Date,Price,RSI,STATUS
05-20-2022,80.54,41.30,HOLD
05-19-2022,81.28,42.05,HOLD
05-18-2022,77.18,36.05,HOLD
05-17-2022,79.75,38.37,HOLD
05-16-2022,77.65,35.21,HOLD
05-13-2022,78.83,36.18,HOLD
05-12-2022,74.29,29.25,BUY
05-11-2022,75.17,29.84,BUY
05-10-2022,78.75,32.26,HOLD
05-09-2022,79.53,32.80,HOLD
05-06-2022,81.68,34.27,HOLD
05-05-2022,85.43,36.95,HOLD
05-04-2022,92.72,43.02,HOLD
05-03-2022,90.71,40.52,HOLD
05-02-2022,91.53,41.21,HOLD
04-29-2022,87.93,36.85,HOLD
04-28-2022,92.09,40.03,HOLD
04-27-2022,82.61,26.63,BUY
04-26-2022,83.70,27.28,BUY
04-25-2022,87.78,29.81,BUY
04-22-2022,86.03,27.12,BUY
04-21-2022,89.40,29.12,BUY
04-20-2022,94.90,32.78,HOLD
04-19-2022,103.66,40.28,HOLD
04-18-2022,100.58,35.46,HOLD
04-14-2022,102.31,37.02,HOLD
04-13-2022,105.17,39.69,HOLD
04-12-2022,108.25,42.79,HOLD
04-11-2022,109.81,44.41,HOLD
04-08-2022,111.21,45.87,HOLD
04-07-2022,113.04,47.77,HOLD
04-06-2022,112.49,47.15,HOLD
04-05-2022,117.65,52.50,HOLD
04-04-2022,121.86,57.43,HOLD
04-01-2022,116.67,52.30,HOLD
03-31-2022,115.65,51.23,HOLD
03-30-2022,118.49,54.39,HOLD
03-29-2022,121.18,57.51,HOLD
03-28-2022,116.17,52.83,HOLD
03-25-2022,113.76,50.39,HOLD
03-24-2022,116.05,52.80,HOLD
03-23-2022,114.65,51.48,HOLD
03-22-2022,117.87,54.75,HOLD
03-21-2022,114.65,51.92,HOLD
03-18-2022,118.77,56.09,HOLD
03-17-2022,112.16,50.12,HOLD
03-16-2022,107.92,45.72,HOLD
03-15-2022,100.46,36.60,HOLD
03-14-2022,96.87,31.45,HOLD
03-11-2022,96.57,31.01,HOLD
03-10-2022,98.55,32.26,HOLD
03-09-2022,100.22,33.32,HOLD
03-08-2022,94.90,26.18,BUY
03-07-2022,93.61,24.35,BUY
