Date,Price,RSI,STATUS,%,PROFIT,LOSS
04-21-2022,69.51,75.95,HOLD,0.00,0.00,0.00
04-20-2022,67.54,71.07,HOLD,0.00,0.00,0.00
04-19-2022,67.05,69.66,HOLD,0.00,0.00,0.00
04-18-2022,65.88,65.95,HOLD,0.00,0.00,0.00
04-14-2022,65.49,64.61,HOLD,0.00,0.00,0.00
04-13-2022,64.16,59.59,HOLD,0.00,0.00,0.00
04-12-2022,63.26,55.63,HOLD,0.00,0.00,0.00
04-11-2022,61.95,48.86,HOLD,0.00,0.00,0.00
04-08-2022,61.68,47.32,HOLD,0.00,0.00,0.00
04-07-2022,61.25,44.86,HOLD,0.00,0.00,0.00
04-06-2022,61.67,46.84,HOLD,0.00,0.00,0.00
04-05-2022,63.49,56.95,HOLD,0.00,0.00,0.00
04-04-2022,64.01,60.41,HOLD,0.00,0.00,0.00
04-01-2022,64.18,61.54,HOLD,0.00,0.00,0.00
03-31-2022,63.72,59.64,HOLD,0.00,0.00,0.00
03-30-2022,64.26,63.04,HOLD,0.00,0.00,0.00
03-29-2022,64.19,62.78,HOLD,0.00,0.00,0.00
03-28-2022,64.11,62.51,HOLD,0.00,0.00,0.00
03-25-2022,64.70,65.84,HOLD,0.00,0.00,0.00
03-24-2022,64.09,64.00,HOLD,0.00,0.00,0.00
03-23-2022,63.30,61.50,HOLD,0.00,0.00,0.00
03-22-2022,63.55,62.78,HOLD,0.00,0.00,0.00
03-21-2022,63.34,62.17,HOLD,0.00,0.00,0.00
03-18-2022,62.39,59.35,HOLD,0.00,0.00,0.00
03-17-2022,62.84,61.36,HOLD,0.00,0.00,0.00
03-16-2022,59.64,50.22,HOLD,0.00,0.00,0.00
03-15-2022,58.87,46.80,HOLD,0.00,0.00,0.00
03-14-2022,60.28,53.00,HOLD,0.00,0.00,0.00
03-11-2022,60.91,56.09,HOLD,0.00,0.00,0.00
03-10-2022,60.63,55.00,HOLD,0.00,0.00,0.00
03-09-2022,59.80,51.74,HOLD,0.00,0.00,0.00
03-08-2022,57.84,42.59,HOLD,0.00,0.00,0.00
03-07-2022,57.98,43.14,HOLD,0.00,0.00,0.00
03-04-2022,58.83,46.47,HOLD,0.00,0.00,0.00
03-03-2022,59.67,50.02,HOLD,0.00,0.00,0.00
03-02-2022,59.20,47.95,HOLD,0.00,0.00,0.00
03-01-2022,57.13,37.37,HOLD,0.00,0.00,0.00
02-28-2022,58.96,44.86,HOLD,0.00,0.00,0.00
02-25-2022,59.65,48.24,HOLD,0.00,0.00,0.00
02-24-2022,58.72,42.85,HOLD,0.00,0.00,0.00
02-23-2022,59.97,49.25,HOLD,0.00,0.00,0.00
02-22-2022,60.30,51.12,HOLD,0.00,0.00,0.00
02-18-2022,60.59,52.76,HOLD,0.00,0.00,0.00
02-17-2022,61.17,56.10,HOLD,0.00,0.00,0.00
02-16-2022,62.08,61.79,HOLD,0.00,0.00,0.00
02-15-2022,61.86,60.90,HOLD,0.00,0.00,0.00
02-14-2022,60.83,56.49,HOLD,0.00,0.00,0.00
02-11-2022,61.09,58.03,HOLD,0.00,0.00,0.00
02-10-2022,60.95,57.45,HOLD,0.00,0.00,0.00
02-09-2022,61.99,63.48,HOLD,0.00,0.00,0.00
02-08-2022,61.09,60.11,HOLD,0.00,0.00,0.00
02-07-2022,59.91,55.08,HOLD,0.00,0.00,0.00
02-04-2022,60.60,59.13,HOLD,0.00,0.00,0.00
02-03-2022,61.21,62.93,HOLD,0.00,0.00,0.00
02-02-2022,61.66,65.83,HOLD,0.00,0.00,0.00
02-01-2022,61.81,66.78,HOLD,0.00,0.00,0.00
01-31-2022,59.73,59.18,HOLD,0.00,0.00,0.00
01-28-2022,60.04,61.12,HOLD,0.00,0.00,0.00
01-27-2022,60.18,61.97,HOLD,0.00,0.00,0.00
01-26-2022,57.22,47.68,HOLD,0.00,0.00,0.00
01-25-2022,57.18,47.43,HOLD,0.00,0.00,0.00
01-24-2022,56.62,43.98,HOLD,0.00,0.00,0.00
01-21-2022,56.72,44.46,HOLD,0.00,0.00,0.00
01-20-2022,57.81,50.03,HOLD,0.00,0.00,0.00
01-19-2022,59.84,63.87,HOLD,0.00,0.00,0.00
01-18-2022,60.20,66.92,HOLD,0.00,0.00,0.00
01-14-2022,60.74,71.68,HOLD,0.00,0.00,0.00
01-13-2022,59.94,68.61,HOLD,0.00,0.00,0.00
01-12-2022,59.26,65.67,HOLD,0.00,0.00,0.00
01-11-2022,59.18,65.31,HOLD,0.00,0.00,0.00
01-10-2022,58.40,61.73,HOLD,0.00,0.00,0.00
01-07-2022,59.10,67.55,HOLD,0.00,0.00,0.00
01-06-2022,58.24,63.64,HOLD,0.00,0.00,0.00
01-05-2022,58.35,64.56,HOLD,0.00,0.00,0.00
01-04-2022,58.41,65.04,HOLD,0.00,0.00,0.00
01-03-2022,56.87,57.55,HOLD,0.00,0.00,0.00
12-31-2021,56.72,56.71,HOLD,0.00,0.00,0.00
12-30-2021,56.78,57.13,HOLD,0.00,0.00,0.00
12-29-2021,57.06,59.02,HOLD,0.00,0.00,0.00
12-28-2021,56.63,56.99,HOLD,0.00,0.00,0.00
12-27-2021,55.87,53.18,HOLD,0.00,0.00,0.00
12-23-2021,55.14,49.16,HOLD,0.00,0.00,0.00
12-22-2021,54.23,43.56,HOLD,0.00,0.00,0.00
12-21-2021,54.20,43.37,HOLD,0.00,0.00,0.00
12-20-2021,53.51,38.96,HOLD,0.00,0.00,0.00
12-17-2021,54.10,41.53,HOLD,0.00,0.00,0.00
12-16-2021,54.60,43.80,HOLD,0.00,0.00,0.00
12-15-2021,54.04,40.41,HOLD,0.00,0.00,0.00
12-14-2021,53.88,39.44,HOLD,0.00,0.00,0.00
12-13-2021,53.32,36.06,HOLD,0.00,0.00,0.00
12-10-2021,54.68,41.25,HOLD,0.00,0.00,0.00
12-09-2021,54.39,39.53,HOLD,0.00,0.00,0.00
12-08-2021,54.91,41.56,HOLD,0.00,0.00,0.00
12-07-2021,54.86,41.29,HOLD,0.00,0.00,0.00
12-06-2021,53.88,35.92,HOLD,0.00,0.00,0.00
12-03-2021,53.07,31.07,HOLD,0.00,0.00,0.00
12-02-2021,53.18,31.37,HOLD,0.00,0.00,0.00
12-01-2021,52.76,28.94,SELL,-14.88,0.00,-922.00
11-30-2021,54.93,34.85,HOLD,-11.37,0.00,-705.00
11-29-2021,56.86,41.92,HOLD,-8.26,0.00,-512.00
11-26-2021,57.60,45.18,HOLD,-7.07,0.00,-438.00
11-24-2021,58.63,50.23,HOLD,-5.40,0.00,-335.00
11-23-2021,59.18,53.18,HOLD,-4.52,0.00,-280.00
11-22-2021,58.79,51.30,HOLD,-5.15,0.00,-319.00
11-19-2021,57.34,43.45,HOLD,-7.49,0.00,-464.00
11-18-2021,57.98,46.52,HOLD,-6.45,0.00,-400.00
11-17-2021,58.34,48.31,HOLD,-5.87,0.00,-364.00
11-16-2021,58.86,50.93,HOLD,-5.03,0.00,-312.00
11-15-2021,59.92,56.76,HOLD,-3.32,0.00,-206.00
11-12-2021,60.06,57.57,HOLD,-3.10,0.00,-192.00
11-11-2021,59.68,55.99,HOLD,-3.71,0.00,-230.00
11-10-2021,58.76,51.97,HOLD,-5.20,0.00,-322.00
11-09-2021,58.79,52.11,HOLD,-5.15,0.00,-319.00
11-08-2021,58.57,51.19,HOLD,-5.50,0.00,-341.00
11-05-2021,58.31,50.14,HOLD,-5.92,0.00,-367.00
11-04-2021,57.17,45.34,HOLD,-7.76,0.00,-481.00
11-03-2021,59.05,53.18,HOLD,-4.73,0.00,-293.00
11-02-2021,58.47,50.74,HOLD,-5.66,0.00,-351.00
11-01-2021,57.44,46.11,HOLD,-7.32,0.00,-454.00
10-29-2021,55.97,38.44,HOLD,-9.70,0.00,-601.00
10-28-2021,56.57,40.63,HOLD,-8.73,0.00,-541.00
10-27-2021,56.00,37.49,HOLD,-9.65,0.00,-598.00
10-26-2021,58.71,48.92,HOLD,-5.28,0.00,-327.00
10-25-2021,58.71,48.92,HOLD,-5.28,0.00,-327.00
10-22-2021,58.40,47.34,HOLD,-5.78,0.00,-358.00
10-21-2021,59.26,51.45,HOLD,-4.39,0.00,-272.00
10-20-2021,59.89,54.68,HOLD,-3.37,0.00,-209.00
10-19-2021,59.19,51.54,HOLD,-4.50,0.00,-279.00
10-18-2021,58.95,50.45,HOLD,-4.89,0.00,-303.00
10-15-2021,58.96,50.49,HOLD,-4.87,0.00,-302.00
10-14-2021,58.74,49.59,HOLD,-5.23,0.00,-324.00
10-13-2021,56.91,41.37,HOLD,-8.18,0.00,-507.00
10-12-2021,57.74,44.42,HOLD,-6.84,0.00,-424.00
10-11-2021,58.23,46.29,HOLD,-6.05,0.00,-375.00
10-08-2021,58.71,48.14,HOLD,-5.28,0.00,-327.00
10-07-2021,58.51,47.33,HOLD,-5.60,0.00,-347.00
10-06-2021,57.16,41.59,HOLD,-7.78,0.00,-482.00
10-05-2021,59.10,48.66,HOLD,-4.65,0.00,-288.00
10-04-2021,58.24,44.80,HOLD,-6.03,0.00,-374.00
10-01-2021,58.58,46.07,HOLD,-5.49,0.00,-340.00
09-30-2021,57.56,41.43,HOLD,-7.13,0.00,-442.00
09-29-2021,58.82,45.97,HOLD,-5.10,0.00,-316.00
09-28-2021,59.46,48.47,HOLD,-4.07,0.00,-252.00
09-27-2021,59.69,49.37,HOLD,-3.69,0.00,-229.00
09-24-2021,56.81,35.49,HOLD,-8.34,0.00,-517.00
09-23-2021,57.43,37.54,HOLD,-7.34,0.00,-455.00
09-22-2021,56.30,30.75,HOLD,-9.16,0.00,-568.00
09-21-2021,55.53,25.63,HOLD,-10.41,0.00,-645.00
09-20-2021,56.18,27.20,HOLD,-9.36,0.00,-580.00
09-17-2021,57.75,31.56,HOLD,-6.82,0.00,-423.00
09-16-2021,59.47,37.70,HOLD,-4.05,0.00,-251.00
09-15-2021,60.20,40.83,HOLD,-2.87,0.00,-178.00
09-14-2021,59.65,37.18,HOLD,-3.76,0.00,-233.00
09-13-2021,60.72,41.84,HOLD,-2.03,0.00,-126.00
09-10-2021,60.41,39.81,HOLD,-2.53,0.00,-157.00
09-09-2021,60.28,38.98,HOLD,-2.74,0.00,-170.00
09-08-2021,60.69,40.62,HOLD,-2.08,0.00,-129.00
09-07-2021,61.87,45.76,HOLD,-0.18,0.00,-11.00
09-03-2021,62.12,46.93,HOLD,0.23,14.00,0.00
09-02-2021,62.62,49.26,HOLD,1.03,64.00,0.00
09-01-2021,62.54,48.89,HOLD,0.90,56.00,0.00
08-31-2021,62.90,50.46,HOLD,1.48,92.00,0.00
08-30-2021,63.98,55.42,HOLD,3.23,200.00,0.00
08-27-2021,65.38,62.86,HOLD,5.49,340.00,0.00
08-26-2021,63.65,56.10,HOLD,2.69,167.00,0.00
08-25-2021,63.87,57.33,HOLD,3.05,189.00,0.00
08-24-2021,63.26,54.77,HOLD,2.07,128.00,0.00
08-23-2021,62.06,49.20,HOLD,0.13,8.00,0.00
08-20-2021,60.89,42.83,HOLD,-1.76,0.00,-109.00
08-19-2021,60.55,40.83,HOLD,-2.31,0.00,-143.00
08-18-2021,61.88,46.78,HOLD,-0.16,0.00,-10.00
08-17-2021,62.31,48.92,HOLD,0.53,33.00,0.00
08-16-2021,63.32,54.35,HOLD,2.16,134.00,0.00
08-13-2021,63.69,56.48,HOLD,2.76,171.00,0.00
08-12-2021,64.01,58.32,HOLD,3.28,203.00,0.00
08-11-2021,64.24,59.61,HOLD,3.65,226.00,0.00
08-10-2021,63.12,55.11,HOLD,1.84,114.00,0.00
08-09-2021,61.82,48.98,HOLD,-0.26,0.00,-16.00
08-06-2021,62.00,49.85,HOLD,0.03,2.00,0.00
08-05-2021,61.00,44.76,HOLD,-1.58,0.00,-98.00
08-04-2021,60.99,44.71,HOLD,-1.60,0.00,-99.00
08-03-2021,62.23,50.16,HOLD,0.40,25.00,0.00
08-02-2021,61.22,45.10,HOLD,-1.23,0.00,-76.00
07-30-2021,62.16,49.44,HOLD,0.29,18.00,0.00
07-29-2021,62.60,51.60,HOLD,1.00,62.00,0.00
07-28-2021,61.87,48.11,HOLD,-0.18,0.00,-11.00
07-27-2021,61.95,48.46,HOLD,-0.05,0.00,-3.00
07-26-2021,62.01,48.71,HOLD,0.05,3.00,0.00
07-23-2021,60.11,39.52,HOLD,-3.02,0.00,-187.00
07-22-2021,60.48,40.84,HOLD,-2.42,0.00,-150.00
07-21-2021,59.73,36.86,HOLD,-3.63,0.00,-225.00
07-20-2021,58.62,30.42,HOLD,-5.42,0.00,-336.00
07-19-2021,57.79,25.12,HOLD,-6.76,0.00,-419.00
07-16-2021,60.01,30.98,HOLD,-3.18,0.00,-197.00
07-15-2021,61.91,38.04,HOLD,-0.11,0.00,-7.00
07-14-2021,62.32,39.86,HOLD,0.55,34.00,0.00
07-13-2021,62.70,41.57,HOLD,1.16,72.00,0.00
07-12-2021,63.22,43.96,HOLD,2.00,124.00,0.00
07-09-2021,63.08,43.15,HOLD,1.77,110.00,0.00
07-08-2021,61.41,32.15,HOLD,-0.92,0.00,-57.00
07-07-2021,62.25,35.34,HOLD,0.44,27.00,0.00
07-06-2021,61.93,32.99,HOLD,-0.08,0.00,-5.00
07-02-2021,63.51,39.60,HOLD,2.47,153.00,0.00
07-01-2021,63.50,39.53,HOLD,2.45,152.00,0.00
06-30-2021,63.28,38.03,HOLD,2.10,130.00,0.00
06-29-2021,62.98,36.03,HOLD,1.61,100.00,0.00
06-28-2021,62.90,35.52,HOLD,1.48,92.00,0.00
06-25-2021,63.29,36.86,HOLD,2.11,131.00,0.00
06-24-2021,63.11,35.82,HOLD,1.82,113.00,0.00
06-23-2021,63.15,35.94,HOLD,1.89,117.00,0.00
06-22-2021,63.50,36.97,HOLD,2.45,152.00,0.00
06-21-2021,63.11,35.05,HOLD,1.82,113.00,0.00
06-18-2021,61.98,29.27,BUY,0.00,,
06-17-2021,63.54,33.04,HOLD,0.00,0.00,0.00
06-16-2021,65.59,39.21,HOLD,0.00,0.00,0.00
06-15-2021,67.22,45.48,HOLD,0.00,0.00,0.00
06-14-2021,66.96,44.15,HOLD,0.00,0.00,0.00
06-11-2021,68.00,48.53,HOLD,0.00,0.00,0.00
06-10-2021,67.99,48.48,HOLD,0.00,0.00,0.00
06-09-2021,68.84,52.12,HOLD,0.00,0.00,0.00
06-08-2021,69.38,54.53,HOLD,0.00,0.00,0.00
06-07-2021,69.24,54.02,HOLD,0.00,0.00,0.00
06-04-2021,70.37,59.01,HOLD,0.00,0.00,0.00
06-03-2021,70.61,60.11,HOLD,0.00,0.00,0.00
06-02-2021,68.95,54.71,HOLD,0.00,0.00,0.00
06-01-2021,70.41,61.50,HOLD,0.00,0.00,0.00
05-28-2021,68.42,54.32,HOLD,0.00,0.00,0.00
05-27-2021,68.66,55.48,HOLD,0.00,0.00,0.00
05-26-2021,69.57,59.99,HOLD,0.00,0.00,0.00
05-25-2021,69.04,58.15,HOLD,0.00,0.00,0.00
05-24-2021,69.55,60.64,HOLD,0.00,0.00,0.00
05-21-2021,68.83,58.30,HOLD,0.00,0.00,0.00
05-20-2021,68.26,56.39,HOLD,0.00,0.00,0.00
05-19-2021,68.55,57.64,HOLD,0.00,0.00,0.00
05-18-2021,69.53,61.93,HOLD,0.00,0.00,0.00
05-17-2021,70.91,68.60,HOLD,0.00,0.00,0.00
05-14-2021,69.83,65.93,HOLD,0.00,0.00,0.00
05-13-2021,68.08,60.94,HOLD,0.00,0.00,0.00
05-12-2021,67.60,59.42,HOLD,0.00,0.00,0.00
05-11-2021,68.57,64.09,HOLD,0.00,0.00,0.00
05-10-2021,68.73,64.87,HOLD,0.00,0.00,0.00
05-07-2021,69.04,66.32,HOLD,0.00,0.00,0.00
05-06-2021,69.04,66.32,HOLD,0.00,0.00,0.00
05-05-2021,68.07,64.16,HOLD,0.00,0.00,0.00
05-04-2021,66.22,59.55,HOLD,0.00,0.00,0.00
05-03-2021,64.55,54.67,HOLD,0.00,0.00,0.00
04-30-2021,62.50,47.44,HOLD,0.00,0.00,0.00
04-29-2021,64.06,53.47,HOLD,0.00,0.00,0.00
04-28-2021,63.31,50.67,HOLD,0.00,0.00,0.00
04-27-2021,62.65,48.12,HOLD,0.00,0.00,0.00
04-26-2021,62.20,46.37,HOLD,0.00,0.00,0.00
04-23-2021,62.11,46.03,HOLD,0.00,0.00,0.00
04-22-2021,60.93,41.53,HOLD,0.00,0.00,0.00
04-21-2021,64.82,55.75,HOLD,0.00,0.00,0.00
04-20-2021,62.48,45.29,HOLD,0.00,0.00,0.00
04-19-2021,64.55,56.21,HOLD,0.00,0.00,0.00
04-16-2021,64.68,57.01,HOLD,0.00,0.00,0.00
04-15-2021,64.57,56.52,HOLD,0.00,0.00,0.00
04-14-2021,64.24,55.11,HOLD,0.00,0.00,0.00
04-13-2021,63.31,50.92,HOLD,0.00,0.00,0.00
04-12-2021,63.79,53.30,HOLD,0.00,0.00,0.00
04-09-2021,63.14,50.38,HOLD,0.00,0.00,0.00
04-08-2021,63.19,50.61,HOLD,0.00,0.00,0.00
04-07-2021,63.99,54.22,HOLD,0.00,0.00,0.00
04-06-2021,64.60,57.11,HOLD,0.00,0.00,0.00
04-05-2021,64.59,57.08,HOLD,0.00,0.00,0.00
04-01-2021,64.60,57.12,HOLD,0.00,0.00,0.00
03-31-2021,63.94,55.04,HOLD,0.00,0.00,0.00
03-30-2021,64.61,57.67,HOLD,0.00,0.00,0.00
03-29-2021,63.90,55.58,HOLD,0.00,0.00,0.00
03-26-2021,63.99,55.91,HOLD,0.00,0.00,0.00
03-25-2021,63.24,53.82,HOLD,0.00,0.00,0.00
03-24-2021,62.04,50.32,HOLD,0.00,0.00,0.00
03-23-2021,60.75,46.25,HOLD,0.00,0.00,0.00
03-22-2021,63.51,55.23,HOLD,0.00,0.00,0.00
03-19-2021,63.91,56.71,HOLD,0.00,0.00,0.00
03-18-2021,64.72,59.73,HOLD,0.00,0.00,0.00
03-17-2021,66.01,64.82,HOLD,0.00,0.00,0.00
03-16-2021,63.18,57.42,HOLD,0.00,0.00,0.00
03-15-2021,62.90,56.59,HOLD,0.00,0.00,0.00
03-12-2021,64.34,62.46,HOLD,0.00,0.00,0.00
03-11-2021,64.32,62.41,HOLD,0.00,0.00,0.00
03-10-2021,64.09,61.86,HOLD,0.00,0.00,0.00
03-09-2021,62.26,57.28,HOLD,0.00,0.00,0.00
03-08-2021,63.44,61.72,HOLD,0.00,0.00,0.00
03-05-2021,62.91,60.44,HOLD,0.00,0.00,0.00
03-04-2021,61.20,56.04,HOLD,0.00,0.00,0.00
03-03-2021,62.25,59.84,HOLD,0.00,0.00,0.00
03-02-2021,62.73,61.61,HOLD,0.00,0.00,0.00
03-01-2021,61.54,58.80,HOLD,0.00,0.00,0.00
02-26-2021,59.31,52.79,HOLD,0.00,0.00,0.00
02-25-2021,61.35,60.26,HOLD,0.00,0.00,0.00
02-24-2021,63.69,70.94,HOLD,0.00,0.00,0.00
02-23-2021,62.12,67.34,HOLD,0.00,0.00,0.00
02-22-2021,62.48,69.16,HOLD,0.00,0.00,0.00
02-19-2021,60.39,63.87,HOLD,0.00,0.00,0.00
02-18-2021,57.56,53.94,HOLD,0.00,0.00,0.00
02-17-2021,58.54,59.17,HOLD,0.00,0.00,0.00
02-16-2021,58.75,60.33,HOLD,0.00,0.00,0.00
02-12-2021,58.15,58.15,HOLD,0.00,0.00,0.00
02-11-2021,57.67,56.36,HOLD,0.00,0.00,0.00
02-10-2021,57.67,56.36,HOLD,0.00,0.00,0.00
02-09-2021,56.60,52.46,HOLD,0.00,0.00,0.00
02-08-2021,57.35,55.70,HOLD,0.00,0.00,0.00
02-05-2021,57.24,55.33,HOLD,0.00,0.00,0.00
02-04-2021,56.34,52.25,HOLD,0.00,0.00,0.00
02-03-2021,55.35,48.63,HOLD,0.00,0.00,0.00
02-02-2021,54.61,45.78,HOLD,0.00,0.00,0.00
02-01-2021,52.75,37.72,HOLD,0.00,0.00,0.00
01-29-2021,51.90,33.53,HOLD,0.00,0.00,0.00
01-28-2021,54.38,41.01,HOLD,0.00,0.00,0.00
01-27-2021,54.39,41.05,HOLD,0.00,0.00,0.00
01-26-2021,55.74,45.85,HOLD,0.00,0.00,0.00
01-25-2021,57.23,52.11,HOLD,0.00,0.00,0.00
01-22-2021,57.50,53.33,HOLD,0.00,0.00,0.00
01-21-2021,57.56,53.59,HOLD,0.00,0.00,0.00
01-20-2021,58.57,58.01,HOLD,0.00,0.00,0.00
01-19-2021,57.55,54.49,HOLD,0.00,0.00,0.00
01-15-2021,57.31,53.64,HOLD,0.00,0.00,0.00
01-14-2021,59.65,64.53,HOLD,0.00,0.00,0.00
01-13-2021,60.03,66.57,HOLD,0.00,0.00,0.00
01-12-2021,61.04,72.20,HOLD,0.00,0.00,0.00
01-11-2021,58.86,66.53,HOLD,0.00,0.00,0.00
01-08-2021,58.21,64.52,HOLD,0.00,0.00,0.00
01-07-2021,58.51,66.22,HOLD,0.00,0.00,0.00
01-06-2021,58.43,66.00,HOLD,0.00,0.00,0.00
01-05-2021,55.80,57.49,HOLD,0.00,0.00,0.00
01-04-2021,54.04,49.65,HOLD,0.00,0.00,0.00
12-31-2020,55.50,57.86,HOLD,0.00,0.00,0.00
12-30-2020,55.47,57.73,HOLD,0.00,0.00,0.00
12-29-2020,54.33,52.41,HOLD,0.00,0.00,0.00
12-28-2020,54.29,52.22,HOLD,0.00,0.00,0.00
12-24-2020,54.79,54.84,HOLD,0.00,0.00,0.00
12-23-2020,54.75,54.67,HOLD,0.00,0.00,0.00
12-22-2020,54.67,54.35,HOLD,0.00,0.00,0.00
12-21-2020,55.08,56.22,HOLD,0.00,0.00,0.00
12-18-2020,55.66,58.89,HOLD,0.00,0.00,0.00
12-17-2020,53.83,52.26,HOLD,0.00,0.00,0.00
12-16-2020,53.83,52.26,HOLD,0.00,0.00,0.00
12-15-2020,54.13,53.48,HOLD,0.00,0.00,0.00
12-14-2020,53.06,49.58,HOLD,0.00,0.00,0.00
12-11-2020,54.00,53.22,HOLD,0.00,0.00,0.00
12-10-2020,54.43,54.93,HOLD,0.00,0.00,0.00
12-09-2020,54.66,55.82,HOLD,0.00,0.00,0.00
12-08-2020,54.55,55.50,HOLD,0.00,0.00,0.00
