Date,Price,RSI,STATUS,%,PROFIT,LOSS
04-22-2022,33.80,34.01,HOLD,-1.77,0.00,-61.00
04-21-2022,34.64,39.22,HOLD,0.67,23.00,0.00
04-20-2022,34.67,39.42,HOLD,0.76,26.00,0.00
04-19-2022,34.71,39.67,HOLD,0.87,30.00,0.00
04-18-2022,33.87,31.14,HOLD,-1.57,0.00,-54.00
04-14-2022,33.69,29.14,HOLD,-2.09,0.00,-72.00
04-13-2022,33.87,29.95,HOLD,-1.57,0.00,-54.00
04-12-2022,33.55,26.60,HOLD,-2.50,0.00,-86.00
04-11-2022,33.67,27.05,HOLD,-2.15,0.00,-74.00
04-08-2022,34.09,28.62,HOLD,-0.93,0.00,-32.00
04-07-2022,34.41,29.85,BUY,0.00,,
04-06-2022,34.92,31.88,HOLD,0.00,0.00,0.00
04-05-2022,35.67,35.14,HOLD,0.00,0.00,0.00
04-04-2022,36.59,39.77,HOLD,0.00,0.00,0.00
04-01-2022,36.36,37.87,HOLD,0.00,0.00,0.00
03-31-2022,36.91,40.72,HOLD,0.00,0.00,0.00
03-30-2022,37.58,44.51,HOLD,0.00,0.00,0.00
03-29-2022,38.32,49.22,HOLD,0.00,0.00,0.00
03-28-2022,37.95,46.60,HOLD,0.00,0.00,0.00
03-25-2022,38.37,49.28,HOLD,0.00,0.00,0.00
03-24-2022,38.35,49.15,HOLD,0.00,0.00,0.00
03-23-2022,37.55,43.83,HOLD,0.00,0.00,0.00
03-22-2022,38.34,48.48,HOLD,0.00,0.00,0.00
03-21-2022,37.80,44.76,HOLD,0.00,0.00,0.00
03-18-2022,38.02,46.02,HOLD,0.00,0.00,0.00
03-17-2022,37.70,43.89,HOLD,0.00,0.00,0.00
03-16-2022,37.31,41.27,HOLD,0.00,0.00,0.00
03-15-2022,36.59,36.16,HOLD,0.00,0.00,0.00
03-14-2022,36.21,33.32,HOLD,0.00,0.00,0.00
03-11-2022,36.44,34.17,HOLD,0.00,0.00,0.00
03-10-2022,37.01,36.32,HOLD,0.00,0.00,0.00
03-09-2022,37.63,38.78,HOLD,0.00,0.00,0.00
03-08-2022,36.97,34.38,HOLD,0.00,0.00,0.00
03-07-2022,37.29,35.53,HOLD,0.00,0.00,0.00
03-04-2022,38.85,41.85,HOLD,0.00,0.00,0.00
03-03-2022,39.64,45.68,HOLD,0.00,0.00,0.00
03-02-2022,39.83,46.63,HOLD,0.00,0.00,0.00
03-01-2022,38.57,38.78,HOLD,0.00,0.00,0.00
02-28-2022,40.40,48.37,HOLD,0.00,0.00,0.00
02-25-2022,41.10,53.03,HOLD,0.00,0.00,0.00
02-24-2022,40.51,49.20,HOLD,0.00,0.00,0.00
02-23-2022,40.23,47.31,HOLD,0.00,0.00,0.00
02-22-2022,41.12,53.15,HOLD,0.00,0.00,0.00
02-18-2022,41.70,57.45,HOLD,0.00,0.00,0.00
02-17-2022,41.36,55.49,HOLD,0.00,0.00,0.00
02-16-2022,42.39,63.74,HOLD,0.00,0.00,0.00
02-15-2022,42.09,62.22,HOLD,0.00,0.00,0.00
02-14-2022,41.29,57.85,HOLD,0.00,0.00,0.00
02-11-2022,41.87,62.74,HOLD,0.00,0.00,0.00
02-10-2022,42.49,68.49,HOLD,0.00,0.00,0.00
02-09-2022,42.95,73.10,HOLD,0.00,0.00,0.00
02-08-2022,42.74,72.31,HOLD,0.00,0.00,0.00
02-07-2022,42.20,70.22,HOLD,0.00,0.00,0.00
02-04-2022,42.19,70.18,HOLD,0.00,0.00,0.00
02-03-2022,42.61,73.93,HOLD,0.00,0.00,0.00
02-02-2022,42.74,75.08,HOLD,0.00,0.00,0.00
02-01-2022,42.17,73.39,HOLD,0.00,0.00,0.00
01-31-2022,42.04,73.01,HOLD,0.00,0.00,0.00
01-28-2022,42.12,73.62,HOLD,0.00,0.00,0.00
01-27-2022,40.56,68.89,HOLD,0.00,0.00,0.00
01-26-2022,39.24,63.80,HOLD,0.00,0.00,0.00
01-25-2022,35.30,33.71,HOLD,0.00,0.00,0.00
01-24-2022,35.33,33.91,HOLD,0.00,0.00,0.00
01-21-2022,35.06,30.48,HOLD,0.00,0.00,0.00
01-20-2022,35.13,30.86,HOLD,0.00,0.00,0.00
01-19-2022,35.96,35.87,HOLD,0.00,0.00,0.00
01-18-2022,36.65,41.00,HOLD,0.00,0.00,0.00
01-14-2022,37.09,44.79,HOLD,0.00,0.00,0.00
01-13-2022,38.09,55.66,HOLD,0.00,0.00,0.00
01-12-2022,38.17,56.68,HOLD,0.00,0.00,0.00
01-11-2022,38.04,55.45,HOLD,0.00,0.00,0.00
01-10-2022,37.60,51.07,HOLD,0.00,0.00,0.00
01-07-2022,37.97,55.31,HOLD,0.00,0.00,0.00
01-06-2022,38.33,59.81,HOLD,0.00,0.00,0.00
01-05-2022,38.18,58.50,HOLD,0.00,0.00,0.00
01-04-2022,38.01,57.04,HOLD,0.00,0.00,0.00
01-03-2022,37.19,48.95,HOLD,0.00,0.00,0.00
12-31-2021,37.23,49.37,HOLD,0.00,0.00,0.00
12-30-2021,37.21,49.17,HOLD,0.00,0.00,0.00
12-29-2021,37.51,52.08,HOLD,0.00,0.00,0.00
12-28-2021,37.35,50.63,HOLD,0.00,0.00,0.00
12-27-2021,37.37,50.81,HOLD,0.00,0.00,0.00
12-23-2021,36.75,45.27,HOLD,0.00,0.00,0.00
12-22-2021,36.38,41.63,HOLD,0.00,0.00,0.00
12-21-2021,36.26,40.44,HOLD,0.00,0.00,0.00
12-20-2021,36.10,38.89,HOLD,0.00,0.00,0.00
12-17-2021,36.69,42.69,HOLD,0.00,0.00,0.00
12-16-2021,37.10,45.56,HOLD,0.00,0.00,0.00
12-15-2021,37.20,46.26,HOLD,0.00,0.00,0.00
12-14-2021,36.78,42.82,HOLD,0.00,0.00,0.00
12-13-2021,36.93,43.75,HOLD,0.00,0.00,0.00
12-10-2021,37.61,48.15,HOLD,0.00,0.00,0.00
12-09-2021,37.55,47.72,HOLD,0.00,0.00,0.00
12-08-2021,38.32,52.97,HOLD,0.00,0.00,0.00
12-07-2021,38.23,52.40,HOLD,0.00,0.00,0.00
12-06-2021,37.66,48.76,HOLD,0.00,0.00,0.00
12-03-2021,37.13,45.13,HOLD,0.00,0.00,0.00
12-02-2021,37.53,47.49,HOLD,0.00,0.00,0.00
12-01-2021,36.85,42.78,HOLD,0.00,0.00,0.00
11-30-2021,37.09,44.07,HOLD,0.00,0.00,0.00
11-29-2021,38.46,52.50,HOLD,0.00,0.00,0.00
11-26-2021,37.96,49.21,HOLD,0.00,0.00,0.00
11-24-2021,39.04,57.16,HOLD,0.00,0.00,0.00
11-23-2021,39.43,60.43,HOLD,0.00,0.00,0.00
11-22-2021,38.71,56.12,HOLD,0.00,0.00,0.00
11-19-2021,37.65,48.45,HOLD,0.00,0.00,0.00
11-18-2021,38.33,54.08,HOLD,0.00,0.00,0.00
11-17-2021,38.20,53.12,HOLD,0.00,0.00,0.00
11-16-2021,38.65,56.97,HOLD,0.00,0.00,0.00
11-15-2021,38.70,57.40,HOLD,0.00,0.00,0.00
11-12-2021,39.12,60.99,HOLD,0.00,0.00,0.00
11-11-2021,38.26,55.73,HOLD,0.00,0.00,0.00
11-10-2021,37.87,53.06,HOLD,0.00,0.00,0.00
11-09-2021,38.22,55.87,HOLD,0.00,0.00,0.00
11-08-2021,38.47,57.90,HOLD,0.00,0.00,0.00
11-05-2021,38.34,57.14,HOLD,0.00,0.00,0.00
11-04-2021,36.67,45.54,HOLD,0.00,0.00,0.00
11-03-2021,37.06,48.38,HOLD,0.00,0.00,0.00
11-02-2021,36.96,47.60,HOLD,0.00,0.00,0.00
11-01-2021,36.44,43.48,HOLD,0.00,0.00,0.00
10-29-2021,35.57,35.63,HOLD,0.00,0.00,0.00
10-28-2021,35.64,36.00,HOLD,0.00,0.00,0.00
10-27-2021,35.39,33.70,SELL,-12.29,0.00,-496.00
10-26-2021,36.58,40.08,HOLD,-9.34,0.00,-377.00
10-25-2021,38.61,57.28,HOLD,-4.31,0.00,-174.00
10-22-2021,38.23,53.84,HOLD,-5.25,0.00,-212.00
10-21-2021,38.46,56.40,HOLD,-4.68,0.00,-189.00
10-20-2021,38.33,55.28,HOLD,-5.01,0.00,-202.00
10-19-2021,37.91,51.57,HOLD,-6.05,0.00,-244.00
10-18-2021,37.82,50.76,HOLD,-6.27,0.00,-253.00
10-15-2021,37.95,51.93,HOLD,-5.95,0.00,-240.00
10-14-2021,37.69,49.78,HOLD,-6.59,0.00,-266.00
10-13-2021,36.85,42.00,HOLD,-8.67,0.00,-350.00
10-12-2021,36.42,37.40,HOLD,-9.74,0.00,-393.00
10-11-2021,36.92,40.91,HOLD,-8.50,0.00,-343.00
10-08-2021,37.16,42.69,HOLD,-7.91,0.00,-319.00
10-07-2021,36.94,40.48,HOLD,-8.45,0.00,-341.00
10-06-2021,36.37,34.39,HOLD,-9.86,0.00,-398.00
10-05-2021,36.90,37.72,HOLD,-8.55,0.00,-345.00
10-04-2021,36.56,33.91,HOLD,-9.39,0.00,-379.00
10-01-2021,36.98,36.47,HOLD,-8.35,0.00,-337.00
09-30-2021,36.49,30.80,HOLD,-9.57,0.00,-386.00
09-29-2021,37.13,34.54,HOLD,-7.98,0.00,-322.00
09-28-2021,37.61,37.73,HOLD,-6.79,0.00,-274.00
09-27-2021,38.48,44.66,HOLD,-4.63,0.00,-187.00
09-24-2021,38.39,43.67,HOLD,-4.86,0.00,-196.00
09-23-2021,37.79,36.61,HOLD,-6.34,0.00,-256.00
09-22-2021,37.32,30.26,HOLD,-7.51,0.00,-303.00
09-21-2021,37.31,30.12,HOLD,-7.53,0.00,-304.00
09-20-2021,37.99,34.43,HOLD,-5.85,0.00,-236.00
09-17-2021,38.39,37.36,HOLD,-4.86,0.00,-196.00
09-16-2021,38.84,40.99,HOLD,-3.74,0.00,-151.00
09-15-2021,38.64,38.52,HOLD,-4.24,0.00,-171.00
09-14-2021,38.26,33.62,HOLD,-5.18,0.00,-209.00
09-13-2021,38.95,38.84,HOLD,-3.47,0.00,-140.00
09-10-2021,38.83,37.27,HOLD,-3.77,0.00,-152.00
09-09-2021,38.61,34.40,HOLD,-4.31,0.00,-174.00
09-08-2021,38.98,37.05,HOLD,-3.40,0.00,-137.00
09-07-2021,39.55,41.63,HOLD,-1.98,0.00,-80.00
09-03-2021,39.49,40.91,HOLD,-2.13,0.00,-86.00
09-02-2021,39.60,41.78,HOLD,-1.86,0.00,-75.00
09-01-2021,39.16,36.79,HOLD,-2.95,0.00,-119.00
08-31-2021,39.99,43.30,HOLD,-0.89,0.00,-36.00
08-30-2021,40.06,43.90,HOLD,-0.72,0.00,-29.00
08-27-2021,40.75,50.38,HOLD,0.99,40.00,0.00
08-26-2021,40.19,44.17,HOLD,-0.40,0.00,-16.00
08-25-2021,40.82,50.81,HOLD,1.16,47.00,0.00
08-24-2021,40.49,46.93,HOLD,0.35,14.00,0.00
08-23-2021,40.41,45.97,HOLD,0.15,6.00,0.00
08-20-2021,40.17,43.11,HOLD,-0.45,0.00,-18.00
08-19-2021,40.89,50.58,HOLD,1.34,54.00,0.00
08-18-2021,40.59,47.03,HOLD,0.59,24.00,0.00
08-17-2021,40.37,44.30,HOLD,0.05,2.00,0.00
08-16-2021,40.39,44.50,HOLD,0.10,4.00,0.00
08-13-2021,40.31,43.58,HOLD,-0.10,0.00,-4.00
08-12-2021,40.36,44.00,HOLD,0.02,1.00,0.00
08-11-2021,40.94,49.11,HOLD,1.46,59.00,0.00
08-10-2021,40.92,48.92,HOLD,1.41,57.00,0.00
08-09-2021,40.75,47.37,HOLD,0.99,40.00,0.00
08-06-2021,40.92,48.74,HOLD,1.41,57.00,0.00
08-05-2021,40.89,48.50,HOLD,1.34,54.00,0.00
08-04-2021,41.59,54.09,HOLD,3.07,124.00,0.00
08-03-2021,41.70,55.01,HOLD,3.35,135.00,0.00
08-02-2021,41.10,50.74,HOLD,1.86,75.00,0.00
07-30-2021,41.86,57.11,HOLD,3.74,151.00,0.00
07-29-2021,41.82,56.85,HOLD,3.64,147.00,0.00
07-28-2021,40.84,49.80,HOLD,1.21,49.00,0.00
07-27-2021,40.52,47.18,HOLD,0.42,17.00,0.00
07-26-2021,41.06,51.38,HOLD,1.76,71.00,0.00
07-23-2021,41.22,52.67,HOLD,2.16,87.00,0.00
07-22-2021,40.43,46.51,HOLD,0.20,8.00,0.00
07-21-2021,40.86,49.78,HOLD,1.26,51.00,0.00
07-20-2021,40.11,43.33,HOLD,-0.59,0.00,-24.00
07-19-2021,39.33,35.30,HOLD,-2.53,0.00,-102.00
07-16-2021,39.82,38.48,HOLD,-1.31,0.00,-53.00
07-15-2021,40.57,44.13,HOLD,0.55,22.00,0.00
07-14-2021,40.76,45.71,HOLD,1.02,41.00,0.00
07-13-2021,40.57,43.84,HOLD,0.55,22.00,0.00
07-12-2021,40.92,46.58,HOLD,1.41,57.00,0.00
07-09-2021,41.03,47.45,HOLD,1.69,68.00,0.00
07-08-2021,40.10,38.48,HOLD,-0.62,0.00,-25.00
07-07-2021,40.65,42.46,HOLD,0.74,30.00,0.00
07-06-2021,40.42,40.05,HOLD,0.17,7.00,0.00
07-02-2021,41.20,46.13,HOLD,2.11,85.00,0.00
07-01-2021,41.08,44.94,HOLD,1.81,73.00,0.00
06-30-2021,40.90,43.18,HOLD,1.36,55.00,0.00
06-29-2021,40.85,42.71,HOLD,1.24,50.00,0.00
06-28-2021,40.99,43.65,HOLD,1.59,64.00,0.00
06-25-2021,40.90,42.90,HOLD,1.36,55.00,0.00
06-24-2021,41.00,43.50,HOLD,1.61,65.00,0.00
06-23-2021,40.86,42.46,HOLD,1.26,51.00,0.00
06-22-2021,40.15,36.98,HOLD,-0.50,0.00,-20.00
06-21-2021,39.39,30.40,HOLD,-2.38,0.00,-96.00
06-18-2021,38.70,23.68,HOLD,-4.09,0.00,-165.00
06-17-2021,39.32,25.76,HOLD,-2.55,0.00,-103.00
06-16-2021,40.35,29.78,BUY,0.00,,
06-15-2021,41.02,32.89,HOLD,0.00,0.00,0.00
06-14-2021,41.46,35.12,HOLD,0.00,0.00,0.00
06-11-2021,43.16,46.42,HOLD,0.00,0.00,0.00
06-10-2021,43.04,45.27,HOLD,0.00,0.00,0.00
06-09-2021,42.76,42.59,HOLD,0.00,0.00,0.00
06-08-2021,43.01,44.39,HOLD,0.00,0.00,0.00
06-07-2021,42.60,40.56,HOLD,0.00,0.00,0.00
06-04-2021,43.41,46.43,HOLD,0.00,0.00,0.00
06-03-2021,43.18,44.30,HOLD,0.00,0.00,0.00
06-02-2021,42.88,41.49,HOLD,0.00,0.00,0.00
06-01-2021,43.12,43.11,HOLD,0.00,0.00,0.00
05-28-2021,43.63,46.70,HOLD,0.00,0.00,0.00
05-27-2021,43.32,44.07,HOLD,0.00,0.00,0.00
05-26-2021,43.79,47.36,HOLD,0.00,0.00,0.00
05-25-2021,43.81,47.50,HOLD,0.00,0.00,0.00
05-24-2021,44.01,48.84,HOLD,0.00,0.00,0.00
05-21-2021,43.53,45.40,HOLD,0.00,0.00,0.00
05-20-2021,43.70,46.43,HOLD,0.00,0.00,0.00
05-19-2021,43.19,42.83,HOLD,0.00,0.00,0.00
05-18-2021,43.38,43.85,HOLD,0.00,0.00,0.00
05-17-2021,44.19,48.40,HOLD,0.00,0.00,0.00
05-14-2021,44.28,48.93,HOLD,0.00,0.00,0.00
05-13-2021,43.53,44.25,HOLD,0.00,0.00,0.00
05-12-2021,42.85,39.60,HOLD,0.00,0.00,0.00
05-11-2021,45.14,53.59,HOLD,0.00,0.00,0.00
05-10-2021,45.24,54.37,HOLD,0.00,0.00,0.00
05-07-2021,46.00,60.58,HOLD,0.00,0.00,0.00
05-06-2021,45.67,58.68,HOLD,0.00,0.00,0.00
05-05-2021,45.41,57.17,HOLD,0.00,0.00,0.00
05-04-2021,44.98,54.61,HOLD,0.00,0.00,0.00
05-03-2021,44.80,53.54,HOLD,0.00,0.00,0.00
04-30-2021,44.21,49.92,HOLD,0.00,0.00,0.00
04-29-2021,45.15,56.41,HOLD,0.00,0.00,0.00
04-28-2021,44.36,51.49,HOLD,0.00,0.00,0.00
04-27-2021,44.51,52.54,HOLD,0.00,0.00,0.00
04-26-2021,46.07,65.37,HOLD,0.00,0.00,0.00
04-23-2021,46.25,67.13,HOLD,0.00,0.00,0.00
04-22-2021,45.59,63.81,HOLD,0.00,0.00,0.00
04-21-2021,46.25,70.40,HOLD,0.00,0.00,0.00
04-20-2021,45.56,67.10,HOLD,0.00,0.00,0.00
04-19-2021,46.06,72.54,HOLD,0.00,0.00,0.00
04-16-2021,45.80,71.42,HOLD,0.00,0.00,0.00
04-15-2021,45.90,72.47,HOLD,0.00,0.00,0.00
04-14-2021,45.24,69.74,HOLD,0.00,0.00,0.00
04-13-2021,44.99,68.64,HOLD,0.00,0.00,0.00
04-12-2021,45.05,69.20,HOLD,0.00,0.00,0.00
04-09-2021,44.75,67.99,HOLD,0.00,0.00,0.00
04-08-2021,44.57,67.28,HOLD,0.00,0.00,0.00
04-07-2021,44.29,66.18,HOLD,0.00,0.00,0.00
04-06-2021,44.68,69.17,HOLD,0.00,0.00,0.00
04-05-2021,45.48,75.67,HOLD,0.00,0.00,0.00
04-01-2021,43.99,70.95,HOLD,0.00,0.00,0.00
03-31-2021,43.51,69.16,HOLD,0.00,0.00,0.00
03-30-2021,43.60,69.91,HOLD,0.00,0.00,0.00
03-29-2021,43.40,69.22,HOLD,0.00,0.00,0.00
03-26-2021,43.41,69.29,HOLD,0.00,0.00,0.00
03-25-2021,41.22,60.81,HOLD,0.00,0.00,0.00
03-24-2021,40.25,55.79,HOLD,0.00,0.00,0.00
03-23-2021,39.87,53.62,HOLD,0.00,0.00,0.00
03-22-2021,40.97,61.74,HOLD,0.00,0.00,0.00
03-19-2021,41.28,64.28,HOLD,0.00,0.00,0.00
03-18-2021,41.40,65.25,HOLD,0.00,0.00,0.00
03-17-2021,41.31,64.88,HOLD,0.00,0.00,0.00
03-16-2021,40.99,63.61,HOLD,0.00,0.00,0.00
03-15-2021,41.59,67.89,HOLD,0.00,0.00,0.00
03-12-2021,40.75,64.82,HOLD,0.00,0.00,0.00
03-11-2021,40.00,61.78,HOLD,0.00,0.00,0.00
03-10-2021,38.97,57.04,HOLD,0.00,0.00,0.00
03-09-2021,38.42,54.23,HOLD,0.00,0.00,0.00
03-08-2021,37.61,49.74,HOLD,0.00,0.00,0.00
03-05-2021,37.46,48.87,HOLD,0.00,0.00,0.00
03-04-2021,36.96,46.00,HOLD,0.00,0.00,0.00
03-03-2021,38.59,55.43,HOLD,0.00,0.00,0.00
03-02-2021,38.74,56.41,HOLD,0.00,0.00,0.00
03-01-2021,39.47,61.35,HOLD,0.00,0.00,0.00
02-26-2021,38.24,55.22,HOLD,0.00,0.00,0.00
02-25-2021,37.69,52.06,HOLD,0.00,0.00,0.00
02-24-2021,38.63,58.62,HOLD,0.00,0.00,0.00
02-23-2021,37.65,52.87,HOLD,0.00,0.00,0.00
02-22-2021,37.95,55.05,HOLD,0.00,0.00,0.00
02-19-2021,38.06,55.83,HOLD,0.00,0.00,0.00
02-18-2021,37.56,53.01,HOLD,0.00,0.00,0.00
02-17-2021,37.89,55.17,HOLD,0.00,0.00,0.00
02-16-2021,38.60,60.05,HOLD,0.00,0.00,0.00
02-12-2021,36.88,50.12,HOLD,0.00,0.00,0.00
02-11-2021,36.76,49.30,HOLD,0.00,0.00,0.00
02-10-2021,36.94,50.45,HOLD,0.00,0.00,0.00
02-09-2021,36.33,46.52,HOLD,0.00,0.00,0.00
02-08-2021,37.68,55.57,HOLD,0.00,0.00,0.00
02-05-2021,37.42,53.97,HOLD,0.00,0.00,0.00
02-04-2021,37.28,53.13,HOLD,0.00,0.00,0.00
02-03-2021,36.34,47.07,HOLD,0.00,0.00,0.00
02-02-2021,36.33,47.00,HOLD,0.00,0.00,0.00
02-01-2021,35.90,44.15,HOLD,0.00,0.00,0.00
01-29-2021,35.87,43.96,HOLD,0.00,0.00,0.00
01-28-2021,36.44,46.85,HOLD,0.00,0.00,0.00
01-27-2021,35.23,38.93,HOLD,0.00,0.00,0.00
01-26-2021,37.17,50.02,HOLD,0.00,0.00,0.00
01-25-2021,38.46,60.69,HOLD,0.00,0.00,0.00
01-22-2021,37.60,54.71,HOLD,0.00,0.00,0.00
01-21-2021,37.94,57.95,HOLD,0.00,0.00,0.00
01-20-2021,38.45,63.16,HOLD,0.00,0.00,0.00
01-19-2021,38.53,63.99,HOLD,0.00,0.00,0.00
01-15-2021,37.80,59.44,HOLD,0.00,0.00,0.00
01-14-2021,38.03,61.72,HOLD,0.00,0.00,0.00
01-13-2021,37.17,55.82,HOLD,0.00,0.00,0.00
01-12-2021,37.46,58.65,HOLD,0.00,0.00,0.00
01-11-2021,37.54,59.42,HOLD,0.00,0.00,0.00
01-08-2021,36.95,55.41,HOLD,0.00,0.00,0.00
01-07-2021,36.98,55.67,HOLD,0.00,0.00,0.00
01-06-2021,36.90,55.14,HOLD,0.00,0.00,0.00
01-05-2021,35.67,46.08,HOLD,0.00,0.00,0.00
01-04-2021,34.92,39.12,HOLD,0.00,0.00,0.00
12-31-2020,36.00,47.29,HOLD,0.00,0.00,0.00
12-30-2020,35.97,47.00,HOLD,0.00,0.00,0.00
12-29-2020,35.64,43.90,HOLD,0.00,0.00,0.00
12-28-2020,36.19,48.27,HOLD,0.00,0.00,0.00
12-24-2020,36.27,48.93,HOLD,0.00,0.00,0.00
12-23-2020,36.35,49.56,HOLD,0.00,0.00,0.00
12-22-2020,36.07,47.36,HOLD,0.00,0.00,0.00
12-21-2020,35.95,46.44,HOLD,0.00,0.00,0.00
12-18-2020,36.24,48.35,HOLD,0.00,0.00,0.00
12-17-2020,36.59,50.68,HOLD,0.00,0.00,0.00
12-16-2020,36.24,48.37,HOLD,0.00,0.00,0.00
12-15-2020,37.02,53.58,HOLD,0.00,0.00,0.00
12-14-2020,36.81,52.29,HOLD,0.00,0.00,0.00
12-11-2020,35.64,44.32,HOLD,0.00,0.00,0.00
12-10-2020,37.17,55.60,HOLD,0.00,0.00,0.00
12-09-2020,37.66,60.16,HOLD,0.00,0.00,0.00
12-08-2020,37.93,62.79,HOLD,0.00,0.00,0.00
