Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
07-03-2018,43.53,43.92,HOLD,0.21,,2018
07-02-2018,43.44,43.09,HOLD,-1.85,,2018
06-29-2018,44.26,49.24,HOLD,-0.94,,2018
06-28-2018,44.68,52.83,HOLD,-2.30,,2018
06-27-2018,45.73,63.58,HOLD,-0.72,,2018
06-26-2018,46.06,67.60,HOLD,0.11,,2018
06-25-2018,46.01,67.30,HOLD,1.75,,2018
06-22-2018,45.22,62.35,HOLD,0.56,,2018
06-21-2018,44.97,60.60,HOLD,0.22,,2018
06-20-2018,44.87,59.91,HOLD,-0.24,,2018
06-19-2018,44.98,61.00,HOLD,0.56,,2018
06-18-2018,44.73,59.44,HOLD,-1.54,,2018
06-15-2018,45.43,66.37,HOLD,2.07,,2018
06-14-2018,44.51,60.79,HOLD,-0.25,,2018
06-13-2018,44.62,61.93,HOLD,0.22,,2018
06-12-2018,44.52,61.32,HOLD,0.23,,2018
06-11-2018,44.42,60.73,HOLD,3.52,,2018
06-08-2018,42.91,50.11,HOLD,1.63,,2018
06-07-2018,42.22,43.64,HOLD,-0.89,,2018
06-06-2018,42.60,46.74,HOLD,0.26,,2018
06-05-2018,42.49,45.70,HOLD,-1.83,,2018
06-04-2018,43.28,52.52,HOLD,1.60,,2018
06-01-2018,42.60,46.09,HOLD,0.73,,2018
05-31-2018,42.29,42.81,HOLD,-1.42,,2018
05-30-2018,42.90,48.16,HOLD,0.99,,2018
05-29-2018,42.48,43.66,HOLD,-0.38,,2018
05-25-2018,42.64,45.05,HOLD,1.04,,2018
05-24-2018,42.20,40.21,HOLD,-0.21,,2018
05-23-2018,42.29,40.89,HOLD,0.86,,2018
05-22-2018,41.93,36.91,HOLD,0.38,,2018
05-21-2018,41.77,35.11,HOLD,-0.12,,2018
05-18-2018,41.82,35.40,HOLD,-2.31,,2018
05-17-2018,42.81,41.84,HOLD,-0.56,,2018
05-16-2018,43.05,43.63,HOLD,1.32,,2018
05-15-2018,42.49,37.88,HOLD,-0.09,,2018
05-14-2018,42.53,38.14,HOLD,-0.30,,2018
05-11-2018,42.66,38.94,HOLD,0.09,,2018
05-10-2018,42.62,38.57,HOLD,0.26,,2018
05-09-2018,42.51,37.61,HOLD,0.50,,2018
05-08-2018,42.30,35.83,HOLD,-0.09,,2018
05-07-2018,42.34,36.01,HOLD,-0.47,,2018
05-04-2018,42.54,36.88,HOLD,3.23,,2018
05-03-2018,41.21,25.85,BUY,-3.01,,2018
05-02-2018,42.49,30.63,HOLD,-2.43,,2018
05-01-2018,43.55,35.72,HOLD,-0.43,,2018
04-30-2018,43.74,36.73,HOLD,-1.75,,2018
04-27-2018,44.52,41.19,HOLD,0.34,,2018
04-26-2018,44.37,39.89,HOLD,0.75,,2018
04-25-2018,44.04,37.04,HOLD,-0.74,,2018
04-24-2018,44.37,38.74,HOLD,-0.43,,2018
04-23-2018,44.56,39.72,HOLD,2.65,,2018
04-20-2018,43.41,29.75,BUY,-1.41,,2018
04-19-2018,44.03,32.44,HOLD,-1.56,,2018
04-18-2018,44.73,35.83,HOLD,-1.17,,2018
04-17-2018,45.26,38.67,HOLD,0.04,,2018
04-16-2018,45.24,38.50,HOLD,0.98,,2018
04-13-2018,44.80,34.78,HOLD,0.49,,2018
04-12-2018,44.58,32.90,HOLD,-0.65,,2018
04-11-2018,44.87,34.11,HOLD,0.81,,2018
04-10-2018,44.51,31.20,HOLD,-0.98,,2018
04-09-2018,44.95,32.85,HOLD,-1.14,,2018
04-06-2018,45.47,34.86,HOLD,0.09,,2018
04-05-2018,45.43,34.57,HOLD,0.13,,2018
04-04-2018,45.37,34.17,HOLD,2.42,,2018
04-03-2018,44.30,26.69,BUY,0.48,,2018
04-02-2018,44.09,25.14,BUY,-2.15,,2018
03-29-2018,45.06,27.65,BUY,1.60,,2018
03-28-2018,44.35,22.38,BUY,-2.12,,2018
03-27-2018,45.31,24.63,BUY,0.02,,2018
03-26-2018,45.30,24.56,BUY,2.47,,2018
03-23-2018,44.21,16.32,BUY,-0.54,,2018
03-22-2018,44.45,16.69,BUY,-2.33,,2018
03-21-2018,45.51,18.42,BUY,-8.85,,2018
03-20-2018,49.93,30.71,HOLD,-0.56,,2018
03-19-2018,50.21,31.97,HOLD,-0.55,,2018
03-16-2018,50.49,33.23,HOLD,-0.86,,2018
03-15-2018,50.93,35.26,HOLD,-1.70,,2018
03-14-2018,51.81,39.77,HOLD,-0.35,,2018
03-13-2018,51.99,40.76,HOLD,0.04,,2018
03-12-2018,51.97,40.60,HOLD,1.01,,2018
03-09-2018,51.45,36.66,HOLD,-0.48,,2018
03-08-2018,51.70,37.78,HOLD,1.25,,2018
03-07-2018,51.06,32.92,HOLD,0.00,,2018
03-06-2018,51.06,32.92,HOLD,0.87,,2018
03-05-2018,50.62,29.66,BUY,-0.63,,2018
03-02-2018,50.94,30.67,HOLD,0.73,,2018
03-01-2018,50.57,28.04,BUY,0.04,,2018
02-28-2018,50.55,27.91,BUY,-0.45,,2018
02-27-2018,50.78,28.49,BUY,-1.24,,2018
02-26-2018,51.42,30.10,HOLD,-2.94,,2018
02-23-2018,52.98,34.52,HOLD,-3.59,,2018
02-22-2018,54.95,41.70,HOLD,0.86,,2018
02-21-2018,54.48,38.88,HOLD,-2.63,,2018
02-20-2018,55.95,45.23,HOLD,-0.85,,2018
02-16-2018,56.43,47.58,HOLD,-0.81,,2018
02-15-2018,56.89,49.90,HOLD,1.53,,2018
02-14-2018,56.03,45.28,HOLD,2.26,,2018
02-13-2018,54.79,37.58,HOLD,-0.24,,2018
02-12-2018,54.92,38.10,HOLD,0.37,,2018
02-09-2018,54.72,36.85,HOLD,1.35,,2018
02-08-2018,53.99,32.20,HOLD,-1.21,,2018
02-07-2018,54.65,34.32,HOLD,-2.03,,2018
02-06-2018,55.78,38.34,HOLD,3.28,,2018
02-05-2018,54.01,25.69,BUY,-3.47,,2018
02-02-2018,55.95,32.47,HOLD,-3.33,,2018
02-01-2018,57.88,42.94,HOLD,-1.04,,2018
01-31-2018,58.49,47.42,HOLD,-0.15,,2018
01-30-2018,58.58,48.11,HOLD,-1.68,,2018
01-29-2018,59.58,56.59,HOLD,-1.03,,2018
01-26-2018,60.20,62.99,HOLD,0.10,,2018
01-25-2018,60.14,62.61,HOLD,0.70,,2018
01-24-2018,59.72,59.94,HOLD,-0.12,,2018
01-23-2018,59.79,60.61,HOLD,0.03,,2018
01-22-2018,59.77,60.49,HOLD,1.12,,2018
01-19-2018,59.11,56.53,HOLD,0.77,,2018
01-18-2018,58.66,53.58,HOLD,-0.78,,2018
01-17-2018,59.12,57.27,HOLD,1.18,,2018
01-16-2018,58.43,52.74,HOLD,1.00,,2018
01-12-2018,57.85,48.48,HOLD,-0.41,,2018
01-11-2018,58.09,50.22,HOLD,-0.92,,2018
01-10-2018,58.63,54.29,HOLD,-1.16,,2018
01-09-2018,59.32,60.06,HOLD,-1.33,,2018
01-08-2018,60.12,67.83,HOLD,0.33,,2018
01-05-2018,59.92,66.84,HOLD,0.86,,2018
01-04-2018,59.41,64.21,HOLD,1.16,,2018
01-03-2018,58.73,60.33,HOLD,-0.53,,2018
01-02-2018,59.04,63.23,HOLD,-0.42,,2018
12-29-2017,59.29,65.60,HOLD,-0.44,,2017
12-28-2017,59.55,68.06,HOLD,-1.05,,2017
12-27-2017,60.18,74.33,SELL,0.10,,2017
12-26-2017,60.12,74.12,SELL,-0.02,,2017
12-22-2017,60.13,74.21,SELL,1.01,,2017
12-21-2017,59.53,72.24,SELL,1.31,,2017
12-20-2017,58.76,69.47,HOLD,1.96,,2017
12-19-2017,57.63,64.65,HOLD,-0.29,,2017
12-18-2017,57.80,66.10,HOLD,1.60,,2017
12-15-2017,56.89,61.82,HOLD,1.35,,2017
12-14-2017,56.13,57.68,HOLD,-0.60,,2017
12-13-2017,56.47,60.40,HOLD,0.73,,2017
12-12-2017,56.06,58.20,HOLD,0.30,,2017
12-11-2017,55.89,57.28,HOLD,0.09,,2017
12-08-2017,55.84,57.02,HOLD,-1.50,,2017
12-07-2017,56.69,63.02,HOLD,-1.25,,2017
12-06-2017,57.41,68.71,HOLD,0.28,,2017
12-05-2017,57.25,68.12,HOLD,-1.05,,2017
12-04-2017,57.86,73.02,SELL,2.48,,2017
12-01-2017,56.46,68.13,HOLD,-0.18,,2017
11-30-2017,56.56,68.96,HOLD,0.39,,2017
11-29-2017,56.34,68.17,HOLD,2.74,,2017
11-28-2017,54.84,62.04,HOLD,1.46,,2017
11-27-2017,54.05,58.09,HOLD,0.75,,2017
11-24-2017,53.65,55.94,HOLD,0.00,,2017
11-22-2017,53.65,55.94,HOLD,0.24,,2017
11-21-2017,53.52,55.29,HOLD,-1.33,,2017
11-20-2017,54.24,59.79,HOLD,0.97,,2017
11-17-2017,53.72,57.47,HOLD,0.09,,2017
11-16-2017,53.67,57.25,HOLD,2.17,,2017
11-15-2017,52.53,51.99,HOLD,-2.94,,2017
11-14-2017,54.12,61.84,HOLD,2.17,,2017
11-13-2017,52.97,56.28,HOLD,-0.58,,2017
11-10-2017,53.28,58.41,HOLD,2.90,,2017
11-09-2017,51.78,49.87,HOLD,-0.88,,2017
11-08-2017,52.24,52.97,HOLD,2.49,,2017
11-07-2017,50.97,44.07,HOLD,1.74,,2017
11-06-2017,50.10,36.42,HOLD,-2.42,,2017
11-03-2017,51.34,44.47,HOLD,-0.81,,2017
11-02-2017,51.76,47.79,HOLD,-0.52,,2017
11-01-2017,52.03,50.03,HOLD,0.21,,2017
10-31-2017,51.92,49.13,HOLD,2.49,,2017
10-30-2017,50.66,37.09,HOLD,-1.76,,2017
10-27-2017,51.57,44.09,HOLD,-0.37,,2017
10-26-2017,51.76,45.76,HOLD,0.45,,2017
10-25-2017,51.53,43.34,HOLD,-0.50,,2017
10-24-2017,51.79,45.47,HOLD,0.23,,2017
10-23-2017,51.67,44.30,HOLD,-0.65,,2017
10-20-2017,52.01,46.95,HOLD,-0.04,,2017
10-19-2017,52.03,47.11,HOLD,-0.42,,2017
10-18-2017,52.25,48.74,HOLD,1.06,,2017
10-17-2017,51.70,44.25,HOLD,-0.21,,2017
10-16-2017,51.81,44.98,HOLD,0.54,,2017
10-13-2017,51.53,42.75,HOLD,0.51,,2017
10-12-2017,51.27,40.67,HOLD,0.79,,2017
10-11-2017,50.87,37.42,HOLD,-0.16,,2017
10-10-2017,50.95,37.80,HOLD,1.51,,2017
10-09-2017,50.19,31.61,HOLD,-2.35,,2017
10-06-2017,51.40,37.07,HOLD,-1.32,,2017
10-05-2017,52.09,40.80,HOLD,0.15,,2017
10-04-2017,52.01,40.15,HOLD,1.34,,2017
10-03-2017,51.32,34.39,HOLD,-0.95,,2017
10-02-2017,51.81,36.72,HOLD,0.10,,2017
09-29-2017,51.76,36.31,HOLD,-0.96,,2017
09-28-2017,52.26,38.63,HOLD,-0.32,,2017
09-27-2017,52.43,39.42,HOLD,0.89,,2017
09-26-2017,51.97,36.12,HOLD,-0.57,,2017
09-25-2017,52.27,37.35,HOLD,2.03,,2017
09-22-2017,51.23,29.63,BUY,-0.89,,2017
09-21-2017,51.69,31.21,HOLD,-0.92,,2017
09-20-2017,52.17,32.91,HOLD,-5.80,,2017
09-19-2017,55.38,49.76,HOLD,-1.86,,2017
09-18-2017,56.43,58.93,HOLD,1.13,,2017
09-15-2017,55.80,54.23,HOLD,1.36,,2017
09-14-2017,55.05,47.61,HOLD,-0.43,,2017
09-13-2017,55.29,49.75,HOLD,-0.49,,2017
09-12-2017,55.56,52.20,HOLD,-0.39,,2017
09-11-2017,55.78,54.22,HOLD,0.78,,2017
09-08-2017,55.35,50.76,HOLD,1.26,,2017
09-07-2017,54.66,44.51,HOLD,-0.07,,2017
09-06-2017,54.70,44.82,HOLD,1.82,,2017
09-05-2017,53.72,34.58,HOLD,0.00,,2017
09-01-2017,53.72,34.58,HOLD,0.86,,2017
08-31-2017,53.26,29.27,BUY,-0.91,,2017
08-30-2017,53.75,31.83,HOLD,-0.33,,2017
08-29-2017,53.93,32.81,HOLD,-0.64,,2017
08-28-2017,54.28,34.73,HOLD,-1.34,,2017
08-25-2017,55.02,39.25,HOLD,-1.19,,2017
08-24-2017,55.68,44.00,HOLD,-3.47,,2017
08-23-2017,57.68,66.66,HOLD,0.31,,2017
08-22-2017,57.50,65.16,HOLD,0.37,,2017
08-21-2017,57.29,63.38,HOLD,0.26,,2017
08-18-2017,57.14,62.09,HOLD,-0.75,,2017
08-17-2017,57.57,68.51,HOLD,0.07,,2017
08-16-2017,57.53,68.22,HOLD,0.38,,2017
08-15-2017,57.31,66.69,HOLD,-0.16,,2017
08-14-2017,57.40,67.93,HOLD,1.43,,2017
08-11-2017,56.59,62.01,HOLD,0.53,,2017
08-10-2017,56.29,59.43,HOLD,0.93,,2017
08-09-2017,55.77,54.46,HOLD,-0.02,,2017
08-08-2017,55.78,54.58,HOLD,-1.06,,2017
08-07-2017,56.38,62.18,HOLD,0.37,,2017
08-04-2017,56.17,60.39,HOLD,-0.09,,2017
08-03-2017,56.22,61.03,HOLD,0.27,,2017
08-02-2017,56.07,59.84,HOLD,1.58,,2017
08-01-2017,55.20,51.98,HOLD,-0.83,,2017
07-31-2017,55.66,57.51,HOLD,0.60,,2017
07-28-2017,55.33,54.27,HOLD,-0.29,,2017
07-27-2017,55.49,56.20,HOLD,0.65,,2017
07-26-2017,55.13,52.68,HOLD,0.02,,2017
07-25-2017,55.12,52.59,HOLD,1.17,,2017
07-24-2017,54.48,45.92,HOLD,0.24,,2017
07-21-2017,54.35,44.45,HOLD,0.33,,2017
07-20-2017,54.17,42.44,HOLD,0.59,,2017
07-19-2017,53.85,38.77,HOLD,0.34,,2017
07-18-2017,53.67,36.66,HOLD,-0.89,,2017
07-17-2017,54.15,40.08,HOLD,0.76,,2017
07-14-2017,53.74,35.30,HOLD,0.86,,2017
07-13-2017,53.28,29.44,BUY,-0.30,,2017
07-12-2017,53.44,30.32,HOLD,-0.17,,2017
07-11-2017,53.53,30.81,HOLD,0.24,,2017
07-10-2017,53.40,29.29,BUY,-0.43,,2017
07-07-2017,53.63,30.39,HOLD,-0.35,,2017
07-06-2017,53.82,31.28,HOLD,-1.81,,2017
07-05-2017,54.81,36.50,HOLD,-0.67,,2017
07-03-2017,55.18,38.74,HOLD,-0.40,,2017
06-30-2017,55.40,40.10,HOLD,0.78,,2017
06-29-2017,54.97,36.02,HOLD,-2.57,,2017
06-28-2017,56.42,45.77,HOLD,1.62,,2017
06-27-2017,55.52,35.75,HOLD,-1.16,,2017
06-26-2017,56.17,40.81,HOLD,0.41,,2017
06-23-2017,55.94,37.92,HOLD,-0.11,,2017
06-22-2017,56.00,38.37,HOLD,-0.37,,2017
06-21-2017,56.21,39.92,HOLD,-0.93,,2017
06-20-2017,56.74,44.10,HOLD,-0.67,,2017
06-19-2017,57.12,47.40,HOLD,0.04,,2017
06-16-2017,57.10,47.20,HOLD,-2.94,,2017
06-15-2017,58.83,66.93,HOLD,0.14,,2017
06-14-2017,58.75,66.33,HOLD,1.00,,2017
06-13-2017,58.17,61.60,HOLD,1.62,,2017
06-12-2017,57.24,51.47,HOLD,0.26,,2017
06-09-2017,57.09,49.47,HOLD,-0.19,,2017
06-08-2017,57.20,50.90,HOLD,-0.87,,2017
06-07-2017,57.70,57.95,HOLD,0.30,,2017
06-06-2017,57.53,56.03,HOLD,0.16,,2017
06-05-2017,57.44,55.01,HOLD,-0.19,,2017
06-02-2017,57.55,56.49,HOLD,0.00,,2017
06-01-2017,57.55,56.49,HOLD,1.43,,2017
05-31-2017,56.74,47.56,HOLD,0.30,,2017
05-30-2017,56.57,45.38,HOLD,-1.31,,2017
05-26-2017,57.32,54.71,HOLD,0.86,,2017
05-25-2017,56.83,48.25,HOLD,-0.14,,2017
05-24-2017,56.91,49.32,HOLD,0.39,,2017
05-23-2017,56.69,46.29,HOLD,-0.04,,2017
05-22-2017,56.71,46.52,HOLD,0.85,,2017
05-19-2017,56.23,39.70,HOLD,0.57,,2017
05-18-2017,55.91,34.53,HOLD,-0.21,,2017
05-17-2017,56.03,35.59,HOLD,-0.11,,2017
05-16-2017,56.09,36.11,HOLD,-0.48,,2017
05-15-2017,56.36,38.44,HOLD,0.20,,2017
05-12-2017,56.25,36.90,HOLD,-0.02,,2017
05-11-2017,56.26,36.98,HOLD,-0.14,,2017
05-10-2017,56.34,37.57,HOLD,-0.05,,2017
05-09-2017,56.37,37.78,HOLD,-1.79,,2017
05-08-2017,57.40,45.97,HOLD,0.17,,2017
05-05-2017,57.30,44.89,HOLD,0.44,,2017
05-04-2017,57.05,42.22,HOLD,1.78,,2017
05-03-2017,56.05,29.51,BUY,0.23,,2017
05-02-2017,55.92,27.59,BUY,-1.20,,2017
05-01-2017,56.60,31.80,HOLD,-1.58,,2017
04-28-2017,57.51,39.24,HOLD,0.17,,2017
04-27-2017,57.41,37.76,HOLD,-0.81,,2017
04-26-2017,57.88,42.27,HOLD,-0.62,,2017
04-25-2017,58.24,46.20,HOLD,0.17,,2017
04-24-2017,58.14,44.88,HOLD,0.71,,2017
04-21-2017,57.73,39.19,HOLD,-0.26,,2017
04-20-2017,57.88,40.61,HOLD,0.07,,2017
04-19-2017,57.84,40.08,HOLD,-0.55,,2017
04-18-2017,58.16,42.97,HOLD,0.97,,2017
04-17-2017,57.60,35.38,HOLD,0.75,,2017
04-13-2017,57.17,28.60,BUY,-0.71,,2017
04-12-2017,57.58,31.53,HOLD,0.28,,2017
04-11-2017,57.42,28.89,BUY,-0.17,,2017
04-10-2017,57.52,29.55,BUY,-0.23,,2017
04-07-2017,57.65,30.39,HOLD,-0.07,,2017
04-06-2017,57.69,30.64,HOLD,-0.96,,2017
04-05-2017,58.25,34.29,HOLD,-0.22,,2017
04-04-2017,58.38,35.19,HOLD,-0.29,,2017
04-03-2017,58.55,36.35,HOLD,-0.78,,2017
03-31-2017,59.01,39.64,HOLD,-0.10,,2017
03-30-2017,59.07,40.08,HOLD,-0.62,,2017
03-29-2017,59.44,42.79,HOLD,0.73,,2017
03-28-2017,59.01,38.28,HOLD,0.37,,2017
03-27-2017,58.79,35.88,HOLD,-0.63,,2017
03-24-2017,59.16,38.20,HOLD,-0.35,,2017
03-23-2017,59.37,39.55,HOLD,0.73,,2017
03-22-2017,58.94,35.20,HOLD,-1.37,,2017
03-21-2017,59.76,40.34,HOLD,-0.83,,2017
03-20-2017,60.26,43.98,HOLD,-0.66,,2017
03-17-2017,60.66,47.13,HOLD,-0.25,,2017
03-16-2017,60.81,48.34,HOLD,-0.57,,2017
03-15-2017,61.16,51.18,HOLD,1.16,,2017
03-14-2017,60.46,45.20,HOLD,-0.10,,2017
03-13-2017,60.52,45.65,HOLD,-0.08,,2017
03-10-2017,60.57,46.00,HOLD,-0.10,,2017
03-09-2017,60.63,46.39,HOLD,0.93,,2017
03-08-2017,60.07,42.06,HOLD,-0.30,,2017
03-07-2017,60.25,43.10,HOLD,-0.30,,2017
03-06-2017,60.43,44.11,HOLD,-0.49,,2017
03-03-2017,60.73,45.78,HOLD,-0.30,,2017
03-02-2017,60.91,46.76,HOLD,0.59,,2017
03-01-2017,60.55,44.55,HOLD,0.30,,2017
02-28-2017,60.37,43.46,HOLD,0.72,,2017
02-27-2017,59.94,40.87,HOLD,-2.33,,2017
02-24-2017,61.37,47.58,HOLD,0.97,,2017
02-23-2017,60.78,44.07,HOLD,0.31,,2017
02-22-2017,60.59,42.92,HOLD,-0.70,,2017
02-21-2017,61.02,44.85,HOLD,3.02,,2017
02-17-2017,59.23,33.25,HOLD,-3.75,,2017
02-16-2017,61.54,44.45,HOLD,-2.61,,2017
02-15-2017,63.19,57.25,HOLD,0.16,,2017
02-14-2017,63.09,56.54,HOLD,0.32,,2017
02-13-2017,62.89,55.17,HOLD,0.21,,2017
02-10-2017,62.76,54.30,HOLD,-0.48,,2017
02-09-2017,63.06,56.66,HOLD,1.35,,2017
02-08-2017,62.22,51.15,HOLD,0.65,,2017
02-07-2017,61.82,48.24,HOLD,0.62,,2017
02-06-2017,61.44,45.37,HOLD,-2.06,,2017
02-03-2017,62.73,54.98,HOLD,1.64,,2017
02-02-2017,61.72,46.78,HOLD,0.57,,2017
02-01-2017,61.37,43.47,HOLD,-1.78,,2017
01-31-2017,62.48,53.22,HOLD,-0.19,,2017
01-30-2017,62.60,54.45,HOLD,-0.19,,2017
01-27-2017,62.72,55.64,HOLD,0.03,,2017
01-26-2017,62.70,55.49,HOLD,-0.49,,2017
01-25-2017,63.01,58.34,HOLD,0.54,,2017
01-24-2017,62.67,56.04,HOLD,0.89,,2017
01-23-2017,62.12,52.07,HOLD,-0.48,,2017
01-20-2017,62.42,54.56,HOLD,1.25,,2017
01-19-2017,61.65,48.70,HOLD,-0.69,,2017
01-18-2017,62.08,52.19,HOLD,0.16,,2017
01-17-2017,61.98,51.44,HOLD,1.47,,2017
01-13-2017,61.08,44.08,HOLD,-0.31,,2017
01-12-2017,61.27,45.43,HOLD,0.48,,2017
01-11-2017,60.98,42.96,HOLD,0.88,,2017
01-10-2017,60.45,38.20,HOLD,-0.18,,2017
01-09-2017,60.56,38.82,HOLD,-1.48,,2017
01-06-2017,61.47,44.39,HOLD,-1.25,,2017
01-05-2017,62.25,50.12,HOLD,0.29,,2017
01-04-2017,62.07,48.70,HOLD,-0.03,,2017
01-03-2017,62.09,48.84,HOLD,0.52,,2017
12-30-2016,61.77,46.51,HOLD,-0.95,,2016
12-29-2016,62.36,50.45,HOLD,0.76,,2016
12-28-2016,61.89,47.13,HOLD,-0.50,,2016
12-27-2016,62.20,49.15,HOLD,0.06,,2016
12-23-2016,62.16,48.89,HOLD,-0.48,,2016
12-22-2016,62.46,50.70,HOLD,0.11,,2016
12-21-2016,62.39,50.30,HOLD,1.53,,2016
12-20-2016,61.45,44.70,HOLD,-2.55,,2016
12-19-2016,63.06,54.47,HOLD,-0.69,,2016
12-16-2016,63.50,57.66,HOLD,1.08,,2016
12-15-2016,62.82,53.77,HOLD,-0.08,,2016
12-14-2016,62.87,54.11,HOLD,-1.36,,2016
12-13-2016,63.74,60.26,HOLD,-0.20,,2016
12-12-2016,63.87,61.23,HOLD,1.06,,2016
12-09-2016,63.20,58.01,HOLD,1.15,,2016
12-08-2016,62.48,54.21,HOLD,-0.81,,2016
12-07-2016,62.99,57.64,HOLD,3.21,,2016
12-06-2016,61.03,45.30,HOLD,-0.16,,2016
12-05-2016,61.13,45.93,HOLD,0.31,,2016
12-02-2016,60.94,44.56,HOLD,0.58,,2016
12-01-2016,60.59,42.05,HOLD,-0.57,,2016
11-30-2016,60.94,43.90,HOLD,-2.74,,2016
11-29-2016,62.66,54.88,HOLD,0.93,,2016
11-28-2016,62.08,51.05,HOLD,-0.35,,2016
11-25-2016,62.30,52.62,HOLD,1.33,,2016
11-23-2016,61.48,46.95,HOLD,-1.91,,2016
11-22-2016,62.68,56.07,HOLD,1.70,,2016
11-21-2016,61.63,47.84,HOLD,0.60,,2016
11-18-2016,61.26,44.44,HOLD,-0.16,,2016
11-17-2016,61.36,45.18,HOLD,0.16,,2016
11-16-2016,61.26,44.32,HOLD,-0.07,,2016
11-15-2016,61.30,44.58,HOLD,0.16,,2016
11-14-2016,61.20,43.81,HOLD,0.26,,2016
11-11-2016,61.04,42.63,HOLD,-0.05,,2016
11-10-2016,61.07,42.79,HOLD,-2.66,,2016
11-09-2016,62.74,52.78,HOLD,-1.52,,2016
11-08-2016,63.71,60.38,HOLD,3.04,,2016
11-07-2016,61.83,46.52,HOLD,1.95,,2016
11-04-2016,60.65,32.81,HOLD,-0.77,,2016
11-03-2016,61.12,36.24,HOLD,-0.42,,2016
11-02-2016,61.38,38.30,HOLD,-0.41,,2016
11-01-2016,61.63,40.35,HOLD,-0.56,,2016
10-31-2016,61.98,43.37,HOLD,0.52,,2016
10-28-2016,61.66,39.53,HOLD,1.55,,2016
10-27-2016,60.72,25.83,BUY,-0.20,,2016
10-26-2016,60.84,26.55,BUY,-0.43,,2016
10-25-2016,61.10,28.11,BUY,0.34,,2016
10-24-2016,60.89,24.79,BUY,0.30,,2016
10-21-2016,60.71,21.92,BUY,-0.48,,2016
10-20-2016,61.00,23.25,BUY,-0.93,,2016
10-19-2016,61.57,26.13,BUY,-0.55,,2016
10-18-2016,61.91,28.06,BUY,0.23,,2016
10-17-2016,61.77,25.97,BUY,-0.02,,2016
10-14-2016,61.78,26.02,BUY,-0.71,,2016
10-13-2016,62.22,28.25,BUY,0.14,,2016
10-12-2016,62.13,27.06,BUY,0.29,,2016
10-11-2016,61.95,24.76,BUY,-0.78,,2016
10-10-2016,62.44,26.91,BUY,0.50,,2016
10-07-2016,62.13,22.97,BUY,-0.46,,2016
10-06-2016,62.42,24.10,BUY,0.10,,2016
10-05-2016,62.36,23.38,BUY,-1.09,,2016
10-04-2016,63.05,26.02,BUY,-1.30,,2016
10-03-2016,63.88,29.79,BUY,0.00,,2016
09-30-2016,63.88,29.79,BUY,0.35,,2016
09-29-2016,63.66,27.39,BUY,-0.66,,2016
09-28-2016,64.08,29.15,BUY,0.25,,2016
09-27-2016,63.92,27.50,BUY,0.03,,2016
09-26-2016,63.90,27.30,BUY,-1.16,,2016
09-23-2016,64.65,30.15,HOLD,-0.63,,2016
09-22-2016,65.06,31.84,HOLD,-0.31,,2016
09-21-2016,65.26,32.67,HOLD,0.87,,2016
09-20-2016,64.70,27.78,BUY,-0.78,,2016
09-19-2016,65.21,29.60,BUY,0.03,,2016
09-16-2016,65.19,29.43,BUY,-0.53,,2016
09-15-2016,65.54,30.62,HOLD,0.09,,2016
09-14-2016,65.48,30.17,HOLD,-0.18,,2016
09-13-2016,65.60,30.54,HOLD,-1.03,,2016
09-12-2016,66.28,32.63,HOLD,1.89,,2016
09-09-2016,65.05,23.89,BUY,-3.59,,2016
09-08-2016,67.47,31.31,HOLD,-0.56,,2016
09-07-2016,67.85,32.79,HOLD,-4.30,,2016
09-06-2016,70.90,50.70,HOLD,-0.06,,2016
09-02-2016,70.94,51.04,HOLD,1.18,,2016
09-01-2016,70.11,43.78,HOLD,-1.00,,2016
08-31-2016,70.82,49.62,HOLD,0.44,,2016
08-30-2016,70.51,46.74,HOLD,-1.27,,2016
08-29-2016,71.42,55.37,HOLD,0.78,,2016
08-26-2016,70.87,50.21,HOLD,-0.73,,2016
08-25-2016,71.39,55.88,HOLD,0.55,,2016
08-24-2016,71.00,52.11,HOLD,-0.14,,2016
08-23-2016,71.10,53.19,HOLD,-0.64,,2016
08-22-2016,71.56,58.36,HOLD,0.15,,2016
08-19-2016,71.45,57.44,HOLD,0.25,,2016
08-18-2016,71.27,55.97,HOLD,1.01,,2016
08-17-2016,70.56,49.57,HOLD,0.09,,2016
08-16-2016,70.50,48.98,HOLD,-0.76,,2016
08-15-2016,71.04,54.21,HOLD,-0.18,,2016
08-12-2016,71.17,55.54,HOLD,0.14,,2016
08-11-2016,71.07,54.75,HOLD,0.01,,2016
08-10-2016,71.06,54.67,HOLD,0.18,,2016
08-09-2016,70.93,53.75,HOLD,0.42,,2016
08-08-2016,70.63,51.64,HOLD,0.11,,2016
08-05-2016,70.55,51.09,HOLD,0.09,,2016
08-04-2016,70.49,50.69,HOLD,1.02,,2016
08-03-2016,69.78,45.93,HOLD,-1.68,,2016
08-02-2016,70.97,54.06,HOLD,-0.92,,2016
08-01-2016,71.63,59.49,HOLD,-0.36,,2016
07-29-2016,71.89,61.76,HOLD,0.77,,2016
07-28-2016,71.34,58.66,HOLD,1.12,,2016
07-27-2016,70.55,53.66,HOLD,-1.02,,2016
07-26-2016,71.28,59.88,HOLD,-0.57,,2016
07-25-2016,71.69,63.73,HOLD,0.66,,2016
07-22-2016,71.22,61.06,HOLD,0.01,,2016
07-21-2016,71.21,61.00,HOLD,-0.68,,2016
