Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
08-12-2020,56.74,54.29,HOLD,2.83,,2020
08-11-2020,55.18,47.53,HOLD,-0.36,,2020
08-10-2020,55.38,48.38,HOLD,-0.05,,2020
08-07-2020,55.41,48.50,HOLD,-1.42,,2020
08-06-2020,56.21,51.71,HOLD,0.46,,2020
08-05-2020,55.95,50.72,HOLD,-0.23,,2020
08-04-2020,56.08,51.21,HOLD,-1.30,,2020
08-03-2020,56.82,53.93,HOLD,1.86,,2020
07-31-2020,55.78,50.50,HOLD,-3.64,,2020
07-30-2020,57.89,58.75,HOLD,2.21,,2020
07-29-2020,56.64,54.67,HOLD,0.57,,2020
07-28-2020,56.32,53.58,HOLD,-0.46,,2020
07-27-2020,56.58,54.57,HOLD,1.40,,2020
07-24-2020,55.80,52.11,HOLD,1.14,,2020
07-23-2020,55.17,50.08,HOLD,-3.18,,2020
07-22-2020,56.98,56.47,HOLD,-1.88,,2020
07-21-2020,58.07,60.81,HOLD,-1.04,,2020
07-20-2020,58.68,63.34,HOLD,-3.96,,2020
07-17-2020,61.10,74.79,SELL,6.39,,2020
07-16-2020,57.43,66.18,HOLD,-0.98,,2020
07-15-2020,58.00,69.61,HOLD,7.45,,2020
07-14-2020,53.98,53.98,HOLD,1.39,,2020
07-13-2020,53.24,49.54,HOLD,-0.97,,2020
07-10-2020,53.76,52.87,HOLD,-0.39,,2020
07-09-2020,53.97,54.23,HOLD,-0.41,,2020
07-08-2020,54.19,55.63,HOLD,1.35,,2020
07-07-2020,53.47,51.86,HOLD,-1.16,,2020
07-06-2020,54.10,55.70,HOLD,0.56,,2020
07-02-2020,53.80,54.20,HOLD,0.90,,2020
07-01-2020,53.32,51.78,HOLD,0.81,,2020
06-30-2020,52.89,49.55,HOLD,-0.04,,2020
06-29-2020,52.91,49.65,HOLD,0.40,,2020
06-26-2020,52.70,48.65,HOLD,-0.58,,2020
06-25-2020,53.01,50.01,HOLD,1.69,,2020
06-24-2020,52.13,46.03,HOLD,-3.91,,2020
06-23-2020,54.25,56.01,HOLD,1.55,,2020
06-22-2020,53.42,52.24,HOLD,0.75,,2020
06-19-2020,53.02,50.34,HOLD,0.68,,2020
06-18-2020,52.66,48.63,HOLD,-2.30,,2020
06-17-2020,53.90,54.65,HOLD,0.60,,2020
06-16-2020,53.58,53.26,HOLD,1.79,,2020
06-15-2020,52.64,49.02,HOLD,2.27,,2020
06-12-2020,51.47,43.04,HOLD,-0.19,,2020
06-11-2020,51.57,43.44,HOLD,-3.86,,2020
06-10-2020,53.64,53.02,HOLD,1.73,,2020
06-09-2020,52.73,48.37,HOLD,0.29,,2020
06-08-2020,52.58,47.58,HOLD,-2.36,,2020
06-05-2020,53.85,54.12,HOLD,-0.04,,2020
06-04-2020,53.87,54.23,HOLD,-2.05,,2020
06-03-2020,55.00,60.63,HOLD,0.51,,2020
06-02-2020,54.72,59.53,HOLD,-0.80,,2020
06-01-2020,55.16,62.06,HOLD,1.03,,2020
05-29-2020,54.60,60.06,HOLD,2.06,,2020
05-28-2020,53.50,55.79,HOLD,1.96,,2020
05-27-2020,52.47,51.27,HOLD,-1.21,,2020
05-26-2020,53.11,54.48,HOLD,-3.82,,2020
05-22-2020,55.22,67.44,HOLD,-0.11,,2020
05-21-2020,55.28,67.87,HOLD,2.79,,2020
05-20-2020,53.78,62.34,HOLD,0.39,,2020
05-19-2020,53.57,61.48,HOLD,0.22,,2020
05-18-2020,53.45,61.01,HOLD,0.07,,2020
05-15-2020,53.41,60.86,HOLD,-0.17,,2020
05-14-2020,53.50,61.35,HOLD,-3.27,,2020
05-13-2020,55.31,72.18,SELL,2.22,,2020
05-12-2020,54.11,68.79,HOLD,0.30,,2020
05-11-2020,53.95,68.31,HOLD,1.24,,2020
05-08-2020,53.29,66.33,HOLD,1.04,,2020
05-07-2020,52.74,64.62,HOLD,-2.41,,2020
05-06-2020,54.04,72.72,SELL,1.07,,2020
05-05-2020,53.47,71.25,SELL,2.14,,2020
05-04-2020,52.35,68.13,HOLD,0.94,,2020
05-01-2020,51.86,66.65,HOLD,-0.80,,2020
04-30-2020,52.28,69.20,HOLD,3.08,,2020
04-29-2020,50.72,64.53,HOLD,-0.49,,2020
04-28-2020,50.97,66.02,HOLD,-0.99,,2020
04-27-2020,51.48,69.04,HOLD,0.59,,2020
04-24-2020,51.18,68.24,HOLD,1.57,,2020
04-23-2020,50.39,66.12,HOLD,0.06,,2020
04-22-2020,50.36,66.04,HOLD,0.58,,2020
04-21-2020,50.07,65.31,HOLD,-0.73,,2020
04-20-2020,50.44,67.03,HOLD,0.82,,2020
04-17-2020,50.03,66.11,HOLD,1.83,,2020
04-16-2020,49.13,64.07,HOLD,2.29,,2020
04-15-2020,48.03,61.43,HOLD,-1.34,,2020
04-14-2020,48.68,64.01,HOLD,2.79,,2020
04-13-2020,47.36,60.92,HOLD,6.05,,2020
04-09-2020,44.66,53.31,HOLD,1.85,,2020
04-08-2020,43.85,50.63,HOLD,1.74,,2020
04-07-2020,43.10,48.07,HOLD,-2.73,,2020
04-06-2020,44.31,52.12,HOLD,0.80,,2020
04-03-2020,43.96,51.01,HOLD,0.46,,2020
04-02-2020,43.76,50.40,HOLD,-0.05,,2020
04-01-2020,43.78,50.46,HOLD,-1.97,,2020
03-31-2020,44.66,52.96,HOLD,0.29,,2020
03-30-2020,44.53,52.64,HOLD,4.85,,2020
03-27-2020,42.47,47.33,HOLD,0.26,,2020
03-26-2020,42.36,47.03,HOLD,4.90,,2020
03-25-2020,40.38,41.58,HOLD,-1.25,,2020
03-24-2020,40.89,42.63,HOLD,5.44,,2020
03-23-2020,38.78,36.46,HOLD,-1.62,,2020
03-20-2020,39.42,37.60,HOLD,-1.77,,2020
03-19-2020,40.13,38.85,HOLD,1.96,,2020
03-18-2020,39.36,36.73,HOLD,-3.84,,2020
03-17-2020,40.93,39.31,HOLD,8.31,,2020
03-16-2020,37.79,30.21,HOLD,-10.62,,2020
03-13-2020,42.28,37.71,HOLD,3.73,,2020
03-12-2020,40.76,32.44,HOLD,-8.57,,2020
03-11-2020,44.58,40.43,HOLD,-4.95,,2020
03-10-2020,46.90,46.95,HOLD,3.69,,2020
03-09-2020,45.23,40.54,HOLD,-4.82,,2020
03-06-2020,47.52,47.92,HOLD,-1.78,,2020
03-05-2020,48.38,51.16,HOLD,-0.45,,2020
03-04-2020,48.60,52.00,HOLD,6.77,,2020
03-03-2020,45.52,39.04,HOLD,-0.76,,2020
03-02-2020,45.87,40.18,HOLD,4.73,,2020
02-28-2020,43.80,28.69,BUY,-2.82,,2020
02-27-2020,45.07,32.22,HOLD,-5.26,,2020
02-26-2020,47.57,41.55,HOLD,1.04,,2020
02-25-2020,47.08,38.30,HOLD,-1.07,,2020
02-24-2020,47.59,40.47,HOLD,-5.14,,2020
02-21-2020,50.17,55.21,HOLD,2.51,,2020
02-20-2020,48.94,46.61,HOLD,-0.75,,2020
02-19-2020,49.31,49.25,HOLD,0.41,,2020
02-18-2020,49.11,47.76,HOLD,2.63,,2020
02-14-2020,47.85,36.95,HOLD,-3.00,,2020
02-13-2020,49.33,47.73,HOLD,-0.50,,2020
02-12-2020,49.58,50.01,HOLD,-0.40,,2020
02-11-2020,49.78,51.86,HOLD,-0.26,,2020
02-10-2020,49.91,53.04,HOLD,1.03,,2020
02-07-2020,49.40,48.79,HOLD,-1.26,,2020
02-06-2020,50.03,54.44,HOLD,0.60,,2020
02-05-2020,49.73,51.98,HOLD,1.99,,2020
02-04-2020,48.76,42.69,HOLD,0.52,,2020
02-03-2020,48.51,39.91,HOLD,-0.39,,2020
01-31-2020,48.70,41.32,HOLD,-0.79,,2020
01-30-2020,49.09,44.32,HOLD,-1.15,,2020
01-29-2020,49.66,49.16,HOLD,0.12,,2020
01-28-2020,49.60,48.61,HOLD,1.43,,2020
01-27-2020,48.90,41.81,HOLD,-0.77,,2020
01-24-2020,49.28,44.80,HOLD,-1.83,,2020
01-23-2020,50.20,53.38,HOLD,-0.50,,2020
01-22-2020,50.45,56.09,HOLD,-0.69,,2020
01-21-2020,50.80,60.05,HOLD,-1.03,,2020
01-17-2020,51.33,66.67,HOLD,1.62,,2020
01-16-2020,50.51,60.40,HOLD,-0.57,,2020
01-15-2020,50.80,64.38,HOLD,1.24,,2020
01-14-2020,50.18,59.02,HOLD,1.03,,2020
01-13-2020,49.67,53.69,HOLD,-0.36,,2020
01-10-2020,49.85,56.08,HOLD,-0.46,,2020
01-09-2020,50.08,59.20,HOLD,0.26,,2020
01-08-2020,49.95,57.97,HOLD,-0.24,,2020
01-07-2020,50.07,59.51,HOLD,0.38,,2020
01-06-2020,49.88,57.87,HOLD,-0.42,,2020
01-03-2020,50.09,60.38,HOLD,-0.60,,2020
01-02-2020,50.39,64.07,HOLD,1.06,,2020
12-31-2019,49.86,60.07,HOLD,-0.30,,2019
12-30-2019,50.01,61.88,HOLD,-0.85,,2019
12-27-2019,50.44,67.28,HOLD,1.18,,2019
12-26-2019,49.85,63.19,HOLD,-0.04,,2019
12-24-2019,49.87,63.44,HOLD,-0.04,,2019
12-23-2019,49.89,63.67,HOLD,-1.13,,2019
12-20-2019,50.46,70.55,SELL,0.98,,2019
12-19-2019,49.97,67.77,HOLD,1.48,,2019
12-18-2019,49.24,62.93,HOLD,0.55,,2019
12-17-2019,48.97,60.91,HOLD,-0.69,,2019
12-16-2019,49.31,65.05,HOLD,1.96,,2019
12-13-2019,48.36,57.57,HOLD,0.92,,2019
12-12-2019,47.92,53.27,HOLD,-0.56,,2019
12-11-2019,48.19,56.53,HOLD,0.44,,2019
12-10-2019,47.98,54.52,HOLD,0.44,,2019
12-09-2019,47.77,52.47,HOLD,0.19,,2019
12-06-2019,47.68,51.61,HOLD,0.13,,2019
12-05-2019,47.62,51.06,HOLD,-1.20,,2019
12-04-2019,48.20,56.88,HOLD,0.65,,2019
12-03-2019,47.89,54.29,HOLD,-1.01,,2019
12-02-2019,48.38,59.54,HOLD,-0.21,,2019
11-29-2019,48.48,60.65,HOLD,-0.59,,2019
11-27-2019,48.77,63.85,HOLD,0.02,,2019
11-26-2019,48.76,63.79,HOLD,-0.02,,2019
11-25-2019,48.77,63.89,HOLD,1.67,,2019
11-22-2019,47.97,59.10,HOLD,0.76,,2019
11-21-2019,47.61,56.70,HOLD,1.28,,2019
11-20-2019,47.01,52.37,HOLD,-1.38,,2019
11-19-2019,47.67,58.33,HOLD,-0.56,,2019
11-18-2019,47.94,60.96,HOLD,1.05,,2019
11-15-2019,47.44,57.67,HOLD,0.15,,2019
11-14-2019,47.37,57.21,HOLD,-0.94,,2019
11-13-2019,47.82,61.25,HOLD,1.57,,2019
11-12-2019,47.08,56.56,HOLD,0.43,,2019
11-11-2019,46.88,55.20,HOLD,-0.80,,2019
11-08-2019,47.26,58.43,HOLD,0.98,,2019
11-07-2019,46.80,55.50,HOLD,-1.14,,2019
11-06-2019,47.34,60.12,HOLD,0.30,,2019
11-05-2019,47.20,59.30,HOLD,-1.89,,2019
11-04-2019,48.11,67.63,HOLD,-0.58,,2019
11-01-2019,48.39,70.46,SELL,-1.31,,2019
10-31-2019,49.03,77.32,SELL,0.02,,2019
10-30-2019,49.02,77.29,SELL,3.00,,2019
10-29-2019,47.59,72.04,SELL,-0.34,,2019
10-28-2019,47.75,73.81,SELL,0.17,,2019
10-25-2019,47.67,73.51,SELL,0.89,,2019
10-24-2019,47.25,71.92,SELL,5.73,,2019
10-23-2019,44.69,57.57,HOLD,1.75,,2019
10-22-2019,43.92,50.50,HOLD,0.46,,2019
10-21-2019,43.72,48.43,HOLD,-0.34,,2019
10-18-2019,43.87,49.88,HOLD,-0.59,,2019
10-17-2019,44.13,52.42,HOLD,0.78,,2019
10-16-2019,43.79,49.29,HOLD,-0.95,,2019
10-15-2019,44.21,53.31,HOLD,0.84,,2019
10-14-2019,43.84,49.97,HOLD,0.60,,2019
10-11-2019,43.58,47.53,HOLD,-0.05,,2019
10-10-2019,43.60,47.69,HOLD,0.46,,2019
10-09-2019,43.40,45.93,HOLD,0.84,,2019
10-08-2019,43.04,42.71,HOLD,-0.92,,2019
10-07-2019,43.44,45.51,HOLD,0.30,,2019
10-04-2019,43.31,44.41,HOLD,0.32,,2019
10-03-2019,43.17,43.27,HOLD,1.67,,2019
10-02-2019,42.46,37.18,HOLD,-2.75,,2019
10-01-2019,43.66,44.71,HOLD,-2.04,,2019
09-30-2019,44.57,52.15,HOLD,-1.57,,2019
09-27-2019,45.28,59.29,HOLD,-0.42,,2019
09-26-2019,45.47,61.39,HOLD,0.29,,2019
09-25-2019,45.34,60.50,HOLD,0.38,,2019
09-24-2019,45.17,59.37,HOLD,1.35,,2019
09-23-2019,44.57,55.16,HOLD,-1.35,,2019
09-20-2019,45.18,61.14,HOLD,1.28,,2019
09-19-2019,44.61,57.11,HOLD,2.39,,2019
09-18-2019,43.57,47.96,HOLD,1.02,,2019
09-17-2019,43.13,43.21,HOLD,1.46,,2019
09-16-2019,42.51,35.49,HOLD,-0.61,,2019
09-13-2019,42.77,37.47,HOLD,-0.30,,2019
09-12-2019,42.90,38.47,HOLD,-0.46,,2019
09-11-2019,43.10,39.99,HOLD,-0.39,,2019
09-10-2019,43.27,41.28,HOLD,-1.21,,2019
09-09-2019,43.80,45.53,HOLD,-2.10,,2019
09-06-2019,44.74,54.81,HOLD,-0.04,,2019
09-05-2019,44.76,55.03,HOLD,-1.28,,2019
09-04-2019,45.34,61.76,HOLD,0.15,,2019
09-03-2019,45.27,61.23,HOLD,0.53,,2019
08-30-2019,45.03,59.43,HOLD,-0.86,,2019
08-29-2019,45.42,63.89,HOLD,1.38,,2019
08-28-2019,44.80,59.39,HOLD,-0.18,,2019
08-27-2019,44.88,60.29,HOLD,0.11,,2019
08-26-2019,44.83,59.94,HOLD,0.56,,2019
08-23-2019,44.58,58.22,HOLD,-1.83,,2019
08-22-2019,45.41,67.11,HOLD,-0.02,,2019
08-21-2019,45.42,67.22,HOLD,1.79,,2019
08-20-2019,44.62,62.45,HOLD,0.45,,2019
08-19-2019,44.42,61.14,HOLD,0.18,,2019
08-16-2019,44.34,60.63,HOLD,0.36,,2019
08-15-2019,44.18,59.64,HOLD,0.84,,2019
08-14-2019,43.81,57.35,HOLD,-2.34,,2019
08-13-2019,44.86,67.45,HOLD,1.13,,2019
08-12-2019,44.36,64.70,HOLD,-0.92,,2019
08-09-2019,44.77,69.15,HOLD,1.43,,2019
08-08-2019,44.14,65.80,HOLD,0.50,,2019
08-07-2019,43.92,64.55,HOLD,0.69,,2019
08-06-2019,43.62,62.82,HOLD,0.14,,2019
08-05-2019,43.56,62.49,HOLD,-1.63,,2019
08-02-2019,44.28,69.54,HOLD,0.64,,2019
08-01-2019,44.00,68.24,HOLD,1.36,,2019
07-31-2019,43.41,65.36,HOLD,-1.03,,2019
07-30-2019,43.86,69.85,HOLD,-1.19,,2019
07-29-2019,44.39,75.52,SELL,2.02,,2019
07-26-2019,43.51,72.02,SELL,1.99,,2019
07-25-2019,42.66,67.90,HOLD,5.72,,2019
07-24-2019,40.35,48.94,HOLD,-0.57,,2019
07-23-2019,40.58,51.76,HOLD,0.62,,2019
07-22-2019,40.33,48.78,HOLD,0.52,,2019
07-19-2019,40.12,46.18,HOLD,-1.50,,2019
07-18-2019,40.73,53.50,HOLD,0.97,,2019
07-17-2019,40.34,48.67,HOLD,0.35,,2019
07-16-2019,40.20,46.82,HOLD,-0.05,,2019
07-15-2019,40.22,47.05,HOLD,0.02,,2019
07-12-2019,40.21,46.93,HOLD,-0.59,,2019
07-11-2019,40.45,49.38,HOLD,-1.65,,2019
07-10-2019,41.13,57.24,HOLD,0.96,,2019
07-09-2019,40.74,53.28,HOLD,-0.22,,2019
07-08-2019,40.83,54.36,HOLD,-0.27,,2019
07-05-2019,40.94,55.64,HOLD,-2.50,,2019
07-03-2019,41.99,70.31,SELL,0.67,,2019
07-02-2019,41.71,68.23,HOLD,0.97,,2019
07-01-2019,41.31,64.99,HOLD,0.07,,2019
06-28-2019,41.28,64.74,HOLD,0.71,,2019
06-27-2019,40.99,62.32,HOLD,0.05,,2019
06-26-2019,40.97,62.15,HOLD,-1.04,,2019
06-25-2019,41.40,68.17,HOLD,-0.22,,2019
06-24-2019,41.49,69.47,HOLD,0.31,,2019
06-21-2019,41.36,68.67,HOLD,-0.60,,2019
06-20-2019,41.61,72.06,SELL,-0.17,,2019
06-19-2019,41.68,73.00,SELL,1.78,,2019
06-18-2019,40.95,69.10,HOLD,2.43,,2019
06-17-2019,39.98,62.41,HOLD,0.78,,2019
06-14-2019,39.67,59.83,HOLD,-0.60,,2019
06-13-2019,39.91,62.94,HOLD,-0.05,,2019
06-12-2019,39.93,63.19,HOLD,1.37,,2019
06-11-2019,39.39,59.05,HOLD,-0.51,,2019
06-10-2019,39.59,61.43,HOLD,1.46,,2019
06-07-2019,39.02,56.83,HOLD,0.49,,2019
06-06-2019,38.83,55.17,HOLD,1.23,,2019
06-05-2019,38.36,50.84,HOLD,-0.60,,2019
06-04-2019,38.59,53.18,HOLD,1.82,,2019
06-03-2019,37.90,46.31,HOLD,1.39,,2019
05-31-2019,37.38,40.18,HOLD,-0.35,,2019
05-30-2019,37.51,41.27,HOLD,-0.05,,2019
05-29-2019,37.53,41.43,HOLD,-1.26,,2019
05-28-2019,38.01,45.39,HOLD,-2.59,,2019
05-24-2019,39.02,55.79,HOLD,0.93,,2019
05-23-2019,38.66,52.16,HOLD,0.13,,2019
05-22-2019,38.61,51.65,HOLD,1.93,,2019
05-21-2019,37.88,43.44,HOLD,0.91,,2019
05-20-2019,37.54,38.96,HOLD,-0.64,,2019
05-17-2019,37.78,41.10,HOLD,-0.05,,2019
05-16-2019,37.80,41.27,HOLD,0.32,,2019
05-15-2019,37.68,39.85,HOLD,-0.37,,2019
05-14-2019,37.82,40.92,HOLD,1.45,,2019
05-13-2019,37.28,34.60,HOLD,-0.98,,2019
05-10-2019,37.65,37.13,HOLD,-2.13,,2019
05-09-2019,38.47,43.70,HOLD,0.44,,2019
05-08-2019,38.30,41.71,HOLD,0.84,,2019
05-07-2019,37.98,37.88,HOLD,-0.96,,2019
05-06-2019,38.35,40.76,HOLD,-0.16,,2019
05-03-2019,38.41,41.23,HOLD,2.10,,2019
05-02-2019,37.62,31.54,HOLD,0.72,,2019
05-01-2019,37.35,27.76,BUY,-0.82,,2019
04-30-2019,37.66,29.50,BUY,-1.36,,2019
04-29-2019,38.18,32.68,HOLD,0.50,,2019
04-26-2019,37.99,30.13,HOLD,-2.74,,2019
04-25-2019,39.06,37.60,HOLD,0.88,,2019
04-24-2019,38.72,32.67,HOLD,0.08,,2019
04-23-2019,38.69,32.23,HOLD,-0.15,,2019
04-22-2019,38.75,32.63,HOLD,-0.13,,2019
04-18-2019,38.80,32.94,HOLD,0.08,,2019
04-17-2019,38.77,32.58,HOLD,-1.35,,2019
04-16-2019,39.30,35.72,HOLD,-1.28,,2019
04-15-2019,39.81,39.08,HOLD,0.73,,2019
04-12-2019,39.52,35.89,HOLD,-0.80,,2019
04-11-2019,39.84,37.93,HOLD,-1.73,,2019
04-10-2019,40.54,42.86,HOLD,-0.37,,2019
04-09-2019,40.69,44.00,HOLD,-0.42,,2019
04-08-2019,40.86,45.26,HOLD,0.39,,2019
04-05-2019,40.70,43.85,HOLD,0.42,,2019
04-04-2019,40.53,42.39,HOLD,-1.36,,2019
04-03-2019,41.09,46.06,HOLD,-1.20,,2019
04-02-2019,41.59,49.64,HOLD,0.78,,2019
04-01-2019,41.27,47.20,HOLD,2.08,,2019
03-29-2019,40.43,40.16,HOLD,-5.93,,2019
03-28-2019,42.98,64.36,HOLD,0.77,,2019
03-27-2019,42.65,61.58,HOLD,-0.68,,2019
03-26-2019,42.94,65.77,HOLD,0.92,,2019
03-25-2019,42.55,62.59,HOLD,-0.09,,2019
03-22-2019,42.59,63.15,HOLD,-0.84,,2019
03-21-2019,42.95,68.24,HOLD,-0.16,,2019
03-20-2019,43.02,69.25,HOLD,0.35,,2019
03-19-2019,42.87,68.32,HOLD,0.68,,2019
03-18-2019,42.58,66.50,HOLD,0.16,,2019
03-15-2019,42.51,66.06,HOLD,0.57,,2019
03-14-2019,42.27,64.59,HOLD,-0.42,,2019
03-13-2019,42.45,66.60,HOLD,1.43,,2019
03-12-2019,41.85,63.04,HOLD,-0.81,,2019
03-11-2019,42.19,66.78,HOLD,1.01,,2019
03-08-2019,41.77,64.36,HOLD,0.26,,2019
03-07-2019,41.66,63.71,HOLD,-0.88,,2019
03-06-2019,42.03,67.53,HOLD,-0.66,,2019
03-05-2019,42.31,70.50,SELL,1.49,,2019
03-04-2019,41.69,67.57,HOLD,-0.17,,2019
03-01-2019,41.76,68.28,HOLD,0.43,,2019
02-28-2019,41.58,67.46,HOLD,-1.91,,2019
02-27-2019,42.39,75.61,SELL,0.98,,2019
02-26-2019,41.98,74.14,SELL,1.16,,2019
02-25-2019,41.50,72.33,SELL,1.37,,2019
02-22-2019,40.94,70.06,SELL,1.26,,2019
02-21-2019,40.43,67.83,HOLD,-0.25,,2019
02-20-2019,40.53,68.76,HOLD,0.17,,2019
02-19-2019,40.46,68.48,HOLD,-1.12,,2019
02-15-2019,40.92,72.47,SELL,2.35,,2019
02-14-2019,39.98,69.05,HOLD,9.29,,2019
02-13-2019,36.58,46.79,HOLD,-1.67,,2019
02-12-2019,37.20,53.28,HOLD,1.42,,2019
02-11-2019,36.68,47.62,HOLD,-0.89,,2019
02-08-2019,37.01,51.28,HOLD,0.19,,2019
02-07-2019,36.94,50.53,HOLD,0.19,,2019
02-06-2019,36.87,49.82,HOLD,-0.35,,2019
02-05-2019,37.00,51.09,HOLD,0.65,,2019
02-04-2019,36.76,48.85,HOLD,0.30,,2019
02-01-2019,36.65,47.83,HOLD,0.19,,2019
01-31-2019,36.58,47.21,HOLD,1.75,,2019
01-30-2019,35.95,41.38,HOLD,1.13,,2019
01-29-2019,35.55,37.29,HOLD,0.17,,2019
01-28-2019,35.49,36.67,HOLD,-0.73,,2019
01-25-2019,35.75,38.18,HOLD,-0.11,,2019
01-24-2019,35.79,38.41,HOLD,-2.45,,2019
01-23-2019,36.69,43.81,HOLD,1.16,,2019
01-22-2019,36.27,40.16,HOLD,-0.77,,2019
01-18-2019,36.55,41.84,HOLD,0.72,,2019
01-17-2019,36.29,39.66,HOLD,1.40,,2019
01-16-2019,35.79,35.34,HOLD,-0.89,,2019
01-15-2019,36.11,36.91,HOLD,1.58,,2019
01-14-2019,35.55,32.00,HOLD,-3.79,,2019
01-11-2019,36.95,39.06,HOLD,-3.42,,2019
01-10-2019,38.26,48.33,HOLD,1.22,,2019
01-09-2019,37.80,44.00,HOLD,-0.87,,2019
01-08-2019,38.13,46.60,HOLD,-1.68,,2019
01-07-2019,38.78,52.26,HOLD,-1.02,,2019
01-04-2019,39.18,56.15,HOLD,2.22,,2019
01-03-2019,38.33,48.59,HOLD,1.40,,2019
01-02-2019,37.80,42.89,HOLD,-0.47,,2019
12-31-2018,37.98,44.45,HOLD,0.56,,2018
12-28-2018,37.77,42.18,HOLD,1.26,,2018
12-27-2018,37.30,36.81,HOLD,-0.82,,2018
12-26-2018,37.61,39.03,HOLD,2.03,,2018
12-24-2018,36.86,29.49,BUY,-1.73,,2018
12-21-2018,37.51,33.74,HOLD,-1.39,,2018
12-20-2018,38.04,37.87,HOLD,0.18,,2018
12-19-2018,37.97,36.92,HOLD,-0.68,,2018
12-18-2018,38.23,38.97,HOLD,-0.31,,2018
12-17-2018,38.35,39.92,HOLD,-2.04,,2018
12-14-2018,39.15,47.01,HOLD,-0.23,,2018
12-13-2018,39.24,47.90,HOLD,0.85,,2018
12-12-2018,38.91,44.32,HOLD,0.65,,2018
12-11-2018,38.66,41.49,HOLD,0.65,,2018
12-10-2018,38.41,38.58,HOLD,0.60,,2018
12-07-2018,38.18,35.87,HOLD,-1.78,,2018
12-06-2018,38.87,40.91,HOLD,-2.51,,2018
12-04-2018,39.87,50.45,HOLD,0.78,,2018
12-03-2018,39.56,46.88,HOLD,-0.65,,2018
11-30-2018,39.82,49.67,HOLD,-0.97,,2018
11-29-2018,40.21,54.14,HOLD,0.22,,2018
11-28-2018,40.12,53.24,HOLD,0.55,,2018
11-27-2018,39.90,51.05,HOLD,-0.47,,2018
11-26-2018,40.09,53.04,HOLD,-0.27,,2018
11-23-2018,40.20,54.18,HOLD,-0.07,,2018
11-21-2018,40.23,54.47,HOLD,-0.27,,2018
11-20-2018,40.34,55.50,HOLD,-1.13,,2018
11-19-2018,40.80,59.90,HOLD,0.32,,2018
11-16-2018,40.67,59.05,HOLD,-1.76,,2018
11-15-2018,41.40,66.41,HOLD,0.00,,2018
11-14-2018,41.40,66.41,HOLD,-0.22,,2018
11-13-2018,41.49,67.30,HOLD,1.42,,2018
11-12-2018,40.91,64.44,HOLD,-0.15,,2018
11-09-2018,40.97,64.99,HOLD,0.79,,2018
11-08-2018,40.65,63.46,HOLD,3.67,,2018
11-07-2018,39.21,55.29,HOLD,2.22,,2018
11-06-2018,38.36,49.04,HOLD,-1.62,,2018
11-05-2018,38.99,54.26,HOLD,3.01,,2018
11-02-2018,37.85,44.31,HOLD,-1.71,,2018
11-01-2018,38.51,50.18,HOLD,-0.70,,2018
10-31-2018,38.78,52.83,HOLD,0.86,,2018
10-30-2018,38.45,49.82,HOLD,1.18,,2018
10-29-2018,38.00,45.40,HOLD,0.26,,2018
10-26-2018,37.90,44.38,HOLD,0.32,,2018
10-25-2018,37.78,43.21,HOLD,-0.21,,2018
10-24-2018,37.86,43.78,HOLD,-4.37,,2018
10-23-2018,39.59,59.60,HOLD,0.25,,2018
10-22-2018,39.49,58.80,HOLD,0.71,,2018
10-19-2018,39.21,56.57,HOLD,0.67,,2018
10-18-2018,38.95,54.44,HOLD,-0.87,,2018
10-17-2018,39.29,57.88,HOLD,0.54,,2018
10-16-2018,39.08,56.30,HOLD,4.30,,2018
10-15-2018,37.47,40.29,HOLD,0.86,,2018
10-12-2018,37.15,35.96,HOLD,-1.30,,2018
10-11-2018,37.64,40.09,HOLD,-1.08,,2018
10-10-2018,38.05,44.02,HOLD,-0.60,,2018
10-09-2018,38.28,46.39,HOLD,-0.18,,2018
10-08-2018,38.35,47.11,HOLD,-1.82,,2018
10-05-2018,39.06,55.13,HOLD,-1.14,,2018
10-04-2018,39.51,61.27,HOLD,-1.42,,2018
10-03-2018,40.08,70.51,SELL,0.88,,2018
10-02-2018,39.73,67.74,HOLD,0.58,,2018
10-01-2018,39.50,65.77,HOLD,-0.18,,2018
09-28-2018,39.57,66.93,HOLD,-0.38,,2018
09-27-2018,39.72,69.34,HOLD,1.64,,2018
09-26-2018,39.08,64.23,HOLD,1.01,,2018
09-25-2018,38.69,60.50,HOLD,2.22,,2018
09-24-2018,37.85,50.09,HOLD,0.45,,2018
09-21-2018,37.68,47.48,HOLD,-0.11,,2018
09-20-2018,37.72,48.03,HOLD,1.13,,2018
09-19-2018,37.30,41.46,HOLD,-0.51,,2018
09-18-2018,37.49,43.79,HOLD,-0.19,,2018
09-17-2018,37.56,44.64,HOLD,0.29,,2018
09-14-2018,37.45,43.02,HOLD,-0.48,,2018
09-13-2018,37.63,45.03,HOLD,-0.69,,2018
09-12-2018,37.89,48.04,HOLD,-0.21,,2018
09-11-2018,37.97,48.97,HOLD,0.58,,2018
09-10-2018,37.75,46.30,HOLD,1.53,,2018
09-07-2018,37.18,38.56,HOLD,0.30,,2018
09-06-2018,37.07,36.93,HOLD,-0.96,,2018
09-05-2018,37.43,40.17,HOLD,-1.03,,2018
09-04-2018,37.82,44.05,HOLD,-1.36,,2018
08-31-2018,38.34,50.04,HOLD,-1.49,,2018
08-30-2018,38.92,58.25,HOLD,0.26,,2018
