Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
06-09-2022,97.38,54.12,HOLD,-1.86,,2022
06-08-2022,99.23,60.08,HOLD,-1.27,,2022
06-07-2022,100.51,64.65,HOLD,3.39,,2022
06-06-2022,97.21,56.77,HOLD,0.91,,2022
06-03-2022,96.33,54.25,HOLD,0.09,,2022
06-02-2022,96.24,53.99,HOLD,1.51,,2022
06-01-2022,94.81,49.87,HOLD,-0.33,,2022
05-31-2022,95.12,50.79,HOLD,-1.64,,2022
05-27-2022,96.71,55.66,HOLD,1.80,,2022
05-26-2022,95.00,50.96,HOLD,1.54,,2022
05-25-2022,93.56,46.53,HOLD,0.38,,2022
05-24-2022,93.21,45.42,HOLD,1.50,,2022
05-23-2022,91.83,40.92,HOLD,1.94,,2022
05-20-2022,90.08,34.56,HOLD,-0.19,,2022
05-19-2022,90.25,34.90,HOLD,-2.55,,2022
05-18-2022,92.61,39.94,HOLD,-2.46,,2022
05-17-2022,94.95,46.08,HOLD,2.67,,2022
05-16-2022,92.48,36.52,HOLD,0.61,,2022
05-13-2022,91.92,34.07,HOLD,0.48,,2022
05-12-2022,91.48,32.15,HOLD,0.53,,2022
05-11-2022,91.00,30.09,HOLD,-0.75,,2022
05-10-2022,91.69,31.36,HOLD,-0.07,,2022
05-09-2022,91.75,31.47,HOLD,-3.73,,2022
05-06-2022,95.30,38.75,HOLD,-1.06,,2022
05-05-2022,96.32,41.30,HOLD,-1.47,,2022
05-04-2022,97.76,45.20,HOLD,2.47,,2022
05-03-2022,95.40,36.00,HOLD,1.25,,2022
05-02-2022,94.22,30.60,HOLD,-0.73,,2022
04-29-2022,94.91,32.07,HOLD,-3.23,,2022
04-28-2022,98.08,40.35,HOLD,-0.77,,2022
04-27-2022,98.84,42.81,HOLD,-0.35,,2022
04-26-2022,99.19,43.95,HOLD,-0.42,,2022
04-25-2022,99.61,45.31,HOLD,-0.88,,2022
04-22-2022,100.49,48.19,HOLD,-1.22,,2022
04-21-2022,101.73,52.57,HOLD,-3.09,,2022
04-20-2022,104.97,67.43,HOLD,0.40,,2022
04-19-2022,104.55,66.28,HOLD,0.24,,2022
04-18-2022,104.30,65.61,HOLD,0.03,,2022
04-14-2022,104.27,65.53,HOLD,0.87,,2022
04-13-2022,103.37,63.26,HOLD,0.75,,2022
04-12-2022,102.60,61.24,HOLD,0.48,,2022
04-11-2022,102.11,59.93,HOLD,1.70,,2022
04-08-2022,100.40,55.01,HOLD,-0.57,,2022
04-07-2022,100.98,57.23,HOLD,2.56,,2022
04-06-2022,98.46,48.95,HOLD,-0.35,,2022
04-05-2022,98.81,50.20,HOLD,-0.49,,2022
04-04-2022,99.30,51.93,HOLD,-0.87,,2022
04-01-2022,100.17,55.05,HOLD,1.11,,2022
03-31-2022,99.07,51.64,HOLD,-1.75,,2022
03-30-2022,100.83,58.21,HOLD,-0.25,,2022
03-29-2022,101.08,59.20,HOLD,-0.50,,2022
03-28-2022,101.59,61.18,HOLD,-0.82,,2022
03-25-2022,102.43,64.48,HOLD,0.71,,2022
03-24-2022,101.71,62.89,HOLD,0.47,,2022
03-23-2022,101.23,61.83,HOLD,-0.15,,2022
03-22-2022,101.38,62.34,HOLD,1.44,,2022
03-21-2022,99.94,59.32,HOLD,2.48,,2022
03-18-2022,97.52,53.48,HOLD,-0.24,,2022
03-17-2022,97.75,54.17,HOLD,2.04,,2022
03-16-2022,95.80,49.02,HOLD,-1.86,,2022
03-15-2022,97.62,54.31,HOLD,0.60,,2022
03-14-2022,97.04,52.80,HOLD,0.12,,2022
03-11-2022,96.92,52.50,HOLD,-1.61,,2022
03-10-2022,98.51,56.96,HOLD,-0.01,,2022
03-09-2022,98.52,56.99,HOLD,3.87,,2022
03-08-2022,94.85,48.23,HOLD,-3.40,,2022
03-07-2022,98.19,58.26,HOLD,-1.41,,2022
03-04-2022,99.59,63.40,HOLD,-0.24,,2022
03-03-2022,99.83,64.30,HOLD,-0.90,,2022
03-02-2022,100.74,67.69,HOLD,-1.94,,2022
03-01-2022,102.73,75.81,SELL,0.03,,2022
02-28-2022,102.70,75.77,SELL,4.67,,2022
02-25-2022,98.12,68.18,HOLD,4.11,,2022
02-24-2022,94.25,57.82,HOLD,2.18,,2022
02-23-2022,92.24,49.97,HOLD,-1.39,,2022
02-22-2022,93.54,56.26,HOLD,0.18,,2022
02-18-2022,93.37,55.58,HOLD,-1.05,,2022
02-17-2022,94.36,60.68,HOLD,-0.41,,2022
02-16-2022,94.75,62.79,HOLD,0.75,,2022
02-15-2022,94.04,60.47,HOLD,0.50,,2022
02-14-2022,93.57,58.89,HOLD,-1.78,,2022
02-11-2022,95.27,67.99,HOLD,0.22,,2022
02-10-2022,95.06,67.41,HOLD,-0.98,,2022
02-09-2022,96.00,72.87,SELL,0.98,,2022
02-08-2022,95.07,70.69,SELL,1.11,,2022
02-07-2022,94.03,68.02,HOLD,1.10,,2022
02-04-2022,93.01,65.13,HOLD,0.22,,2022
02-03-2022,92.81,64.54,HOLD,0.29,,2022
02-02-2022,92.54,63.78,HOLD,1.99,,2022
02-01-2022,90.73,58.19,HOLD,0.60,,2022
01-31-2022,90.19,56.33,HOLD,-0.15,,2022
01-28-2022,90.33,56.94,HOLD,1.18,,2022
01-27-2022,89.28,53.42,HOLD,0.34,,2022
01-26-2022,88.98,52.38,HOLD,-1.47,,2022
01-25-2022,90.31,57.65,HOLD,2.49,,2022
01-24-2022,88.12,49.96,HOLD,1.04,,2022
01-21-2022,87.21,46.19,HOLD,-1.30,,2022
01-20-2022,88.36,50.67,HOLD,-1.49,,2022
01-19-2022,89.70,56.61,HOLD,-1.16,,2022
01-18-2022,90.75,61.89,HOLD,-1.71,,2022
01-14-2022,92.33,71.17,SELL,0.84,,2022
01-13-2022,91.56,69.07,HOLD,0.54,,2022
01-12-2022,91.07,67.68,HOLD,0.39,,2022
01-11-2022,90.72,66.69,HOLD,1.10,,2022
01-10-2022,89.73,63.76,HOLD,-0.79,,2022
01-07-2022,90.44,67.72,HOLD,0.42,,2022
01-06-2022,90.06,66.69,HOLD,0.55,,2022
01-05-2022,89.57,65.37,HOLD,-0.50,,2022
01-04-2022,90.02,67.66,HOLD,3.51,,2022
01-03-2022,86.97,58.53,HOLD,1.06,,2022
12-31-2021,86.06,55.02,HOLD,0.30,,2021
12-30-2021,85.80,53.98,HOLD,-0.10,,2021
12-29-2021,85.89,54.39,HOLD,-0.15,,2021
12-28-2021,86.02,54.93,HOLD,0.92,,2021
12-27-2021,85.24,52.25,HOLD,0.40,,2021
12-23-2021,84.90,51.07,HOLD,0.99,,2021
12-22-2021,84.07,48.16,HOLD,0.47,,2021
12-21-2021,83.68,46.78,HOLD,3.27,,2021
12-20-2021,81.03,36.06,HOLD,-1.52,,2021
12-17-2021,82.28,39.55,HOLD,-0.51,,2021
12-16-2021,82.70,40.78,HOLD,-0.87,,2021
12-15-2021,83.43,42.94,HOLD,-0.08,,2021
12-14-2021,83.50,43.14,HOLD,-0.98,,2021
12-13-2021,84.33,45.52,HOLD,-2.12,,2021
12-10-2021,86.16,51.30,HOLD,0.00,,2021
12-09-2021,86.16,51.30,HOLD,-0.39,,2021
12-08-2021,86.50,52.36,HOLD,1.75,,2021
12-07-2021,85.01,47.97,HOLD,1.49,,2021
12-06-2021,83.76,43.93,HOLD,3.27,,2021
12-03-2021,81.11,33.85,HOLD,-0.67,,2021
12-02-2021,81.66,35.06,HOLD,3.30,,2021
12-01-2021,79.05,22.85,BUY,-2.31,,2021
11-30-2021,80.92,26.12,BUY,-2.44,,2021
11-29-2021,82.94,30.49,HOLD,-0.07,,2021
11-26-2021,83.00,30.63,HOLD,-4.81,,2021
11-24-2021,87.19,43.82,HOLD,-0.14,,2021
11-23-2021,87.31,44.33,HOLD,0.59,,2021
11-22-2021,86.80,41.66,HOLD,1.60,,2021
11-19-2021,85.43,33.74,HOLD,-1.70,,2021
11-18-2021,86.91,39.06,HOLD,-0.62,,2021
11-17-2021,87.45,41.26,HOLD,-1.63,,2021
11-16-2021,88.90,48.01,HOLD,-0.50,,2021
11-15-2021,89.35,50.39,HOLD,0.55,,2021
11-12-2021,88.86,47.78,HOLD,-0.21,,2021
11-11-2021,89.05,48.70,HOLD,-1.25,,2021
11-10-2021,90.18,54.52,HOLD,-0.89,,2021
11-09-2021,90.99,59.23,HOLD,0.31,,2021
11-08-2021,90.71,58.07,HOLD,-0.52,,2021
11-05-2021,91.18,60.77,HOLD,3.54,,2021
11-04-2021,88.06,44.99,HOLD,-0.69,,2021
11-03-2021,88.67,48.53,HOLD,0.99,,2021
11-02-2021,87.80,42.54,HOLD,-0.85,,2021
11-01-2021,88.55,46.91,HOLD,-0.35,,2021
10-29-2021,88.86,48.84,HOLD,-0.37,,2021
10-28-2021,89.19,50.91,HOLD,0.03,,2021
10-27-2021,89.16,50.73,HOLD,0.00,,2021
10-26-2021,89.16,50.73,HOLD,-2.34,,2021
10-25-2021,91.30,65.09,HOLD,-0.61,,2021
10-22-2021,91.86,69.90,HOLD,0.27,,2021
10-21-2021,91.61,68.95,HOLD,-0.08,,2021
10-20-2021,91.68,69.52,HOLD,0.49,,2021
10-19-2021,91.23,67.93,HOLD,0.47,,2021
10-18-2021,90.80,66.38,HOLD,-0.13,,2021
10-15-2021,90.92,67.22,HOLD,1.96,,2021
10-14-2021,89.17,60.42,HOLD,-0.57,,2021
10-13-2021,89.68,64.02,HOLD,-0.04,,2021
10-12-2021,89.72,64.30,HOLD,-0.19,,2021
10-11-2021,89.89,65.42,HOLD,-0.81,,2021
10-08-2021,90.62,70.32,SELL,0.52,,2021
10-07-2021,90.15,68.93,HOLD,0.99,,2021
10-06-2021,89.27,66.17,HOLD,0.62,,2021
10-05-2021,88.72,64.33,HOLD,1.17,,2021
10-04-2021,87.69,60.62,HOLD,0.24,,2021
10-01-2021,87.48,59.82,HOLD,1.77,,2021
09-30-2021,85.96,53.53,HOLD,-1.18,,2021
09-29-2021,86.99,59.38,HOLD,0.17,,2021
09-28-2021,86.84,58.77,HOLD,-0.57,,2021
09-27-2021,87.34,61.63,HOLD,0.21,,2021
09-24-2021,87.16,61.00,HOLD,0.47,,2021
09-23-2021,86.75,59.58,HOLD,1.74,,2021
09-22-2021,85.27,53.99,HOLD,2.60,,2021
09-21-2021,83.11,43.38,HOLD,-0.41,,2021
09-20-2021,83.45,44.89,HOLD,0.07,,2021
09-17-2021,83.39,44.57,HOLD,-0.75,,2021
09-16-2021,84.02,47.22,HOLD,-1.00,,2021
09-15-2021,84.87,51.02,HOLD,2.57,,2021
09-14-2021,82.74,39.74,HOLD,-1.08,,2021
09-13-2021,83.64,43.69,HOLD,0.77,,2021
09-10-2021,83.00,39.74,HOLD,-0.79,,2021
09-09-2021,83.66,42.60,HOLD,0.95,,2021
09-08-2021,82.87,37.61,HOLD,-0.16,,2021
09-07-2021,83.00,38.11,HOLD,-0.78,,2021
09-03-2021,83.65,40.66,HOLD,-1.05,,2021
09-02-2021,84.54,44.43,HOLD,0.52,,2021
09-01-2021,84.10,41.96,HOLD,-0.78,,2021
08-31-2021,84.76,44.73,HOLD,-0.05,,2021
08-30-2021,84.80,44.90,HOLD,-0.70,,2021
08-27-2021,85.40,47.36,HOLD,0.76,,2021
08-26-2021,84.76,44.34,HOLD,-1.13,,2021
08-25-2021,85.73,48.23,HOLD,0.35,,2021
08-24-2021,85.43,46.89,HOLD,0.55,,2021
08-23-2021,84.96,44.81,HOLD,1.08,,2021
08-20-2021,84.05,40.63,HOLD,0.84,,2021
08-19-2021,83.35,37.24,HOLD,-2.49,,2021
08-18-2021,85.48,44.41,HOLD,-1.30,,2021
08-17-2021,86.61,49.07,HOLD,-0.61,,2021
08-16-2021,87.14,51.42,HOLD,-0.13,,2021
08-13-2021,87.25,51.90,HOLD,-0.83,,2021
08-12-2021,87.98,55.05,HOLD,-0.72,,2021
08-11-2021,88.62,57.92,HOLD,1.11,,2021
08-10-2021,87.65,54.59,HOLD,0.65,,2021
08-09-2021,87.08,52.54,HOLD,-0.57,,2021
08-06-2021,87.58,54.55,HOLD,0.81,,2021
08-05-2021,86.88,52.18,HOLD,1.24,,2021
08-04-2021,85.82,48.39,HOLD,-2.44,,2021
08-03-2021,87.97,56.87,HOLD,1.57,,2021
08-02-2021,86.61,51.92,HOLD,-0.39,,2021
07-30-2021,86.95,53.34,HOLD,-0.80,,2021
07-29-2021,87.65,56.29,HOLD,0.52,,2021
07-28-2021,87.20,54.80,HOLD,-1.16,,2021
07-27-2021,88.22,59.04,HOLD,2.64,,2021
07-26-2021,85.95,51.25,HOLD,0.16,,2021
07-23-2021,85.81,50.71,HOLD,-0.01,,2021
07-22-2021,85.82,50.75,HOLD,-0.88,,2021
07-21-2021,86.58,53.51,HOLD,2.10,,2021
07-20-2021,84.80,47.27,HOLD,4.63,,2021
07-19-2021,81.05,28.50,BUY,-2.97,,2021
07-16-2021,83.53,36.47,HOLD,-1.71,,2021
07-15-2021,84.98,43.00,HOLD,0.08,,2021
07-14-2021,84.91,42.54,HOLD,-0.49,,2021
07-13-2021,85.33,44.55,HOLD,-1.03,,2021
07-12-2021,86.22,49.11,HOLD,-0.19,,2021
07-09-2021,86.38,49.96,HOLD,1.10,,2021
07-08-2021,85.44,44.72,HOLD,-0.45,,2021
07-07-2021,85.83,46.60,HOLD,0.09,,2021
07-06-2021,85.75,46.17,HOLD,-1.10,,2021
07-02-2021,86.70,50.68,HOLD,0.56,,2021
07-01-2021,86.22,48.31,HOLD,1.07,,2021
06-30-2021,85.31,43.53,HOLD,1.03,,2021
06-29-2021,84.44,38.48,HOLD,-0.79,,2021
06-28-2021,85.11,41.11,HOLD,-1.86,,2021
06-25-2021,86.72,48.51,HOLD,-0.15,,2021
06-24-2021,86.85,49.17,HOLD,0.29,,2021
06-23-2021,86.60,47.90,HOLD,-0.89,,2021
06-22-2021,87.38,51.64,HOLD,-0.70,,2021
06-21-2021,88.00,54.81,HOLD,2.42,,2021
06-18-2021,85.92,44.15,HOLD,-1.39,,2021
06-17-2021,87.13,50.60,HOLD,-1.47,,2021
06-16-2021,88.43,59.22,HOLD,-1.09,,2021
06-15-2021,89.40,67.15,HOLD,0.77,,2021
06-14-2021,88.72,64.01,HOLD,-0.10,,2021
06-11-2021,88.81,64.77,HOLD,0.63,,2021
06-10-2021,88.25,62.18,HOLD,-0.68,,2021
06-09-2021,88.85,67.10,HOLD,-0.67,,2021
06-08-2021,89.45,72.42,SELL,0.54,,2021
06-07-2021,88.97,70.69,SELL,-0.06,,2021
06-04-2021,89.02,71.12,SELL,0.38,,2021
06-03-2021,88.68,69.97,HOLD,0.06,,2021
06-02-2021,88.63,69.80,HOLD,-0.40,,2021
06-01-2021,88.99,72.46,SELL,0.32,,2021
05-28-2021,88.71,71.68,SELL,0.11,,2021
05-27-2021,88.61,71.41,SELL,2.44,,2021
05-26-2021,86.50,64.90,HOLD,0.28,,2021
05-25-2021,86.26,64.03,HOLD,-0.25,,2021
05-24-2021,86.48,65.41,HOLD,0.78,,2021
05-21-2021,85.81,63.17,HOLD,0.68,,2021
05-20-2021,85.23,61.15,HOLD,0.02,,2021
05-19-2021,85.21,61.09,HOLD,-0.20,,2021
05-18-2021,85.38,61.95,HOLD,-1.37,,2021
05-17-2021,86.57,68.17,HOLD,0.80,,2021
05-14-2021,85.88,66.35,HOLD,2.51,,2021
05-13-2021,83.78,59.86,HOLD,1.82,,2021
05-12-2021,82.28,53.97,HOLD,-2.43,,2021
05-11-2021,84.33,66.32,HOLD,-0.83,,2021
05-10-2021,85.04,71.59,SELL,-0.78,,2021
05-07-2021,85.71,76.95,SELL,1.22,,2021
05-06-2021,84.68,74.19,SELL,0.65,,2021
05-05-2021,84.13,72.56,SELL,0.23,,2021
05-04-2021,83.94,72.00,SELL,-0.24,,2021
05-03-2021,84.14,73.48,SELL,1.08,,2021
04-30-2021,83.24,70.98,SELL,0.45,,2021
04-29-2021,82.87,69.90,HOLD,-0.25,,2021
04-28-2021,83.08,71.30,SELL,0.33,,2021
04-27-2021,82.81,70.60,SELL,2.23,,2021
04-26-2021,81.00,65.30,HOLD,0.57,,2021
04-23-2021,80.54,63.77,HOLD,2.29,,2021
04-22-2021,78.74,56.80,HOLD,-0.16,,2021
04-21-2021,78.87,57.54,HOLD,2.31,,2021
04-20-2021,77.09,49.08,HOLD,-1.91,,2021
04-19-2021,78.59,58.14,HOLD,0.47,,2021
04-16-2021,78.22,56.30,HOLD,0.32,,2021
04-15-2021,77.97,55.05,HOLD,0.01,,2021
04-14-2021,77.96,55.00,HOLD,0.33,,2021
04-13-2021,77.70,53.82,HOLD,-1.30,,2021
04-12-2021,78.72,59.51,HOLD,0.55,,2021
04-09-2021,78.29,57.77,HOLD,1.05,,2021
04-08-2021,77.48,54.31,HOLD,-0.15,,2021
04-07-2021,77.60,54.93,HOLD,0.12,,2021
04-06-2021,77.51,54.57,HOLD,-0.51,,2021
04-05-2021,77.91,56.43,HOLD,0.82,,2021
04-01-2021,77.28,54.15,HOLD,0.01,,2021
03-31-2021,77.27,54.11,HOLD,-0.71,,2021
03-30-2021,77.82,56.34,HOLD,0.18,,2021
03-29-2021,77.68,55.91,HOLD,-0.63,,2021
03-26-2021,78.17,57.75,HOLD,0.83,,2021
03-25-2021,77.53,55.99,HOLD,2.62,,2021
03-24-2021,75.55,50.02,HOLD,0.49,,2021
03-23-2021,75.18,48.81,HOLD,-2.26,,2021
03-22-2021,76.92,54.56,HOLD,-1.84,,2021
03-19-2021,78.36,59.99,HOLD,0.54,,2021
03-18-2021,77.94,58.88,HOLD,-2.04,,2021
03-17-2021,79.56,65.36,HOLD,1.69,,2021
03-16-2021,78.24,62.21,HOLD,-1.67,,2021
03-15-2021,79.57,68.00,HOLD,1.34,,2021
03-12-2021,78.52,65.66,HOLD,1.91,,2021
03-11-2021,77.05,62.05,HOLD,0.64,,2021
03-10-2021,76.56,60.77,HOLD,2.31,,2021
03-09-2021,74.83,55.92,HOLD,-1.03,,2021
03-08-2021,75.61,58.97,HOLD,0.57,,2021
03-05-2021,75.18,57.79,HOLD,1.02,,2021
03-04-2021,74.42,55.70,HOLD,-0.87,,2021
03-03-2021,75.07,57.98,HOLD,0.54,,2021
03-02-2021,74.67,56.98,HOLD,0.42,,2021
03-01-2021,74.36,56.22,HOLD,3.29,,2021
02-26-2021,71.99,49.98,HOLD,-1.81,,2021
02-25-2021,73.32,53.99,HOLD,-5.60,,2021
02-24-2021,77.67,71.37,SELL,4.97,,2021
02-23-2021,73.99,61.68,HOLD,1.36,,2021
02-22-2021,73.00,58.14,HOLD,-1.70,,2021
02-19-2021,74.26,65.27,HOLD,1.89,,2021
02-18-2021,72.88,60.32,HOLD,-0.25,,2021
02-17-2021,73.06,61.38,HOLD,0.62,,2021
02-16-2021,72.61,59.74,HOLD,0.00,,2021
02-12-2021,72.61,59.74,HOLD,0.39,,2021
02-11-2021,72.33,58.80,HOLD,-0.19,,2021
02-10-2021,72.47,59.45,HOLD,-0.78,,2021
02-09-2021,73.04,62.01,HOLD,0.76,,2021
02-08-2021,72.49,60.49,HOLD,0.22,,2021
02-05-2021,72.33,60.05,HOLD,-0.48,,2021
02-04-2021,72.68,61.42,HOLD,2.98,,2021
02-03-2021,70.58,55.80,HOLD,0.63,,2021
02-02-2021,70.14,54.51,HOLD,4.75,,2021
02-01-2021,66.96,43.44,HOLD,0.34,,2021
