Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
09-19-2022,47.49,42.06,HOLD,-1.06,,2022
09-16-2022,48.00,44.28,HOLD,1.39,,2022
09-15-2022,47.34,40.51,HOLD,-2.23,,2022
09-14-2022,48.42,45.15,HOLD,-1.22,,2022
09-13-2022,49.02,47.98,HOLD,-2.91,,2022
09-12-2022,50.49,55.97,HOLD,1.79,,2022
09-09-2022,49.60,51.42,HOLD,2.25,,2022
09-08-2022,48.51,44.96,HOLD,-0.92,,2022
09-07-2022,48.96,47.37,HOLD,1.87,,2022
09-06-2022,48.06,41.53,HOLD,1.50,,2022
09-02-2022,47.35,36.36,HOLD,-1.76,,2022
09-01-2022,48.20,40.33,HOLD,0.71,,2022
08-31-2022,47.86,37.81,HOLD,0.65,,2022
08-30-2022,47.55,35.50,HOLD,-1.76,,2022
08-29-2022,48.40,39.20,HOLD,0.21,,2022
08-26-2022,48.30,38.50,HOLD,-1.49,,2022
08-25-2022,49.03,41.76,HOLD,1.64,,2022
08-24-2022,48.24,36.35,HOLD,0.17,,2022
08-23-2022,48.16,35.79,HOLD,-2.07,,2022
08-22-2022,49.18,39.96,HOLD,0.55,,2022
08-19-2022,48.91,38.19,HOLD,-0.22,,2022
08-18-2022,49.02,38.62,HOLD,-2.95,,2022
08-17-2022,50.51,45.01,HOLD,-0.20,,2022
08-16-2022,50.61,45.48,HOLD,-0.57,,2022
08-15-2022,50.90,46.79,HOLD,-2.97,,2022
08-12-2022,52.46,54.68,HOLD,1.77,,2022
08-11-2022,51.55,50.13,HOLD,0.10,,2022
08-10-2022,51.50,49.87,HOLD,1.86,,2022
08-09-2022,50.56,44.91,HOLD,1.79,,2022
08-08-2022,49.67,39.67,HOLD,1.47,,2022
08-05-2022,48.95,35.03,HOLD,-3.77,,2022
08-04-2022,50.87,43.28,HOLD,-1.34,,2022
08-03-2022,51.56,46.97,HOLD,-1.15,,2022
08-02-2022,52.16,50.45,HOLD,-2.12,,2022
08-01-2022,53.29,57.94,HOLD,-0.91,,2022
07-29-2022,53.78,61.63,HOLD,0.86,,2022
07-28-2022,53.32,59.38,HOLD,1.89,,2022
07-27-2022,52.33,53.97,HOLD,-0.61,,2022
07-26-2022,52.65,56.22,HOLD,0.42,,2022
07-25-2022,52.43,55.02,HOLD,1.26,,2022
07-22-2022,51.78,51.39,HOLD,0.96,,2022
07-21-2022,51.29,48.47,HOLD,-0.43,,2022
07-20-2022,51.51,49.71,HOLD,0.04,,2022
07-19-2022,51.49,49.61,HOLD,2.26,,2022
07-18-2022,50.35,43.07,HOLD,-0.77,,2022
07-15-2022,50.74,44.92,HOLD,1.70,,2022
07-14-2022,49.89,39.67,HOLD,-0.72,,2022
07-13-2022,50.25,41.21,HOLD,-2.16,,2022
07-12-2022,51.36,46.38,HOLD,1.10,,2022
07-11-2022,50.80,43.03,HOLD,0.06,,2022
07-08-2022,50.77,42.86,HOLD,0.02,,2022
07-07-2022,50.76,42.80,HOLD,-0.57,,2022
07-06-2022,51.05,43.94,HOLD,-1.43,,2022
07-05-2022,51.79,46.91,HOLD,-1.80,,2022
07-01-2022,52.74,51.02,HOLD,2.55,,2022
06-30-2022,51.43,44.84,HOLD,-0.25,,2022
06-29-2022,51.56,45.36,HOLD,0.88,,2022
06-28-2022,51.11,43.21,HOLD,-0.89,,2022
06-27-2022,51.57,44.89,HOLD,0.66,,2022
06-24-2022,51.23,43.38,HOLD,2.58,,2022
06-23-2022,49.94,37.35,HOLD,0.38,,2022
06-22-2022,49.75,36.42,HOLD,2.47,,2022
06-21-2022,48.55,30.38,HOLD,-0.88,,2022
06-17-2022,48.98,31.37,HOLD,0.23,,2022
06-16-2022,48.87,30.83,HOLD,-2.73,,2022
06-15-2022,50.24,33.90,HOLD,3.74,,2022
06-14-2022,48.43,24.72,BUY,-1.46,,2022
06-13-2022,49.15,26.06,BUY,-6.61,,2022
06-10-2022,52.63,34.40,HOLD,-1.29,,2022
06-09-2022,53.32,36.56,HOLD,-2.54,,2022
06-08-2022,54.71,41.42,HOLD,-3.53,,2022
06-07-2022,56.71,50.35,HOLD,2.24,,2022
06-06-2022,55.47,43.31,HOLD,-1.25,,2022
06-03-2022,56.17,46.79,HOLD,-0.71,,2022
06-02-2022,56.57,48.87,HOLD,0.07,,2022
06-01-2022,56.53,48.66,HOLD,-0.37,,2022
05-31-2022,56.74,49.66,HOLD,-1.15,,2022
05-27-2022,57.40,52.85,HOLD,1.81,,2022
05-26-2022,56.38,48.07,HOLD,-1.91,,2022
05-25-2022,57.48,53.50,HOLD,2.26,,2022
05-24-2022,56.21,47.09,HOLD,0.46,,2022
05-23-2022,55.95,45.67,HOLD,-1.01,,2022
05-20-2022,56.52,48.31,HOLD,0.77,,2022
05-19-2022,56.09,46.13,HOLD,-0.39,,2022
05-18-2022,56.31,47.07,HOLD,-0.64,,2022
05-17-2022,56.67,48.59,HOLD,1.98,,2022
05-16-2022,55.57,43.43,HOLD,1.02,,2022
05-13-2022,55.01,40.61,HOLD,2.65,,2022
05-12-2022,53.59,32.71,HOLD,1.19,,2022
05-11-2022,52.96,28.81,BUY,0.68,,2022
05-10-2022,52.60,26.55,BUY,-5.45,,2022
05-09-2022,55.63,35.30,HOLD,-2.35,,2022
05-06-2022,56.97,40.83,HOLD,-0.05,,2022
05-05-2022,57.00,40.96,HOLD,-1.30,,2022
05-04-2022,57.75,44.33,HOLD,-0.21,,2022
05-03-2022,57.87,44.87,HOLD,3.93,,2022
05-02-2022,55.68,30.30,HOLD,0.23,,2022
04-29-2022,55.55,29.26,BUY,-3.64,,2022
04-28-2022,57.65,37.61,HOLD,0.70,,2022
04-27-2022,57.25,34.29,HOLD,-1.12,,2022
04-26-2022,57.90,37.28,HOLD,-0.55,,2022
04-25-2022,58.22,38.83,HOLD,-0.46,,2022
04-22-2022,58.49,40.13,HOLD,-2.55,,2022
04-21-2022,60.02,48.75,HOLD,-1.20,,2022
04-20-2022,60.75,53.87,HOLD,0.31,,2022
04-19-2022,60.56,52.67,HOLD,0.35,,2022
04-18-2022,60.35,51.37,HOLD,-0.53,,2022
04-14-2022,60.67,53.45,HOLD,-0.88,,2022
04-13-2022,61.21,57.07,HOLD,0.36,,2022
04-12-2022,60.99,55.94,HOLD,0.28,,2022
04-11-2022,60.82,55.09,HOLD,-0.36,,2022
04-08-2022,61.04,56.40,HOLD,-0.51,,2022
04-07-2022,61.35,58.20,HOLD,-1.21,,2022
04-06-2022,62.10,62.69,HOLD,0.81,,2022
04-05-2022,61.60,60.82,HOLD,-2.00,,2022
04-04-2022,62.86,68.92,HOLD,0.03,,2022
04-01-2022,62.84,68.86,HOLD,1.75,,2022
03-31-2022,61.76,65.45,HOLD,-1.70,,2022
03-30-2022,62.83,72.78,SELL,-1.27,,2022
03-29-2022,63.64,79.00,SELL,1.87,,2022
03-28-2022,62.47,76.28,SELL,-0.53,,2022
03-25-2022,62.80,78.96,SELL,2.36,,2022
03-24-2022,61.35,75.44,SELL,2.01,,2022
03-23-2022,60.14,71.79,SELL,-0.15,,2022
03-22-2022,60.23,72.54,SELL,1.36,,2022
03-21-2022,59.42,69.93,HOLD,-0.07,,2022
03-18-2022,59.46,70.24,SELL,0.35,,2022
03-17-2022,59.25,69.59,HOLD,1.21,,2022
03-16-2022,58.54,67.35,HOLD,0.55,,2022
03-15-2022,58.22,66.32,HOLD,0.71,,2022
03-14-2022,57.81,65.00,HOLD,-1.18,,2022
03-11-2022,58.50,69.24,HOLD,-0.61,,2022
03-10-2022,58.86,71.50,SELL,1.82,,2022
03-09-2022,57.81,68.74,HOLD,-0.09,,2022
03-08-2022,57.86,69.03,HOLD,3.47,,2022
03-07-2022,55.92,63.35,HOLD,-0.07,,2022
03-04-2022,55.96,63.57,HOLD,-0.87,,2022
03-03-2022,56.45,66.23,HOLD,0.59,,2022
03-02-2022,56.12,65.32,HOLD,5.01,,2022
03-01-2022,53.44,56.51,HOLD,-1.04,,2022
02-28-2022,54.00,59.44,HOLD,-0.37,,2022
02-25-2022,54.20,60.48,HOLD,4.23,,2022
02-24-2022,52.00,51.89,HOLD,1.34,,2022
02-23-2022,51.31,48.64,HOLD,-3.01,,2022
02-22-2022,52.90,56.86,HOLD,-0.08,,2022
02-18-2022,52.94,57.09,HOLD,1.94,,2022
02-17-2022,51.93,52.69,HOLD,-0.93,,2022
02-16-2022,52.42,55.24,HOLD,2.97,,2022
02-15-2022,50.91,48.04,HOLD,1.70,,2022
02-14-2022,50.06,43.26,HOLD,-1.34,,2022
02-11-2022,50.74,46.43,HOLD,-1.09,,2022
02-10-2022,51.30,49.19,HOLD,-1.21,,2022
02-09-2022,51.93,52.43,HOLD,3.02,,2022
02-08-2022,50.41,44.17,HOLD,-0.38,,2022
02-07-2022,50.60,45.08,HOLD,1.14,,2022
02-04-2022,50.03,41.74,HOLD,-2.34,,2022
02-03-2022,51.23,47.37,HOLD,-1.93,,2022
02-02-2022,52.24,52.96,HOLD,-0.32,,2022
02-01-2022,52.41,53.95,HOLD,-1.15,,2022
01-31-2022,53.02,57.55,HOLD,2.99,,2022
01-28-2022,51.48,49.68,HOLD,0.86,,2022
01-27-2022,51.04,47.08,HOLD,-0.51,,2022
01-26-2022,51.30,48.45,HOLD,-1.23,,2022
01-25-2022,51.94,51.92,HOLD,0.43,,2022
01-24-2022,51.72,50.80,HOLD,-1.45,,2022
01-21-2022,52.48,54.91,HOLD,2.22,,2022
01-20-2022,51.34,49.18,HOLD,1.12,,2022
01-19-2022,50.77,45.99,HOLD,-2.94,,2022
01-18-2022,52.31,54.58,HOLD,-1.17,,2022
01-14-2022,52.93,58.67,HOLD,0.04,,2022
01-13-2022,52.91,58.58,HOLD,2.08,,2022
01-12-2022,51.83,53.30,HOLD,-0.59,,2022
01-11-2022,52.14,55.18,HOLD,-1.84,,2022
01-10-2022,53.12,61.52,HOLD,-0.93,,2022
01-07-2022,53.62,65.07,HOLD,0.64,,2022
01-06-2022,53.28,63.75,HOLD,0.83,,2022
01-05-2022,52.84,62.03,HOLD,-0.83,,2022
01-04-2022,53.28,64.89,HOLD,2.60,,2022
01-03-2022,51.93,59.57,HOLD,1.58,,2022
12-31-2021,51.12,55.84,HOLD,-0.47,,2021
12-30-2021,51.36,57.30,HOLD,1.36,,2021
12-29-2021,50.67,54.11,HOLD,1.10,,2021
12-28-2021,50.12,51.42,HOLD,0.50,,2021
12-27-2021,49.87,50.19,HOLD,1.36,,2021
12-23-2021,49.20,46.85,HOLD,0.24,,2021
12-22-2021,49.08,46.24,HOLD,-0.28,,2021
12-21-2021,49.22,46.82,HOLD,2.31,,2021
12-20-2021,48.11,41.47,HOLD,-2.81,,2021
12-17-2021,49.50,46.96,HOLD,0.73,,2021
12-16-2021,49.14,45.22,HOLD,0.53,,2021
12-15-2021,48.88,43.98,HOLD,2.43,,2021
12-14-2021,47.72,38.22,HOLD,-1.30,,2021
12-13-2021,48.35,40.31,HOLD,-0.04,,2021
12-10-2021,48.37,40.37,HOLD,-2.77,,2021
12-09-2021,49.75,45.04,HOLD,-1.49,,2021
12-08-2021,50.50,47.83,HOLD,2.19,,2021
12-07-2021,49.42,43.12,HOLD,1.62,,2021
12-06-2021,48.63,39.40,HOLD,3.12,,2021
12-03-2021,47.16,31.69,HOLD,0.34,,2021
12-02-2021,47.00,30.80,HOLD,2.87,,2021
12-01-2021,45.69,23.18,BUY,-2.62,,2021
11-30-2021,46.92,25.64,BUY,-4.48,,2021
11-29-2021,49.12,31.13,HOLD,-0.77,,2021
11-26-2021,49.50,32.23,HOLD,-3.57,,2021
11-24-2021,51.33,38.32,HOLD,0.57,,2021
11-23-2021,51.04,36.56,HOLD,1.45,,2021
11-22-2021,50.31,32.02,HOLD,-2.03,,2021
11-19-2021,51.35,35.37,HOLD,-3.64,,2021
11-18-2021,53.29,43.19,HOLD,-1.28,,2021
11-17-2021,53.98,46.60,HOLD,0.00,,2021
11-16-2021,53.98,46.60,HOLD,-0.72,,2021
11-15-2021,54.37,48.46,HOLD,-0.35,,2021
11-12-2021,54.56,49.35,HOLD,-0.56,,2021
11-11-2021,54.87,50.77,HOLD,0.22,,2021
11-10-2021,54.75,50.25,HOLD,3.65,,2021
11-09-2021,52.82,41.08,HOLD,0.61,,2021
11-08-2021,52.50,39.36,HOLD,-2.74,,2021
11-05-2021,53.98,45.01,HOLD,2.25,,2021
11-04-2021,52.79,38.41,HOLD,-3.76,,2021
11-03-2021,54.85,47.59,HOLD,0.57,,2021
11-02-2021,54.54,45.78,HOLD,-0.91,,2021
11-01-2021,55.04,48.27,HOLD,3.13,,2021
10-29-2021,53.37,37.75,HOLD,-3.87,,2021
10-28-2021,55.52,49.88,HOLD,1.09,,2021
10-27-2021,54.92,45.33,HOLD,0.90,,2021
10-26-2021,54.43,41.28,HOLD,-0.17,,2021
10-25-2021,54.52,41.81,HOLD,-0.96,,2021
10-22-2021,55.05,44.95,HOLD,-2.01,,2021
10-21-2021,56.18,52.81,HOLD,-1.27,,2021
10-20-2021,56.90,58.91,HOLD,1.79,,2021
10-19-2021,55.90,51.72,HOLD,0.31,,2021
10-18-2021,55.73,50.35,HOLD,-0.43,,2021
10-15-2021,55.97,52.30,HOLD,0.07,,2021
10-14-2021,55.93,52.01,HOLD,1.51,,2021
10-13-2021,55.10,45.72,HOLD,0.36,,2021
10-12-2021,54.90,44.08,HOLD,0.49,,2021
10-11-2021,54.63,41.88,HOLD,0.09,,2021
10-08-2021,54.58,41.48,HOLD,-0.24,,2021
10-07-2021,54.71,42.17,HOLD,0.46,,2021
10-06-2021,54.46,40.39,HOLD,0.48,,2021
10-05-2021,54.20,38.57,HOLD,-3.71,,2021
10-04-2021,56.29,50.01,HOLD,0.37,,2021
10-01-2021,56.08,48.59,HOLD,1.58,,2021
09-30-2021,55.21,42.26,HOLD,-2.13,,2021
09-29-2021,56.41,50.17,HOLD,1.90,,2021
09-28-2021,55.36,41.24,HOLD,-0.47,,2021
09-27-2021,55.62,43.01,HOLD,0.43,,2021
09-24-2021,55.38,40.83,HOLD,-1.95,,2021
09-23-2021,56.48,48.77,HOLD,0.48,,2021
09-22-2021,56.21,46.39,HOLD,-0.27,,2021
09-21-2021,56.36,47.53,HOLD,-0.25,,2021
09-20-2021,56.50,48.56,HOLD,-1.05,,2021
09-17-2021,57.10,53.16,HOLD,-1.01,,2021
09-16-2021,57.68,58.09,HOLD,0.98,,2021
09-15-2021,57.12,54.29,HOLD,-0.47,,2021
09-14-2021,57.39,56.58,HOLD,-0.45,,2021
09-13-2021,57.65,58.81,HOLD,2.60,,2021
09-10-2021,56.19,48.18,HOLD,-0.02,,2021
09-09-2021,56.20,48.26,HOLD,-0.20,,2021
09-08-2021,56.31,49.08,HOLD,0.90,,2021
09-07-2021,55.81,45.13,HOLD,-0.89,,2021
09-03-2021,56.31,48.64,HOLD,-0.65,,2021
09-02-2021,56.68,51.38,HOLD,0.25,,2021
09-01-2021,56.54,50.40,HOLD,1.07,,2021
08-31-2021,55.94,46.05,HOLD,0.92,,2021
08-30-2021,55.43,42.05,HOLD,0.25,,2021
08-27-2021,55.29,40.93,HOLD,1.38,,2021
08-26-2021,54.54,34.66,HOLD,-1.07,,2021
08-25-2021,55.13,37.58,HOLD,1.10,,2021
08-24-2021,54.53,32.20,HOLD,0.55,,2021
08-23-2021,54.23,29.37,BUY,-0.66,,2021
08-20-2021,54.59,30.80,HOLD,0.04,,2021
08-19-2021,54.57,30.63,HOLD,-1.36,,2021
08-18-2021,55.32,33.57,HOLD,-1.60,,2021
08-17-2021,56.22,37.60,HOLD,-0.60,,2021
08-16-2021,56.56,39.25,HOLD,-0.93,,2021
08-13-2021,57.09,41.92,HOLD,0.94,,2021
08-12-2021,56.56,38.01,HOLD,-0.62,,2021
08-11-2021,56.91,39.65,HOLD,0.14,,2021
08-10-2021,56.83,39.09,HOLD,-1.03,,2021
08-09-2021,57.42,41.72,HOLD,-1.51,,2021
08-06-2021,58.30,46.02,HOLD,-2.80,,2021
08-05-2021,59.98,56.31,HOLD,2.15,,2021
08-04-2021,58.72,48.26,HOLD,-1.28,,2021
08-03-2021,59.48,53.81,HOLD,0.34,,2021
08-02-2021,59.28,52.47,HOLD,-0.84,,2021
07-30-2021,59.78,56.25,HOLD,0.23,,2021
07-29-2021,59.64,55.42,HOLD,0.17,,2021
07-28-2021,59.54,54.85,HOLD,-0.83,,2021
07-27-2021,60.04,58.32,HOLD,0.49,,2021
07-26-2021,59.75,56.85,HOLD,-0.17,,2021
07-23-2021,59.85,57.50,HOLD,-0.47,,2021
07-22-2021,60.13,59.26,HOLD,-0.45,,2021
07-21-2021,60.40,60.93,HOLD,0.53,,2021
07-20-2021,60.08,59.68,HOLD,4.40,,2021
07-19-2021,57.55,47.28,HOLD,-3.47,,2021
07-16-2021,59.62,61.69,HOLD,0.52,,2021
07-15-2021,59.31,59.99,HOLD,-0.60,,2021
07-14-2021,59.67,63.00,HOLD,1.22,,2021
07-13-2021,58.95,59.20,HOLD,-0.84,,2021
07-12-2021,59.45,63.39,HOLD,1.38,,2021
07-09-2021,58.64,59.03,HOLD,1.86,,2021
07-08-2021,57.57,52.01,HOLD,0.03,,2021
07-07-2021,57.55,51.87,HOLD,-0.33,,2021
07-06-2021,57.74,53.27,HOLD,0.82,,2021
07-02-2021,57.27,50.18,HOLD,0.10,,2021
07-01-2021,57.21,49.78,HOLD,0.19,,2021
06-30-2021,57.10,49.10,HOLD,-1.33,,2021
06-29-2021,57.87,53.87,HOLD,-0.24,,2021
06-28-2021,58.01,54.77,HOLD,-0.51,,2021
06-25-2021,58.31,56.66,HOLD,0.60,,2021
06-24-2021,57.96,54.98,HOLD,-2.16,,2021
06-23-2021,59.24,63.30,HOLD,1.20,,2021
06-22-2021,58.54,60.24,HOLD,1.60,,2021
06-21-2021,57.62,55.75,HOLD,1.86,,2021
06-18-2021,56.57,49.73,HOLD,-2.14,,2021
06-17-2021,57.81,58.45,HOLD,0.07,,2021
06-16-2021,57.77,58.23,HOLD,-1.15,,2021
06-15-2021,58.44,63.44,HOLD,-0.88,,2021
06-14-2021,58.96,67.81,HOLD,1.50,,2021
06-11-2021,58.09,63.95,HOLD,0.69,,2021
06-10-2021,57.69,62.01,HOLD,-0.02,,2021
06-09-2021,57.70,62.09,HOLD,0.59,,2021
06-08-2021,57.36,60.52,HOLD,0.39,,2021
06-07-2021,57.14,59.52,HOLD,0.67,,2021
06-04-2021,56.76,57.80,HOLD,-0.23,,2021
06-03-2021,56.89,58.59,HOLD,-2.42,,2021
06-02-2021,58.30,67.95,HOLD,2.10,,2021
06-01-2021,57.10,63.32,HOLD,2.98,,2021
05-28-2021,55.45,55.02,HOLD,0.54,,2021
05-27-2021,55.15,53.24,HOLD,-0.86,,2021
05-26-2021,55.63,56.57,HOLD,0.42,,2021
05-25-2021,55.40,55.33,HOLD,0.42,,2021
05-24-2021,55.17,54.11,HOLD,1.88,,2021
05-21-2021,54.15,48.28,HOLD,-0.40,,2021
05-20-2021,54.37,49.54,HOLD,0.44,,2021
05-19-2021,54.13,48.17,HOLD,0.20,,2021
05-18-2021,54.02,47.56,HOLD,-0.46,,2021
05-17-2021,54.27,48.76,HOLD,-0.68,,2021
05-14-2021,54.64,50.52,HOLD,1.88,,2021
05-13-2021,53.63,45.55,HOLD,2.78,,2021
05-12-2021,52.18,37.13,HOLD,-2.67,,2021
05-11-2021,53.61,43.25,HOLD,-2.40,,2021
05-10-2021,54.93,50.38,HOLD,0.29,,2021
05-07-2021,54.77,49.44,HOLD,1.41,,2021
05-06-2021,54.01,44.85,HOLD,1.31,,2021
05-05-2021,53.31,40.20,HOLD,-3.70,,2021
05-04-2021,55.36,52.15,HOLD,-1.04,,2021
05-03-2021,55.94,56.58,HOLD,0.87,,2021
04-30-2021,55.46,53.55,HOLD,-0.61,,2021
04-29-2021,55.80,56.12,HOLD,0.98,,2021
04-28-2021,55.26,52.78,HOLD,-0.70,,2021
04-27-2021,55.65,55.62,HOLD,0.07,,2021
04-26-2021,55.61,55.39,HOLD,1.53,,2021
04-23-2021,54.77,50.40,HOLD,-0.94,,2021
04-22-2021,55.29,53.87,HOLD,-0.75,,2021
04-21-2021,55.71,56.79,HOLD,0.41,,2021
04-20-2021,55.48,55.56,HOLD,1.24,,2021
04-19-2021,54.80,51.80,HOLD,-1.10,,2021
04-16-2021,55.41,55.73,HOLD,-0.41,,2021
04-15-2021,55.64,57.25,HOLD,2.02,,2021
04-14-2021,54.54,51.36,HOLD,-1.20,,2021
04-13-2021,55.20,55.63,HOLD,0.20,,2021
04-12-2021,55.09,55.05,HOLD,0.64,,2021
04-09-2021,54.74,53.25,HOLD,-0.31,,2021
04-08-2021,54.91,54.23,HOLD,0.75,,2021
04-07-2021,54.50,52.27,HOLD,-0.11,,2021
04-06-2021,54.56,52.57,HOLD,1.62,,2021
04-05-2021,53.69,48.50,HOLD,-1.31,,2021
04-01-2021,54.40,51.88,HOLD,1.99,,2021
03-31-2021,53.34,46.73,HOLD,-2.52,,2021
03-30-2021,54.72,53.67,HOLD,1.05,,2021
03-29-2021,54.15,50.87,HOLD,-1.31,,2021
03-26-2021,54.87,54.75,HOLD,2.41,,2021
03-25-2021,53.58,48.18,HOLD,-0.07,,2021
03-24-2021,53.62,48.38,HOLD,-0.26,,2021
03-23-2021,53.76,49.05,HOLD,-0.09,,2021
03-22-2021,53.81,49.28,HOLD,-1.23,,2021
03-19-2021,54.48,52.27,HOLD,-1.02,,2021
03-18-2021,55.04,54.86,HOLD,-3.68,,2021
03-17-2021,57.14,66.28,HOLD,2.24,,2021
03-16-2021,55.89,61.90,HOLD,-1.50,,2021
03-15-2021,56.74,67.44,HOLD,0.34,,2021
03-12-2021,56.55,66.82,HOLD,0.57,,2021
03-11-2021,56.23,65.81,HOLD,-1.64,,2021
03-10-2021,57.17,71.78,SELL,1.20,,2021
03-09-2021,56.49,69.95,HOLD,-0.60,,2021
03-08-2021,56.83,72.12,SELL,3.06,,2021
03-05-2021,55.14,67.46,HOLD,3.22,,2021
03-04-2021,53.42,61.34,HOLD,0.43,,2021
03-03-2021,53.19,60.41,HOLD,0.34,,2021
03-02-2021,53.01,59.71,HOLD,0.49,,2021
03-01-2021,52.75,58.74,HOLD,-0.28,,2021
02-26-2021,52.90,59.51,HOLD,-2.02,,2021
02-25-2021,53.99,65.32,HOLD,-3.45,,2021
02-24-2021,55.92,77.81,SELL,2.38,,2021
02-23-2021,54.62,74.80,SELL,0.81,,2021
02-22-2021,54.18,73.67,SELL,3.42,,2021
02-19-2021,52.39,68.34,HOLD,1.53,,2021
02-18-2021,51.60,65.47,HOLD,1.90,,2021
02-17-2021,50.64,61.54,HOLD,0.62,,2021
02-16-2021,50.33,60.18,HOLD,-0.77,,2021
02-12-2021,50.72,62.77,HOLD,-0.06,,2021
02-11-2021,50.75,62.97,HOLD,2.24,,2021
02-10-2021,49.64,58.58,HOLD,2.90,,2021
02-09-2021,48.24,51.90,HOLD,0.19,,2021
02-08-2021,48.15,51.43,HOLD,-0.66,,2021
02-05-2021,48.47,53.14,HOLD,0.08,,2021
02-04-2021,48.43,52.96,HOLD,1.59,,2021
02-03-2021,47.67,49.52,HOLD,0.82,,2021
02-02-2021,47.28,47.69,HOLD,-0.59,,2021
02-01-2021,47.56,48.87,HOLD,3.23,,2021
