Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
08-09-2022,21.77,41.43,HOLD,2.25,,2022
08-08-2022,21.29,39.23,HOLD,0.66,,2022
08-05-2022,21.15,38.61,HOLD,-1.35,,2022
08-04-2022,21.44,39.38,HOLD,-2.32,,2022
08-03-2022,21.95,40.73,HOLD,-8.27,,2022
08-02-2022,23.93,46.44,HOLD,4.77,,2022
08-01-2022,22.84,42.30,HOLD,7.08,,2022
07-29-2022,21.33,35.94,HOLD,-4.48,,2022
07-28-2022,22.33,38.56,HOLD,-3.92,,2022
07-27-2022,23.24,41.08,HOLD,-5.87,,2022
07-26-2022,24.69,45.49,HOLD,5.69,,2022
07-25-2022,23.36,40.01,HOLD,1.43,,2022
07-22-2022,23.03,38.58,HOLD,-0.35,,2022
07-21-2022,23.11,38.79,HOLD,-3.22,,2022
07-20-2022,23.88,40.74,HOLD,-2.53,,2022
07-19-2022,24.50,42.34,HOLD,-3.16,,2022
07-18-2022,25.30,44.42,HOLD,4.42,,2022
07-15-2022,24.23,40.80,HOLD,-8.22,,2022
07-14-2022,26.40,46.51,HOLD,-1.57,,2022
07-13-2022,26.82,47.70,HOLD,-1.72,,2022
07-12-2022,27.29,49.02,HOLD,4.28,,2022
07-11-2022,26.17,45.71,HOLD,6.21,,2022
07-08-2022,24.64,40.85,HOLD,-5.52,,2022
07-07-2022,26.08,44.32,HOLD,-2.43,,2022
07-06-2022,26.73,45.95,HOLD,-2.94,,2022
07-05-2022,27.54,48.00,HOLD,3.15,,2022
07-01-2022,26.70,45.67,HOLD,-7.00,,2022
06-30-2022,28.71,50.73,HOLD,1.95,,2022
06-29-2022,28.16,49.30,HOLD,-0.71,,2022
06-28-2022,28.36,49.79,HOLD,5.23,,2022
06-27-2022,26.95,46.32,HOLD,-1.03,,2022
06-24-2022,27.23,46.92,HOLD,-6.27,,2022
06-23-2022,29.05,50.88,HOLD,0.35,,2022
06-22-2022,28.95,50.67,HOLD,-4.11,,2022
06-21-2022,30.19,53.33,HOLD,-3.02,,2022
06-17-2022,31.13,55.37,HOLD,-5.52,,2022
06-16-2022,32.95,59.48,HOLD,11.24,,2022
06-15-2022,29.62,53.64,HOLD,-9.39,,2022
06-14-2022,32.69,61.18,HOLD,-3.91,,2022
06-13-2022,34.02,64.85,HOLD,22.59,,2022
06-10-2022,27.75,52.35,HOLD,6.36,,2022
06-09-2022,26.09,47.78,HOLD,8.89,,2022
06-08-2022,23.96,41.05,HOLD,-0.25,,2022
06-07-2022,24.02,41.19,HOLD,-4.19,,2022
06-06-2022,25.07,43.59,HOLD,1.13,,2022
06-03-2022,24.79,42.76,HOLD,0.28,,2022
06-02-2022,24.72,42.57,HOLD,-3.78,,2022
06-01-2022,25.69,44.52,HOLD,-1.91,,2022
05-31-2022,26.19,45.51,HOLD,1.83,,2022
05-27-2022,25.72,44.43,HOLD,-6.47,,2022
05-26-2022,27.50,47.78,HOLD,-3.07,,2022
05-25-2022,28.37,49.47,HOLD,-3.67,,2022
05-24-2022,29.45,51.58,HOLD,3.41,,2022
05-23-2022,28.48,49.80,HOLD,-3.23,,2022
05-20-2022,29.43,51.53,HOLD,0.27,,2022
05-19-2022,29.35,51.39,HOLD,-5.20,,2022
05-18-2022,30.96,54.15,HOLD,18.62,,2022
05-17-2022,26.10,46.05,HOLD,-4.99,,2022
05-16-2022,27.47,48.28,HOLD,-4.85,,2022
05-13-2022,28.87,50.61,HOLD,-9.13,,2022
05-12-2022,31.77,55.78,HOLD,-2.43,,2022
05-11-2022,32.56,57.26,HOLD,-1.30,,2022
05-10-2022,32.99,58.04,HOLD,-5.06,,2022
05-09-2022,34.75,61.20,HOLD,15.10,,2022
05-06-2022,30.19,55.35,HOLD,-3.24,,2022
05-05-2022,31.20,57.12,HOLD,22.74,,2022
05-04-2022,25.42,48.33,HOLD,-13.09,,2022
05-03-2022,29.25,55.30,HOLD,-9.55,,2022
05-02-2022,32.34,62.01,HOLD,-3.17,,2022
04-29-2022,33.40,64.50,HOLD,11.37,,2022
04-28-2022,29.99,59.66,HOLD,-5.09,,2022
04-27-2022,31.60,63.45,HOLD,-5.73,,2022
04-26-2022,33.52,68.26,HOLD,24.06,,2022
04-25-2022,27.02,58.34,HOLD,-4.22,,2022
04-22-2022,28.21,61.61,HOLD,24.38,,2022
04-21-2022,22.68,49.34,HOLD,11.61,,2022
04-20-2022,20.32,41.99,HOLD,-4.91,,2022
04-19-2022,21.37,44.67,HOLD,-3.61,,2022
04-18-2022,22.17,46.78,HOLD,-2.33,,2022
04-14-2022,22.70,48.18,HOLD,4.03,,2022
04-13-2022,21.82,45.67,HOLD,-10.06,,2022
04-12-2022,24.26,52.17,HOLD,-0.45,,2022
04-11-2022,24.37,52.48,HOLD,15.17,,2022
04-08-2022,21.16,43.27,HOLD,-1.81,,2022
04-07-2022,21.55,44.24,HOLD,-2.49,,2022
04-06-2022,22.10,45.57,HOLD,5.09,,2022
04-05-2022,21.03,42.44,HOLD,13.25,,2022
04-04-2022,18.57,34.36,HOLD,-5.40,,2022
04-01-2022,19.63,36.41,HOLD,-4.52,,2022
03-31-2022,20.56,38.26,HOLD,6.36,,2022
03-30-2022,19.33,34.14,HOLD,2.28,,2022
03-29-2022,18.90,32.69,HOLD,-3.72,,2022
03-28-2022,19.63,33.87,HOLD,-5.67,,2022
03-25-2022,20.81,35.81,HOLD,-3.97,,2022
03-24-2022,21.67,37.26,HOLD,-8.06,,2022
03-23-2022,23.57,40.62,HOLD,2.75,,2022
03-22-2022,22.94,38.92,HOLD,-2.51,,2022
03-21-2022,23.53,39.91,HOLD,-1.42,,2022
03-18-2022,23.87,40.47,HOLD,-7.01,,2022
03-17-2022,25.67,43.42,HOLD,-3.75,,2022
03-16-2022,26.67,45.12,HOLD,-10.59,,2022
03-15-2022,29.83,50.97,HOLD,-6.11,,2022
03-14-2022,31.77,55.04,HOLD,3.32,,2022
03-11-2022,30.75,53.21,HOLD,1.72,,2022
03-10-2022,30.23,52.30,HOLD,-6.84,,2022
03-09-2022,32.45,56.70,HOLD,-7.63,,2022
03-08-2022,35.13,62.60,HOLD,-3.62,,2022
03-07-2022,36.45,65.73,HOLD,13.98,,2022
03-04-2022,31.98,59.34,HOLD,4.92,,2022
03-03-2022,30.48,56.83,HOLD,-0.85,,2022
03-02-2022,30.74,57.40,HOLD,-7.74,,2022
03-01-2022,33.32,63.24,HOLD,10.51,,2022
02-28-2022,30.15,58.41,HOLD,9.28,,2022
02-25-2022,27.59,53.86,HOLD,-9.00,,2022
02-24-2022,30.32,60.41,HOLD,-2.26,,2022
02-23-2022,31.02,62.20,HOLD,7.67,,2022
02-22-2022,28.81,58.59,HOLD,3.82,,2022
02-18-2022,27.75,56.74,HOLD,-1.28,,2022
02-17-2022,28.11,57.55,HOLD,15.73,,2022
02-16-2022,24.29,50.63,HOLD,-5.49,,2022
02-15-2022,25.70,53.63,HOLD,-9.28,,2022
02-14-2022,28.33,59.76,HOLD,3.55,,2022
02-11-2022,27.36,58.12,HOLD,14.43,,2022
02-10-2022,23.91,51.60,HOLD,19.79,,2022
02-09-2022,19.96,42.01,HOLD,-6.90,,2022
02-08-2022,21.44,45.12,HOLD,-6.21,,2022
02-07-2022,22.86,48.31,HOLD,-1.55,,2022
02-04-2022,23.22,49.13,HOLD,-4.64,,2022
02-03-2022,24.35,51.67,HOLD,10.23,,2022
02-02-2022,22.09,46.53,HOLD,0.59,,2022
02-01-2022,21.96,46.22,HOLD,-11.56,,2022
01-31-2022,24.83,52.36,HOLD,-10.23,,2022
01-28-2022,27.66,59.61,HOLD,-9.28,,2022
01-27-2022,30.49,68.41,HOLD,-4.60,,2022
01-26-2022,31.96,73.66,SELL,2.57,,2022
01-25-2022,31.16,72.60,SELL,4.21,,2022
01-24-2022,29.90,70.88,SELL,3.64,,2022
01-21-2022,28.85,69.40,HOLD,12.74,,2022
01-20-2022,25.59,64.13,HOLD,7.30,,2022
01-19-2022,23.85,60.79,HOLD,4.65,,2022
01-18-2022,22.79,58.60,HOLD,18.76,,2022
01-14-2022,19.19,49.78,HOLD,-5.51,,2022
01-13-2022,20.31,53.05,HOLD,15.27,,2022
01-12-2022,17.62,45.01,HOLD,-4.29,,2022
01-11-2022,18.41,47.21,HOLD,-5.10,,2022
01-10-2022,19.40,50.07,HOLD,3.41,,2022
01-07-2022,18.76,48.19,HOLD,-4.33,,2022
01-06-2022,19.61,50.53,HOLD,-0.61,,2022
01-05-2022,19.73,50.86,HOLD,16.68,,2022
01-04-2022,16.91,42.84,HOLD,1.87,,2022
01-03-2022,16.60,41.87,HOLD,-3.60,,2022
12-31-2021,17.22,43.23,HOLD,-0.63,,2021
12-30-2021,17.33,43.47,HOLD,2.24,,2021
12-29-2021,16.95,42.47,HOLD,-3.36,,2021
12-28-2021,17.54,43.58,HOLD,-0.79,,2021
12-27-2021,17.68,43.83,HOLD,-1.56,,2021
12-23-2021,17.96,44.30,HOLD,-3.60,,2021
12-22-2021,18.63,45.39,HOLD,-11.33,,2021
12-21-2021,21.01,49.40,HOLD,-8.13,,2021
12-20-2021,22.87,52.78,HOLD,6.03,,2021
12-17-2021,21.57,50.58,HOLD,4.86,,2021
12-16-2021,20.57,48.88,HOLD,6.64,,2021
12-15-2021,19.29,46.71,HOLD,-11.88,,2021
12-14-2021,21.89,50.79,HOLD,7.78,,2021
12-13-2021,20.31,48.24,HOLD,8.67,,2021
12-10-2021,18.69,45.55,HOLD,-13.39,,2021
12-09-2021,21.58,49.83,HOLD,8.44,,2021
12-08-2021,19.90,47.15,HOLD,-9.09,,2021
12-07-2021,21.89,50.10,HOLD,-19.46,,2021
12-06-2021,27.18,59.23,HOLD,-11.38,,2021
12-03-2021,30.67,66.67,HOLD,9.73,,2021
12-02-2021,27.95,63.34,HOLD,-10.19,,2021
12-01-2021,31.12,71.03,SELL,14.45,,2021
11-30-2021,27.19,66.32,HOLD,18.42,,2021
11-29-2021,22.96,59.79,HOLD,-19.78,,2021
11-26-2021,28.62,78.77,SELL,54.04,,2021
11-24-2021,18.58,55.50,HOLD,-4.13,,2021
11-23-2021,19.38,60.40,HOLD,1.10,,2021
11-22-2021,19.17,59.53,HOLD,7.04,,2021
11-19-2021,17.91,53.88,HOLD,1.82,,2021
11-18-2021,17.59,52.31,HOLD,2.81,,2021
11-17-2021,17.11,49.94,HOLD,4.52,,2021
11-16-2021,16.37,46.10,HOLD,-0.73,,2021
11-15-2021,16.49,46.64,HOLD,1.23,,2021
11-12-2021,16.29,45.65,HOLD,-7.76,,2021
11-11-2021,17.66,51.71,HOLD,-5.71,,2021
11-10-2021,18.73,57.22,HOLD,5.34,,2021
11-09-2021,17.78,53.10,HOLD,3.25,,2021
11-08-2021,17.22,50.49,HOLD,4.49,,2021
11-05-2021,16.48,46.87,HOLD,6.74,,2021
11-04-2021,15.44,41.25,HOLD,2.25,,2021
11-03-2021,15.10,39.31,HOLD,-5.80,,2021
11-02-2021,16.03,42.92,HOLD,-2.32,,2021
11-01-2021,16.41,44.47,HOLD,0.92,,2021
10-29-2021,16.26,43.72,HOLD,-1.63,,2021
10-28-2021,16.53,44.73,HOLD,-2.65,,2021
10-27-2021,16.98,46.37,HOLD,6.26,,2021
10-26-2021,15.98,41.97,HOLD,4.86,,2021
10-25-2021,15.24,38.49,HOLD,-1.23,,2021
10-22-2021,15.43,39.05,HOLD,2.80,,2021
10-21-2021,15.01,37.18,HOLD,-3.10,,2021
10-20-2021,15.49,38.43,HOLD,-1.34,,2021
10-19-2021,15.70,38.96,HOLD,-3.74,,2021
10-18-2021,16.31,40.47,HOLD,0.06,,2021
10-15-2021,16.30,40.44,HOLD,-3.32,,2021
10-14-2021,16.86,41.72,HOLD,-9.55,,2021
10-13-2021,18.64,46.02,HOLD,-6.10,,2021
10-12-2021,19.85,49.23,HOLD,-0.75,,2021
10-11-2021,20.00,49.63,HOLD,6.55,,2021
10-08-2021,18.77,46.32,HOLD,-3.94,,2021
10-07-2021,19.54,48.16,HOLD,-6.95,,2021
10-06-2021,21.00,51.77,HOLD,-1.41,,2021
10-05-2021,21.30,52.53,HOLD,-7.23,,2021
10-04-2021,22.96,56.76,HOLD,8.82,,2021
10-01-2021,21.10,52.80,HOLD,-8.82,,2021
09-30-2021,23.14,58.23,HOLD,2.57,,2021
09-29-2021,22.56,57.07,HOLD,-2.97,,2021
09-28-2021,23.25,58.88,HOLD,23.93,,2021
09-27-2021,18.76,49.10,HOLD,5.69,,2021
09-24-2021,17.75,46.43,HOLD,-4.72,,2021
09-23-2021,18.63,48.49,HOLD,-10.73,,2021
09-22-2021,20.87,54.14,HOLD,-14.33,,2021
09-21-2021,24.36,65.14,HOLD,-5.25,,2021
09-20-2021,25.71,70.26,SELL,23.55,,2021
09-17-2021,20.81,59.53,HOLD,11.34,,2021
09-16-2021,18.69,52.67,HOLD,2.81,,2021
09-15-2021,18.18,50.81,HOLD,-6.58,,2021
09-14-2021,19.46,55.94,HOLD,0.46,,2021
09-13-2021,19.37,55.65,HOLD,-7.54,,2021
09-10-2021,20.95,62.40,HOLD,11.44,,2021
09-09-2021,18.80,55.59,HOLD,4.68,,2021
09-08-2021,17.96,52.47,HOLD,-0.99,,2021
09-07-2021,18.14,53.21,HOLD,10.54,,2021
09-03-2021,16.41,46.42,HOLD,0.00,,2021
09-02-2021,16.41,46.42,HOLD,1.86,,2021
09-01-2021,16.11,45.23,HOLD,-2.25,,2021
08-31-2021,16.48,46.41,HOLD,1.79,,2021
08-30-2021,16.19,45.38,HOLD,-1.22,,2021
08-27-2021,16.39,45.94,HOLD,-13.00,,2021
08-26-2021,18.84,53.59,HOLD,12.21,,2021
08-25-2021,16.79,46.70,HOLD,-2.50,,2021
08-24-2021,17.22,48.09,HOLD,0.41,,2021
08-23-2021,17.15,47.85,HOLD,-7.60,,2021
08-20-2021,18.56,52.27,HOLD,-14.35,,2021
08-19-2021,21.67,64.46,HOLD,0.46,,2021
08-18-2021,21.57,64.21,HOLD,20.44,,2021
08-17-2021,17.91,53.02,HOLD,11.10,,2021
08-16-2021,16.12,45.24,HOLD,4.34,,2021
08-13-2021,15.45,41.89,HOLD,-0.90,,2021
08-12-2021,15.59,42.39,HOLD,-3.59,,2021
08-11-2021,16.17,44.44,HOLD,-3.69,,2021
08-10-2021,16.79,46.68,HOLD,0.42,,2021
08-09-2021,16.72,46.40,HOLD,3.53,,2021
08-06-2021,16.15,44.16,HOLD,-6.54,,2021
08-05-2021,17.28,47.85,HOLD,-3.84,,2021
08-04-2021,17.97,50.22,HOLD,-0.39,,2021
08-03-2021,18.04,50.46,HOLD,-7.30,,2021
08-02-2021,19.46,55.37,HOLD,6.69,,2021
07-30-2021,18.24,51.61,HOLD,3.05,,2021
07-29-2021,17.70,49.88,HOLD,-3.33,,2021
07-28-2021,18.31,51.83,HOLD,-5.42,,2021
07-27-2021,19.36,55.27,HOLD,10.13,,2021
07-26-2021,17.58,50.04,HOLD,2.21,,2021
07-23-2021,17.20,48.86,HOLD,-2.77,,2021
07-22-2021,17.69,50.29,HOLD,-1.23,,2021
07-21-2021,17.91,50.91,HOLD,-9.22,,2021
07-20-2021,19.73,56.24,HOLD,-12.31,,2021
07-19-2021,22.50,66.02,HOLD,21.95,,2021
07-16-2021,18.45,55.52,HOLD,8.47,,2021
07-15-2021,17.01,50.47,HOLD,4.16,,2021
07-14-2021,16.33,47.87,HOLD,-4.61,,2021
07-13-2021,17.12,50.74,HOLD,5.88,,2021
07-12-2021,16.17,47.21,HOLD,-0.06,,2021
07-09-2021,16.18,47.24,HOLD,-14.84,,2021
07-08-2021,19.00,57.87,HOLD,17.28,,2021
07-07-2021,16.20,46.85,HOLD,-1.46,,2021
07-06-2021,16.44,47.84,HOLD,9.09,,2021
07-02-2021,15.07,41.22,HOLD,-2.65,,2021
07-01-2021,15.48,42.73,HOLD,-2.21,,2021
06-30-2021,15.83,44.00,HOLD,-1.19,,2021
06-29-2021,16.02,44.68,HOLD,1.65,,2021
06-28-2021,15.76,43.58,HOLD,0.90,,2021
06-25-2021,15.62,43.01,HOLD,-2.19,,2021
06-24-2021,15.97,44.04,HOLD,-2.14,,2021
06-23-2021,16.32,45.03,HOLD,-2.04,,2021
06-22-2021,16.66,45.97,HOLD,-6.88,,2021
06-21-2021,17.89,49.42,HOLD,-13.57,,2021
06-18-2021,20.70,58.79,HOLD,16.62,,2021
06-17-2021,17.75,49.45,HOLD,-2.20,,2021
06-16-2021,18.15,50.90,HOLD,6.64,,2021
06-15-2021,17.02,46.80,HOLD,3.84,,2021
06-14-2021,16.39,44.40,HOLD,4.73,,2021
06-11-2021,15.65,41.52,HOLD,-2.80,,2021
06-10-2021,16.10,42.77,HOLD,-10.01,,2021
06-09-2021,17.89,48.13,HOLD,4.80,,2021
06-08-2021,17.07,45.21,HOLD,3.96,,2021
06-07-2021,16.42,42.84,HOLD,0.00,,2021
06-04-2021,16.42,42.84,HOLD,-8.98,,2021
06-03-2021,18.04,47.23,HOLD,3.20,,2021
06-02-2021,17.48,45.43,HOLD,-2.35,,2021
06-01-2021,17.90,46.53,HOLD,6.80,,2021
05-28-2021,16.76,43.05,HOLD,0.12,,2021
05-27-2021,16.74,42.99,HOLD,-3.57,,2021
05-26-2021,17.36,44.35,HOLD,-7.86,,2021
05-25-2021,18.84,47.68,HOLD,2.39,,2021
05-24-2021,18.40,46.57,HOLD,-8.68,,2021
05-21-2021,20.15,50.53,HOLD,-2.52,,2021
05-20-2021,20.67,51.74,HOLD,-6.81,,2021
05-19-2021,22.18,55.32,HOLD,3.94,,2021
05-18-2021,21.34,53.66,HOLD,8.22,,2021
05-17-2021,19.72,50.37,HOLD,4.84,,2021
05-14-2021,18.81,48.46,HOLD,-18.68,,2021
05-13-2021,23.13,58.36,HOLD,-16.17,,2021
05-12-2021,27.59,72.57,SELL,26.33,,2021
05-11-2021,21.84,61.28,HOLD,11.09,,2021
05-10-2021,19.66,54.72,HOLD,17.80,,2021
05-07-2021,16.69,42.36,HOLD,-9.24,,2021
05-06-2021,18.39,49.55,HOLD,-3.97,,2021
05-05-2021,19.15,53.31,HOLD,-1.69,,2021
05-04-2021,19.48,54.99,HOLD,6.39,,2021
05-03-2021,18.31,49.78,HOLD,-1.61,,2021
04-30-2021,18.61,51.19,HOLD,5.68,,2021
04-29-2021,17.61,46.49,HOLD,1.91,,2021
04-28-2021,17.28,44.87,HOLD,-1.59,,2021
04-27-2021,17.56,45.97,HOLD,-0.45,,2021
04-26-2021,17.64,46.27,HOLD,1.79,,2021
04-23-2021,17.33,44.97,HOLD,-7.38,,2021
04-22-2021,18.71,49.95,HOLD,6.91,,2021
04-21-2021,17.50,44.99,HOLD,-6.32,,2021
04-20-2021,18.68,49.43,HOLD,8.04,,2021
04-19-2021,17.29,43.31,HOLD,6.40,,2021
04-16-2021,16.25,38.12,HOLD,-1.93,,2021
04-15-2021,16.57,39.14,HOLD,-2.47,,2021
04-14-2021,16.99,40.47,HOLD,2.04,,2021
04-13-2021,16.65,38.91,HOLD,-1.54,,2021
04-12-2021,16.91,39.65,HOLD,1.32,,2021
04-09-2021,16.69,38.74,HOLD,-1.53,,2021
04-08-2021,16.95,39.39,HOLD,-1.22,,2021
04-07-2021,17.16,39.89,HOLD,-5.30,,2021
04-06-2021,18.12,42.18,HOLD,1.17,,2021
04-05-2021,17.91,41.50,HOLD,3.35,,2021
04-01-2021,17.33,39.68,HOLD,-10.67,,2021
03-31-2021,19.40,44.25,HOLD,-1.07,,2021
03-30-2021,19.61,44.74,HOLD,-5.45,,2021
03-29-2021,20.74,47.34,HOLD,9.97,,2021
03-26-2021,18.86,42.15,HOLD,-4.80,,2021
03-25-2021,19.81,44.19,HOLD,-6.56,,2021
03-24-2021,21.20,47.31,HOLD,4.43,,2021
03-23-2021,20.30,44.97,HOLD,7.52,,2021
03-22-2021,18.88,41.16,HOLD,-9.88,,2021
03-19-2021,20.95,45.42,HOLD,-2.92,,2021
03-18-2021,21.58,46.79,HOLD,12.22,,2021
03-17-2021,19.23,40.58,HOLD,-2.83,,2021
03-16-2021,19.79,41.66,HOLD,-1.20,,2021
03-15-2021,20.03,42.10,HOLD,-3.19,,2021
03-12-2021,20.69,43.28,HOLD,-5.57,,2021
03-11-2021,21.91,45.47,HOLD,-2.88,,2021
03-10-2021,22.56,46.63,HOLD,-6.12,,2021
03-09-2021,24.03,49.28,HOLD,-5.65,,2021
03-08-2021,25.47,51.96,HOLD,3.28,,2021
03-05-2021,24.66,50.56,HOLD,-13.69,,2021
03-04-2021,28.57,58.20,HOLD,7.12,,2021
03-03-2021,26.67,55.14,HOLD,10.66,,2021
03-02-2021,24.10,50.60,HOLD,3.21,,2021
03-01-2021,23.35,49.20,HOLD,-16.46,,2021
02-26-2021,27.95,58.62,HOLD,-3.25,,2021
02-25-2021,28.89,60.83,HOLD,35.38,,2021
02-24-2021,21.34,45.51,HOLD,-7.66,,2021
02-23-2021,23.11,49.75,HOLD,-1.45,,2021
02-22-2021,23.45,50.59,HOLD,6.35,,2021
02-19-2021,22.05,47.18,HOLD,-1.96,,2021
02-18-2021,22.49,48.15,HOLD,4.60,,2021
02-17-2021,21.50,45.82,HOLD,0.19,,2021
02-16-2021,21.46,45.73,HOLD,7.46,,2021
02-12-2021,19.97,42.37,HOLD,-6.02,,2021
02-11-2021,21.25,44.57,HOLD,-3.37,,2021
02-10-2021,21.99,45.85,HOLD,1.66,,2021
02-09-2021,21.63,45.14,HOLD,1.84,,2021
02-08-2021,21.24,44.41,HOLD,1.77,,2021
02-05-2021,20.87,43.74,HOLD,-4.13,,2021
02-04-2021,21.77,44.96,HOLD,-4.98,,2021
