Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
05-03-2022,33128.79,39.80,HOLD,0.20,,2022
05-02-2022,33061.50,38.95,HOLD,0.26,,2022
04-29-2022,32977.21,37.93,HOLD,-2.77,,2022
04-28-2022,33916.39,45.89,HOLD,1.85,,2022
04-27-2022,33301.93,37.98,HOLD,0.19,,2022
04-26-2022,33240.18,37.12,HOLD,-2.38,,2022
04-25-2022,34049.46,44.63,HOLD,0.70,,2022
04-22-2022,33811.40,41.39,HOLD,-2.82,,2022
04-21-2022,34792.76,53.34,HOLD,-1.05,,2022
04-20-2022,35160.79,59.30,HOLD,0.71,,2022
04-19-2022,34911.20,56.22,HOLD,1.45,,2022
04-18-2022,34411.69,49.05,HOLD,-0.11,,2022
04-14-2022,34451.23,49.65,HOLD,-0.33,,2022
04-13-2022,34564.59,51.31,HOLD,1.01,,2022
04-12-2022,34220.36,46.23,HOLD,-0.26,,2022
04-11-2022,34308.08,47.40,HOLD,-1.19,,2022
04-08-2022,34721.12,53.31,HOLD,0.40,,2022
04-07-2022,34583.57,51.44,HOLD,0.25,,2022
04-06-2022,34496.51,50.27,HOLD,-0.42,,2022
04-05-2022,34641.18,52.21,HOLD,-0.80,,2022
04-04-2022,34921.88,56.11,HOLD,0.30,,2022
04-01-2022,34818.27,54.96,HOLD,0.40,,2022
03-31-2022,34678.35,53.42,HOLD,-1.56,,2022
03-30-2022,35228.81,61.02,HOLD,-0.19,,2022
03-29-2022,35294.19,62.00,HOLD,0.97,,2022
03-28-2022,34955.89,58.84,HOLD,0.27,,2022
03-25-2022,34861.24,57.93,HOLD,0.44,,2022
03-24-2022,34707.94,56.49,HOLD,1.02,,2022
03-23-2022,34358.50,53.09,HOLD,-1.29,,2022
03-22-2022,34807.46,58.55,HOLD,0.74,,2022
03-21-2022,34552.99,56.18,HOLD,-0.58,,2022
03-18-2022,34754.93,58.66,HOLD,0.80,,2022
03-17-2022,34480.76,56.22,HOLD,1.23,,2022
03-16-2022,34063.10,52.25,HOLD,1.55,,2022
03-15-2022,33544.34,46.67,HOLD,1.82,,2022
03-14-2022,32945.24,39.03,HOLD,0.00,,2022
03-11-2022,32944.19,39.01,HOLD,-0.69,,2022
03-10-2022,33174.07,40.96,HOLD,-0.34,,2022
03-09-2022,33286.25,41.90,HOLD,2.00,,2022
03-08-2022,32632.64,33.61,HOLD,-0.56,,2022
03-07-2022,32817.38,34.92,HOLD,-2.37,,2022
03-04-2022,33614.80,41.37,HOLD,-0.53,,2022
03-03-2022,33794.66,43.04,HOLD,-0.29,,2022
03-02-2022,33891.35,43.92,HOLD,1.79,,2022
03-01-2022,33294.95,36.45,HOLD,-1.76,,2022
02-28-2022,33892.60,41.61,HOLD,-0.49,,2022
02-25-2022,34058.75,43.18,HOLD,2.51,,2022
02-24-2022,33223.83,30.99,HOLD,0.28,,2022
02-23-2022,33131.76,29.43,BUY,-1.38,,2022
02-22-2022,33596.61,32.90,HOLD,-1.42,,2022
02-18-2022,34079.18,37.12,HOLD,-0.68,,2022
02-17-2022,34312.03,39.37,HOLD,-1.78,,2022
02-16-2022,34934.27,46.38,HOLD,-0.16,,2022
02-15-2022,34988.84,47.06,HOLD,1.22,,2022
02-14-2022,34566.17,40.80,HOLD,-0.49,,2022
02-11-2022,34738.06,42.71,HOLD,-1.43,,2022
02-10-2022,35241.59,48.93,HOLD,-1.47,,2022
02-09-2022,35768.06,56.99,HOLD,0.86,,2022
02-08-2022,35462.78,52.81,HOLD,1.06,,2022
02-07-2022,35091.13,46.97,HOLD,0.00,,2022
02-04-2022,35089.74,46.95,HOLD,-0.06,,2022
02-03-2022,35111.16,47.24,HOLD,-1.45,,2022
02-02-2022,35629.33,54.86,HOLD,0.63,,2022
02-01-2022,35405.24,51.73,HOLD,0.78,,2022
01-31-2022,35131.86,47.62,HOLD,1.17,,2022
01-28-2022,34725.47,40.65,HOLD,1.65,,2022
01-27-2022,34160.78,28.33,BUY,-0.02,,2022
01-26-2022,34168.09,28.40,BUY,-0.38,,2022
01-25-2022,34297.73,29.62,BUY,-0.19,,2022
01-24-2022,34364.50,30.24,HOLD,0.29,,2022
01-21-2022,34265.37,28.16,BUY,-1.30,,2022
01-20-2022,34715.39,32.21,HOLD,-0.89,,2022
01-19-2022,35028.65,35.50,HOLD,-0.96,,2022
01-18-2022,35368.47,39.58,HOLD,-1.51,,2022
01-14-2022,35911.81,47.71,HOLD,-0.56,,2022
01-13-2022,36113.62,51.36,HOLD,-0.49,,2022
01-12-2022,36290.32,54.75,HOLD,0.11,,2022
01-11-2022,36252.02,54.14,HOLD,0.51,,2022
01-10-2022,36068.87,51.22,HOLD,-0.45,,2022
01-07-2022,36231.66,54.06,HOLD,-0.01,,2022
01-06-2022,36236.47,54.15,HOLD,-0.47,,2022
01-05-2022,36407.11,57.01,HOLD,-1.07,,2022
01-04-2022,36799.65,64.28,HOLD,0.59,,2022
01-03-2022,36585.06,61.81,HOLD,0.68,,2022
12-31-2021,36338.30,58.76,HOLD,-0.16,,2021
12-30-2021,36398.08,59.84,HOLD,-0.25,,2021
12-29-2021,36488.63,61.41,HOLD,0.25,,2021
12-28-2021,36398.21,60.45,HOLD,0.26,,2021
12-27-2021,36302.38,59.45,HOLD,0.98,,2021
12-23-2021,35950.56,55.62,HOLD,0.55,,2021
12-22-2021,35753.89,53.33,HOLD,0.74,,2021
12-21-2021,35492.70,50.17,HOLD,1.60,,2021
12-20-2021,34932.16,42.37,HOLD,-1.23,,2021
12-17-2021,35365.44,47.73,HOLD,-1.48,,2021
12-16-2021,35897.64,55.77,HOLD,-0.08,,2021
12-15-2021,35927.43,56.26,HOLD,1.08,,2021
12-14-2021,35544.18,51.10,HOLD,-0.30,,2021
12-13-2021,35650.95,52.71,HOLD,-0.89,,2021
12-10-2021,35970.99,57.77,HOLD,0.60,,2021
12-09-2021,35754.69,55.07,HOLD,-0.00,,2021
12-08-2021,35754.75,55.07,HOLD,0.10,,2021
12-07-2021,35719.43,54.66,HOLD,1.40,,2021
12-06-2021,35227.03,48.59,HOLD,1.87,,2021
12-03-2021,34580.08,38.57,HOLD,-0.17,,2021
12-02-2021,34639.79,39.23,HOLD,1.82,,2021
12-01-2021,34022.04,27.38,BUY,-1.34,,2021
11-30-2021,34483.72,31.66,HOLD,-1.86,,2021
11-29-2021,35135.94,39.85,HOLD,0.68,,2021
11-26-2021,34899.34,34.11,HOLD,-2.53,,2021
11-24-2021,35804.38,51.58,HOLD,-0.03,,2021
11-23-2021,35813.80,51.83,HOLD,0.55,,2021
11-22-2021,35619.25,46.75,HOLD,0.05,,2021
11-19-2021,35601.98,46.29,HOLD,-0.75,,2021
11-18-2021,35870.95,53.01,HOLD,-0.17,,2021
11-17-2021,35931.05,54.66,HOLD,-0.58,,2021
11-16-2021,36142.22,60.82,HOLD,0.15,,2021
11-15-2021,36087.45,59.73,HOLD,-0.04,,2021
11-12-2021,36100.31,60.09,HOLD,0.50,,2021
11-11-2021,35921.23,56.66,HOLD,-0.44,,2021
11-10-2021,36079.94,60.98,HOLD,-0.66,,2021
11-09-2021,36319.98,68.28,HOLD,-0.31,,2021
11-08-2021,36432.22,72.03,SELL,0.29,,2021
11-05-2021,36327.95,70.64,SELL,0.56,,2021
11-04-2021,36124.23,67.73,HOLD,-0.09,,2021
11-03-2021,36157.58,68.77,HOLD,0.29,,2021
11-02-2021,36052.63,67.30,HOLD,0.39,,2021
11-01-2021,35913.84,65.31,HOLD,0.26,,2021
10-29-2021,35819.56,63.93,HOLD,0.25,,2021
10-28-2021,35730.48,62.61,HOLD,0.68,,2021
10-27-2021,35490.69,58.88,HOLD,-0.74,,2021
10-26-2021,35756.88,65.64,HOLD,0.04,,2021
10-25-2021,35741.15,65.42,HOLD,0.18,,2021
10-22-2021,35677.02,64.57,HOLD,0.21,,2021
10-21-2021,35603.08,63.61,HOLD,-0.02,,2021
10-20-2021,35609.34,63.75,HOLD,0.43,,2021
10-19-2021,35457.31,61.92,HOLD,0.56,,2021
10-18-2021,35258.61,59.43,HOLD,-0.10,,2021
10-15-2021,35294.76,60.10,HOLD,1.09,,2021
10-14-2021,34912.56,55.19,HOLD,1.56,,2021
10-13-2021,34377.81,46.68,HOLD,-0.00,,2021
10-12-2021,34378.34,46.69,HOLD,-0.34,,2021
10-11-2021,34496.06,48.44,HOLD,-0.72,,2021
10-08-2021,34746.25,52.30,HOLD,-0.03,,2021
10-07-2021,34754.94,52.43,HOLD,0.98,,2021
10-06-2021,34416.99,47.55,HOLD,0.30,,2021
10-05-2021,34314.67,45.99,HOLD,0.92,,2021
10-04-2021,34002.92,41.03,HOLD,-0.94,,2021
10-01-2021,34326.46,45.02,HOLD,1.43,,2021
09-30-2021,33843.92,36.48,HOLD,-1.59,,2021
09-29-2021,34390.72,43.60,HOLD,0.26,,2021
09-28-2021,34299.99,41.85,HOLD,-1.63,,2021
09-27-2021,34869.37,51.09,HOLD,0.21,,2021
09-24-2021,34798.00,49.80,HOLD,0.10,,2021
09-23-2021,34764.82,49.22,HOLD,1.48,,2021
09-22-2021,34258.32,39.32,HOLD,1.00,,2021
09-21-2021,33919.84,30.97,HOLD,-0.15,,2021
09-20-2021,33970.47,31.57,HOLD,-1.78,,2021
09-17-2021,34584.88,40.46,HOLD,-0.48,,2021
09-16-2021,34751.32,43.54,HOLD,-0.18,,2021
09-15-2021,34814.39,44.74,HOLD,0.68,,2021
09-14-2021,34577.57,38.87,HOLD,-0.84,,2021
09-13-2021,34869.63,44.25,HOLD,0.76,,2021
09-10-2021,34607.72,36.99,HOLD,-0.78,,2021
09-09-2021,34879.38,42.30,HOLD,-0.43,,2021
09-08-2021,35031.07,45.70,HOLD,-0.20,,2021
09-07-2021,35100.00,47.31,HOLD,-0.76,,2021
09-03-2021,35369.09,54.22,HOLD,-0.21,,2021
09-02-2021,35443.82,56.34,HOLD,0.37,,2021
09-01-2021,35312.53,53.36,HOLD,-0.14,,2021
08-31-2021,35360.73,54.63,HOLD,-0.11,,2021
08-30-2021,35399.84,55.63,HOLD,-0.16,,2021
08-27-2021,35455.80,57.01,HOLD,0.69,,2021
08-26-2021,35213.12,52.23,HOLD,-0.54,,2021
08-25-2021,35405.50,56.89,HOLD,0.11,,2021
08-24-2021,35366.26,56.15,HOLD,0.09,,2021
08-23-2021,35335.71,55.59,HOLD,0.61,,2021
08-20-2021,35120.08,51.60,HOLD,0.65,,2021
08-19-2021,34894.12,46.97,HOLD,-0.19,,2021
08-18-2021,34960.69,48.23,HOLD,-1.08,,2021
08-17-2021,35343.28,56.32,HOLD,-0.79,,2021
08-16-2021,35625.40,63.63,HOLD,0.31,,2021
08-13-2021,35515.38,61.84,HOLD,0.04,,2021
08-12-2021,35499.85,61.59,HOLD,0.04,,2021
08-11-2021,35484.97,61.36,HOLD,0.62,,2021
08-10-2021,35264.67,58.00,HOLD,0.46,,2021
08-09-2021,35101.85,55.34,HOLD,-0.30,,2021
08-06-2021,35208.51,57.56,HOLD,0.41,,2021
08-05-2021,35064.25,55.30,HOLD,0.78,,2021
08-04-2021,34792.67,50.73,HOLD,-0.92,,2021
08-03-2021,35116.40,57.21,HOLD,0.80,,2021
08-02-2021,34838.16,52.35,HOLD,-0.28,,2021
07-30-2021,34935.47,54.36,HOLD,-0.42,,2021
07-29-2021,35084.53,57.49,HOLD,0.44,,2021
07-28-2021,34930.93,55.01,HOLD,-0.36,,2021
07-27-2021,35058.52,57.60,HOLD,-0.24,,2021
07-26-2021,35144.31,59.35,HOLD,0.24,,2021
07-23-2021,35061.55,58.21,HOLD,0.68,,2021
07-22-2021,34823.35,54.84,HOLD,0.07,,2021
07-21-2021,34798.00,54.48,HOLD,0.83,,2021
07-20-2021,34511.99,50.30,HOLD,1.62,,2021
07-19-2021,33962.04,40.55,HOLD,-2.09,,2021
07-16-2021,34687.85,53.39,HOLD,-0.86,,2021
07-15-2021,34987.02,60.74,HOLD,0.15,,2021
07-14-2021,34933.23,59.82,HOLD,0.13,,2021
07-13-2021,34888.79,59.08,HOLD,-0.31,,2021
07-12-2021,34996.18,61.62,HOLD,0.36,,2021
07-09-2021,34870.16,59.73,HOLD,1.30,,2021
07-08-2021,34421.93,51.91,HOLD,-0.75,,2021
07-07-2021,34681.79,57.98,HOLD,0.30,,2021
07-06-2021,34577.37,56.06,HOLD,-0.60,,2021
07-02-2021,34786.35,61.25,HOLD,0.44,,2021
07-01-2021,34633.53,58.65,HOLD,0.38,,2021
06-30-2021,34502.51,56.32,HOLD,0.61,,2021
06-29-2021,34292.29,52.32,HOLD,0.03,,2021
06-28-2021,34283.27,52.14,HOLD,-0.44,,2021
06-25-2021,34433.84,55.28,HOLD,0.69,,2021
06-24-2021,34196.82,50.96,HOLD,0.95,,2021
06-23-2021,33874.24,44.15,HOLD,-0.21,,2021
06-22-2021,33945.58,45.45,HOLD,0.20,,2021
06-21-2021,33876.97,43.98,HOLD,1.76,,2021
06-18-2021,33290.08,28.72,BUY,-1.58,,2021
06-17-2021,33823.45,37.29,HOLD,-0.62,,2021
06-16-2021,34033.67,41.86,HOLD,-0.77,,2021
06-15-2021,34299.33,48.89,HOLD,-0.27,,2021
06-14-2021,34393.75,51.76,HOLD,-0.25,,2021
06-11-2021,34479.60,54.46,HOLD,0.04,,2021
06-10-2021,34466.24,54.11,HOLD,0.06,,2021
06-09-2021,34447.14,53.65,HOLD,-0.44,,2021
06-08-2021,34599.82,58.03,HOLD,-0.09,,2021
06-07-2021,34630.24,58.92,HOLD,-0.36,,2021
06-04-2021,34756.39,62.63,HOLD,0.52,,2021
06-03-2021,34577.04,59.25,HOLD,-0.07,,2021
06-02-2021,34600.38,59.90,HOLD,0.07,,2021
06-01-2021,34575.31,59.45,HOLD,0.13,,2021
05-28-2021,34529.45,58.67,HOLD,0.19,,2021
05-27-2021,34464.64,57.60,HOLD,0.41,,2021
05-26-2021,34323.05,55.24,HOLD,0.03,,2021
05-25-2021,34312.46,55.06,HOLD,-0.24,,2021
05-24-2021,34393.98,56.63,HOLD,0.54,,2021
05-21-2021,34207.84,53.84,HOLD,0.36,,2021
05-20-2021,34084.15,51.93,HOLD,0.55,,2021
05-19-2021,33896.04,48.95,HOLD,-0.48,,2021
05-18-2021,34060.66,51.55,HOLD,-0.78,,2021
05-17-2021,34327.79,56.03,HOLD,-0.16,,2021
05-14-2021,34382.13,56.97,HOLD,1.06,,2021
05-13-2021,34021.45,52.03,HOLD,1.29,,2021
05-12-2021,33587.66,44.98,HOLD,-1.99,,2021
05-11-2021,34269.16,57.26,HOLD,-1.36,,2021
05-10-2021,34742.82,69.51,HOLD,-0.10,,2021
05-07-2021,34777.76,70.54,SELL,0.66,,2021
05-06-2021,34548.53,67.60,HOLD,0.93,,2021
05-05-2021,34230.34,62.83,HOLD,0.29,,2021
05-04-2021,34133.03,61.21,HOLD,0.06,,2021
05-03-2021,34113.23,60.89,HOLD,0.70,,2021
04-30-2021,33874.85,56.88,HOLD,-0.54,,2021
04-29-2021,34060.36,61.43,HOLD,0.71,,2021
04-28-2021,33820.38,57.33,HOLD,-0.48,,2021
04-27-2021,33984.93,61.49,HOLD,0.01,,2021
04-26-2021,33981.57,61.44,HOLD,-0.18,,2021
04-23-2021,34043.49,62.92,HOLD,0.67,,2021
04-22-2021,33815.90,59.59,HOLD,-0.94,,2021
04-21-2021,34137.31,67.55,HOLD,0.93,,2021
04-20-2021,33821.30,63.04,HOLD,-0.75,,2021
04-19-2021,34077.63,70.41,SELL,-0.36,,2021
04-16-2021,34200.67,74.28,SELL,0.48,,2021
04-15-2021,34035.99,72.39,SELL,0.90,,2021
04-14-2021,33730.89,68.41,HOLD,0.16,,2021
04-13-2021,33677.27,67.65,HOLD,-0.20,,2021
04-12-2021,33745.40,69.63,HOLD,-0.16,,2021
04-09-2021,33800.60,71.20,SELL,0.89,,2021
04-08-2021,33503.57,67.54,HOLD,0.17,,2021
04-07-2021,33446.26,66.79,HOLD,0.05,,2021
04-06-2021,33430.24,66.59,HOLD,-0.29,,2021
04-05-2021,33527.19,68.94,HOLD,1.13,,2021
04-01-2021,33153.21,64.44,HOLD,0.52,,2021
03-31-2021,32981.55,62.10,HOLD,-0.26,,2021
03-30-2021,33066.96,64.04,HOLD,-0.31,,2021
03-29-2021,33171.37,66.41,HOLD,0.30,,2021
03-26-2021,33072.88,65.29,HOLD,1.39,,2021
03-25-2021,32619.48,59.50,HOLD,0.62,,2021
03-24-2021,32420.06,56.54,HOLD,-0.01,,2021
03-23-2021,32423.15,56.60,HOLD,-0.94,,2021
03-22-2021,32731.20,62.71,HOLD,0.32,,2021
03-19-2021,32627.97,61.41,HOLD,-0.71,,2021
03-18-2021,32862.30,66.27,HOLD,-0.46,,2021
03-17-2021,33015.37,69.60,HOLD,0.58,,2021
03-16-2021,32825.95,67.74,HOLD,-0.39,,2021
03-15-2021,32953.46,70.44,SELL,0.53,,2021
03-12-2021,32778.64,68.86,HOLD,0.90,,2021
03-11-2021,32485.59,66.03,HOLD,0.58,,2021
03-10-2021,32297.02,64.07,HOLD,1.46,,2021
03-09-2021,31832.74,58.64,HOLD,0.10,,2021
03-08-2021,31802.44,58.26,HOLD,0.97,,2021
03-05-2021,31496.30,54.29,HOLD,1.85,,2021
03-04-2021,30924.14,45.26,HOLD,-1.11,,2021
03-03-2021,31270.09,50.91,HOLD,-0.39,,2021
03-02-2021,31391.52,53.07,HOLD,-0.46,,2021
03-01-2021,31535.51,55.66,HOLD,1.95,,2021
02-26-2021,30932.37,45.24,HOLD,-1.50,,2021
