Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
03-19-2020,27.73,35.31,HOLD,0.83,,2020
03-18-2020,27.50,34.43,HOLD,-3.62,,2020
03-17-2020,28.53,36.50,HOLD,5.67,,2020
03-16-2020,27.00,30.77,HOLD,-11.89,,2020
03-13-2020,30.65,38.45,HOLD,9.35,,2020
03-12-2020,28.02,26.15,BUY,-9.66,,2020
03-11-2020,31.02,33.19,HOLD,-4.55,,2020
03-10-2020,32.50,37.86,HOLD,4.50,,2020
03-09-2020,31.10,29.09,BUY,-7.02,,2020
03-06-2020,33.45,37.28,HOLD,-2.77,,2020
03-05-2020,34.40,41.72,HOLD,-2.13,,2020
03-04-2020,35.15,45.68,HOLD,4.02,,2020
03-03-2020,33.79,35.33,HOLD,-2.92,,2020
03-02-2020,34.81,40.70,HOLD,4.21,,2020
02-28-2020,33.40,26.28,BUY,0.30,,2020
02-27-2020,33.30,25.08,BUY,-4.72,,2020
02-26-2020,34.95,33.45,HOLD,0.23,,2020
02-25-2020,34.87,32.44,HOLD,-3.45,,2020
02-24-2020,36.12,41.62,HOLD,-3.05,,2020
02-21-2020,37.25,54.76,HOLD,-2.00,,2020
02-20-2020,38.01,68.16,HOLD,-0.61,,2020
02-19-2020,38.25,73.22,SELL,0.83,,2020
02-18-2020,37.93,70.44,SELL,0.11,,2020
02-14-2020,37.89,70.08,SELL,-0.08,,2020
02-13-2020,37.92,70.71,SELL,-0.05,,2020
02-12-2020,37.94,71.07,SELL,1.10,,2020
02-11-2020,37.53,67.75,HOLD,0.21,,2020
02-10-2020,37.45,67.06,HOLD,1.07,,2020
02-07-2020,37.05,63.52,HOLD,-0.71,,2020
02-06-2020,37.32,68.10,HOLD,0.75,,2020
02-05-2020,37.04,65.70,HOLD,0.44,,2020
02-04-2020,36.88,64.23,HOLD,2.37,,2020
02-03-2020,36.03,54.85,HOLD,1.25,,2020
01-31-2020,35.58,48.27,HOLD,-1.70,,2020
01-30-2020,36.19,59.33,HOLD,0.38,,2020
01-29-2020,36.06,57.30,HOLD,-0.06,,2020
01-28-2020,36.08,57.75,HOLD,1.35,,2020
01-27-2020,35.60,50.16,HOLD,-2.12,,2020
01-24-2020,36.37,68.45,HOLD,-0.66,,2020
01-23-2020,36.61,76.50,SELL,-0.01,,2020
01-22-2020,36.61,76.61,SELL,0.35,,2020
01-21-2020,36.49,75.29,SELL,-0.11,,2020
01-17-2020,36.53,76.53,SELL,0.30,,2020
01-16-2020,36.41,75.46,SELL,0.76,,2020
01-15-2020,36.14,72.61,SELL,0.29,,2020
01-14-2020,36.04,71.44,SELL,-0.29,,2020
01-13-2020,36.14,74.39,SELL,1.05,,2020
01-10-2020,35.76,70.25,SELL,-0.38,,2020
01-09-2020,35.90,74.27,SELL,1.12,,2020
01-08-2020,35.50,69.53,HOLD,0.57,,2020
01-07-2020,35.30,66.67,HOLD,-0.03,,2020
01-06-2020,35.31,66.93,HOLD,0.31,,2020
01-03-2020,35.20,65.38,HOLD,-0.51,,2020
01-02-2020,35.38,70.39,SELL,1.22,,2020
12-31-2019,34.96,64.41,HOLD,0.45,,2019
12-30-2019,34.80,61.75,HOLD,-0.71,,2019
12-27-2019,35.05,69.33,HOLD,-0.24,,2019
12-26-2019,35.13,72.15,SELL,0.78,,2019
12-24-2019,34.86,68.34,HOLD,0.14,,2019
12-23-2019,34.81,67.58,HOLD,0.12,,2019
12-20-2019,34.77,66.95,HOLD,-0.71,,2019
12-19-2019,35.01,74.74,SELL,0.40,,2019
12-18-2019,34.87,73.08,SELL,0.38,,2019
12-17-2019,34.74,71.45,SELL,-0.16,,2019
12-16-2019,34.80,73.23,SELL,1.06,,2019
12-13-2019,34.43,68.56,HOLD,0.22,,2019
12-12-2019,34.36,67.46,HOLD,0.75,,2019
12-11-2019,34.10,63.47,HOLD,0.60,,2019
12-10-2019,33.89,59.82,HOLD,-0.04,,2019
12-09-2019,33.91,60.20,HOLD,-0.38,,2019
12-06-2019,34.04,63.65,HOLD,0.99,,2019
12-05-2019,33.70,57.79,HOLD,0.15,,2019
12-04-2019,33.65,56.83,HOLD,0.32,,2019
12-03-2019,33.54,54.75,HOLD,-0.72,,2019
12-02-2019,33.79,60.90,HOLD,-0.88,,2019
11-29-2019,34.09,69.89,HOLD,-0.53,,2019
11-27-2019,34.27,76.14,SELL,0.63,,2019
11-26-2019,34.06,73.53,SELL,0.19,,2019
11-25-2019,33.99,72.67,SELL,1.26,,2019
11-22-2019,33.57,66.17,HOLD,0.15,,2019
11-21-2019,33.52,65.28,HOLD,0.00,,2019
11-20-2019,33.52,65.28,HOLD,-0.63,,2019
11-19-2019,33.73,72.35,SELL,0.28,,2019
11-18-2019,33.63,71.04,SELL,0.15,,2019
11-15-2019,33.58,70.34,SELL,0.57,,2019
11-14-2019,33.39,67.64,HOLD,-0.02,,2019
11-13-2019,33.40,67.83,HOLD,-0.10,,2019
11-12-2019,33.43,68.80,HOLD,0.28,,2019
11-11-2019,33.34,67.59,HOLD,-0.07,,2019
11-08-2019,33.36,68.18,HOLD,0.49,,2019
11-07-2019,33.20,66.25,HOLD,0.30,,2019
11-06-2019,33.10,65.03,HOLD,-0.41,,2019
11-05-2019,33.24,68.11,HOLD,0.28,,2019
11-04-2019,33.14,67.11,HOLD,0.53,,2019
11-01-2019,32.97,65.22,HOLD,1.18,,2019
10-31-2019,32.58,60.55,HOLD,-0.21,,2019
10-30-2019,32.65,61.91,HOLD,0.28,,2019
10-29-2019,32.56,60.83,HOLD,-0.66,,2019
10-28-2019,32.77,64.91,HOLD,1.07,,2019
10-25-2019,32.43,61.00,HOLD,0.77,,2019
10-24-2019,32.18,57.88,HOLD,0.86,,2019
10-23-2019,31.91,54.10,HOLD,-0.20,,2019
10-22-2019,31.97,55.19,HOLD,-0.35,,2019
10-21-2019,32.08,57.01,HOLD,0.73,,2019
10-18-2019,31.85,54.06,HOLD,-0.88,,2019
10-17-2019,32.13,58.60,HOLD,0.54,,2019
10-16-2019,31.96,56.53,HOLD,-0.36,,2019
10-15-2019,32.08,58.33,HOLD,1.29,,2019
10-14-2019,31.67,53.45,HOLD,-0.13,,2019
10-11-2019,31.71,54.06,HOLD,1.36,,2019
10-10-2019,31.28,48.57,HOLD,0.79,,2019
10-09-2019,31.04,45.05,HOLD,0.96,,2019
10-08-2019,30.75,40.51,HOLD,-1.66,,2019
10-07-2019,31.26,46.82,HOLD,-0.22,,2019
10-04-2019,31.33,47.73,HOLD,1.36,,2019
10-03-2019,30.91,41.18,HOLD,0.90,,2019
10-02-2019,30.63,36.32,HOLD,-1.36,,2019
10-01-2019,31.06,41.14,HOLD,-1.10,,2019
09-30-2019,31.40,45.76,HOLD,0.67,,2019
09-27-2019,31.19,42.09,HOLD,-1.26,,2019
09-26-2019,31.59,47.78,HOLD,-0.51,,2019
09-25-2019,31.75,50.34,HOLD,1.10,,2019
09-24-2019,31.40,44.38,HOLD,-1.36,,2019
09-23-2019,31.84,51.56,HOLD,-0.05,,2019
09-20-2019,31.85,51.83,HOLD,-1.07,,2019
09-19-2019,32.20,58.36,HOLD,0.06,,2019
09-18-2019,32.18,58.10,HOLD,-0.25,,2019
09-17-2019,32.26,59.61,HOLD,0.33,,2019
09-16-2019,32.15,58.27,HOLD,-0.23,,2019
09-13-2019,32.23,59.56,HOLD,-0.07,,2019
09-12-2019,32.25,59.92,HOLD,0.35,,2019
09-11-2019,32.14,58.71,HOLD,1.07,,2019
09-10-2019,31.80,54.98,HOLD,-0.01,,2019
09-09-2019,31.80,55.03,HOLD,-0.28,,2019
09-06-2019,31.89,56.18,HOLD,-0.18,,2019
09-05-2019,31.95,56.92,HOLD,1.75,,2019
09-04-2019,31.40,51.44,HOLD,1.40,,2019
09-03-2019,30.97,46.43,HOLD,-1.18,,2019
08-30-2019,31.33,50.55,HOLD,-0.04,,2019
08-29-2019,31.35,50.71,HOLD,1.45,,2019
08-28-2019,30.90,45.65,HOLD,0.28,,2019
08-27-2019,30.81,44.64,HOLD,-0.21,,2019
08-26-2019,30.88,45.23,HOLD,1.21,,2019
08-23-2019,30.51,41.11,HOLD,-3.00,,2019
08-22-2019,31.45,50.02,HOLD,-0.30,,2019
08-21-2019,31.55,51.04,HOLD,0.85,,2019
08-20-2019,31.28,48.26,HOLD,-0.77,,2019
08-19-2019,31.52,50.70,HOLD,1.58,,2019
08-16-2019,31.03,45.55,HOLD,1.46,,2019
08-15-2019,30.59,40.26,HOLD,0.09,,2019
08-14-2019,30.56,39.92,HOLD,-2.91,,2019
08-13-2019,31.48,48.25,HOLD,1.86,,2019
08-12-2019,30.90,41.08,HOLD,-1.33,,2019
08-09-2019,31.32,45.32,HOLD,-0.89,,2019
08-08-2019,31.60,48.45,HOLD,2.35,,2019
08-07-2019,30.87,38.23,HOLD,0.19,,2019
08-06-2019,30.81,37.27,HOLD,1.58,,2019
08-05-2019,30.33,29.19,BUY,-3.65,,2019
08-02-2019,31.49,40.99,HOLD,-1.20,,2019
08-01-2019,31.87,46.86,HOLD,-0.92,,2019
07-31-2019,32.17,52.24,HOLD,-1.17,,2019
07-30-2019,32.55,60.53,HOLD,-0.23,,2019
07-29-2019,32.62,62.36,HOLD,-0.38,,2019
07-26-2019,32.75,65.40,HOLD,1.14,,2019
07-25-2019,32.38,60.09,HOLD,-0.93,,2019
07-24-2019,32.69,68.09,HOLD,0.97,,2019
07-23-2019,32.37,63.45,HOLD,0.47,,2019
07-22-2019,32.22,60.89,HOLD,0.57,,2019
07-19-2019,32.04,57.55,HOLD,-0.59,,2019
07-18-2019,32.23,62.72,HOLD,0.10,,2019
07-17-2019,32.20,62.21,HOLD,-0.33,,2019
07-16-2019,32.30,65.07,HOLD,-0.39,,2019
07-15-2019,32.43,68.54,HOLD,0.13,,2019
07-12-2019,32.39,68.02,HOLD,0.45,,2019
07-11-2019,32.24,66.20,HOLD,0.04,,2019
07-10-2019,32.23,66.04,HOLD,0.81,,2019
07-09-2019,31.97,62.79,HOLD,0.31,,2019
07-08-2019,31.87,61.46,HOLD,-0.62,,2019
07-05-2019,32.07,65.81,HOLD,-0.12,,2019
07-03-2019,32.11,66.67,HOLD,0.78,,2019
07-02-2019,31.86,63.88,HOLD,0.34,,2019
07-01-2019,31.75,62.61,HOLD,0.90,,2019
06-28-2019,31.47,59.16,HOLD,0.59,,2019
06-27-2019,31.28,56.72,HOLD,0.52,,2019
06-26-2019,31.12,54.51,HOLD,0.35,,2019
06-25-2019,31.01,53.02,HOLD,-1.46,,2019
06-24-2019,31.47,60.80,HOLD,-0.20,,2019
06-21-2019,31.53,61.95,HOLD,-0.52,,2019
06-20-2019,31.69,64.94,HOLD,0.66,,2019
06-19-2019,31.49,62.83,HOLD,0.40,,2019
06-18-2019,31.36,61.54,HOLD,1.64,,2019
06-17-2019,30.86,55.74,HOLD,0.51,,2019
06-14-2019,30.70,53.73,HOLD,-0.63,,2019
06-13-2019,30.89,56.70,HOLD,0.74,,2019
06-12-2019,30.67,53.95,HOLD,-0.34,,2019
06-11-2019,30.77,55.47,HOLD,-0.09,,2019
06-10-2019,30.80,55.87,HOLD,1.11,,2019
06-07-2019,30.46,52.10,HOLD,1.52,,2019
06-06-2019,30.00,46.37,HOLD,0.76,,2019
06-05-2019,29.78,43.27,HOLD,0.62,,2019
06-04-2019,29.60,40.67,HOLD,2.74,,2019
06-03-2019,28.81,27.41,BUY,-1.65,,2019
05-31-2019,29.29,31.40,HOLD,-1.61,,2019
05-30-2019,29.77,36.27,HOLD,0.37,,2019
05-29-2019,29.66,34.09,HOLD,-0.92,,2019
05-28-2019,29.93,37.01,HOLD,-0.23,,2019
05-24-2019,30.00,37.77,HOLD,0.06,,2019
05-23-2019,29.99,37.48,HOLD,-1.69,,2019
05-22-2019,30.50,43.22,HOLD,-0.28,,2019
05-21-2019,30.59,44.28,HOLD,0.95,,2019
05-20-2019,30.30,39.71,HOLD,-1.46,,2019
05-17-2019,30.75,45.03,HOLD,-1.04,,2019
05-16-2019,31.07,49.48,HOLD,0.99,,2019
05-15-2019,30.77,44.73,HOLD,1.25,,2019
05-14-2019,30.39,37.97,HOLD,1.04,,2019
05-13-2019,30.08,31.56,HOLD,-3.39,,2019
05-10-2019,31.13,46.64,HOLD,0.12,,2019
05-09-2019,31.09,45.79,HOLD,-0.49,,2019
05-08-2019,31.25,48.73,HOLD,-0.24,,2019
05-07-2019,31.32,50.23,HOLD,-1.92,,2019
05-06-2019,31.93,65.24,HOLD,-0.29,,2019
05-03-2019,32.03,68.11,HOLD,1.54,,2019
05-02-2019,31.54,59.44,HOLD,-0.27,,2019
05-01-2019,31.62,62.15,HOLD,-0.61,,2019
04-30-2019,31.82,68.88,HOLD,-0.62,,2019
04-29-2019,32.02,76.75,SELL,0.29,,2019
04-26-2019,31.93,75.55,SELL,0.23,,2019
04-25-2019,31.85,74.58,SELL,0.12,,2019
04-24-2019,31.81,74.07,SELL,-0.07,,2019
04-23-2019,31.84,74.86,SELL,1.25,,2019
04-22-2019,31.44,69.47,HOLD,0.19,,2019
04-18-2019,31.38,68.50,HOLD,0.11,,2019
04-17-2019,31.35,67.97,HOLD,-0.09,,2019
04-16-2019,31.38,68.86,HOLD,0.26,,2019
04-15-2019,31.30,67.73,HOLD,0.02,,2019
04-12-2019,31.29,67.66,HOLD,0.53,,2019
04-11-2019,31.13,65.48,HOLD,-0.32,,2019
04-10-2019,31.23,68.08,HOLD,0.86,,2019
04-09-2019,30.96,64.61,HOLD,-0.73,,2019
04-08-2019,31.19,70.71,SELL,0.15,,2019
04-05-2019,31.14,70.18,SELL,0.65,,2019
04-04-2019,30.94,67.82,HOLD,0.13,,2019
04-03-2019,30.90,67.33,HOLD,0.45,,2019
04-02-2019,30.76,65.68,HOLD,0.26,,2019
04-01-2019,30.68,64.73,HOLD,1.36,,2019
03-29-2019,30.27,59.34,HOLD,0.74,,2019
03-28-2019,30.05,55.98,HOLD,0.51,,2019
03-27-2019,29.89,53.52,HOLD,-0.75,,2019
03-26-2019,30.12,57.94,HOLD,0.69,,2019
03-25-2019,29.91,54.77,HOLD,-0.30,,2019
03-22-2019,30.00,56.52,HOLD,-2.39,,2019
03-21-2019,30.74,74.31,SELL,1.40,,2019
03-20-2019,30.31,69.10,HOLD,0.12,,2019
03-19-2019,30.28,68.60,HOLD,0.15,,2019
03-18-2019,30.23,68.01,HOLD,0.44,,2019
03-15-2019,30.10,66.23,HOLD,0.41,,2019
03-14-2019,29.98,64.54,HOLD,-0.16,,2019
03-13-2019,30.03,65.76,HOLD,0.78,,2019
03-12-2019,29.80,62.66,HOLD,0.32,,2019
03-11-2019,29.70,61.32,HOLD,2.18,,2019
03-08-2019,29.07,50.34,HOLD,-0.14,,2019
03-07-2019,29.11,51.19,HOLD,-1.16,,2019
03-06-2019,29.45,59.18,HOLD,-1.16,,2019
03-05-2019,29.80,69.27,HOLD,0.11,,2019
03-04-2019,29.76,68.79,HOLD,-0.16,,2019
03-01-2019,29.81,70.25,SELL,0.91,,2019
02-28-2019,29.54,66.58,HOLD,-0.22,,2019
02-27-2019,29.61,68.51,HOLD,-0.01,,2019
02-26-2019,29.61,68.63,HOLD,-0.03,,2019
02-25-2019,29.62,68.83,HOLD,0.27,,2019
02-22-2019,29.54,67.91,HOLD,0.99,,2019
02-21-2019,29.25,64.41,HOLD,-0.55,,2019
02-20-2019,29.41,68.24,HOLD,0.09,,2019
02-19-2019,29.38,67.94,HOLD,0.31,,2019
02-15-2019,29.29,66.99,HOLD,0.52,,2019
02-14-2019,29.14,65.37,HOLD,0.11,,2019
02-13-2019,29.11,65.03,HOLD,0.04,,2019
02-12-2019,29.10,64.92,HOLD,1.33,,2019
02-11-2019,28.71,61.01,HOLD,0.40,,2019
02-08-2019,28.60,59.79,HOLD,0.04,,2019
02-07-2019,28.59,59.67,HOLD,-1.06,,2019
02-06-2019,28.90,64.40,HOLD,-0.38,,2019
02-05-2019,29.00,66.16,HOLD,0.79,,2019
02-04-2019,28.78,64.29,HOLD,1.13,,2019
02-01-2019,28.46,61.50,HOLD,-0.33,,2019
01-31-2019,28.55,62.83,HOLD,1.57,,2019
01-30-2019,28.11,58.95,HOLD,2.02,,2019
01-29-2019,27.55,53.22,HOLD,-0.80,,2019
01-28-2019,27.77,56.10,HOLD,-0.89,,2019
01-25-2019,28.02,59.46,HOLD,1.22,,2019
01-24-2019,27.68,56.14,HOLD,0.58,,2019
01-23-2019,27.52,54.50,HOLD,-0.17,,2019
01-22-2019,27.57,55.06,HOLD,-1.74,,2019
01-18-2019,28.06,61.12,HOLD,1.02,,2019
01-17-2019,27.77,58.66,HOLD,0.66,,2019
01-16-2019,27.59,57.05,HOLD,0.46,,2019
01-15-2019,27.47,55.93,HOLD,1.57,,2019
01-14-2019,27.04,52.05,HOLD,-0.89,,2019
01-11-2019,27.28,54.60,HOLD,-0.25,,2019
01-10-2019,27.35,55.31,HOLD,0.47,,2019
01-09-2019,27.22,54.27,HOLD,0.68,,2019
01-08-2019,27.04,52.81,HOLD,1.10,,2019
01-07-2019,26.75,50.48,HOLD,1.51,,2019
01-04-2019,26.35,47.19,HOLD,4.06,,2019
01-03-2019,25.32,37.18,HOLD,-2.91,,2019
01-02-2019,26.08,42.74,HOLD,0.32,,2019
12-31-2018,26.00,41.87,HOLD,0.62,,2018
12-28-2018,25.83,40.21,HOLD,0.14,,2018
12-27-2018,25.80,39.86,HOLD,0.39,,2018
12-26-2018,25.70,38.92,HOLD,5.74,,2018
12-24-2018,24.30,23.44,BUY,-2.00,,2018
12-21-2018,24.80,25.58,BUY,-3.21,,2018
12-20-2018,25.62,29.77,BUY,-1.64,,2018
12-19-2018,26.05,32.32,HOLD,-2.21,,2018
12-18-2018,26.64,36.30,HOLD,0.41,,2018
12-17-2018,26.53,34.94,HOLD,-2.27,,2018
12-14-2018,27.15,39.41,HOLD,-2.27,,2018
12-13-2018,27.78,44.87,HOLD,-0.33,,2018
12-12-2018,27.87,45.73,HOLD,0.80,,2018
12-11-2018,27.65,43.33,HOLD,0.35,,2018
12-10-2018,27.56,42.28,HOLD,0.54,,2018
12-07-2018,27.41,40.73,HOLD,-2.92,,2018
12-06-2018,28.23,47.29,HOLD,0.39,,2018
12-04-2018,28.12,46.22,HOLD,-3.84,,2018
12-03-2018,29.24,57.32,HOLD,1.64,,2018
11-30-2018,28.77,52.91,HOLD,0.81,,2018
11-29-2018,28.54,50.59,HOLD,-0.24,,2018
11-28-2018,28.61,51.29,HOLD,3.00,,2018
11-27-2018,27.78,42.31,HOLD,0.01,,2018
11-26-2018,27.77,42.28,HOLD,1.84,,2018
11-23-2018,27.27,36.18,HOLD,-0.22,,2018
11-21-2018,27.33,36.62,HOLD,0.79,,2018
11-20-2018,27.12,34.01,HOLD,-1.63,,2018
11-19-2018,27.57,36.96,HOLD,-3.12,,2018
11-16-2018,28.45,43.97,HOLD,0.14,,2018
11-15-2018,28.41,43.51,HOLD,1.36,,2018
11-14-2018,28.03,39.20,HOLD,-0.86,,2018
11-13-2018,28.27,41.05,HOLD,0.08,,2018
11-12-2018,28.25,40.82,HOLD,-2.91,,2018
11-09-2018,29.10,47.59,HOLD,-1.60,,2018
11-08-2018,29.57,52.09,HOLD,-0.43,,2018
11-07-2018,29.70,53.36,HOLD,2.81,,2018
11-06-2018,28.89,45.57,HOLD,0.49,,2018
11-05-2018,28.75,44.06,HOLD,-0.32,,2018
11-02-2018,28.84,44.82,HOLD,-1.22,,2018
11-01-2018,29.20,47.73,HOLD,1.94,,2018
10-31-2018,28.64,42.28,HOLD,2.09,,2018
10-30-2018,28.06,35.72,HOLD,1.31,,2018
10-29-2018,27.69,31.22,HOLD,-1.31,,2018
10-26-2018,28.06,33.43,HOLD,-2.17,,2018
10-25-2018,28.68,37.58,HOLD,2.77,,2018
10-24-2018,27.91,27.11,BUY,-4.21,,2018
10-23-2018,29.14,36.01,HOLD,-0.43,,2018
10-22-2018,29.26,37.17,HOLD,0.31,,2018
10-19-2018,29.17,35.78,HOLD,-0.60,,2018
10-18-2018,29.35,37.27,HOLD,-2.15,,2018
10-17-2018,29.99,43.41,HOLD,-0.02,,2018
10-16-2018,30.00,43.47,HOLD,2.93,,2018
10-15-2018,29.14,30.37,HOLD,-0.91,,2018
10-12-2018,29.41,32.55,HOLD,2.38,,2018
10-11-2018,28.73,18.60,BUY,-1.52,,2018
10-10-2018,29.17,21.23,BUY,-3.77,,2018
10-09-2018,30.31,32.21,HOLD,-0.01,,2018
10-08-2018,30.32,32.26,HOLD,-0.67,,2018
10-05-2018,30.52,35.04,HOLD,-1.27,,2018
10-04-2018,30.91,41.45,HOLD,-1.79,,2018
10-03-2018,31.48,54.84,HOLD,0.32,,2018
10-02-2018,31.38,52.34,HOLD,-0.35,,2018
10-01-2018,31.49,55.48,HOLD,-0.23,,2018
09-28-2018,31.56,57.61,HOLD,0.10,,2018
09-27-2018,31.53,56.93,HOLD,0.67,,2018
09-26-2018,31.32,52.28,HOLD,-0.20,,2018
09-25-2018,31.38,53.88,HOLD,0.17,,2018
09-24-2018,31.33,52.71,HOLD,0.03,,2018
09-21-2018,31.32,52.50,HOLD,-0.65,,2018
09-20-2018,31.52,57.26,HOLD,0.96,,2018
09-19-2018,31.22,51.22,HOLD,-0.11,,2018
09-18-2018,31.25,51.97,HOLD,0.73,,2018
09-17-2018,31.03,47.02,HOLD,-1.49,,2018
09-14-2018,31.50,58.59,HOLD,0.13,,2018
09-13-2018,31.45,57.75,HOLD,0.72,,2018
09-12-2018,31.23,52.86,HOLD,-0.20,,2018
09-11-2018,31.29,54.48,HOLD,0.52,,2018
09-10-2018,31.13,50.80,HOLD,0.24,,2018
09-07-2018,31.06,49.06,HOLD,-0.27,,2018
09-06-2018,31.14,50.98,HOLD,-0.81,,2018
09-05-2018,31.39,57.19,HOLD,-1.20,,2018
09-04-2018,31.77,68.83,HOLD,-0.28,,2018
08-31-2018,31.86,72.02,SELL,0.26,,2018
08-30-2018,31.78,70.84,SELL,-0.14,,2018
08-29-2018,31.82,72.36,SELL,0.87,,2018
08-28-2018,31.55,68.53,HOLD,0.27,,2018
08-27-2018,31.47,67.23,HOLD,0.88,,2018
08-24-2018,31.19,62.57,HOLD,0.78,,2018
08-23-2018,30.95,57.64,HOLD,-0.13,,2018
08-22-2018,30.99,58.80,HOLD,0.30,,2018
08-21-2018,30.90,56.90,HOLD,0.51,,2018
08-20-2018,30.74,53.53,HOLD,0.03,,2018
08-17-2018,30.73,53.31,HOLD,0.25,,2018
08-16-2018,30.65,51.72,HOLD,0.28,,2018
08-15-2018,30.57,49.92,HOLD,-1.09,,2018
08-14-2018,30.91,57.77,HOLD,0.61,,2018
08-13-2018,30.72,54.06,HOLD,-0.18,,2018
08-10-2018,30.77,55.36,HOLD,-0.67,,2018
08-09-2018,30.98,60.62,HOLD,0.05,,2018
08-08-2018,30.97,60.35,HOLD,0.05,,2018
08-07-2018,30.95,60.12,HOLD,0.38,,2018
08-06-2018,30.83,58.34,HOLD,0.52,,2018
08-03-2018,30.68,55.83,HOLD,0.27,,2018
08-02-2018,30.59,54.51,HOLD,1.14,,2018
08-01-2018,30.25,48.56,HOLD,0.39,,2018
07-31-2018,30.13,46.34,HOLD,0.50,,2018
07-30-2018,29.98,43.42,HOLD,-1.26,,2018
07-27-2018,30.36,49.81,HOLD,-1.45,,2018
07-26-2018,30.81,59.27,HOLD,-1.05,,2018
07-25-2018,31.14,68.04,HOLD,1.12,,2018
07-24-2018,30.80,62.64,HOLD,0.04,,2018
07-23-2018,30.78,62.45,HOLD,0.29,,2018
07-20-2018,30.69,60.95,HOLD,-0.13,,2018
07-19-2018,30.73,61.97,HOLD,-0.34,,2018
07-18-2018,30.84,64.63,HOLD,0.08,,2018
07-17-2018,30.82,64.31,HOLD,0.69,,2018
07-16-2018,30.61,61.46,HOLD,-0.36,,2018
07-13-2018,30.72,63.94,HOLD,0.14,,2018
07-12-2018,30.67,63.42,HOLD,1.35,,2018
07-11-2018,30.27,57.90,HOLD,-0.64,,2018
07-10-2018,30.46,62.03,HOLD,0.11,,2018
07-09-2018,30.43,61.58,HOLD,0.93,,2018
07-06-2018,30.15,57.77,HOLD,1.33,,2018
07-05-2018,29.75,51.49,HOLD,1.01,,2018
07-03-2018,29.45,45.88,HOLD,-0.77,,2018
07-02-2018,29.68,50.01,HOLD,0.73,,2018
06-29-2018,29.47,45.73,HOLD,0.21,,2018
06-28-2018,29.40,44.46,HOLD,0.72,,2018
06-27-2018,29.19,40.01,HOLD,-1.52,,2018
06-26-2018,29.64,47.55,HOLD,0.35,,2018
06-25-2018,29.54,45.36,HOLD,-2.05,,2018
06-22-2018,30.16,59.05,HOLD,-0.29,,2018
06-21-2018,30.25,61.51,HOLD,-0.91,,2018
06-20-2018,30.52,70.04,SELL,0.82,,2018
06-19-2018,30.27,66.15,HOLD,-0.23,,2018
06-18-2018,30.35,68.52,HOLD,-0.15,,2018
06-15-2018,30.39,70.03,SELL,-0.38,,2018
06-14-2018,30.51,73.84,SELL,0.89,,2018
06-13-2018,30.24,70.39,SELL,-0.17,,2018
06-12-2018,30.29,72.04,SELL,0.63,,2018
06-11-2018,30.10,69.53,HOLD,0.15,,2018
06-08-2018,30.06,68.91,HOLD,0.15,,2018
06-07-2018,30.01,68.32,HOLD,-0.68,,2018
06-06-2018,30.22,74.30,SELL,0.68,,2018
06-05-2018,30.01,72.02,SELL,0.51,,2018
06-04-2018,29.86,70.19,SELL,0.64,,2018
06-01-2018,29.67,67.76,HOLD,1.43,,2018
05-31-2018,29.25,61.30,HOLD,-0.26,,2018
05-30-2018,29.33,63.48,HOLD,0.89,,2018
05-29-2018,29.07,58.89,HOLD,-0.47,,2018
05-25-2018,29.20,62.72,HOLD,0.12,,2018
05-24-2018,29.17,62.13,HOLD,-0.01,,2018
05-23-2018,29.17,62.18,HOLD,0.59,,2018
05-22-2018,29.00,59.47,HOLD,-0.16,,2018
05-21-2018,29.05,60.55,HOLD,0.51,,2018
05-18-2018,28.90,58.31,HOLD,-0.39,,2018
05-17-2018,29.01,60.77,HOLD,-0.14,,2018
05-16-2018,29.05,61.63,HOLD,0.65,,2018
05-15-2018,28.86,59.13,HOLD,-0.83,,2018
05-14-2018,29.11,64.13,HOLD,0.22,,2018
05-11-2018,29.04,63.35,HOLD,-0.07,,2018
05-10-2018,29.06,63.77,HOLD,1.01,,2018
05-09-2018,28.77,60.45,HOLD,0.97,,2018
05-08-2018,28.50,56.98,HOLD,-0.07,,2018
05-07-2018,28.51,57.30,HOLD,0.87,,2018
05-04-2018,28.27,54.17,HOLD,1.71,,2018
05-03-2018,27.79,47.29,HOLD,-0.17,,2018
05-02-2018,27.84,47.97,HOLD,-0.47,,2018
05-01-2018,27.97,49.79,HOLD,0.75,,2018
04-30-2018,27.77,46.85,HOLD,-0.51,,2018
04-27-2018,27.91,48.68,HOLD,-0.11,,2018
04-26-2018,27.94,49.06,HOLD,1.56,,2018
04-25-2018,27.51,43.29,HOLD,-0.02,,2018
04-24-2018,27.52,43.35,HOLD,-1.67,,2018
04-23-2018,27.99,48.52,HOLD,-0.25,,2018
04-20-2018,28.06,49.34,HOLD,-1.38,,2018
04-19-2018,28.45,54.08,HOLD,-0.69,,2018
04-18-2018,28.64,56.61,HOLD,0.24,,2018
04-17-2018,28.58,55.95,HOLD,1.72,,2018
04-16-2018,28.09,51.03,HOLD,0.69,,2018
04-13-2018,27.90,48.92,HOLD,-0.46,,2018
04-12-2018,28.03,50.28,HOLD,1.07,,2018
04-11-2018,27.74,47.17,HOLD,-0.37,,2018
04-10-2018,27.84,48.15,HOLD,2.09,,2018
04-09-2018,27.27,41.99,HOLD,0.45,,2018
04-06-2018,27.15,40.59,HOLD,-2.43,,2018
04-05-2018,27.82,46.34,HOLD,0.47,,2018
