Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
02-12-2019,42.72,60.48,HOLD,0.86,,2019
02-11-2019,42.36,58.74,HOLD,-0.58,,2019
02-08-2019,42.60,60.40,HOLD,-0.31,,2019
02-07-2019,42.74,61.27,HOLD,-1.89,,2019
02-06-2019,43.56,66.82,HOLD,0.03,,2019
02-05-2019,43.54,66.77,HOLD,1.71,,2019
02-04-2019,42.81,64.29,HOLD,2.84,,2019
02-01-2019,41.63,59.78,HOLD,0.05,,2019
01-31-2019,41.61,59.70,HOLD,0.72,,2019
01-30-2019,41.31,58.57,HOLD,6.83,,2019
01-29-2019,38.67,46.01,HOLD,-1.04,,2019
01-28-2019,39.08,48.08,HOLD,-0.93,,2019
01-25-2019,39.44,49.97,HOLD,3.31,,2019
01-24-2019,38.17,42.74,HOLD,-0.79,,2019
01-23-2019,38.48,44.17,HOLD,0.40,,2019
01-22-2019,38.33,43.28,HOLD,-2.24,,2019
01-18-2019,39.21,47.27,HOLD,0.62,,2019
01-17-2019,38.97,46.01,HOLD,0.59,,2019
01-16-2019,38.74,44.83,HOLD,1.22,,2019
01-15-2019,38.27,42.47,HOLD,2.05,,2019
01-14-2019,37.50,38.46,HOLD,-1.50,,2019
01-11-2019,38.07,40.41,HOLD,-0.98,,2019
01-10-2019,38.45,41.71,HOLD,0.32,,2019
01-09-2019,38.33,41.14,HOLD,1.70,,2019
01-08-2019,37.69,38.21,HOLD,1.91,,2019
01-07-2019,36.98,34.90,HOLD,-0.22,,2019
01-04-2019,37.06,35.10,HOLD,4.27,,2019
01-03-2019,35.55,27.88,BUY,-9.96,,2019
01-02-2019,39.48,38.07,HOLD,0.11,,2019
12-31-2018,39.44,37.83,HOLD,0.97,,2018
12-28-2018,39.06,35.88,HOLD,0.05,,2018
12-27-2018,39.04,35.78,HOLD,-0.65,,2018
12-26-2018,39.29,36.45,HOLD,7.04,,2018
12-24-2018,36.71,22.96,BUY,-2.59,,2018
12-21-2018,37.68,24.80,BUY,-3.89,,2018
12-20-2018,39.21,28.08,BUY,-2.52,,2018
12-19-2018,40.22,30.57,HOLD,-3.12,,2018
12-18-2018,41.52,34.17,HOLD,1.30,,2018
12-17-2018,40.99,31.07,HOLD,-0.93,,2018
12-14-2018,41.37,32.09,HOLD,-3.20,,2018
12-13-2018,42.74,35.96,HOLD,1.09,,2018
12-12-2018,42.28,33.44,HOLD,0.28,,2018
12-11-2018,42.16,32.81,HOLD,-0.57,,2018
12-10-2018,42.40,33.41,HOLD,0.66,,2018
12-07-2018,42.12,32.09,HOLD,-3.57,,2018
12-06-2018,43.68,35.79,HOLD,-1.11,,2018
12-04-2018,44.17,37.04,HOLD,-4.40,,2018
12-03-2018,46.21,42.78,HOLD,3.49,,2018
11-30-2018,44.65,35.68,HOLD,-0.54,,2018
11-29-2018,44.89,36.33,HOLD,-0.77,,2018
11-28-2018,45.24,37.23,HOLD,3.85,,2018
11-27-2018,43.56,29.37,BUY,-0.22,,2018
11-26-2018,43.65,29.56,BUY,1.35,,2018
11-23-2018,43.07,26.80,BUY,-2.54,,2018
11-21-2018,44.19,28.82,BUY,-0.11,,2018
11-20-2018,44.24,28.91,BUY,-4.78,,2018
11-19-2018,46.47,33.21,HOLD,-3.96,,2018
11-16-2018,48.38,37.71,HOLD,1.11,,2018
11-15-2018,47.85,35.46,HOLD,2.47,,2018
11-14-2018,46.70,30.41,HOLD,-2.82,,2018
11-13-2018,48.06,33.26,HOLD,-1.00,,2018
11-12-2018,48.54,34.33,HOLD,-5.04,,2018
11-09-2018,51.12,40.78,HOLD,-1.93,,2018
11-08-2018,52.12,43.76,HOLD,-0.70,,2018
11-07-2018,52.49,44.87,HOLD,3.03,,2018
11-06-2018,50.94,38.78,HOLD,1.08,,2018
11-05-2018,50.40,36.49,HOLD,-2.84,,2018
11-02-2018,51.87,40.28,HOLD,-6.63,,2018
11-01-2018,55.56,53.09,HOLD,1.54,,2018
10-31-2018,54.72,49.70,HOLD,2.61,,2018
10-30-2018,53.33,43.43,HOLD,0.50,,2018
10-29-2018,53.06,42.15,HOLD,-1.88,,2018
10-26-2018,54.08,45.83,HOLD,-1.59,,2018
10-25-2018,54.95,49.27,HOLD,2.19,,2018
10-24-2018,53.77,44.02,HOLD,-3.43,,2018
10-23-2018,55.68,52.16,HOLD,0.94,,2018
10-22-2018,55.16,49.81,HOLD,0.61,,2018
10-19-2018,54.83,48.29,HOLD,1.52,,2018
10-18-2018,54.01,44.47,HOLD,-2.34,,2018
10-17-2018,55.30,49.85,HOLD,-0.43,,2018
10-16-2018,55.54,50.92,HOLD,2.20,,2018
10-15-2018,54.34,45.53,HOLD,-2.14,,2018
10-12-2018,55.53,50.65,HOLD,3.57,,2018
10-11-2018,53.61,40.67,HOLD,-0.88,,2018
10-10-2018,54.09,42.67,HOLD,-4.63,,2018
10-09-2018,56.72,56.96,HOLD,1.39,,2018
10-08-2018,55.94,52.61,HOLD,-0.23,,2018
10-05-2018,56.07,53.45,HOLD,-1.62,,2018
10-04-2018,57.00,59.77,HOLD,-1.76,,2018
10-03-2018,58.02,67.99,HOLD,1.22,,2018
10-02-2018,57.32,64.93,HOLD,0.89,,2018
10-01-2018,56.81,62.51,HOLD,0.67,,2018
09-28-2018,56.44,60.62,HOLD,0.35,,2018
09-27-2018,56.24,59.64,HOLD,2.06,,2018
09-26-2018,55.10,53.45,HOLD,-0.80,,2018
09-25-2018,55.55,56.60,HOLD,0.63,,2018
09-24-2018,55.20,54.63,HOLD,1.44,,2018
09-21-2018,54.42,49.93,HOLD,-1.08,,2018
09-20-2018,55.01,53.86,HOLD,0.76,,2018
09-19-2018,54.59,51.37,HOLD,0.06,,2018
09-18-2018,54.56,51.18,HOLD,0.17,,2018
09-17-2018,54.47,50.68,HOLD,-2.66,,2018
09-14-2018,55.96,60.12,HOLD,-1.14,,2018
09-13-2018,56.60,64.97,HOLD,2.42,,2018
09-12-2018,55.27,58.52,HOLD,-1.24,,2018
09-11-2018,55.96,64.24,HOLD,2.53,,2018
09-10-2018,54.58,56.38,HOLD,-1.34,,2018
09-07-2018,55.33,63.33,HOLD,-0.81,,2018
09-06-2018,55.78,68.06,HOLD,-1.66,,2018
09-05-2018,56.72,79.62,SELL,-0.65,,2018
09-04-2018,57.09,84.91,SELL,0.32,,2018
08-31-2018,56.91,84.44,SELL,1.16,,2018
08-30-2018,56.26,82.65,SELL,0.92,,2018
08-29-2018,55.74,81.06,SELL,1.49,,2018
08-28-2018,54.92,78.06,SELL,0.81,,2018
08-27-2018,54.49,76.19,SELL,0.82,,2018
08-24-2018,54.04,74.11,SELL,0.31,,2018
08-23-2018,53.87,73.29,SELL,0.20,,2018
08-22-2018,53.76,72.77,SELL,0.00,,2018
08-21-2018,53.76,72.76,SELL,-0.19,,2018
08-20-2018,53.87,73.95,SELL,-0.97,,2018
08-17-2018,54.40,80.10,SELL,2.00,,2018
08-16-2018,53.33,76.44,SELL,1.46,,2018
08-15-2018,52.56,73.13,SELL,0.23,,2018
08-14-2018,52.44,72.56,SELL,0.42,,2018
08-13-2018,52.22,71.55,SELL,0.65,,2018
08-10-2018,51.88,69.99,HOLD,-0.65,,2018
08-09-2018,52.22,73.77,SELL,0.79,,2018
08-08-2018,51.81,72.08,SELL,0.07,,2018
08-07-2018,51.78,71.94,SELL,-0.94,,2018
08-06-2018,52.27,77.11,SELL,0.52,,2018
08-03-2018,52.00,76.24,SELL,0.29,,2018
08-02-2018,51.85,75.76,SELL,2.92,,2018
08-01-2018,50.38,70.32,SELL,5.89,,2018
07-31-2018,47.57,50.79,HOLD,0.20,,2018
07-30-2018,47.48,49.75,HOLD,-0.56,,2018
07-27-2018,47.74,52.66,HOLD,-1.66,,2018
07-26-2018,48.55,62.99,HOLD,-0.31,,2018
07-25-2018,48.71,65.24,HOLD,0.94,,2018
07-24-2018,48.25,61.43,HOLD,0.73,,2018
07-23-2018,47.90,58.18,HOLD,0.09,,2018
07-20-2018,47.86,57.78,HOLD,-0.23,,2018
07-19-2018,47.97,59.15,HOLD,0.78,,2018
07-18-2018,47.60,55.88,HOLD,-0.55,,2018
07-17-2018,47.86,58.99,HOLD,0.28,,2018
07-16-2018,47.73,57.87,HOLD,-0.22,,2018
07-13-2018,47.83,59.04,HOLD,0.16,,2018
07-12-2018,47.76,58.48,HOLD,1.68,,2018
07-11-2018,46.97,52.16,HOLD,-1.30,,2018
07-10-2018,47.59,58.66,HOLD,-0.12,,2018
07-09-2018,47.65,59.30,HOLD,1.39,,2018
07-06-2018,46.99,54.02,HOLD,1.39,,2018
07-05-2018,46.35,47.83,HOLD,0.80,,2018
07-03-2018,45.98,43.78,HOLD,-1.74,,2018
07-02-2018,46.79,52.04,HOLD,1.12,,2018
06-29-2018,46.28,46.04,HOLD,-0.21,,2018
06-28-2018,46.38,47.07,HOLD,0.73,,2018
06-27-2018,46.04,43.00,HOLD,-0.15,,2018
06-26-2018,46.11,43.63,HOLD,1.24,,2018
06-25-2018,45.54,36.41,HOLD,-1.49,,2018
06-22-2018,46.23,42.57,HOLD,-0.29,,2018
06-21-2018,46.37,43.92,HOLD,-0.56,,2018
06-20-2018,46.62,46.57,HOLD,0.44,,2018
06-19-2018,46.42,44.14,HOLD,-1.62,,2018
06-18-2018,47.19,52.51,HOLD,-0.05,,2018
06-15-2018,47.21,52.81,HOLD,-1.03,,2018
06-14-2018,47.70,59.06,HOLD,0.05,,2018
06-13-2018,47.67,58.83,HOLD,-0.82,,2018
06-12-2018,48.07,64.13,HOLD,0.55,,2018
06-11-2018,47.81,62.02,HOLD,-0.25,,2018
06-08-2018,47.92,63.57,HOLD,-0.91,,2018
06-07-2018,48.37,69.64,HOLD,-0.27,,2018
06-06-2018,48.49,71.52,SELL,0.35,,2018
06-05-2018,48.33,70.57,SELL,0.77,,2018
06-04-2018,47.96,68.42,HOLD,0.84,,2018
06-01-2018,47.56,65.93,HOLD,1.80,,2018
05-31-2018,46.72,59.67,HOLD,-0.34,,2018
05-30-2018,46.88,61.63,HOLD,-0.21,,2018
05-29-2018,46.97,62.85,HOLD,-0.36,,2018
05-25-2018,47.15,64.88,HOLD,0.23,,2018
05-24-2018,47.04,64.20,HOLD,-0.11,,2018
05-23-2018,47.09,64.77,HOLD,0.64,,2018
05-22-2018,46.79,63.04,HOLD,-0.25,,2018
05-21-2018,46.91,64.19,HOLD,0.71,,2018
05-18-2018,46.58,62.40,HOLD,-0.36,,2018
05-17-2018,46.75,63.92,HOLD,-0.63,,2018
05-16-2018,47.04,66.57,HOLD,0.93,,2018
05-15-2018,46.61,64.58,HOLD,-0.91,,2018
05-14-2018,47.04,68.29,HOLD,-0.23,,2018
05-11-2018,47.15,69.24,HOLD,-0.76,,2018
05-10-2018,47.51,72.31,SELL,1.43,,2018
05-09-2018,46.84,70.03,SELL,0.70,,2018
05-08-2018,46.51,68.86,HOLD,0.48,,2018
05-07-2018,46.29,68.07,HOLD,0.72,,2018
05-04-2018,45.96,66.92,HOLD,3.92,,2018
05-03-2018,44.22,59.88,HOLD,0.18,,2018
05-02-2018,44.14,59.51,HOLD,4.42,,2018
05-01-2018,42.28,49.43,HOLD,2.32,,2018
04-30-2018,41.31,42.61,HOLD,1.81,,2018
04-27-2018,40.58,36.53,HOLD,-1.16,,2018
04-26-2018,41.06,39.01,HOLD,0.35,,2018
04-25-2018,40.91,37.83,HOLD,0.44,,2018
04-24-2018,40.74,36.42,HOLD,-1.39,,2018
04-23-2018,41.31,39.10,HOLD,-0.29,,2018
04-20-2018,41.43,39.67,HOLD,-4.10,,2018
04-19-2018,43.20,49.49,HOLD,-2.83,,2018
04-18-2018,44.46,59.18,HOLD,-0.22,,2018
04-17-2018,44.56,60.05,HOLD,1.38,,2018
04-16-2018,43.96,56.47,HOLD,0.62,,2018
04-13-2018,43.68,54.77,HOLD,0.34,,2018
04-12-2018,43.53,53.87,HOLD,0.99,,2018
04-11-2018,43.11,51.27,HOLD,-0.47,,2018
04-10-2018,43.31,52.58,HOLD,1.88,,2018
04-09-2018,42.51,47.66,HOLD,0.99,,2018
04-06-2018,42.10,44.90,HOLD,-2.56,,2018
04-05-2018,43.20,51.60,HOLD,0.69,,2018
04-04-2018,42.90,49.72,HOLD,1.91,,2018
04-03-2018,42.10,44.29,HOLD,1.03,,2018
04-02-2018,41.67,41.16,HOLD,-0.66,,2018
03-29-2018,41.94,42.59,HOLD,0.78,,2018
03-28-2018,41.62,40.31,HOLD,-1.10,,2018
03-27-2018,42.08,42.56,HOLD,-2.56,,2018
03-26-2018,43.19,48.53,HOLD,4.75,,2018
03-23-2018,41.24,33.13,HOLD,-2.32,,2018
03-22-2018,42.21,38.46,HOLD,-1.41,,2018
03-21-2018,42.82,42.39,HOLD,-2.27,,2018
03-20-2018,43.81,50.19,HOLD,-0.03,,2018
03-19-2018,43.83,50.32,HOLD,-1.53,,2018
03-16-2018,44.51,56.48,HOLD,-0.35,,2018
03-15-2018,44.66,58.00,HOLD,0.12,,2018
03-14-2018,44.61,57.65,HOLD,-0.85,,2018
03-13-2018,44.99,61.14,HOLD,-0.96,,2018
03-12-2018,45.43,65.34,HOLD,0.97,,2018
03-09-2018,44.99,62.99,HOLD,1.72,,2018
03-08-2018,44.24,58.42,HOLD,1.09,,2018
03-07-2018,43.76,55.20,HOLD,-0.93,,2018
03-06-2018,44.17,58.83,HOLD,-0.08,,2018
03-05-2018,44.21,59.17,HOLD,0.35,,2018
03-02-2018,44.05,58.28,HOLD,0.69,,2018
03-01-2018,43.75,56.54,HOLD,-1.75,,2018
02-28-2018,44.53,62.81,HOLD,-0.15,,2018
02-27-2018,44.60,63.37,HOLD,-0.32,,2018
02-26-2018,44.74,64.53,HOLD,1.98,,2018
02-23-2018,43.88,60.53,HOLD,1.74,,2018
02-22-2018,43.12,56.59,HOLD,0.84,,2018
02-21-2018,42.77,54.59,HOLD,-0.45,,2018
02-20-2018,42.96,55.90,HOLD,-0.34,,2018
02-16-2018,43.11,56.83,HOLD,-0.32,,2018
02-15-2018,43.25,57.70,HOLD,3.36,,2018
02-14-2018,41.84,50.67,HOLD,1.84,,2018
02-13-2018,41.08,46.19,HOLD,1.00,,2018
02-12-2018,40.68,43.64,HOLD,4.03,,2018
02-09-2018,39.10,32.05,HOLD,0.81,,2018
02-08-2018,38.79,29.36,BUY,-2.75,,2018
02-07-2018,39.88,33.68,HOLD,-2.14,,2018
02-06-2018,40.76,37.79,HOLD,4.18,,2018
02-05-2018,39.12,21.02,BUY,-2.50,,2018
02-02-2018,40.12,24.84,BUY,-4.34,,2018
02-01-2018,41.94,35.77,HOLD,0.21,,2018
01-31-2018,41.86,34.48,HOLD,0.28,,2018
01-30-2018,41.74,32.84,HOLD,-0.59,,2018
01-29-2018,41.99,34.57,HOLD,-2.07,,2018
01-26-2018,42.88,41.93,HOLD,0.23,,2018
01-25-2018,42.78,40.61,HOLD,-1.79,,2018
01-24-2018,43.56,48.61,HOLD,-1.59,,2018
01-23-2018,44.26,58.27,HOLD,0.02,,2018
01-22-2018,44.25,58.17,HOLD,-0.82,,2018
01-19-2018,44.62,63.85,HOLD,-0.45,,2018
01-18-2018,44.81,67.19,HOLD,0.09,,2018
01-17-2018,44.78,66.87,HOLD,1.65,,2018
01-16-2018,44.05,60.29,HOLD,-0.51,,2018
01-12-2018,44.27,63.93,HOLD,1.03,,2018
01-11-2018,43.82,59.34,HOLD,0.57,,2018
01-10-2018,43.57,56.53,HOLD,-0.02,,2018
01-09-2018,43.58,56.68,HOLD,-0.01,,2018
01-08-2018,43.59,56.74,HOLD,-0.37,,2018
01-05-2018,43.75,58.89,HOLD,1.14,,2018
01-04-2018,43.26,53.99,HOLD,0.46,,2018
01-03-2018,43.06,51.82,HOLD,-0.02,,2018
01-02-2018,43.06,51.91,HOLD,1.79,,2018
12-29-2017,42.31,43.15,HOLD,-1.08,,2017
12-28-2017,42.77,48.12,HOLD,0.28,,2017
12-27-2017,42.65,46.64,HOLD,0.02,,2017
12-26-2017,42.64,46.55,HOLD,-2.54,,2017
12-22-2017,43.75,60.29,HOLD,0.00,,2017
12-21-2017,43.75,60.29,HOLD,0.38,,2017
12-20-2017,43.59,58.73,HOLD,-0.11,,2017
12-19-2017,43.63,59.36,HOLD,-1.07,,2017
12-18-2017,44.10,65.78,HOLD,1.41,,2017
12-15-2017,43.49,60.62,HOLD,1.02,,2017
12-14-2017,43.06,56.25,HOLD,-0.03,,2017
12-13-2017,43.07,56.42,HOLD,0.33,,2017
12-12-2017,42.92,55.01,HOLD,-0.56,,2017
12-11-2017,43.17,57.97,HOLD,1.95,,2017
12-08-2017,42.34,49.37,HOLD,0.03,,2017
12-07-2017,42.33,49.22,HOLD,0.18,,2017
12-06-2017,42.25,48.37,HOLD,-0.37,,2017
12-05-2017,42.41,49.96,HOLD,-0.09,,2017
12-04-2017,42.45,50.35,HOLD,-0.73,,2017
12-01-2017,42.76,53.38,HOLD,-0.47,,2017
11-30-2017,42.96,55.36,HOLD,1.40,,2017
11-29-2017,42.37,50.29,HOLD,-2.07,,2017
11-28-2017,43.27,59.86,HOLD,-0.59,,2017
11-27-2017,43.52,63.02,HOLD,-0.50,,2017
11-24-2017,43.74,65.81,HOLD,0.01,,2017
11-22-2017,43.74,65.79,HOLD,1.05,,2017
11-21-2017,43.28,62.86,HOLD,1.86,,2017
11-20-2017,42.49,56.91,HOLD,-0.10,,2017
11-17-2017,42.54,57.37,HOLD,-0.56,,2017
11-16-2017,42.78,59.88,HOLD,1.19,,2017
11-15-2017,42.27,56.09,HOLD,-1.32,,2017
11-14-2017,42.83,62.19,HOLD,-1.51,,2017
11-13-2017,43.49,70.47,SELL,-0.40,,2017
11-10-2017,43.67,72.87,SELL,-0.69,,2017
11-09-2017,43.97,77.08,SELL,-0.20,,2017
11-08-2017,44.06,78.33,SELL,0.82,,2017
11-07-2017,43.70,76.95,SELL,0.32,,2017
11-06-2017,43.56,76.40,SELL,1.01,,2017
11-03-2017,43.12,74.66,SELL,2.61,,2017
11-02-2017,42.03,69.40,HOLD,0.73,,2017
11-01-2017,41.72,67.67,HOLD,-1.27,,2017
10-31-2017,42.26,74.58,SELL,1.39,,2017
10-30-2017,41.68,71.68,SELL,2.25,,2017
10-27-2017,40.76,65.98,HOLD,3.58,,2017
10-26-2017,39.35,52.29,HOLD,0.64,,2017
10-25-2017,39.10,48.91,HOLD,-0.44,,2017
10-24-2017,39.28,51.24,HOLD,0.60,,2017
10-23-2017,39.04,48.15,HOLD,-0.05,,2017
10-20-2017,39.06,48.39,HOLD,0.17,,2017
10-19-2017,38.99,47.56,HOLD,-2.37,,2017
10-18-2017,39.94,60.25,HOLD,-0.44,,2017
10-17-2017,40.12,63.19,HOLD,0.37,,2017
10-16-2017,39.97,61.75,HOLD,1.84,,2017
10-13-2017,39.25,53.47,HOLD,0.63,,2017
10-12-2017,39.00,50.02,HOLD,-0.35,,2017
10-11-2017,39.14,52.01,HOLD,0.42,,2017
10-10-2017,38.97,49.82,HOLD,0.04,,2017
10-09-2017,38.96,49.62,HOLD,0.35,,2017
10-06-2017,38.83,47.92,HOLD,-0.06,,2017
10-05-2017,38.85,48.17,HOLD,1.24,,2017
10-04-2017,38.37,42.16,HOLD,-0.65,,2017
10-03-2017,38.62,44.68,HOLD,0.44,,2017
10-02-2017,38.45,42.55,HOLD,-0.20,,2017
09-29-2017,38.53,43.26,HOLD,0.55,,2017
09-28-2017,38.32,40.75,HOLD,-0.62,,2017
09-27-2017,38.56,42.74,HOLD,0.71,,2017
09-26-2017,38.28,39.60,HOLD,1.72,,2017
09-25-2017,37.64,31.29,HOLD,-0.88,,2017
09-22-2017,37.97,33.51,HOLD,-0.98,,2017
09-21-2017,38.35,36.17,HOLD,-1.72,,2017
09-20-2017,39.02,41.65,HOLD,-1.68,,2017
09-19-2017,39.68,48.42,HOLD,0.04,,2017
09-18-2017,39.67,48.25,HOLD,-0.76,,2017
09-15-2017,39.97,51.54,HOLD,1.01,,2017
09-14-2017,39.57,47.11,HOLD,-0.86,,2017
09-13-2017,39.91,50.81,HOLD,-0.75,,2017
09-12-2017,40.22,54.30,HOLD,-0.40,,2017
09-11-2017,40.38,56.20,HOLD,1.81,,2017
09-08-2017,39.66,48.73,HOLD,-1.63,,2017
09-07-2017,40.31,57.01,HOLD,-0.40,,2017
09-06-2017,40.48,59.32,HOLD,-0.10,,2017
09-05-2017,40.52,59.91,HOLD,-1.20,,2017
09-01-2017,41.01,67.09,HOLD,0.03,,2017
08-31-2017,41.00,67.00,HOLD,0.40,,2017
08-30-2017,40.84,65.83,HOLD,0.27,,2017
08-29-2017,40.73,65.05,HOLD,0.89,,2017
08-28-2017,40.37,62.45,HOLD,1.01,,2017
08-25-2017,39.97,59.32,HOLD,0.37,,2017
08-24-2017,39.82,58.12,HOLD,-0.44,,2017
08-23-2017,39.99,60.09,HOLD,0.13,,2017
08-22-2017,39.94,59.73,HOLD,1.63,,2017
08-21-2017,39.30,54.93,HOLD,-0.18,,2017
08-18-2017,39.38,55.63,HOLD,-0.23,,2017
08-17-2017,39.47,56.45,HOLD,-1.92,,2017
08-16-2017,40.24,64.00,HOLD,-0.40,,2017
08-15-2017,40.40,65.72,HOLD,1.09,,2017
08-14-2017,39.96,63.25,HOLD,1.50,,2017
08-11-2017,39.37,59.60,HOLD,1.39,,2017
08-10-2017,38.83,55.89,HOLD,-3.56,,2017
08-09-2017,40.26,72.26,SELL,0.61,,2017
08-08-2017,40.02,70.91,SELL,0.80,,2017
08-07-2017,39.70,69.10,HOLD,1.55,,2017
08-04-2017,39.10,65.28,HOLD,0.53,,2017
08-03-2017,38.89,63.87,HOLD,-1.00,,2017
08-02-2017,39.28,68.83,HOLD,4.73,,2017
08-01-2017,37.51,53.79,HOLD,0.89,,2017
07-31-2017,37.18,49.58,HOLD,-0.52,,2017
07-28-2017,37.38,52.15,HOLD,-0.70,,2017
07-27-2017,37.64,55.85,HOLD,-1.89,,2017
07-26-2017,38.37,68.14,HOLD,0.47,,2017
07-25-2017,38.19,66.44,HOLD,0.43,,2017
07-24-2017,38.02,64.86,HOLD,1.21,,2017
07-21-2017,37.57,59.99,HOLD,-0.05,,2017
07-20-2017,37.58,60.29,HOLD,-0.45,,2017
07-19-2017,37.76,63.12,HOLD,0.63,,2017
07-18-2017,37.52,60.75,HOLD,0.35,,2017
07-17-2017,37.39,59.41,HOLD,0.35,,2017
07-14-2017,37.26,58.08,HOLD,0.86,,2017
07-13-2017,36.94,54.72,HOLD,1.39,,2017
07-12-2017,36.44,48.60,HOLD,0.14,,2017
07-11-2017,36.38,47.92,HOLD,0.32,,2017
07-10-2017,36.26,46.46,HOLD,0.61,,2017
07-07-2017,36.04,43.71,HOLD,1.02,,2017
07-06-2017,35.68,38.91,HOLD,-0.94,,2017
07-05-2017,36.02,42.03,HOLD,0.41,,2017
07-03-2017,35.88,40.09,HOLD,-0.36,,2017
06-30-2017,36.01,41.22,HOLD,0.24,,2017
06-29-2017,35.92,40.20,HOLD,-1.47,,2017
06-28-2017,36.46,44.77,HOLD,1.46,,2017
06-27-2017,35.93,38.42,HOLD,-1.43,,2017
06-26-2017,36.46,42.98,HOLD,-0.31,,2017
06-23-2017,36.57,44.05,HOLD,0.45,,2017
06-22-2017,36.41,42.17,HOLD,-0.16,,2017
06-21-2017,36.47,42.66,HOLD,0.59,,2017
06-20-2017,36.25,40.34,HOLD,-0.91,,2017
06-19-2017,36.58,42.83,HOLD,2.86,,2017
06-16-2017,35.57,30.66,HOLD,-1.40,,2017
06-15-2017,36.07,34.00,HOLD,-0.60,,2017
06-14-2017,36.29,35.54,HOLD,-0.98,,2017
06-13-2017,36.65,38.19,HOLD,0.80,,2017
06-12-2017,36.35,34.48,HOLD,-2.39,,2017
06-09-2017,37.24,41.53,HOLD,-3.88,,2017
06-08-2017,38.75,61.09,HOLD,-0.24,,2017
06-07-2017,38.84,62.83,HOLD,0.60,,2017
06-06-2017,38.61,60.29,HOLD,0.34,,2017
06-05-2017,38.48,58.81,HOLD,-0.98,,2017
06-02-2017,38.86,65.42,HOLD,1.48,,2017
06-01-2017,38.29,59.04,HOLD,0.27,,2017
05-31-2017,38.19,57.70,HOLD,-0.59,,2017
05-30-2017,38.42,61.77,HOLD,0.04,,2017
05-26-2017,38.40,61.60,HOLD,-0.17,,2017
05-25-2017,38.47,62.69,HOLD,0.35,,2017
05-24-2017,38.33,61.40,HOLD,-0.30,,2017
05-23-2017,38.45,63.17,HOLD,-0.12,,2017
05-22-2017,38.50,63.87,HOLD,0.61,,2017
05-19-2017,38.26,61.94,HOLD,0.34,,2017
05-18-2017,38.13,60.85,HOLD,1.52,,2017
05-17-2017,37.56,55.67,HOLD,-3.36,,2017
05-16-2017,38.87,77.34,SELL,-0.15,,2017
05-15-2017,38.92,78.59,SELL,-0.26,,2017
05-12-2017,39.03,80.70,SELL,1.40,,2017
05-11-2017,38.49,77.71,SELL,0.45,,2017
05-10-2017,38.31,76.64,SELL,-0.47,,2017
05-09-2017,38.50,80.46,SELL,0.64,,2017
05-08-2017,38.25,79.16,SELL,2.72,,2017
05-05-2017,37.24,72.06,SELL,1.66,,2017
05-04-2017,36.63,65.51,HOLD,-0.36,,2017
05-03-2017,36.76,68.77,HOLD,-0.31,,2017
05-02-2017,36.88,71.59,SELL,0.63,,2017
05-01-2017,36.65,69.17,HOLD,2.04,,2017
04-28-2017,35.91,58.93,HOLD,-0.10,,2017
04-27-2017,35.95,59.81,HOLD,0.08,,2017
04-26-2017,35.92,59.37,HOLD,-0.59,,2017
04-25-2017,36.13,64.47,HOLD,0.62,,2017
04-24-2017,35.91,61.23,HOLD,0.96,,2017
04-21-2017,35.57,55.42,HOLD,-0.12,,2017
04-20-2017,35.61,56.40,HOLD,1.25,,2017
04-19-2017,35.17,47.54,HOLD,-0.37,,2017
04-18-2017,35.30,50.35,HOLD,-0.44,,2017
04-17-2017,35.46,53.93,HOLD,0.55,,2017
04-13-2017,35.26,49.82,HOLD,-0.53,,2017
04-12-2017,35.45,54.13,HOLD,0.12,,2017
04-11-2017,35.41,53.28,HOLD,-1.08,,2017
04-10-2017,35.79,63.11,HOLD,-0.12,,2017
04-07-2017,35.83,64.32,HOLD,-0.22,,2017
04-06-2017,35.92,66.57,HOLD,-0.25,,2017
04-05-2017,36.01,69.08,HOLD,-0.52,,2017
04-04-2017,36.19,74.53,SELL,0.74,,2017
04-03-2017,35.92,71.56,SELL,0.03,,2017
03-31-2017,35.92,71.44,SELL,-0.19,,2017
03-30-2017,35.98,73.31,SELL,-0.13,,2017
03-29-2017,36.03,74.59,SELL,0.22,,2017
03-28-2017,35.95,73.88,SELL,2.07,,2017
03-27-2017,35.22,65.77,HOLD,0.17,,2017
03-24-2017,35.16,64.94,HOLD,-0.20,,2017
03-23-2017,35.23,66.69,HOLD,-0.35,,2017
03-22-2017,35.35,69.81,HOLD,1.13,,2017
03-21-2017,34.96,65.00,HOLD,-1.15,,2017
03-20-2017,35.37,76.64,SELL,1.05,,2017
03-17-2017,35.00,72.49,SELL,-0.50,,2017
03-16-2017,35.17,78.67,SELL,0.16,,2017
03-15-2017,35.12,78.10,SELL,1.06,,2017
03-14-2017,34.75,73.97,SELL,-0.15,,2017
03-13-2017,34.80,75.87,SELL,0.04,,2017
03-10-2017,34.78,75.70,SELL,0.33,,2017
03-09-2017,34.67,74.46,SELL,-0.23,,2017
03-08-2017,34.75,77.00,SELL,-0.37,,2017
03-07-2017,34.88,81.20,SELL,0.13,,2017
03-06-2017,34.83,80.86,SELL,-0.31,,2017
03-03-2017,34.94,84.27,SELL,0.59,,2017
03-02-2017,34.74,83.03,SELL,-0.59,,2017
03-01-2017,34.95,89.66,SELL,2.04,,2017
02-28-2017,34.25,86.21,SELL,0.04,,2017
