Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
01-05-2023,61.46,51.94,HOLD,-2.77,-2.40,0.00
01-04-2023,63.21,62.74,HOLD,0.38,0.38,0.00
01-03-2023,62.97,61.73,HOLD,2.69,0.00,0.00
12-30-2022,61.32,53.69,HOLD,-0.52,,0.00
12-29-2022,61.64,55.80,HOLD,0.29,,0.00
12-28-2022,61.46,54.87,HOLD,-0.52,,0.00
12-27-2022,61.78,56.84,HOLD,1.63,,0.00
12-23-2022,60.79,51.88,HOLD,0.50,,0.00
12-22-2022,60.49,50.28,HOLD,0.73,,0.00
12-21-2022,60.05,47.90,HOLD,0.79,,0.00
12-20-2022,59.58,45.32,HOLD,0.56,,0.00
12-19-2022,59.25,43.49,HOLD,1.07,,0.00
12-16-2022,58.62,39.93,HOLD,-0.37,,0.00
12-15-2022,58.84,40.76,HOLD,-0.73,,0.00
12-14-2022,59.27,42.37,HOLD,-1.18,,0.00
12-13-2022,59.98,45.09,HOLD,0.00,,0.00
12-12-2022,59.98,45.09,HOLD,2.92,,0.00
12-09-2022,58.28,36.69,HOLD,-0.02,,0.00
12-08-2022,58.29,36.73,HOLD,0.50,,0.00
12-07-2022,58.00,35.27,HOLD,-0.43,,0.00
12-06-2022,58.25,35.93,HOLD,-1.72,,0.00
12-05-2022,59.27,38.68,HOLD,-1.98,,0.00
12-02-2022,60.47,42.21,HOLD,0.17,,0.00
12-01-2022,60.37,41.80,HOLD,-1.21,,0.00
11-30-2022,61.11,43.95,HOLD,2.24,,0.00
11-29-2022,59.77,38.65,HOLD,-1.40,,0.00
11-28-2022,60.62,40.93,HOLD,-1.48,,0.00
11-25-2022,61.53,43.48,HOLD,0.82,,0.00
11-23-2022,61.03,41.62,HOLD,1.29,,0.00
11-22-2022,60.25,38.71,HOLD,1.19,,0.00
11-21-2022,59.54,36.01,HOLD,0.64,,0.00
11-18-2022,59.16,34.58,HOLD,1.35,,0.00
11-17-2022,58.37,31.62,HOLD,-2.08,,0.00
11-16-2022,59.61,33.85,HOLD,1.24,,0.00
11-15-2022,58.88,31.20,HOLD,1.59,,0.00
11-14-2022,57.96,27.81,HOLD,-6.00,,0.00
11-11-2022,61.66,34.07,HOLD,-1.14,,0.00
11-10-2022,62.37,35.50,HOLD,3.23,,0.00
11-09-2022,60.42,27.81,HOLD,-3.51,,0.00
11-08-2022,62.62,31.77,HOLD,-0.51,,0.00
11-07-2022,62.94,32.40,HOLD,-6.24,,0.00
11-04-2022,67.13,42.57,HOLD,-3.03,,0.00
11-03-2022,69.23,49.86,HOLD,0.28,,0.00
11-02-2022,69.04,49.13,HOLD,-0.98,,0.00
11-01-2022,69.72,51.63,HOLD,-0.36,,0.00
10-31-2022,69.97,52.55,HOLD,0.81,,0.00
10-28-2022,69.41,50.73,HOLD,3.03,,0.00
10-27-2022,67.37,43.41,HOLD,0.37,,0.00
10-26-2022,67.12,42.44,HOLD,0.30,,0.00
10-25-2022,66.92,41.70,HOLD,1.38,,0.00
10-24-2022,66.01,38.33,HOLD,0.73,,0.00
10-21-2022,65.53,36.53,HOLD,1.74,,0.00
10-20-2022,64.41,32.25,HOLD,-1.95,,0.00
10-19-2022,65.69,34.73,HOLD,-1.28,,0.00
10-18-2022,66.54,36.47,HOLD,1.93,,0.00
10-17-2022,65.28,31.78,HOLD,1.51,,0.00
10-14-2022,64.31,27.99,HOLD,-1.12,,0.00
10-13-2022,65.04,29.12,HOLD,3.80,,0.00
10-12-2022,62.66,19.23,BUY,-3.35,,0.00
10-11-2022,64.83,21.81,BUY,0.51,,0.00
10-10-2022,64.50,20.30,BUY,0.17,,0.00
10-07-2022,64.39,19.82,BUY,-2.38,,0.00
10-06-2022,65.96,21.53,BUY,-4.42,,0.00
10-05-2022,69.01,25.51,BUY,-3.48,,0.00
10-04-2022,71.50,29.67,HOLD,0.58,,0.00
10-03-2022,71.09,27.87,HOLD,2.86,,0.00
09-30-2022,69.11,18.54,BUY,-2.74,,0.00
09-29-2022,71.06,21.03,BUY,-5.08,,0.00
09-28-2022,74.86,27.77,HOLD,1.12,,0.00
09-27-2022,74.03,22.75,BUY,-2.39,,0.00
09-26-2022,75.84,26.48,BUY,-2.46,,0.00
09-23-2022,77.75,31.54,HOLD,-0.88,,0.00
09-22-2022,78.44,33.70,HOLD,-0.62,,0.00
09-21-2022,78.93,35.30,HOLD,-1.37,,0.00
09-20-2022,80.03,39.17,HOLD,-1.42,,0.00
09-19-2022,81.18,43.83,HOLD,0.45,,0.00
09-16-2022,80.82,41.82,HOLD,-0.12,,0.00
09-15-2022,80.92,42.21,HOLD,-1.84,,0.00
09-14-2022,82.44,48.61,HOLD,0.24,,0.00
09-13-2022,82.24,47.64,HOLD,-2.33,,0.00
09-12-2022,84.20,57.52,HOLD,1.25,,0.00
09-09-2022,83.16,52.68,HOLD,0.47,,0.00
09-08-2022,82.77,50.73,HOLD,-0.74,,0.00
09-07-2022,83.39,54.02,HOLD,2.32,,0.00
09-06-2022,81.50,43.68,HOLD,-0.40,,0.00
09-02-2022,81.83,45.33,HOLD,-0.64,,0.00
09-01-2022,82.36,48.04,HOLD,0.68,,0.00
08-31-2022,81.80,44.80,HOLD,-0.66,,0.00
08-30-2022,82.34,47.45,HOLD,-1.52,,0.00
08-29-2022,83.61,54.49,HOLD,0.64,,0.00
08-26-2022,83.08,51.72,HOLD,-1.45,,0.00
08-25-2022,84.30,59.47,HOLD,-0.01,,0.00
08-24-2022,84.31,59.54,HOLD,0.45,,0.00
08-23-2022,83.93,57.84,HOLD,-0.76,,0.00
08-22-2022,84.57,61.90,HOLD,-1.23,,0.00
08-19-2022,85.62,69.33,HOLD,-0.04,,0.00
08-18-2022,85.65,69.55,HOLD,0.04,,0.00
08-17-2022,85.62,69.46,HOLD,0.20,,0.00
08-16-2022,85.45,68.97,HOLD,0.95,,0.00
08-15-2022,84.65,66.66,HOLD,2.20,,0.00
08-12-2022,82.83,60.42,HOLD,1.31,,0.00
08-11-2022,81.76,55.91,HOLD,-0.46,,0.00
08-10-2022,82.14,58.09,HOLD,-0.29,,0.00
08-09-2022,82.38,59.45,HOLD,1.22,,0.00
08-08-2022,81.39,55.46,HOLD,-1.43,,0.00
08-05-2022,82.57,62.24,HOLD,-0.39,,0.00
08-04-2022,82.89,64.22,HOLD,-0.37,,0.00
08-03-2022,83.20,66.11,HOLD,1.27,,0.00
08-02-2022,82.16,62.69,HOLD,-0.46,,0.00
08-01-2022,82.54,64.91,HOLD,0.68,,0.00
07-29-2022,81.98,63.12,HOLD,0.81,,0.00
07-28-2022,81.32,60.94,HOLD,2.68,,0.00
07-27-2022,79.20,52.58,HOLD,-0.06,,0.00
07-26-2022,79.25,52.83,HOLD,0.83,,0.00
07-25-2022,78.60,49.99,HOLD,1.62,,0.00
07-22-2022,77.35,43.96,HOLD,1.83,,0.00
07-21-2022,75.96,35.99,HOLD,0.25,,0.00
07-20-2022,75.77,34.81,HOLD,-2.58,,0.00
07-19-2022,77.78,42.48,HOLD,-0.29,,0.00
07-18-2022,78.01,43.50,HOLD,-1.50,,0.00
07-15-2022,79.20,49.16,HOLD,0.55,,0.00
07-14-2022,78.77,46.84,HOLD,0.14,,0.00
07-13-2022,78.66,46.26,HOLD,-0.74,,0.00
07-12-2022,79.25,48.93,HOLD,-0.66,,0.00
07-11-2022,79.78,51.41,HOLD,0.50,,0.00
07-08-2022,79.38,49.62,HOLD,-0.55,,0.00
07-07-2022,79.82,51.56,HOLD,-0.26,,0.00
07-06-2022,80.03,52.47,HOLD,0.76,,0.00
07-05-2022,79.43,50.14,HOLD,-2.23,,0.00
07-01-2022,81.24,58.12,HOLD,1.79,,0.00
06-30-2022,79.81,52.59,HOLD,1.00,,0.00
06-29-2022,79.02,49.13,HOLD,0.62,,0.00
06-28-2022,78.53,46.91,HOLD,-0.11,,0.00
06-27-2022,78.62,47.26,HOLD,0.61,,0.00
06-24-2022,78.14,45.22,HOLD,1.28,,0.00
06-23-2022,77.15,40.84,HOLD,2.29,,0.00
06-22-2022,75.42,32.01,HOLD,1.13,,0.00
06-21-2022,74.58,27.11,HOLD,1.59,,0.00
06-17-2022,73.41,19.61,BUY,-1.30,,0.00
06-16-2022,74.38,21.29,BUY,-0.67,,0.00
06-15-2022,74.88,22.21,BUY,0.38,,0.00
06-14-2022,74.60,20.43,BUY,-2.25,,0.00
06-13-2022,76.32,23.49,BUY,-3.77,,0.00
06-10-2022,79.31,30.98,HOLD,-0.04,,0.00
06-09-2022,79.34,31.08,HOLD,-2.28,,0.00
06-08-2022,81.19,37.47,HOLD,-2.30,,0.00
06-07-2022,83.10,46.67,HOLD,0.45,,0.00
06-06-2022,82.73,44.21,HOLD,0.02,,0.00
06-03-2022,82.71,44.08,HOLD,-0.92,,0.00
06-02-2022,83.48,48.07,HOLD,-0.27,,0.00
06-01-2022,83.71,49.31,HOLD,-0.61,,0.00
05-31-2022,84.22,52.08,HOLD,-1.10,,0.00
05-27-2022,85.16,57.61,HOLD,0.69,,0.00
05-26-2022,84.58,54.87,HOLD,-0.09,,0.00
05-25-2022,84.66,55.32,HOLD,-0.31,,0.00
05-24-2022,84.92,56.76,HOLD,2.23,,0.00
05-23-2022,83.07,47.82,HOLD,0.64,,0.00
05-20-2022,82.54,44.79,HOLD,0.40,,0.00
05-19-2022,82.21,42.87,HOLD,-0.54,,0.00
05-18-2022,82.66,44.85,HOLD,-1.89,,0.00
05-17-2022,84.25,52.83,HOLD,0.67,,0.00
05-16-2022,83.69,49.92,HOLD,0.10,,0.00
05-13-2022,83.61,49.50,HOLD,0.86,,0.00
05-12-2022,82.90,45.81,HOLD,-0.14,,0.00
05-11-2022,83.02,46.34,HOLD,1.29,,0.00
05-10-2022,81.96,40.69,HOLD,-2.16,,0.00
05-09-2022,83.77,48.84,HOLD,-0.30,,0.00
05-06-2022,84.02,50.13,HOLD,1.18,,0.00
05-05-2022,83.04,44.83,HOLD,0.64,,0.00
05-04-2022,82.51,41.72,HOLD,1.58,,0.00
05-03-2022,81.23,33.29,HOLD,0.22,,0.00
05-02-2022,81.05,32.00,HOLD,-0.72,,0.00
04-29-2022,81.64,33.99,HOLD,-2.66,,0.00
04-28-2022,83.87,43.51,HOLD,0.59,,0.00
04-27-2022,83.38,40.09,HOLD,-0.23,,0.00
04-26-2022,83.57,40.98,HOLD,-1.17,,0.00
04-25-2022,84.56,45.93,HOLD,-0.39,,0.00
04-22-2022,84.89,47.72,HOLD,-1.92,,0.00
04-21-2022,86.55,58.30,HOLD,-0.51,,0.00
04-20-2022,86.99,61.67,HOLD,0.02,,0.00
04-19-2022,86.97,61.57,HOLD,0.16,,0.00
