Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
11-09-2023,116.59,56.56,HOLD,0.10,6.86,0.00
11-08-2023,116.47,56.31,HOLD,3.20,6.75,0.00
11-07-2023,112.86,47.70,HOLD,-0.32,3.44,0.00
11-06-2023,113.22,48.58,HOLD,-1.69,3.77,0.00
11-03-2023,115.17,53.59,HOLD,2.36,5.55,0.00
11-02-2023,112.52,46.65,HOLD,0.96,3.13,0.00
11-01-2023,111.45,43.48,HOLD,-0.96,2.14,0.00
10-31-2023,112.53,46.05,HOLD,0.42,3.13,0.00
10-30-2023,112.06,44.73,HOLD,2.04,2.70,0.00
10-27-2023,109.82,38.03,HOLD,-3.05,0.65,0.00
10-26-2023,113.27,46.00,HOLD,-0.77,3.81,0.00
10-25-2023,114.15,48.40,HOLD,-2.17,4.62,0.00
10-24-2023,116.68,56.25,HOLD,0.53,6.94,0.00
10-23-2023,116.06,54.57,HOLD,0.23,6.37,0.00
10-20-2023,115.79,53.86,HOLD,-1.08,6.12,0.00
10-19-2023,117.05,57.80,HOLD,0.64,7.28,0.00
10-18-2023,116.31,56.04,HOLD,0.21,6.60,0.00
10-17-2023,116.07,55.49,HOLD,3.79,6.38,0.00
10-16-2023,111.83,43.81,HOLD,2.06,2.49,0.00
10-13-2023,109.57,35.43,HOLD,-0.22,0.42,0.00
10-12-2023,109.81,35.96,HOLD,-1.80,0.64,0.00
10-11-2023,111.82,40.68,HOLD,-0.37,2.48,0.00
10-10-2023,112.23,41.72,HOLD,-1.74,2.86,0.00
10-09-2023,114.22,47.14,HOLD,0.49,4.68,0.00
10-06-2023,113.66,45.28,HOLD,1.31,4.17,0.00
10-05-2023,112.19,40.16,HOLD,-1.33,2.82,0.00
10-04-2023,113.70,44.10,HOLD,1.22,4.21,0.00
10-03-2023,112.33,39.06,HOLD,-3.11,2.95,0.00
10-02-2023,115.94,50.11,HOLD,-0.13,6.26,0.00
09-29-2023,116.09,50.66,HOLD,0.61,6.40,0.00
09-28-2023,115.39,48.19,HOLD,0.11,5.76,0.00
09-27-2023,115.26,47.73,HOLD,1.61,5.64,0.00
09-26-2023,113.43,41.00,HOLD,0.22,3.96,0.00
09-25-2023,113.18,40.01,HOLD,0.93,3.73,0.00
09-22-2023,112.14,35.90,HOLD,-0.09,2.78,0.00
09-21-2023,112.24,36.12,HOLD,-2.46,2.87,0.00
09-20-2023,115.07,43.10,HOLD,0.74,5.46,0.00
09-19-2023,114.23,39.90,HOLD,-0.43,4.69,0.00
09-18-2023,114.72,41.15,HOLD,0.76,5.14,0.00
09-15-2023,113.86,37.97,HOLD,-1.03,4.35,0.00
09-14-2023,115.04,40.78,HOLD,0.73,5.43,0.00
09-13-2023,114.21,37.78,HOLD,-2.73,4.67,0.00
09-12-2023,117.41,46.16,HOLD,0.79,7.61,0.00
09-11-2023,116.49,42.77,HOLD,-0.39,6.76,0.00
09-08-2023,116.95,44.06,HOLD,0.57,7.19,0.00
09-07-2023,116.29,41.72,HOLD,-1.17,6.58,0.00
09-06-2023,117.67,45.41,HOLD,0.28,7.85,0.00
09-05-2023,117.34,44.31,HOLD,-0.84,7.54,0.00
09-01-2023,118.33,46.93,HOLD,1.46,8.45,0.00
08-31-2023,116.63,41.42,HOLD,0.38,6.89,0.00
08-30-2023,116.19,39.91,HOLD,0.28,6.49,0.00
08-29-2023,115.87,38.86,HOLD,1.83,6.20,0.00
08-28-2023,113.79,31.59,HOLD,1.73,4.29,0.00
08-25-2023,111.85,23.73,BUY,-0.57,2.51,0.00
08-24-2023,112.49,24.60,BUY,-1.06,3.10,0.00
08-23-2023,113.70,26.28,BUY,0.53,4.21,0.00
08-22-2023,113.10,23.88,BUY,-1.69,3.66,0.00
08-21-2023,115.05,26.48,BUY,-0.33,5.44,0.00
08-18-2023,115.43,27.01,HOLD,-1.11,5.79,0.00
08-17-2023,116.72,28.84,HOLD,-0.87,6.97,0.00
08-16-2023,117.75,30.36,HOLD,-1.57,7.92,0.00
08-15-2023,119.63,33.34,HOLD,-1.19,9.64,0.00
08-14-2023,121.07,35.84,HOLD,-0.32,10.96,0.00
08-11-2023,121.46,36.53,HOLD,-0.69,11.32,0.00
08-10-2023,122.30,37.99,HOLD,-4.82,12.09,0.00
08-09-2023,128.49,52.31,HOLD,-1.28,17.76,0.00
08-08-2023,130.15,57.72,HOLD,-1.12,19.28,0.00
08-07-2023,131.62,63.10,HOLD,-0.09,20.63,0.00
08-04-2023,131.74,63.54,HOLD,-0.36,20.74,0.00
08-03-2023,132.21,65.23,HOLD,0.56,21.17,0.00
08-02-2023,131.48,63.85,HOLD,-0.24,20.50,0.00
08-01-2023,131.80,64.90,HOLD,0.36,20.80,0.00
07-31-2023,131.33,64.09,HOLD,2.86,20.36,0.00
07-28-2023,127.68,56.96,HOLD,0.96,17.02,0.00
07-27-2023,126.47,54.16,HOLD,-1.40,15.91,0.00
07-26-2023,128.27,59.51,HOLD,0.09,17.56,0.00
07-25-2023,128.15,59.26,HOLD,-0.29,17.45,0.00
07-24-2023,128.52,60.33,HOLD,1.87,17.79,0.00
07-21-2023,126.16,55.61,HOLD,-0.83,15.63,0.00
07-20-2023,127.21,58.48,HOLD,-1.08,16.59,0.00
07-19-2023,128.60,62.45,HOLD,0.20,17.86,0.00
07-18-2023,128.34,62.00,HOLD,1.87,17.62,0.00
07-17-2023,125.99,57.78,HOLD,0.49,15.47,0.00
07-14-2023,125.38,56.62,HOLD,-1.03,14.91,0.00
07-13-2023,126.68,59.88,HOLD,-2.10,16.10,0.00
07-12-2023,129.40,67.41,HOLD,-1.11,18.60,0.00
07-11-2023,130.85,71.89,HOLD,1.63,19.92,0.00
07-10-2023,128.75,69.14,HOLD,5.06,18.00,0.00
07-07-2023,122.55,57.77,HOLD,-0.92,12.32,0.00
07-06-2023,123.69,61.65,HOLD,-0.69,13.36,0.00
07-05-2023,124.55,64.69,HOLD,0.70,14.15,0.00
07-03-2023,123.69,62.99,HOLD,0.32,13.36,0.00
06-30-2023,123.30,62.23,HOLD,0.15,13.01,0.00
06-29-2023,123.11,61.87,HOLD,0.86,12.83,0.00
06-28-2023,122.06,59.94,HOLD,0.46,11.87,0.00
06-27-2023,121.50,58.91,HOLD,2.35,11.36,0.00
06-26-2023,118.71,53.34,HOLD,-0.76,8.80,0.00
06-23-2023,119.62,55.62,HOLD,-2.57,9.63,0.00
06-22-2023,122.78,64.52,HOLD,-0.70,12.53,0.00
06-21-2023,123.65,67.27,HOLD,0.22,13.33,0.00
06-20-2023,123.38,66.87,HOLD,0.16,13.08,0.00
06-16-2023,123.18,66.58,HOLD,1.41,12.90,0.00
06-15-2023,121.47,64.12,HOLD,-0.22,11.33,0.00
06-14-2023,121.74,64.82,HOLD,0.93,11.58,0.00
06-13-2023,120.62,63.28,HOLD,1.95,10.55,0.00
06-12-2023,118.31,59.91,HOLD,0.84,8.43,0.00
06-09-2023,117.33,58.41,HOLD,-0.34,7.53,0.00
06-08-2023,117.73,59.25,HOLD,-1.09,7.90,0.00
06-07-2023,119.03,61.94,HOLD,3.07,9.09,0.00
06-06-2023,115.49,57.00,HOLD,2.04,5.85,0.00
06-05-2023,113.18,53.33,HOLD,0.53,3.73,0.00
06-02-2023,112.58,52.35,HOLD,6.12,3.18,0.00
06-01-2023,106.09,39.58,HOLD,-0.21,-2.77,0.00
05-31-2023,106.31,39.92,HOLD,-2.75,-2.57,0.00
05-30-2023,109.32,44.75,HOLD,-3.05,0.19,0.00
05-26-2023,112.76,51.35,HOLD,-1.09,3.35,0.00
05-25-2023,114.00,54.02,HOLD,5.34,4.48,0.00
05-24-2023,108.22,40.69,HOLD,0.24,-0.82,0.00
05-23-2023,107.96,39.96,HOLD,-0.79,-1.05,0.00
05-22-2023,108.82,41.53,HOLD,-0.27,-0.27,0.00
05-19-2023,109.12,42.06,HOLD,-3.25,0.01,0.00
05-18-2023,112.78,49.22,HOLD,0.70,3.36,0.00
05-17-2023,112.00,47.45,HOLD,2.30,2.65,0.00
05-16-2023,109.48,41.31,HOLD,-3.33,0.34,0.00
05-15-2023,113.25,49.31,HOLD,0.79,3.79,0.00
05-12-2023,112.36,47.06,HOLD,1.25,2.98,0.00
05-11-2023,110.97,43.43,HOLD,1.10,1.70,0.00
05-10-2023,109.76,40.10,HOLD,-0.87,0.60,0.00
05-09-2023,110.72,41.92,HOLD,-0.91,1.48,0.00
05-08-2023,111.74,43.88,HOLD,-1.84,2.41,0.00
05-05-2023,113.84,48.18,HOLD,3.64,4.34,0.00
05-04-2023,109.84,37.30,HOLD,-2.23,0.67,0.00
05-03-2023,112.35,42.50,HOLD,-0.13,2.97,0.00
05-02-2023,112.50,42.83,HOLD,-1.06,3.11,0.00
05-01-2023,113.70,45.47,HOLD,-0.95,4.21,0.00
04-28-2023,114.79,47.95,HOLD,0.04,5.21,0.00
04-27-2023,114.74,47.83,HOLD,2.46,5.16,0.00
04-26-2023,111.99,40.77,HOLD,-0.39,2.64,0.00
04-25-2023,112.43,41.60,HOLD,-3.19,3.04,0.00
04-24-2023,116.13,49.55,HOLD,0.89,6.43,0.00
04-21-2023,115.11,46.96,HOLD,-0.57,5.50,0.00
04-20-2023,115.77,48.45,HOLD,-0.98,6.10,0.00
04-19-2023,116.92,51.09,HOLD,-0.37,7.16,0.00
04-18-2023,117.36,52.09,HOLD,-0.58,7.56,0.00
04-17-2023,118.04,53.61,HOLD,-1.69,8.18,0.00
04-14-2023,120.07,58.31,HOLD,0.08,10.04,0.00
04-13-2023,119.98,58.16,HOLD,1.46,9.96,0.00
04-12-2023,118.25,55.26,HOLD,-1.80,8.38,0.00
04-11-2023,120.42,60.10,HOLD,3.00,10.37,0.00
04-10-2023,116.91,54.06,HOLD,4.33,7.15,0.00
04-06-2023,112.06,42.98,HOLD,-1.56,2.70,0.00
04-05-2023,113.84,46.83,HOLD,-1.47,4.34,0.00
04-04-2023,115.54,50.87,HOLD,-1.68,5.89,0.00
04-03-2023,117.52,56.11,HOLD,0.73,7.71,0.00
03-31-2023,116.67,54.23,HOLD,2.09,6.93,0.00
03-30-2023,114.28,48.47,HOLD,-2.01,4.74,0.00
03-29-2023,116.62,54.73,HOLD,0.88,6.88,0.00
03-28-2023,115.60,52.23,HOLD,2.50,5.95,0.00
03-27-2023,112.78,44.36,HOLD,1.52,3.36,0.00
03-24-2023,111.09,38.73,HOLD,-0.31,1.81,0.00
03-23-2023,111.44,39.50,HOLD,-0.40,2.14,0.00
03-22-2023,111.89,40.46,HOLD,-2.31,2.55,0.00
03-21-2023,114.53,46.61,HOLD,2.20,4.97,0.00
03-20-2023,112.06,38.48,HOLD,1.03,2.70,0.00
03-17-2023,110.92,34.19,HOLD,-1.12,1.66,0.00
03-16-2023,112.18,36.83,HOLD,0.48,2.81,0.00
03-15-2023,111.64,34.83,HOLD,-0.16,2.32,0.00
03-14-2023,111.82,35.17,HOLD,0.99,2.48,0.00
03-13-2023,110.72,31.31,HOLD,-2.30,1.48,0.00
03-10-2023,113.33,36.04,HOLD,-1.19,3.87,0.00
03-09-2023,114.70,38.90,HOLD,-1.32,5.12,0.00
03-08-2023,116.24,42.42,HOLD,-0.08,6.53,0.00
03-07-2023,116.33,42.63,HOLD,-0.61,6.62,0.00
03-06-2023,117.04,44.22,HOLD,-1.56,7.27,0.00
03-03-2023,118.89,48.63,HOLD,0.42,8.96,0.00
03-02-2023,118.39,47.32,HOLD,1.29,8.51,0.00
03-01-2023,116.88,43.23,HOLD,-1.11,7.12,0.00
02-28-2023,118.19,46.11,HOLD,-0.76,8.32,0.00
02-27-2023,119.10,48.18,HOLD,0.13,9.16,0.00
02-24-2023,118.95,47.82,HOLD,0.28,9.02,0.00
02-23-2023,118.62,47.07,HOLD,-0.39,8.72,0.00
02-22-2023,119.08,47.96,HOLD,0.41,9.14,0.00
02-21-2023,118.59,46.97,HOLD,-3.40,8.69,0.00
02-17-2023,122.77,55.33,HOLD,-0.13,12.52,0.00
02-16-2023,122.93,55.68,HOLD,-0.57,12.67,0.00
02-15-2023,123.63,57.16,HOLD,1.24,13.31,0.00
02-14-2023,122.12,54.75,HOLD,-0.62,11.92,0.00
02-13-2023,122.88,56.23,HOLD,3.95,12.62,0.00
02-10-2023,118.21,48.28,HOLD,0.50,8.34,0.00
02-09-2023,117.62,47.15,HOLD,0.46,7.80,0.00
02-08-2023,117.08,46.15,HOLD,-4.27,7.30,0.00
02-07-2023,122.30,55.56,HOLD,1.10,12.09,0.00
02-06-2023,120.97,53.31,HOLD,-3.91,10.87,0.00
02-03-2023,125.89,64.54,HOLD,-0.80,15.38,0.00
02-02-2023,126.90,67.24,HOLD,-0.65,16.30,0.00
02-01-2023,127.73,69.45,HOLD,3.13,17.07,0.00
01-31-2023,123.85,64.35,HOLD,1.63,13.51,0.00
01-30-2023,121.86,61.27,HOLD,-0.78,11.69,0.00
01-27-2023,122.82,63.74,HOLD,-1.12,12.57,0.00
01-26-2023,124.21,67.39,HOLD,0.19,13.84,0.00
01-25-2023,123.98,67.10,HOLD,-1.84,13.63,0.00
01-24-2023,126.30,73.18,HOLD,-0.45,15.75,0.00
01-23-2023,126.87,74.72,SELL,4.81,16.28,0.00
01-20-2023,121.05,68.40,HOLD,3.16,10.94,0.00
01-19-2023,117.34,62.90,HOLD,-1.33,7.54,0.00
01-18-2023,118.92,67.54,HOLD,-0.29,8.99,0.00
01-17-2023,119.27,68.59,HOLD,0.39,9.31,0.00
01-13-2023,118.81,67.98,HOLD,-0.52,8.89,0.00
01-12-2023,119.43,69.66,HOLD,2.76,9.46,0.00
01-11-2023,116.22,65.58,HOLD,1.88,6.52,0.00
01-10-2023,114.08,62.46,HOLD,-0.26,4.56,0.00
01-09-2023,114.38,63.21,HOLD,-1.37,4.83,0.00
01-06-2023,115.97,67.16,HOLD,1.32,6.29,0.00
01-05-2023,114.46,65.24,HOLD,1.15,4.90,0.00
01-04-2023,113.16,63.55,HOLD,3.71,3.71,0.00
01-03-2023,109.11,57.55,HOLD,3.26,0.00,0.00
12-30-2022,105.67,51.22,HOLD,0.95,,0.00
12-29-2022,104.68,49.19,HOLD,2.23,,0.00
12-28-2022,102.40,44.24,HOLD,-1.77,,0.00
12-27-2022,104.24,47.72,HOLD,-0.11,,0.00
12-23-2022,104.36,47.95,HOLD,0.58,,0.00
12-22-2022,103.76,46.77,HOLD,0.42,,0.00
12-21-2022,103.33,45.95,HOLD,1.65,,0.00
12-20-2022,101.65,42.76,HOLD,-1.33,,0.00
12-19-2022,103.02,44.76,HOLD,-2.05,,0.00
12-16-2022,105.18,48.05,HOLD,-1.30,,0.00
12-15-2022,106.57,50.27,HOLD,-3.53,,0.00
12-14-2022,110.47,57.11,HOLD,-0.62,,0.00
12-13-2022,111.16,58.42,HOLD,-0.05,,0.00
12-12-2022,111.22,58.53,HOLD,3.45,,0.00
12-09-2022,107.51,53.59,HOLD,-4.12,,0.00
12-08-2022,112.13,62.14,HOLD,2.14,,0.00
12-07-2022,109.78,59.05,HOLD,-0.94,,0.00
12-06-2022,110.82,61.10,HOLD,-0.17,,0.00
12-05-2022,111.01,61.46,HOLD,-3.94,,0.00
12-02-2022,115.56,70.76,HOLD,1.48,,0.00
12-01-2022,113.88,69.16,HOLD,0.67,,0.00
11-30-2022,113.12,68.43,HOLD,0.41,,0.00
11-29-2022,112.66,68.01,HOLD,4.36,,0.00
11-28-2022,107.95,63.34,HOLD,-1.39,,0.00
11-25-2022,109.47,66.24,HOLD,2.21,,0.00
11-23-2022,107.10,63.84,HOLD,0.83,,0.00
11-22-2022,106.22,62.94,HOLD,4.99,,0.00
11-21-2022,101.17,57.22,HOLD,-1.65,,0.00
11-18-2022,102.87,60.12,HOLD,0.78,,0.00
11-17-2022,102.07,59.22,HOLD,1.95,,0.00
11-16-2022,100.12,57.02,HOLD,-3.61,,0.00
11-15-2022,103.87,63.10,HOLD,2.50,,0.00
11-14-2022,101.34,60.46,HOLD,-2.91,,0.00
11-11-2022,104.38,65.71,HOLD,9.36,,0.00
11-10-2022,95.45,55.06,HOLD,5.77,,0.00
11-09-2022,90.24,45.98,HOLD,-5.16,,0.00
11-08-2022,95.15,55.86,HOLD,0.61,,0.00
11-07-2022,94.57,54.80,HOLD,-0.52,,0.00
11-04-2022,95.06,55.85,HOLD,4.81,,0.00
11-03-2022,90.70,47.48,HOLD,0.44,,0.00
11-02-2022,90.30,46.61,HOLD,-3.43,,0.00
11-01-2022,93.51,53.12,HOLD,0.88,,0.00
10-31-2022,92.69,51.51,HOLD,-0.63,,0.00
10-28-2022,93.28,52.72,HOLD,1.59,,0.00
10-27-2022,91.82,50.03,HOLD,-1.82,,0.00
10-26-2022,93.52,53.31,HOLD,-0.31,,0.00
10-25-2022,93.81,53.87,HOLD,5.22,,0.00
10-24-2022,89.16,45.34,HOLD,-1.71,,0.00
10-21-2022,90.71,48.09,HOLD,1.13,,0.00
10-20-2022,89.70,46.11,HOLD,-2.27,,0.00
10-19-2022,91.78,49.74,HOLD,-2.82,,0.00
10-18-2022,94.44,54.86,HOLD,-0.53,,0.00
10-17-2022,94.94,55.86,HOLD,2.59,,0.00
10-14-2022,92.54,51.94,HOLD,-1.68,,0.00
10-13-2022,94.12,54.92,HOLD,1.73,,0.00
10-12-2022,92.52,52.35,HOLD,2.16,,0.00
10-11-2022,90.56,49.04,HOLD,2.17,,0.00
10-10-2022,88.64,45.61,HOLD,-2.34,,0.00
10-07-2022,90.76,48.99,HOLD,-2.96,,0.00
10-06-2022,93.53,53.84,HOLD,-0.52,,0.00
10-05-2022,94.02,54.73,HOLD,2.47,,0.00
10-04-2022,91.75,51.27,HOLD,5.63,,0.00
10-03-2022,86.86,42.46,HOLD,2.27,,0.00
09-30-2022,84.93,38.37,HOLD,-2.68,,0.00
09-29-2022,87.27,41.71,HOLD,-1.93,,0.00
09-28-2022,88.99,44.33,HOLD,4.06,,0.00
09-27-2022,85.52,36.88,HOLD,1.86,,0.00
09-26-2022,83.96,33.15,HOLD,-1.72,,0.00
09-23-2022,85.43,34.96,HOLD,-3.35,,0.00
09-22-2022,88.39,38.93,HOLD,-4.25,,0.00
09-21-2022,92.31,45.26,HOLD,-2.02,,0.00
09-20-2022,94.21,48.84,HOLD,-2.14,,0.00
09-19-2022,96.27,53.05,HOLD,2.97,,0.00
09-16-2022,93.49,47.36,HOLD,0.44,,0.00
09-15-2022,93.08,46.47,HOLD,-0.77,,0.00
09-14-2022,93.80,47.78,HOLD,-0.32,,0.00
09-13-2022,94.10,48.31,HOLD,-5.11,,0.00
09-12-2022,99.17,58.49,HOLD,2.72,,0.00
09-09-2022,96.54,53.80,HOLD,2.46,,0.00
09-08-2022,94.22,49.10,HOLD,1.93,,0.00
09-07-2022,92.44,45.11,HOLD,3.28,,0.00
09-06-2022,89.50,37.62,HOLD,-0.57,,0.00
09-02-2022,90.01,38.47,HOLD,-0.04,,0.00
09-01-2022,90.05,38.53,HOLD,-1.40,,0.00
08-31-2022,91.33,40.50,HOLD,-3.30,,0.00
08-30-2022,94.45,45.81,HOLD,1.42,,0.00
08-29-2022,93.13,42.87,HOLD,-1.03,,0.00
08-26-2022,94.10,44.52,HOLD,-4.22,,0.00
08-25-2022,98.25,52.55,HOLD,3.33,,0.00
08-24-2022,95.08,45.59,HOLD,-0.20,,0.00
08-23-2022,95.27,45.96,HOLD,0.13,,0.00
08-22-2022,95.15,45.70,HOLD,-2.97,,0.00
08-19-2022,98.06,51.31,HOLD,-1.16,,0.00
08-18-2022,99.21,53.73,HOLD,1.11,,0.00
08-17-2022,98.12,51.72,HOLD,-2.72,,0.00
08-16-2022,100.86,57.54,HOLD,2.43,,0.00
08-15-2022,98.47,53.28,HOLD,-0.37,,0.00
08-12-2022,98.84,54.06,HOLD,-0.28,,0.00
08-11-2022,99.12,54.62,HOLD,3.77,,0.00
08-10-2022,95.52,48.21,HOLD,-1.29,,0.00
08-09-2022,96.77,50.51,HOLD,-4.34,,0.00
08-08-2022,101.16,59.82,HOLD,0.94,,0.00
08-05-2022,100.22,58.29,HOLD,1.51,,0.00
08-04-2022,98.73,55.82,HOLD,0.38,,0.00
08-03-2022,98.36,55.21,HOLD,3.57,,0.00
08-02-2022,94.97,49.22,HOLD,-3.03,,0.00
08-01-2022,97.94,55.23,HOLD,-0.70,,0.00
07-29-2022,98.63,56.72,HOLD,1.33,,0.00
07-28-2022,97.34,54.59,HOLD,2.20,,0.00
07-27-2022,95.24,50.93,HOLD,5.09,,0.00
07-26-2022,90.63,41.30,HOLD,-6.35,,0.00
07-25-2022,96.78,54.57,HOLD,-0.17,,0.00
07-22-2022,96.94,55.00,HOLD,-1.30,,0.00
07-21-2022,98.22,58.39,HOLD,0.05,,0.00
07-20-2022,98.17,58.30,HOLD,1.16,,0.00
07-19-2022,97.04,56.24,HOLD,5.22,,0.00
07-18-2022,92.23,45.62,HOLD,-0.84,,0.00
07-15-2022,93.01,47.35,HOLD,0.45,,0.00
07-14-2022,92.59,46.33,HOLD,-1.44,,0.00
07-13-2022,93.94,49.17,HOLD,0.71,,0.00
07-12-2022,93.28,47.71,HOLD,1.61,,0.00
07-11-2022,91.80,44.41,HOLD,-1.50,,0.00
07-08-2022,93.20,47.02,HOLD,0.06,,0.00
07-07-2022,93.14,46.89,HOLD,3.44,,0.00
07-06-2022,90.04,40.15,HOLD,-0.78,,0.00
07-05-2022,90.75,41.27,HOLD,0.06,,0.00
07-01-2022,90.70,41.16,HOLD,1.17,,0.00
06-30-2022,89.65,39.00,HOLD,-2.05,,0.00
06-29-2022,91.53,41.54,HOLD,-1.65,,0.00
06-28-2022,93.07,43.70,HOLD,-1.19,,0.00
06-27-2022,94.19,45.29,HOLD,-2.24,,0.00
06-24-2022,96.35,48.45,HOLD,3.24,,0.00
06-23-2022,93.33,43.32,HOLD,1.15,,0.00
06-22-2022,92.27,41.41,HOLD,0.12,,0.00
06-21-2022,92.16,41.22,HOLD,2.73,,0.00
06-17-2022,89.71,36.99,HOLD,2.95,,0.00
06-16-2022,87.14,32.24,HOLD,-9.11,,0.00
06-15-2022,95.87,42.30,HOLD,1.37,,0.00
06-14-2022,94.57,39.70,HOLD,0.19,,0.00
06-13-2022,94.39,39.35,HOLD,-5.41,,0.00
06-10-2022,99.79,46.98,HOLD,-3.29,,0.00
06-09-2022,103.18,52.96,HOLD,-1.21,,0.00
06-08-2022,104.44,55.40,HOLD,-1.96,,0.00
06-07-2022,106.53,59.62,HOLD,0.66,,0.00
06-06-2022,105.83,58.64,HOLD,0.61,,0.00
06-03-2022,105.19,57.77,HOLD,1.05,,0.00
06-02-2022,104.10,56.32,HOLD,2.88,,0.00
06-01-2022,101.19,52.24,HOLD,0.10,,0.00
05-31-2022,101.09,52.10,HOLD,2.25,,0.00
05-27-2022,98.87,48.95,HOLD,0.47,,0.00
05-26-2022,98.41,48.30,HOLD,5.04,,0.00
05-25-2022,93.69,41.12,HOLD,2.80,,0.00
05-24-2022,91.14,36.72,HOLD,0.21,,0.00
05-23-2022,90.95,36.39,HOLD,-2.46,,0.00
05-20-2022,93.24,38.64,HOLD,1.25,,0.00
05-19-2022,92.09,36.82,HOLD,-3.36,,0.00
05-18-2022,95.29,39.88,HOLD,-6.58,,0.00
05-17-2022,102.00,47.57,HOLD,3.76,,0.00
05-16-2022,98.30,41.82,HOLD,-1.63,,0.00
05-13-2022,99.93,43.79,HOLD,4.68,,0.00
05-12-2022,95.46,36.15,HOLD,3.35,,0.00
05-11-2022,92.37,30.05,HOLD,-2.82,,0.00
05-10-2022,95.05,32.56,HOLD,0.18,,0.00
05-09-2022,94.88,32.22,HOLD,-3.71,,0.00
05-06-2022,98.54,35.75,HOLD,-1.67,,0.00
05-05-2022,100.21,37.49,HOLD,-6.85,,0.00
05-04-2022,107.58,46.82,HOLD,1.67,,0.00
05-03-2022,105.81,43.69,HOLD,-0.83,,0.00
05-02-2022,106.70,44.93,HOLD,2.26,,0.00
04-29-2022,104.34,40.81,HOLD,-2.27,,0.00
04-28-2022,106.76,43.94,HOLD,3.26,,0.00
04-27-2022,103.39,37.78,HOLD,-0.89,,0.00
04-26-2022,104.32,38.87,HOLD,-3.79,,0.00
04-25-2022,108.43,44.12,HOLD,-0.75,,0.00
04-22-2022,109.25,45.25,HOLD,-4.37,,0.00
04-21-2022,114.24,52.91,HOLD,-0.99,,0.00
04-20-2022,115.38,54.88,HOLD,2.28,,0.00
04-19-2022,112.81,51.06,HOLD,3.78,,0.00
04-18-2022,108.70,44.03,HOLD,0.17,,0.00
04-14-2022,108.52,43.70,HOLD,0.80,,0.00
04-13-2022,107.66,42.20,HOLD,1.74,,0.00
04-12-2022,105.82,38.95,HOLD,0.74,,0.00
04-11-2022,105.04,37.57,HOLD,-0.54,,0.00
04-08-2022,105.61,38.16,HOLD,0.76,,0.00
04-07-2022,104.81,36.87,HOLD,-1.04,,0.00
04-06-2022,105.91,37.88,HOLD,-4.27,,0.00
04-05-2022,110.63,42.48,HOLD,-3.86,,0.00
