Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
12-27-2018,97.78,41.50,HOLD,1.21,,2018
12-26-2018,96.61,38.86,HOLD,7.48,,2018
12-24-2018,89.89,19.53,BUY,-3.86,,2018
12-21-2018,93.50,23.19,BUY,-0.47,,2018
12-20-2018,93.94,23.69,BUY,-0.40,,2018
12-19-2018,94.32,24.11,BUY,-3.04,,2018
12-18-2018,97.28,27.64,BUY,0.42,,2018
12-17-2018,96.87,26.25,BUY,-1.81,,2018
12-14-2018,98.66,28.47,BUY,-2.10,,2018
12-13-2018,100.78,31.39,HOLD,-0.42,,2018
12-12-2018,101.21,32.00,HOLD,-2.29,,2018
12-11-2018,103.58,35.59,HOLD,-0.79,,2018
12-10-2018,104.40,36.92,HOLD,-0.87,,2018
12-07-2018,105.32,38.41,HOLD,-2.52,,2018
12-06-2018,108.04,43.21,HOLD,1.19,,2018
12-04-2018,106.77,39.95,HOLD,-7.37,,2018
12-03-2018,115.27,62.02,HOLD,-0.02,,2018
11-30-2018,115.29,62.10,HOLD,1.79,,2018
11-29-2018,113.26,57.22,HOLD,-0.26,,2018
11-28-2018,113.55,58.22,HOLD,1.83,,2018
11-27-2018,111.51,52.88,HOLD,0.79,,2018
11-26-2018,110.64,50.37,HOLD,1.79,,2018
11-23-2018,108.69,44.18,HOLD,-0.07,,2018
11-21-2018,108.77,44.39,HOLD,0.24,,2018
11-20-2018,108.51,43.58,HOLD,-2.50,,2018
11-19-2018,111.29,50.97,HOLD,1.09,,2018
11-16-2018,110.09,47.39,HOLD,-0.33,,2018
11-15-2018,110.45,48.38,HOLD,0.87,,2018
11-14-2018,109.50,45.61,HOLD,0.09,,2018
11-13-2018,109.40,45.32,HOLD,1.56,,2018
11-12-2018,107.72,40.43,HOLD,-1.63,,2018
11-09-2018,109.51,44.36,HOLD,-1.78,,2018
11-08-2018,111.50,49.31,HOLD,0.33,,2018
11-07-2018,111.13,48.31,HOLD,2.28,,2018
11-06-2018,108.65,41.11,HOLD,1.71,,2018
11-05-2018,106.82,34.90,HOLD,0.78,,2018
11-02-2018,105.99,31.88,HOLD,-1.42,,2018
11-01-2018,107.52,34.63,HOLD,0.92,,2018
10-31-2018,106.54,31.09,HOLD,-0.50,,2018
10-30-2018,107.07,31.96,HOLD,1.85,,2018
10-29-2018,105.13,24.81,BUY,-0.17,,2018
10-26-2018,105.31,25.04,BUY,-2.33,,2018
10-25-2018,107.82,28.40,BUY,-0.10,,2018
10-24-2018,107.93,28.56,BUY,-5.52,,2018
10-23-2018,114.24,40.36,HOLD,-1.21,,2018
10-22-2018,115.64,44.11,HOLD,-0.73,,2018
10-19-2018,116.49,46.55,HOLD,1.53,,2018
10-18-2018,114.73,40.19,HOLD,-2.78,,2018
10-17-2018,118.01,50.62,HOLD,0.45,,2018
10-16-2018,117.48,48.62,HOLD,1.48,,2018
10-15-2018,115.77,41.52,HOLD,0.11,,2018
10-12-2018,115.64,40.94,HOLD,1.65,,2018
10-11-2018,113.76,31.93,HOLD,-2.48,,2018
10-10-2018,116.65,40.82,HOLD,-1.08,,2018
10-09-2018,117.92,46.05,HOLD,-0.72,,2018
10-08-2018,118.78,50.09,HOLD,1.31,,2018
10-05-2018,117.24,41.57,HOLD,-0.06,,2018
10-04-2018,117.31,41.87,HOLD,-0.40,,2018
10-03-2018,117.78,43.85,HOLD,0.68,,2018
10-02-2018,116.99,39.37,HOLD,-0.40,,2018
10-01-2018,117.46,41.19,HOLD,0.61,,2018
09-28-2018,116.75,37.12,HOLD,0.02,,2018
09-27-2018,116.73,37.00,HOLD,0.03,,2018
09-26-2018,116.70,36.84,HOLD,0.38,,2018
09-25-2018,116.26,34.59,HOLD,-0.91,,2018
09-24-2018,117.33,37.62,HOLD,-0.98,,2018
09-21-2018,118.49,41.27,HOLD,-0.53,,2018
09-20-2018,119.12,43.39,HOLD,0.74,,2018
09-19-2018,118.25,39.40,HOLD,0.01,,2018
09-18-2018,118.24,39.35,HOLD,-0.71,,2018
09-17-2018,119.09,41.84,HOLD,-1.08,,2018
09-14-2018,120.39,45.96,HOLD,0.58,,2018
09-13-2018,119.70,43.20,HOLD,-2.92,,2018
09-12-2018,123.30,57.42,HOLD,0.19,,2018
09-11-2018,123.07,56.57,HOLD,-1.02,,2018
09-10-2018,124.34,63.00,HOLD,1.10,,2018
09-07-2018,122.99,58.33,HOLD,-0.57,,2018
09-06-2018,123.70,62.16,HOLD,-0.77,,2018
09-05-2018,124.66,67.76,HOLD,0.26,,2018
09-04-2018,124.34,66.84,HOLD,1.19,,2018
08-31-2018,122.88,62.25,HOLD,0.02,,2018
08-30-2018,122.85,62.15,HOLD,-0.50,,2018
08-29-2018,123.47,65.47,HOLD,0.59,,2018
08-28-2018,122.75,63.36,HOLD,-0.89,,2018
08-27-2018,123.85,69.38,HOLD,0.90,,2018
08-24-2018,122.74,66.39,HOLD,0.85,,2018
08-23-2018,121.71,63.30,HOLD,-0.13,,2018
08-22-2018,121.87,64.15,HOLD,-0.93,,2018
08-21-2018,123.01,70.41,SELL,0.38,,2018
08-20-2018,122.55,69.29,HOLD,0.62,,2018
08-17-2018,121.80,67.42,HOLD,0.57,,2018
08-16-2018,121.11,65.63,HOLD,0.88,,2018
08-15-2018,120.05,62.70,HOLD,0.90,,2018
08-14-2018,118.98,59.47,HOLD,0.69,,2018
08-13-2018,118.16,56.80,HOLD,-0.93,,2018
08-10-2018,119.27,61.92,HOLD,-1.32,,2018
08-09-2018,120.87,70.41,SELL,0.24,,2018
08-08-2018,120.58,69.71,HOLD,0.47,,2018
08-07-2018,120.01,68.34,HOLD,0.39,,2018
08-06-2018,119.54,67.21,HOLD,0.33,,2018
08-03-2018,119.15,66.28,HOLD,0.46,,2018
08-02-2018,118.60,64.99,HOLD,-0.64,,2018
08-01-2018,119.36,68.36,HOLD,-0.44,,2018
07-31-2018,119.89,70.74,SELL,0.99,,2018
07-30-2018,118.71,68.47,HOLD,0.04,,2018
07-27-2018,118.66,68.38,HOLD,-0.18,,2018
07-26-2018,118.87,69.20,HOLD,-1.11,,2018
07-25-2018,120.20,74.50,SELL,6.90,,2018
07-24-2018,112.44,56.45,HOLD,-0.24,,2018
07-23-2018,112.71,57.77,HOLD,0.57,,2018
07-20-2018,112.07,55.48,HOLD,-0.68,,2018
07-19-2018,112.84,59.06,HOLD,0.61,,2018
07-18-2018,112.16,56.77,HOLD,0.98,,2018
07-17-2018,111.07,52.84,HOLD,0.38,,2018
07-16-2018,110.65,51.26,HOLD,1.54,,2018
07-13-2018,108.97,44.31,HOLD,0.41,,2018
07-12-2018,108.53,42.32,HOLD,1.12,,2018
07-11-2018,107.33,36.55,HOLD,-1.09,,2018
07-10-2018,108.51,40.22,HOLD,-0.07,,2018
07-09-2018,108.59,40.48,HOLD,2.41,,2018
07-06-2018,106.03,26.59,BUY,-0.24,,2018
07-05-2018,106.29,27.19,BUY,0.50,,2018
07-03-2018,105.76,23.95,BUY,-0.11,,2018
07-02-2018,105.88,24.17,BUY,-0.33,,2018
06-29-2018,106.23,24.81,BUY,0.33,,2018
06-28-2018,105.88,22.93,BUY,-2.31,,2018
06-27-2018,108.38,27.48,BUY,-1.09,,2018
06-26-2018,109.57,30.12,HOLD,-0.57,,2018
06-25-2018,110.20,31.62,HOLD,-3.08,,2018
06-22-2018,113.70,42.50,HOLD,0.25,,2018
06-21-2018,113.42,40.99,HOLD,-0.20,,2018
06-20-2018,113.65,41.83,HOLD,-1.02,,2018
06-19-2018,114.82,46.29,HOLD,-1.67,,2018
06-18-2018,116.77,55.45,HOLD,0.00,,2018
06-15-2018,116.77,55.45,HOLD,-0.36,,2018
06-14-2018,117.19,57.57,HOLD,-0.12,,2018
06-13-2018,117.33,58.26,HOLD,-0.85,,2018
06-12-2018,118.34,63.33,HOLD,1.28,,2018
06-11-2018,116.85,58.36,HOLD,0.21,,2018
06-08-2018,116.60,57.47,HOLD,0.35,,2018
06-07-2018,116.19,56.03,HOLD,-0.71,,2018
06-06-2018,117.02,59.84,HOLD,0.18,,2018
06-05-2018,116.81,59.19,HOLD,-0.14,,2018
06-04-2018,116.97,59.88,HOLD,-0.24,,2018
06-01-2018,117.25,61.03,HOLD,0.97,,2018
05-31-2018,116.12,58.00,HOLD,-0.49,,2018
05-30-2018,116.69,60.19,HOLD,2.51,,2018
05-29-2018,113.83,51.67,HOLD,-1.44,,2018
05-25-2018,115.49,58.41,HOLD,-0.12,,2018
05-24-2018,115.63,59.01,HOLD,0.30,,2018
05-23-2018,115.28,58.01,HOLD,-0.07,,2018
05-22-2018,115.36,58.31,HOLD,-1.47,,2018
05-21-2018,117.08,65.12,HOLD,1.47,,2018
05-18-2018,115.38,60.93,HOLD,-1.04,,2018
05-17-2018,116.59,66.18,HOLD,0.23,,2018
05-16-2018,116.32,65.56,HOLD,0.61,,2018
05-15-2018,115.61,63.97,HOLD,-0.63,,2018
05-14-2018,116.34,66.93,HOLD,0.77,,2018
05-11-2018,115.45,65.10,HOLD,1.28,,2018
05-10-2018,113.99,61.88,HOLD,2.32,,2018
05-09-2018,111.40,55.05,HOLD,0.12,,2018
05-08-2018,111.27,54.67,HOLD,-0.76,,2018
05-07-2018,112.12,57.62,HOLD,0.73,,2018
05-04-2018,111.31,55.50,HOLD,1.37,,2018
05-03-2018,109.81,51.31,HOLD,-1.21,,2018
05-02-2018,111.15,55.66,HOLD,-1.16,,2018
05-01-2018,112.45,60.26,HOLD,-0.93,,2018
04-30-2018,113.50,64.24,HOLD,-0.43,,2018
04-27-2018,113.99,66.13,HOLD,0.63,,2018
04-26-2018,113.28,64.73,HOLD,4.25,,2018
04-25-2018,108.66,53.00,HOLD,0.41,,2018
04-24-2018,108.22,51.58,HOLD,-0.82,,2018
04-23-2018,109.11,54.69,HOLD,0.52,,2018
04-20-2018,108.55,53.04,HOLD,-1.03,,2018
04-19-2018,109.68,56.94,HOLD,-1.10,,2018
04-18-2018,110.90,61.47,HOLD,1.26,,2018
04-17-2018,109.52,57.95,HOLD,0.25,,2018
04-16-2018,109.25,57.24,HOLD,1.86,,2018
04-13-2018,107.25,51.64,HOLD,0.24,,2018
04-12-2018,106.99,50.86,HOLD,0.85,,2018
04-11-2018,106.09,48.18,HOLD,0.07,,2018
04-10-2018,106.02,47.98,HOLD,1.36,,2018
04-09-2018,104.60,43.79,HOLD,-0.69,,2018
04-06-2018,105.33,45.54,HOLD,-1.73,,2018
04-05-2018,107.18,50.27,HOLD,0.72,,2018
04-04-2018,106.41,48.19,HOLD,0.82,,2018
04-03-2018,105.54,45.82,HOLD,1.64,,2018
04-02-2018,103.84,40.90,HOLD,-0.78,,2018
03-29-2018,104.66,42.64,HOLD,1.93,,2018
03-28-2018,102.68,36.62,HOLD,0.50,,2018
03-27-2018,102.17,34.99,HOLD,-1.48,,2018
03-26-2018,103.70,37.69,HOLD,2.01,,2018
03-23-2018,101.66,31.11,HOLD,-2.67,,2018
03-22-2018,104.45,35.93,HOLD,-2.97,,2018
03-21-2018,107.65,43.03,HOLD,-0.35,,2018
03-20-2018,108.03,43.99,HOLD,-0.40,,2018
03-19-2018,108.46,45.04,HOLD,-2.21,,2018
03-16-2018,110.91,51.59,HOLD,1.08,,2018
03-15-2018,109.72,48.19,HOLD,0.88,,2018
03-14-2018,108.76,45.32,HOLD,-0.52,,2018
03-13-2018,109.33,46.75,HOLD,0.39,,2018
03-12-2018,108.91,45.58,HOLD,-1.33,,2018
03-09-2018,110.38,49.09,HOLD,1.45,,2018
03-08-2018,108.80,44.85,HOLD,-0.38,,2018
03-07-2018,109.21,45.77,HOLD,-0.54,,2018
03-06-2018,109.80,47.06,HOLD,3.77,,2018
03-05-2018,105.81,35.67,HOLD,0.42,,2018
03-02-2018,105.37,34.22,HOLD,-1.00,,2018
03-01-2018,106.43,36.03,HOLD,1.93,,2018
02-28-2018,104.41,29.40,BUY,-1.21,,2018
02-27-2018,105.69,31.31,HOLD,-2.20,,2018
02-26-2018,108.07,35.27,HOLD,2.33,,2018
02-23-2018,105.61,26.34,BUY,0.50,,2018
02-22-2018,105.08,24.25,BUY,0.36,,2018
02-21-2018,104.70,22.79,BUY,-0.01,,2018
02-20-2018,104.71,22.80,BUY,-1.59,,2018
02-16-2018,106.40,24.62,BUY,-1.76,,2018
02-15-2018,108.31,26.87,BUY,1.60,,2018
02-14-2018,106.60,20.86,BUY,-0.89,,2018
02-13-2018,107.56,21.80,BUY,1.18,,2018
02-12-2018,106.31,17.32,BUY,-0.08,,2018
02-09-2018,106.39,17.38,BUY,-2.64,,2018
02-08-2018,109.28,19.63,BUY,-2.35,,2018
02-07-2018,111.91,22.03,BUY,-0.71,,2018
02-06-2018,112.71,22.82,BUY,-0.52,,2018
02-05-2018,113.30,23.40,BUY,-2.72,,2018
02-02-2018,116.47,26.76,BUY,-2.54,,2018
02-01-2018,119.51,30.69,HOLD,-6.13,,2018
01-31-2018,127.32,47.20,HOLD,-0.62,,2018
01-30-2018,128.11,49.72,HOLD,-1.94,,2018
01-29-2018,130.64,59.07,HOLD,-1.57,,2018
01-26-2018,132.72,68.98,HOLD,1.09,,2018
01-25-2018,131.29,65.26,HOLD,-0.30,,2018
01-24-2018,131.69,67.36,HOLD,-0.29,,2018
01-23-2018,132.07,69.33,HOLD,-0.59,,2018
01-22-2018,132.86,73.47,SELL,-0.17,,2018
01-19-2018,133.08,74.62,SELL,-0.38,,2018
01-18-2018,133.59,77.23,SELL,-0.31,,2018
01-17-2018,134.01,79.35,SELL,0.85,,2018
01-16-2018,132.88,77.83,SELL,-0.90,,2018
01-12-2018,134.09,83.98,SELL,0.47,,2018
01-11-2018,133.46,83.34,SELL,2.83,,2018
01-10-2018,129.79,78.78,SELL,0.53,,2018
01-09-2018,129.11,77.73,SELL,-0.05,,2018
01-08-2018,129.17,78.05,SELL,1.21,,2018
01-05-2018,127.62,75.68,SELL,0.31,,2018
01-04-2018,127.23,75.05,SELL,0.65,,2018
01-03-2018,126.41,73.72,SELL,2.22,,2018
01-02-2018,123.67,68.52,HOLD,3.79,,2018
12-29-2017,119.15,54.83,HOLD,0.08,,2017
12-28-2017,119.05,54.42,HOLD,-0.03,,2017
12-27-2017,119.08,54.56,HOLD,0.69,,2017
12-26-2017,118.26,51.46,HOLD,-0.32,,2017
12-22-2017,118.64,53.01,HOLD,0.05,,2017
12-21-2017,118.58,52.80,HOLD,0.21,,2017
12-20-2017,118.33,51.98,HOLD,-0.56,,2017
12-19-2017,119.00,54.35,HOLD,0.16,,2017
12-18-2017,118.81,53.79,HOLD,0.69,,2017
12-15-2017,118.00,51.45,HOLD,0.99,,2017
12-14-2017,116.84,47.95,HOLD,-1.32,,2017
12-13-2017,118.40,52.70,HOLD,0.20,,2017
12-12-2017,118.16,52.02,HOLD,0.09,,2017
12-11-2017,118.05,51.73,HOLD,-1.26,,2017
12-08-2017,119.56,56.12,HOLD,-0.14,,2017
12-07-2017,119.73,56.63,HOLD,1.22,,2017
12-06-2017,118.29,53.34,HOLD,-1.73,,2017
12-05-2017,120.37,59.38,HOLD,-2.71,,2017
12-04-2017,123.72,71.49,SELL,2.83,,2017
12-01-2017,120.31,64.68,HOLD,-0.94,,2017
11-30-2017,121.45,69.86,HOLD,2.02,,2017
11-29-2017,119.04,64.24,HOLD,3.34,,2017
11-28-2017,115.19,50.55,HOLD,0.57,,2017
11-27-2017,114.54,47.40,HOLD,1.24,,2017
11-24-2017,113.14,39.70,HOLD,-0.55,,2017
11-22-2017,113.77,42.29,HOLD,-0.13,,2017
11-21-2017,113.92,42.91,HOLD,0.64,,2017
11-20-2017,113.20,38.93,HOLD,0.23,,2017
11-17-2017,112.94,37.47,HOLD,-0.67,,2017
11-16-2017,113.70,40.07,HOLD,0.72,,2017
11-15-2017,112.89,35.65,HOLD,-1.03,,2017
11-14-2017,114.07,39.60,HOLD,-0.64,,2017
11-13-2017,114.81,42.33,HOLD,1.40,,2017
11-10-2017,113.23,33.20,HOLD,0.60,,2017
11-09-2017,112.55,28.69,BUY,-0.51,,2017
11-08-2017,113.13,30.31,HOLD,-0.72,,2017
11-07-2017,113.95,32.74,HOLD,0.03,,2017
11-06-2017,113.92,32.56,HOLD,-1.33,,2017
11-03-2017,115.46,37.43,HOLD,-1.21,,2017
11-02-2017,116.87,42.89,HOLD,-0.50,,2017
11-01-2017,117.46,45.46,HOLD,-0.06,,2017
10-31-2017,117.53,45.77,HOLD,-0.47,,2017
10-30-2017,118.09,48.15,HOLD,-2.20,,2017
10-27-2017,120.75,62.50,HOLD,1.19,,2017
10-26-2017,119.33,56.00,HOLD,0.66,,2017
10-25-2017,118.55,51.73,HOLD,-0.96,,2017
10-24-2017,119.70,59.65,HOLD,0.02,,2017
10-23-2017,119.68,59.55,HOLD,-0.07,,2017
10-20-2017,119.76,60.11,HOLD,0.28,,2017
10-19-2017,119.42,58.59,HOLD,1.07,,2017
10-18-2017,118.15,52.29,HOLD,0.40,,2017
10-17-2017,117.68,49.65,HOLD,-0.56,,2017
10-16-2017,118.34,53.50,HOLD,-0.02,,2017
10-13-2017,118.36,53.62,HOLD,-1.01,,2017
10-12-2017,119.57,61.13,HOLD,0.55,,2017
10-11-2017,118.92,58.21,HOLD,0.68,,2017
10-10-2017,118.12,54.29,HOLD,0.83,,2017
10-09-2017,117.15,48.88,HOLD,-0.47,,2017
10-06-2017,117.70,52.13,HOLD,-0.42,,2017
10-05-2017,118.20,55.22,HOLD,-0.67,,2017
10-04-2017,119.00,60.56,HOLD,-0.59,,2017
10-03-2017,119.71,65.80,HOLD,-0.89,,2017
10-02-2017,120.79,74.96,SELL,0.58,,2017
09-29-2017,120.09,72.67,SELL,0.40,,2017
09-28-2017,119.61,70.98,SELL,0.83,,2017
09-27-2017,118.62,67.08,HOLD,-0.25,,2017
09-26-2017,118.92,69.72,HOLD,0.59,,2017
09-25-2017,118.22,66.90,HOLD,0.47,,2017
09-22-2017,117.67,64.49,HOLD,0.35,,2017
09-21-2017,117.26,62.60,HOLD,-0.48,,2017
09-20-2017,117.83,67.21,HOLD,0.74,,2017
09-19-2017,116.97,63.44,HOLD,-0.53,,2017
09-18-2017,117.59,68.73,HOLD,-0.26,,2017
09-15-2017,117.90,71.50,SELL,0.44,,2017
09-14-2017,117.38,69.59,HOLD,0.27,,2017
09-13-2017,117.06,68.38,HOLD,-0.08,,2017
09-12-2017,117.15,69.10,HOLD,0.82,,2017
09-11-2017,116.20,65.55,HOLD,1.00,,2017
09-08-2017,115.05,60.46,HOLD,0.33,,2017
09-07-2017,114.67,58.57,HOLD,0.76,,2017
09-06-2017,113.81,53.97,HOLD,-0.10,,2017
09-05-2017,113.92,54.69,HOLD,-0.41,,2017
09-01-2017,114.39,57.76,HOLD,0.03,,2017
08-31-2017,114.36,57.62,HOLD,-0.53,,2017
08-30-2017,114.97,61.48,HOLD,0.07,,2017
08-29-2017,114.89,61.17,HOLD,0.97,,2017
08-28-2017,113.79,56.60,HOLD,0.34,,2017
08-25-2017,113.40,54.85,HOLD,0.04,,2017
08-24-2017,113.35,54.64,HOLD,-0.18,,2017
08-23-2017,113.55,55.63,HOLD,-0.92,,2017
08-22-2017,114.60,61.05,HOLD,0.68,,2017
08-21-2017,113.83,58.28,HOLD,0.43,,2017
08-18-2017,113.34,56.46,HOLD,0.37,,2017
08-17-2017,112.92,54.88,HOLD,-1.60,,2017
08-16-2017,114.76,64.35,HOLD,0.51,,2017
08-15-2017,114.18,62.45,HOLD,0.43,,2017
08-14-2017,113.69,60.82,HOLD,2.02,,2017
08-11-2017,111.44,51.89,HOLD,0.47,,2017
08-10-2017,110.92,49.42,HOLD,-1.33,,2017
08-09-2017,112.41,57.25,HOLD,0.46,,2017
08-08-2017,111.89,54.93,HOLD,0.03,,2017
08-07-2017,111.86,54.80,HOLD,-0.17,,2017
08-04-2017,112.05,55.75,HOLD,0.48,,2017
08-03-2017,111.52,53.67,HOLD,0.23,,2017
08-02-2017,111.26,52.65,HOLD,0.99,,2017
08-01-2017,110.17,48.22,HOLD,-0.11,,2017
07-31-2017,110.29,48.68,HOLD,0.57,,2017
07-28-2017,109.66,46.15,HOLD,1.73,,2017
07-27-2017,107.79,37.66,HOLD,-4.01,,2017
07-26-2017,112.29,58.13,HOLD,-0.82,,2017
07-25-2017,113.22,64.91,HOLD,0.95,,2017
07-24-2017,112.15,59.92,HOLD,-0.47,,2017
07-21-2017,112.68,64.11,HOLD,0.09,,2017
07-20-2017,112.58,63.66,HOLD,-0.36,,2017
07-19-2017,112.99,66.82,HOLD,1.04,,2017
07-18-2017,111.83,61.85,HOLD,-0.18,,2017
07-17-2017,112.03,63.37,HOLD,-0.34,,2017
07-14-2017,112.41,66.24,HOLD,1.12,,2017
07-13-2017,111.16,60.82,HOLD,0.53,,2017
07-12-2017,110.57,57.85,HOLD,0.45,,2017
07-11-2017,110.07,55.18,HOLD,-0.13,,2017
07-10-2017,110.21,56.11,HOLD,-0.14,,2017
07-07-2017,110.36,57.06,HOLD,1.03,,2017
07-06-2017,109.24,51.34,HOLD,-1.16,,2017
07-05-2017,110.52,59.79,HOLD,-0.08,,2017
07-03-2017,110.61,60.44,HOLD,0.02,,2017
06-30-2017,110.59,60.35,HOLD,0.74,,2017
06-29-2017,109.78,56.69,HOLD,-0.27,,2017
06-28-2017,110.08,58.55,HOLD,0.37,,2017
06-27-2017,109.67,56.75,HOLD,-1.21,,2017
06-26-2017,111.01,65.35,HOLD,0.67,,2017
06-23-2017,110.27,62.43,HOLD,1.10,,2017
06-22-2017,109.07,56.97,HOLD,-0.11,,2017
06-21-2017,109.19,57.75,HOLD,-0.38,,2017
06-20-2017,109.61,60.44,HOLD,-1.14,,2017
06-19-2017,110.87,69.44,HOLD,0.25,,2017
06-16-2017,110.59,68.47,HOLD,0.30,,2017
06-15-2017,110.26,67.34,HOLD,0.80,,2017
06-14-2017,109.39,64.19,HOLD,-0.42,,2017
06-13-2017,109.85,67.38,HOLD,0.84,,2017
06-12-2017,108.94,64.10,HOLD,1.78,,2017
06-09-2017,107.03,55.35,HOLD,0.26,,2017
06-08-2017,106.75,53.82,HOLD,0.07,,2017
06-07-2017,106.68,53.45,HOLD,-0.70,,2017
06-06-2017,107.43,58.09,HOLD,-0.48,,2017
06-05-2017,107.95,61.53,HOLD,0.26,,2017
06-02-2017,107.67,60.35,HOLD,0.01,,2017
06-01-2017,107.66,60.31,HOLD,1.59,,2017
05-31-2017,105.97,52.81,HOLD,-0.79,,2017
05-30-2017,106.81,57.86,HOLD,0.89,,2017
05-26-2017,105.87,53.22,HOLD,-0.07,,2017
05-25-2017,105.94,53.62,HOLD,1.17,,2017
05-24-2017,104.72,47.04,HOLD,0.50,,2017
05-23-2017,104.20,43.89,HOLD,0.40,,2017
05-22-2017,103.78,41.27,HOLD,0.35,,2017
05-19-2017,103.42,39.00,HOLD,0.22,,2017
05-18-2017,103.19,37.57,HOLD,0.31,,2017
05-17-2017,102.87,35.62,HOLD,-1.56,,2017
05-16-2017,104.50,41.80,HOLD,-0.75,,2017
05-15-2017,105.29,45.34,HOLD,1.11,,2017
05-12-2017,104.13,38.21,HOLD,-0.02,,2017
05-11-2017,104.15,38.29,HOLD,-0.90,,2017
05-10-2017,105.10,42.18,HOLD,-1.32,,2017
05-09-2017,106.51,49.05,HOLD,-0.94,,2017
05-08-2017,107.52,55.02,HOLD,0.08,,2017
05-05-2017,107.43,54.56,HOLD,0.35,,2017
05-04-2017,107.05,52.67,HOLD,-0.28,,2017
05-03-2017,107.35,54.32,HOLD,0.40,,2017
05-02-2017,106.92,52.33,HOLD,0.36,,2017
05-01-2017,106.54,50.57,HOLD,-0.86,,2017
04-28-2017,107.46,55.17,HOLD,-1.26,,2017
04-27-2017,108.83,63.10,HOLD,1.12,,2017
04-26-2017,107.62,58.17,HOLD,0.24,,2017
04-25-2017,107.36,57.02,HOLD,0.36,,2017
04-24-2017,106.97,55.31,HOLD,1.13,,2017
04-21-2017,105.77,49.59,HOLD,0.23,,2017
04-20-2017,105.53,48.37,HOLD,1.02,,2017
04-19-2017,104.46,42.58,HOLD,0.35,,2017
04-18-2017,104.10,40.50,HOLD,-0.73,,2017
04-17-2017,104.87,43.64,HOLD,1.09,,2017
04-13-2017,103.74,36.97,HOLD,-0.47,,2017
04-12-2017,104.23,38.82,HOLD,-1.44,,2017
04-11-2017,105.75,45.36,HOLD,-0.63,,2017
04-10-2017,106.42,48.72,HOLD,1.36,,2017
04-07-2017,104.99,39.90,HOLD,-1.57,,2017
04-06-2017,106.67,49.12,HOLD,-0.07,,2017
04-05-2017,106.74,49.56,HOLD,0.10,,2017
04-04-2017,106.63,48.89,HOLD,0.22,,2017
04-03-2017,106.40,47.53,HOLD,-0.84,,2017
03-31-2017,107.30,52.60,HOLD,0.60,,2017
03-30-2017,106.66,49.01,HOLD,0.59,,2017
03-29-2017,106.03,45.21,HOLD,-0.15,,2017
03-28-2017,106.19,46.02,HOLD,1.35,,2017
03-27-2017,104.78,36.76,HOLD,-0.26,,2017
03-24-2017,105.05,37.91,HOLD,-0.57,,2017
03-23-2017,105.65,40.55,HOLD,-0.82,,2017
03-22-2017,106.52,44.73,HOLD,0.01,,2017
03-21-2017,106.51,44.67,HOLD,-0.57,,2017
03-20-2017,107.12,47.64,HOLD,-0.95,,2017
03-17-2017,108.15,53.19,HOLD,0.32,,2017
03-16-2017,107.80,51.40,HOLD,0.06,,2017
03-15-2017,107.74,51.10,HOLD,0.85,,2017
03-14-2017,106.83,46.50,HOLD,-0.61,,2017
03-13-2017,107.49,49.65,HOLD,0.71,,2017
03-10-2017,106.73,45.72,HOLD,0.78,,2017
03-09-2017,105.90,41.05,HOLD,0.16,,2017
03-08-2017,105.73,40.07,HOLD,0.09,,2017
03-07-2017,105.64,39.58,HOLD,-0.43,,2017
03-06-2017,106.10,41.19,HOLD,0.16,,2017
03-03-2017,105.93,40.35,HOLD,-0.02,,2017
03-02-2017,105.95,40.42,HOLD,-0.86,,2017
03-01-2017,106.87,43.28,HOLD,1.05,,2017
02-28-2017,105.76,38.39,HOLD,-0.91,,2017
02-27-2017,106.73,41.28,HOLD,0.52,,2017
02-24-2017,106.18,38.85,HOLD,1.04,,2017
02-23-2017,105.09,33.83,HOLD,-0.50,,2017
02-22-2017,105.62,35.13,HOLD,-1.95,,2017
02-21-2017,107.72,40.94,HOLD,0.77,,2017
02-17-2017,106.90,37.17,HOLD,-0.30,,2017
02-16-2017,107.22,38.05,HOLD,-1.65,,2017
02-15-2017,109.02,43.41,HOLD,0.03,,2017
02-14-2017,108.99,43.29,HOLD,0.45,,2017
02-13-2017,108.50,41.34,HOLD,1.08,,2017
02-10-2017,107.34,36.57,HOLD,0.83,,2017
02-09-2017,106.46,32.70,HOLD,0.28,,2017
02-08-2017,106.16,31.38,HOLD,0.44,,2017
02-07-2017,105.69,29.36,BUY,-0.35,,2017
02-06-2017,106.06,30.01,HOLD,-0.83,,2017
02-03-2017,106.95,31.56,HOLD,1.76,,2017
02-02-2017,105.10,23.98,BUY,-0.24,,2017
02-01-2017,105.35,24.32,BUY,-3.46,,2017
01-31-2017,109.13,30.32,HOLD,-6.75,,2017
01-30-2017,117.03,58.13,HOLD,-0.90,,2017
01-27-2017,118.09,65.63,HOLD,0.99,,2017
01-26-2017,116.93,60.45,HOLD,-0.05,,2017
01-25-2017,116.99,60.89,HOLD,0.81,,2017
01-24-2017,116.05,56.24,HOLD,1.39,,2017
01-23-2017,114.46,46.19,HOLD,-0.43,,2017
01-20-2017,114.96,49.51,HOLD,0.60,,2017
01-19-2017,114.27,44.39,HOLD,-0.60,,2017
01-18-2017,114.96,49.00,HOLD,0.78,,2017
01-17-2017,114.07,41.75,HOLD,-0.15,,2017
01-13-2017,114.24,42.83,HOLD,0.29,,2017
