Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
08-01-2022,86.00,50.94,HOLD,1.30,,2022
07-29-2022,84.90,46.90,HOLD,-2.73,,2022
07-28-2022,87.28,56.19,HOLD,1.05,,2022
07-27-2022,86.37,52.87,HOLD,0.22,,2022
07-26-2022,86.18,52.17,HOLD,-1.91,,2022
07-25-2022,87.86,59.43,HOLD,1.15,,2022
07-22-2022,86.86,56.05,HOLD,-0.07,,2022
07-21-2022,86.92,56.31,HOLD,-1.48,,2022
07-20-2022,88.23,62.20,HOLD,1.00,,2022
07-19-2022,87.36,59.59,HOLD,1.17,,2022
07-18-2022,86.35,56.35,HOLD,-1.45,,2022
07-15-2022,87.62,62.18,HOLD,1.01,,2022
07-14-2022,86.74,59.48,HOLD,0.54,,2022
07-13-2022,86.27,58.00,HOLD,-0.14,,2022
07-12-2022,86.39,58.51,HOLD,0.06,,2022
07-11-2022,86.34,58.37,HOLD,0.22,,2022
07-08-2022,86.15,57.86,HOLD,0.12,,2022
07-07-2022,86.05,57.61,HOLD,1.45,,2022
07-06-2022,84.82,54.51,HOLD,-0.45,,2022
07-05-2022,85.20,55.68,HOLD,-1.30,,2022
07-01-2022,86.32,59.15,HOLD,1.90,,2022
06-30-2022,84.71,55.44,HOLD,-0.69,,2022
06-29-2022,85.30,57.21,HOLD,0.29,,2022
06-28-2022,85.05,56.66,HOLD,-1.22,,2022
06-27-2022,86.10,59.62,HOLD,0.62,,2022
06-24-2022,85.57,58.60,HOLD,5.86,,2022
06-23-2022,80.83,47.75,HOLD,3.23,,2022
06-22-2022,78.30,39.94,HOLD,-2.21,,2022
06-21-2022,80.07,44.24,HOLD,1.65,,2022
06-17-2022,78.77,39.82,HOLD,0.42,,2022
06-16-2022,78.44,38.68,HOLD,-2.90,,2022
06-15-2022,80.78,44.21,HOLD,0.80,,2022
06-14-2022,80.14,42.11,HOLD,0.53,,2022
06-13-2022,79.72,40.75,HOLD,-2.67,,2022
06-10-2022,81.91,45.98,HOLD,-0.70,,2022
06-09-2022,82.49,47.48,HOLD,-3.14,,2022
06-08-2022,85.16,55.17,HOLD,0.06,,2022
06-07-2022,85.11,55.05,HOLD,0.46,,2022
06-06-2022,84.72,54.11,HOLD,0.56,,2022
06-03-2022,84.25,53.01,HOLD,-0.08,,2022
06-02-2022,84.32,53.19,HOLD,1.29,,2022
06-01-2022,83.25,50.87,HOLD,-1.10,,2022
05-31-2022,84.18,52.98,HOLD,-0.36,,2022
05-27-2022,84.48,53.65,HOLD,1.98,,2022
05-26-2022,82.84,50.48,HOLD,4.68,,2022
05-25-2022,79.14,42.20,HOLD,2.63,,2022
05-24-2022,77.11,36.82,HOLD,-1.88,,2022
05-23-2022,78.59,39.30,HOLD,2.09,,2022
05-20-2022,76.98,34.87,HOLD,-2.66,,2022
05-19-2022,79.08,38.25,HOLD,-2.02,,2022
05-18-2022,80.71,41.12,HOLD,-6.06,,2022
05-17-2022,85.92,52.91,HOLD,1.63,,2022
05-16-2022,84.54,49.34,HOLD,-0.22,,2022
05-13-2022,84.73,49.82,HOLD,2.57,,2022
05-12-2022,82.61,44.15,HOLD,-1.72,,2022
05-11-2022,84.06,47.56,HOLD,-2.31,,2022
05-10-2022,86.05,52.76,HOLD,6.13,,2022
05-09-2022,81.08,36.73,HOLD,-1.70,,2022
05-06-2022,82.48,40.31,HOLD,-1.38,,2022
05-05-2022,83.63,43.54,HOLD,-2.98,,2022
05-04-2022,86.20,52.25,HOLD,0.51,,2022
05-03-2022,85.76,50.68,HOLD,0.73,,2022
05-02-2022,85.14,48.47,HOLD,-0.40,,2022
04-29-2022,85.48,49.60,HOLD,-3.22,,2022
04-28-2022,88.32,60.59,HOLD,0.68,,2022
04-27-2022,87.72,58.80,HOLD,0.08,,2022
04-26-2022,87.65,58.60,HOLD,-2.33,,2022
04-25-2022,89.74,67.91,HOLD,1.06,,2022
04-22-2022,88.80,65.63,HOLD,-1.05,,2022
04-21-2022,89.74,70.27,SELL,0.72,,2022
04-20-2022,89.10,68.88,HOLD,1.14,,2022
04-19-2022,88.10,66.61,HOLD,2.55,,2022
04-18-2022,85.91,60.81,HOLD,-0.42,,2022
04-14-2022,86.27,62.47,HOLD,-0.46,,2022
04-13-2022,86.67,64.28,HOLD,2.48,,2022
04-12-2022,84.57,58.41,HOLD,-0.17,,2022
04-11-2022,84.71,59.01,HOLD,-1.01,,2022
04-08-2022,85.57,62.68,HOLD,2.26,,2022
04-07-2022,83.68,57.25,HOLD,0.77,,2022
04-06-2022,83.04,55.20,HOLD,0.65,,2022
04-05-2022,82.50,53.45,HOLD,-0.46,,2022
04-04-2022,82.88,54.85,HOLD,0.57,,2022
04-01-2022,82.41,53.45,HOLD,0.93,,2022
03-31-2022,81.65,51.17,HOLD,-1.61,,2022
03-30-2022,82.99,55.62,HOLD,-0.13,,2022
03-29-2022,83.10,55.99,HOLD,2.67,,2022
03-28-2022,80.94,49.90,HOLD,0.04,,2022
03-25-2022,80.91,49.81,HOLD,-0.76,,2022
03-24-2022,81.53,51.58,HOLD,1.37,,2022
03-23-2022,80.43,48.57,HOLD,-0.84,,2022
03-22-2022,81.11,50.37,HOLD,0.45,,2022
03-21-2022,80.75,49.45,HOLD,-0.60,,2022
03-18-2022,81.24,50.63,HOLD,1.87,,2022
03-17-2022,79.75,47.05,HOLD,-0.41,,2022
03-16-2022,80.08,47.76,HOLD,2.94,,2022
03-15-2022,77.79,42.10,HOLD,1.34,,2022
03-14-2022,76.76,39.36,HOLD,-1.36,,2022
03-11-2022,77.82,41.23,HOLD,-2.70,,2022
03-10-2022,79.98,45.29,HOLD,0.28,,2022
03-09-2022,79.76,44.77,HOLD,5.91,,2022
03-08-2022,75.31,32.92,HOLD,-3.14,,2022
03-07-2022,77.75,36.96,HOLD,-8.49,,2022
03-04-2022,84.96,55.72,HOLD,-2.43,,2022
03-03-2022,87.08,64.69,HOLD,-1.46,,2022
03-02-2022,88.37,71.17,SELL,2.58,,2022
03-01-2022,86.15,65.68,HOLD,-1.09,,2022
02-28-2022,87.10,71.05,SELL,-0.17,,2022
02-25-2022,87.25,71.91,SELL,2.70,,2022
02-24-2022,84.96,66.08,HOLD,1.03,,2022
02-23-2022,84.09,63.39,HOLD,-0.18,,2022
02-22-2022,84.24,64.21,HOLD,0.83,,2022
02-18-2022,83.55,62.13,HOLD,-0.84,,2022
02-17-2022,84.26,65.77,HOLD,-1.53,,2022
02-16-2022,85.57,73.12,SELL,1.45,,2022
02-15-2022,84.35,70.25,SELL,2.88,,2022
02-14-2022,81.99,63.17,HOLD,-0.70,,2022
02-11-2022,82.57,66.80,HOLD,-0.45,,2022
02-10-2022,82.94,69.15,HOLD,1.90,,2022
02-09-2022,81.39,64.26,HOLD,0.06,,2022
02-08-2022,81.34,64.09,HOLD,1.78,,2022
02-07-2022,79.92,58.91,HOLD,1.47,,2022
02-04-2022,78.76,53.88,HOLD,-0.59,,2022
02-03-2022,79.23,56.48,HOLD,-0.95,,2022
02-02-2022,79.99,60.91,HOLD,0.67,,2022
02-01-2022,79.46,58.82,HOLD,1.68,,2022
01-31-2022,78.15,53.06,HOLD,0.67,,2022
01-28-2022,77.63,50.52,HOLD,1.27,,2022
01-27-2022,76.66,45.38,HOLD,-0.52,,2022
01-26-2022,77.06,47.26,HOLD,-0.01,,2022
01-25-2022,77.07,47.30,HOLD,-0.13,,2022
01-24-2022,77.17,47.73,HOLD,-0.31,,2022
01-21-2022,77.41,48.71,HOLD,-0.79,,2022
01-20-2022,78.03,51.23,HOLD,0.44,,2022
01-19-2022,77.69,49.91,HOLD,-1.56,,2022
01-18-2022,78.92,54.89,HOLD,-1.09,,2022
01-14-2022,79.79,58.75,HOLD,-0.78,,2022
01-13-2022,80.42,61.66,HOLD,2.85,,2022
01-12-2022,78.19,54.20,HOLD,-0.31,,2022
01-11-2022,78.43,55.27,HOLD,-1.11,,2022
01-10-2022,79.31,59.28,HOLD,-1.43,,2022
01-07-2022,80.46,64.99,HOLD,0.99,,2022
01-06-2022,79.67,62.70,HOLD,-0.66,,2022
01-05-2022,80.20,65.36,HOLD,-0.84,,2022
01-04-2022,80.88,68.85,HOLD,2.44,,2022
01-03-2022,78.95,63.75,HOLD,0.51,,2022
12-31-2021,78.55,62.57,HOLD,0.71,,2021
12-30-2021,78.00,60.95,HOLD,0.08,,2021
12-29-2021,77.94,60.78,HOLD,-0.49,,2021
12-28-2021,78.32,62.40,HOLD,1.05,,2021
12-27-2021,77.51,60.31,HOLD,1.12,,2021
12-23-2021,76.65,58.00,HOLD,1.83,,2021
12-22-2021,75.27,54.03,HOLD,1.05,,2021
12-21-2021,74.49,51.63,HOLD,4.61,,2021
12-20-2021,71.21,39.23,HOLD,-1.25,,2021
12-17-2021,72.11,41.97,HOLD,-2.57,,2021
12-16-2021,74.01,48.63,HOLD,-0.75,,2021
12-15-2021,74.57,50.84,HOLD,1.43,,2021
12-14-2021,73.52,46.62,HOLD,0.19,,2021
12-13-2021,73.38,46.05,HOLD,-0.39,,2021
12-10-2021,73.67,47.02,HOLD,-0.27,,2021
12-09-2021,73.87,47.66,HOLD,0.50,,2021
12-08-2021,73.50,46.40,HOLD,0.80,,2021
12-07-2021,72.92,44.45,HOLD,-0.10,,2021
12-06-2021,72.99,44.63,HOLD,4.30,,2021
12-03-2021,69.98,33.82,HOLD,-0.28,,2021
12-02-2021,70.18,34.24,HOLD,3.10,,2021
12-01-2021,68.07,25.32,BUY,-2.81,,2021
11-30-2021,70.04,28.69,BUY,-4.32,,2021
11-29-2021,73.20,35.80,HOLD,0.65,,2021
11-26-2021,72.73,33.52,HOLD,-4.72,,2021
11-24-2021,76.33,44.81,HOLD,-0.24,,2021
11-23-2021,76.51,45.52,HOLD,1.51,,2021
11-22-2021,75.37,39.91,HOLD,1.62,,2021
11-19-2021,74.17,33.18,HOLD,-1.01,,2021
11-18-2021,74.93,35.52,HOLD,-0.96,,2021
11-17-2021,75.66,37.90,HOLD,-1.14,,2021
11-16-2021,76.53,40.94,HOLD,0.13,,2021
11-15-2021,76.43,40.43,HOLD,0.29,,2021
11-12-2021,76.21,39.36,HOLD,-1.75,,2021
11-11-2021,77.57,43.88,HOLD,-1.25,,2021
11-10-2021,78.55,47.54,HOLD,-1.32,,2021
11-09-2021,79.60,51.83,HOLD,-1.01,,2021
11-08-2021,80.41,55.41,HOLD,-1.11,,2021
11-05-2021,81.31,59.67,HOLD,4.63,,2021
11-04-2021,77.71,43.56,HOLD,0.43,,2021
11-03-2021,77.38,41.58,HOLD,-0.30,,2021
11-02-2021,77.61,42.55,HOLD,-0.97,,2021
11-01-2021,78.37,45.82,HOLD,1.91,,2021
10-29-2021,76.90,37.12,HOLD,0.34,,2021
10-28-2021,76.64,35.42,HOLD,0.29,,2021
10-27-2021,76.42,34.02,HOLD,-0.80,,2021
10-26-2021,77.04,36.07,HOLD,-1.29,,2021
10-25-2021,78.05,39.69,HOLD,-0.80,,2021
10-22-2021,78.68,42.14,HOLD,-1.19,,2021
10-21-2021,79.63,46.13,HOLD,-0.24,,2021
10-20-2021,79.82,46.96,HOLD,-1.87,,2021
10-19-2021,81.34,54.16,HOLD,0.05,,2021
10-18-2021,81.30,53.99,HOLD,-1.12,,2021
10-15-2021,82.22,58.70,HOLD,-0.01,,2021
10-14-2021,82.23,58.75,HOLD,0.48,,2021
10-13-2021,81.84,57.39,HOLD,-1.47,,2021
10-12-2021,83.06,63.48,HOLD,0.24,,2021
10-11-2021,82.86,62.88,HOLD,-0.59,,2021
10-08-2021,83.35,65.32,HOLD,0.58,,2021
10-07-2021,82.87,64.05,HOLD,2.17,,2021
10-06-2021,81.11,58.94,HOLD,0.46,,2021
10-05-2021,80.74,57.77,HOLD,-0.84,,2021
10-04-2021,81.42,60.73,HOLD,0.74,,2021
10-01-2021,80.82,59.01,HOLD,2.96,,2021
09-30-2021,78.50,51.36,HOLD,-3.00,,2021
09-29-2021,80.93,62.74,HOLD,0.29,,2021
09-28-2021,80.70,62.00,HOLD,-1.18,,2021
09-27-2021,81.66,67.18,HOLD,1.47,,2021
09-24-2021,80.48,63.72,HOLD,0.86,,2021
09-23-2021,79.79,61.52,HOLD,2.69,,2021
09-22-2021,77.70,53.61,HOLD,1.61,,2021
09-21-2021,76.47,47.74,HOLD,0.43,,2021
09-20-2021,76.14,46.03,HOLD,0.07,,2021
09-17-2021,76.09,45.79,HOLD,-0.87,,2021
09-16-2021,76.76,48.57,HOLD,0.64,,2021
09-15-2021,76.27,46.35,HOLD,0.65,,2021
09-14-2021,75.78,44.12,HOLD,-1.42,,2021
09-13-2021,76.87,48.27,HOLD,0.40,,2021
09-10-2021,76.56,46.95,HOLD,-1.81,,2021
09-09-2021,77.97,52.61,HOLD,2.04,,2021
09-08-2021,76.41,45.92,HOLD,-0.95,,2021
09-07-2021,77.14,48.92,HOLD,-0.27,,2021
09-03-2021,77.35,49.79,HOLD,-1.29,,2021
09-02-2021,78.36,54.09,HOLD,-0.80,,2021
09-01-2021,78.99,56.94,HOLD,-0.83,,2021
08-31-2021,79.65,60.01,HOLD,0.84,,2021
08-30-2021,78.99,57.90,HOLD,-1.57,,2021
08-27-2021,80.25,63.87,HOLD,1.56,,2021
08-26-2021,79.02,60.14,HOLD,-0.16,,2021
08-25-2021,79.15,60.76,HOLD,0.89,,2021
08-24-2021,78.45,58.65,HOLD,1.15,,2021
08-23-2021,77.56,55.84,HOLD,1.00,,2021
08-20-2021,76.79,53.29,HOLD,1.64,,2021
08-19-2021,75.55,48.87,HOLD,-1.81,,2021
08-18-2021,76.94,54.20,HOLD,-2.20,,2021
08-17-2021,78.67,62.02,HOLD,-0.83,,2021
08-16-2021,79.33,65.36,HOLD,-0.14,,2021
08-13-2021,79.44,65.91,HOLD,0.84,,2021
08-12-2021,78.78,64.24,HOLD,0.79,,2021
08-11-2021,78.16,62.64,HOLD,-0.10,,2021
08-10-2021,78.24,62.97,HOLD,6.52,,2021
08-09-2021,73.45,47.11,HOLD,-0.64,,2021
08-06-2021,73.92,49.03,HOLD,0.54,,2021
08-05-2021,73.52,47.34,HOLD,2.47,,2021
08-04-2021,71.75,39.03,HOLD,-1.12,,2021
08-03-2021,72.56,41.84,HOLD,-0.85,,2021
08-02-2021,73.18,44.09,HOLD,-1.37,,2021
07-30-2021,74.20,48.03,HOLD,-1.17,,2021
07-29-2021,75.08,51.75,HOLD,1.94,,2021
07-28-2021,73.65,45.38,HOLD,0.08,,2021
07-27-2021,73.59,45.09,HOLD,0.37,,2021
07-26-2021,73.32,43.88,HOLD,0.62,,2021
07-23-2021,72.87,41.90,HOLD,1.26,,2021
07-22-2021,71.96,37.76,HOLD,-1.79,,2021
07-21-2021,73.27,41.73,HOLD,0.83,,2021
07-20-2021,72.67,39.00,HOLD,3.12,,2021
07-19-2021,70.47,27.44,BUY,-1.55,,2021
07-16-2021,71.58,30.11,HOLD,-1.39,,2021
07-15-2021,72.59,32.82,HOLD,-0.86,,2021
07-14-2021,73.22,34.62,HOLD,-0.12,,2021
07-13-2021,73.31,34.87,HOLD,-2.55,,2021
07-12-2021,75.23,40.79,HOLD,-1.20,,2021
07-09-2021,76.14,44.09,HOLD,2.49,,2021
07-08-2021,74.29,34.03,HOLD,-0.75,,2021
07-07-2021,74.85,35.84,HOLD,-0.65,,2021
07-06-2021,75.34,37.46,HOLD,-1.63,,2021
07-02-2021,76.59,41.96,HOLD,-0.30,,2021
07-01-2021,76.82,42.84,HOLD,-1.20,,2021
06-30-2021,77.75,46.49,HOLD,2.74,,2021
06-29-2021,75.68,35.04,HOLD,-0.71,,2021
06-28-2021,76.22,36.95,HOLD,-1.06,,2021
06-25-2021,77.04,40.04,HOLD,-0.25,,2021
06-24-2021,77.23,40.77,HOLD,-0.05,,2021
06-23-2021,77.27,40.92,HOLD,0.18,,2021
06-22-2021,77.13,40.22,HOLD,-0.30,,2021
06-21-2021,77.36,40.96,HOLD,3.55,,2021
06-18-2021,74.71,26.54,BUY,-1.75,,2021
06-17-2021,76.04,29.95,BUY,-1.81,,2021
06-16-2021,77.44,34.25,HOLD,-2.25,,2021
06-15-2021,79.22,41.24,HOLD,-0.23,,2021
06-14-2021,79.40,42.04,HOLD,-0.59,,2021
06-11-2021,79.87,44.13,HOLD,1.19,,2021
06-10-2021,78.93,38.45,HOLD,-0.67,,2021
06-09-2021,79.46,40.61,HOLD,-1.06,,2021
06-08-2021,80.31,44.33,HOLD,0.60,,2021
06-07-2021,79.83,41.52,HOLD,0.28,,2021
06-04-2021,79.61,40.24,HOLD,-0.85,,2021
06-03-2021,80.29,42.94,HOLD,-0.48,,2021
06-02-2021,80.68,44.54,HOLD,-0.95,,2021
06-01-2021,81.45,47.78,HOLD,0.56,,2021
05-28-2021,81.00,45.63,HOLD,0.70,,2021
05-27-2021,80.44,42.91,HOLD,-0.80,,2021
05-26-2021,81.09,45.36,HOLD,-0.52,,2021
05-25-2021,81.51,46.96,HOLD,1.42,,2021
05-24-2021,80.37,41.77,HOLD,-0.17,,2021
05-21-2021,80.51,42.24,HOLD,0.42,,2021
05-20-2021,80.17,40.73,HOLD,-1.20,,2021
05-19-2021,81.14,43.76,HOLD,-2.13,,2021
05-18-2021,82.91,50.07,HOLD,-1.45,,2021
05-17-2021,84.13,55.16,HOLD,0.15,,2021
05-14-2021,84.00,54.70,HOLD,1.06,,2021
05-13-2021,83.12,51.61,HOLD,1.71,,2021
05-12-2021,81.72,46.19,HOLD,-2.69,,2021
05-11-2021,83.98,55.52,HOLD,-1.94,,2021
05-10-2021,85.64,64.38,HOLD,-0.72,,2021
05-07-2021,86.26,68.16,HOLD,1.03,,2021
05-06-2021,85.38,65.49,HOLD,2.82,,2021
05-05-2021,83.04,56.49,HOLD,-0.17,,2021
05-04-2021,83.18,57.32,HOLD,-1.02,,2021
05-03-2021,84.04,62.57,HOLD,-0.81,,2021
04-30-2021,84.73,67.15,HOLD,0.67,,2021
04-29-2021,84.17,65.23,HOLD,1.12,,2021
04-28-2021,83.24,61.79,HOLD,-0.06,,2021
04-27-2021,83.29,62.10,HOLD,1.23,,2021
04-26-2021,82.28,58.21,HOLD,-0.44,,2021
04-23-2021,82.64,60.26,HOLD,0.32,,2021
04-22-2021,82.38,59.30,HOLD,-0.02,,2021
04-21-2021,82.40,59.40,HOLD,2.60,,2021
04-20-2021,80.31,51.22,HOLD,-0.95,,2021
04-19-2021,81.08,55.01,HOLD,0.65,,2021
04-16-2021,80.56,52.82,HOLD,-0.02,,2021
04-15-2021,80.58,52.92,HOLD,0.06,,2021
04-14-2021,80.53,52.72,HOLD,0.06,,2021
04-13-2021,80.48,52.55,HOLD,-1.34,,2021
04-12-2021,81.57,56.90,HOLD,0.88,,2021
04-09-2021,80.86,54.63,HOLD,0.31,,2021
04-08-2021,80.61,53.83,HOLD,-0.05,,2021
04-07-2021,80.65,53.97,HOLD,-0.74,,2021
04-06-2021,81.25,56.01,HOLD,2.48,,2021
04-05-2021,79.28,50.28,HOLD,1.65,,2021
04-01-2021,77.99,46.00,HOLD,-0.95,,2021
03-31-2021,78.74,48.24,HOLD,-1.44,,2021
03-30-2021,79.89,51.84,HOLD,1.09,,2021
03-29-2021,79.03,49.21,HOLD,-1.98,,2021
03-26-2021,80.63,54.33,HOLD,1.31,,2021
03-25-2021,79.59,51.27,HOLD,2.50,,2021
03-24-2021,77.65,44.87,HOLD,-0.17,,2021
03-23-2021,77.78,45.24,HOLD,-1.04,,2021
03-22-2021,78.60,47.53,HOLD,-1.38,,2021
03-19-2021,79.70,50.74,HOLD,1.12,,2021
03-18-2021,78.82,48.14,HOLD,-2.40,,2021
03-17-2021,80.76,53.97,HOLD,0.39,,2021
03-16-2021,80.45,53.13,HOLD,-3.35,,2021
03-15-2021,83.24,62.72,HOLD,-0.19,,2021
03-12-2021,83.40,63.32,HOLD,2.92,,2021
03-11-2021,81.03,57.67,HOLD,-0.25,,2021
03-10-2021,81.23,58.38,HOLD,2.36,,2021
03-09-2021,79.36,53.44,HOLD,-2.86,,2021
03-08-2021,81.70,61.99,HOLD,-0.11,,2021
03-05-2021,81.79,62.34,HOLD,2.98,,2021
03-04-2021,79.42,56.19,HOLD,-2.55,,2021
03-03-2021,81.50,64.82,HOLD,1.84,,2021
03-02-2021,80.03,60.88,HOLD,-1.09,,2021
03-01-2021,80.91,64.93,HOLD,1.61,,2021
02-26-2021,79.63,61.46,HOLD,-0.96,,2021
02-25-2021,80.40,65.05,HOLD,-0.72,,2021
02-24-2021,80.98,67.82,HOLD,2.34,,2021
02-23-2021,79.13,63.18,HOLD,0.60,,2021
02-22-2021,78.66,61.88,HOLD,2.54,,2021
02-19-2021,76.71,55.90,HOLD,2.38,,2021
02-18-2021,74.93,49.14,HOLD,0.05,,2021
02-17-2021,74.89,48.98,HOLD,-1.96,,2021
02-16-2021,76.39,55.14,HOLD,0.20,,2021
02-12-2021,76.24,54.61,HOLD,0.03,,2021
02-11-2021,76.22,54.55,HOLD,0.11,,2021
02-10-2021,76.14,54.30,HOLD,-0.09,,2021
02-09-2021,76.21,54.54,HOLD,-0.92,,2021
02-08-2021,76.92,56.94,HOLD,-0.21,,2021
02-05-2021,77.08,57.46,HOLD,0.73,,2021
02-04-2021,76.52,56.14,HOLD,0.16,,2021
02-03-2021,76.40,55.87,HOLD,4.61,,2021
02-02-2021,73.03,47.32,HOLD,2.04,,2021
