Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
05-13-2022,33.43,42.60,HOLD,1.30,,2022
05-12-2022,33.00,39.07,HOLD,-0.51,,2022
05-11-2022,33.17,39.97,HOLD,1.19,,2022
05-10-2022,32.78,36.86,HOLD,-2.50,,2022
05-09-2022,33.62,41.12,HOLD,-3.34,,2022
05-06-2022,34.78,48.28,HOLD,0.38,,2022
05-05-2022,34.65,47.32,HOLD,-2.39,,2022
05-04-2022,35.50,53.29,HOLD,2.81,,2022
05-03-2022,34.53,46.09,HOLD,0.70,,2022
05-02-2022,34.29,44.11,HOLD,-0.15,,2022
04-29-2022,34.34,44.42,HOLD,-2.47,,2022
04-28-2022,35.21,50.23,HOLD,2.12,,2022
04-27-2022,34.48,44.58,HOLD,1.08,,2022
04-26-2022,34.11,41.46,HOLD,-1.53,,2022
04-25-2022,34.64,44.82,HOLD,0.35,,2022
04-22-2022,34.52,43.86,HOLD,-4.90,,2022
04-21-2022,36.30,57.64,HOLD,2.83,,2022
04-20-2022,35.30,49.34,HOLD,0.03,,2022
04-19-2022,35.29,49.25,HOLD,1.55,,2022
04-18-2022,34.75,44.14,HOLD,-0.88,,2022
04-14-2022,35.06,46.64,HOLD,0.49,,2022
04-13-2022,34.89,45.06,HOLD,1.39,,2022
04-12-2022,34.41,40.41,HOLD,0.50,,2022
04-11-2022,34.24,38.71,HOLD,-0.26,,2022
04-08-2022,34.33,39.26,HOLD,-1.18,,2022
04-07-2022,34.74,41.78,HOLD,0.20,,2022
04-06-2022,34.67,41.18,HOLD,-1.70,,2022
04-05-2022,35.27,44.85,HOLD,-0.95,,2022
04-04-2022,35.61,47.06,HOLD,0.28,,2022
04-01-2022,35.51,46.34,HOLD,-5.18,,2022
03-31-2022,37.45,61.40,HOLD,-0.93,,2022
03-30-2022,37.80,64.94,HOLD,0.32,,2022
03-29-2022,37.68,64.28,HOLD,0.40,,2022
03-28-2022,37.53,63.49,HOLD,1.65,,2022
03-25-2022,36.92,60.16,HOLD,0.65,,2022
03-24-2022,36.68,58.78,HOLD,0.80,,2022
03-23-2022,36.39,57.12,HOLD,-1.06,,2022
03-22-2022,36.78,60.15,HOLD,-0.22,,2022
03-21-2022,36.86,60.76,HOLD,1.51,,2022
03-18-2022,36.31,58.03,HOLD,0.03,,2022
03-17-2022,36.30,57.98,HOLD,1.94,,2022
03-16-2022,35.61,54.55,HOLD,3.64,,2022
03-15-2022,34.36,47.33,HOLD,0.38,,2022
03-14-2022,34.23,46.51,HOLD,-1.33,,2022
03-11-2022,34.69,49.02,HOLD,-0.57,,2022
03-10-2022,34.89,50.11,HOLD,0.81,,2022
03-09-2022,34.61,48.62,HOLD,-1.09,,2022
03-08-2022,34.99,50.52,HOLD,-5.46,,2022
03-07-2022,37.01,62.59,HOLD,-1.12,,2022
03-04-2022,37.43,65.61,HOLD,6.06,,2022
03-03-2022,35.29,55.42,HOLD,1.96,,2022
03-02-2022,34.61,51.14,HOLD,3.81,,2022
03-01-2022,33.34,41.40,HOLD,-1.68,,2022
02-28-2022,33.91,45.15,HOLD,-1.17,,2022
02-25-2022,34.31,47.98,HOLD,2.11,,2022
02-24-2022,33.60,41.98,HOLD,0.60,,2022
02-23-2022,33.40,40.17,HOLD,-2.45,,2022
02-22-2022,34.24,45.72,HOLD,-1.21,,2022
02-18-2022,34.66,48.86,HOLD,-1.25,,2022
02-17-2022,35.10,52.35,HOLD,-0.20,,2022
02-16-2022,35.17,52.91,HOLD,1.79,,2022
02-15-2022,34.55,48.38,HOLD,1.86,,2022
02-14-2022,33.92,43.23,HOLD,1.65,,2022
02-11-2022,33.37,38.23,HOLD,-1.82,,2022
02-10-2022,33.99,42.11,HOLD,-2.16,,2022
02-09-2022,34.74,47.53,HOLD,1.85,,2022
02-08-2022,34.11,41.67,HOLD,1.37,,2022
02-07-2022,33.65,36.90,HOLD,-1.90,,2022
02-04-2022,34.30,41.34,HOLD,-0.90,,2022
02-03-2022,34.61,43.67,HOLD,-1.70,,2022
02-02-2022,35.21,48.58,HOLD,1.41,,2022
02-01-2022,34.72,43.78,HOLD,1.46,,2022
01-31-2022,34.22,38.33,HOLD,-0.61,,2022
01-28-2022,34.43,39.84,HOLD,2.59,,2022
01-27-2022,33.56,29.12,BUY,-0.27,,2022
01-26-2022,33.65,29.63,BUY,-0.21,,2022
01-25-2022,33.72,30.00,HOLD,-1.86,,2022
01-24-2022,34.36,33.64,HOLD,0.76,,2022
01-21-2022,34.10,30.46,HOLD,-3.23,,2022
01-20-2022,35.24,37.85,HOLD,-0.03,,2022
01-19-2022,35.25,37.92,HOLD,0.00,,2022
01-18-2022,35.25,37.92,HOLD,-3.27,,2022
01-14-2022,36.44,47.58,HOLD,-0.82,,2022
01-13-2022,36.74,50.59,HOLD,0.27,,2022
01-12-2022,36.64,49.61,HOLD,0.94,,2022
01-11-2022,36.30,46.21,HOLD,-0.66,,2022
01-10-2022,36.54,48.34,HOLD,-2.59,,2022
01-07-2022,37.51,58.50,HOLD,-0.53,,2022
01-06-2022,37.71,60.95,HOLD,0.72,,2022
01-05-2022,37.44,58.79,HOLD,-0.50,,2022
01-04-2022,37.63,61.00,HOLD,1.48,,2022
01-03-2022,37.08,56.61,HOLD,-1.38,,2022
12-31-2021,37.60,62.81,HOLD,0.75,,2021
12-30-2021,37.32,60.66,HOLD,-0.69,,2021
12-29-2021,37.58,63.85,HOLD,0.43,,2021
12-28-2021,37.42,62.73,HOLD,0.62,,2021
12-27-2021,37.19,61.12,HOLD,1.09,,2021
12-23-2021,36.79,58.21,HOLD,1.97,,2021
12-22-2021,36.08,52.33,HOLD,0.36,,2021
12-21-2021,35.95,51.16,HOLD,1.81,,2021
12-20-2021,35.31,45.00,HOLD,-1.15,,2021
12-17-2021,35.72,48.65,HOLD,-2.32,,2021
12-16-2021,36.57,57.66,HOLD,0.27,,2021
12-15-2021,36.47,56.78,HOLD,1.53,,2021
12-14-2021,35.92,51.69,HOLD,-0.25,,2021
12-13-2021,36.01,52.63,HOLD,-1.99,,2021
12-10-2021,36.74,61.01,HOLD,0.36,,2021
12-09-2021,36.61,59.96,HOLD,-0.92,,2021
12-08-2021,36.95,64.17,HOLD,-0.38,,2021
12-07-2021,37.09,65.95,HOLD,0.90,,2021
12-06-2021,36.76,63.75,HOLD,2.57,,2021
12-03-2021,35.84,56.51,HOLD,0.76,,2021
12-02-2021,35.57,54.01,HOLD,3.28,,2021
12-01-2021,34.44,40.74,HOLD,-0.63,,2021
11-30-2021,34.66,42.98,HOLD,-2.70,,2021
11-29-2021,35.62,55.31,HOLD,0.14,,2021
11-26-2021,35.57,54.68,HOLD,-1.88,,2021
11-24-2021,36.25,66.49,HOLD,-0.63,,2021
11-23-2021,36.48,71.33,SELL,1.19,,2021
11-22-2021,36.05,67.19,HOLD,-0.08,,2021
11-19-2021,36.08,67.82,HOLD,-0.36,,2021
11-18-2021,36.21,70.51,SELL,1.89,,2021
11-17-2021,35.54,63.62,HOLD,1.11,,2021
11-16-2021,35.15,58.36,HOLD,-0.11,,2021
11-15-2021,35.19,59.17,HOLD,-0.11,,2021
11-12-2021,35.23,59.95,HOLD,0.31,,2021
11-11-2021,35.12,58.56,HOLD,-0.99,,2021
11-10-2021,35.47,65.25,HOLD,-0.20,,2021
11-09-2021,35.54,66.66,HOLD,0.20,,2021
11-08-2021,35.47,65.98,HOLD,0.17,,2021
11-05-2021,35.41,65.41,HOLD,-0.06,,2021
11-04-2021,35.43,65.75,HOLD,-0.70,,2021
11-03-2021,35.68,69.94,HOLD,-0.03,,2021
11-02-2021,35.69,70.11,SELL,0.00,,2021
11-01-2021,35.69,70.11,SELL,-1.33,,2021
10-29-2021,36.17,77.75,SELL,-0.19,,2021
10-28-2021,36.24,78.92,SELL,1.06,,2021
10-27-2021,35.86,77.20,SELL,0.48,,2021
10-26-2021,35.69,76.40,SELL,-0.11,,2021
10-25-2021,35.73,76.99,SELL,0.88,,2021
10-22-2021,35.42,75.63,SELL,1.17,,2021
10-21-2021,35.01,73.73,SELL,1.60,,2021
10-20-2021,34.46,70.90,SELL,1.03,,2021
10-19-2021,34.11,68.92,HOLD,-0.35,,2021
10-18-2021,34.23,70.44,SELL,0.20,,2021
10-15-2021,34.16,70.09,SELL,2.18,,2021
10-14-2021,33.43,66.11,HOLD,2.61,,2021
10-13-2021,32.58,60.41,HOLD,1.40,,2021
10-12-2021,32.13,56.85,HOLD,-1.14,,2021
10-11-2021,32.50,61.04,HOLD,-0.64,,2021
10-08-2021,32.71,63.51,HOLD,1.65,,2021
10-07-2021,32.18,59.69,HOLD,-1.11,,2021
10-06-2021,32.54,63.91,HOLD,3.53,,2021
10-05-2021,31.43,54.74,HOLD,3.02,,2021
10-04-2021,30.51,43.74,HOLD,0.56,,2021
10-01-2021,30.34,41.29,HOLD,2.02,,2021
09-30-2021,29.74,31.51,HOLD,-2.04,,2021
09-29-2021,30.36,37.50,HOLD,-0.46,,2021
09-28-2021,30.50,39.06,HOLD,-0.20,,2021
09-27-2021,30.56,39.72,HOLD,0.46,,2021
09-24-2021,30.42,37.44,HOLD,0.70,,2021
09-23-2021,30.21,33.97,HOLD,1.17,,2021
09-22-2021,29.86,27.76,BUY,0.50,,2021
09-21-2021,29.71,24.95,BUY,-0.20,,2021
09-20-2021,29.77,25.32,BUY,-1.78,,2021
09-17-2021,30.31,28.85,BUY,-1.94,,2021
09-16-2021,30.91,33.70,HOLD,0.19,,2021
09-15-2021,30.85,32.65,HOLD,1.15,,2021
09-14-2021,30.50,26.32,BUY,-1.29,,2021
09-13-2021,30.90,29.23,BUY,-0.16,,2021
09-10-2021,30.95,29.61,BUY,-1.28,,2021
09-09-2021,31.35,32.78,HOLD,-1.07,,2021
09-08-2021,31.69,35.81,HOLD,0.57,,2021
09-07-2021,31.51,32.76,HOLD,-1.53,,2021
09-03-2021,32.00,37.23,HOLD,-1.78,,2021
09-02-2021,32.58,43.81,HOLD,0.12,,2021
09-01-2021,32.54,43.17,HOLD,0.03,,2021
08-31-2021,32.53,43.02,HOLD,-1.72,,2021
08-30-2021,33.10,50.08,HOLD,-1.05,,2021
08-27-2021,33.45,55.25,HOLD,0.51,,2021
08-26-2021,33.28,53.06,HOLD,-0.54,,2021
08-25-2021,33.46,55.74,HOLD,0.27,,2021
08-24-2021,33.37,54.68,HOLD,-1.48,,2021
08-23-2021,33.87,62.40,HOLD,0.42,,2021
08-20-2021,33.73,60.97,HOLD,0.42,,2021
08-19-2021,33.59,59.53,HOLD,-0.50,,2021
08-18-2021,33.76,62.10,HOLD,0.06,,2021
08-17-2021,33.74,61.92,HOLD,-0.38,,2021
08-16-2021,33.87,63.74,HOLD,0.00,,2021
08-13-2021,33.87,63.74,HOLD,-0.76,,2021
08-12-2021,34.13,67.15,HOLD,0.44,,2021
08-11-2021,33.98,66.18,HOLD,3.13,,2021
08-10-2021,32.95,58.36,HOLD,1.73,,2021
08-09-2021,32.39,52.84,HOLD,0.28,,2021
08-06-2021,32.30,51.89,HOLD,0.47,,2021
08-05-2021,32.15,50.35,HOLD,0.72,,2021
08-04-2021,31.92,47.96,HOLD,-1.57,,2021
08-03-2021,32.43,53.22,HOLD,1.06,,2021
08-02-2021,32.09,49.82,HOLD,-0.71,,2021
07-30-2021,32.32,52.21,HOLD,0.72,,2021
07-29-2021,32.09,49.98,HOLD,0.56,,2021
07-28-2021,31.91,48.22,HOLD,-1.45,,2021
07-27-2021,32.38,52.71,HOLD,-1.55,,2021
07-26-2021,32.89,58.15,HOLD,0.24,,2021
07-23-2021,32.81,57.51,HOLD,0.43,,2021
07-22-2021,32.67,56.43,HOLD,3.48,,2021
07-21-2021,31.57,46.49,HOLD,1.25,,2021
07-20-2021,31.18,42.15,HOLD,1.17,,2021
07-19-2021,30.82,37.82,HOLD,-2.19,,2021
07-16-2021,31.51,43.63,HOLD,-0.94,,2021
07-15-2021,31.81,46.51,HOLD,0.54,,2021
07-14-2021,31.64,44.58,HOLD,-0.19,,2021
07-13-2021,31.70,45.11,HOLD,-0.13,,2021
07-12-2021,31.74,45.45,HOLD,-0.28,,2021
07-09-2021,31.83,46.17,HOLD,2.84,,2021
07-08-2021,30.95,37.14,HOLD,-6.16,,2021
07-07-2021,32.98,57.96,HOLD,1.79,,2021
07-06-2021,32.40,50.62,HOLD,-0.55,,2021
07-02-2021,32.58,53.30,HOLD,0.93,,2021
07-01-2021,32.28,49.13,HOLD,0.62,,2021
06-30-2021,32.08,46.15,HOLD,1.65,,2021
06-29-2021,31.56,37.28,HOLD,-0.67,,2021
06-28-2021,31.77,39.77,HOLD,-0.62,,2021
06-25-2021,31.97,42.19,HOLD,0.80,,2021
06-24-2021,31.72,37.66,HOLD,0.52,,2021
06-23-2021,31.55,34.59,HOLD,-0.65,,2021
06-22-2021,31.76,36.71,HOLD,-0.55,,2021
06-21-2021,31.94,38.59,HOLD,1.12,,2021
06-18-2021,31.58,32.13,HOLD,-1.56,,2021
06-17-2021,32.08,37.29,HOLD,-1.01,,2021
06-16-2021,32.41,41.31,HOLD,-1.20,,2021
06-15-2021,32.80,46.98,HOLD,1.15,,2021
06-14-2021,32.43,39.69,HOLD,0.06,,2021
06-11-2021,32.41,39.27,HOLD,0.58,,2021
06-10-2021,32.22,35.42,HOLD,-1.18,,2021
06-09-2021,32.61,40.29,HOLD,-0.34,,2021
06-08-2021,32.72,41.83,HOLD,0.08,,2021
06-07-2021,32.69,41.32,HOLD,-1.56,,2021
06-04-2021,33.21,48.94,HOLD,-0.08,,2021
06-03-2021,33.23,49.37,HOLD,0.12,,2021
06-02-2021,33.19,48.74,HOLD,-0.72,,2021
06-01-2021,33.43,52.41,HOLD,0.18,,2021
05-28-2021,33.37,51.56,HOLD,0.25,,2021
05-27-2021,33.29,50.42,HOLD,-0.57,,2021
05-26-2021,33.48,53.06,HOLD,1.39,,2021
05-25-2021,33.02,46.81,HOLD,-0.29,,2021
05-24-2021,33.12,48.06,HOLD,1.08,,2021
05-21-2021,32.76,42.88,HOLD,0.01,,2021
05-20-2021,32.76,42.83,HOLD,-0.08,,2021
05-19-2021,32.79,43.11,HOLD,-0.55,,2021
05-18-2021,32.97,44.95,HOLD,-1.49,,2021
05-17-2021,33.47,50.51,HOLD,-1.29,,2021
05-14-2021,33.90,56.15,HOLD,0.97,,2021
05-13-2021,33.58,52.46,HOLD,1.09,,2021
05-12-2021,33.21,47.95,HOLD,-1.87,,2021
05-11-2021,33.85,56.66,HOLD,-1.57,,2021
05-10-2021,34.39,66.18,HOLD,0.03,,2021
05-07-2021,34.38,66.08,HOLD,0.56,,2021
05-06-2021,34.19,64.26,HOLD,1.34,,2021
05-05-2021,33.73,59.41,HOLD,-0.44,,2021
05-04-2021,33.88,61.99,HOLD,0.27,,2021
05-03-2021,33.79,61.05,HOLD,0.63,,2021
04-30-2021,33.58,58.84,HOLD,-0.43,,2021
04-29-2021,33.73,61.09,HOLD,-0.31,,2021
04-28-2021,33.83,62.65,HOLD,-0.41,,2021
04-27-2021,33.97,64.75,HOLD,-0.39,,2021
04-26-2021,34.11,66.71,HOLD,-0.77,,2021
04-23-2021,34.37,70.66,SELL,1.27,,2021
04-22-2021,33.94,67.77,HOLD,-0.85,,2021
04-21-2021,34.23,72.22,SELL,4.31,,2021
04-20-2021,32.82,60.47,HOLD,-0.26,,2021
04-19-2021,32.90,61.97,HOLD,0.07,,2021
04-16-2021,32.88,61.73,HOLD,-0.23,,2021
04-15-2021,32.96,62.92,HOLD,0.52,,2021
04-14-2021,32.79,61.39,HOLD,0.57,,2021
04-13-2021,32.60,59.69,HOLD,-0.82,,2021
04-12-2021,32.87,63.44,HOLD,0.33,,2021
04-09-2021,32.76,62.58,HOLD,1.88,,2021
04-08-2021,32.16,57.28,HOLD,-0.48,,2021
04-07-2021,32.32,59.30,HOLD,-0.16,,2021
04-06-2021,32.37,59.97,HOLD,-1.48,,2021
04-05-2021,32.86,66.32,HOLD,1.35,,2021
04-01-2021,32.42,63.06,HOLD,0.87,,2021
03-31-2021,32.14,60.81,HOLD,0.05,,2021
03-30-2021,32.12,60.67,HOLD,-0.25,,2021
03-29-2021,32.20,61.60,HOLD,-1.08,,2021
03-26-2021,32.55,65.70,HOLD,2.22,,2021
03-25-2021,31.85,60.82,HOLD,1.45,,2021
03-24-2021,31.39,57.16,HOLD,1.35,,2021
03-23-2021,30.97,53.48,HOLD,-0.92,,2021
03-22-2021,31.26,56.58,HOLD,3.32,,2021
03-19-2021,30.26,46.49,HOLD,-1.88,,2021
03-18-2021,30.84,53.12,HOLD,0.40,,2021
03-17-2021,30.71,51.76,HOLD,0.22,,2021
03-16-2021,30.65,51.05,HOLD,-1.65,,2021
03-15-2021,31.16,57.07,HOLD,-0.39,,2021
03-12-2021,31.28,58.61,HOLD,0.03,,2021
03-11-2021,31.27,58.53,HOLD,0.25,,2021
03-10-2021,31.20,57.92,HOLD,0.92,,2021
03-09-2021,30.91,55.68,HOLD,0.23,,2021
03-08-2021,30.84,55.13,HOLD,0.98,,2021
03-05-2021,30.54,52.81,HOLD,3.82,,2021
03-04-2021,29.42,42.45,HOLD,-3.11,,2021
03-03-2021,30.36,51.22,HOLD,-1.16,,2021
03-02-2021,30.72,55.22,HOLD,-0.83,,2021
03-01-2021,30.98,58.26,HOLD,1.51,,2021
02-26-2021,30.52,54.05,HOLD,-0.69,,2021
02-25-2021,30.73,56.50,HOLD,-1.26,,2021
02-24-2021,31.12,61.27,HOLD,1.83,,2021
02-23-2021,30.56,56.41,HOLD,-0.96,,2021
02-22-2021,30.86,60.12,HOLD,0.53,,2021
02-19-2021,30.70,58.73,HOLD,2.30,,2021
02-18-2021,30.01,52.20,HOLD,0.03,,2021
02-17-2021,30.00,52.10,HOLD,-0.84,,2021
02-16-2021,30.25,54.86,HOLD,0.68,,2021
02-12-2021,30.05,53.00,HOLD,1.57,,2021
02-11-2021,29.58,48.54,HOLD,0.65,,2021
02-10-2021,29.39,46.61,HOLD,-0.33,,2021
02-09-2021,29.49,47.45,HOLD,1.39,,2021
02-08-2021,29.09,43.50,HOLD,-1.46,,2021
02-05-2021,29.52,47.00,HOLD,0.15,,2021
02-04-2021,29.47,46.60,HOLD,-1.01,,2021
02-03-2021,29.77,48.98,HOLD,-0.36,,2021
02-02-2021,29.88,49.83,HOLD,2.98,,2021
02-01-2021,29.02,42.38,HOLD,1.50,,2021
