Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
11-02-2023,35.79,63.52,HOLD,3.08,11.32,0.00
11-01-2023,34.72,52.86,HOLD,0.93,7.99,0.00
10-31-2023,34.40,48.70,HOLD,0.50,7.00,0.00
10-30-2023,34.23,46.36,HOLD,0.53,6.47,0.00
10-27-2023,34.05,43.85,HOLD,-1.53,5.91,0.00
10-26-2023,34.58,50.29,HOLD,0.35,7.56,0.00
10-25-2023,34.46,48.71,HOLD,0.00,7.19,0.00
10-24-2023,34.46,48.71,HOLD,-1.09,7.19,0.00
10-23-2023,34.84,53.35,HOLD,-0.23,8.37,0.00
10-20-2023,34.92,54.37,HOLD,-1.83,8.62,0.00
10-19-2023,35.57,63.46,HOLD,-0.22,10.64,0.00
10-18-2023,35.65,64.69,HOLD,-0.70,10.89,0.00
10-17-2023,35.90,68.57,HOLD,0.48,11.66,0.00
10-16-2023,35.73,67.34,HOLD,1.53,11.14,0.00
10-13-2023,35.19,63.05,HOLD,1.12,9.46,0.00
10-12-2023,34.80,59.48,HOLD,0.32,8.24,0.00
10-11-2023,34.69,58.43,HOLD,0.78,7.90,0.00
10-10-2023,34.42,55.82,HOLD,0.17,7.06,0.00
10-09-2023,34.36,55.24,HOLD,2.02,6.87,0.00
10-06-2023,33.68,48.06,HOLD,0.96,4.76,0.00
10-05-2023,33.36,44.15,HOLD,1.31,3.76,0.00
10-04-2023,32.93,38.35,HOLD,-0.12,2.43,0.00
10-03-2023,32.97,38.70,HOLD,0.12,2.55,0.00
10-02-2023,32.93,38.18,HOLD,-2.26,2.43,0.00
09-29-2023,33.69,44.89,HOLD,-2.09,4.79,0.00
09-28-2023,34.41,53.10,HOLD,0.91,7.03,0.00
09-27-2023,34.10,49.40,HOLD,1.55,6.07,0.00
09-26-2023,33.58,42.31,HOLD,-1.12,4.45,0.00
09-25-2023,33.96,46.76,HOLD,1.01,5.63,0.00
09-22-2023,33.62,41.67,HOLD,0.51,4.57,0.00
09-21-2023,33.45,38.96,HOLD,-2.45,4.04,0.00
09-20-2023,34.29,49.51,HOLD,0.00,6.66,0.00
09-19-2023,34.29,49.51,HOLD,-0.41,6.66,0.00
09-18-2023,34.43,51.51,HOLD,0.26,7.09,0.00
09-15-2023,34.34,50.31,HOLD,-1.09,6.81,0.00
09-14-2023,34.72,55.72,HOLD,1.34,7.99,0.00
09-13-2023,34.26,49.63,HOLD,0.29,6.56,0.00
09-12-2023,34.16,48.19,HOLD,1.40,6.25,0.00
09-11-2023,33.69,40.82,HOLD,-0.38,4.79,0.00
09-08-2023,33.82,42.37,HOLD,-1.08,5.19,0.00
09-07-2023,34.19,47.09,HOLD,1.03,6.35,0.00
09-06-2023,33.84,41.35,HOLD,-1.74,5.26,0.00
09-05-2023,34.44,49.98,HOLD,-0.72,7.12,0.00
09-01-2023,34.69,54.37,HOLD,0.46,7.90,0.00
08-31-2023,34.53,51.86,HOLD,-1.34,7.40,0.00
08-30-2023,35.00,61.03,HOLD,0.34,8.86,0.00
08-29-2023,34.88,59.33,HOLD,0.03,8.49,0.00
08-28-2023,34.87,59.19,HOLD,0.58,8.46,0.00
08-25-2023,34.67,56.44,HOLD,0.43,7.84,0.00
08-24-2023,34.52,54.30,HOLD,-0.52,7.37,0.00
08-23-2023,34.70,57.45,HOLD,0.20,7.93,0.00
08-22-2023,34.63,56.54,HOLD,-0.57,7.71,0.00
08-21-2023,34.83,59.94,HOLD,0.17,8.34,0.00
08-18-2023,34.77,59.25,HOLD,0.46,8.15,0.00
08-17-2023,34.61,57.46,HOLD,0.41,7.65,0.00
08-16-2023,34.47,55.88,HOLD,-0.83,7.22,0.00
08-15-2023,34.76,60.18,HOLD,-0.77,8.12,0.00
08-14-2023,35.03,64.47,HOLD,-0.99,8.96,0.00
08-11-2023,35.38,70.51,HOLD,0.91,10.05,0.00
08-10-2023,35.06,67.96,HOLD,-0.57,9.05,0.00
08-09-2023,35.26,71.56,HOLD,1.23,9.67,0.00
08-08-2023,34.83,68.20,HOLD,1.04,8.34,0.00
08-07-2023,34.47,64.99,HOLD,0.32,7.22,0.00
08-04-2023,34.36,63.95,HOLD,-0.23,6.87,0.00
08-03-2023,34.44,65.25,HOLD,2.26,7.12,0.00
08-02-2023,33.68,57.66,HOLD,-1.23,4.76,0.00
08-01-2023,34.10,64.94,HOLD,-1.02,6.07,0.00
07-31-2023,34.45,71.98,HOLD,1.15,7.15,0.00
07-28-2023,34.06,68.44,HOLD,0.03,5.94,0.00
07-27-2023,34.05,68.35,HOLD,-0.06,5.91,0.00
07-26-2023,34.07,68.73,HOLD,0.26,5.97,0.00
07-25-2023,33.98,67.98,HOLD,0.06,5.69,0.00
07-24-2023,33.96,67.82,HOLD,0.32,5.63,0.00
07-21-2023,33.85,66.97,HOLD,0.74,5.29,0.00
07-20-2023,33.60,65.04,HOLD,0.84,4.51,0.00
07-19-2023,33.32,62.78,HOLD,-0.06,3.64,0.00
07-18-2023,33.34,63.05,HOLD,1.00,3.70,0.00
07-17-2023,33.01,60.43,HOLD,-1.11,2.67,0.00
07-14-2023,33.38,65.24,HOLD,-2.57,3.83,0.00
07-13-2023,34.26,79.16,SELL,0.44,6.56,0.00
07-12-2023,34.11,78.43,SELL,1.67,6.10,0.00
07-11-2023,33.55,75.46,SELL,1.94,4.35,0.00
07-10-2023,32.91,71.25,HOLD,0.55,2.36,0.00
07-07-2023,32.73,69.90,HOLD,1.11,1.80,0.00
07-06-2023,32.37,67.04,HOLD,-0.28,0.68,0.00
07-05-2023,32.46,68.55,HOLD,-0.79,0.96,0.00
07-03-2023,32.72,72.98,HOLD,0.28,1.77,0.00
06-30-2023,32.63,72.41,HOLD,0.31,1.49,0.00
06-29-2023,32.53,71.79,HOLD,1.59,1.18,0.00
06-28-2023,32.02,68.45,HOLD,2.07,-0.40,0.00
06-27-2023,31.37,63.31,HOLD,0.97,-2.43,0.00
06-26-2023,31.07,60.55,HOLD,1.57,-3.36,0.00
06-23-2023,30.59,55.59,HOLD,0.07,-4.85,0.00
06-22-2023,30.57,55.38,HOLD,-0.81,-4.91,0.00
06-21-2023,30.82,58.70,HOLD,0.59,-4.14,0.00
06-20-2023,30.64,56.98,HOLD,0.36,-4.70,0.00
06-16-2023,30.53,55.93,HOLD,-0.13,-5.04,0.00
06-15-2023,30.57,56.39,HOLD,1.23,-4.91,0.00
06-14-2023,30.20,53.05,HOLD,-0.92,-6.07,0.00
06-13-2023,30.48,56.07,HOLD,-0.26,-5.19,0.00
06-12-2023,30.56,56.93,HOLD,0.56,-4.95,0.00
06-09-2023,30.39,55.59,HOLD,-4.13,-5.47,0.00
06-08-2023,31.70,71.55,HOLD,0.96,-1.40,0.00
06-07-2023,31.40,69.70,HOLD,3.46,-2.33,0.00
06-06-2023,30.35,61.58,HOLD,0.70,-5.60,0.00
06-05-2023,30.14,59.57,HOLD,-0.30,-6.25,0.00
06-02-2023,30.23,60.83,HOLD,3.85,-5.97,0.00
06-01-2023,29.11,48.05,HOLD,1.57,-9.46,0.00
05-31-2023,28.66,40.84,HOLD,0.35,-10.86,0.00
05-30-2023,28.56,39.10,HOLD,-0.66,-11.17,0.00
05-26-2023,28.75,41.25,HOLD,-1.13,-10.58,0.00
05-25-2023,29.08,45.25,HOLD,-0.65,-9.55,0.00
05-24-2023,29.27,47.72,HOLD,-0.37,-8.96,0.00
05-23-2023,29.38,49.17,HOLD,0.51,-8.62,0.00
05-22-2023,29.23,47.14,HOLD,-0.03,-9.08,0.00
05-19-2023,29.24,47.26,HOLD,0.10,-9.05,0.00
05-18-2023,29.21,46.89,HOLD,0.90,-9.14,0.00
05-17-2023,28.95,43.75,HOLD,1.05,-9.95,0.00
05-16-2023,28.65,39.94,HOLD,-1.55,-10.89,0.00
05-15-2023,29.10,44.10,HOLD,-0.61,-9.49,0.00
05-12-2023,29.28,45.87,HOLD,0.97,-8.93,0.00
05-11-2023,29.00,42.53,HOLD,-0.55,-9.80,0.00
05-10-2023,29.16,43.97,HOLD,-0.98,-9.30,0.00
05-09-2023,29.45,46.63,HOLD,-0.37,-8.40,0.00
05-08-2023,29.56,47.64,HOLD,-2.05,-8.06,0.00
05-05-2023,30.18,53.76,HOLD,3.71,-6.13,0.00
05-04-2023,29.10,41.63,HOLD,0.48,-9.49,0.00
05-03-2023,28.96,39.73,HOLD,-1.16,-9.92,0.00
05-02-2023,29.30,42.88,HOLD,-3.49,-8.86,0.00
05-01-2023,30.36,55.66,HOLD,0.33,-5.57,0.00
04-28-2023,30.26,54.47,HOLD,1.51,-5.88,0.00
04-27-2023,29.81,48.73,HOLD,1.26,-7.28,0.00
04-26-2023,29.44,43.27,HOLD,-1.64,-8.43,0.00
04-25-2023,29.93,49.79,HOLD,-1.32,-6.91,0.00
04-24-2023,30.33,56.22,HOLD,1.34,-5.66,0.00
04-21-2023,29.93,50.26,HOLD,0.34,-6.91,0.00
04-20-2023,29.83,48.64,HOLD,-0.83,-7.22,0.00
04-19-2023,30.08,52.62,HOLD,-0.27,-6.44,0.00
04-18-2023,30.16,53.93,HOLD,-0.53,-6.19,0.00
04-17-2023,30.32,56.56,HOLD,-0.23,-5.69,0.00
04-14-2023,30.39,57.70,HOLD,-0.36,-5.47,0.00
04-13-2023,30.50,59.44,HOLD,0.56,-5.13,0.00
04-12-2023,30.33,57.60,HOLD,0.53,-5.66,0.00
04-11-2023,30.17,55.85,HOLD,1.11,-6.16,0.00
04-10-2023,29.84,52.05,HOLD,0.64,-7.19,0.00
04-06-2023,29.65,49.74,HOLD,-0.97,-7.78,0.00
04-05-2023,29.94,53.39,HOLD,0.91,-6.87,0.00
04-04-2023,29.67,50.23,HOLD,-0.60,-7.71,0.00
04-03-2023,29.85,52.43,HOLD,-0.03,-7.15,0.00
03-31-2023,29.86,52.55,HOLD,1.53,-7.12,0.00
03-30-2023,29.41,47.59,HOLD,0.48,-8.52,0.00
03-29-2023,29.27,45.97,HOLD,1.39,-8.96,0.00
03-28-2023,28.87,41.11,HOLD,-0.21,-10.20,0.00
03-27-2023,28.93,41.63,HOLD,0.66,-10.02,0.00
03-24-2023,28.74,39.37,HOLD,1.55,-10.61,0.00
03-23-2023,28.30,33.87,HOLD,-1.19,-11.98,0.00
03-22-2023,28.64,36.23,HOLD,-1.85,-10.92,0.00
03-21-2023,29.18,40.38,HOLD,1.00,-9.24,0.00
03-20-2023,28.89,36.76,HOLD,2.08,-10.14,0.00
03-17-2023,28.30,28.59,HOLD,-1.80,-11.98,0.00
03-16-2023,28.82,31.97,HOLD,0.14,-10.36,0.00
03-15-2023,28.78,31.39,HOLD,-1.61,-10.48,0.00
03-14-2023,29.25,34.61,HOLD,0.83,-9.02,0.00
03-13-2023,29.01,31.27,HOLD,0.38,-9.77,0.00
03-10-2023,28.90,29.74,HOLD,-3.31,-10.11,0.00
03-09-2023,29.89,36.53,HOLD,-1.58,-7.03,0.00
03-08-2023,30.37,40.71,HOLD,0.00,-5.54,0.00
03-07-2023,30.37,40.71,HOLD,-1.07,-5.54,0.00
03-06-2023,30.70,43.67,HOLD,-0.87,-4.51,0.00
03-03-2023,30.97,46.23,HOLD,1.81,-3.67,0.00
03-02-2023,30.42,39.53,HOLD,1.60,-5.38,0.00
03-01-2023,29.94,32.74,HOLD,-0.53,-6.87,0.00
02-28-2023,30.10,33.92,HOLD,-1.95,-6.38,0.00
02-27-2023,30.70,38.78,HOLD,-1.54,-4.51,0.00
02-24-2023,31.18,43.41,HOLD,0.42,-3.02,0.00
02-23-2023,31.05,41.66,HOLD,0.45,-3.42,0.00
02-22-2023,30.91,39.80,HOLD,0.39,-3.86,0.00
02-21-2023,30.79,38.23,HOLD,-1.50,-4.23,0.00
02-17-2023,31.26,42.23,HOLD,-2.59,-2.77,0.00
02-16-2023,32.09,50.97,HOLD,-0.03,-0.19,0.00
02-15-2023,32.10,51.09,HOLD,0.56,-0.16,0.00
02-14-2023,31.92,49.12,HOLD,0.35,-0.72,0.00
02-13-2023,31.81,47.92,HOLD,-0.03,-1.06,0.00
02-10-2023,31.82,48.02,HOLD,1.60,-1.03,0.00
02-09-2023,31.32,42.75,HOLD,-1.54,-2.58,0.00
02-08-2023,31.81,47.09,HOLD,-0.93,-1.06,0.00
02-07-2023,32.11,49.98,HOLD,1.29,-0.12,0.00
02-06-2023,31.70,45.76,HOLD,-1.18,-1.40,0.00
02-03-2023,32.08,49.34,HOLD,-0.40,-0.22,0.00
02-02-2023,32.21,50.60,HOLD,1.10,0.19,0.00
02-01-2023,31.86,47.24,HOLD,-1.18,-0.90,0.00
01-31-2023,32.24,50.72,HOLD,3.90,0.28,0.00
01-30-2023,31.03,36.97,HOLD,-1.52,-3.48,0.00
01-27-2023,31.51,41.20,HOLD,0.25,-1.99,0.00
01-26-2023,31.43,40.14,HOLD,0.10,-2.24,0.00
01-25-2023,31.40,39.76,HOLD,-0.13,-2.33,0.00
01-24-2023,31.44,40.08,HOLD,-0.76,-2.21,0.00
01-23-2023,31.68,41.92,HOLD,0.70,-1.46,0.00
01-20-2023,31.46,39.55,HOLD,-1.47,-2.15,0.00
01-19-2023,31.93,43.03,HOLD,0.79,-0.68,0.00
01-18-2023,31.68,40.44,HOLD,-3.36,-1.46,0.00
01-17-2023,32.78,49.66,HOLD,-0.09,1.96,0.00
01-13-2023,32.81,49.95,HOLD,-0.46,2.05,0.00
01-12-2023,32.96,51.33,HOLD,1.63,2.52,0.00
01-11-2023,32.43,46.47,HOLD,0.90,0.87,0.00
01-10-2023,32.14,43.61,HOLD,-1.50,-0.03,0.00
01-09-2023,32.63,47.60,HOLD,0.21,1.49,0.00
01-06-2023,32.56,46.96,HOLD,1.69,1.28,0.00
01-05-2023,32.02,41.83,HOLD,-1.02,-0.40,0.00
01-04-2023,32.35,44.26,HOLD,0.62,0.62,0.00
01-03-2023,32.15,42.37,HOLD,-2.28,0.00,0.00
12-30-2022,32.90,48.02,HOLD,-0.21,,0.00
12-29-2022,32.97,48.58,HOLD,0.76,,0.00
12-28-2022,32.72,46.51,HOLD,-2.07,,0.00
12-27-2022,33.41,51.87,HOLD,0.27,,0.00
12-23-2022,33.32,51.19,HOLD,2.30,,0.00
12-22-2022,32.57,45.18,HOLD,-1.21,,0.00
12-21-2022,32.97,48.11,HOLD,1.92,,0.00
12-20-2022,32.35,42.77,HOLD,0.87,,0.00
12-19-2022,32.07,40.19,HOLD,-0.87,,0.00
12-16-2022,32.35,41.95,HOLD,-3.43,,0.00
12-15-2022,33.50,50.34,HOLD,-0.65,,0.00
12-14-2022,33.72,52.20,HOLD,-0.21,,0.00
12-13-2022,33.79,52.77,HOLD,1.81,,0.00
12-12-2022,33.19,48.24,HOLD,1.84,,0.00
12-09-2022,32.59,43.17,HOLD,-0.97,,0.00
12-08-2022,32.91,45.37,HOLD,-2.60,,0.00
12-07-2022,33.79,52.16,HOLD,0.96,,0.00
12-06-2022,33.47,49.61,HOLD,-2.05,,0.00
12-05-2022,34.17,55.62,HOLD,-2.26,,0.00
12-02-2022,34.96,63.72,HOLD,0.11,,0.00
12-01-2022,34.92,63.47,HOLD,0.63,,0.00
11-30-2022,34.70,62.14,HOLD,1.11,,0.00
11-29-2022,34.32,59.78,HOLD,2.51,,0.00
11-28-2022,33.48,53.91,HOLD,-1.24,,0.00
11-25-2022,33.90,57.83,HOLD,0.21,,0.00
11-23-2022,33.83,57.35,HOLD,-1.11,,0.00
11-22-2022,34.21,60.84,HOLD,3.20,,0.00
11-21-2022,33.15,53.51,HOLD,-0.75,,0.00
11-18-2022,33.40,55.80,HOLD,0.91,,0.00
11-17-2022,33.10,53.58,HOLD,-1.98,,0.00
11-16-2022,33.77,59.79,HOLD,-0.38,,0.00
11-15-2022,33.90,61.07,HOLD,0.38,,0.00
11-14-2022,33.77,60.28,HOLD,-0.91,,0.00
11-11-2022,34.08,63.10,HOLD,1.37,,0.00
11-10-2022,33.62,60.56,HOLD,2.91,,0.00
11-09-2022,32.67,54.55,HOLD,-3.80,,0.00
11-08-2022,33.96,67.52,HOLD,0.35,,0.00
11-07-2022,33.84,66.84,HOLD,0.89,,0.00
11-04-2022,33.54,65.14,HOLD,1.18,,0.00
11-03-2022,33.15,62.85,HOLD,0.33,,0.00
11-02-2022,33.04,62.19,HOLD,-1.20,,0.00
11-01-2022,33.44,66.11,HOLD,2.17,,0.00
10-31-2022,32.73,62.19,HOLD,0.18,,0.00
10-28-2022,32.67,61.84,HOLD,0.52,,0.00
10-27-2022,32.50,60.90,HOLD,1.09,,0.00
10-26-2022,32.15,58.96,HOLD,0.94,,0.00
10-25-2022,31.85,57.27,HOLD,2.41,,0.00
10-24-2022,31.10,52.76,HOLD,-1.33,,0.00
10-21-2022,31.52,55.82,HOLD,2.01,,0.00
10-20-2022,30.90,52.00,HOLD,0.06,,0.00
10-19-2022,30.88,51.88,HOLD,1.45,,0.00
10-18-2022,30.44,49.18,HOLD,1.60,,0.00
10-17-2022,29.96,46.12,HOLD,1.87,,0.00
10-14-2022,29.41,42.44,HOLD,-3.29,,0.00
10-13-2022,30.41,47.98,HOLD,3.58,,0.00
10-12-2022,29.36,40.39,HOLD,-1.31,,0.00
10-11-2022,29.75,42.53,HOLD,1.36,,0.00
10-10-2022,29.35,39.47,HOLD,-1.48,,0.00
10-07-2022,29.79,41.74,HOLD,-1.06,,0.00
10-06-2022,30.11,43.42,HOLD,-1.15,,0.00
10-05-2022,30.46,45.28,HOLD,-0.81,,0.00
10-04-2022,30.71,46.59,HOLD,4.35,,0.00
10-03-2022,29.43,38.00,HOLD,2.79,,0.00
09-30-2022,28.63,31.62,HOLD,-1.14,,0.00
09-29-2022,28.96,32.92,HOLD,-1.53,,0.00
09-28-2022,29.41,34.73,HOLD,3.05,,0.00
09-27-2022,28.54,27.60,HOLD,0.42,,0.00
09-26-2022,28.42,26.57,BUY,-2.50,,0.00
09-23-2022,29.15,28.89,HOLD,-6.45,,0.00
09-22-2022,31.16,37.16,HOLD,-0.99,,0.00
09-21-2022,31.47,38.75,HOLD,-1.13,,0.00
09-20-2022,31.83,40.62,HOLD,-0.72,,0.00
09-19-2022,32.06,41.82,HOLD,1.17,,0.00
09-16-2022,31.69,39.14,HOLD,-3.47,,0.00
09-15-2022,32.83,45.10,HOLD,-1.85,,0.00
09-14-2022,33.45,48.85,HOLD,2.01,,0.00
09-13-2022,32.79,44.26,HOLD,-3.19,,0.00
09-12-2022,33.87,51.25,HOLD,3.36,,0.00
09-09-2022,32.77,42.70,HOLD,2.41,,0.00
09-08-2022,32.00,35.32,HOLD,-3.88,,0.00
09-07-2022,33.29,44.16,HOLD,0.36,,0.00
09-06-2022,33.17,42.93,HOLD,-1.63,,0.00
09-02-2022,33.72,47.38,HOLD,0.42,,0.00
09-01-2022,33.58,46.06,HOLD,-1.32,,0.00
08-31-2022,34.03,49.80,HOLD,-0.84,,0.00
08-30-2022,34.32,52.34,HOLD,-2.61,,0.00
08-29-2022,35.24,61.60,HOLD,0.60,,0.00
08-26-2022,35.03,60.10,HOLD,-1.60,,0.00
08-25-2022,35.60,66.65,HOLD,0.06,,0.00
08-24-2022,35.58,66.53,HOLD,1.31,,0.00
08-23-2022,35.12,63.77,HOLD,1.24,,0.00
08-22-2022,34.69,60.99,HOLD,-0.69,,0.00
08-19-2022,34.93,63.52,HOLD,-0.88,,0.00
08-18-2022,35.24,66.85,HOLD,2.74,,0.00
08-17-2022,34.30,61.11,HOLD,-0.06,,0.00
08-16-2022,34.32,61.32,HOLD,2.05,,0.00
08-15-2022,33.63,56.54,HOLD,-1.55,,0.00
08-12-2022,34.16,62.00,HOLD,0.65,,0.00
08-11-2022,33.94,60.53,HOLD,2.79,,0.00
08-10-2022,33.02,53.56,HOLD,0.58,,0.00
08-09-2022,32.83,51.93,HOLD,1.17,,0.00
08-08-2022,32.45,48.57,HOLD,0.71,,0.00
08-05-2022,32.22,46.48,HOLD,0.97,,0.00
08-04-2022,31.91,43.60,HOLD,-2.21,,0.00
08-03-2022,32.63,49.32,HOLD,-0.70,,0.00
08-02-2022,32.86,51.32,HOLD,-3.35,,0.00
08-01-2022,34.00,63.08,HOLD,-0.26,,0.00
07-29-2022,34.09,64.15,HOLD,0.92,,0.00
07-28-2022,33.78,62.08,HOLD,-0.03,,0.00
07-27-2022,33.79,62.19,HOLD,0.75,,0.00
07-26-2022,33.54,60.60,HOLD,0.27,,0.00
07-25-2022,33.45,60.04,HOLD,3.43,,0.00
07-22-2022,32.34,52.26,HOLD,-0.22,,0.00
07-21-2022,32.41,52.87,HOLD,-0.28,,0.00
07-20-2022,32.50,53.61,HOLD,0.46,,0.00
07-19-2022,32.35,52.58,HOLD,1.38,,0.00
07-18-2022,31.91,49.55,HOLD,1.69,,0.00
07-15-2022,31.38,45.66,HOLD,0.74,,0.00
07-14-2022,31.15,43.92,HOLD,0.03,,0.00
07-13-2022,31.14,43.84,HOLD,0.61,,0.00
07-12-2022,30.95,42.53,HOLD,-2.55,,0.00
07-11-2022,31.76,46.87,HOLD,1.40,,0.00
07-08-2022,31.32,43.99,HOLD,0.45,,0.00
07-07-2022,31.18,43.07,HOLD,4.91,,0.00
07-06-2022,29.72,32.40,HOLD,-1.46,,0.00
07-05-2022,30.16,34.20,HOLD,-3.61,,0.00
07-01-2022,31.29,39.40,HOLD,0.26,,0.00
06-30-2022,31.21,38.79,HOLD,-0.95,,0.00
06-29-2022,31.51,40.20,HOLD,-0.72,,0.00
06-28-2022,31.74,41.27,HOLD,3.76,,0.00
06-27-2022,30.59,32.98,HOLD,1.80,,0.00
06-24-2022,30.05,28.59,HOLD,-1.18,,0.00
06-23-2022,30.41,29.80,HOLD,-0.52,,0.00
06-22-2022,30.57,30.33,HOLD,-1.16,,0.00
06-21-2022,30.93,31.50,HOLD,4.00,,0.00
06-17-2022,29.74,22.30,BUY,-2.33,,0.00
06-16-2022,30.45,24.09,BUY,-4.09,,0.00
06-15-2022,31.75,27.91,HOLD,-1.82,,0.00
06-14-2022,32.34,29.90,HOLD,-2.36,,0.00
06-13-2022,33.12,32.77,HOLD,-5.07,,0.00
06-10-2022,34.89,41.10,HOLD,-1.97,,0.00
06-09-2022,35.59,45.33,HOLD,-5.07,,0.00
06-08-2022,37.49,61.20,HOLD,-0.87,,0.00
06-07-2022,37.82,64.86,HOLD,1.10,,0.00
06-06-2022,37.41,62.26,HOLD,-0.27,,0.00
06-03-2022,37.51,63.32,HOLD,-0.61,,0.00
06-02-2022,37.74,65.72,HOLD,0.83,,0.00
06-01-2022,37.43,64.01,HOLD,1.00,,0.00
05-31-2022,37.06,61.91,HOLD,-1.07,,0.00
05-27-2022,37.46,65.76,HOLD,1.46,,0.00
05-26-2022,36.92,62.87,HOLD,0.63,,0.00
05-25-2022,36.69,61.58,HOLD,1.33,,0.00
05-24-2022,36.21,58.82,HOLD,0.53,,0.00
05-23-2022,36.02,57.70,HOLD,1.81,,0.00
05-20-2022,35.38,53.78,HOLD,1.03,,0.00
05-19-2022,35.02,51.42,HOLD,-0.60,,0.00
05-18-2022,35.23,52.88,HOLD,-1.87,,0.00
05-17-2022,35.90,57.73,HOLD,1.30,,0.00
05-16-2022,35.44,55.11,HOLD,1.87,,0.00
05-13-2022,34.79,51.12,HOLD,0.49,,0.00
05-12-2022,34.62,50.04,HOLD,0.46,,0.00
05-11-2022,34.46,49.06,HOLD,0.82,,0.00
05-10-2022,34.18,47.38,HOLD,-1.61,,0.00
05-09-2022,34.74,50.47,HOLD,-5.26,,0.00
05-06-2022,36.67,63.79,HOLD,2.12,,0.00
05-05-2022,35.91,59.92,HOLD,-2.66,,0.00
05-04-2022,36.89,68.70,HOLD,4.47,,0.00
05-03-2022,35.31,59.91,HOLD,2.65,,0.00
05-02-2022,34.40,52.81,HOLD,0.32,,0.00
04-29-2022,34.29,51.86,HOLD,-1.55,,0.00
04-28-2022,34.83,57.13,HOLD,1.49,,0.00
04-27-2022,34.32,52.93,HOLD,0.03,,0.00
04-26-2022,34.31,52.85,HOLD,1.21,,0.00
04-25-2022,33.90,49.41,HOLD,-3.42,,0.00
04-22-2022,35.10,61.64,HOLD,-1.63,,0.00
04-21-2022,35.68,69.34,HOLD,-0.67,,0.00
04-20-2022,35.92,72.83,HOLD,1.44,,0.00
04-19-2022,35.41,69.83,HOLD,0.28,,0.00
04-18-2022,35.31,69.21,HOLD,-0.59,,0.00
04-14-2022,35.52,72.10,HOLD,1.34,,0.00
04-13-2022,35.05,69.45,HOLD,0.75,,0.00
04-12-2022,34.79,67.89,HOLD,1.13,,0.00
04-11-2022,34.40,65.42,HOLD,-0.06,,0.00
04-08-2022,34.42,65.66,HOLD,2.29,,0.00
