Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
10-21-2022,31.36,56.95,HOLD,1.29,,2022
10-20-2022,30.96,54.20,HOLD,0.19,,2022
10-19-2022,30.90,53.79,HOLD,1.38,,2022
10-18-2022,30.48,50.92,HOLD,0.00,,2022
10-17-2022,30.48,50.92,HOLD,0.49,,2022
10-14-2022,30.33,49.96,HOLD,-2.63,,2022
10-13-2022,31.15,55.45,HOLD,4.01,,2022
10-12-2022,29.95,47.63,HOLD,0.47,,2022
10-11-2022,29.81,46.62,HOLD,-1.78,,2022
10-10-2022,30.35,50.09,HOLD,-2.35,,2022
10-07-2022,31.08,55.26,HOLD,-0.19,,2022
10-06-2022,31.14,55.70,HOLD,-0.76,,2022
10-05-2022,31.38,57.40,HOLD,0.32,,2022
10-04-2022,31.28,56.89,HOLD,3.92,,2022
10-03-2022,30.10,50.43,HOLD,5.43,,2022
09-30-2022,28.55,39.33,HOLD,-0.70,,2022
09-29-2022,28.75,40.42,HOLD,0.67,,2022
09-28-2022,28.56,38.93,HOLD,3.67,,2022
09-27-2022,27.55,30.37,HOLD,1.06,,2022
09-26-2022,27.26,27.67,BUY,-2.92,,2022
09-23-2022,28.08,30.81,HOLD,-8.80,,2022
09-22-2022,30.79,47.28,HOLD,0.88,,2022
09-21-2022,30.52,44.54,HOLD,-1.55,,2022
09-20-2022,31.00,48.72,HOLD,0.32,,2022
09-19-2022,30.90,47.77,HOLD,-0.35,,2022
09-16-2022,31.01,48.69,HOLD,-1.56,,2022
09-15-2022,31.50,52.91,HOLD,-1.81,,2022
09-14-2022,32.08,58.48,HOLD,0.98,,2022
09-13-2022,31.77,56.19,HOLD,-1.12,,2022
09-12-2022,32.13,59.74,HOLD,1.39,,2022
09-09-2022,31.69,56.63,HOLD,3.22,,2022
09-08-2022,30.70,48.29,HOLD,0.10,,2022
09-07-2022,30.67,48.00,HOLD,-1.48,,2022
09-06-2022,31.13,52.04,HOLD,0.00,,2022
09-02-2022,31.13,52.04,HOLD,1.77,,2022
09-01-2022,30.59,47.58,HOLD,-0.81,,2022
08-31-2022,30.84,49.56,HOLD,-1.85,,2022
08-30-2022,31.42,54.44,HOLD,-3.23,,2022
08-29-2022,32.47,65.24,HOLD,0.43,,2022
08-26-2022,32.33,64.37,HOLD,-1.04,,2022
08-25-2022,32.67,68.24,HOLD,1.18,,2022
08-24-2022,32.29,66.13,HOLD,-0.80,,2022
08-23-2022,32.55,69.05,HOLD,2.65,,2022
08-22-2022,31.71,64.32,HOLD,0.63,,2022
08-19-2022,31.51,63.07,HOLD,-1.28,,2022
08-18-2022,31.92,67.57,HOLD,2.01,,2022
08-17-2022,31.29,63.89,HOLD,1.16,,2022
08-16-2022,30.93,61.58,HOLD,-0.10,,2022
08-15-2022,30.96,61.89,HOLD,-2.24,,2022
08-12-2022,31.67,69.49,HOLD,0.80,,2022
08-11-2022,31.42,68.22,HOLD,2.01,,2022
08-10-2022,30.80,64.82,HOLD,0.75,,2022
08-09-2022,30.57,63.48,HOLD,1.36,,2022
08-08-2022,30.16,61.02,HOLD,1.69,,2022
08-05-2022,29.66,57.80,HOLD,1.06,,2022
08-04-2022,29.35,55.69,HOLD,-1.15,,2022
08-03-2022,29.69,58.68,HOLD,1.12,,2022
08-02-2022,29.36,56.58,HOLD,1.07,,2022
08-01-2022,29.05,54.57,HOLD,-1.12,,2022
07-29-2022,29.38,57.19,HOLD,3.20,,2022
07-28-2022,28.47,51.19,HOLD,-1.01,,2022
07-27-2022,28.76,53.40,HOLD,2.46,,2022
07-26-2022,28.07,48.48,HOLD,-0.18,,2022
07-25-2022,28.12,48.83,HOLD,2.07,,2022
07-22-2022,27.55,44.63,HOLD,-0.83,,2022
07-21-2022,27.78,46.04,HOLD,-1.28,,2022
07-20-2022,28.14,48.27,HOLD,0.29,,2022
07-19-2022,28.06,47.75,HOLD,2.67,,2022
07-18-2022,27.33,42.87,HOLD,2.51,,2022
07-15-2022,26.66,37.94,HOLD,2.46,,2022
07-14-2022,26.02,32.79,HOLD,-3.67,,2022
07-13-2022,27.01,37.23,HOLD,0.48,,2022
07-12-2022,26.88,36.17,HOLD,-2.11,,2022
07-11-2022,27.46,38.88,HOLD,-1.36,,2022
07-08-2022,27.84,40.73,HOLD,0.22,,2022
07-07-2022,27.78,40.31,HOLD,3.97,,2022
07-06-2022,26.72,32.53,HOLD,-1.58,,2022
07-05-2022,27.15,34.21,HOLD,-4.00,,2022
07-01-2022,28.28,39.14,HOLD,-0.25,,2022
06-30-2022,28.35,39.47,HOLD,-1.46,,2022
06-29-2022,28.77,41.39,HOLD,-1.03,,2022
06-28-2022,29.07,42.78,HOLD,1.29,,2022
06-27-2022,28.70,40.50,HOLD,1.66,,2022
06-24-2022,28.23,37.56,HOLD,3.18,,2022
06-23-2022,27.36,31.78,HOLD,-2.60,,2022
06-22-2022,28.09,34.25,HOLD,-3.54,,2022
06-21-2022,29.12,38.14,HOLD,4.90,,2022
06-17-2022,27.76,28.14,BUY,-6.15,,2022
06-16-2022,29.58,35.21,HOLD,-4.64,,2022
06-15-2022,31.02,43.19,HOLD,0.52,,2022
06-14-2022,30.86,41.83,HOLD,-1.15,,2022
06-13-2022,31.22,44.03,HOLD,-3.82,,2022
06-10-2022,32.46,52.95,HOLD,-3.16,,2022
06-09-2022,33.52,63.10,HOLD,-1.76,,2022
06-08-2022,34.12,70.16,SELL,-0.20,,2022
06-07-2022,34.19,71.02,SELL,3.29,,2022
06-06-2022,33.10,64.77,HOLD,0.36,,2022
06-03-2022,32.98,63.97,HOLD,0.49,,2022
06-02-2022,32.82,62.94,HOLD,0.40,,2022
06-01-2022,32.69,62.11,HOLD,0.99,,2022
05-31-2022,32.37,60.09,HOLD,-0.58,,2022
05-27-2022,32.56,61.91,HOLD,-0.34,,2022
05-26-2022,32.67,62.94,HOLD,0.93,,2022
05-25-2022,32.37,61.32,HOLD,0.90,,2022
05-24-2022,32.08,59.73,HOLD,-0.09,,2022
05-23-2022,32.11,59.97,HOLD,2.65,,2022
05-20-2022,31.28,55.45,HOLD,0.81,,2022
05-19-2022,31.03,54.00,HOLD,-0.26,,2022
05-18-2022,31.11,54.53,HOLD,-1.18,,2022
05-17-2022,31.48,56.92,HOLD,1.48,,2022
05-16-2022,31.02,54.63,HOLD,1.74,,2022
05-13-2022,30.49,51.88,HOLD,2.97,,2022
05-12-2022,29.61,46.94,HOLD,-2.02,,2022
05-11-2022,30.22,50.26,HOLD,1.10,,2022
05-10-2022,29.89,48.43,HOLD,0.71,,2022
05-09-2022,29.68,47.28,HOLD,-6.84,,2022
05-06-2022,31.86,60.22,HOLD,2.05,,2022
05-05-2022,31.22,57.01,HOLD,-1.98,,2022
05-04-2022,31.85,61.54,HOLD,2.15,,2022
05-03-2022,31.18,58.26,HOLD,8.04,,2022
05-02-2022,28.86,42.50,HOLD,0.49,,2022
04-29-2022,28.72,41.26,HOLD,-2.15,,2022
04-28-2022,29.35,45.36,HOLD,2.62,,2022
04-27-2022,28.60,38.62,HOLD,0.88,,2022
04-26-2022,28.35,36.18,HOLD,-1.32,,2022
04-25-2022,28.73,38.33,HOLD,-3.85,,2022
04-22-2022,29.88,46.00,HOLD,-3.02,,2022
04-21-2022,30.81,54.13,HOLD,-1.88,,2022
04-20-2022,31.40,60.43,HOLD,-0.03,,2022
04-19-2022,31.41,60.54,HOLD,0.51,,2022
04-18-2022,31.25,59.43,HOLD,-0.13,,2022
04-14-2022,31.29,59.82,HOLD,0.26,,2022
04-13-2022,31.21,59.33,HOLD,2.19,,2022
04-12-2022,30.54,55.03,HOLD,1.90,,2022
04-11-2022,29.97,50.93,HOLD,-1.64,,2022
04-08-2022,30.47,55.01,HOLD,2.04,,2022
04-07-2022,29.86,50.51,HOLD,0.91,,2022
04-06-2022,29.59,48.39,HOLD,-0.37,,2022
04-05-2022,29.70,49.19,HOLD,-0.30,,2022
04-04-2022,29.79,49.81,HOLD,-0.17,,2022
04-01-2022,29.84,50.14,HOLD,1.50,,2022
03-31-2022,29.40,47.31,HOLD,-2.23,,2022
03-30-2022,30.07,51.44,HOLD,1.55,,2022
03-29-2022,29.61,48.58,HOLD,-1.07,,2022
03-28-2022,29.93,50.50,HOLD,-3.61,,2022
03-25-2022,31.05,57.97,HOLD,1.01,,2022
03-24-2022,30.74,56.31,HOLD,-0.07,,2022
03-23-2022,30.76,56.44,HOLD,3.67,,2022
03-22-2022,29.67,50.50,HOLD,-0.44,,2022
03-21-2022,29.80,51.27,HOLD,3.69,,2022
03-18-2022,28.74,44.87,HOLD,-1.03,,2022
03-17-2022,29.04,46.48,HOLD,1.50,,2022
03-16-2022,28.61,43.80,HOLD,2.00,,2022
03-15-2022,28.05,40.18,HOLD,0.68,,2022
03-14-2022,27.86,38.94,HOLD,-1.45,,2022
03-11-2022,28.27,40.63,HOLD,-2.62,,2022
03-10-2022,29.03,43.90,HOLD,0.00,,2022
03-09-2022,29.03,43.90,HOLD,-2.42,,2022
03-08-2022,29.75,46.99,HOLD,4.39,,2022
03-07-2022,28.50,40.20,HOLD,1.75,,2022
03-04-2022,28.01,37.28,HOLD,-2.54,,2022
03-03-2022,28.74,39.98,HOLD,-4.55,,2022
03-02-2022,30.11,45.76,HOLD,5.69,,2022
03-01-2022,28.49,35.53,HOLD,-2.46,,2022
02-28-2022,29.21,38.53,HOLD,-4.95,,2022
02-25-2022,30.73,46.17,HOLD,5.35,,2022
02-24-2022,29.17,33.63,HOLD,-6.30,,2022
02-23-2022,31.13,46.19,HOLD,0.23,,2022
02-22-2022,31.06,45.51,HOLD,-2.23,,2022
02-18-2022,31.77,51.61,HOLD,-1.61,,2022
02-17-2022,32.29,56.78,HOLD,-0.58,,2022
02-16-2022,32.48,58.78,HOLD,1.00,,2022
02-15-2022,32.16,56.38,HOLD,-0.89,,2022
02-14-2022,32.45,59.29,HOLD,-2.35,,2022
02-11-2022,33.23,68.05,HOLD,0.51,,2022
02-10-2022,33.06,67.07,HOLD,0.21,,2022
02-09-2022,32.99,66.67,HOLD,0.55,,2022
02-08-2022,32.81,65.70,HOLD,-1.59,,2022
02-07-2022,33.34,71.42,SELL,1.40,,2022
02-04-2022,32.88,69.26,HOLD,2.27,,2022
02-03-2022,32.15,65.41,HOLD,0.59,,2022
02-02-2022,31.96,64.33,HOLD,0.63,,2022
02-01-2022,31.76,63.21,HOLD,2.72,,2022
01-31-2022,30.92,58.06,HOLD,-0.48,,2022
01-28-2022,31.07,59.44,HOLD,-1.46,,2022
01-27-2022,31.53,63.75,HOLD,0.10,,2022
01-26-2022,31.50,63.59,HOLD,0.32,,2022
01-25-2022,31.40,63.09,HOLD,4.74,,2022
01-24-2022,29.98,54.84,HOLD,-2.38,,2022
01-21-2022,30.71,61.39,HOLD,-2.07,,2022
01-20-2022,31.36,68.12,HOLD,-2.31,,2022
01-19-2022,32.10,77.04,SELL,-0.86,,2022
01-18-2022,32.38,80.76,SELL,1.06,,2022
01-14-2022,32.04,79.65,SELL,2.63,,2022
01-13-2022,31.22,76.64,SELL,0.10,,2022
01-12-2022,31.19,76.52,SELL,2.13,,2022
01-11-2022,30.54,73.87,SELL,3.32,,2022
01-10-2022,29.56,68.95,HOLD,-0.37,,2022
01-07-2022,29.67,70.33,SELL,2.99,,2022
01-06-2022,28.81,65.29,HOLD,1.55,,2022
01-05-2022,28.37,62.24,HOLD,-0.63,,2022
01-04-2022,28.55,64.39,HOLD,4.31,,2022
01-03-2022,27.37,54.92,HOLD,2.78,,2022
12-31-2021,26.63,46.66,HOLD,-0.22,,2021
12-30-2021,26.69,47.31,HOLD,-1.11,,2021
12-29-2021,26.99,50.60,HOLD,-0.30,,2021
12-28-2021,27.07,51.48,HOLD,-0.26,,2021
12-27-2021,27.14,52.22,HOLD,0.63,,2021
12-23-2021,26.97,50.62,HOLD,0.75,,2021
12-22-2021,26.77,48.74,HOLD,1.29,,2021
12-21-2021,26.43,45.45,HOLD,3.04,,2021
12-20-2021,25.65,36.84,HOLD,-2.47,,2021
12-17-2021,26.30,41.97,HOLD,-1.61,,2021
12-16-2021,26.73,45.89,HOLD,0.41,,2021
12-15-2021,26.62,44.66,HOLD,0.26,,2021
12-14-2021,26.55,43.91,HOLD,-0.15,,2021
12-13-2021,26.59,44.23,HOLD,-2.99,,2021
12-10-2021,27.41,51.34,HOLD,0.92,,2021
12-09-2021,27.16,49.02,HOLD,-1.24,,2021
12-08-2021,27.50,52.16,HOLD,-0.15,,2021
12-07-2021,27.54,52.53,HOLD,0.77,,2021
12-06-2021,27.33,50.84,HOLD,1.56,,2021
12-03-2021,26.91,47.36,HOLD,-0.55,,2021
12-02-2021,27.06,48.50,HOLD,5.13,,2021
12-01-2021,25.74,35.91,HOLD,-0.85,,2021
11-30-2021,25.96,37.32,HOLD,-0.84,,2021
11-29-2021,26.18,38.74,HOLD,0.85,,2021
11-26-2021,25.96,36.51,HOLD,-6.11,,2021
11-24-2021,27.65,49.33,HOLD,0.69,,2021
11-23-2021,27.46,47.40,HOLD,3.00,,2021
11-22-2021,26.66,38.20,HOLD,1.64,,2021
11-19-2021,26.23,32.29,HOLD,-3.88,,2021
11-18-2021,27.29,41.34,HOLD,-0.51,,2021
11-17-2021,27.43,42.82,HOLD,-0.87,,2021
11-16-2021,27.67,45.39,HOLD,0.44,,2021
11-15-2021,27.55,43.82,HOLD,0.62,,2021
11-12-2021,27.38,41.62,HOLD,-0.11,,2021
11-11-2021,27.41,41.89,HOLD,-0.04,,2021
11-10-2021,27.42,41.97,HOLD,-2.77,,2021
11-09-2021,28.20,49.11,HOLD,0.64,,2021
11-08-2021,28.02,47.18,HOLD,0.61,,2021
11-05-2021,27.85,45.37,HOLD,1.98,,2021
11-04-2021,27.31,39.22,HOLD,0.18,,2021
11-03-2021,27.26,38.63,HOLD,-2.43,,2021
11-02-2021,27.94,44.07,HOLD,-4.58,,2021
11-01-2021,29.28,59.36,HOLD,1.70,,2021
10-29-2021,28.79,53.93,HOLD,-1.47,,2021
10-28-2021,29.22,60.52,HOLD,-0.10,,2021
10-27-2021,29.25,61.00,HOLD,-1.32,,2021
10-26-2021,29.64,67.50,HOLD,-0.24,,2021
10-25-2021,29.71,68.72,HOLD,0.68,,2021
10-22-2021,29.51,67.14,HOLD,0.24,,2021
10-21-2021,29.44,66.59,HOLD,-2.29,,2021
10-20-2021,30.13,78.56,SELL,0.90,,2021
10-19-2021,29.86,77.07,SELL,0.50,,2021
10-18-2021,29.71,76.21,SELL,-0.74,,2021
10-15-2021,29.93,80.30,SELL,1.63,,2021
10-14-2021,29.45,77.89,SELL,0.89,,2021
10-13-2021,29.19,76.45,SELL,0.31,,2021
10-12-2021,29.10,75.94,SELL,0.00,,2021
10-11-2021,29.10,75.94,SELL,0.80,,2021
10-08-2021,28.87,74.75,SELL,2.27,,2021
10-07-2021,28.23,71.04,SELL,0.43,,2021
10-06-2021,28.11,70.28,SELL,-1.09,,2021
10-05-2021,28.42,75.00,SELL,1.46,,2021
10-04-2021,28.01,72.75,SELL,1.49,,2021
10-01-2021,27.60,70.27,SELL,0.99,,2021
09-30-2021,27.33,68.51,HOLD,0.81,,2021
09-29-2021,27.11,67.03,HOLD,-0.48,,2021
09-28-2021,27.24,68.80,HOLD,0.59,,2021
09-27-2021,27.08,67.83,HOLD,3.20,,2021
09-24-2021,26.24,62.09,HOLD,0.31,,2021
09-23-2021,26.16,61.48,HOLD,1.99,,2021
09-22-2021,25.65,57.44,HOLD,1.66,,2021
09-21-2021,25.23,53.73,HOLD,1.61,,2021
09-20-2021,24.83,49.86,HOLD,-1.62,,2021
09-17-2021,25.24,54.17,HOLD,-0.39,,2021
09-16-2021,25.34,55.25,HOLD,-1.67,,2021
09-15-2021,25.77,60.04,HOLD,4.54,,2021
09-14-2021,24.65,49.44,HOLD,-1.56,,2021
09-13-2021,25.04,54.08,HOLD,2.20,,2021
09-10-2021,24.50,47.78,HOLD,0.78,,2021
09-09-2021,24.31,45.34,HOLD,-0.45,,2021
09-08-2021,24.42,46.51,HOLD,-0.69,,2021
09-07-2021,24.59,48.30,HOLD,-0.77,,2021
09-03-2021,24.78,50.31,HOLD,-0.24,,2021
09-02-2021,24.84,50.93,HOLD,2.18,,2021
09-01-2021,24.31,45.40,HOLD,-0.61,,2021
08-31-2021,24.46,46.78,HOLD,-0.97,,2021
08-30-2021,24.70,49.01,HOLD,-0.96,,2021
08-27-2021,24.94,51.27,HOLD,2.63,,2021
08-26-2021,24.30,44.98,HOLD,-1.34,,2021
08-25-2021,24.63,47.94,HOLD,-0.08,,2021
08-24-2021,24.65,48.12,HOLD,1.07,,2021
08-23-2021,24.39,45.68,HOLD,3.17,,2021
08-20-2021,23.64,37.84,HOLD,0.34,,2021
08-19-2021,23.56,36.93,HOLD,-3.24,,2021
08-18-2021,24.35,42.60,HOLD,-1.70,,2021
08-17-2021,24.77,46.09,HOLD,0.16,,2021
08-16-2021,24.73,45.70,HOLD,-1.94,,2021
08-13-2021,25.22,49.84,HOLD,-1.75,,2021
08-12-2021,25.67,54.01,HOLD,-1.53,,2021
08-11-2021,26.07,58.02,HOLD,0.73,,2021
08-10-2021,25.88,56.60,HOLD,2.37,,2021
08-09-2021,25.28,51.82,HOLD,-1.10,,2021
08-06-2021,25.56,54.41,HOLD,0.87,,2021
08-05-2021,25.34,52.68,HOLD,1.12,,2021
08-04-2021,25.06,50.46,HOLD,-2.45,,2021
08-03-2021,25.69,55.95,HOLD,6.69,,2021
08-02-2021,24.08,40.62,HOLD,-0.41,,2021
07-30-2021,24.18,41.45,HOLD,-1.83,,2021
07-29-2021,24.63,45.33,HOLD,0.94,,2021
07-28-2021,24.40,42.79,HOLD,0.62,,2021
07-27-2021,24.25,41.13,HOLD,-0.33,,2021
07-26-2021,24.33,41.73,HOLD,3.36,,2021
07-23-2021,23.54,32.75,HOLD,-0.38,,2021
07-22-2021,23.63,33.29,HOLD,-1.17,,2021
07-21-2021,23.91,34.96,HOLD,3.46,,2021
07-20-2021,23.11,24.95,BUY,0.09,,2021
07-19-2021,23.09,24.68,BUY,-3.27,,2021
07-16-2021,23.87,28.37,BUY,-3.16,,2021
07-15-2021,24.65,32.93,HOLD,-2.30,,2021
07-14-2021,25.23,37.05,HOLD,-1.37,,2021
07-13-2021,25.58,39.84,HOLD,-1.16,,2021
07-12-2021,25.88,42.38,HOLD,-0.50,,2021
07-09-2021,26.01,43.50,HOLD,1.68,,2021
07-08-2021,25.58,38.52,HOLD,-0.58,,2021
07-07-2021,25.73,39.65,HOLD,-0.92,,2021
07-06-2021,25.97,41.46,HOLD,-3.74,,2021
07-02-2021,26.98,50.45,HOLD,-0.37,,2021
07-01-2021,27.08,51.48,HOLD,2.50,,2021
06-30-2021,26.42,44.57,HOLD,0.57,,2021
06-29-2021,26.27,42.85,HOLD,-0.72,,2021
06-28-2021,26.46,44.47,HOLD,-3.15,,2021
06-25-2021,27.32,52.87,HOLD,0.00,,2021
06-24-2021,27.32,52.87,HOLD,0.33,,2021
06-23-2021,27.23,52.06,HOLD,0.29,,2021
06-22-2021,27.15,51.36,HOLD,0.78,,2021
06-21-2021,26.94,49.57,HOLD,3.22,,2021
06-18-2021,26.10,41.62,HOLD,-3.97,,2021
06-17-2021,27.18,51.28,HOLD,-2.69,,2021
06-16-2021,27.93,60.31,HOLD,-1.59,,2021
06-15-2021,28.38,66.87,HOLD,1.21,,2021
06-14-2021,28.04,64.13,HOLD,1.82,,2021
06-11-2021,27.54,59.57,HOLD,0.11,,2021
06-10-2021,27.51,59.28,HOLD,-0.29,,2021
06-09-2021,27.59,60.35,HOLD,-0.50,,2021
06-08-2021,27.73,62.16,HOLD,1.72,,2021
06-07-2021,27.26,58.25,HOLD,-0.66,,2021
06-04-2021,27.44,60.47,HOLD,-1.15,,2021
06-03-2021,27.76,64.55,HOLD,0.47,,2021
06-02-2021,27.63,63.62,HOLD,2.26,,2021
06-01-2021,27.02,58.96,HOLD,3.01,,2021
05-28-2021,26.23,51.48,HOLD,-0.19,,2021
05-27-2021,26.28,52.03,HOLD,-0.11,,2021
05-26-2021,26.31,52.35,HOLD,0.11,,2021
05-25-2021,26.28,52.08,HOLD,-2.74,,2021
05-24-2021,27.02,59.85,HOLD,1.89,,2021
05-21-2021,26.52,55.70,HOLD,0.00,,2021
05-20-2021,26.52,55.70,HOLD,1.30,,2021
05-19-2021,26.18,52.85,HOLD,-2.53,,2021
05-18-2021,26.86,60.04,HOLD,-0.81,,2021
05-17-2021,27.08,62.60,HOLD,1.61,,2021
05-14-2021,26.65,59.46,HOLD,2.94,,2021
05-13-2021,25.89,52.99,HOLD,-1.15,,2021
05-12-2021,26.19,56.28,HOLD,0.85,,2021
05-11-2021,25.97,54.35,HOLD,-2.44,,2021
05-10-2021,26.62,61.85,HOLD,-0.41,,2021
05-07-2021,26.73,63.22,HOLD,0.87,,2021
05-06-2021,26.50,61.56,HOLD,-1.05,,2021
05-05-2021,26.78,64.86,HOLD,3.32,,2021
05-04-2021,25.92,58.53,HOLD,0.90,,2021
05-03-2021,25.69,56.59,HOLD,2.11,,2021
04-30-2021,25.16,51.76,HOLD,-1.33,,2021
04-29-2021,25.50,55.43,HOLD,-0.55,,2021
04-28-2021,25.64,56.98,HOLD,2.81,,2021
04-27-2021,24.94,50.58,HOLD,0.08,,2021
04-26-2021,24.92,50.38,HOLD,1.63,,2021
04-23-2021,24.52,46.44,HOLD,0.74,,2021
04-22-2021,24.34,44.60,HOLD,-2.48,,2021
04-21-2021,24.96,50.10,HOLD,0.73,,2021
04-20-2021,24.78,48.38,HOLD,-2.09,,2021
04-19-2021,25.31,53.41,HOLD,0.52,,2021
04-16-2021,25.18,52.28,HOLD,-0.08,,2021
04-15-2021,25.20,52.46,HOLD,-1.33,,2021
04-14-2021,25.54,55.51,HOLD,3.74,,2021
04-13-2021,24.62,47.91,HOLD,0.00,,2021
04-12-2021,24.62,47.91,HOLD,0.94,,2021
04-09-2021,24.39,45.92,HOLD,-1.33,,2021
04-08-2021,24.72,48.38,HOLD,-2.56,,2021
04-07-2021,25.37,53.65,HOLD,1.08,,2021
04-06-2021,25.10,51.62,HOLD,3.46,,2021
04-05-2021,24.26,44.61,HOLD,-1.30,,2021
04-01-2021,24.58,47.02,HOLD,0.94,,2021
03-31-2021,24.35,45.04,HOLD,-2.13,,2021
03-30-2021,24.88,48.95,HOLD,-1.19,,2021
03-29-2021,25.18,51.30,HOLD,-0.20,,2021
03-26-2021,25.23,51.68,HOLD,2.69,,2021
03-25-2021,24.57,46.81,HOLD,-0.73,,2021
03-24-2021,24.75,48.04,HOLD,2.87,,2021
03-23-2021,24.06,42.70,HOLD,-5.09,,2021
03-22-2021,25.35,51.97,HOLD,-0.35,,2021
03-19-2021,25.44,52.71,HOLD,0.12,,2021
03-18-2021,25.41,52.50,HOLD,-4.00,,2021
03-17-2021,26.47,61.44,HOLD,1.50,,2021
03-16-2021,26.08,59.06,HOLD,-1.55,,2021
03-15-2021,26.49,62.85,HOLD,-1.74,,2021
03-12-2021,26.96,67.45,HOLD,1.16,,2021
03-11-2021,26.65,65.92,HOLD,0.00,,2021
03-10-2021,26.65,65.92,HOLD,2.07,,2021
03-09-2021,26.11,63.33,HOLD,-1.62,,2021
03-08-2021,26.54,67.10,HOLD,-0.86,,2021
03-05-2021,26.77,69.14,HOLD,2.84,,2021
03-04-2021,26.03,66.06,HOLD,1.76,,2021
03-03-2021,25.58,64.02,HOLD,3.27,,2021
03-02-2021,24.77,60.02,HOLD,0.77,,2021
03-01-2021,24.58,59.03,HOLD,0.70,,2021
02-26-2021,24.41,58.17,HOLD,-4.61,,2021
02-25-2021,25.59,67.30,HOLD,1.15,,2021
02-24-2021,25.30,66.09,HOLD,4.42,,2021
02-23-2021,24.23,61.14,HOLD,2.54,,2021
02-22-2021,23.63,57.94,HOLD,3.32,,2021
02-19-2021,22.87,53.43,HOLD,1.83,,2021
02-18-2021,22.46,50.79,HOLD,-4.75,,2021
02-17-2021,23.58,59.33,HOLD,1.73,,2021
02-16-2021,23.18,56.93,HOLD,5.80,,2021
02-12-2021,21.91,47.86,HOLD,2.53,,2021
02-11-2021,21.37,43.13,HOLD,-0.97,,2021
02-10-2021,21.58,44.59,HOLD,-0.69,,2021
02-09-2021,21.73,45.62,HOLD,-1.36,,2021
02-08-2021,22.03,47.65,HOLD,5.86,,2021
02-05-2021,20.81,37.06,HOLD,-0.86,,2021
02-04-2021,20.99,38.11,HOLD,-1.32,,2021
02-03-2021,21.27,39.75,HOLD,2.51,,2021
02-02-2021,20.75,34.93,HOLD,-6.57,,2021
02-01-2021,22.21,44.13,HOLD,-0.05,,2021
