Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
08-28-2023,211.72,49.33,HOLD,1.07,57.09,0.00
08-25-2023,209.47,46.12,HOLD,1.93,55.42,0.00
08-24-2023,205.51,39.90,HOLD,-1.73,52.48,0.00
08-23-2023,209.13,44.23,HOLD,1.15,55.16,0.00
08-22-2023,206.76,40.29,HOLD,-1.09,53.41,0.00
08-21-2023,209.03,42.99,HOLD,2.05,55.09,0.00
08-18-2023,204.83,35.56,HOLD,0.49,51.97,0.00
08-17-2023,203.84,33.67,HOLD,-1.52,51.24,0.00
08-16-2023,206.99,36.87,HOLD,-0.86,53.58,0.00
08-15-2023,208.78,38.81,HOLD,-1.55,54.90,0.00
08-14-2023,212.06,42.64,HOLD,1.61,57.34,0.00
08-11-2023,208.70,36.70,HOLD,0.22,54.84,0.00
08-10-2023,208.25,35.87,HOLD,1.16,54.51,0.00
08-09-2023,205.86,31.46,HOLD,-2.70,52.74,0.00
08-08-2023,211.58,37.14,HOLD,-2.07,56.98,0.00
08-07-2023,216.06,42.75,HOLD,0.69,60.31,0.00
08-04-2023,214.59,39.99,HOLD,-0.45,59.22,0.00
08-03-2023,215.56,41.21,HOLD,-2.24,59.93,0.00
08-02-2023,220.50,48.14,HOLD,-1.68,63.60,0.00
08-01-2023,224.27,54.66,HOLD,-0.33,66.40,0.00
07-31-2023,225.01,56.05,HOLD,-0.26,66.95,0.00
07-28-2023,225.60,57.12,HOLD,0.20,67.38,0.00
07-27-2023,225.15,56.53,HOLD,-0.19,67.05,0.00
07-26-2023,225.58,57.22,HOLD,-0.20,67.37,0.00
07-25-2023,226.03,57.92,HOLD,0.16,67.70,0.00
07-24-2023,225.66,57.52,HOLD,-1.05,67.43,0.00
07-21-2023,228.06,60.95,HOLD,-0.04,69.21,0.00
07-20-2023,228.16,61.09,HOLD,-2.65,69.28,0.00
07-19-2023,234.37,70.48,HOLD,2.96,73.89,0.00
07-18-2023,227.63,65.07,HOLD,-0.16,68.89,0.00
07-17-2023,228.00,65.68,HOLD,-0.58,69.16,0.00
07-14-2023,229.33,67.81,HOLD,-0.45,70.15,0.00
07-13-2023,230.37,69.45,HOLD,1.36,70.92,0.00
07-12-2023,227.28,67.27,HOLD,2.76,68.63,0.00
07-11-2023,221.17,62.33,HOLD,3.93,64.10,0.00
07-10-2023,212.81,53.40,HOLD,1.54,57.89,0.00
07-07-2023,209.59,49.08,HOLD,-0.26,55.51,0.00
07-06-2023,210.14,49.81,HOLD,-1.72,55.91,0.00
07-05-2023,213.82,54.90,HOLD,1.03,58.64,0.00
07-03-2023,211.65,52.23,HOLD,0.18,57.03,0.00
06-30-2023,211.26,51.75,HOLD,0.39,56.74,0.00
06-29-2023,210.43,50.78,HOLD,-0.82,56.13,0.00
06-28-2023,212.17,52.85,HOLD,1.60,57.42,0.00
06-27-2023,208.82,49.14,HOLD,0.70,54.93,0.00
06-26-2023,207.36,47.47,HOLD,-1.30,53.85,0.00
06-23-2023,210.09,50.34,HOLD,-1.50,55.88,0.00
06-22-2023,213.29,53.89,HOLD,1.77,58.25,0.00
06-21-2023,209.59,50.11,HOLD,-3.40,55.51,0.00
06-20-2023,216.97,59.09,HOLD,2.46,60.98,0.00
06-16-2023,211.76,53.65,HOLD,-0.08,57.12,0.00
06-15-2023,211.92,53.85,HOLD,1.20,57.23,0.00
06-14-2023,209.40,51.13,HOLD,0.20,55.36,0.00
06-13-2023,208.98,50.68,HOLD,-2.20,55.05,0.00
06-12-2023,213.69,56.05,HOLD,-0.75,58.55,0.00
06-09-2023,215.31,58.02,HOLD,2.76,59.75,0.00
06-08-2023,209.53,52.50,HOLD,1.85,55.46,0.00
06-07-2023,205.73,48.36,HOLD,-3.35,52.64,0.00
06-06-2023,212.85,57.01,HOLD,1.42,57.92,0.00
06-05-2023,209.86,53.79,HOLD,-1.49,55.71,0.00
06-02-2023,213.03,58.07,HOLD,0.06,58.06,0.00
06-01-2023,212.90,57.95,HOLD,-4.69,57.96,0.00
05-31-2023,223.38,75.05,SELL,2.06,65.74,0.00
05-30-2023,218.87,71.72,HOLD,1.59,62.39,0.00
05-26-2023,215.44,68.77,HOLD,2.63,59.85,0.00
05-25-2023,209.91,62.99,HOLD,0.41,55.74,0.00
05-24-2023,209.06,61.98,HOLD,1.17,55.11,0.00
05-23-2023,206.64,59.04,HOLD,-1.72,53.32,0.00
05-22-2023,210.26,66.14,HOLD,-0.05,56.00,0.00
05-19-2023,210.36,66.35,HOLD,-1.39,56.08,0.00
05-18-2023,213.32,72.51,HOLD,1.88,58.27,0.00
05-17-2023,209.38,68.95,HOLD,2.36,55.35,0.00
05-16-2023,204.56,63.58,HOLD,0.60,51.77,0.00
05-15-2023,203.33,62.02,HOLD,0.75,50.86,0.00
05-12-2023,201.81,60.06,HOLD,-0.82,49.73,0.00
05-11-2023,203.47,63.38,HOLD,-0.67,50.96,0.00
05-10-2023,204.85,66.19,HOLD,1.82,51.99,0.00
05-09-2023,201.18,62.02,HOLD,1.66,49.27,0.00
05-08-2023,197.90,57.69,HOLD,0.16,46.83,0.00
05-05-2023,197.59,57.26,HOLD,2.71,46.60,0.00
05-04-2023,192.38,49.26,HOLD,-0.12,42.74,0.00
05-03-2023,192.61,49.64,HOLD,-0.63,42.91,0.00
05-02-2023,193.84,51.62,HOLD,-2.00,43.82,0.00
05-01-2023,197.79,58.61,HOLD,-0.29,46.75,0.00
04-28-2023,198.37,59.71,HOLD,1.24,47.18,0.00
04-27-2023,195.94,56.53,HOLD,2.31,45.38,0.00
04-26-2023,191.52,49.85,HOLD,0.45,42.10,0.00
04-25-2023,190.67,48.43,HOLD,-2.18,41.47,0.00
04-24-2023,194.92,55.74,HOLD,-2.07,44.62,0.00
04-21-2023,199.03,64.47,HOLD,0.77,47.67,0.00
04-20-2023,197.51,62.45,HOLD,-0.71,46.54,0.00
04-19-2023,198.92,65.67,HOLD,0.21,47.59,0.00
04-18-2023,198.50,65.17,HOLD,0.72,47.28,0.00
04-17-2023,197.08,63.52,HOLD,1.25,46.22,0.00
04-14-2023,194.65,60.54,HOLD,0.32,44.42,0.00
04-13-2023,194.02,59.74,HOLD,1.94,43.95,0.00
04-12-2023,190.32,54.80,HOLD,0.76,41.21,0.00
04-11-2023,188.89,52.72,HOLD,-1.36,40.15,0.00
04-10-2023,191.49,57.17,HOLD,-0.55,42.08,0.00
04-06-2023,192.55,59.05,HOLD,-1.41,42.86,0.00
04-05-2023,195.31,64.18,HOLD,-0.96,44.91,0.00
04-04-2023,197.20,67.92,HOLD,0.36,46.31,0.00
04-03-2023,196.49,67.26,HOLD,-1.65,45.79,0.00
03-31-2023,199.78,73.86,HOLD,1.62,48.23,0.00
03-30-2023,196.60,71.33,HOLD,-0.02,45.87,0.00
03-29-2023,196.64,71.41,HOLD,2.26,45.90,0.00
03-28-2023,192.30,67.74,HOLD,0.54,42.68,0.00
03-27-2023,191.26,66.79,HOLD,0.63,41.91,0.00
03-24-2023,190.06,65.71,HOLD,1.40,41.01,0.00
03-23-2023,187.44,63.28,HOLD,0.50,39.07,0.00
03-22-2023,186.51,62.41,HOLD,-1.15,38.38,0.00
03-21-2023,188.68,65.81,HOLD,1.85,39.99,0.00
03-20-2023,185.25,62.84,HOLD,0.22,37.45,0.00
03-17-2023,184.85,62.48,HOLD,-1.31,37.15,0.00
03-16-2023,187.30,66.06,HOLD,2.40,38.97,0.00
03-15-2023,182.91,62.49,HOLD,0.01,35.71,0.00
03-14-2023,182.89,62.47,HOLD,4.20,35.70,0.00
03-13-2023,175.51,55.72,HOLD,1.35,30.22,0.00
03-10-2023,173.18,53.25,HOLD,-3.10,28.49,0.00
03-09-2023,178.72,60.72,HOLD,-2.31,32.60,0.00
03-08-2023,182.95,67.41,HOLD,-0.20,35.74,0.00
03-07-2023,183.32,68.02,HOLD,-0.26,36.01,0.00
03-06-2023,183.80,68.77,HOLD,-1.41,36.37,0.00
03-03-2023,186.43,72.86,HOLD,-0.09,38.32,0.00
03-02-2023,186.59,73.10,HOLD,11.50,38.44,0.00
03-01-2023,167.35,56.91,HOLD,2.29,24.17,0.00
02-28-2023,163.61,51.66,HOLD,0.29,21.39,0.00
02-27-2023,163.14,50.97,HOLD,0.58,21.04,0.00
02-24-2023,162.20,49.62,HOLD,-1.17,20.34,0.00
02-23-2023,164.12,52.35,HOLD,0.47,21.77,0.00
02-22-2023,163.36,51.37,HOLD,1.08,21.20,0.00
02-21-2023,161.62,49.13,HOLD,-2.15,19.91,0.00
02-17-2023,165.17,53.82,HOLD,-1.75,22.55,0.00
02-16-2023,168.11,58.07,HOLD,-1.75,24.73,0.00
02-15-2023,171.10,62.76,HOLD,0.67,26.95,0.00
02-14-2023,169.96,61.67,HOLD,-0.65,26.10,0.00
02-13-2023,171.08,63.37,HOLD,2.42,26.93,0.00
02-10-2023,167.03,59.63,HOLD,-3.82,23.93,0.00
02-09-2023,173.66,70.59,HOLD,2.38,28.85,0.00
02-08-2023,169.63,67.18,HOLD,-0.96,25.86,0.00
02-07-2023,171.28,70.28,HOLD,1.32,27.08,0.00
02-06-2023,169.05,68.45,HOLD,-1.16,25.43,0.00
02-03-2023,171.04,72.12,HOLD,-2.06,26.90,0.00
02-02-2023,174.64,79.24,SELL,1.64,29.57,0.00
02-01-2023,171.82,77.63,SELL,2.29,27.48,0.00
01-31-2023,167.97,75.20,SELL,1.95,24.63,0.00
01-30-2023,164.75,72.91,HOLD,0.14,22.24,0.00
01-27-2023,164.52,72.74,HOLD,-0.35,22.07,0.00
01-26-2023,165.09,73.79,HOLD,5.71,22.49,0.00
01-25-2023,156.17,66.87,HOLD,0.85,15.87,0.00
01-24-2023,154.86,65.63,HOLD,-0.65,14.90,0.00
01-23-2023,155.87,67.43,HOLD,3.05,15.65,0.00
01-20-2023,151.25,63.13,HOLD,3.31,12.22,0.00
01-19-2023,146.41,57.69,HOLD,0.66,8.63,0.00
01-18-2023,145.45,56.50,HOLD,-2.03,7.92,0.00
01-17-2023,148.47,61.52,HOLD,-0.70,10.16,0.00
01-13-2023,149.51,63.32,HOLD,-0.06,10.93,0.00
01-12-2023,149.60,63.47,HOLD,3.24,11.00,0.00
01-11-2023,144.90,58.76,HOLD,-1.72,7.51,0.00
01-10-2023,147.44,62.83,HOLD,0.23,9.39,0.00
01-09-2023,147.10,62.51,HOLD,4.69,9.14,0.00
01-06-2023,140.51,55.57,HOLD,3.06,4.25,0.00
01-05-2023,136.34,50.15,HOLD,-2.33,1.16,0.00
01-04-2023,139.59,55.01,HOLD,3.57,3.57,0.00
01-03-2023,134.78,48.11,HOLD,1.65,0.00,0.00
12-30-2022,132.59,44.51,HOLD,0.04,,0.00
12-29-2022,132.54,44.43,HOLD,3.17,,0.00
12-28-2022,128.47,37.47,HOLD,-1.68,,0.00
12-27-2022,130.66,39.97,HOLD,0.94,,0.00
12-23-2022,129.44,37.82,HOLD,0.19,,0.00
12-22-2022,129.19,37.39,HOLD,-0.85,,0.00
12-21-2022,130.30,38.48,HOLD,1.44,,0.00
12-20-2022,128.45,35.58,HOLD,-0.43,,0.00
12-19-2022,129.01,36.06,HOLD,0.58,,0.00
12-16-2022,128.27,34.99,HOLD,-1.66,,0.00
12-15-2022,130.44,36.66,HOLD,-3.20,,0.00
12-14-2022,134.75,40.20,HOLD,-0.64,,0.00
12-13-2022,135.62,40.94,HOLD,1.89,,0.00
12-12-2022,133.11,37.87,HOLD,1.53,,0.00
12-09-2022,131.11,35.39,HOLD,0.75,,0.00
12-08-2022,130.13,34.19,HOLD,-0.27,,0.00
12-07-2022,130.48,34.40,HOLD,-2.09,,0.00
12-06-2022,133.27,36.05,HOLD,-0.49,,0.00
12-05-2022,133.93,36.44,HOLD,-7.35,,0.00
12-02-2022,144.56,43.34,HOLD,-1.66,,0.00
12-01-2022,147.00,45.16,HOLD,-8.27,,0.00
11-30-2022,160.25,57.33,HOLD,5.65,,0.00
11-29-2022,151.68,49.09,HOLD,-1.31,,0.00
11-28-2022,153.69,51.25,HOLD,0.22,,0.00
11-25-2022,153.35,50.91,HOLD,0.73,,0.00
11-23-2022,152.24,49.85,HOLD,2.00,,0.00
11-22-2022,149.25,47.01,HOLD,3.04,,0.00
11-21-2022,144.85,42.55,HOLD,-2.15,,0.00
11-18-2022,148.04,45.10,HOLD,-1.10,,0.00
11-17-2022,149.69,46.44,HOLD,-3.50,,0.00
11-16-2022,155.12,51.08,HOLD,-4.29,,0.00
11-15-2022,162.07,57.95,HOLD,2.15,,0.00
11-14-2022,158.66,55.20,HOLD,0.59,,0.00
11-11-2022,157.73,54.45,HOLD,0.91,,0.00
11-10-2022,156.30,53.33,HOLD,10.02,,0.00
11-09-2022,142.06,39.58,HOLD,-3.43,,0.00
11-08-2022,147.10,43.83,HOLD,1.74,,0.00
11-07-2022,144.59,40.90,HOLD,3.45,,0.00
11-04-2022,139.77,34.84,HOLD,-4.48,,0.00
11-03-2022,146.33,40.02,HOLD,-2.45,,0.00
11-02-2022,150.01,43.39,HOLD,-6.14,,0.00
11-01-2022,159.82,54.78,HOLD,-1.70,,0.00
10-31-2022,162.59,58.84,HOLD,-0.26,,0.00
10-28-2022,163.02,59.47,HOLD,2.05,,0.00
10-27-2022,159.75,56.13,HOLD,-0.10,,0.00
10-26-2022,159.91,56.34,HOLD,-3.24,,0.00
10-25-2022,165.27,63.80,HOLD,2.88,,0.00
10-24-2022,160.65,59.51,HOLD,0.30,,0.00
10-21-2022,160.17,59.04,HOLD,1.70,,0.00
10-20-2022,157.50,56.44,HOLD,2.49,,0.00
10-19-2022,153.67,52.42,HOLD,0.09,,0.00
10-18-2022,153.53,52.27,HOLD,4.31,,0.00
10-17-2022,147.18,44.98,HOLD,3.49,,0.00
10-14-2022,142.22,38.12,HOLD,-2.21,,0.00
10-13-2022,145.44,41.21,HOLD,2.21,,0.00
10-12-2022,142.29,36.53,HOLD,-0.20,,0.00
10-11-2022,142.57,36.77,HOLD,-2.11,,0.00
10-10-2022,145.64,39.43,HOLD,-3.09,,0.00
10-07-2022,150.29,43.89,HOLD,-3.33,,0.00
10-06-2022,155.46,49.69,HOLD,-0.49,,0.00
10-05-2022,156.23,50.62,HOLD,0.32,,0.00
10-04-2022,155.73,50.06,HOLD,5.29,,0.00
10-03-2022,147.90,40.18,HOLD,2.82,,0.00
09-30-2022,143.84,33.88,HOLD,-2.02,,0.00
09-29-2022,146.81,36.49,HOLD,-2.24,,0.00
09-28-2022,150.17,39.70,HOLD,0.86,,0.00
09-27-2022,148.89,37.76,HOLD,1.76,,0.00
09-26-2022,146.32,33.79,HOLD,-0.47,,0.00
09-23-2022,147.01,34.34,HOLD,-2.09,,0.00
09-22-2022,150.15,36.85,HOLD,1.71,,0.00
09-21-2022,147.63,33.21,HOLD,-1.45,,0.00
09-20-2022,149.80,34.81,HOLD,-1.98,,0.00
09-19-2022,152.83,37.15,HOLD,0.87,,0.00
09-16-2022,151.51,35.40,HOLD,-2.11,,0.00
09-15-2022,154.78,37.82,HOLD,-3.43,,0.00
09-14-2022,160.28,42.35,HOLD,1.38,,0.00
09-13-2022,158.10,39.69,HOLD,-4.55,,0.00
09-12-2022,165.63,46.57,HOLD,1.87,,0.00
09-09-2022,162.59,42.86,HOLD,3.63,,0.00
09-08-2022,156.90,35.00,HOLD,2.36,,0.00
09-07-2022,153.28,29.26,HOLD,1.03,,0.00
09-06-2022,151.72,26.66,BUY,-1.28,,0.00
09-02-2022,153.69,27.86,HOLD,0.10,,0.00
09-01-2022,153.53,27.61,HOLD,-1.66,,0.00
08-31-2022,156.12,29.10,HOLD,-2.22,,0.00
08-30-2022,159.67,31.24,HOLD,-0.34,,0.00
08-29-2022,160.21,31.57,HOLD,-3.04,,0.00
08-26-2022,165.23,34.72,HOLD,-4.99,,0.00
08-25-2022,173.91,41.34,HOLD,-3.39,,0.00
08-24-2022,180.01,47.21,HOLD,2.28,,0.00
08-23-2022,176.00,42.20,HOLD,-0.55,,0.00
08-22-2022,176.98,43.13,HOLD,-3.69,,0.00
08-19-2022,183.77,50.25,HOLD,-2.21,,0.00
08-18-2022,187.93,55.46,HOLD,-0.02,,0.00
08-17-2022,187.96,55.49,HOLD,-0.86,,0.00
08-16-2022,189.59,57.51,HOLD,-0.77,,0.00
08-15-2022,191.06,59.31,HOLD,0.62,,0.00
08-12-2022,189.89,58.35,HOLD,1.69,,0.00
08-11-2022,186.73,55.71,HOLD,-1.00,,0.00
08-10-2022,188.61,57.73,HOLD,3.50,,0.00
08-09-2022,182.24,52.29,HOLD,-3.96,,0.00
08-08-2022,189.75,60.86,HOLD,-0.22,,0.00
08-05-2022,190.17,61.39,HOLD,-0.58,,0.00
08-04-2022,191.27,62.70,HOLD,0.85,,0.00
08-03-2022,189.65,61.58,HOLD,3.19,,0.00
08-02-2022,183.79,57.26,HOLD,0.44,,0.00
08-01-2022,182.98,56.64,HOLD,-0.57,,0.00
07-29-2022,184.02,57.64,HOLD,1.51,,0.00
07-28-2022,181.29,55.73,HOLD,0.55,,0.00
07-27-2022,180.30,55.05,HOLD,5.77,,0.00
07-26-2022,170.46,47.57,HOLD,-3.85,,0.00
07-25-2022,177.29,53.28,HOLD,-2.84,,0.00
07-22-2022,182.47,58.20,HOLD,-1.55,,0.00
07-21-2022,185.35,61.12,HOLD,1.59,,0.00
07-20-2022,182.45,59.21,HOLD,4.97,,0.00
07-19-2022,173.81,52.79,HOLD,3.53,,0.00
07-18-2022,167.89,47.54,HOLD,0.30,,0.00
07-15-2022,167.38,47.07,HOLD,3.94,,0.00
07-14-2022,161.04,40.96,HOLD,-1.50,,0.00
07-13-2022,163.49,42.73,HOLD,-1.71,,0.00
07-12-2022,166.33,44.82,HOLD,-4.61,,0.00
07-11-2022,174.36,51.41,HOLD,-0.65,,0.00
07-08-2022,175.50,52.42,HOLD,-0.65,,0.00
07-07-2022,176.64,53.40,HOLD,2.26,,0.00
07-06-2022,172.73,50.45,HOLD,0.31,,0.00
07-05-2022,172.20,50.06,HOLD,2.38,,0.00
07-01-2022,168.20,47.08,HOLD,1.91,,0.00
06-30-2022,165.04,44.65,HOLD,-3.26,,0.00
06-29-2022,170.61,48.27,HOLD,-0.50,,0.00
06-28-2022,171.46,48.83,HOLD,-5.43,,0.00
06-27-2022,181.31,55.80,HOLD,-2.48,,0.00
06-24-2022,185.92,59.49,HOLD,7.44,,0.00
06-23-2022,173.05,51.11,HOLD,3.34,,0.00
06-22-2022,167.45,46.65,HOLD,0.37,,0.00
06-21-2022,166.83,46.14,HOLD,2.19,,0.00
06-17-2022,163.26,43.27,HOLD,2.13,,0.00
06-16-2022,159.85,40.45,HOLD,-5.16,,0.00
06-15-2022,168.55,45.84,HOLD,2.49,,0.00
06-14-2022,164.45,42.49,HOLD,-0.95,,0.00
06-13-2022,166.03,43.45,HOLD,-6.96,,0.00
06-10-2022,178.45,52.07,HOLD,-4.63,,0.00
06-09-2022,187.11,59.73,HOLD,-1.10,,0.00
06-08-2022,189.19,61.76,HOLD,1.09,,0.00
06-07-2022,187.15,60.54,HOLD,2.34,,0.00
06-06-2022,182.87,57.93,HOLD,-1.10,,0.00
06-03-2022,184.91,59.68,HOLD,-1.85,,0.00
06-02-2022,188.40,62.69,HOLD,7.00,,0.00
06-01-2022,176.07,55.29,HOLD,9.88,,0.00
05-31-2022,160.24,41.45,HOLD,-2.94,,0.00
05-27-2022,165.10,45.46,HOLD,1.63,,0.00
05-26-2022,162.46,42.66,HOLD,1.76,,0.00
05-25-2022,159.65,39.60,HOLD,1.73,,0.00
05-24-2022,156.93,36.55,HOLD,-2.11,,0.00
05-23-2022,160.32,38.82,HOLD,0.42,,0.00
05-20-2022,159.65,38.11,HOLD,2.60,,0.00
05-19-2022,155.60,33.84,HOLD,-1.10,,0.00
05-18-2022,157.33,34.79,HOLD,-3.91,,0.00
05-17-2022,163.73,38.52,HOLD,-0.24,,0.00
05-16-2022,164.12,38.75,HOLD,-1.67,,0.00
05-13-2022,166.91,40.39,HOLD,4.05,,0.00
05-12-2022,160.42,34.41,HOLD,-0.53,,0.00
05-11-2022,161.27,34.83,HOLD,-3.52,,0.00
05-10-2022,167.15,37.84,HOLD,2.17,,0.00
05-09-2022,163.60,34.68,HOLD,-3.59,,0.00
05-06-2022,169.70,37.74,HOLD,-1.51,,0.00
05-05-2022,172.30,39.10,HOLD,-7.11,,0.00
05-04-2022,185.48,47.13,HOLD,3.99,,0.00
05-03-2022,178.36,41.06,HOLD,0.44,,0.00
05-02-2022,177.57,40.35,HOLD,0.93,,0.00
04-29-2022,175.94,38.95,HOLD,-5.28,,0.00
04-28-2022,185.74,44.83,HOLD,6.33,,0.00
04-27-2022,174.68,34.48,HOLD,2.70,,0.00
04-26-2022,170.08,29.36,HOLD,-2.57,,0.00
04-25-2022,174.57,31.60,HOLD,1.83,,0.00
04-22-2022,171.43,28.04,HOLD,-3.27,,0.00
04-21-2022,177.23,30.78,HOLD,-4.83,,0.00
04-20-2022,186.23,35.85,HOLD,-2.70,,0.00
04-19-2022,191.39,39.28,HOLD,2.34,,0.00
04-18-2022,187.01,34.32,HOLD,-1.27,,0.00
04-14-2022,189.41,35.81,HOLD,-3.22,,0.00
04-13-2022,195.72,40.06,HOLD,0.47,,0.00
04-12-2022,194.81,39.09,HOLD,-0.33,,0.00
04-11-2022,195.45,39.50,HOLD,-0.87,,0.00
04-08-2022,197.17,40.58,HOLD,-1.49,,0.00
04-07-2022,200.16,42.45,HOLD,-0.33,,0.00
04-06-2022,200.82,42.86,HOLD,-4.44,,0.00
04-05-2022,210.14,48.99,HOLD,-3.98,,0.00
