Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
10-23-2023,50.62,36.27,HOLD,-0.59,-12.00,0.00
10-20-2023,50.92,37.30,HOLD,0.85,-11.47,0.00
10-19-2023,50.49,34.84,HOLD,-1.73,-12.22,0.00
10-18-2023,51.38,37.68,HOLD,-3.71,-10.67,0.00
10-17-2023,53.36,45.31,HOLD,0.57,-7.23,0.00
10-16-2023,53.06,43.71,HOLD,1.63,-7.75,0.00
10-13-2023,52.21,39.00,HOLD,-1.10,-9.23,0.00
10-12-2023,52.79,41.18,HOLD,-3.30,-8.22,0.00
10-11-2023,54.59,49.09,HOLD,0.92,-5.09,0.00
10-10-2023,54.09,46.44,HOLD,0.28,-5.96,0.00
10-09-2023,53.94,45.65,HOLD,-0.44,-6.22,0.00
10-06-2023,54.18,46.67,HOLD,3.65,-5.81,0.00
10-05-2023,52.27,36.11,HOLD,-0.67,-9.13,0.00
10-04-2023,52.62,37.37,HOLD,1.13,-8.52,0.00
10-03-2023,52.03,33.75,HOLD,-1.59,-9.54,0.00
10-02-2023,52.87,36.54,HOLD,-1.38,-8.08,0.00
09-29-2023,53.61,39.19,HOLD,-0.07,-6.80,0.00
09-28-2023,53.65,39.33,HOLD,2.21,-6.73,0.00
09-27-2023,52.49,32.71,HOLD,-0.57,-8.74,0.00
09-26-2023,52.79,33.59,HOLD,-2.98,-8.22,0.00
09-25-2023,54.41,38.83,HOLD,2.03,-5.41,0.00
09-22-2023,53.33,32.29,HOLD,-0.98,-7.28,0.00
09-21-2023,53.86,33.94,HOLD,-2.76,-6.36,0.00
09-20-2023,55.39,39.35,HOLD,-1.79,-3.70,0.00
09-19-2023,56.40,43.60,HOLD,0.27,-1.95,0.00
09-18-2023,56.25,42.75,HOLD,-1.71,-2.21,0.00
09-15-2023,57.23,47.07,HOLD,1.26,-0.50,0.00
09-14-2023,56.52,43.21,HOLD,1.45,-1.74,0.00
09-13-2023,55.71,38.45,HOLD,-4.20,-3.15,0.00
09-12-2023,58.15,50.22,HOLD,1.06,1.10,0.00
09-11-2023,57.54,46.41,HOLD,0.37,0.03,0.00
09-08-2023,57.33,45.07,HOLD,-0.64,-0.33,0.00
09-07-2023,57.70,47.00,HOLD,-3.06,0.31,0.00
09-06-2023,59.52,58.41,HOLD,1.45,3.48,0.00
09-05-2023,58.67,53.51,HOLD,-0.47,2.00,0.00
09-01-2023,58.95,55.51,HOLD,0.22,2.49,0.00
08-31-2023,58.82,54.78,HOLD,0.41,2.26,0.00
08-30-2023,58.58,53.48,HOLD,0.50,1.84,0.00
08-29-2023,58.29,51.92,HOLD,2.35,1.34,0.00
08-28-2023,56.95,43.86,HOLD,0.73,-0.99,0.00
08-25-2023,56.54,41.05,HOLD,0.55,-1.70,0.00
08-24-2023,56.23,38.90,HOLD,-0.60,-2.24,0.00
08-23-2023,56.57,40.40,HOLD,1.31,-1.65,0.00
08-22-2023,55.84,35.45,HOLD,0.41,-2.92,0.00
08-21-2023,55.61,33.84,HOLD,-0.05,-3.32,0.00
08-18-2023,55.64,33.94,HOLD,1.66,-3.27,0.00
08-17-2023,54.73,27.78,HOLD,-2.49,-4.85,0.00
08-16-2023,56.13,32.05,HOLD,-1.11,-2.42,0.00
08-15-2023,56.76,34.25,HOLD,-1.15,-1.32,0.00
08-14-2023,57.42,36.70,HOLD,0.30,-0.17,0.00
08-11-2023,57.25,35.60,HOLD,-2.82,-0.47,0.00
08-10-2023,58.91,42.27,HOLD,-0.71,2.42,0.00
08-09-2023,59.33,44.22,HOLD,-0.82,3.15,0.00
08-08-2023,59.82,46.54,HOLD,-2.13,4.00,0.00
08-07-2023,61.12,53.46,HOLD,0.36,6.26,0.00
08-04-2023,60.90,52.35,HOLD,-3.43,5.88,0.00
08-03-2023,63.06,66.95,HOLD,0.25,9.63,0.00
08-02-2023,62.90,66.30,HOLD,-1.70,9.35,0.00
08-01-2023,63.99,75.66,SELL,-0.53,11.25,0.00
07-31-2023,64.33,78.89,SELL,0.91,11.84,0.00
07-28-2023,63.75,77.36,SELL,0.95,10.83,0.00
07-27-2023,63.15,75.66,SELL,0.53,9.79,0.00
07-26-2023,62.82,74.70,SELL,0.62,9.21,0.00
07-25-2023,62.43,73.55,HOLD,0.10,8.54,0.00
07-24-2023,62.37,73.37,HOLD,0.06,8.43,0.00
07-21-2023,62.33,73.26,HOLD,0.91,8.36,0.00
07-20-2023,61.77,71.77,HOLD,-0.03,7.39,0.00
07-19-2023,61.79,71.90,HOLD,1.80,7.42,0.00
07-18-2023,60.70,68.99,HOLD,2.81,5.53,0.00
07-17-2023,59.04,63.66,HOLD,-0.12,2.64,0.00
07-14-2023,59.11,64.09,HOLD,-1.38,2.76,0.00
07-13-2023,59.94,69.25,HOLD,0.77,4.21,0.00
07-12-2023,59.48,67.92,HOLD,1.45,3.41,0.00
07-11-2023,58.63,65.35,HOLD,0.83,1.93,0.00
07-10-2023,58.15,63.83,HOLD,-0.05,1.10,0.00
07-07-2023,58.18,63.99,HOLD,0.78,1.15,0.00
07-06-2023,57.73,62.66,HOLD,2.21,0.37,0.00
07-05-2023,56.48,58.73,HOLD,-1.83,-1.81,0.00
07-03-2023,57.53,63.98,HOLD,1.93,0.02,0.00
06-30-2023,56.44,60.59,HOLD,1.02,-1.88,0.00
06-29-2023,55.87,58.69,HOLD,0.98,-2.87,0.00
06-28-2023,55.33,56.87,HOLD,1.39,-3.81,0.00
06-27-2023,54.57,54.24,HOLD,2.54,-5.13,0.00
06-26-2023,53.22,49.10,HOLD,2.29,-7.48,0.00
06-23-2023,52.03,43.95,HOLD,-2.69,-9.54,0.00
06-22-2023,53.47,49.59,HOLD,-3.27,-7.04,0.00
06-21-2023,55.28,58.31,HOLD,-0.59,-3.89,0.00
06-20-2023,55.61,60.10,HOLD,-2.42,-3.32,0.00
06-16-2023,56.99,68.23,HOLD,0.41,-0.92,0.00
06-15-2023,56.76,67.56,HOLD,0.96,-1.32,0.00
06-14-2023,56.22,65.97,HOLD,0.73,-2.26,0.00
06-13-2023,55.81,64.75,HOLD,3.20,-2.97,0.00
06-12-2023,54.08,59.02,HOLD,1.58,-5.98,0.00
06-09-2023,53.24,55.77,HOLD,0.55,-7.44,0.00
06-08-2023,52.95,54.62,HOLD,-0.34,-7.95,0.00
06-07-2023,53.13,55.45,HOLD,0.78,-7.63,0.00
06-06-2023,52.72,53.97,HOLD,3.66,-8.34,0.00
06-05-2023,50.86,46.46,HOLD,-0.63,-11.58,0.00
06-02-2023,51.18,47.70,HOLD,4.96,-11.02,0.00
06-01-2023,48.76,35.59,HOLD,0.83,-15.23,0.00
05-31-2023,48.36,33.22,HOLD,-4.84,-15.92,0.00
05-30-2023,50.82,42.07,HOLD,-1.42,-11.65,0.00
05-26-2023,51.55,45.41,HOLD,1.70,-10.38,0.00
05-25-2023,50.69,40.22,HOLD,-0.51,-11.87,0.00
05-24-2023,50.95,41.33,HOLD,-2.97,-11.42,0.00
05-23-2023,52.51,48.76,HOLD,-0.34,-8.71,0.00
05-22-2023,52.69,49.72,HOLD,-0.08,-8.40,0.00
05-19-2023,52.73,49.92,HOLD,0.44,-8.33,0.00
05-18-2023,52.50,48.81,HOLD,0.40,-8.73,0.00
05-17-2023,52.29,47.83,HOLD,0.93,-9.09,0.00
05-16-2023,51.81,45.61,HOLD,-3.09,-9.93,0.00
05-15-2023,53.46,52.77,HOLD,1.71,-7.06,0.00
05-12-2023,52.56,48.69,HOLD,-1.37,-8.62,0.00
05-11-2023,53.29,52.08,HOLD,1.23,-7.35,0.00
05-10-2023,52.64,49.15,HOLD,-0.92,-8.48,0.00
05-09-2023,53.13,51.34,HOLD,-2.71,-7.63,0.00
05-08-2023,54.61,58.69,HOLD,1.17,-5.06,0.00
05-05-2023,53.98,56.21,HOLD,7.49,-6.15,0.00
05-04-2023,50.22,34.43,HOLD,-2.84,-12.69,0.00
05-03-2023,51.69,42.02,HOLD,-0.50,-10.14,0.00
05-02-2023,51.95,43.60,HOLD,-0.21,-9.68,0.00
05-01-2023,52.06,44.25,HOLD,-0.19,-9.49,0.00
04-28-2023,52.16,44.82,HOLD,0.62,-9.32,0.00
04-27-2023,51.84,42.63,HOLD,-0.15,-9.87,0.00
04-26-2023,51.92,43.03,HOLD,-0.17,-9.74,0.00
04-25-2023,52.01,43.45,HOLD,-2.18,-9.58,0.00
04-24-2023,53.17,49.21,HOLD,1.16,-7.56,0.00
04-21-2023,52.56,45.69,HOLD,-0.89,-8.62,0.00
04-20-2023,53.03,48.07,HOLD,-1.25,-7.81,0.00
04-19-2023,53.70,51.63,HOLD,-1.95,-6.64,0.00
04-18-2023,54.77,58.00,HOLD,0.66,-4.78,0.00
04-17-2023,54.41,56.31,HOLD,0.11,-5.41,0.00
04-14-2023,54.35,56.04,HOLD,0.33,-5.51,0.00
04-13-2023,54.17,55.26,HOLD,0.91,-5.82,0.00
04-12-2023,53.68,53.17,HOLD,0.26,-6.68,0.00
04-11-2023,53.54,52.58,HOLD,1.54,-6.92,0.00
04-10-2023,52.73,49.15,HOLD,3.09,-8.33,0.00
04-06-2023,51.15,41.47,HOLD,-0.18,-11.07,0.00
04-05-2023,51.24,41.80,HOLD,-2.01,-10.92,0.00
04-04-2023,52.29,45.80,HOLD,-2.28,-9.09,0.00
04-03-2023,53.51,51.06,HOLD,-0.11,-6.97,0.00
03-31-2023,53.57,51.33,HOLD,2.98,-6.87,0.00
03-30-2023,52.02,44.27,HOLD,0.83,-9.56,0.00
03-29-2023,51.59,42.11,HOLD,1.28,-10.31,0.00
03-28-2023,50.94,38.78,HOLD,0.51,-11.44,0.00
03-27-2023,50.68,37.44,HOLD,1.00,-11.89,0.00
03-24-2023,50.18,34.90,HOLD,-1.70,-12.76,0.00
03-23-2023,51.05,37.35,HOLD,0.75,-11.25,0.00
03-22-2023,50.67,35.51,HOLD,-1.55,-11.91,0.00
03-21-2023,51.47,37.67,HOLD,2.18,-10.52,0.00
03-20-2023,50.37,32.43,HOLD,0.38,-12.43,0.00
03-17-2023,50.18,31.50,HOLD,-2.53,-12.76,0.00
03-16-2023,51.48,34.50,HOLD,1.62,-10.50,0.00
03-15-2023,50.66,30.63,HOLD,-3.45,-11.93,0.00
03-14-2023,52.47,34.85,HOLD,1.59,-8.78,0.00
03-13-2023,51.65,30.85,HOLD,-1.64,-10.21,0.00
03-10-2023,52.51,32.81,HOLD,-2.97,-8.71,0.00
03-09-2023,54.12,36.90,HOLD,-2.49,-5.91,0.00
03-08-2023,55.50,40.96,HOLD,0.18,-3.51,0.00
03-07-2023,55.40,40.52,HOLD,-1.83,-3.69,0.00
03-06-2023,56.43,43.63,HOLD,-1.16,-1.89,0.00
03-03-2023,57.09,45.72,HOLD,1.53,-0.75,0.00
03-02-2023,56.23,42.38,HOLD,0.20,-2.24,0.00
03-01-2023,56.12,41.96,HOLD,0.70,-2.43,0.00
02-28-2023,55.73,40.52,HOLD,0.72,-3.11,0.00
02-27-2023,55.33,39.08,HOLD,2.84,-3.81,0.00
02-24-2023,53.80,33.34,HOLD,-1.70,-6.47,0.00
02-23-2023,54.73,35.21,HOLD,-1.94,-4.85,0.00
02-22-2023,55.81,37.48,HOLD,0.74,-2.97,0.00
02-21-2023,55.40,36.03,HOLD,-2.12,-3.69,0.00
02-17-2023,56.60,38.46,HOLD,0.30,-1.60,0.00
02-16-2023,56.43,37.90,HOLD,-0.30,-1.89,0.00
02-15-2023,56.60,38.22,HOLD,1.32,-1.60,0.00
02-14-2023,55.86,36.06,HOLD,-0.11,-2.89,0.00
02-13-2023,55.92,36.15,HOLD,3.29,-2.78,0.00
02-10-2023,54.14,31.13,HOLD,-16.18,-5.88,0.00
02-09-2023,64.59,54.48,HOLD,-0.52,12.29,0.00
02-08-2023,64.93,55.75,HOLD,-0.79,12.88,0.00
02-07-2023,65.45,57.64,HOLD,0.60,13.79,0.00
02-06-2023,65.06,56.62,HOLD,-2.62,13.11,0.00
02-03-2023,66.81,62.99,HOLD,-0.83,16.15,0.00
02-02-2023,67.37,65.17,HOLD,-0.46,17.12,0.00
02-01-2023,67.68,66.35,HOLD,4.22,17.66,0.00
01-31-2023,64.94,60.48,HOLD,2.36,12.90,0.00
01-30-2023,63.44,56.62,HOLD,-0.70,10.29,0.00
01-27-2023,63.89,58.20,HOLD,2.97,11.07,0.00
01-26-2023,62.05,53.25,HOLD,1.49,7.88,0.00
01-25-2023,61.14,50.56,HOLD,0.66,6.29,0.00
01-24-2023,60.74,49.37,HOLD,-7.21,5.60,0.00
01-23-2023,65.46,67.04,HOLD,2.47,13.80,0.00
01-20-2023,63.88,62.92,HOLD,1.20,11.06,0.00
01-19-2023,63.12,60.72,HOLD,-1.16,9.74,0.00
01-18-2023,63.86,64.15,HOLD,-1.98,11.02,0.00
01-17-2023,65.15,70.62,HOLD,1.69,13.26,0.00
01-13-2023,64.07,68.12,HOLD,0.13,11.39,0.00
01-12-2023,63.99,67.93,HOLD,2.71,11.25,0.00
01-11-2023,62.30,63.75,HOLD,1.98,8.31,0.00
01-10-2023,61.09,60.31,HOLD,0.61,6.21,0.00
01-09-2023,60.72,59.21,HOLD,-1.43,5.56,0.00
01-06-2023,61.60,63.07,HOLD,3.22,7.09,0.00
01-05-2023,59.68,57.45,HOLD,0.37,3.76,0.00
01-04-2023,59.46,56.75,HOLD,3.37,3.37,0.00
01-03-2023,57.52,50.02,HOLD,2.39,0.00,0.00
12-30-2022,56.18,44.48,HOLD,-1.92,,0.00
12-29-2022,57.28,48.59,HOLD,4.05,,0.00
12-28-2022,55.05,37.77,HOLD,-1.80,,0.00
12-27-2022,56.06,41.44,HOLD,1.10,,0.00
12-23-2022,55.45,38.07,HOLD,0.73,,0.00
12-22-2022,55.05,35.82,HOLD,-2.65,,0.00
12-21-2022,56.55,41.00,HOLD,0.96,,0.00
12-20-2022,56.01,38.00,HOLD,-1.86,,0.00
12-19-2022,57.07,41.89,HOLD,-0.07,,0.00
12-16-2022,57.11,42.04,HOLD,-1.69,,0.00
12-15-2022,58.09,45.78,HOLD,-2.73,,0.00
12-14-2022,59.72,53.08,HOLD,-0.25,,0.00
12-13-2022,59.87,53.82,HOLD,0.25,,0.00
12-12-2022,59.72,53.22,HOLD,2.54,,0.00
12-09-2022,58.24,46.89,HOLD,-0.41,,0.00
12-08-2022,58.48,47.87,HOLD,0.76,,0.00
12-07-2022,58.04,45.95,HOLD,-1.19,,0.00
12-06-2022,58.74,48.59,HOLD,-0.86,,0.00
12-05-2022,59.25,50.55,HOLD,-3.34,,0.00
12-02-2022,61.30,59.50,HOLD,-0.49,,0.00
12-01-2022,61.60,60.97,HOLD,0.02,,0.00
11-30-2022,61.59,60.94,HOLD,2.21,,0.00
11-29-2022,60.26,56.87,HOLD,0.82,,0.00
11-28-2022,59.77,55.27,HOLD,-3.03,,0.00
11-25-2022,61.64,63.60,HOLD,0.18,,0.00
11-23-2022,61.53,63.30,HOLD,-0.52,,0.00
11-22-2022,61.85,64.75,HOLD,0.90,,0.00
11-21-2022,61.30,63.41,HOLD,-1.13,,0.00
11-18-2022,62.00,66.39,HOLD,0.58,,0.00
11-17-2022,61.64,65.62,HOLD,-0.68,,0.00
11-16-2022,62.06,67.29,HOLD,-2.14,,0.00
11-15-2022,63.42,72.89,HOLD,2.49,,0.00
11-14-2022,61.88,70.29,HOLD,-1.37,,0.00
11-11-2022,62.74,73.96,HOLD,6.18,,0.00
11-10-2022,59.09,67.21,HOLD,6.74,,0.00
11-09-2022,55.36,56.52,HOLD,-1.16,,0.00
11-08-2022,56.01,59.67,HOLD,-0.97,,0.00
11-07-2022,56.56,62.40,HOLD,-0.12,,0.00
11-04-2022,56.63,62.74,HOLD,2.55,,0.00
11-03-2022,55.22,58.52,HOLD,1.66,,0.00
11-02-2022,54.32,55.53,HOLD,-2.74,,0.00
11-01-2022,55.85,62.65,HOLD,0.22,,0.00
10-31-2022,55.73,62.30,HOLD,-0.73,,0.00
10-28-2022,56.14,64.22,HOLD,2.50,,0.00
10-27-2022,54.77,60.43,HOLD,0.31,,0.00
10-26-2022,54.60,59.95,HOLD,1.30,,0.00
10-25-2022,53.90,57.96,HOLD,2.65,,0.00
10-24-2022,52.51,53.74,HOLD,1.59,,0.00
10-21-2022,51.69,51.05,HOLD,2.89,,0.00
10-20-2022,50.24,45.87,HOLD,-1.28,,0.00
10-19-2022,50.89,47.98,HOLD,-1.18,,0.00
10-18-2022,51.50,49.99,HOLD,1.20,,0.00
10-17-2022,50.89,47.97,HOLD,4.13,,0.00
10-14-2022,48.87,40.59,HOLD,0.00,,0.00
10-13-2022,48.87,40.59,HOLD,3.32,,0.00
10-12-2022,47.30,34.36,HOLD,0.23,,0.00
10-11-2022,47.19,33.91,HOLD,-0.72,,0.00
10-10-2022,47.53,34.59,HOLD,-1.78,,0.00
10-07-2022,48.39,36.31,HOLD,-4.82,,0.00
10-06-2022,50.84,41.79,HOLD,-0.04,,0.00
10-05-2022,50.86,41.84,HOLD,-1.62,,0.00
10-04-2022,51.70,43.80,HOLD,4.70,,0.00
10-03-2022,49.38,36.13,HOLD,4.13,,0.00
09-30-2022,47.42,28.48,HOLD,-2.21,,0.00
09-29-2022,48.49,30.32,HOLD,-4.30,,0.00
09-28-2022,50.67,34.55,HOLD,1.26,,0.00
09-27-2022,50.04,32.00,HOLD,-1.81,,0.00
09-26-2022,50.96,33.78,HOLD,1.70,,0.00
09-23-2022,50.11,30.46,HOLD,-4.41,,0.00
09-22-2022,52.42,34.88,HOLD,-1.41,,0.00
09-21-2022,53.17,36.47,HOLD,-2.06,,0.00
09-20-2022,54.29,38.94,HOLD,-3.52,,0.00
09-19-2022,56.27,43.80,HOLD,2.55,,0.00
09-16-2022,54.87,38.78,HOLD,-1.19,,0.00
09-15-2022,55.53,40.36,HOLD,-1.70,,0.00
09-14-2022,56.49,42.70,HOLD,-0.95,,0.00
09-13-2022,57.03,44.04,HOLD,-4.68,,0.00
09-12-2022,59.83,51.86,HOLD,3.17,,0.00
09-09-2022,57.99,46.01,HOLD,3.06,,0.00
09-08-2022,56.27,39.64,HOLD,-0.20,,0.00
09-07-2022,56.38,39.92,HOLD,3.07,,0.00
09-06-2022,54.70,33.25,HOLD,-3.05,,0.00
09-02-2022,56.42,37.17,HOLD,-1.00,,0.00
09-01-2022,56.99,38.57,HOLD,-1.28,,0.00
08-31-2022,57.73,40.41,HOLD,-1.55,,0.00
08-30-2022,58.64,42.74,HOLD,-0.69,,0.00
08-29-2022,59.05,43.79,HOLD,0.12,,0.00
08-26-2022,58.98,43.57,HOLD,-3.41,,0.00
08-25-2022,61.06,48.86,HOLD,2.33,,0.00
08-24-2022,59.67,44.69,HOLD,0.93,,0.00
08-23-2022,59.12,42.99,HOLD,2.09,,0.00
08-22-2022,57.91,39.15,HOLD,-6.84,,0.00
08-19-2022,62.16,50.16,HOLD,-1.49,,0.00
08-18-2022,63.10,53.24,HOLD,0.77,,0.00
08-17-2022,62.62,51.84,HOLD,-3.27,,0.00
08-16-2022,64.74,59.10,HOLD,0.43,,0.00
08-15-2022,64.46,58.38,HOLD,-1.29,,0.00
08-12-2022,65.30,61.37,HOLD,0.94,,0.00
08-11-2022,64.69,59.99,HOLD,0.90,,0.00
08-10-2022,64.11,58.69,HOLD,4.35,,0.00
08-09-2022,61.44,52.00,HOLD,-1.57,,0.00
08-08-2022,62.42,55.04,HOLD,1.89,,0.00
08-05-2022,61.26,51.95,HOLD,-1.21,,0.00
08-04-2022,62.01,54.18,HOLD,-4.29,,0.00
08-03-2022,64.79,63.57,HOLD,2.32,,0.00
08-02-2022,63.32,60.19,HOLD,-1.42,,0.00
08-01-2022,64.23,63.59,HOLD,0.58,,0.00
07-29-2022,63.86,62.79,HOLD,0.06,,0.00
07-28-2022,63.82,62.71,HOLD,2.62,,0.00
07-27-2022,62.19,59.34,HOLD,3.13,,0.00
07-26-2022,60.30,54.95,HOLD,-2.21,,0.00
07-25-2022,61.66,59.22,HOLD,1.00,,0.00
07-22-2022,61.05,57.86,HOLD,-1.18,,0.00
07-21-2022,61.78,60.09,HOLD,1.11,,0.00
07-20-2022,61.10,58.71,HOLD,0.88,,0.00
07-19-2022,60.57,57.65,HOLD,6.83,,0.00
07-18-2022,56.70,48.74,HOLD,1.39,,0.00
07-15-2022,55.92,46.64,HOLD,2.91,,0.00
07-14-2022,54.34,42.19,HOLD,-1.91,,0.00
07-13-2022,55.40,44.50,HOLD,-2.28,,0.00
07-12-2022,56.69,47.44,HOLD,3.77,,0.00
07-11-2022,54.63,41.73,HOLD,-2.90,,0.00
07-08-2022,56.26,45.35,HOLD,-0.16,,0.00
07-07-2022,56.35,45.56,HOLD,6.52,,0.00
07-06-2022,52.90,35.25,HOLD,-3.54,,0.00
07-05-2022,54.84,39.12,HOLD,-1.70,,0.00
07-01-2022,55.79,41.17,HOLD,1.62,,0.00
06-30-2022,54.90,38.35,HOLD,-3.33,,0.00
06-29-2022,56.79,42.35,HOLD,-2.00,,0.00
06-28-2022,57.95,45.02,HOLD,-0.34,,0.00
06-27-2022,58.15,45.48,HOLD,0.48,,0.00
06-24-2022,57.87,44.75,HOLD,2.79,,0.00
06-23-2022,56.30,40.59,HOLD,0.05,,0.00
06-22-2022,56.27,40.51,HOLD,-1.32,,0.00
06-21-2022,57.02,41.81,HOLD,3.92,,0.00
06-17-2022,54.87,36.38,HOLD,0.42,,0.00
06-16-2022,54.64,35.78,HOLD,-8.32,,0.00
06-15-2022,59.60,44.03,HOLD,4.14,,0.00
06-14-2022,57.23,37.66,HOLD,-0.80,,0.00
06-13-2022,57.69,38.45,HOLD,-5.94,,0.00
06-10-2022,61.33,45.45,HOLD,-4.99,,0.00
06-09-2022,64.55,53.44,HOLD,-2.99,,0.00
06-08-2022,66.54,59.44,HOLD,0.26,,0.00
06-07-2022,66.37,59.08,HOLD,-0.64,,0.00
06-06-2022,66.80,60.35,HOLD,4.46,,0.00
06-03-2022,63.95,54.28,HOLD,-3.47,,0.00
06-02-2022,66.25,61.31,HOLD,2.95,,0.00
06-01-2022,64.35,57.04,HOLD,-0.88,,0.00
05-31-2022,64.92,58.85,HOLD,1.50,,0.00
05-27-2022,63.96,56.71,HOLD,2.01,,0.00
05-26-2022,62.70,53.77,HOLD,1.85,,0.00
05-25-2022,61.56,50.97,HOLD,1.90,,0.00
05-24-2022,60.41,48.03,HOLD,-3.36,,0.00
05-23-2022,62.51,53.47,HOLD,1.69,,0.00
05-20-2022,61.47,50.91,HOLD,-2.02,,0.00
05-19-2022,62.74,54.30,HOLD,1.97,,0.00
05-18-2022,61.53,51.44,HOLD,-2.73,,0.00
05-17-2022,63.26,56.10,HOLD,5.56,,0.00
05-16-2022,59.93,47.63,HOLD,-1.04,,0.00
05-13-2022,60.56,49.30,HOLD,6.71,,0.00
05-12-2022,56.75,36.85,HOLD,0.53,,0.00
05-11-2022,56.45,35.70,HOLD,-1.71,,0.00
05-10-2022,57.43,37.79,HOLD,-0.31,,0.00
05-09-2022,57.61,38.18,HOLD,-3.65,,0.00
05-06-2022,59.79,43.07,HOLD,-0.25,,0.00
05-05-2022,59.94,43.43,HOLD,-4.58,,0.00
05-04-2022,62.82,50.94,HOLD,2.25,,0.00
05-03-2022,61.44,46.85,HOLD,1.10,,0.00
05-02-2022,60.77,44.77,HOLD,0.83,,0.00
04-29-2022,60.27,43.24,HOLD,-3.48,,0.00
04-28-2022,62.44,48.69,HOLD,2.34,,0.00
04-27-2022,61.01,44.40,HOLD,2.71,,0.00
04-26-2022,59.40,39.08,HOLD,-4.87,,0.00
04-25-2022,62.44,46.97,HOLD,1.59,,0.00
04-22-2022,61.46,43.55,HOLD,-3.74,,0.00
04-21-2022,63.85,50.98,HOLD,-1.50,,0.00
04-20-2022,64.82,54.48,HOLD,1.97,,0.00
04-19-2022,63.57,50.41,HOLD,3.79,,0.00
04-18-2022,61.25,41.36,HOLD,0.86,,0.00
04-14-2022,60.73,39.04,HOLD,-1.36,,0.00
04-13-2022,61.57,41.50,HOLD,1.40,,0.00
