Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
11-15-2022,39.44,71.08,SELL,1.23,,2022
11-14-2022,38.96,69.55,HOLD,0.18,,2022
11-11-2022,38.89,69.33,HOLD,-0.94,,2022
11-10-2022,39.26,71.88,SELL,4.11,,2022
11-09-2022,37.71,67.18,HOLD,-0.45,,2022
11-08-2022,37.88,68.34,HOLD,-0.18,,2022
11-07-2022,37.95,68.80,HOLD,1.72,,2022
11-04-2022,37.31,66.93,HOLD,0.89,,2022
11-03-2022,36.98,65.95,HOLD,5.84,,2022
11-02-2022,34.94,59.00,HOLD,-3.85,,2022
11-01-2022,36.34,67.83,HOLD,2.74,,2022
10-31-2022,35.37,64.40,HOLD,4.03,,2022
10-28-2022,34.00,58.62,HOLD,-3.46,,2022
10-27-2022,35.22,67.71,HOLD,1.27,,2022
10-26-2022,34.78,65.94,HOLD,-0.17,,2022
10-25-2022,34.84,66.40,HOLD,4.44,,2022
10-24-2022,33.36,60.01,HOLD,0.97,,2022
10-21-2022,33.04,58.42,HOLD,2.42,,2022
10-20-2022,32.26,54.31,HOLD,-1.98,,2022
10-19-2022,32.91,58.81,HOLD,-0.99,,2022
10-18-2022,33.24,61.19,HOLD,1.81,,2022
10-17-2022,32.65,58.39,HOLD,4.35,,2022
10-14-2022,31.29,50.77,HOLD,-0.98,,2022
10-13-2022,31.60,52.82,HOLD,1.02,,2022
10-12-2022,31.28,50.92,HOLD,-3.93,,2022
10-11-2022,32.56,59.86,HOLD,1.56,,2022
10-10-2022,32.06,57.13,HOLD,1.91,,2022
10-07-2022,31.46,53.62,HOLD,-1.32,,2022
10-06-2022,31.88,56.63,HOLD,0.28,,2022
10-05-2022,31.79,56.14,HOLD,-0.09,,2022
10-04-2022,31.82,56.34,HOLD,5.02,,2022
10-03-2022,30.30,47.68,HOLD,4.92,,2022
09-30-2022,28.88,36.82,HOLD,0.38,,2022
09-29-2022,28.77,35.86,HOLD,-0.45,,2022
09-28-2022,28.90,36.47,HOLD,1.37,,2022
09-27-2022,28.51,33.32,HOLD,1.17,,2022
09-26-2022,28.18,30.63,HOLD,-0.74,,2022
09-23-2022,28.39,31.38,HOLD,-3.80,,2022
09-22-2022,29.51,35.71,HOLD,-2.45,,2022
09-21-2022,30.25,39.01,HOLD,-1.40,,2022
09-20-2022,30.68,41.06,HOLD,-1.54,,2022
09-19-2022,31.16,43.42,HOLD,1.86,,2022
09-16-2022,30.59,39.59,HOLD,-3.10,,2022
09-15-2022,31.57,44.39,HOLD,-2.11,,2022
09-14-2022,32.25,48.16,HOLD,1.86,,2022
09-13-2022,31.66,44.36,HOLD,-4.98,,2022
09-12-2022,33.32,54.88,HOLD,2.11,,2022
09-09-2022,32.63,50.33,HOLD,2.22,,2022
09-08-2022,31.92,45.04,HOLD,0.95,,2022
09-07-2022,31.62,42.64,HOLD,2.50,,2022
09-06-2022,30.85,35.99,HOLD,1.55,,2022
09-02-2022,30.38,31.48,HOLD,-1.84,,2022
09-01-2022,30.95,34.19,HOLD,-0.32,,2022
08-31-2022,31.05,34.68,HOLD,-2.70,,2022
08-30-2022,31.91,39.12,HOLD,-0.44,,2022
08-29-2022,32.05,39.89,HOLD,-1.29,,2022
08-26-2022,32.47,42.22,HOLD,-4.27,,2022
08-25-2022,33.92,51.90,HOLD,2.88,,2022
08-24-2022,32.97,44.10,HOLD,0.58,,2022
08-23-2022,32.78,42.36,HOLD,-0.40,,2022
08-22-2022,32.91,43.21,HOLD,-3.69,,2022
08-19-2022,34.17,52.78,HOLD,-3.09,,2022
08-18-2022,35.26,64.20,HOLD,0.69,,2022
08-17-2022,35.02,62.54,HOLD,-1.44,,2022
08-16-2022,35.53,68.83,HOLD,1.11,,2022
08-15-2022,35.14,66.43,HOLD,0.20,,2022
08-12-2022,35.07,66.00,HOLD,1.04,,2022
08-11-2022,34.71,63.75,HOLD,0.70,,2022
08-10-2022,34.47,62.21,HOLD,3.48,,2022
08-09-2022,33.31,53.27,HOLD,-0.74,,2022
08-08-2022,33.56,55.92,HOLD,-0.65,,2022
08-05-2022,33.78,58.28,HOLD,0.06,,2022
08-04-2022,33.76,58.13,HOLD,-0.38,,2022
08-03-2022,33.89,59.42,HOLD,1.19,,2022
08-02-2022,33.49,56.68,HOLD,-1.38,,2022
08-01-2022,33.96,61.19,HOLD,0.41,,2022
07-29-2022,33.82,60.31,HOLD,-2.51,,2022
07-28-2022,34.69,69.30,HOLD,2.85,,2022
07-27-2022,33.73,63.77,HOLD,2.18,,2022
07-26-2022,33.01,58.57,HOLD,0.33,,2022
07-25-2022,32.90,57.71,HOLD,1.04,,2022
07-22-2022,32.56,55.03,HOLD,-0.03,,2022
07-21-2022,32.57,55.12,HOLD,-0.12,,2022
07-20-2022,32.61,55.48,HOLD,1.21,,2022
07-19-2022,32.22,52.70,HOLD,4.27,,2022
07-18-2022,30.90,41.17,HOLD,-0.03,,2022
07-15-2022,30.91,41.24,HOLD,1.95,,2022
07-14-2022,30.32,35.13,HOLD,-0.92,,2022
07-13-2022,30.60,36.81,HOLD,-0.71,,2022
07-12-2022,30.82,38.15,HOLD,1.22,,2022
07-11-2022,30.45,34.43,HOLD,-0.98,,2022
07-08-2022,30.75,36.07,HOLD,-0.36,,2022
07-07-2022,30.86,36.66,HOLD,1.05,,2022
07-06-2022,30.54,33.72,HOLD,-1.86,,2022
07-05-2022,31.12,36.57,HOLD,-1.36,,2022
07-01-2022,31.55,38.84,HOLD,1.32,,2022
06-30-2022,31.14,35.29,HOLD,0.87,,2022
06-29-2022,30.87,32.92,HOLD,-1.25,,2022
06-28-2022,31.26,34.62,HOLD,-2.25,,2022
06-27-2022,31.98,38.00,HOLD,0.60,,2022
06-24-2022,31.79,36.48,HOLD,1.15,,2022
06-23-2022,31.43,33.62,HOLD,-1.04,,2022
06-22-2022,31.76,34.96,HOLD,-1.21,,2022
06-21-2022,32.15,36.56,HOLD,1.55,,2022
06-17-2022,31.66,32.99,HOLD,1.28,,2022
06-16-2022,31.26,30.00,HOLD,-6.24,,2022
06-15-2022,33.34,38.23,HOLD,0.79,,2022
06-14-2022,33.08,36.20,HOLD,0.58,,2022
06-13-2022,32.89,34.74,HOLD,-5.84,,2022
06-10-2022,34.93,44.98,HOLD,-3.27,,2022
06-09-2022,36.11,53.44,HOLD,-0.44,,2022
06-08-2022,36.27,54.73,HOLD,-2.55,,2022
06-07-2022,37.22,63.18,HOLD,-0.08,,2022
06-06-2022,37.25,63.47,HOLD,1.58,,2022
06-03-2022,36.67,60.22,HOLD,0.25,,2022
06-02-2022,36.58,59.71,HOLD,1.50,,2022
06-01-2022,36.04,56.57,HOLD,0.03,,2022
05-31-2022,36.03,56.51,HOLD,0.67,,2022
05-27-2022,35.79,55.17,HOLD,0.70,,2022
05-26-2022,35.54,53.79,HOLD,1.83,,2022
05-25-2022,34.90,50.15,HOLD,0.66,,2022
05-24-2022,34.67,48.80,HOLD,0.32,,2022
05-23-2022,34.56,48.18,HOLD,2.86,,2022
05-20-2022,33.60,42.53,HOLD,-1.15,,2022
05-19-2022,33.99,44.35,HOLD,0.24,,2022
05-18-2022,33.91,43.89,HOLD,-2.39,,2022
05-17-2022,34.74,47.68,HOLD,3.64,,2022
05-16-2022,33.52,40.70,HOLD,-0.42,,2022
05-13-2022,33.66,41.29,HOLD,2.65,,2022
05-12-2022,32.79,35.95,HOLD,4.79,,2022
05-11-2022,31.29,25.06,BUY,-2.95,,2022
05-10-2022,32.24,27.84,BUY,-2.15,,2022
05-09-2022,32.95,30.17,HOLD,0.67,,2022
05-06-2022,32.73,28.45,BUY,-1.86,,2022
05-05-2022,33.35,30.41,HOLD,-3.42,,2022
05-04-2022,34.53,34.63,HOLD,3.01,,2022
05-03-2022,33.52,26.53,BUY,0.48,,2022
05-02-2022,33.36,25.16,BUY,-0.66,,2022
04-29-2022,33.58,25.77,BUY,-7.62,,2022
04-28-2022,36.35,36.00,HOLD,1.31,,2022
04-27-2022,35.88,31.73,HOLD,0.00,,2022
04-26-2022,35.88,31.73,HOLD,-4.42,,2022
04-25-2022,37.54,39.81,HOLD,-0.64,,2022
04-22-2022,37.78,41.22,HOLD,-0.76,,2022
04-21-2022,38.07,42.93,HOLD,2.17,,2022
04-20-2022,37.26,36.07,HOLD,2.00,,2022
04-19-2022,36.53,28.91,BUY,2.44,,2022
04-18-2022,35.66,18.87,BUY,-0.78,,2022
04-14-2022,35.94,19.70,BUY,-0.06,,2022
04-13-2022,35.96,19.76,BUY,-0.85,,2022
04-12-2022,36.27,20.63,BUY,-0.33,,2022
04-11-2022,36.39,20.96,BUY,-1.57,,2022
04-08-2022,36.97,22.60,BUY,-2.58,,2022
04-07-2022,37.95,25.74,BUY,-0.29,,2022
04-06-2022,38.06,26.12,BUY,-1.73,,2022
04-05-2022,38.73,28.49,BUY,-3.51,,2022
04-04-2022,40.14,34.64,HOLD,-0.05,,2022
04-01-2022,40.16,34.74,HOLD,-0.07,,2022
03-31-2022,40.19,34.87,HOLD,-1.13,,2022
03-30-2022,40.65,36.97,HOLD,-1.55,,2022
03-29-2022,41.29,40.09,HOLD,1.05,,2022
03-28-2022,40.86,36.76,HOLD,-2.01,,2022
03-25-2022,41.70,40.88,HOLD,-0.52,,2022
03-24-2022,41.92,42.02,HOLD,1.33,,2022
03-23-2022,41.37,37.99,HOLD,-1.10,,2022
03-22-2022,41.83,40.16,HOLD,-0.24,,2022
03-21-2022,41.93,40.63,HOLD,0.67,,2022
03-18-2022,41.65,38.77,HOLD,-0.48,,2022
03-17-2022,41.85,39.59,HOLD,0.19,,2022
03-16-2022,41.77,39.11,HOLD,3.44,,2022
03-15-2022,40.38,30.20,HOLD,-1.49,,2022
03-14-2022,40.99,32.12,HOLD,-0.94,,2022
03-11-2022,41.38,33.38,HOLD,-1.83,,2022
03-10-2022,42.15,35.95,HOLD,-2.25,,2022
03-09-2022,43.12,39.53,HOLD,1.91,,2022
03-08-2022,42.31,34.48,HOLD,0.19,,2022
03-07-2022,42.23,33.97,HOLD,-4.13,,2022
03-04-2022,44.05,40.59,HOLD,-0.68,,2022
03-03-2022,44.35,41.84,HOLD,-1.97,,2022
03-02-2022,45.24,45.71,HOLD,3.36,,2022
03-01-2022,43.77,36.73,HOLD,-5.77,,2022
02-28-2022,46.45,51.00,HOLD,-0.64,,2022
02-25-2022,46.75,53.15,HOLD,0.78,,2022
02-24-2022,46.39,50.85,HOLD,0.28,,2022
02-23-2022,46.26,50.02,HOLD,-0.19,,2022
02-22-2022,46.35,50.57,HOLD,-3.26,,2022
02-18-2022,47.91,61.33,HOLD,1.03,,2022
02-17-2022,47.42,58.77,HOLD,-0.88,,2022
02-16-2022,47.84,62.03,HOLD,1.77,,2022
02-15-2022,47.01,57.72,HOLD,1.80,,2022
02-14-2022,46.18,52.73,HOLD,1.76,,2022
02-11-2022,45.38,47.16,HOLD,0.29,,2022
02-10-2022,45.25,46.20,HOLD,-1.89,,2022
02-09-2022,46.12,52.06,HOLD,1.36,,2022
02-08-2022,45.50,47.67,HOLD,2.29,,2022
02-07-2022,44.48,39.14,HOLD,-0.29,,2022
02-04-2022,44.61,39.91,HOLD,-1.46,,2022
02-03-2022,45.27,43.99,HOLD,-1.39,,2022
02-02-2022,45.91,48.44,HOLD,0.88,,2022
02-01-2022,45.51,45.22,HOLD,0.75,,2022
01-31-2022,45.17,42.38,HOLD,0.20,,2022
01-28-2022,45.08,41.64,HOLD,0.38,,2022
01-27-2022,44.91,40.29,HOLD,-1.21,,2022
01-26-2022,45.46,43.30,HOLD,-0.61,,2022
01-25-2022,45.74,44.89,HOLD,-1.74,,2022
01-24-2022,46.55,49.79,HOLD,2.22,,2022
01-21-2022,45.54,42.52,HOLD,-0.42,,2022
01-20-2022,45.73,43.62,HOLD,-1.78,,2022
01-19-2022,46.56,48.76,HOLD,-1.54,,2022
01-18-2022,47.29,53.94,HOLD,-1.87,,2022
01-14-2022,48.19,61.42,HOLD,0.15,,2022
01-13-2022,48.12,61.03,HOLD,2.82,,2022
01-12-2022,46.80,52.65,HOLD,-0.76,,2022
01-11-2022,47.16,55.68,HOLD,-0.04,,2022
01-10-2022,47.18,55.85,HOLD,-1.59,,2022
01-07-2022,47.94,62.41,HOLD,-0.15,,2022
01-06-2022,48.01,63.05,HOLD,0.19,,2022
01-05-2022,47.92,62.59,HOLD,-0.75,,2022
01-04-2022,48.28,65.58,HOLD,2.05,,2022
01-03-2022,47.31,60.91,HOLD,1.55,,2022
12-31-2021,46.59,56.87,HOLD,-0.13,,2021
12-30-2021,46.65,57.33,HOLD,-0.55,,2021
12-29-2021,46.91,59.25,HOLD,0.13,,2021
12-28-2021,46.85,58.96,HOLD,0.95,,2021
12-27-2021,46.41,56.83,HOLD,0.30,,2021
12-23-2021,46.27,56.16,HOLD,0.85,,2021
12-22-2021,45.88,54.33,HOLD,0.44,,2021
12-21-2021,45.68,53.40,HOLD,4.75,,2021
12-20-2021,43.61,42.08,HOLD,-3.39,,2021
12-17-2021,45.14,50.50,HOLD,0.60,,2021
12-16-2021,44.87,48.82,HOLD,0.63,,2021
12-15-2021,44.59,47.09,HOLD,-3.59,,2021
12-14-2021,46.25,57.84,HOLD,-0.73,,2021
12-13-2021,46.59,60.46,HOLD,1.06,,2021
12-10-2021,46.10,57.91,HOLD,-0.41,,2021
12-09-2021,46.29,59.29,HOLD,-0.32,,2021
12-08-2021,46.44,60.34,HOLD,0.17,,2021
12-07-2021,46.36,59.99,HOLD,-0.81,,2021
12-06-2021,46.74,62.44,HOLD,2.03,,2021
12-03-2021,45.81,58.60,HOLD,1.26,,2021
12-02-2021,45.24,56.04,HOLD,3.71,,2021
12-01-2021,43.62,47.49,HOLD,0.39,,2021
11-30-2021,43.45,46.47,HOLD,-1.81,,2021
11-29-2021,44.25,50.76,HOLD,1.91,,2021
11-26-2021,43.42,45.96,HOLD,-5.46,,2021
11-24-2021,45.93,63.30,HOLD,-1.69,,2021
11-23-2021,46.72,71.14,SELL,1.65,,2021
11-22-2021,45.96,67.55,HOLD,1.19,,2021
11-19-2021,45.42,64.65,HOLD,-0.02,,2021
11-18-2021,45.43,64.74,HOLD,0.49,,2021
11-17-2021,45.21,63.60,HOLD,2.01,,2021
11-16-2021,44.32,58.54,HOLD,0.27,,2021
11-15-2021,44.20,57.80,HOLD,0.18,,2021
11-12-2021,44.12,57.33,HOLD,0.07,,2021
11-11-2021,44.09,57.17,HOLD,-0.27,,2021
11-10-2021,44.21,58.00,HOLD,0.50,,2021
11-09-2021,43.99,56.93,HOLD,-1.39,,2021
11-08-2021,44.61,61.00,HOLD,0.95,,2021
11-05-2021,44.19,59.17,HOLD,6.12,,2021
11-04-2021,41.64,44.40,HOLD,-0.41,,2021
11-03-2021,41.81,45.41,HOLD,2.60,,2021
11-02-2021,40.75,37.07,HOLD,-2.14,,2021
11-01-2021,41.64,42.08,HOLD,-0.72,,2021
10-29-2021,41.94,43.94,HOLD,2.19,,2021
10-28-2021,41.04,36.07,HOLD,0.74,,2021
10-27-2021,40.74,33.16,HOLD,-2.51,,2021
10-26-2021,41.79,38.91,HOLD,-0.92,,2021
10-25-2021,42.18,41.39,HOLD,0.57,,2021
10-22-2021,41.94,39.17,HOLD,-0.85,,2021
10-21-2021,42.30,41.35,HOLD,-1.01,,2021
10-20-2021,42.73,44.06,HOLD,1.23,,2021
10-19-2021,42.21,39.61,HOLD,0.14,,2021
10-18-2021,42.15,39.09,HOLD,0.26,,2021
10-15-2021,42.04,38.19,HOLD,-2.26,,2021
10-14-2021,43.01,43.47,HOLD,0.77,,2021
10-13-2021,42.68,40.89,HOLD,-1.39,,2021
10-12-2021,43.28,44.31,HOLD,0.35,,2021
10-11-2021,43.13,43.20,HOLD,-1.08,,2021
10-08-2021,43.60,45.84,HOLD,-0.73,,2021
10-07-2021,43.92,47.68,HOLD,1.41,,2021
10-06-2021,43.31,43.68,HOLD,-0.76,,2021
10-05-2021,43.64,45.43,HOLD,0.34,,2021
10-04-2021,43.49,44.49,HOLD,1.21,,2021
10-01-2021,42.97,41.24,HOLD,2.97,,2021
09-30-2021,41.73,32.50,HOLD,-1.67,,2021
09-29-2021,42.44,35.29,HOLD,-0.40,,2021
09-28-2021,42.61,35.98,HOLD,-2.58,,2021
09-27-2021,43.74,40.89,HOLD,3.01,,2021
09-24-2021,42.46,30.98,HOLD,-0.72,,2021
09-23-2021,42.77,32.19,HOLD,1.52,,2021
09-22-2021,42.13,26.68,BUY,0.72,,2021
09-21-2021,41.83,23.99,BUY,-2.33,,2021
09-20-2021,42.83,27.06,BUY,-1.11,,2021
09-17-2021,43.31,28.70,BUY,-0.76,,2021
09-16-2021,43.64,29.85,BUY,-3.45,,2021
09-15-2021,45.20,36.25,HOLD,0.67,,2021
09-14-2021,44.90,33.72,HOLD,-1.75,,2021
09-13-2021,45.70,37.40,HOLD,1.44,,2021
09-10-2021,45.05,31.77,HOLD,-0.62,,2021
09-09-2021,45.33,32.96,HOLD,-0.37,,2021
09-08-2021,45.50,33.67,HOLD,-0.94,,2021
09-07-2021,45.93,35.46,HOLD,-2.36,,2021
09-03-2021,47.04,40.63,HOLD,-0.76,,2021
09-02-2021,47.40,42.49,HOLD,0.66,,2021
09-01-2021,47.09,40.30,HOLD,-1.22,,2021
08-31-2021,47.67,43.16,HOLD,-1.39,,2021
08-30-2021,48.34,46.72,HOLD,-1.04,,2021
08-27-2021,48.85,49.61,HOLD,3.08,,2021
08-26-2021,47.39,39.69,HOLD,-1.19,,2021
08-25-2021,47.96,42.74,HOLD,0.10,,2021
08-24-2021,47.91,42.38,HOLD,0.48,,2021
08-23-2021,47.68,40.79,HOLD,0.57,,2021
08-20-2021,47.41,38.95,HOLD,0.96,,2021
08-19-2021,46.96,35.87,HOLD,-0.82,,2021
08-18-2021,47.35,37.39,HOLD,-1.31,,2021
08-17-2021,47.98,39.92,HOLD,-3.27,,2021
08-16-2021,49.60,47.64,HOLD,-1.45,,2021
08-13-2021,50.33,51.83,HOLD,0.98,,2021
08-12-2021,49.84,49.04,HOLD,-0.04,,2021
08-11-2021,49.86,49.14,HOLD,1.57,,2021
08-10-2021,49.09,44.79,HOLD,0.86,,2021
08-09-2021,48.67,42.29,HOLD,-2.41,,2021
08-06-2021,49.87,48.07,HOLD,1.28,,2021
08-05-2021,49.24,44.36,HOLD,1.67,,2021
08-04-2021,48.43,39.19,HOLD,-3.14,,2021
08-03-2021,50.00,47.07,HOLD,-0.46,,2021
08-02-2021,50.23,48.40,HOLD,-0.87,,2021
07-30-2021,50.67,50.94,HOLD,-0.98,,2021
07-29-2021,51.17,53.94,HOLD,1.33,,2021
07-28-2021,50.50,50.30,HOLD,1.26,,2021
07-27-2021,49.87,46.62,HOLD,-0.12,,2021
07-26-2021,49.93,46.93,HOLD,0.75,,2021
07-23-2021,49.56,44.85,HOLD,0.61,,2021
07-22-2021,49.26,43.17,HOLD,-1.64,,2021
07-21-2021,50.08,46.78,HOLD,0.40,,2021
07-20-2021,49.88,45.76,HOLD,4.46,,2021
07-19-2021,47.75,32.95,HOLD,-1.30,,2021
07-16-2021,48.38,35.23,HOLD,-1.83,,2021
07-15-2021,49.28,38.80,HOLD,-0.67,,2021
07-14-2021,49.61,40.19,HOLD,-1.02,,2021
07-13-2021,50.12,42.36,HOLD,-1.36,,2021
07-12-2021,50.81,45.45,HOLD,0.63,,2021
07-09-2021,50.49,43.68,HOLD,2.79,,2021
07-08-2021,49.12,35.36,HOLD,-1.27,,2021
07-07-2021,49.75,37.74,HOLD,-0.32,,2021
07-06-2021,49.91,38.35,HOLD,-2.21,,2021
07-02-2021,51.04,42.89,HOLD,-1.18,,2021
07-01-2021,51.65,45.59,HOLD,0.78,,2021
06-30-2021,51.25,43.42,HOLD,0.89,,2021
06-29-2021,50.80,40.96,HOLD,-0.88,,2021
06-28-2021,51.25,42.68,HOLD,-1.61,,2021
06-25-2021,52.09,46.04,HOLD,-1.42,,2021
06-24-2021,52.84,49.26,HOLD,2.13,,2021
06-23-2021,51.74,43.92,HOLD,0.00,,2021
06-22-2021,51.74,43.92,HOLD,-0.81,,2021
06-21-2021,52.16,45.50,HOLD,2.17,,2021
06-18-2021,51.05,40.24,HOLD,-3.53,,2021
06-17-2021,52.92,47.40,HOLD,-4.53,,2021
06-16-2021,55.43,60.90,HOLD,-0.02,,2021
06-15-2021,55.44,60.96,HOLD,0.82,,2021
06-14-2021,54.99,59.16,HOLD,0.55,,2021
06-11-2021,54.69,57.96,HOLD,0.44,,2021
06-10-2021,54.45,57.02,HOLD,-1.52,,2021
06-09-2021,55.29,61.48,HOLD,-2.18,,2021
06-08-2021,56.52,68.79,HOLD,1.98,,2021
06-07-2021,55.42,65.37,HOLD,0.69,,2021
06-04-2021,55.04,64.11,HOLD,1.94,,2021
06-03-2021,53.99,60.41,HOLD,1.77,,2021
06-02-2021,53.05,56.70,HOLD,-1.60,,2021
06-01-2021,53.91,61.60,HOLD,0.92,,2021
05-28-2021,53.42,59.76,HOLD,2.10,,2021
05-27-2021,52.32,55.29,HOLD,2.49,,2021
05-26-2021,51.05,49.24,HOLD,1.37,,2021
05-25-2021,50.36,45.52,HOLD,-1.95,,2021
05-24-2021,51.36,50.50,HOLD,0.18,,2021
05-21-2021,51.27,50.04,HOLD,0.87,,2021
05-20-2021,50.83,47.86,HOLD,0.71,,2021
05-19-2021,50.47,46.06,HOLD,-0.92,,2021
05-18-2021,50.94,48.07,HOLD,-1.70,,2021
05-17-2021,51.82,52.00,HOLD,-1.24,,2021
05-14-2021,52.47,55.08,HOLD,2.02,,2021
05-13-2021,51.43,50.74,HOLD,3.17,,2021
05-12-2021,49.85,42.95,HOLD,-3.41,,2021
05-11-2021,51.61,51.34,HOLD,-1.66,,2021
05-10-2021,52.48,56.41,HOLD,-2.24,,2021
05-07-2021,53.68,64.56,HOLD,0.86,,2021
05-06-2021,53.22,62.64,HOLD,3.02,,2021
05-05-2021,51.66,54.94,HOLD,0.12,,2021
05-04-2021,51.60,54.61,HOLD,0.10,,2021
05-03-2021,51.55,54.35,HOLD,3.27,,2021
04-30-2021,49.92,44.69,HOLD,-2.19,,2021
04-29-2021,51.04,51.66,HOLD,0.79,,2021
04-28-2021,50.64,49.02,HOLD,0.56,,2021
04-27-2021,50.36,47.15,HOLD,-0.55,,2021
04-26-2021,50.64,48.81,HOLD,0.12,,2021
04-23-2021,50.58,48.45,HOLD,1.48,,2021
04-22-2021,49.84,43.90,HOLD,0.10,,2021
04-21-2021,49.79,43.59,HOLD,2.09,,2021
04-20-2021,48.77,36.93,HOLD,-3.10,,2021
04-19-2021,50.33,44.36,HOLD,-0.87,,2021
04-16-2021,50.77,46.83,HOLD,0.20,,2021
04-15-2021,50.67,46.20,HOLD,0.12,,2021
04-14-2021,50.61,45.84,HOLD,0.80,,2021
04-13-2021,50.21,43.51,HOLD,-2.03,,2021
04-12-2021,51.25,48.56,HOLD,0.25,,2021
04-09-2021,51.12,47.86,HOLD,0.99,,2021
04-08-2021,50.62,45.19,HOLD,0.68,,2021
04-07-2021,50.28,43.35,HOLD,0.00,,2021
04-06-2021,50.28,43.35,HOLD,-0.40,,2021
04-05-2021,50.48,44.10,HOLD,0.80,,2021
04-01-2021,50.08,42.25,HOLD,1.09,,2021
03-31-2021,49.54,39.75,HOLD,-1.02,,2021
03-30-2021,50.05,41.32,HOLD,1.30,,2021
03-29-2021,49.41,38.49,HOLD,-2.20,,2021
03-26-2021,50.52,41.73,HOLD,1.32,,2021
03-25-2021,49.86,38.89,HOLD,1.47,,2021
03-24-2021,49.14,35.72,HOLD,-0.22,,2021
03-23-2021,49.25,35.99,HOLD,-3.92,,2021
03-22-2021,51.26,41.17,HOLD,-2.01,,2021
03-19-2021,52.31,44.26,HOLD,-3.15,,2021
03-18-2021,54.01,49.89,HOLD,-2.96,,2021
03-17-2021,55.66,56.35,HOLD,0.00,,2021
03-16-2021,55.66,56.35,HOLD,-2.68,,2021
03-15-2021,57.19,62.86,HOLD,-0.61,,2021
03-12-2021,57.54,64.44,HOLD,2.37,,2021
03-11-2021,56.21,60.98,HOLD,1.24,,2021
03-10-2021,55.52,59.05,HOLD,1.04,,2021
03-09-2021,54.95,57.45,HOLD,-2.83,,2021
03-08-2021,56.55,63.99,HOLD,2.76,,2021
03-05-2021,55.03,59.97,HOLD,5.40,,2021
03-04-2021,52.21,50.43,HOLD,-0.10,,2021
03-03-2021,52.26,50.63,HOLD,0.29,,2021
03-02-2021,52.11,50.08,HOLD,-2.58,,2021
03-01-2021,53.49,55.32,HOLD,2.18,,2021
02-26-2021,52.35,51.42,HOLD,-0.70,,2021
02-25-2021,52.72,52.81,HOLD,-4.60,,2021
02-24-2021,55.26,63.81,HOLD,2.54,,2021
02-23-2021,53.89,59.59,HOLD,3.00,,2021
02-22-2021,52.32,53.88,HOLD,3.52,,2021
02-19-2021,50.54,45.81,HOLD,-2.49,,2021
02-18-2021,51.83,51.92,HOLD,-0.77,,2021
02-17-2021,52.23,54.00,HOLD,0.25,,2021
02-16-2021,52.10,53.44,HOLD,-0.55,,2021
02-12-2021,52.39,54.82,HOLD,-0.76,,2021
02-11-2021,52.79,56.71,HOLD,1.13,,2021
02-10-2021,52.20,54.57,HOLD,0.02,,2021
02-09-2021,52.19,54.53,HOLD,-0.48,,2021
02-08-2021,52.44,55.54,HOLD,3.68,,2021
02-05-2021,50.58,49.06,HOLD,1.00,,2021
02-04-2021,50.08,47.14,HOLD,0.72,,2021
02-03-2021,49.72,45.77,HOLD,0.08,,2021
02-02-2021,49.68,45.63,HOLD,1.14,,2021
