Date,Price,RSI,STATUS,%,PROFIT,LOSS
03-31-2022,72.66,52.83,HOLD,0.00,0.00,0.00
03-30-2022,76.10,60.44,HOLD,0.00,0.00,0.00
03-29-2022,76.64,61.73,HOLD,0.00,0.00,0.00
03-28-2022,74.44,58.36,HOLD,0.00,0.00,0.00
03-25-2022,73.77,57.29,HOLD,0.00,0.00,0.00
03-24-2022,72.85,55.85,HOLD,0.00,0.00,0.00
03-23-2022,70.67,52.31,HOLD,0.00,0.00,0.00
03-22-2022,73.72,58.39,HOLD,0.00,0.00,0.00
03-21-2022,72.00,55.69,HOLD,0.00,0.00,0.00
03-18-2022,73.24,58.22,HOLD,0.00,0.00,0.00
03-17-2022,71.58,55.72,HOLD,0.00,0.00,0.00
03-16-2022,69.11,51.74,HOLD,0.00,0.00,0.00
03-15-2022,65.99,46.05,HOLD,0.00,0.00,0.00
03-14-2022,62.61,38.79,HOLD,0.00,0.00,0.00
03-11-2022,62.52,38.59,HOLD,0.00,0.00,0.00
03-10-2022,63.83,40.41,HOLD,0.00,0.00,0.00
03-09-2022,64.45,41.27,HOLD,0.00,0.00,0.00
03-08-2022,60.68,33.28,HOLD,0.00,0.00,0.00
03-07-2022,61.75,34.51,SELL,-12.62,0.00,-892.00
03-04-2022,66.45,40.68,HOLD,-5.97,0.00,-422.00
03-03-2022,67.53,42.30,HOLD,-4.44,0.00,-314.00
03-02-2022,68.11,43.15,HOLD,-3.62,0.00,-256.00
03-01-2022,64.78,36.30,HOLD,-8.33,0.00,-589.00
02-28-2022,68.30,41.17,HOLD,-3.35,0.00,-237.00
02-25-2022,69.19,42.51,HOLD,-2.09,0.00,-148.00
02-24-2022,64.35,31.21,HOLD,-8.94,0.00,-632.00
02-23-2022,63.89,29.99,BUY,-9.59,0.00,-678.00
02-22-2022,66.55,33.13,HOLD,-5.83,0.00,-412.00
02-18-2022,69.59,37.28,HOLD,-1.53,0.00,-108.00
02-17-2022,70.91,39.26,HOLD,0.34,24.00,0.00
02-16-2022,74.87,46.07,HOLD,5.94,420.00,0.00
02-15-2022,75.14,46.59,HOLD,6.33,447.00,0.00
02-14-2022,72.48,40.54,HOLD,2.56,181.00,0.00
02-11-2022,73.41,42.09,HOLD,3.88,274.00,0.00
