Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
08-29-2023,37.56,25.28,BUY,1.79,-29.11,0.00
08-28-2023,36.90,22.95,BUY,2.02,-30.35,0.00
08-25-2023,36.17,20.40,BUY,2.73,-31.73,0.00
08-24-2023,35.21,17.04,BUY,-4.45,-33.54,0.00
08-23-2023,36.85,18.26,BUY,0.90,-30.45,0.00
08-22-2023,36.52,17.16,BUY,-5.56,-31.07,0.00
08-21-2023,38.67,18.69,BUY,-0.03,-27.01,0.00
08-18-2023,38.68,18.70,BUY,-2.05,-26.99,0.00
08-17-2023,39.49,19.25,BUY,-2.49,-25.46,0.00
08-16-2023,40.50,19.95,BUY,-0.20,-23.56,0.00
08-15-2023,40.58,20.00,BUY,-28.68,-23.41,0.00
08-14-2023,56.90,40.08,HOLD,-1.25,7.40,0.00
08-11-2023,57.62,41.80,HOLD,0.63,8.76,0.00
08-10-2023,57.26,40.62,HOLD,1.69,8.08,0.00
08-09-2023,56.31,37.50,HOLD,-1.78,6.29,0.00
08-08-2023,57.33,39.57,HOLD,-2.05,8.21,0.00
08-07-2023,58.53,42.11,HOLD,-1.53,10.48,0.00
08-04-2023,59.44,44.10,HOLD,-3.76,12.19,0.00
08-03-2023,61.76,49.65,HOLD,0.06,16.57,0.00
08-02-2023,61.72,49.55,HOLD,-6.36,16.50,0.00
08-01-2023,65.91,61.68,HOLD,-0.92,24.41,0.00
07-31-2023,66.52,63.79,HOLD,4.39,25.56,0.00
07-28-2023,63.72,57.61,HOLD,5.76,20.27,0.00
07-27-2023,60.25,47.24,HOLD,-2.35,13.72,0.00
07-26-2023,61.70,52.19,HOLD,1.15,16.46,0.00
07-25-2023,61.00,49.84,HOLD,-0.26,15.14,0.00
07-24-2023,61.16,50.36,HOLD,-0.03,15.44,0.00
07-21-2023,61.18,50.42,HOLD,1.70,15.48,0.00
07-20-2023,60.16,47.36,HOLD,-3.62,13.55,0.00
07-19-2023,62.42,54.26,HOLD,1.56,17.82,0.00
07-18-2023,61.46,51.47,HOLD,-2.04,16.01,0.00
07-17-2023,62.74,55.67,HOLD,0.38,18.42,0.00
07-14-2023,62.50,55.03,HOLD,-0.89,17.97,0.00
07-13-2023,63.06,56.81,HOLD,3.33,19.03,0.00
07-12-2023,61.03,51.55,HOLD,3.25,15.19,0.00
07-11-2023,59.11,45.75,HOLD,1.84,11.57,0.00
07-10-2023,58.04,42.17,HOLD,5.57,9.55,0.00
07-07-2023,54.98,29.87,HOLD,-0.47,3.78,0.00
07-06-2023,55.24,30.38,HOLD,-4.74,4.27,0.00
07-05-2023,57.99,36.49,HOLD,0.43,9.46,0.00
07-03-2023,57.74,35.39,HOLD,-0.52,8.98,0.00
06-30-2023,58.04,36.09,HOLD,2.04,9.55,0.00
06-29-2023,56.88,31.24,HOLD,-0.39,7.36,0.00
06-28-2023,57.10,31.66,HOLD,-0.42,7.78,0.00
