Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
12-07-2022,117.10,48.27,HOLD,-0.35,,0.00
12-06-2022,117.51,49.09,HOLD,-2.07,,0.00
12-05-2022,120.00,54.33,HOLD,-1.99,,0.00
12-02-2022,122.44,60.18,HOLD,-0.29,,0.00
12-01-2022,122.79,61.05,HOLD,0.29,,0.00
11-30-2022,122.44,60.52,HOLD,4.60,,0.00
11-29-2022,117.06,50.94,HOLD,-0.56,,0.00
11-28-2022,117.72,52.39,HOLD,-1.70,,0.00
11-25-2022,119.75,57.02,HOLD,-0.21,,0.00
11-23-2022,120.00,57.60,HOLD,1.07,,0.00
11-22-2022,118.73,55.45,HOLD,1.47,,0.00
11-21-2022,117.01,52.42,HOLD,-1.00,,0.00
11-18-2022,118.19,54.80,HOLD,-0.09,,0.00
11-17-2022,118.30,55.01,HOLD,-0.86,,0.00
11-16-2022,119.33,56.96,HOLD,-1.58,,0.00
11-15-2022,121.24,60.66,HOLD,1.56,,0.00
11-14-2022,119.38,58.21,HOLD,-1.16,,0.00
11-11-2022,120.78,60.86,HOLD,1.93,,0.00
11-10-2022,118.49,57.95,HOLD,8.15,,0.00
11-09-2022,109.56,42.44,HOLD,-2.41,,0.00
11-08-2022,112.27,47.36,HOLD,0.90,,0.00
11-07-2022,111.27,45.18,HOLD,0.93,,0.00
11-04-2022,110.24,42.92,HOLD,1.51,,0.00
11-03-2022,108.60,39.22,HOLD,-1.85,,0.00
11-02-2022,110.65,42.41,HOLD,-3.55,,0.00
11-01-2022,114.72,49.91,HOLD,-0.59,,0.00
10-31-2022,115.40,51.32,HOLD,-0.94,,0.00
10-28-2022,116.49,53.56,HOLD,1.96,,0.00
10-27-2022,114.25,49.33,HOLD,-1.01,,0.00
10-26-2022,115.41,51.59,HOLD,-1.95,,0.00
10-25-2022,117.71,56.35,HOLD,2.23,,0.00
10-24-2022,115.14,51.73,HOLD,1.03,,0.00
10-21-2022,113.97,49.47,HOLD,2.33,,0.00
10-20-2022,111.37,44.06,HOLD,-0.25,,0.00
10-19-2022,111.65,44.54,HOLD,-1.03,,0.00
10-18-2022,112.81,46.47,HOLD,1.36,,0.00
10-17-2022,111.30,43.50,HOLD,3.69,,0.00
10-14-2022,107.34,34.69,HOLD,-2.87,,0.00
10-13-2022,110.51,39.24,HOLD,1.95,,0.00
10-12-2022,108.40,33.89,HOLD,-0.17,,0.00
10-11-2022,108.59,34.14,HOLD,-1.43,,0.00
10-10-2022,110.16,36.20,HOLD,-1.43,,0.00
10-07-2022,111.76,38.40,HOLD,-3.88,,0.00
10-06-2022,116.27,45.64,HOLD,-0.71,,0.00
10-05-2022,117.10,47.17,HOLD,-0.09,,0.00
10-04-2022,117.20,47.34,HOLD,3.88,,0.00
10-03-2022,112.82,37.89,HOLD,2.53,,0.00
09-30-2022,110.04,30.54,HOLD,-1.29,,0.00
09-29-2022,111.48,32.38,HOLD,-2.50,,0.00
09-28-2022,114.34,36.44,HOLD,2.24,,0.00
09-27-2022,111.83,29.21,HOLD,0.21,,0.00
09-26-2022,111.60,28.52,HOLD,-0.76,,0.00
09-23-2022,112.45,29.51,HOLD,-1.80,,0.00
09-22-2022,114.51,32.00,HOLD,-1.95,,0.00
09-21-2022,116.79,35.05,HOLD,-1.82,,0.00
09-20-2022,118.96,38.28,HOLD,-1.14,,0.00
09-19-2022,120.33,40.46,HOLD,0.59,,0.00
09-16-2022,119.63,38.80,HOLD,-1.30,,0.00
09-15-2022,121.20,41.19,HOLD,-1.71,,0.00
09-14-2022,123.31,44.61,HOLD,0.91,,0.00
09-13-2022,122.20,42.27,HOLD,-5.03,,0.00
09-12-2022,128.67,54.81,HOLD,1.23,,0.00
09-09-2022,127.11,51.59,HOLD,2.16,,0.00
09-08-2022,124.42,45.37,HOLD,1.01,,0.00
09-07-2022,123.18,42.19,HOLD,2.28,,0.00
09-06-2022,120.43,34.31,HOLD,-0.36,,0.00
09-02-2022,120.87,35.01,HOLD,-1.04,,0.00
09-01-2022,122.14,37.07,HOLD,-0.46,,0.00
08-31-2022,122.71,38.00,HOLD,-0.81,,0.00
08-30-2022,123.71,39.61,HOLD,-0.92,,0.00
08-29-2022,124.86,41.50,HOLD,-1.09,,0.00
08-26-2022,126.23,43.81,HOLD,-4.31,,0.00
08-25-2022,131.92,55.76,HOLD,1.82,,0.00
08-24-2022,129.56,50.56,HOLD,0.43,,0.00
08-23-2022,129.00,49.25,HOLD,-0.21,,0.00
08-22-2022,129.27,49.84,HOLD,-2.45,,0.00
08-19-2022,132.52,57.59,HOLD,-2.08,,0.00
08-18-2022,135.33,65.80,HOLD,0.22,,0.00
08-17-2022,135.03,65.31,HOLD,-0.98,,0.00
08-16-2022,136.37,69.44,HOLD,-0.20,,0.00
08-15-2022,136.64,70.27,HOLD,0.54,,0.00
08-12-2022,135.90,69.34,HOLD,1.99,,0.00
08-11-2022,133.25,65.76,HOLD,-0.70,,0.00
08-10-2022,134.19,68.39,HOLD,2.97,,0.00
08-09-2022,130.32,62.69,HOLD,-1.27,,0.00
08-08-2022,131.99,67.57,HOLD,-0.42,,0.00
08-05-2022,132.55,69.25,HOLD,-0.37,,0.00
08-04-2022,133.04,70.68,HOLD,0.60,,0.00
08-03-2022,132.24,69.73,HOLD,2.15,,0.00
08-02-2022,129.46,66.22,HOLD,-0.05,,0.00
08-01-2022,129.52,66.37,HOLD,-0.07,,0.00
07-29-2022,129.61,66.59,HOLD,2.24,,0.00
07-28-2022,126.77,63.06,HOLD,1.87,,0.00
07-27-2022,124.44,59.82,HOLD,3.98,,0.00
07-26-2022,119.68,51.82,HOLD,-1.93,,0.00
07-25-2022,122.04,57.05,HOLD,-0.48,,0.00
07-22-2022,122.63,58.42,HOLD,-1.49,,0.00
07-21-2022,124.48,62.81,HOLD,1.83,,0.00
07-20-2022,122.24,59.38,HOLD,1.51,,0.00
07-19-2022,120.42,56.34,HOLD,3.31,,0.00
07-18-2022,116.56,48.79,HOLD,-0.62,,0.00
07-15-2022,117.29,50.32,HOLD,2.04,,0.00
07-14-2022,114.94,45.19,HOLD,0.07,,0.00
07-13-2022,114.86,45.01,HOLD,-0.19,,0.00
07-12-2022,115.08,45.39,HOLD,-1.38,,0.00
07-11-2022,116.69,48.15,HOLD,-1.88,,0.00
07-08-2022,118.92,52.23,HOLD,-0.04,,0.00
07-07-2022,118.97,52.32,HOLD,2.20,,0.00
07-06-2022,116.41,47.95,HOLD,0.48,,0.00
07-05-2022,115.85,46.96,HOLD,1.66,,0.00
07-01-2022,113.96,43.60,HOLD,0.82,,0.00
06-30-2022,113.03,41.93,HOLD,-1.50,,0.00
06-29-2022,114.75,44.18,HOLD,0.00,,0.00
06-28-2022,114.75,44.18,HOLD,-3.10,,0.00
06-27-2022,118.42,49.05,HOLD,-0.95,,0.00
06-24-2022,119.55,50.64,HOLD,3.94,,0.00
06-23-2022,115.02,43.85,HOLD,1.80,,0.00
06-22-2022,112.99,40.44,HOLD,-0.09,,0.00
06-21-2022,113.09,40.55,HOLD,2.46,,0.00
06-17-2022,110.38,36.07,HOLD,1.36,,0.00
06-16-2022,108.90,33.53,HOLD,-4.41,,0.00
06-15-2022,113.93,38.34,HOLD,2.54,,0.00
06-14-2022,111.11,33.37,HOLD,-0.11,,0.00
06-13-2022,111.23,33.47,HOLD,-5.16,,0.00
06-10-2022,117.28,39.37,HOLD,-3.94,,0.00
06-09-2022,122.09,45.25,HOLD,-2.81,,0.00
06-08-2022,125.62,50.38,HOLD,-0.91,,0.00
06-07-2022,126.77,52.17,HOLD,0.88,,0.00
06-06-2022,125.66,50.59,HOLD,0.53,,0.00
06-03-2022,125.00,49.68,HOLD,-2.50,,0.00
06-02-2022,128.20,54.19,HOLD,3.33,,0.00
06-01-2022,124.07,48.60,HOLD,-0.84,,0.00
05-31-2022,125.12,50.04,HOLD,-0.54,,0.00
05-27-2022,125.80,50.95,HOLD,3.59,,0.00
05-26-2022,121.44,45.00,HOLD,3.05,,0.00
05-25-2022,117.85,39.38,HOLD,1.60,,0.00
05-24-2022,115.99,36.25,HOLD,-2.52,,0.00
05-23-2022,118.99,39.29,HOLD,1.44,,0.00
05-20-2022,117.30,36.50,HOLD,-0.08,,0.00
05-19-2022,117.39,36.58,HOLD,0.38,,0.00
05-18-2022,116.95,35.92,HOLD,-4.69,,0.00
05-17-2022,122.71,41.14,HOLD,2.64,,0.00
05-16-2022,119.55,36.44,HOLD,-1.62,,0.00
05-13-2022,121.52,38.21,HOLD,4.52,,0.00
05-12-2022,116.27,29.77,HOLD,0.04,,0.00
05-11-2022,116.22,29.68,HOLD,-2.91,,0.00
05-10-2022,119.70,32.20,HOLD,1.15,,0.00
05-09-2022,118.34,30.05,HOLD,-5.34,,0.00
05-06-2022,125.02,35.13,HOLD,-1.67,,0.00
05-05-2022,127.14,36.98,HOLD,-5.32,,0.00
05-04-2022,134.28,44.24,HOLD,2.86,,0.00
05-03-2022,130.55,38.37,HOLD,-0.31,,0.00
05-02-2022,130.95,38.77,HOLD,1.40,,0.00
04-29-2022,129.14,35.92,HOLD,-4.54,,0.00
04-28-2022,135.28,42.10,HOLD,3.67,,0.00
04-27-2022,130.49,33.86,HOLD,0.14,,0.00
04-26-2022,130.31,33.52,HOLD,-4.22,,0.00
04-25-2022,136.05,39.34,HOLD,1.38,,0.00
04-22-2022,134.20,36.02,HOLD,-2.86,,0.00
04-21-2022,138.15,40.41,HOLD,-2.54,,0.00
04-20-2022,141.75,45.06,HOLD,-1.09,,0.00
04-19-2022,143.31,47.24,HOLD,2.46,,0.00
04-18-2022,139.87,41.42,HOLD,-0.14,,0.00
04-14-2022,140.07,41.67,HOLD,-2.10,,0.00
04-13-2022,143.07,45.47,HOLD,2.21,,0.00
04-12-2022,139.97,40.25,HOLD,-0.46,,0.00
04-11-2022,140.61,41.00,HOLD,-2.35,,0.00
04-08-2022,144.00,45.15,HOLD,-1.43,,0.00
04-07-2022,146.09,47.93,HOLD,0.14,,0.00
04-06-2022,145.88,47.63,HOLD,-2.66,,0.00
04-05-2022,149.87,53.03,HOLD,-2.32,,0.00
04-04-2022,153.43,58.53,HOLD,1.93,,0.00
04-01-2022,150.53,55.00,HOLD,0.29,,0.00
03-31-2022,150.09,54.45,HOLD,-1.64,,0.00
03-30-2022,152.60,58.19,HOLD,-1.69,,0.00
03-29-2022,155.22,62.35,HOLD,2.22,,0.00
03-28-2022,151.85,58.84,HOLD,1.40,,0.00
03-25-2022,149.76,56.50,HOLD,-0.34,,0.00
03-24-2022,150.27,57.24,HOLD,2.08,,0.00
03-23-2022,147.21,53.90,HOLD,-1.68,,0.00
03-22-2022,149.73,57.32,HOLD,1.97,,0.00
03-21-2022,146.84,54.22,HOLD,-0.67,,0.00
03-18-2022,147.83,55.51,HOLD,2.65,,0.00
03-17-2022,144.02,51.40,HOLD,1.50,,0.00
03-16-2022,141.89,48.95,HOLD,4.50,,0.00
03-15-2022,135.78,41.05,HOLD,3.18,,0.00
03-14-2022,131.59,34.60,HOLD,-1.86,,0.00
03-11-2022,134.09,36.83,HOLD,-2.17,,0.00
03-10-2022,137.06,39.65,HOLD,-0.80,,0.00
03-09-2022,138.16,40.73,HOLD,4.41,,0.00
03-08-2022,132.32,31.60,HOLD,0.09,,0.00
03-07-2022,132.20,31.40,HOLD,-5.02,,0.00
03-04-2022,139.18,37.34,HOLD,-2.45,,0.00
03-03-2022,142.68,40.95,HOLD,-2.27,,0.00
03-02-2022,145.99,44.75,HOLD,1.78,,0.00
03-01-2022,143.43,40.81,HOLD,-2.12,,0.00
02-28-2022,146.53,44.36,HOLD,-0.22,,0.00
02-25-2022,146.85,44.74,HOLD,1.77,,0.00
02-24-2022,144.30,41.06,HOLD,3.75,,0.00
02-23-2022,139.08,32.53,HOLD,-2.78,,0.00
02-22-2022,143.05,36.23,HOLD,-1.30,,0.00
02-18-2022,144.93,38.14,HOLD,-1.39,,0.00
02-17-2022,146.97,40.28,HOLD,-3.32,,0.00
02-16-2022,152.02,46.25,HOLD,-0.39,,0.00
02-15-2022,152.62,47.02,HOLD,3.07,,0.00
02-14-2022,148.07,40.00,HOLD,0.09,,0.00
02-11-2022,147.94,39.79,HOLD,-3.46,,0.00
02-10-2022,153.24,45.92,HOLD,-1.98,,0.00
02-09-2022,156.33,50.09,HOLD,2.41,,0.00
02-08-2022,152.65,44.51,HOLD,1.28,,0.00
02-07-2022,150.72,41.31,HOLD,-0.50,,0.00
02-04-2022,151.47,42.19,HOLD,1.39,,0.00
02-03-2022,149.39,38.85,HOLD,-4.29,,0.00
02-02-2022,156.08,46.96,HOLD,0.79,,0.00
02-01-2022,154.86,45.01,HOLD,0.87,,0.00
01-31-2022,153.53,42.90,HOLD,3.80,,0.00
01-28-2022,147.91,32.73,HOLD,3.58,,0.00
01-27-2022,142.80,20.83,BUY,-1.32,,0.00
01-26-2022,144.71,22.19,BUY,-0.05,,0.00
01-25-2022,144.78,22.24,BUY,-2.80,,0.00
01-24-2022,148.95,25.37,BUY,0.74,,0.00
01-21-2022,147.86,22.73,BUY,-2.69,,0.00
01-20-2022,151.95,25.92,BUY,-1.25,,0.00
01-19-2022,153.88,27.63,HOLD,-1.01,,0.00
01-18-2022,155.45,29.07,HOLD,-2.61,,0.00
01-14-2022,159.61,33.35,HOLD,0.21,,0.00
01-13-2022,159.27,32.60,HOLD,-2.97,,0.00
01-12-2022,164.15,38.39,HOLD,0.22,,0.00
01-11-2022,163.79,37.63,HOLD,1.51,,0.00
01-10-2022,161.36,32.41,HOLD,-0.30,,0.00
01-07-2022,161.84,32.92,HOLD,-1.32,,0.00
01-06-2022,164.01,35.22,HOLD,-0.18,,0.00
01-05-2022,164.30,35.53,HOLD,-3.66,,0.00
01-04-2022,170.54,43.07,HOLD,-1.40,,0.00
01-03-2022,172.96,46.63,HOLD,0.63,,0.00
12-31-2021,171.87,44.71,HOLD,-0.55,,0.00
12-30-2021,172.82,46.05,HOLD,-0.25,,0.00
12-29-2021,173.26,46.65,HOLD,-0.06,,0.00
12-28-2021,173.36,46.78,HOLD,-0.64,,0.00
12-27-2021,174.47,48.14,HOLD,1.52,,0.00
12-23-2021,171.86,44.61,HOLD,0.87,,0.00
12-22-2021,170.37,42.54,HOLD,1.39,,0.00
12-21-2021,168.03,39.22,HOLD,2.96,,0.00
12-20-2021,163.20,31.65,HOLD,-1.33,,0.00
12-17-2021,165.40,33.41,HOLD,-5.63,,0.00
12-16-2021,175.26,43.46,HOLD,-2.43,,0.00
12-15-2021,179.62,49.59,HOLD,2.32,,0.00
12-14-2021,175.54,42.55,HOLD,-1.37,,0.00
12-13-2021,177.97,46.12,HOLD,-1.64,,0.00
12-10-2021,180.93,50.94,HOLD,0.24,,0.00
12-09-2021,180.50,50.23,HOLD,-1.59,,0.00
12-08-2021,183.42,55.21,HOLD,0.91,,0.00
12-07-2021,181.77,52.76,HOLD,3.33,,0.00
12-06-2021,175.92,42.34,HOLD,0.70,,0.00
12-03-2021,174.69,39.75,HOLD,-1.84,,0.00
12-02-2021,177.97,44.73,HOLD,1.30,,0.00
12-01-2021,175.68,39.84,HOLD,-2.11,,0.00
11-30-2021,179.47,46.11,HOLD,-1.87,,0.00
11-29-2021,182.89,53.11,HOLD,2.08,,0.00
11-26-2021,179.17,44.62,HOLD,-2.53,,0.00
11-24-2021,183.82,56.49,HOLD,0.57,,0.00
11-23-2021,182.78,53.95,HOLD,-0.58,,0.00
11-22-2021,183.85,57.14,HOLD,-1.94,,0.00
11-19-2021,187.48,70.24,HOLD,0.10,,0.00
11-18-2021,187.30,69.93,HOLD,0.91,,0.00
11-17-2021,185.62,66.86,HOLD,-0.39,,0.00
11-16-2021,186.34,69.69,HOLD,0.84,,0.00
11-15-2021,184.79,66.89,HOLD,-0.08,,0.00
11-12-2021,184.94,67.45,HOLD,1.26,,0.00
11-11-2021,182.63,63.03,HOLD,0.20,,0.00
11-10-2021,182.27,62.29,HOLD,-1.79,,0.00
11-09-2021,185.60,75.25,SELL,-0.32,,0.00
11-08-2021,186.19,77.92,SELL,-0.03,,0.00
11-05-2021,186.25,78.18,SELL,0.58,,0.00
11-04-2021,185.17,76.88,SELL,1.66,,0.00
11-03-2021,182.15,72.66,HOLD,0.77,,0.00
11-02-2021,180.76,70.34,HOLD,0.32,,0.00
11-01-2021,180.19,69.35,HOLD,0.39,,0.00
10-29-2021,179.49,68.14,HOLD,0.53,,0.00
10-28-2021,178.54,66.47,HOLD,1.41,,0.00
10-27-2021,176.05,61.57,HOLD,-0.29,,0.00
10-26-2021,176.56,63.33,HOLD,0.31,,0.00
10-25-2021,176.02,62.27,HOLD,0.71,,0.00
10-22-2021,174.78,59.80,HOLD,-0.83,,0.00
10-21-2021,176.24,64.42,HOLD,0.92,,0.00
10-20-2021,174.63,61.36,HOLD,-0.21,,0.00
10-19-2021,174.99,62.48,HOLD,0.55,,0.00
10-18-2021,174.04,60.73,HOLD,1.00,,0.00
10-15-2021,172.31,57.36,HOLD,0.83,,0.00
10-14-2021,170.90,54.41,HOLD,1.68,,0.00
10-13-2021,168.08,47.67,HOLD,0.97,,0.00
10-12-2021,166.46,43.19,HOLD,0.23,,0.00
10-11-2021,166.07,42.08,HOLD,-0.82,,0.00
10-08-2021,167.44,44.94,HOLD,-0.65,,0.00
10-07-2021,168.54,47.34,HOLD,1.15,,0.00
10-06-2021,166.63,42.38,HOLD,0.54,,0.00
10-05-2021,165.73,39.90,HOLD,1.28,,0.00
10-04-2021,163.63,33.74,HOLD,-2.41,,0.00
10-01-2021,167.67,41.31,HOLD,1.16,,0.00
09-30-2021,165.75,34.86,HOLD,-0.61,,0.00
09-29-2021,166.76,36.84,HOLD,-0.36,,0.00
09-28-2021,167.37,38.05,HOLD,-3.06,,0.00
09-27-2021,172.66,51.75,HOLD,-1.10,,0.00
09-24-2021,174.58,58.90,HOLD,0.08,,0.00
09-23-2021,174.44,58.51,HOLD,1.38,,0.00
09-22-2021,172.07,51.28,HOLD,1.07,,0.00
09-21-2021,170.24,44.32,HOLD,0.45,,0.00
09-20-2021,169.48,41.08,HOLD,-1.80,,0.00
09-17-2021,172.58,52.71,HOLD,-1.00,,0.00
09-16-2021,174.33,61.91,HOLD,0.25,,0.00
09-15-2021,173.89,60.29,HOLD,0.58,,0.00
09-14-2021,172.88,56.34,HOLD,-0.01,,0.00
09-13-2021,172.89,56.39,HOLD,-0.30,,0.00
09-10-2021,173.41,59.00,HOLD,-0.60,,0.00
09-09-2021,174.46,64.60,HOLD,-0.21,,0.00
09-08-2021,174.83,66.67,HOLD,-0.37,,0.00
09-07-2021,175.48,70.35,HOLD,-0.01,,0.00
09-03-2021,175.50,70.46,HOLD,0.41,,0.00
09-02-2021,174.78,68.82,HOLD,-0.06,,0.00
09-01-2021,174.88,69.31,HOLD,0.44,,0.00
08-31-2021,174.12,67.66,HOLD,-0.37,,0.00
08-30-2021,174.76,70.64,HOLD,0.85,,0.00
08-27-2021,173.28,67.58,HOLD,1.12,,0.00
08-26-2021,171.36,62.92,HOLD,-0.66,,0.00
08-25-2021,172.49,68.28,HOLD,0.27,,0.00
08-24-2021,172.03,67.22,HOLD,0.60,,0.00
08-23-2021,171.01,64.81,HOLD,1.53,,0.00
08-20-2021,168.44,57.50,HOLD,1.18,,0.00
08-19-2021,166.48,50.18,HOLD,0.07,,0.00
08-18-2021,166.36,49.68,HOLD,-0.82,,0.00
08-17-2021,167.73,55.51,HOLD,-0.91,,0.00
08-16-2021,169.27,63.25,HOLD,-0.16,,0.00
08-13-2021,169.54,64.72,HOLD,0.08,,0.00
08-12-2021,169.40,64.32,HOLD,0.63,,0.00
08-11-2021,168.34,61.24,HOLD,-0.07,,0.00
08-10-2021,168.46,61.80,HOLD,-0.43,,0.00
08-09-2021,169.18,65.13,HOLD,-0.08,,0.00
08-06-2021,169.32,65.77,HOLD,-0.37,,0.00
08-05-2021,169.95,68.58,HOLD,0.97,,0.00
08-04-2021,168.32,64.98,HOLD,0.40,,0.00
08-03-2021,167.65,63.38,HOLD,0.68,,0.00
08-02-2021,166.52,60.56,HOLD,0.05,,0.00
07-30-2021,166.43,60.33,HOLD,-0.83,,0.00
07-29-2021,167.83,65.78,HOLD,0.38,,0.00
07-28-2021,167.20,64.44,HOLD,0.75,,0.00
07-27-2021,165.96,61.69,HOLD,-0.95,,0.00
07-26-2021,167.56,67.98,HOLD,0.10,,0.00
07-23-2021,167.40,67.68,HOLD,1.39,,0.00
07-22-2021,165.11,62.97,HOLD,0.72,,0.00
07-21-2021,163.93,60.20,HOLD,1.25,,0.00
07-20-2021,161.90,54.80,HOLD,1.75,,0.00
07-19-2021,159.12,45.38,HOLD,-1.20,,0.00
07-16-2021,161.05,52.42,HOLD,-0.87,,0.00
07-15-2021,162.47,58.65,HOLD,-0.96,,0.00
07-14-2021,164.04,66.79,HOLD,-0.21,,0.00
07-13-2021,164.39,68.77,HOLD,-0.38,,0.00
07-12-2021,165.01,72.29,HOLD,0.29,,0.00
07-09-2021,164.54,71.25,HOLD,1.01,,0.00
07-08-2021,162.89,67.26,HOLD,-0.82,,0.00
07-07-2021,164.23,75.12,SELL,0.02,,0.00
07-06-2021,164.20,75.06,SELL,0.47,,0.00
07-02-2021,163.43,73.52,HOLD,1.00,,0.00
07-01-2021,161.81,69.90,HOLD,0.35,,0.00
06-30-2021,161.24,68.50,HOLD,-0.56,,0.00
06-29-2021,162.15,73.60,HOLD,0.11,,0.00
06-28-2021,161.97,73.23,HOLD,0.67,,0.00
06-25-2021,160.89,70.99,HOLD,0.16,,0.00
06-24-2021,160.64,70.46,HOLD,0.77,,0.00
06-23-2021,159.41,67.76,HOLD,0.08,,0.00
06-22-2021,159.29,67.49,HOLD,0.91,,0.00
06-21-2021,157.86,64.18,HOLD,0.90,,0.00
06-18-2021,156.45,60.49,HOLD,-0.73,,0.00
06-17-2021,157.60,65.60,HOLD,1.12,,0.00
06-16-2021,155.86,60.97,HOLD,-0.24,,0.00
06-15-2021,156.23,62.64,HOLD,-0.50,,0.00
06-14-2021,157.02,66.22,HOLD,0.74,,0.00
06-11-2021,155.86,63.36,HOLD,0.48,,0.00
06-10-2021,155.11,61.40,HOLD,0.95,,0.00
06-09-2021,153.65,57.27,HOLD,-0.11,,0.00
06-08-2021,153.82,57.94,HOLD,0.27,,0.00
06-07-2021,153.41,56.80,HOLD,0.29,,0.00
06-04-2021,152.96,55.58,HOLD,1.46,,0.00
06-03-2021,150.76,49.05,HOLD,-1.18,,0.00
06-02-2021,152.56,55.22,HOLD,-0.01,,0.00
06-01-2021,152.57,55.26,HOLD,-0.29,,0.00
05-28-2021,153.02,56.80,HOLD,0.18,,0.00
05-27-2021,152.75,56.12,HOLD,0.12,,0.00
05-26-2021,152.57,55.68,HOLD,0.34,,0.00
05-25-2021,152.05,54.48,HOLD,0.20,,0.00
05-24-2021,151.74,53.78,HOLD,1.69,,0.00
05-21-2021,149.22,47.75,HOLD,-0.39,,0.00
05-20-2021,149.80,49.12,HOLD,1.87,,0.00
05-19-2021,147.05,41.77,HOLD,0.01,,0.00
05-18-2021,147.03,41.72,HOLD,-0.44,,0.00
05-17-2021,147.68,42.98,HOLD,-0.51,,0.00
05-14-2021,148.44,44.45,HOLD,2.55,,0.00
05-13-2021,144.75,34.36,HOLD,0.73,,0.00
05-12-2021,143.70,31.05,HOLD,-2.93,,0.00
05-11-2021,148.04,38.50,HOLD,-0.18,,0.00
05-10-2021,148.30,39.02,HOLD,-2.53,,0.00
05-07-2021,152.15,47.93,HOLD,1.08,,0.00
05-06-2021,150.53,42.83,HOLD,-0.21,,0.00
05-05-2021,150.84,43.59,HOLD,-0.32,,0.00
05-04-2021,151.33,44.75,HOLD,-1.87,,0.00
05-03-2021,154.21,52.39,HOLD,-0.61,,0.00
04-30-2021,155.15,55.25,HOLD,-1.00,,0.00
04-29-2021,156.72,60.36,HOLD,-0.16,,0.00
04-28-2021,156.97,61.20,HOLD,-0.11,,0.00
04-27-2021,157.15,61.77,HOLD,-0.33,,0.00
04-26-2021,157.67,63.36,HOLD,0.81,,0.00
04-23-2021,156.41,61.11,HOLD,1.51,,0.00
04-22-2021,154.08,56.52,HOLD,-0.69,,0.00
04-21-2021,155.15,59.51,HOLD,1.23,,0.00
04-20-2021,153.27,55.68,HOLD,-1.07,,0.00
04-19-2021,154.93,60.36,HOLD,-1.24,,0.00
04-16-2021,156.87,66.42,HOLD,0.04,,0.00
04-15-2021,156.80,66.31,HOLD,1.59,,0.00
04-14-2021,154.34,62.14,HOLD,-0.99,,0.00
04-13-2021,155.88,66.96,HOLD,1.03,,0.00
04-12-2021,154.29,64.30,HOLD,0.10,,0.00
04-09-2021,154.13,64.03,HOLD,0.69,,0.00
04-08-2021,153.08,62.30,HOLD,1.40,,0.00
04-07-2021,150.96,58.54,HOLD,-0.11,,0.00
04-06-2021,151.12,58.95,HOLD,0.13,,0.00
04-05-2021,150.93,58.63,HOLD,1.57,,0.00
04-01-2021,148.60,54.60,HOLD,1.87,,0.00
03-31-2021,145.87,49.21,HOLD,1.64,,0.00
03-30-2021,143.51,43.85,HOLD,-0.03,,0.00
03-29-2021,143.56,43.94,HOLD,-0.71,,0.00
03-26-2021,144.58,45.74,HOLD,1.68,,0.00
03-25-2021,142.19,40.43,HOLD,-0.15,,0.00
03-24-2021,142.41,40.77,HOLD,-1.76,,0.00
03-23-2021,144.96,44.85,HOLD,-0.94,,0.00
03-22-2021,146.33,47.20,HOLD,1.22,,0.00
03-19-2021,144.57,43.67,HOLD,0.44,,0.00
03-18-2021,143.93,42.38,HOLD,-2.97,,0.00
