Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
04-04-2022,252.64,54.21,HOLD,-0.21,,0.00
04-01-2022,253.17,54.69,HOLD,1.89,,0.00
03-31-2022,248.47,51.09,HOLD,-1.33,,0.00
03-30-2022,251.81,53.92,HOLD,2.11,,0.00
03-29-2022,246.60,49.91,HOLD,-1.14,,0.00
03-28-2022,249.45,52.21,HOLD,-3.26,,0.00
03-25-2022,257.85,59.79,HOLD,0.38,,0.00
03-24-2022,256.88,59.15,HOLD,0.63,,0.00
03-23-2022,255.26,58.13,HOLD,1.30,,0.00
03-22-2022,251.99,56.06,HOLD,-0.74,,0.00
03-21-2022,253.86,57.57,HOLD,3.01,,0.00
03-18-2022,246.45,52.90,HOLD,-0.94,,0.00
03-17-2022,248.79,54.66,HOLD,2.20,,0.00
03-16-2022,243.43,51.20,HOLD,-5.69,,0.00
03-15-2022,258.11,63.53,HOLD,3.20,,0.00
03-14-2022,250.11,58.47,HOLD,0.04,,0.00
03-11-2022,250.00,58.40,HOLD,-1.57,,0.00
03-10-2022,254.00,62.12,HOLD,-0.60,,0.00
03-09-2022,255.53,63.56,HOLD,-2.42,,0.00
03-08-2022,261.86,69.77,HOLD,-3.28,,0.00
03-07-2022,270.74,79.95,SELL,1.45,,0.00
03-04-2022,266.88,78.69,SELL,4.46,,0.00
03-03-2022,255.48,74.28,SELL,0.75,,0.00
03-02-2022,253.57,73.42,HOLD,-0.59,,0.00
03-01-2022,255.08,75.26,SELL,1.10,,0.00
02-28-2022,252.31,74.16,SELL,8.05,,0.00
02-25-2022,233.51,64.07,HOLD,2.21,,0.00
02-24-2022,228.47,60.20,HOLD,5.63,,0.00
02-23-2022,216.29,47.52,HOLD,-1.22,,0.00
02-22-2022,218.96,50.82,HOLD,0.62,,0.00
02-18-2022,217.62,49.18,HOLD,-1.53,,0.00
02-17-2022,221.00,53.35,HOLD,-0.28,,0.00
02-16-2022,221.62,54.13,HOLD,2.11,,0.00
02-15-2022,217.04,49.00,HOLD,-1.26,,0.00
02-14-2022,219.82,52.30,HOLD,-1.41,,0.00
02-11-2022,222.97,56.28,HOLD,3.60,,0.00
02-10-2022,215.22,47.07,HOLD,-2.42,,0.00
02-09-2022,220.56,54.40,HOLD,0.74,,0.00
02-08-2022,218.94,52.31,HOLD,0.68,,0.00
02-07-2022,217.46,50.38,HOLD,1.98,,0.00
02-04-2022,213.24,44.41,HOLD,-0.15,,0.00
02-03-2022,213.57,44.80,HOLD,0.86,,0.00
02-02-2022,211.74,42.18,HOLD,0.87,,0.00
02-01-2022,209.92,39.53,HOLD,0.30,,0.00
01-31-2022,209.29,38.62,HOLD,-4.29,,0.00
01-28-2022,218.67,48.70,HOLD,1.11,,0.00
01-27-2022,216.27,45.31,HOLD,-2.86,,0.00
01-26-2022,222.63,54.11,HOLD,-0.81,,0.00
01-25-2022,224.45,57.06,HOLD,-0.27,,0.00
01-24-2022,225.05,58.02,HOLD,1.95,,0.00
01-21-2022,220.75,52.69,HOLD,-1.65,,0.00
01-20-2022,224.46,58.66,HOLD,-1.41,,0.00
01-19-2022,227.67,64.54,HOLD,-0.56,,0.00
01-18-2022,228.95,67.03,HOLD,0.48,,0.00
01-14-2022,227.86,65.99,HOLD,2.36,,0.00
01-13-2022,222.60,60.42,HOLD,1.14,,0.00
01-12-2022,220.09,57.32,HOLD,-0.87,,0.00
01-11-2022,222.02,60.71,HOLD,-0.64,,0.00
01-10-2022,223.44,63.27,HOLD,1.67,,0.00
01-07-2022,219.77,59.14,HOLD,1.02,,0.00
01-06-2022,217.55,56.38,HOLD,3.90,,0.00
01-05-2022,209.38,43.29,HOLD,-2.16,,0.00
01-04-2022,214.01,51.40,HOLD,1.15,,0.00
01-03-2022,211.57,46.49,HOLD,-0.78,,0.00
12-31-2021,213.24,49.68,HOLD,0.14,,0.00
12-30-2021,212.94,49.10,HOLD,0.27,,0.00
12-29-2021,212.37,48.04,HOLD,0.10,,0.00
12-28-2021,212.16,47.66,HOLD,0.87,,0.00
12-27-2021,210.33,44.43,HOLD,0.99,,0.00
12-23-2021,208.26,40.58,HOLD,0.73,,0.00
12-22-2021,206.75,37.65,HOLD,-0.18,,0.00
12-21-2021,207.13,38.09,HOLD,2.53,,0.00
12-20-2021,202.02,27.55,HOLD,-2.84,,0.00
12-17-2021,207.93,33.72,HOLD,-1.34,,0.00
12-16-2021,210.76,37.44,HOLD,-1.05,,0.00
12-15-2021,213.00,40.75,HOLD,0.00,,0.00
12-14-2021,213.00,40.75,HOLD,-2.27,,0.00
12-13-2021,217.94,48.98,HOLD,0.53,,0.00
12-10-2021,216.80,46.67,HOLD,0.13,,0.00
12-09-2021,216.52,46.12,HOLD,-0.05,,0.00
12-08-2021,216.63,46.29,HOLD,0.91,,0.00
12-07-2021,214.68,42.69,HOLD,-0.29,,0.00
12-06-2021,215.30,43.55,HOLD,1.56,,0.00
12-03-2021,212.00,37.30,HOLD,0.40,,0.00
12-02-2021,211.15,35.59,HOLD,1.85,,0.00
12-01-2021,207.32,27.30,HOLD,-0.84,,0.00
11-30-2021,209.08,28.89,HOLD,-2.61,,0.00
11-29-2021,214.68,34.87,HOLD,-0.20,,0.00
11-26-2021,215.12,35.41,HOLD,-1.65,,0.00
11-24-2021,218.74,40.11,HOLD,-1.25,,0.00
11-23-2021,221.51,44.29,HOLD,-0.28,,0.00
11-22-2021,222.13,45.27,HOLD,0.97,,0.00
11-19-2021,220.00,41.11,HOLD,0.00,,0.00
11-18-2021,220.00,41.11,HOLD,-0.54,,0.00
11-17-2021,221.19,42.67,HOLD,0.54,,0.00
11-16-2021,220.00,40.57,HOLD,-0.56,,0.00
11-15-2021,221.23,42.05,HOLD,0.42,,0.00
11-12-2021,220.30,40.53,HOLD,0.60,,0.00
11-11-2021,218.98,38.40,HOLD,-2.00,,0.00
11-10-2021,223.46,43.28,HOLD,-0.56,,0.00
11-09-2021,224.72,44.77,HOLD,0.39,,0.00
11-08-2021,223.84,43.51,HOLD,-0.06,,0.00
11-05-2021,223.97,43.65,HOLD,0.82,,0.00
11-04-2021,222.14,41.24,HOLD,0.47,,0.00
11-03-2021,221.10,39.89,HOLD,1.23,,0.00
11-02-2021,218.42,36.38,HOLD,-1.32,,0.00
11-01-2021,221.35,38.67,HOLD,-3.99,,0.00
10-29-2021,230.54,47.35,HOLD,2.91,,0.00
10-28-2021,224.03,38.23,HOLD,-1.95,,0.00
10-27-2021,228.49,42.97,HOLD,-2.10,,0.00
10-26-2021,233.39,49.19,HOLD,-4.45,,0.00
10-25-2021,244.27,70.12,HOLD,-0.19,,0.00
10-22-2021,244.73,71.31,HOLD,1.23,,0.00
10-21-2021,241.75,68.05,HOLD,-0.58,,0.00
10-20-2021,243.17,71.66,HOLD,0.51,,0.00
10-19-2021,241.93,70.38,HOLD,1.32,,0.00
10-18-2021,238.78,66.87,HOLD,-0.12,,0.00
10-15-2021,239.07,67.55,HOLD,1.01,,0.00
10-14-2021,236.67,64.78,HOLD,0.89,,0.00
10-13-2021,234.58,62.17,HOLD,-1.07,,0.00
10-12-2021,237.12,67.85,HOLD,0.74,,0.00
10-11-2021,235.37,65.85,HOLD,0.94,,0.00
10-08-2021,233.17,63.18,HOLD,1.10,,0.00
10-07-2021,230.64,59.83,HOLD,1.66,,0.00
10-06-2021,226.87,54.04,HOLD,2.04,,0.00
10-05-2021,222.33,45.20,HOLD,1.78,,0.00
10-04-2021,218.44,35.31,HOLD,-0.47,,0.00
10-01-2021,219.48,36.96,HOLD,-0.35,,0.00
09-30-2021,220.24,38.18,HOLD,-1.25,,0.00
09-29-2021,223.03,43.00,HOLD,0.52,,0.00
09-28-2021,221.88,40.10,HOLD,-0.58,,0.00
09-27-2021,223.18,42.36,HOLD,-0.14,,0.00
09-24-2021,223.49,42.90,HOLD,1.02,,0.00
09-23-2021,221.24,37.59,HOLD,-0.67,,0.00
09-22-2021,222.73,39.87,HOLD,1.25,,0.00
09-21-2021,219.99,32.92,HOLD,-0.92,,0.00
09-20-2021,222.04,35.79,HOLD,-0.19,,0.00
09-17-2021,222.46,36.39,HOLD,0.65,,0.00
09-16-2021,221.03,32.81,HOLD,-3.35,,0.00
09-15-2021,228.70,45.63,HOLD,0.76,,0.00
09-14-2021,226.98,40.81,HOLD,-0.67,,0.00
09-13-2021,228.52,44.06,HOLD,-1.34,,0.00
09-10-2021,231.63,51.78,HOLD,-0.18,,0.00
09-09-2021,232.05,52.94,HOLD,0.52,,0.00
09-08-2021,230.85,49.96,HOLD,0.49,,0.00
09-07-2021,229.73,47.05,HOLD,-0.87,,0.00
09-03-2021,231.74,52.09,HOLD,-1.04,,0.00
09-02-2021,234.18,59.26,HOLD,0.64,,0.00
09-01-2021,232.70,55.84,HOLD,-0.13,,0.00
08-31-2021,233.01,56.76,HOLD,0.17,,0.00
08-30-2021,232.62,55.91,HOLD,0.18,,0.00
08-27-2021,232.20,55.02,HOLD,-0.98,,0.00
08-26-2021,234.50,61.31,HOLD,0.53,,0.00
08-25-2021,233.26,58.96,HOLD,0.35,,0.00
08-24-2021,232.44,57.37,HOLD,-0.02,,0.00
08-23-2021,232.49,57.50,HOLD,0.58,,0.00
08-20-2021,231.14,55.02,HOLD,0.44,,0.00
08-19-2021,230.12,53.10,HOLD,-0.48,,0.00
08-18-2021,231.23,55.49,HOLD,-1.13,,0.00
08-17-2021,233.88,61.65,HOLD,-0.12,,0.00
08-16-2021,234.15,62.30,HOLD,1.88,,0.00
08-13-2021,229.83,55.25,HOLD,-0.41,,0.00
08-12-2021,230.77,57.42,HOLD,-0.91,,0.00
08-11-2021,232.89,62.57,HOLD,0.12,,0.00
08-10-2021,232.62,62.17,HOLD,1.58,,0.00
08-09-2021,229.00,56.34,HOLD,-0.99,,0.00
08-06-2021,231.29,61.95,HOLD,0.02,,0.00
08-05-2021,231.24,61.87,HOLD,0.80,,0.00
08-04-2021,229.41,59.06,HOLD,-0.85,,0.00
08-03-2021,231.37,63.73,HOLD,2.40,,0.00
08-02-2021,225.95,54.49,HOLD,-0.35,,0.00
07-30-2021,226.74,56.43,HOLD,-0.79,,0.00
07-29-2021,228.55,61.07,HOLD,0.38,,0.00
07-28-2021,227.68,59.59,HOLD,-0.18,,0.00
07-27-2021,228.08,60.58,HOLD,0.92,,0.00
07-26-2021,226.00,57.15,HOLD,-0.55,,0.00
07-23-2021,227.25,60.06,HOLD,0.50,,0.00
07-22-2021,226.12,58.28,HOLD,-0.43,,0.00
07-21-2021,227.10,60.45,HOLD,0.71,,0.00
07-20-2021,225.51,58.10,HOLD,3.34,,0.00
07-19-2021,218.23,43.90,HOLD,-2.47,,0.00
07-16-2021,223.76,57.69,HOLD,-0.04,,0.00
07-15-2021,223.86,58.00,HOLD,-0.05,,0.00
07-14-2021,223.97,58.31,HOLD,-0.27,,0.00
07-13-2021,224.58,60.00,HOLD,0.15,,0.00
07-12-2021,224.25,59.41,HOLD,0.12,,0.00
07-09-2021,223.99,58.97,HOLD,0.76,,0.00
07-08-2021,222.30,56.08,HOLD,-0.76,,0.00
07-07-2021,224.00,60.02,HOLD,2.05,,0.00
07-06-2021,219.50,51.68,HOLD,0.03,,0.00
07-02-2021,219.44,51.56,HOLD,0.36,,0.00
07-01-2021,218.66,50.00,HOLD,1.16,,0.00
06-30-2021,216.15,44.66,HOLD,0.35,,0.00
06-29-2021,215.40,42.97,HOLD,-1.87,,0.00
06-28-2021,219.51,50.87,HOLD,-0.69,,0.00
06-25-2021,221.03,54.29,HOLD,0.63,,0.00
06-24-2021,219.65,51.54,HOLD,-0.81,,0.00
06-23-2021,221.45,55.60,HOLD,-0.11,,0.00
06-22-2021,221.69,56.14,HOLD,-0.44,,0.00
06-21-2021,222.68,58.34,HOLD,1.75,,0.00
06-18-2021,218.86,51.55,HOLD,-0.69,,0.00
06-17-2021,220.38,54.85,HOLD,-0.72,,0.00
06-16-2021,221.98,58.52,HOLD,-0.78,,0.00
06-15-2021,223.72,62.76,HOLD,0.69,,0.00
06-14-2021,222.18,60.40,HOLD,-0.50,,0.00
06-11-2021,223.30,63.10,HOLD,1.69,,0.00
06-10-2021,219.58,57.20,HOLD,0.95,,0.00
06-09-2021,217.51,53.36,HOLD,-0.71,,0.00
06-08-2021,219.06,56.91,HOLD,0.23,,0.00
06-07-2021,218.55,56.02,HOLD,-1.89,,0.00
06-04-2021,222.75,66.61,HOLD,1.28,,0.00
06-03-2021,219.94,62.17,HOLD,0.56,,0.00
06-02-2021,218.72,60.02,HOLD,0.70,,0.00
06-01-2021,217.19,57.19,HOLD,-0.40,,0.00
05-28-2021,218.06,59.41,HOLD,-0.39,,0.00
05-27-2021,218.91,61.58,HOLD,1.90,,0.00
05-26-2021,214.83,54.12,HOLD,-0.79,,0.00
05-25-2021,216.55,58.57,HOLD,0.12,,0.00
05-24-2021,216.29,58.09,HOLD,0.12,,0.00
05-21-2021,216.04,57.65,HOLD,-0.02,,0.00
05-20-2021,216.09,57.76,HOLD,0.82,,0.00
05-19-2021,214.34,54.88,HOLD,-0.27,,0.00
05-18-2021,214.92,56.06,HOLD,-1.46,,0.00
05-17-2021,218.10,62.91,HOLD,0.49,,0.00
05-14-2021,217.04,61.45,HOLD,1.12,,0.00
05-13-2021,214.63,57.96,HOLD,1.69,,0.00
05-12-2021,211.06,51.98,HOLD,-1.06,,0.00
05-11-2021,213.33,56.75,HOLD,-1.70,,0.00
05-10-2021,217.02,65.87,HOLD,-1.02,,0.00
05-07-2021,219.25,72.39,HOLD,1.04,,0.00
05-06-2021,216.99,69.55,HOLD,-0.32,,0.00
05-05-2021,217.68,71.64,HOLD,0.59,,0.00
05-04-2021,216.40,70.10,HOLD,2.20,,0.00
05-03-2021,211.74,63.34,HOLD,1.20,,0.00
04-30-2021,209.23,58.66,HOLD,0.00,,0.00
04-29-2021,209.22,58.64,HOLD,2.05,,0.00
04-28-2021,205.01,49.29,HOLD,-1.31,,0.00
04-27-2021,207.73,57.02,HOLD,0.04,,0.00
04-26-2021,207.65,56.84,HOLD,-1.60,,0.00
04-23-2021,211.02,68.36,HOLD,0.15,,0.00
04-22-2021,210.71,67.80,HOLD,-0.63,,0.00
04-21-2021,212.05,72.95,HOLD,0.88,,0.00
04-20-2021,210.20,70.03,HOLD,0.22,,0.00
04-19-2021,209.73,69.25,HOLD,-0.47,,0.00
04-16-2021,210.72,72.98,HOLD,-0.02,,0.00
04-15-2021,210.76,73.13,HOLD,0.85,,0.00
04-14-2021,208.99,70.69,HOLD,0.01,,0.00
04-13-2021,208.97,70.66,HOLD,-0.30,,0.00
04-12-2021,209.59,72.66,HOLD,0.71,,0.00
04-09-2021,208.12,70.84,HOLD,0.30,,0.00
04-08-2021,207.49,70.05,HOLD,-0.56,,0.00
04-07-2021,208.65,73.46,HOLD,-0.32,,0.00
04-06-2021,209.32,75.42,SELL,0.71,,0.00
04-05-2021,207.85,74.01,SELL,2.08,,0.00
04-01-2021,203.62,69.27,HOLD,0.46,,0.00
03-31-2021,202.68,68.07,HOLD,-0.20,,0.00
03-30-2021,203.08,69.14,HOLD,0.12,,0.00
03-29-2021,202.84,68.87,HOLD,1.96,,0.00
03-26-2021,198.94,64.10,HOLD,0.17,,0.00
03-25-2021,198.61,63.66,HOLD,1.35,,0.00
03-24-2021,195.96,60.03,HOLD,-0.10,,0.00
03-23-2021,196.15,60.43,HOLD,-0.95,,0.00
03-22-2021,198.04,64.42,HOLD,0.27,,0.00
03-19-2021,197.50,63.78,HOLD,0.52,,0.00
03-18-2021,196.47,62.60,HOLD,2.31,,0.00
