Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
10-10-2016,39.61,49.89,HOLD,1.15,,2016
10-07-2016,39.16,44.38,HOLD,-1.55,,2016
10-06-2016,39.78,51.58,HOLD,0.19,,2016
10-05-2016,39.70,50.68,HOLD,-0.04,,2016
10-04-2016,39.72,50.85,HOLD,-1.76,,2016
10-03-2016,40.42,60.06,HOLD,-1.34,,2016
09-30-2016,40.97,69.05,HOLD,1.30,,2016
09-29-2016,40.45,64.32,HOLD,0.58,,2016
09-28-2016,40.22,61.89,HOLD,1.09,,2016
09-27-2016,39.78,56.86,HOLD,0.66,,2016
09-26-2016,39.52,53.44,HOLD,-0.38,,2016
09-23-2016,39.67,55.81,HOLD,-0.44,,2016
09-22-2016,39.85,58.62,HOLD,0.76,,2016
09-21-2016,39.54,55.01,HOLD,0.62,,2016
09-20-2016,39.30,51.82,HOLD,0.29,,2016
09-19-2016,39.19,50.29,HOLD,-0.11,,2016
09-16-2016,39.23,50.88,HOLD,0.20,,2016
09-15-2016,39.15,49.91,HOLD,1.57,,2016
09-14-2016,38.54,41.85,HOLD,-0.09,,2016
09-13-2016,38.58,42.22,HOLD,-1.09,,2016
09-12-2016,39.01,46.82,HOLD,0.27,,2016
09-09-2016,38.90,45.45,HOLD,-2.87,,2016
09-08-2016,40.05,61.48,HOLD,-0.68,,2016
09-07-2016,40.33,66.70,HOLD,-0.41,,2016
09-06-2016,40.49,70.01,SELL,0.40,,2016
09-02-2016,40.33,68.60,HOLD,1.01,,2016
09-01-2016,39.92,64.72,HOLD,0.83,,2016
08-31-2016,39.60,61.08,HOLD,0.30,,2016
08-30-2016,39.47,59.68,HOLD,0.01,,2016
08-29-2016,39.47,59.62,HOLD,0.32,,2016
08-26-2016,39.35,58.27,HOLD,-1.42,,2016
08-25-2016,39.91,67.82,HOLD,0.01,,2016
08-24-2016,39.90,67.78,HOLD,-0.89,,2016
08-23-2016,40.26,74.49,SELL,-0.21,,2016
08-22-2016,40.35,76.15,SELL,0.15,,2016
08-19-2016,40.29,75.80,SELL,0.39,,2016
08-18-2016,40.13,74.91,SELL,0.01,,2016
08-17-2016,40.13,74.88,SELL,-0.04,,2016
08-16-2016,40.15,75.11,SELL,-0.56,,2016
08-15-2016,40.37,78.48,SELL,0.55,,2016
08-12-2016,40.15,77.56,SELL,-0.32,,2016
08-11-2016,40.28,79.41,SELL,0.46,,2016
08-10-2016,40.10,78.74,SELL,0.15,,2016
08-09-2016,40.03,78.53,SELL,-0.16,,2016
08-08-2016,40.10,79.32,SELL,1.33,,2016
08-05-2016,39.58,77.64,SELL,0.82,,2016
08-04-2016,39.26,76.56,SELL,12.00,,2016
08-03-2016,35.05,42.83,HOLD,0.07,,2016
08-02-2016,35.03,42.37,HOLD,-0.92,,2016
08-01-2016,35.35,46.90,HOLD,0.04,,2016
07-29-2016,35.33,46.66,HOLD,-0.35,,2016
07-28-2016,35.46,48.38,HOLD,-0.32,,2016
07-27-2016,35.58,49.96,HOLD,-0.45,,2016
07-26-2016,35.74,52.16,HOLD,0.58,,2016
07-25-2016,35.53,49.52,HOLD,0.42,,2016
07-22-2016,35.38,47.55,HOLD,-0.24,,2016
07-21-2016,35.47,48.54,HOLD,0.55,,2016
07-20-2016,35.27,46.14,HOLD,1.10,,2016
07-19-2016,34.88,41.10,HOLD,-0.23,,2016
07-18-2016,34.97,41.86,HOLD,-0.14,,2016
07-15-2016,35.01,42.31,HOLD,-1.78,,2016
07-14-2016,35.65,48.48,HOLD,-0.04,,2016
07-13-2016,35.67,48.63,HOLD,0.07,,2016
07-12-2016,35.64,48.38,HOLD,-0.59,,2016
07-11-2016,35.85,50.33,HOLD,0.11,,2016
07-08-2016,35.81,49.98,HOLD,1.13,,2016
07-07-2016,35.41,46.39,HOLD,0.70,,2016
07-06-2016,35.17,44.10,HOLD,0.40,,2016
07-05-2016,35.03,42.81,HOLD,-1.90,,2016
07-01-2016,35.71,47.79,HOLD,-1.22,,2016
06-30-2016,36.15,51.38,HOLD,1.26,,2016
06-29-2016,35.69,47.65,HOLD,1.12,,2016
06-28-2016,35.30,44.15,HOLD,3.31,,2016
06-27-2016,34.17,32.10,HOLD,-1.54,,2016
06-24-2016,34.71,35.46,HOLD,-5.60,,2016
06-23-2016,36.76,56.72,HOLD,1.43,,2016
06-22-2016,36.24,49.64,HOLD,0.69,,2016
06-21-2016,35.99,45.68,HOLD,-0.10,,2016
06-20-2016,36.03,46.15,HOLD,0.84,,2016
06-17-2016,35.73,41.32,HOLD,-0.56,,2016
06-16-2016,35.93,43.75,HOLD,-0.21,,2016
06-15-2016,36.01,44.66,HOLD,0.11,,2016
06-14-2016,35.97,44.09,HOLD,-0.12,,2016
06-13-2016,36.01,44.57,HOLD,-2.25,,2016
06-10-2016,36.84,54.97,HOLD,-1.60,,2016
06-09-2016,37.44,65.17,HOLD,-0.11,,2016
06-08-2016,37.48,65.93,HOLD,0.59,,2016
06-07-2016,37.26,63.78,HOLD,0.30,,2016
06-06-2016,37.15,62.69,HOLD,0.08,,2016
06-03-2016,37.12,62.40,HOLD,0.76,,2016
06-02-2016,36.84,59.71,HOLD,2.45,,2016
06-01-2016,35.96,49.07,HOLD,-0.53,,2016
05-31-2016,36.15,51.82,HOLD,0.04,,2016
05-27-2016,36.13,51.62,HOLD,0.63,,2016
05-26-2016,35.91,48.68,HOLD,-0.37,,2016
05-25-2016,36.04,50.38,HOLD,0.46,,2016
05-24-2016,35.88,48.33,HOLD,1.14,,2016
05-23-2016,35.47,42.94,HOLD,-1.14,,2016
05-20-2016,35.88,47.61,HOLD,0.49,,2016
05-19-2016,35.71,45.25,HOLD,-0.46,,2016
05-18-2016,35.88,47.11,HOLD,0.06,,2016
05-17-2016,35.85,46.86,HOLD,-1.91,,2016
05-16-2016,36.56,55.17,HOLD,1.34,,2016
05-13-2016,36.07,49.40,HOLD,-0.96,,2016
05-12-2016,36.42,54.07,HOLD,0.94,,2016
05-11-2016,36.08,49.79,HOLD,0.00,,2016
05-10-2016,36.08,49.79,HOLD,0.19,,2016
05-09-2016,36.01,48.94,HOLD,0.81,,2016
05-06-2016,35.72,45.41,HOLD,-0.54,,2016
05-05-2016,35.92,47.46,HOLD,-0.29,,2016
05-04-2016,36.02,48.56,HOLD,0.68,,2016
05-03-2016,35.78,45.85,HOLD,-0.69,,2016
05-02-2016,36.03,48.26,HOLD,0.94,,2016
04-29-2016,35.69,44.64,HOLD,-2.13,,2016
04-28-2016,36.47,52.53,HOLD,-2.58,,2016
04-27-2016,37.43,66.02,HOLD,-0.27,,2016
04-26-2016,37.53,67.69,HOLD,0.48,,2016
04-25-2016,37.35,66.27,HOLD,-1.50,,2016
04-22-2016,37.92,76.17,SELL,0.90,,2016
04-21-2016,37.58,74.02,SELL,-0.23,,2016
04-20-2016,37.67,75.61,SELL,0.45,,2016
04-19-2016,37.49,74.60,SELL,0.48,,2016
04-18-2016,37.31,73.52,SELL,3.25,,2016
04-15-2016,36.14,64.35,HOLD,0.60,,2016
04-14-2016,35.92,62.12,HOLD,-0.03,,2016
04-13-2016,35.94,62.29,HOLD,1.01,,2016
04-12-2016,35.58,58.53,HOLD,0.96,,2016
04-11-2016,35.24,54.57,HOLD,-0.47,,2016
04-08-2016,35.40,57.03,HOLD,0.23,,2016
04-07-2016,35.32,56.14,HOLD,-0.91,,2016
04-06-2016,35.65,60.89,HOLD,1.11,,2016
04-05-2016,35.26,56.82,HOLD,-0.13,,2016
04-04-2016,35.30,57.46,HOLD,-1.41,,2016
04-01-2016,35.81,65.12,HOLD,0.45,,2016
03-31-2016,35.65,63.69,HOLD,0.55,,2016
03-30-2016,35.45,61.93,HOLD,-0.15,,2016
03-29-2016,35.51,62.73,HOLD,0.92,,2016
03-28-2016,35.18,59.90,HOLD,0.17,,2016
03-24-2016,35.12,59.38,HOLD,-0.34,,2016
03-23-2016,35.24,60.86,HOLD,-0.06,,2016
03-22-2016,35.26,61.10,HOLD,0.90,,2016
03-21-2016,34.94,58.75,HOLD,-0.68,,2016
03-18-2016,35.19,61.37,HOLD,-1.70,,2016
03-17-2016,35.79,68.60,HOLD,2.76,,2016
03-16-2016,34.83,62.08,HOLD,1.59,,2016
03-15-2016,34.29,57.41,HOLD,-0.28,,2016
03-14-2016,34.38,58.57,HOLD,-0.36,,2016
03-11-2016,34.51,60.07,HOLD,2.74,,2016
03-10-2016,33.59,51.65,HOLD,-0.47,,2016
03-09-2016,33.75,53.47,HOLD,0.12,,2016
03-08-2016,33.71,53.09,HOLD,0.24,,2016
03-07-2016,33.63,52.36,HOLD,-1.35,,2016
03-04-2016,34.09,57.10,HOLD,-0.74,,2016
03-03-2016,34.35,59.89,HOLD,0.91,,2016
03-02-2016,34.03,57.55,HOLD,0.25,,2016
03-01-2016,33.95,56.91,HOLD,2.52,,2016
02-29-2016,33.12,50.02,HOLD,-1.16,,2016
02-26-2016,33.51,53.75,HOLD,0.27,,2016
02-25-2016,33.42,53.00,HOLD,-0.10,,2016
02-24-2016,33.45,53.31,HOLD,1.32,,2016
02-23-2016,33.01,49.91,HOLD,-0.66,,2016
02-22-2016,33.24,51.68,HOLD,0.62,,2016
02-19-2016,33.03,50.15,HOLD,-0.71,,2016
02-18-2016,33.26,51.89,HOLD,-0.88,,2016
02-17-2016,33.56,54.09,HOLD,1.30,,2016
02-16-2016,33.13,51.30,HOLD,1.67,,2016
02-12-2016,32.58,47.55,HOLD,1.70,,2016
02-11-2016,32.04,43.51,HOLD,-1.81,,2016
02-10-2016,32.63,47.16,HOLD,0.17,,2016
02-09-2016,32.58,46.77,HOLD,1.97,,2016
02-08-2016,31.94,42.28,HOLD,-2.04,,2016
02-05-2016,32.61,46.09,HOLD,-3.86,,2016
02-04-2016,33.92,55.21,HOLD,2.60,,2016
02-03-2016,33.06,49.07,HOLD,0.82,,2016
02-02-2016,32.79,46.95,HOLD,-2.41,,2016
02-01-2016,33.60,53.10,HOLD,0.55,,2016
01-29-2016,33.42,51.76,HOLD,-0.10,,2016
01-28-2016,33.45,52.02,HOLD,1.21,,2016
01-27-2016,33.05,49.31,HOLD,-2.55,,2016
01-26-2016,33.92,55.64,HOLD,1.80,,2016
01-25-2016,33.31,51.64,HOLD,-3.10,,2016
01-22-2016,34.38,60.65,HOLD,2.54,,2016
01-21-2016,33.53,54.80,HOLD,-2.24,,2016
01-20-2016,34.30,62.62,HOLD,-1.07,,2016
01-19-2016,34.67,66.88,HOLD,0.54,,2016
01-15-2016,34.49,65.80,HOLD,0.22,,2016
01-14-2016,34.41,65.38,HOLD,0.26,,2016
01-13-2016,34.32,64.89,HOLD,-2.76,,2016
01-12-2016,35.29,75.57,SELL,2.07,,2016
01-11-2016,34.58,72.49,SELL,-0.89,,2016
01-08-2016,34.89,76.37,SELL,-0.82,,2016
01-07-2016,35.18,80.09,SELL,-2.64,,2016
01-06-2016,36.13,94.12,SELL,-0.95,,2016
01-05-2016,36.48,100.00,SELL,1.18,,2016
01-04-2016,36.06,,0,,,2016
