Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
03-05-2020,43.16,41.35,HOLD,-1.75,,2020
03-04-2020,43.93,44.69,HOLD,4.84,,2020
03-03-2020,41.90,31.04,HOLD,-0.40,,2020
03-02-2020,42.07,31.65,HOLD,4.21,,2020
02-28-2020,40.37,16.48,BUY,0.17,,2020
02-27-2020,40.30,15.76,BUY,-4.32,,2020
02-26-2020,42.12,19.87,BUY,-0.87,,2020
02-25-2020,42.49,20.90,BUY,-2.99,,2020
02-24-2020,43.80,25.18,BUY,-4.55,,2020
02-21-2020,45.89,36.15,HOLD,0.72,,2020
02-20-2020,45.56,31.79,HOLD,0.93,,2020
02-19-2020,45.14,25.81,BUY,-0.18,,2020
02-18-2020,45.22,26.21,BUY,0.11,,2020
02-14-2020,45.17,25.53,BUY,-1.05,,2020
02-13-2020,45.65,27.82,BUY,0.55,,2020
02-12-2020,45.40,24.55,BUY,-0.37,,2020
02-11-2020,45.57,25.27,BUY,-1.36,,2020
02-10-2020,46.20,28.12,BUY,-0.04,,2020
02-07-2020,46.22,28.22,BUY,-0.94,,2020
02-06-2020,46.66,30.28,HOLD,0.82,,2020
02-05-2020,46.28,25.94,BUY,-0.52,,2020
02-04-2020,46.52,26.92,BUY,0.56,,2020
02-03-2020,46.26,24.02,BUY,-2.67,,2020
01-31-2020,47.53,29.29,BUY,-0.98,,2020
01-30-2020,48.00,31.69,HOLD,-4.21,,2020
01-29-2020,50.11,48.04,HOLD,-0.12,,2020
01-28-2020,50.17,48.70,HOLD,0.80,,2020
01-27-2020,49.77,43.90,HOLD,-0.96,,2020
01-24-2020,50.25,49.01,HOLD,-0.61,,2020
01-23-2020,50.56,52.69,HOLD,-0.92,,2020
01-22-2020,51.03,58.90,HOLD,-0.12,,2020
01-21-2020,51.09,59.74,HOLD,0.14,,2020
01-17-2020,51.02,59.11,HOLD,-0.14,,2020
01-16-2020,51.09,59.98,HOLD,-0.31,,2020
01-15-2020,51.25,61.91,HOLD,0.75,,2020
01-14-2020,50.87,59.00,HOLD,0.22,,2020
01-13-2020,50.76,58.14,HOLD,1.08,,2020
01-10-2020,50.22,53.71,HOLD,-0.69,,2020
01-09-2020,50.57,57.36,HOLD,0.98,,2020
01-08-2020,50.08,53.23,HOLD,1.03,,2020
01-07-2020,49.57,48.38,HOLD,-0.52,,2020
01-06-2020,49.83,50.88,HOLD,0.40,,2020
01-03-2020,49.63,49.00,HOLD,0.77,,2020
01-02-2020,49.25,45.32,HOLD,-1.32,,2020
12-31-2019,49.91,51.29,HOLD,0.04,,2019
12-30-2019,49.89,51.11,HOLD,-1.01,,2019
12-27-2019,50.40,56.06,HOLD,0.00,,2019
12-26-2019,50.40,56.06,HOLD,0.24,,2019
12-24-2019,50.28,55.18,HOLD,-2.46,,2019
12-23-2019,51.55,68.70,HOLD,0.82,,2019
12-20-2019,51.13,66.15,HOLD,0.67,,2019
12-19-2019,50.79,63.95,HOLD,-1.11,,2019
12-18-2019,51.36,71.17,SELL,1.04,,2019
12-17-2019,50.83,68.05,HOLD,0.45,,2019
12-16-2019,50.60,66.60,HOLD,0.88,,2019
12-13-2019,50.16,63.66,HOLD,0.46,,2019
12-12-2019,49.93,62.04,HOLD,-0.74,,2019
12-11-2019,50.30,66.47,HOLD,0.50,,2019
12-10-2019,50.05,64.90,HOLD,-0.95,,2019
12-09-2019,50.53,70.81,SELL,0.24,,2019
12-06-2019,50.41,70.18,SELL,0.48,,2019
12-05-2019,50.17,68.94,HOLD,0.12,,2019
12-04-2019,50.11,68.63,HOLD,0.02,,2019
12-03-2019,50.10,68.58,HOLD,-0.99,,2019
12-02-2019,50.60,73.79,SELL,1.81,,2019
11-29-2019,49.70,69.98,HOLD,-0.10,,2019
11-27-2019,49.75,70.51,SELL,1.08,,2019
11-26-2019,49.22,68.14,HOLD,-0.08,,2019
11-25-2019,49.26,68.53,HOLD,0.53,,2019
11-22-2019,49.00,67.41,HOLD,0.37,,2019
11-21-2019,48.82,66.65,HOLD,0.76,,2019
11-20-2019,48.45,65.10,HOLD,3.24,,2019
11-19-2019,46.93,57.58,HOLD,-2.92,,2019
11-18-2019,48.34,70.71,SELL,0.77,,2019
11-15-2019,47.97,68.99,HOLD,2.87,,2019
11-14-2019,46.63,61.34,HOLD,-0.43,,2019
11-13-2019,46.83,63.51,HOLD,-0.36,,2019
11-12-2019,47.00,65.34,HOLD,1.27,,2019
11-11-2019,46.41,61.80,HOLD,0.00,,2019
11-08-2019,46.41,61.80,HOLD,0.94,,2019
11-07-2019,45.98,59.18,HOLD,0.15,,2019
11-06-2019,45.91,58.76,HOLD,-0.74,,2019
11-05-2019,46.25,61.67,HOLD,1.43,,2019
11-04-2019,45.60,57.97,HOLD,1.20,,2019
11-01-2019,45.06,54.59,HOLD,0.60,,2019
10-31-2019,44.79,52.83,HOLD,-2.55,,2019
10-30-2019,45.96,62.60,HOLD,-0.91,,2019
10-29-2019,46.38,66.70,HOLD,0.85,,2019
10-28-2019,45.99,64.71,HOLD,-1.73,,2019
10-25-2019,46.80,73.17,SELL,-0.34,,2019
10-24-2019,46.96,74.97,SELL,0.45,,2019
10-23-2019,46.75,74.19,SELL,0.88,,2019
10-22-2019,46.34,72.66,SELL,1.71,,2019
10-21-2019,45.56,69.46,HOLD,2.77,,2019
10-18-2019,44.33,63.15,HOLD,0.11,,2019
10-17-2019,44.28,62.86,HOLD,1.77,,2019
10-16-2019,43.51,58.15,HOLD,0.18,,2019
10-15-2019,43.43,57.63,HOLD,1.66,,2019
10-14-2019,42.72,52.82,HOLD,0.35,,2019
10-11-2019,42.57,51.74,HOLD,-0.95,,2019
10-10-2019,42.98,54.92,HOLD,1.22,,2019
10-09-2019,42.46,51.41,HOLD,1.10,,2019
10-08-2019,42.00,48.08,HOLD,-0.40,,2019
10-07-2019,42.17,49.24,HOLD,1.25,,2019
10-04-2019,41.65,45.51,HOLD,2.06,,2019
10-03-2019,40.81,38.78,HOLD,1.49,,2019
10-02-2019,40.21,33.31,HOLD,-2.31,,2019
10-01-2019,41.16,38.35,HOLD,0.64,,2019
09-30-2019,40.90,35.88,HOLD,1.92,,2019
09-27-2019,40.13,27.97,BUY,-1.30,,2019
09-26-2019,40.66,30.37,HOLD,0.25,,2019
09-25-2019,40.56,29.31,BUY,-0.42,,2019
09-24-2019,40.73,30.03,HOLD,-0.37,,2019
09-23-2019,40.88,30.65,HOLD,0.17,,2019
09-20-2019,40.81,30.02,HOLD,1.72,,2019
09-19-2019,40.12,23.74,BUY,-1.76,,2019
09-18-2019,40.84,26.00,BUY,-1.14,,2019
09-17-2019,41.31,27.60,BUY,-0.24,,2019
09-16-2019,41.41,27.94,BUY,-1.43,,2019
09-13-2019,42.01,29.98,BUY,-5.51,,2019
09-12-2019,44.46,41.54,HOLD,-0.58,,2019
09-11-2019,44.72,43.18,HOLD,1.08,,2019
09-10-2019,44.24,39.05,HOLD,0.45,,2019
09-09-2019,44.04,37.29,HOLD,0.43,,2019
09-06-2019,43.85,35.65,HOLD,0.00,,2019
09-05-2019,43.85,35.65,HOLD,-1.02,,2019
09-04-2019,44.30,37.66,HOLD,0.59,,2019
09-03-2019,44.04,35.72,HOLD,0.69,,2019
08-30-2019,43.74,33.49,HOLD,-1.15,,2019
08-29-2019,44.25,35.43,HOLD,-3.49,,2019
08-28-2019,45.85,42.60,HOLD,1.33,,2019
08-27-2019,45.25,38.25,HOLD,-3.97,,2019
08-26-2019,47.12,48.99,HOLD,1.53,,2019
08-23-2019,46.41,43.38,HOLD,-0.39,,2019
08-22-2019,46.59,44.54,HOLD,0.74,,2019
08-21-2019,46.25,41.83,HOLD,0.48,,2019
08-20-2019,46.03,40.07,HOLD,-1.43,,2019
08-19-2019,46.70,43.81,HOLD,0.47,,2019
08-16-2019,46.48,42.16,HOLD,2.18,,2019
08-15-2019,45.49,34.07,HOLD,-0.83,,2019
08-14-2019,45.87,35.86,HOLD,-1.95,,2019
08-13-2019,46.78,40.60,HOLD,1.74,,2019
08-12-2019,45.98,33.42,HOLD,-0.39,,2019
08-09-2019,46.16,34.28,HOLD,-0.73,,2019
08-08-2019,46.50,35.92,HOLD,0.58,,2019
08-07-2019,46.23,33.59,HOLD,0.15,,2019
08-06-2019,46.16,33.00,HOLD,-1.05,,2019
08-05-2019,46.65,35.01,HOLD,-2.67,,2019
08-02-2019,47.93,41.08,HOLD,0.10,,2019
08-01-2019,47.88,40.71,HOLD,1.72,,2019
07-31-2019,47.07,34.47,HOLD,-2.95,,2019
07-30-2019,48.50,41.66,HOLD,-3.60,,2019
07-29-2019,50.31,55.18,HOLD,0.90,,2019
07-26-2019,49.86,51.55,HOLD,0.54,,2019
07-25-2019,49.59,49.26,HOLD,-0.38,,2019
07-24-2019,49.78,50.83,HOLD,-0.52,,2019
07-23-2019,50.04,52.98,HOLD,0.74,,2019
07-22-2019,49.67,50.20,HOLD,-1.70,,2019
07-19-2019,50.53,57.54,HOLD,0.00,,2019
07-18-2019,50.53,57.54,HOLD,2.18,,2019
07-17-2019,49.45,49.55,HOLD,0.08,,2019
07-16-2019,49.41,49.22,HOLD,-0.26,,2019
07-15-2019,49.54,50.21,HOLD,0.08,,2019
07-12-2019,49.50,49.92,HOLD,0.49,,2019
07-11-2019,49.26,48.26,HOLD,0.53,,2019
07-10-2019,49.00,46.48,HOLD,1.34,,2019
07-09-2019,48.35,41.82,HOLD,-1.49,,2019
07-08-2019,49.08,45.99,HOLD,0.62,,2019
07-05-2019,48.78,43.85,HOLD,-0.83,,2019
07-03-2019,49.19,46.18,HOLD,1.21,,2019
07-02-2019,48.60,42.08,HOLD,1.91,,2019
07-01-2019,47.69,34.99,HOLD,0.72,,2019
06-28-2019,47.35,32.11,HOLD,-1.15,,2019
06-27-2019,47.90,34.40,HOLD,-0.08,,2019
06-26-2019,47.94,34.57,HOLD,-1.72,,2019
06-25-2019,48.78,38.17,HOLD,0.60,,2019
06-24-2019,48.49,36.03,HOLD,1.02,,2019
06-21-2019,48.00,32.37,HOLD,-4.50,,2019
06-20-2019,50.26,42.90,HOLD,0.72,,2019
06-19-2019,49.90,40.02,HOLD,-0.44,,2019
06-18-2019,50.12,41.20,HOLD,-1.45,,2019
06-17-2019,50.86,45.39,HOLD,0.00,,2019
06-14-2019,50.86,45.39,HOLD,-0.68,,2019
06-13-2019,51.21,47.35,HOLD,-0.74,,2019
06-12-2019,51.59,49.51,HOLD,-1.07,,2019
06-11-2019,52.15,52.81,HOLD,1.84,,2019
06-10-2019,51.21,47.34,HOLD,-0.33,,2019
06-07-2019,51.38,48.28,HOLD,1.24,,2019
06-06-2019,50.75,44.50,HOLD,2.13,,2019
06-05-2019,49.69,37.32,HOLD,-1.45,,2019
06-04-2019,50.42,40.69,HOLD,0.64,,2019
06-03-2019,50.10,38.43,HOLD,2.12,,2019
05-31-2019,49.06,30.44,HOLD,-2.29,,2019
05-30-2019,50.21,35.12,HOLD,0.04,,2019
05-29-2019,50.19,34.96,HOLD,0.64,,2019
05-28-2019,49.87,32.46,HOLD,-4.83,,2019
05-24-2019,52.40,45.20,HOLD,-0.78,,2019
05-23-2019,52.81,48.04,HOLD,-0.04,,2019
05-22-2019,52.83,48.17,HOLD,1.85,,2019
05-21-2019,51.87,40.63,HOLD,-0.88,,2019
05-20-2019,52.33,43.44,HOLD,-0.04,,2019
05-17-2019,52.35,43.56,HOLD,0.62,,2019
05-16-2019,52.03,41.11,HOLD,-0.19,,2019
05-15-2019,52.13,41.64,HOLD,0.46,,2019
05-14-2019,51.89,39.93,HOLD,0.87,,2019
05-13-2019,51.44,36.70,HOLD,-1.29,,2019
05-10-2019,52.11,39.64,HOLD,0.23,,2019
05-09-2019,51.99,38.83,HOLD,0.06,,2019
05-08-2019,51.96,38.63,HOLD,-1.85,,2019
05-07-2019,52.94,42.72,HOLD,-1.10,,2019
05-06-2019,53.53,45.40,HOLD,-0.43,,2019
05-03-2019,53.76,46.46,HOLD,1.13,,2019
05-02-2019,53.16,43.26,HOLD,-0.43,,2019
05-01-2019,53.39,44.20,HOLD,-1.73,,2019
04-30-2019,54.33,48.17,HOLD,1.53,,2019
04-29-2019,53.51,44.10,HOLD,1.36,,2019
04-26-2019,52.79,40.28,HOLD,2.68,,2019
04-25-2019,51.41,32.00,HOLD,-6.03,,2019
04-24-2019,54.71,46.23,HOLD,-0.20,,2019
04-23-2019,54.82,46.87,HOLD,0.38,,2019
04-22-2019,54.61,45.52,HOLD,0.44,,2019
04-18-2019,54.37,44.02,HOLD,-3.22,,2019
04-17-2019,56.18,54.59,HOLD,-0.37,,2019
04-16-2019,56.39,56.03,HOLD,-0.97,,2019
04-15-2019,56.94,59.90,HOLD,0.67,,2019
04-12-2019,56.56,58.04,HOLD,1.04,,2019
04-11-2019,55.98,55.10,HOLD,1.01,,2019
04-10-2019,55.42,52.08,HOLD,0.56,,2019
04-09-2019,55.11,50.36,HOLD,-0.31,,2019
04-08-2019,55.28,51.29,HOLD,0.93,,2019
04-05-2019,54.77,48.64,HOLD,0.31,,2019
04-04-2019,54.60,47.75,HOLD,1.15,,2019
04-03-2019,53.98,44.53,HOLD,-4.78,,2019
04-02-2019,56.69,59.43,HOLD,-1.80,,2019
04-01-2019,57.73,67.47,HOLD,0.52,,2019
03-29-2019,57.43,66.25,HOLD,1.29,,2019
03-28-2019,56.70,63.11,HOLD,0.71,,2019
03-27-2019,56.30,61.28,HOLD,-1.28,,2019
03-26-2019,57.03,66.91,HOLD,0.85,,2019
03-25-2019,56.55,64.94,HOLD,1.13,,2019
03-22-2019,55.92,62.21,HOLD,-1.77,,2019
03-21-2019,56.93,70.38,SELL,2.17,,2019
03-20-2019,55.72,65.31,HOLD,-0.52,,2019
03-19-2019,56.01,67.90,HOLD,-2.25,,2019
03-18-2019,57.30,81.18,SELL,0.97,,2019
03-15-2019,56.75,79.60,SELL,0.62,,2019
03-14-2019,56.40,78.54,SELL,0.48,,2019
03-13-2019,56.13,77.71,SELL,0.68,,2019
03-12-2019,55.75,76.51,SELL,-0.46,,2019
03-11-2019,56.01,79.21,SELL,1.16,,2019
03-08-2019,55.37,77.39,SELL,1.15,,2019
03-07-2019,54.74,75.42,SELL,0.13,,2019
03-06-2019,54.67,75.20,SELL,3.39,,2019
03-05-2019,52.88,68.42,HOLD,0.80,,2019
03-04-2019,52.46,66.42,HOLD,-0.55,,2019
03-01-2019,52.75,69.23,HOLD,0.65,,2019
02-28-2019,52.41,67.74,HOLD,0.17,,2019
02-27-2019,52.32,67.35,HOLD,0.42,,2019
02-26-2019,52.10,66.44,HOLD,0.50,,2019
02-25-2019,51.84,65.37,HOLD,0.66,,2019
02-22-2019,51.50,63.98,HOLD,2.24,,2019
02-21-2019,50.37,58.89,HOLD,-0.28,,2019
02-20-2019,50.51,59.86,HOLD,3.10,,2019
02-19-2019,48.99,51.84,HOLD,0.51,,2019
02-15-2019,48.74,50.32,HOLD,-0.81,,2019
02-14-2019,49.14,52.79,HOLD,0.29,,2019
02-13-2019,49.00,52.03,HOLD,-1.33,,2019
02-12-2019,49.66,56.00,HOLD,1.57,,2019
02-11-2019,48.89,52.03,HOLD,0.10,,2019
02-08-2019,48.84,51.77,HOLD,0.25,,2019
02-07-2019,48.72,51.17,HOLD,-1.12,,2019
02-06-2019,49.27,54.01,HOLD,0.47,,2019
02-05-2019,49.04,53.00,HOLD,-0.14,,2019
02-04-2019,49.11,53.33,HOLD,-0.18,,2019
02-01-2019,49.20,53.73,HOLD,-0.30,,2019
01-31-2019,49.35,54.37,HOLD,3.24,,2019
01-30-2019,47.80,48.55,HOLD,4.12,,2019
01-29-2019,45.91,39.87,HOLD,1.35,,2019
01-28-2019,45.30,36.67,HOLD,2.40,,2019
01-25-2019,44.24,30.71,HOLD,2.10,,2019
01-24-2019,43.33,25.10,BUY,-3.06,,2019
01-23-2019,44.70,28.30,BUY,-0.60,,2019
01-22-2019,44.97,28.98,BUY,-6.91,,2019
01-18-2019,48.31,39.97,HOLD,2.66,,2019
01-17-2019,47.06,30.86,HOLD,-0.30,,2019
01-16-2019,47.20,31.35,HOLD,-1.48,,2019
01-15-2019,47.91,33.91,HOLD,-0.73,,2019
01-14-2019,48.26,35.23,HOLD,-1.31,,2019
01-11-2019,48.90,37.72,HOLD,0.08,,2019
01-10-2019,48.86,37.46,HOLD,-1.61,,2019
01-09-2019,49.66,40.56,HOLD,1.22,,2019
01-08-2019,49.06,36.93,HOLD,0.57,,2019
01-07-2019,48.78,35.21,HOLD,-3.02,,2019
01-04-2019,50.30,40.81,HOLD,2.57,,2019
01-03-2019,49.04,32.56,HOLD,-0.55,,2019
01-02-2019,49.31,33.48,HOLD,-0.16,,2019
12-31-2018,49.39,33.75,HOLD,1.02,,2018
12-28-2018,48.89,30.56,HOLD,0.39,,2018
12-27-2018,48.70,29.36,BUY,0.56,,2018
12-26-2018,48.43,27.71,BUY,1.83,,2018
12-24-2018,47.56,22.29,BUY,-3.12,,2018
12-21-2018,49.09,25.40,BUY,-2.68,,2018
12-20-2018,50.44,28.68,BUY,-1.87,,2018
12-19-2018,51.40,31.36,HOLD,1.00,,2018
12-18-2018,50.89,28.05,BUY,-2.79,,2018
12-17-2018,52.35,32.17,HOLD,-0.72,,2018
12-14-2018,52.73,33.36,HOLD,-2.21,,2018
12-13-2018,53.92,37.37,HOLD,1.11,,2018
12-12-2018,53.33,33.70,HOLD,-1.15,,2018
12-11-2018,53.95,35.74,HOLD,1.11,,2018
12-10-2018,53.36,32.11,HOLD,-1.51,,2018
12-07-2018,54.18,34.64,HOLD,-0.40,,2018
12-06-2018,54.40,35.33,HOLD,0.00,,2018
12-04-2018,54.40,35.33,HOLD,-2.39,,2018
12-03-2018,55.73,39.44,HOLD,1.64,,2018
11-30-2018,54.83,34.66,HOLD,-1.98,,2018
11-29-2018,55.94,38.10,HOLD,1.80,,2018
11-28-2018,54.95,32.56,HOLD,2.16,,2018
11-27-2018,53.79,25.27,BUY,1.09,,2018
11-26-2018,53.21,21.32,BUY,-0.95,,2018
11-23-2018,53.72,22.28,BUY,-1.23,,2018
11-21-2018,54.39,23.57,BUY,-2.23,,2018
11-20-2018,55.63,26.19,BUY,-0.09,,2018
11-19-2018,55.68,26.30,BUY,-1.94,,2018
11-16-2018,56.78,28.76,BUY,-0.87,,2018
11-15-2018,57.28,29.94,BUY,-3.08,,2018
11-14-2018,59.10,34.76,HOLD,-1.50,,2018
11-13-2018,60.00,37.53,HOLD,-1.96,,2018
11-12-2018,61.20,41.64,HOLD,-3.50,,2018
11-09-2018,63.42,51.30,HOLD,-2.98,,2018
11-08-2018,65.37,63.27,HOLD,0.00,,2018
11-07-2018,65.37,63.27,HOLD,0.77,,2018
11-06-2018,64.87,61.28,HOLD,0.37,,2018
11-05-2018,64.63,60.31,HOLD,1.51,,2018
11-02-2018,63.67,56.28,HOLD,0.00,,2018
11-01-2018,63.67,56.28,HOLD,-2.11,,2018
10-31-2018,65.04,64.33,HOLD,-1.26,,2018
10-30-2018,65.87,69.96,HOLD,1.98,,2018
10-29-2018,64.59,65.65,HOLD,2.38,,2018
10-26-2018,63.09,59.31,HOLD,-0.11,,2018
10-25-2018,63.16,59.79,HOLD,1.36,,2018
10-24-2018,62.31,55.76,HOLD,0.74,,2018
10-23-2018,61.85,53.42,HOLD,0.88,,2018
10-22-2018,61.31,50.57,HOLD,-1.03,,2018
10-19-2018,61.95,54.23,HOLD,1.67,,2018
10-18-2018,60.93,48.74,HOLD,0.51,,2018
10-17-2018,60.62,46.95,HOLD,-0.25,,2018
10-16-2018,60.77,47.70,HOLD,-1.09,,2018
10-15-2018,61.44,51.08,HOLD,2.30,,2018
10-12-2018,60.06,43.41,HOLD,-1.73,,2018
10-11-2018,61.12,48.88,HOLD,-2.85,,2018
10-10-2018,62.91,60.92,HOLD,-0.30,,2018
10-09-2018,63.10,62.43,HOLD,-0.11,,2018
10-08-2018,63.17,62.97,HOLD,1.77,,2018
10-05-2018,62.07,57.66,HOLD,0.47,,2018
10-04-2018,61.78,56.13,HOLD,1.51,,2018
10-03-2018,60.86,50.87,HOLD,-0.70,,2018
10-02-2018,61.29,53.66,HOLD,1.59,,2018
10-01-2018,60.33,47.71,HOLD,0.03,,2018
09-28-2018,60.31,47.58,HOLD,-0.76,,2018
09-27-2018,60.77,50.25,HOLD,-0.07,,2018
09-26-2018,60.81,50.48,HOLD,0.16,,2018
09-25-2018,60.71,49.95,HOLD,-0.57,,2018
09-24-2018,61.06,51.75,HOLD,-2.38,,2018
09-21-2018,62.55,60.33,HOLD,0.47,,2018
09-20-2018,62.26,59.10,HOLD,0.68,,2018
09-19-2018,61.84,57.33,HOLD,-0.48,,2018
09-18-2018,62.14,59.03,HOLD,-0.48,,2018
09-17-2018,62.44,60.70,HOLD,0.60,,2018
09-14-2018,62.07,59.38,HOLD,0.99,,2018
09-13-2018,61.46,57.19,HOLD,-3.11,,2018
09-12-2018,63.43,68.23,HOLD,6.66,,2018
09-11-2018,59.47,50.33,HOLD,-1.83,,2018
09-10-2018,60.58,58.98,HOLD,-0.57,,2018
09-07-2018,60.93,62.11,HOLD,0.23,,2018
09-06-2018,60.79,61.35,HOLD,0.23,,2018
09-05-2018,60.65,60.61,HOLD,2.61,,2018
09-04-2018,59.11,51.13,HOLD,1.01,,2018
08-31-2018,58.52,46.55,HOLD,-0.27,,2018
08-30-2018,58.68,47.68,HOLD,0.45,,2018
08-29-2018,58.42,45.70,HOLD,-0.05,,2018
08-28-2018,58.45,45.88,HOLD,-0.95,,2018
08-27-2018,59.01,49.37,HOLD,0.39,,2018
08-24-2018,58.78,47.86,HOLD,-1.74,,2018
08-23-2018,59.82,54.71,HOLD,0.84,,2018
08-22-2018,59.32,51.61,HOLD,-1.02,,2018
08-21-2018,59.93,55.94,HOLD,-1.74,,2018
08-20-2018,60.99,64.68,HOLD,-0.02,,2018
08-17-2018,61.00,64.77,HOLD,0.28,,2018
08-16-2018,60.83,63.99,HOLD,1.08,,2018
08-15-2018,60.18,60.92,HOLD,1.64,,2018
08-14-2018,59.21,55.69,HOLD,0.39,,2018
08-13-2018,58.98,54.34,HOLD,-0.12,,2018
08-10-2018,59.05,54.81,HOLD,-0.29,,2018
08-09-2018,59.22,55.90,HOLD,1.04,,2018
08-08-2018,58.61,52.77,HOLD,-1.60,,2018
08-07-2018,59.56,58.82,HOLD,-1.08,,2018
08-06-2018,60.21,63.43,HOLD,0.80,,2018
08-03-2018,59.73,61.35,HOLD,1.53,,2018
08-02-2018,58.83,57.10,HOLD,1.29,,2018
08-01-2018,58.08,53.11,HOLD,-1.02,,2018
07-31-2018,58.68,57.06,HOLD,0.39,,2018
07-30-2018,58.45,55.89,HOLD,0.95,,2018
07-27-2018,57.90,53.06,HOLD,3.21,,2018
07-26-2018,56.10,41.70,HOLD,-3.03,,2018
07-25-2018,57.85,53.36,HOLD,-0.24,,2018
07-24-2018,57.99,54.49,HOLD,0.69,,2018
07-23-2018,57.59,51.78,HOLD,-0.09,,2018
07-20-2018,57.64,52.14,HOLD,1.23,,2018
07-19-2018,56.94,47.37,HOLD,-0.85,,2018
07-18-2018,57.43,50.65,HOLD,0.14,,2018
07-17-2018,57.35,50.13,HOLD,0.37,,2018
07-16-2018,57.14,48.80,HOLD,-2.32,,2018
07-13-2018,58.50,58.07,HOLD,0.84,,2018
07-12-2018,58.01,55.23,HOLD,-1.16,,2018
07-11-2018,58.69,60.52,HOLD,-0.12,,2018
07-10-2018,58.76,61.08,HOLD,1.28,,2018
07-09-2018,58.02,57.20,HOLD,-0.46,,2018
07-06-2018,58.29,59.20,HOLD,1.15,,2018
07-05-2018,57.63,55.68,HOLD,2.07,,2018
07-03-2018,56.46,48.34,HOLD,1.06,,2018
07-02-2018,55.87,43.99,HOLD,-1.62,,2018
06-29-2018,56.79,50.09,HOLD,-0.87,,2018
06-28-2018,57.29,53.86,HOLD,2.32,,2018
06-27-2018,55.99,43.62,HOLD,-0.20,,2018
06-26-2018,56.10,44.40,HOLD,-1.70,,2018
06-25-2018,57.07,51.94,HOLD,0.09,,2018
06-22-2018,57.02,51.55,HOLD,0.58,,2018
06-21-2018,56.69,48.98,HOLD,-0.11,,2018
06-20-2018,56.75,49.42,HOLD,-0.07,,2018
06-19-2018,56.79,49.70,HOLD,0.34,,2018
06-18-2018,56.60,48.42,HOLD,-2.06,,2018
06-15-2018,57.79,56.81,HOLD,1.92,,2018
06-14-2018,56.70,49.35,HOLD,-1.27,,2018
06-13-2018,57.43,55.29,HOLD,-0.78,,2018
06-12-2018,57.88,59.38,HOLD,-0.64,,2018
06-11-2018,58.25,62.94,HOLD,0.94,,2018
06-08-2018,57.71,59.66,HOLD,1.80,,2018
06-07-2018,56.69,52.27,HOLD,0.67,,2018
06-06-2018,56.31,49.04,HOLD,-0.04,,2018
06-05-2018,56.33,49.20,HOLD,0.55,,2018
06-04-2018,56.02,46.65,HOLD,0.54,,2018
06-01-2018,55.72,44.14,HOLD,-0.04,,2018
05-31-2018,55.74,44.26,HOLD,-1.50,,2018
05-30-2018,56.59,50.06,HOLD,1.54,,2018
05-29-2018,55.73,43.06,HOLD,0.18,,2018
05-25-2018,55.63,42.18,HOLD,-0.47,,2018
05-24-2018,55.89,43.81,HOLD,0.02,,2018
05-23-2018,55.88,43.73,HOLD,1.21,,2018
05-22-2018,55.21,38.46,HOLD,-0.77,,2018
05-21-2018,55.64,40.73,HOLD,0.18,,2018
05-18-2018,55.54,39.96,HOLD,0.45,,2018
05-17-2018,55.29,38.10,HOLD,0.77,,2018
05-16-2018,54.87,34.96,HOLD,0.64,,2018
05-15-2018,54.52,32.30,HOLD,-0.91,,2018
05-14-2018,55.02,34.15,HOLD,-0.31,,2018
05-11-2018,55.19,34.78,HOLD,-1.52,,2018
05-10-2018,56.04,38.04,HOLD,0.21,,2018
05-09-2018,55.92,37.27,HOLD,1.18,,2018
05-08-2018,55.27,33.09,HOLD,-0.79,,2018
05-07-2018,55.71,34.54,HOLD,-0.98,,2018
05-04-2018,56.26,36.38,HOLD,-0.18,,2018
05-03-2018,56.36,36.72,HOLD,1.20,,2018
05-02-2018,55.69,32.91,HOLD,-0.61,,2018
05-01-2018,56.03,33.87,HOLD,-0.14,,2018
04-30-2018,56.11,34.09,HOLD,-0.04,,2018
04-27-2018,56.13,34.14,HOLD,2.48,,2018
04-26-2018,54.77,27.30,BUY,-1.92,,2018
04-25-2018,55.84,29.54,BUY,0.98,,2018
04-24-2018,55.30,26.72,BUY,-2.25,,2018
04-23-2018,56.57,29.28,BUY,-1.15,,2018
04-20-2018,57.23,30.70,HOLD,-0.95,,2018
04-19-2018,57.78,31.89,HOLD,-6.05,,2018
04-18-2018,61.50,42.22,HOLD,-3.88,,2018
04-17-2018,63.98,52.81,HOLD,-0.42,,2018
04-16-2018,64.25,54.19,HOLD,0.47,,2018
04-13-2018,63.95,52.93,HOLD,0.87,,2018
04-12-2018,63.40,50.61,HOLD,-0.69,,2018
04-11-2018,63.84,52.53,HOLD,-0.59,,2018
04-10-2018,64.22,54.18,HOLD,1.53,,2018
04-09-2018,63.25,50.49,HOLD,-0.94,,2018
04-06-2018,63.85,52.94,HOLD,-1.07,,2018
04-05-2018,64.54,55.83,HOLD,1.88,,2018
04-04-2018,63.35,51.60,HOLD,1.10,,2018
04-03-2018,62.66,48.97,HOLD,3.55,,2018
04-02-2018,60.51,39.44,HOLD,-2.90,,2018
03-29-2018,62.32,46.18,HOLD,-0.21,,2018
03-28-2018,62.45,46.71,HOLD,2.85,,2018
03-27-2018,60.72,37.86,HOLD,1.88,,2018
03-26-2018,59.60,30.97,HOLD,0.56,,2018
03-23-2018,59.27,28.81,BUY,-1.85,,2018
03-22-2018,60.39,31.96,HOLD,0.65,,2018
03-21-2018,60.00,29.46,BUY,-2.47,,2018
