Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
01-30-2020,77.75,31.82,HOLD,3.38,,2020
01-29-2020,75.21,22.24,BUY,-2.39,,2020
01-28-2020,77.05,24.56,BUY,-0.75,,2020
01-27-2020,77.63,25.33,BUY,-5.21,,2020
01-24-2020,81.90,32.29,HOLD,-3.51,,2020
01-23-2020,84.88,39.29,HOLD,1.85,,2020
01-22-2020,83.34,32.24,HOLD,-2.86,,2020
01-21-2020,85.79,38.91,HOLD,-4.36,,2020
01-17-2020,89.70,56.11,HOLD,0.18,,2020
01-16-2020,89.54,55.36,HOLD,1.42,,2020
01-15-2020,88.29,49.05,HOLD,0.50,,2020
01-14-2020,87.85,46.58,HOLD,1.10,,2020
01-13-2020,86.89,40.76,HOLD,-0.48,,2020
01-10-2020,87.31,42.65,HOLD,-0.73,,2020
01-09-2020,87.95,45.64,HOLD,0.74,,2020
01-08-2020,87.30,41.79,HOLD,0.61,,2020
01-07-2020,86.77,38.49,HOLD,-1.06,,2020
01-06-2020,87.70,42.41,HOLD,-0.23,,2020
01-03-2020,87.90,43.28,HOLD,-2.05,,2020
01-02-2020,89.74,52.59,HOLD,1.87,,2020
12-31-2019,88.09,42.25,HOLD,0.15,,2019
12-30-2019,87.96,41.31,HOLD,-0.46,,2019
12-27-2019,88.37,43.37,HOLD,-1.00,,2019
12-26-2019,89.26,48.22,HOLD,0.12,,2019
12-24-2019,89.15,47.55,HOLD,-0.32,,2019
12-23-2019,89.44,49.11,HOLD,0.18,,2019
12-20-2019,89.28,48.24,HOLD,0.07,,2019
12-19-2019,89.22,47.93,HOLD,0.43,,2019
12-18-2019,88.84,46.03,HOLD,-0.58,,2019
12-17-2019,89.36,48.27,HOLD,0.82,,2019
12-16-2019,88.63,44.76,HOLD,1.20,,2019
12-13-2019,87.58,39.26,HOLD,-1.01,,2019
12-12-2019,88.47,42.60,HOLD,1.67,,2019
12-11-2019,87.02,34.13,HOLD,0.59,,2019
12-10-2019,86.51,30.79,HOLD,-1.26,,2019
12-09-2019,87.61,34.27,HOLD,-1.10,,2019
12-06-2019,88.58,37.76,HOLD,0.82,,2019
12-05-2019,87.86,33.06,HOLD,-0.35,,2019
12-04-2019,88.17,34.08,HOLD,-0.79,,2019
12-03-2019,88.87,36.46,HOLD,-3.01,,2019
12-02-2019,91.63,48.99,HOLD,-1.26,,2019
11-29-2019,92.80,56.65,HOLD,-0.27,,2019
11-27-2019,93.05,58.46,HOLD,0.31,,2019
11-26-2019,92.76,56.98,HOLD,0.26,,2019
11-25-2019,92.52,55.76,HOLD,0.81,,2019
11-22-2019,91.78,51.87,HOLD,0.89,,2019
11-21-2019,90.97,47.15,HOLD,-0.80,,2019
11-20-2019,91.70,51.37,HOLD,-1.70,,2019
11-19-2019,93.29,62.71,HOLD,0.56,,2019
11-18-2019,92.77,60.03,HOLD,0.28,,2019
11-15-2019,92.51,58.65,HOLD,-0.01,,2019
11-14-2019,92.52,58.72,HOLD,0.11,,2019
11-13-2019,92.42,58.25,HOLD,-0.32,,2019
11-12-2019,92.72,60.19,HOLD,-0.87,,2019
11-11-2019,93.53,65.69,HOLD,0.10,,2019
11-08-2019,93.44,65.36,HOLD,-0.38,,2019
11-07-2019,93.80,67.75,HOLD,0.49,,2019
11-06-2019,93.34,66.29,HOLD,0.24,,2019
11-05-2019,93.12,65.60,HOLD,0.79,,2019
11-04-2019,92.39,63.26,HOLD,0.81,,2019
11-01-2019,91.65,60.76,HOLD,0.89,,2019
10-31-2019,90.84,57.84,HOLD,-0.91,,2019
10-30-2019,91.67,62.25,HOLD,0.70,,2019
10-29-2019,91.03,60.07,HOLD,-1.26,,2019
10-28-2019,92.19,66.53,HOLD,0.60,,2019
10-25-2019,91.64,64.87,HOLD,2.04,,2019
10-24-2019,89.81,58.50,HOLD,-0.10,,2019
10-23-2019,89.90,58.99,HOLD,0.21,,2019
10-22-2019,89.71,58.30,HOLD,-1.18,,2019
10-21-2019,90.78,63.86,HOLD,0.77,,2019
10-18-2019,90.09,61.67,HOLD,0.70,,2019
10-17-2019,89.46,59.60,HOLD,-0.27,,2019
10-16-2019,89.70,60.76,HOLD,2.07,,2019
10-15-2019,87.88,54.51,HOLD,1.05,,2019
10-14-2019,86.97,50.88,HOLD,-0.21,,2019
10-11-2019,87.15,51.64,HOLD,-0.22,,2019
10-10-2019,87.34,52.40,HOLD,1.02,,2019
10-09-2019,86.46,49.17,HOLD,2.09,,2019
10-08-2019,84.69,41.77,HOLD,-0.19,,2019
10-07-2019,84.85,42.29,HOLD,0.66,,2019
10-04-2019,84.29,39.87,HOLD,1.22,,2019
10-03-2019,83.27,35.29,HOLD,-0.50,,2019
10-02-2019,83.69,36.35,HOLD,-4.72,,2019
10-01-2019,87.84,50.16,HOLD,-0.64,,2019
09-30-2019,88.41,52.71,HOLD,0.31,,2019
09-27-2019,88.14,51.63,HOLD,-0.35,,2019
09-26-2019,88.45,52.92,HOLD,-0.81,,2019
09-25-2019,89.17,55.94,HOLD,0.99,,2019
09-24-2019,88.30,52.93,HOLD,0.10,,2019
09-23-2019,88.21,52.62,HOLD,-0.99,,2019
09-20-2019,89.09,55.98,HOLD,-0.37,,2019
09-19-2019,89.42,57.25,HOLD,-0.90,,2019
09-18-2019,90.23,60.39,HOLD,0.28,,2019
09-17-2019,89.98,59.76,HOLD,1.37,,2019
09-16-2019,88.76,56.62,HOLD,-2.84,,2019
09-13-2019,91.35,66.89,HOLD,2.20,,2019
09-12-2019,89.38,62.03,HOLD,1.13,,2019
09-11-2019,88.38,59.20,HOLD,0.94,,2019
09-10-2019,87.56,56.75,HOLD,0.26,,2019
09-09-2019,87.33,56.07,HOLD,1.19,,2019
09-06-2019,86.30,52.96,HOLD,0.54,,2019
09-05-2019,85.84,51.54,HOLD,2.30,,2019
09-04-2019,83.91,45.08,HOLD,0.91,,2019
09-03-2019,83.15,42.26,HOLD,-1.38,,2019
08-30-2019,84.31,45.58,HOLD,-0.45,,2019
08-29-2019,84.69,46.69,HOLD,2.72,,2019
08-28-2019,82.45,38.47,HOLD,0.62,,2019
08-27-2019,81.94,36.39,HOLD,-1.96,,2019
08-26-2019,83.58,40.46,HOLD,1.27,,2019
08-23-2019,82.53,36.22,HOLD,-3.54,,2019
08-22-2019,85.56,44.77,HOLD,0.32,,2019
08-21-2019,85.29,43.67,HOLD,1.50,,2019
08-20-2019,84.03,38.35,HOLD,0.17,,2019
08-19-2019,83.89,37.74,HOLD,1.15,,2019
08-16-2019,82.94,33.62,HOLD,1.62,,2019
08-15-2019,81.62,27.43,BUY,-0.40,,2019
08-14-2019,81.95,28.04,BUY,-3.09,,2019
08-13-2019,84.56,33.48,HOLD,-0.18,,2019
08-12-2019,84.71,33.83,HOLD,-2.61,,2019
08-09-2019,86.98,39.67,HOLD,-0.74,,2019
08-08-2019,87.63,41.57,HOLD,1.33,,2019
08-07-2019,86.48,36.57,HOLD,1.19,,2019
08-06-2019,85.46,31.75,HOLD,-0.15,,2019
08-05-2019,85.59,32.03,HOLD,-4.29,,2019
08-02-2019,89.43,42.65,HOLD,-1.17,,2019
08-01-2019,90.49,46.60,HOLD,-1.54,,2019
07-31-2019,91.91,52.69,HOLD,-2.15,,2019
07-30-2019,93.93,63.66,HOLD,0.52,,2019
07-29-2019,93.44,61.87,HOLD,0.09,,2019
07-26-2019,93.36,61.58,HOLD,-0.61,,2019
07-25-2019,93.93,64.81,HOLD,-1.24,,2019
07-24-2019,95.11,72.06,SELL,0.19,,2019
07-23-2019,94.93,71.61,SELL,1.17,,2019
07-22-2019,93.83,68.75,HOLD,0.00,,2019
07-19-2019,93.83,68.75,HOLD,-1.52,,2019
07-18-2019,95.28,77.63,SELL,0.53,,2019
07-17-2019,94.78,76.66,SELL,0.92,,2019
07-16-2019,93.92,74.94,SELL,2.85,,2019
07-15-2019,91.32,68.37,HOLD,0.10,,2019
07-12-2019,91.23,68.10,HOLD,1.96,,2019
07-11-2019,89.48,62.33,HOLD,-0.03,,2019
07-10-2019,89.51,62.51,HOLD,0.06,,2019
07-09-2019,89.46,62.34,HOLD,-1.33,,2019
07-08-2019,90.67,69.34,HOLD,0.09,,2019
07-05-2019,90.59,69.13,HOLD,-0.09,,2019
07-03-2019,90.67,69.58,HOLD,2.03,,2019
07-02-2019,88.87,64.80,HOLD,0.47,,2019
07-01-2019,88.45,63.57,HOLD,1.03,,2019
06-28-2019,87.55,60.82,HOLD,1.30,,2019
06-27-2019,86.43,57.09,HOLD,1.29,,2019
06-26-2019,85.33,53.01,HOLD,0.32,,2019
06-25-2019,85.06,51.97,HOLD,-1.72,,2019
06-24-2019,86.55,58.63,HOLD,-0.20,,2019
06-21-2019,86.72,59.43,HOLD,-0.48,,2019
06-20-2019,87.14,61.37,HOLD,-1.71,,2019
06-19-2019,88.66,68.92,HOLD,1.44,,2019
06-18-2019,87.40,65.67,HOLD,0.73,,2019
06-17-2019,86.77,63.92,HOLD,-0.40,,2019
06-14-2019,87.12,65.65,HOLD,0.01,,2019
06-13-2019,87.11,65.62,HOLD,3.96,,2019
06-12-2019,83.79,55.85,HOLD,1.23,,2019
06-11-2019,82.77,51.95,HOLD,0.12,,2019
06-10-2019,82.67,51.56,HOLD,-0.72,,2019
06-07-2019,83.27,54.00,HOLD,0.37,,2019
06-06-2019,82.96,52.93,HOLD,1.36,,2019
06-05-2019,81.85,49.00,HOLD,1.65,,2019
06-04-2019,80.52,43.77,HOLD,3.60,,2019
06-03-2019,77.72,29.67,BUY,0.09,,2019
05-31-2019,77.65,29.25,BUY,-2.29,,2019
05-30-2019,79.47,34.07,HOLD,0.28,,2019
05-29-2019,79.25,32.83,HOLD,-0.81,,2019
05-28-2019,79.90,34.62,HOLD,-1.10,,2019
05-24-2019,80.79,37.19,HOLD,-0.15,,2019
05-23-2019,80.91,37.54,HOLD,-1.18,,2019
05-22-2019,81.88,40.39,HOLD,-1.31,,2019
05-21-2019,82.97,43.87,HOLD,1.50,,2019
05-20-2019,81.74,38.31,HOLD,0.29,,2019
05-17-2019,81.50,37.18,HOLD,-1.31,,2019
05-16-2019,82.58,40.25,HOLD,0.28,,2019
05-15-2019,82.35,39.26,HOLD,-1.32,,2019
05-14-2019,83.45,42.39,HOLD,1.68,,2019
05-13-2019,82.07,36.49,HOLD,-3.21,,2019
05-10-2019,84.79,44.91,HOLD,0.80,,2019
05-09-2019,84.12,41.84,HOLD,-0.61,,2019
05-08-2019,84.64,43.59,HOLD,-1.21,,2019
05-07-2019,85.68,47.26,HOLD,-2.40,,2019
05-06-2019,87.79,56.17,HOLD,-0.80,,2019
05-03-2019,88.50,59.68,HOLD,0.22,,2019
05-02-2019,88.31,59.04,HOLD,0.42,,2019
05-01-2019,87.94,57.84,HOLD,-1.04,,2019
04-30-2019,88.86,62.05,HOLD,-0.84,,2019
04-29-2019,89.61,65.68,HOLD,1.90,,2019
04-26-2019,87.94,60.97,HOLD,1.24,,2019
04-25-2019,86.86,57.46,HOLD,-1.33,,2019
04-24-2019,88.03,63.17,HOLD,0.07,,2019
04-23-2019,87.97,62.99,HOLD,0.47,,2019
04-22-2019,87.56,61.84,HOLD,-0.82,,2019
04-18-2019,88.28,65.14,HOLD,-1.08,,2019
04-17-2019,89.24,69.76,HOLD,4.78,,2019
04-16-2019,85.17,58.07,HOLD,0.77,,2019
04-15-2019,84.52,55.52,HOLD,-1.13,,2019
04-12-2019,85.49,60.63,HOLD,-0.30,,2019
04-11-2019,85.75,62.05,HOLD,1.46,,2019
04-10-2019,84.52,57.69,HOLD,0.32,,2019
04-09-2019,84.25,56.68,HOLD,-0.39,,2019
04-08-2019,84.58,58.26,HOLD,-0.39,,2019
04-05-2019,84.91,59.81,HOLD,0.32,,2019
04-04-2019,84.64,58.98,HOLD,0.52,,2019
04-03-2019,84.20,57.66,HOLD,1.73,,2019
04-02-2019,82.77,53.09,HOLD,2.35,,2019
04-01-2019,80.87,45.89,HOLD,1.37,,2019
03-29-2019,79.78,41.07,HOLD,1.50,,2019
03-28-2019,78.60,35.28,HOLD,0.09,,2019
03-27-2019,78.53,34.92,HOLD,1.34,,2019
03-26-2019,77.49,29.64,BUY,-0.81,,2019
03-25-2019,78.12,31.06,HOLD,-1.90,,2019
03-22-2019,79.63,34.76,HOLD,-1.69,,2019
03-21-2019,81.00,38.64,HOLD,1.47,,2019
03-20-2019,79.83,32.68,HOLD,-1.86,,2019
03-19-2019,81.34,36.99,HOLD,0.76,,2019
03-18-2019,80.73,33.71,HOLD,-1.18,,2019
03-15-2019,81.69,36.48,HOLD,0.25,,2019
03-14-2019,81.49,35.46,HOLD,0.34,,2019
03-13-2019,81.21,34.07,HOLD,1.70,,2019
03-12-2019,79.85,26.99,BUY,-3.07,,2019
03-11-2019,82.38,33.14,HOLD,-0.02,,2019
03-08-2019,82.40,33.19,HOLD,-0.25,,2019
03-07-2019,82.61,33.74,HOLD,-2.04,,2019
03-06-2019,84.33,38.61,HOLD,-0.85,,2019
03-05-2019,85.05,40.91,HOLD,0.88,,2019
03-04-2019,84.31,37.36,HOLD,-3.00,,2019
03-01-2019,86.92,46.52,HOLD,-1.01,,2019
02-28-2019,87.81,50.44,HOLD,0.24,,2019
02-27-2019,87.60,49.51,HOLD,-2.16,,2019
02-26-2019,89.53,58.97,HOLD,-0.06,,2019
02-25-2019,89.58,59.24,HOLD,0.17,,2019
02-22-2019,89.43,58.71,HOLD,0.66,,2019
02-21-2019,88.84,56.64,HOLD,0.38,,2019
02-20-2019,88.50,55.45,HOLD,-0.83,,2019
02-19-2019,89.24,58.71,HOLD,1.05,,2019
02-15-2019,88.31,55.67,HOLD,0.18,,2019
02-14-2019,88.15,55.14,HOLD,-0.49,,2019
02-13-2019,88.58,56.83,HOLD,0.69,,2019
02-12-2019,87.97,55.02,HOLD,-1.32,,2019
02-11-2019,89.15,59.51,HOLD,1.11,,2019
02-08-2019,88.17,56.79,HOLD,0.35,,2019
02-07-2019,87.86,55.92,HOLD,-2.11,,2019
02-06-2019,89.75,63.12,HOLD,0.32,,2019
02-05-2019,89.46,62.43,HOLD,0.95,,2019
02-04-2019,88.62,60.44,HOLD,1.29,,2019
02-01-2019,87.49,57.64,HOLD,0.25,,2019
01-31-2019,87.27,57.09,HOLD,-0.23,,2019
01-30-2019,87.47,57.72,HOLD,2.10,,2019
01-29-2019,85.67,53.42,HOLD,1.26,,2019
01-28-2019,84.60,50.64,HOLD,0.55,,2019
01-25-2019,84.14,49.44,HOLD,0.13,,2019
01-24-2019,84.03,49.16,HOLD,1.39,,2019
01-23-2019,82.88,46.33,HOLD,-0.55,,2019
01-22-2019,83.34,47.31,HOLD,-2.63,,2019
01-18-2019,85.59,52.33,HOLD,-1.33,,2019
01-17-2019,86.74,55.11,HOLD,0.44,,2019
01-16-2019,86.36,54.37,HOLD,6.35,,2019
01-15-2019,81.20,42.32,HOLD,1.61,,2019
01-14-2019,79.91,38.55,HOLD,-0.20,,2019
01-11-2019,80.07,38.85,HOLD,-1.60,,2019
01-10-2019,81.37,41.20,HOLD,-2.85,,2019
01-09-2019,83.76,45.96,HOLD,1.68,,2019
01-08-2019,82.38,42.39,HOLD,-1.02,,2019
01-07-2019,83.23,44.06,HOLD,0.67,,2019
01-04-2019,82.68,42.71,HOLD,3.35,,2019
01-03-2019,80.00,35.68,HOLD,-4.97,,2019
01-02-2019,84.18,43.38,HOLD,0.54,,2019
12-31-2018,83.73,42.14,HOLD,0.67,,2018
12-28-2018,83.17,40.62,HOLD,0.16,,2018
12-27-2018,83.04,40.29,HOLD,-0.91,,2018
12-26-2018,83.80,41.56,HOLD,5.92,,2018
12-24-2018,79.12,28.60,BUY,-2.88,,2018
12-21-2018,81.47,31.90,HOLD,-3.48,,2018
12-20-2018,84.41,36.84,HOLD,-2.27,,2018
12-19-2018,86.37,40.74,HOLD,-1.63,,2018
12-18-2018,87.80,43.89,HOLD,1.84,,2018
12-17-2018,86.21,39.02,HOLD,-1.74,,2018
12-14-2018,87.74,42.31,HOLD,0.30,,2018
12-13-2018,87.48,41.53,HOLD,-2.40,,2018
12-12-2018,89.63,46.31,HOLD,1.69,,2018
12-11-2018,88.14,42.01,HOLD,-0.46,,2018
12-10-2018,88.55,42.89,HOLD,0.36,,2018
12-07-2018,88.23,42.01,HOLD,-5.16,,2018
12-06-2018,93.03,53.45,HOLD,1.19,,2018
12-04-2018,91.94,50.62,HOLD,-4.69,,2018
12-03-2018,96.46,66.12,HOLD,-0.25,,2018
11-30-2018,96.70,67.14,HOLD,1.71,,2018
11-29-2018,95.07,63.62,HOLD,0.62,,2018
11-28-2018,94.48,62.26,HOLD,1.18,,2018
11-27-2018,93.38,59.65,HOLD,1.78,,2018
11-26-2018,91.75,55.41,HOLD,-3.26,,2018
11-23-2018,94.84,67.99,HOLD,2.13,,2018
11-21-2018,92.86,62.99,HOLD,1.19,,2018
11-20-2018,91.77,59.78,HOLD,-0.35,,2018
11-19-2018,92.09,61.23,HOLD,-0.18,,2018
11-16-2018,92.26,61.97,HOLD,0.30,,2018
11-15-2018,91.98,61.25,HOLD,0.21,,2018
11-14-2018,91.79,60.79,HOLD,-0.87,,2018
11-13-2018,92.60,63.82,HOLD,1.54,,2018
11-12-2018,91.20,60.67,HOLD,-1.25,,2018
11-09-2018,92.35,64.99,HOLD,-0.23,,2018
11-08-2018,92.56,65.78,HOLD,0.43,,2018
11-07-2018,92.16,65.03,HOLD,2.81,,2018
11-06-2018,89.64,59.84,HOLD,0.19,,2018
11-05-2018,89.47,59.46,HOLD,0.89,,2018
11-02-2018,88.68,57.76,HOLD,0.73,,2018
11-01-2018,88.04,56.37,HOLD,2.96,,2018
10-31-2018,85.51,50.41,HOLD,-0.40,,2018
10-30-2018,85.85,51.28,HOLD,1.01,,2018
10-29-2018,84.99,49.21,HOLD,0.43,,2018
10-26-2018,84.63,48.36,HOLD,-1.13,,2018
10-25-2018,85.60,50.48,HOLD,4.15,,2018
10-24-2018,82.19,42.21,HOLD,-4.80,,2018
10-23-2018,86.33,52.00,HOLD,-2.57,,2018
10-22-2018,88.61,59.01,HOLD,1.35,,2018
10-19-2018,87.43,56.17,HOLD,0.39,,2018
10-18-2018,87.09,55.34,HOLD,-1.58,,2018
10-17-2018,88.49,59.64,HOLD,5.95,,2018
10-16-2018,83.52,45.74,HOLD,2.68,,2018
10-15-2018,81.34,36.89,HOLD,1.45,,2018
10-12-2018,80.18,31.36,HOLD,0.07,,2018
10-11-2018,80.12,31.07,HOLD,1.51,,2018
10-10-2018,78.93,25.24,BUY,-3.07,,2018
10-09-2018,81.43,30.22,HOLD,-2.69,,2018
10-08-2018,83.68,36.19,HOLD,-0.55,,2018
10-05-2018,84.14,37.60,HOLD,-2.21,,2018
10-04-2018,86.04,44.20,HOLD,-1.54,,2018
10-03-2018,87.39,50.00,HOLD,0.78,,2018
10-02-2018,86.71,46.73,HOLD,-1.03,,2018
10-01-2018,87.61,50.81,HOLD,-1.63,,2018
09-28-2018,89.06,58.44,HOLD,0.82,,2018
09-27-2018,88.34,55.35,HOLD,-0.71,,2018
09-26-2018,88.97,58.91,HOLD,1.19,,2018
09-25-2018,87.92,54.36,HOLD,0.09,,2018
09-24-2018,87.84,54.00,HOLD,-2.33,,2018
09-21-2018,89.94,66.85,HOLD,0.92,,2018
09-20-2018,89.12,63.72,HOLD,-0.26,,2018
09-19-2018,89.35,65.32,HOLD,-0.84,,2018
09-18-2018,90.11,70.80,SELL,-0.06,,2018
09-17-2018,90.16,71.16,SELL,-0.19,,2018
09-14-2018,90.33,72.33,SELL,0.84,,2018
09-13-2018,89.58,70.33,SELL,2.03,,2018
09-12-2018,87.80,64.68,HOLD,-1.48,,2018
09-11-2018,89.12,74.43,SELL,1.17,,2018
09-10-2018,88.09,71.30,SELL,0.47,,2018
09-07-2018,87.68,69.94,HOLD,0.63,,2018
09-06-2018,87.13,68.05,HOLD,-1.20,,2018
09-05-2018,88.19,76.67,SELL,-0.12,,2018
09-04-2018,88.30,77.62,SELL,1.01,,2018
08-31-2018,87.42,75.36,SELL,0.58,,2018
08-30-2018,86.92,73.97,SELL,-0.22,,2018
08-29-2018,87.11,75.47,SELL,0.33,,2018
08-28-2018,86.82,74.74,SELL,1.02,,2018
08-27-2018,85.94,72.44,SELL,0.94,,2018
08-24-2018,85.14,70.15,SELL,0.47,,2018
08-23-2018,84.74,68.95,HOLD,0.25,,2018
08-22-2018,84.53,68.32,HOLD,-1.32,,2018
08-21-2018,85.66,75.91,SELL,0.52,,2018
08-20-2018,85.22,74.90,SELL,3.91,,2018
08-17-2018,82.01,64.98,HOLD,0.13,,2018
08-16-2018,81.90,64.53,HOLD,0.04,,2018
08-15-2018,81.87,64.42,HOLD,0.53,,2018
08-14-2018,81.44,62.82,HOLD,0.28,,2018
08-13-2018,81.21,61.97,HOLD,-0.62,,2018
08-10-2018,81.72,65.03,HOLD,-1.24,,2018
08-09-2018,82.75,71.67,SELL,-0.05,,2018
08-08-2018,82.79,71.94,SELL,0.57,,2018
08-07-2018,82.32,70.76,SELL,0.60,,2018
08-06-2018,81.83,69.52,HOLD,0.60,,2018
08-03-2018,81.34,68.27,HOLD,0.61,,2018
08-02-2018,80.85,67.01,HOLD,1.04,,2018
08-01-2018,80.02,64.82,HOLD,-0.47,,2018
07-31-2018,80.40,66.70,HOLD,0.41,,2018
07-30-2018,80.07,65.90,HOLD,0.07,,2018
07-27-2018,80.01,65.77,HOLD,-1.51,,2018
07-26-2018,81.24,71.28,SELL,0.84,,2018
07-25-2018,80.56,69.99,HOLD,0.65,,2018
07-24-2018,80.04,69.00,HOLD,-1.90,,2018
07-23-2018,81.59,75.94,SELL,0.84,,2018
07-20-2018,80.91,74.91,SELL,0.40,,2018
07-19-2018,80.59,74.44,SELL,2.01,,2018
07-18-2018,79.00,71.98,SELL,8.79,,2018
07-17-2018,72.62,56.31,HOLD,0.50,,2018
07-16-2018,72.26,54.99,HOLD,0.22,,2018
07-13-2018,72.10,54.42,HOLD,1.49,,2018
07-12-2018,71.04,50.59,HOLD,3.14,,2018
07-11-2018,68.88,41.24,HOLD,-3.39,,2018
07-10-2018,71.30,51.35,HOLD,-0.68,,2018
07-09-2018,71.79,53.83,HOLD,1.17,,2018
07-06-2018,70.96,50.03,HOLD,0.06,,2018
07-05-2018,70.92,49.85,HOLD,1.08,,2018
07-03-2018,70.16,46.35,HOLD,-1.07,,2018
07-02-2018,70.92,49.56,HOLD,1.71,,2018
06-29-2018,69.73,43.92,HOLD,0.42,,2018
06-28-2018,69.44,42.46,HOLD,-0.19,,2018
06-27-2018,69.57,42.92,HOLD,-2.04,,2018
06-26-2018,71.02,48.40,HOLD,-0.43,,2018
06-25-2018,71.33,49.66,HOLD,-2.21,,2018
06-22-2018,72.94,56.79,HOLD,-1.99,,2018
06-21-2018,74.42,64.71,HOLD,0.47,,2018
06-20-2018,74.07,63.59,HOLD,1.47,,2018
06-19-2018,73.00,60.01,HOLD,-2.00,,2018
06-18-2018,74.49,68.77,HOLD,0.81,,2018
06-15-2018,73.89,66.97,HOLD,1.19,,2018
06-14-2018,73.02,64.18,HOLD,0.72,,2018
06-13-2018,72.50,62.42,HOLD,0.15,,2018
06-12-2018,72.39,62.06,HOLD,0.33,,2018
06-11-2018,72.15,61.29,HOLD,3.09,,2018
06-08-2018,69.99,53.46,HOLD,0.65,,2018
06-07-2018,69.54,51.57,HOLD,-1.17,,2018
06-06-2018,70.36,55.38,HOLD,1.50,,2018
06-05-2018,69.32,51.12,HOLD,-0.94,,2018
06-04-2018,69.98,54.17,HOLD,1.05,,2018
06-01-2018,69.25,51.18,HOLD,-0.49,,2018
05-31-2018,69.59,52.67,HOLD,-0.30,,2018
05-30-2018,69.80,53.56,HOLD,0.40,,2018
05-29-2018,69.52,52.56,HOLD,-3.01,,2018
05-25-2018,71.68,62.09,HOLD,1.72,,2018
05-24-2018,70.47,58.14,HOLD,1.34,,2018
05-23-2018,69.54,54.79,HOLD,-0.64,,2018
05-22-2018,69.99,56.83,HOLD,-0.11,,2018
05-21-2018,70.07,57.19,HOLD,2.41,,2018
05-18-2018,68.42,51.41,HOLD,-1.54,,2018
05-17-2018,69.49,55.96,HOLD,-0.36,,2018
05-16-2018,69.74,57.05,HOLD,2.51,,2018
05-15-2018,68.03,50.95,HOLD,2.09,,2018
05-14-2018,66.64,45.07,HOLD,-0.42,,2018
05-11-2018,66.92,46.10,HOLD,1.36,,2018
05-10-2018,66.02,42.14,HOLD,0.33,,2018
05-09-2018,65.80,41.15,HOLD,-2.84,,2018
05-08-2018,67.72,47.72,HOLD,0.30,,2018
05-07-2018,67.52,46.90,HOLD,-1.17,,2018
05-04-2018,68.32,49.80,HOLD,1.18,,2018
05-03-2018,67.52,46.75,HOLD,-0.59,,2018
05-02-2018,67.92,48.11,HOLD,-0.67,,2018
05-01-2018,68.38,49.65,HOLD,1.24,,2018
04-30-2018,67.54,46.75,HOLD,-0.47,,2018
04-27-2018,67.86,47.72,HOLD,1.86,,2018
04-26-2018,66.62,43.50,HOLD,-2.76,,2018
04-25-2018,68.51,49.12,HOLD,-0.64,,2018
04-24-2018,68.95,50.53,HOLD,-1.96,,2018
04-23-2018,70.33,55.14,HOLD,-1.98,,2018
04-20-2018,71.75,60.41,HOLD,2.16,,2018
04-19-2018,70.23,56.25,HOLD,-0.50,,2018
04-18-2018,70.58,57.54,HOLD,4.81,,2018
04-17-2018,67.34,47.11,HOLD,0.04,,2018
04-16-2018,67.31,47.00,HOLD,1.16,,2018
04-13-2018,66.54,44.18,HOLD,0.67,,2018
04-12-2018,66.10,42.56,HOLD,1.90,,2018
04-11-2018,64.87,37.89,HOLD,-4.02,,2018
04-10-2018,67.59,45.49,HOLD,-1.36,,2018
04-09-2018,68.52,48.59,HOLD,-0.16,,2018
04-06-2018,68.63,48.96,HOLD,-2.91,,2018
04-05-2018,70.69,56.34,HOLD,1.00,,2018
04-04-2018,69.99,54.16,HOLD,1.16,,2018
04-03-2018,69.19,51.59,HOLD,3.62,,2018
04-02-2018,66.77,42.56,HOLD,-3.89,,2018
03-29-2018,69.47,52.76,HOLD,2.30,,2018
03-28-2018,67.91,45.79,HOLD,-0.40,,2018
03-27-2018,68.18,46.90,HOLD,-0.44,,2018
03-26-2018,68.48,48.11,HOLD,1.62,,2018
03-23-2018,67.39,43.18,HOLD,-1.55,,2018
03-22-2018,68.45,47.23,HOLD,-2.13,,2018
03-21-2018,69.94,53.82,HOLD,-0.77,,2018
03-20-2018,70.48,56.47,HOLD,0.50,,2018
03-19-2018,70.13,55.14,HOLD,-1.06,,2018
03-16-2018,70.88,58.71,HOLD,1.06,,2018
03-15-2018,70.14,56.11,HOLD,-0.85,,2018
03-14-2018,70.74,58.91,HOLD,-2.56,,2018
03-13-2018,72.60,68.77,HOLD,0.83,,2018
03-12-2018,72.00,67.13,HOLD,0.63,,2018
03-09-2018,71.55,65.87,HOLD,2.40,,2018
03-08-2018,69.87,60.66,HOLD,3.04,,2018
03-07-2018,67.81,52.39,HOLD,0.43,,2018
03-06-2018,67.52,51.04,HOLD,0.46,,2018
03-05-2018,67.21,49.63,HOLD,-0.44,,2018
03-02-2018,67.51,50.95,HOLD,-0.04,,2018
03-01-2018,67.54,51.08,HOLD,-0.37,,2018
02-28-2018,67.79,52.08,HOLD,-0.10,,2018
02-27-2018,67.86,52.34,HOLD,-2.02,,2018
02-26-2018,69.26,57.83,HOLD,2.50,,2018
02-23-2018,67.57,52.21,HOLD,1.30,,2018
02-22-2018,66.70,48.96,HOLD,-0.45,,2018
02-21-2018,67.00,50.05,HOLD,0.62,,2018
02-20-2018,66.59,48.60,HOLD,0.11,,2018
02-16-2018,66.52,48.36,HOLD,-0.33,,2018
02-15-2018,66.74,49.02,HOLD,1.61,,2018
