Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
06-30-2022,215.16,51.13,HOLD,-1.71,,0.00
06-29-2022,218.91,57.05,HOLD,0.22,,0.00
06-28-2022,218.42,56.44,HOLD,-1.15,,0.00
06-27-2022,220.96,60.59,HOLD,0.00,,0.00
06-24-2022,220.96,60.59,HOLD,1.31,,0.00
06-23-2022,218.11,57.57,HOLD,1.49,,0.00
06-22-2022,214.90,53.87,HOLD,-0.08,,0.00
06-21-2022,215.07,54.10,HOLD,4.39,,0.00
06-17-2022,206.03,41.71,HOLD,1.86,,0.00
06-16-2022,202.26,34.90,HOLD,-1.91,,0.00
06-15-2022,206.19,39.35,HOLD,-0.29,,0.00
06-14-2022,206.79,40.07,HOLD,-1.56,,0.00
06-13-2022,210.06,44.19,HOLD,-1.54,,0.00
06-10-2022,213.35,48.88,HOLD,1.86,,0.00
06-09-2022,209.45,42.12,HOLD,-0.52,,0.00
06-08-2022,210.55,43.63,HOLD,-0.58,,0.00
06-07-2022,211.77,45.30,HOLD,0.17,,0.00
06-06-2022,211.41,44.72,HOLD,1.07,,0.00
06-03-2022,209.18,41.12,HOLD,-0.02,,0.00
06-02-2022,209.23,41.18,HOLD,-0.22,,0.00
06-01-2022,209.69,41.66,HOLD,-0.95,,0.00
05-31-2022,211.71,43.75,HOLD,-0.42,,0.00
05-27-2022,212.61,44.68,HOLD,1.47,,0.00
05-26-2022,209.54,40.69,HOLD,-0.89,,0.00
05-25-2022,211.43,42.44,HOLD,-0.95,,0.00
05-24-2022,213.45,44.34,HOLD,2.01,,0.00
05-23-2022,209.25,39.09,HOLD,1.10,,0.00
05-20-2022,206.98,36.07,HOLD,0.91,,0.00
05-19-2022,205.12,33.57,HOLD,-1.24,,0.00
05-18-2022,207.69,35.35,HOLD,-7.86,,0.00
05-17-2022,225.41,53.49,HOLD,-1.71,,0.00
05-16-2022,229.32,59.77,HOLD,1.51,,0.00
05-13-2022,225.91,55.54,HOLD,1.52,,0.00
05-12-2022,222.53,50.78,HOLD,-0.93,,0.00
05-11-2022,224.63,54.12,HOLD,0.66,,0.00
05-10-2022,223.15,52.06,HOLD,-0.02,,0.00
05-09-2022,223.20,52.13,HOLD,-1.26,,0.00
05-06-2022,226.05,56.36,HOLD,0.99,,0.00
05-05-2022,223.84,53.65,HOLD,-0.66,,0.00
05-04-2022,225.33,55.82,HOLD,2.39,,0.00
05-03-2022,220.07,49.08,HOLD,1.17,,0.00
05-02-2022,217.53,45.34,HOLD,-3.65,,0.00
04-29-2022,225.77,58.21,HOLD,-0.97,,0.00
04-28-2022,227.98,62.64,HOLD,2.58,,0.00
04-27-2022,222.24,54.24,HOLD,0.96,,0.00
04-26-2022,220.13,50.44,HOLD,-2.16,,0.00
04-25-2022,224.98,61.31,HOLD,0.37,,0.00
04-22-2022,224.14,59.93,HOLD,-2.03,,0.00
04-21-2022,228.79,73.49,HOLD,-0.39,,0.00
04-20-2022,229.68,76.57,SELL,1.19,,0.00
04-19-2022,226.98,73.43,HOLD,1.15,,0.00
04-18-2022,224.41,69.87,HOLD,-0.69,,0.00
04-14-2022,225.98,75.62,SELL,0.18,,0.00
04-13-2022,225.58,75.14,SELL,-0.19,,0.00
04-12-2022,226.02,76.70,SELL,0.93,,0.00
04-11-2022,223.93,74.35,SELL,0.09,,0.00
04-08-2022,223.72,74.11,SELL,0.45,,0.00
04-07-2022,222.71,72.96,HOLD,0.43,,0.00
04-06-2022,221.75,71.87,HOLD,1.53,,0.00
04-05-2022,218.41,67.62,HOLD,0.87,,0.00
04-04-2022,216.52,64.83,HOLD,-1.03,,0.00
04-01-2022,218.77,71.65,HOLD,0.99,,0.00
03-31-2022,216.63,68.75,HOLD,-0.01,,0.00
03-30-2022,216.65,68.81,HOLD,0.89,,0.00
03-29-2022,214.74,66.14,HOLD,0.04,,0.00
03-28-2022,214.65,66.01,HOLD,0.13,,0.00
03-25-2022,214.37,65.64,HOLD,1.48,,0.00
03-24-2022,211.24,61.21,HOLD,1.68,,0.00
03-23-2022,207.76,55.26,HOLD,-0.26,,0.00
03-22-2022,208.30,56.51,HOLD,-0.03,,0.00
03-21-2022,208.36,56.64,HOLD,0.79,,0.00
03-18-2022,206.73,53.93,HOLD,0.01,,0.00
03-17-2022,206.71,53.89,HOLD,0.49,,0.00
03-16-2022,205.70,52.30,HOLD,-1.49,,0.00
03-15-2022,208.82,58.07,HOLD,1.02,,0.00
03-14-2022,206.71,54.95,HOLD,0.99,,0.00
03-11-2022,204.69,51.75,HOLD,-0.22,,0.00
03-10-2022,205.14,52.52,HOLD,0.13,,0.00
03-09-2022,204.88,52.14,HOLD,0.43,,0.00
03-08-2022,204.01,50.91,HOLD,-4.39,,0.00
03-07-2022,213.38,68.48,HOLD,0.26,,0.00
03-04-2022,212.82,67.86,HOLD,2.25,,0.00
03-03-2022,208.14,62.13,HOLD,0.05,,0.00
03-02-2022,208.03,61.98,HOLD,1.55,,0.00
03-01-2022,204.86,57.53,HOLD,1.29,,0.00
02-28-2022,202.26,53.38,HOLD,-1.01,,0.00
02-25-2022,204.32,57.52,HOLD,3.82,,0.00
02-24-2022,196.81,42.41,HOLD,-2.84,,0.00
02-23-2022,202.57,56.80,HOLD,0.27,,0.00
02-22-2022,202.03,55.48,HOLD,-0.28,,0.00
02-18-2022,202.59,57.16,HOLD,0.28,,0.00
02-17-2022,202.03,55.92,HOLD,-0.31,,0.00
02-16-2022,202.65,57.63,HOLD,-0.11,,0.00
02-15-2022,202.88,58.24,HOLD,-0.23,,0.00
02-14-2022,203.35,59.44,HOLD,-0.90,,0.00
02-11-2022,205.19,64.25,HOLD,0.87,,0.00
02-10-2022,203.42,61.47,HOLD,-0.11,,0.00
02-09-2022,203.64,62.02,HOLD,-1.62,,0.00
02-08-2022,207.00,71.19,HOLD,1.12,,0.00
02-07-2022,204.71,68.21,HOLD,0.95,,0.00
02-04-2022,202.78,65.42,HOLD,-0.56,,0.00
02-03-2022,203.92,68.73,HOLD,2.71,,0.00
02-02-2022,198.54,59.83,HOLD,1.44,,0.00
02-01-2022,195.73,53.39,HOLD,-0.68,,0.00
01-31-2022,197.07,57.47,HOLD,0.12,,0.00
01-28-2022,196.83,56.92,HOLD,1.27,,0.00
01-27-2022,194.37,50.90,HOLD,0.12,,0.00
01-26-2022,194.13,50.28,HOLD,-0.33,,0.00
01-25-2022,194.77,51.92,HOLD,-2.58,,0.00
01-24-2022,199.92,68.75,HOLD,-0.21,,0.00
01-21-2022,200.35,70.52,HOLD,0.60,,0.00
01-20-2022,199.16,68.43,HOLD,-0.24,,0.00
01-19-2022,199.64,70.30,HOLD,0.67,,0.00
01-18-2022,198.32,68.07,HOLD,-0.61,,0.00
01-14-2022,199.53,72.71,HOLD,1.42,,0.00
01-13-2022,196.74,68.05,HOLD,0.46,,0.00
01-12-2022,195.84,66.33,HOLD,0.93,,0.00
01-11-2022,194.03,62.56,HOLD,-0.31,,0.00
01-10-2022,194.64,64.83,HOLD,-0.62,,0.00
01-07-2022,195.85,69.47,HOLD,-0.37,,0.00
01-06-2022,196.57,72.34,HOLD,-0.22,,0.00
01-05-2022,197.00,74.03,SELL,1.10,,0.00
01-04-2022,194.86,70.88,HOLD,0.85,,0.00
01-03-2022,193.21,68.12,HOLD,-0.13,,0.00
12-31-2021,193.47,69.08,HOLD,1.15,,0.00
12-30-2021,191.27,65.22,HOLD,-0.29,,0.00
12-29-2021,191.82,67.17,HOLD,0.45,,0.00
12-28-2021,190.97,65.70,HOLD,0.57,,0.00
12-27-2021,189.88,63.78,HOLD,0.75,,0.00
12-23-2021,188.46,61.14,HOLD,-0.22,,0.00
12-22-2021,188.87,62.35,HOLD,0.82,,0.00
12-21-2021,187.33,59.54,HOLD,-0.24,,0.00
12-20-2021,187.79,60.80,HOLD,0.09,,0.00
12-17-2021,187.62,60.52,HOLD,-2.35,,0.00
12-16-2021,192.13,73.81,HOLD,1.24,,0.00
12-15-2021,189.77,70.68,HOLD,1.11,,0.00
12-14-2021,187.69,67.50,HOLD,-0.51,,0.00
12-13-2021,188.65,70.79,HOLD,1.15,,0.00
12-10-2021,186.51,67.51,HOLD,1.64,,0.00
12-09-2021,183.50,61.94,HOLD,0.15,,0.00
12-08-2021,183.22,61.37,HOLD,0.67,,0.00
12-07-2021,182.00,58.86,HOLD,0.72,,0.00
12-06-2021,180.70,56.04,HOLD,0.61,,0.00
12-03-2021,179.61,53.57,HOLD,1.65,,0.00
12-02-2021,176.69,46.00,HOLD,0.67,,0.00
12-01-2021,175.51,42.48,HOLD,-1.12,,0.00
11-30-2021,177.49,47.28,HOLD,-0.93,,0.00
11-29-2021,179.16,51.87,HOLD,0.70,,0.00
11-26-2021,177.92,48.41,HOLD,-1.69,,0.00
11-24-2021,180.97,57.90,HOLD,-0.68,,0.00
11-23-2021,182.21,62.53,HOLD,0.59,,0.00
11-22-2021,181.15,59.99,HOLD,1.01,,0.00
11-19-2021,179.33,55.15,HOLD,-0.43,,0.00
11-18-2021,180.11,57.94,HOLD,0.45,,0.00
11-17-2021,179.30,55.78,HOLD,0.89,,0.00
11-16-2021,177.72,51.25,HOLD,0.14,,0.00
11-15-2021,177.47,50.51,HOLD,-0.12,,0.00
11-12-2021,177.69,51.15,HOLD,-0.37,,0.00
11-11-2021,178.35,53.01,HOLD,-0.67,,0.00
11-10-2021,179.56,56.53,HOLD,1.92,,0.00
11-09-2021,176.18,47.50,HOLD,0.82,,0.00
11-08-2021,174.74,42.80,HOLD,-0.37,,0.00
11-05-2021,175.39,44.47,HOLD,0.01,,0.00
11-04-2021,175.37,44.41,HOLD,-0.67,,0.00
11-03-2021,176.56,47.32,HOLD,0.60,,0.00
11-02-2021,175.50,44.30,HOLD,0.47,,0.00
11-01-2021,174.68,41.90,HOLD,-0.38,,0.00
10-29-2021,175.35,43.32,HOLD,-2.26,,0.00
10-28-2021,179.40,53.44,HOLD,-0.06,,0.00
10-27-2021,179.51,53.75,HOLD,-1.21,,0.00
10-26-2021,181.71,60.40,HOLD,0.82,,0.00
10-25-2021,180.23,57.09,HOLD,-1.03,,0.00
10-22-2021,182.10,63.31,HOLD,1.00,,0.00
10-21-2021,180.30,59.35,HOLD,0.06,,0.00
10-20-2021,180.19,59.10,HOLD,0.27,,0.00
10-19-2021,179.70,58.03,HOLD,0.54,,0.00
10-18-2021,178.73,55.91,HOLD,-0.49,,0.00
10-15-2021,179.61,58.39,HOLD,-1.43,,0.00
10-14-2021,182.21,66.50,HOLD,1.14,,0.00
10-13-2021,180.15,62.69,HOLD,0.36,,0.00
10-12-2021,179.50,61.40,HOLD,0.72,,0.00
10-11-2021,178.21,58.78,HOLD,0.26,,0.00
10-08-2021,177.75,57.84,HOLD,-0.17,,0.00
10-07-2021,178.05,58.65,HOLD,-0.28,,0.00
10-06-2021,178.55,59.96,HOLD,2.34,,0.00
10-05-2021,174.47,51.81,HOLD,1.70,,0.00
10-04-2021,171.56,44.30,HOLD,0.46,,0.00
10-01-2021,170.78,42.06,HOLD,0.90,,0.00
09-30-2021,169.25,37.46,HOLD,-1.54,,0.00
09-29-2021,171.90,42.94,HOLD,1.91,,0.00
09-28-2021,168.68,31.67,HOLD,-1.30,,0.00
09-27-2021,170.90,36.25,HOLD,-1.80,,0.00
09-24-2021,174.04,44.76,HOLD,0.56,,0.00
09-23-2021,173.07,40.77,HOLD,0.39,,0.00
09-22-2021,172.39,37.85,HOLD,0.36,,0.00
09-21-2021,171.78,35.19,HOLD,-0.95,,0.00
09-20-2021,173.43,39.43,HOLD,-0.94,,0.00
09-17-2021,175.07,44.37,HOLD,-0.28,,0.00
09-16-2021,175.56,45.97,HOLD,0.27,,0.00
09-15-2021,175.08,44.14,HOLD,0.30,,0.00
09-14-2021,174.55,42.13,HOLD,-0.53,,0.00
09-13-2021,175.48,44.75,HOLD,0.24,,0.00
09-10-2021,175.06,43.27,HOLD,-0.19,,0.00
09-09-2021,175.40,44.16,HOLD,-0.70,,0.00
09-08-2021,176.63,47.44,HOLD,1.67,,0.00
09-07-2021,173.73,37.24,HOLD,-2.39,,0.00
09-03-2021,177.99,50.64,HOLD,-0.13,,0.00
09-02-2021,178.22,51.57,HOLD,0.00,,0.00
09-01-2021,178.22,51.57,HOLD,0.29,,0.00
08-31-2021,177.70,49.78,HOLD,0.66,,0.00
08-30-2021,176.53,45.55,HOLD,0.51,,0.00
08-27-2021,175.63,42.07,HOLD,0.30,,0.00
08-26-2021,175.11,40.01,HOLD,-0.28,,0.00
08-25-2021,175.60,41.30,HOLD,-0.31,,0.00
08-24-2021,176.14,42.70,HOLD,-1.46,,0.00
08-23-2021,178.75,50.37,HOLD,-0.71,,0.00
08-20-2021,180.03,54.86,HOLD,-0.12,,0.00
08-19-2021,180.25,55.65,HOLD,0.41,,0.00
08-18-2021,179.51,53.55,HOLD,-1.44,,0.00
08-17-2021,182.13,63.39,HOLD,0.54,,0.00
08-16-2021,181.16,60.92,HOLD,0.98,,0.00
08-13-2021,179.40,55.92,HOLD,0.99,,0.00
08-12-2021,177.64,49.97,HOLD,-0.58,,0.00
08-11-2021,178.67,53.92,HOLD,-0.16,,0.00
08-10-2021,178.96,55.06,HOLD,0.27,,0.00
08-09-2021,178.47,53.52,HOLD,-0.07,,0.00
08-06-2021,178.59,53.94,HOLD,-0.09,,0.00
08-05-2021,178.75,54.47,HOLD,0.33,,0.00
08-04-2021,178.16,52.89,HOLD,-0.94,,0.00
08-03-2021,179.85,58.28,HOLD,0.81,,0.00
08-02-2021,178.41,54.62,HOLD,-0.26,,0.00
07-30-2021,178.88,56.11,HOLD,0.20,,0.00
07-29-2021,178.52,55.24,HOLD,1.14,,0.00
07-28-2021,176.50,50.08,HOLD,-1.53,,0.00
07-27-2021,179.24,58.59,HOLD,0.70,,0.00
07-26-2021,178.00,55.41,HOLD,-0.70,,0.00
07-23-2021,179.26,59.74,HOLD,1.33,,0.00
07-22-2021,176.91,53.43,HOLD,-0.62,,0.00
07-21-2021,178.02,57.37,HOLD,-1.25,,0.00
07-20-2021,180.28,66.67,HOLD,0.47,,0.00
07-19-2021,179.43,64.67,HOLD,-0.31,,0.00
07-16-2021,179.99,67.13,HOLD,0.28,,0.00
07-15-2021,179.49,66.06,HOLD,1.08,,0.00
07-14-2021,177.57,61.60,HOLD,0.93,,0.00
07-13-2021,175.93,57.12,HOLD,-0.50,,0.00
07-12-2021,176.82,60.68,HOLD,0.04,,0.00
07-09-2021,176.75,60.50,HOLD,0.55,,0.00
07-08-2021,175.79,58.06,HOLD,-0.44,,0.00
07-07-2021,176.57,60.90,HOLD,0.84,,0.00
07-06-2021,175.10,57.24,HOLD,0.63,,0.00
07-02-2021,174.00,54.26,HOLD,0.17,,0.00
07-01-2021,173.70,53.44,HOLD,-0.28,,0.00
06-30-2021,174.18,54.90,HOLD,1.27,,0.00
06-29-2021,172.00,49.01,HOLD,-1.46,,0.00
06-28-2021,174.54,57.08,HOLD,-0.33,,0.00
06-25-2021,175.12,59.15,HOLD,1.58,,0.00
06-24-2021,172.39,51.47,HOLD,1.19,,0.00
06-23-2021,170.37,44.27,HOLD,-1.10,,0.00
06-22-2021,172.27,50.86,HOLD,0.02,,0.00
06-21-2021,172.24,50.75,HOLD,1.03,,0.00
06-18-2021,170.49,44.14,HOLD,-1.74,,0.00
06-17-2021,173.51,56.24,HOLD,0.49,,0.00
06-16-2021,172.67,52.91,HOLD,-1.25,,0.00
06-15-2021,174.85,64.82,HOLD,0.10,,0.00
06-14-2021,174.67,64.20,HOLD,-0.07,,0.00
06-11-2021,174.80,64.96,HOLD,0.24,,0.00
06-10-2021,174.38,63.66,HOLD,0.88,,0.00
06-09-2021,172.86,58.49,HOLD,-0.41,,0.00
06-08-2021,173.58,62.40,HOLD,-0.24,,0.00
06-07-2021,173.99,64.68,HOLD,-0.52,,0.00
06-04-2021,174.90,69.96,HOLD,0.21,,0.00
06-03-2021,174.54,69.03,HOLD,0.58,,0.00
06-02-2021,173.54,66.35,HOLD,0.52,,0.00
06-01-2021,172.65,63.76,HOLD,-0.23,,0.00
05-28-2021,173.05,65.88,HOLD,-0.23,,0.00
05-27-2021,173.45,67.97,HOLD,-0.49,,0.00
05-26-2021,174.30,72.53,HOLD,-0.24,,0.00
05-25-2021,174.72,74.84,SELL,0.36,,0.00
05-24-2021,174.10,73.69,HOLD,0.20,,0.00
05-21-2021,173.76,73.07,HOLD,0.39,,0.00
05-20-2021,173.09,71.85,HOLD,0.47,,0.00
05-19-2021,172.28,70.33,HOLD,-0.30,,0.00
05-18-2021,172.79,72.61,HOLD,0.17,,0.00
05-17-2021,172.49,72.12,HOLD,0.81,,0.00
05-14-2021,171.11,69.80,HOLD,-0.29,,0.00
05-13-2021,171.60,71.77,HOLD,2.39,,0.00
05-12-2021,167.60,64.07,HOLD,-0.78,,0.00
05-11-2021,168.92,69.91,HOLD,-0.82,,0.00
05-10-2021,170.31,76.76,SELL,1.08,,0.00
05-07-2021,168.49,73.62,HOLD,-0.08,,0.00
05-06-2021,168.63,74.33,SELL,0.16,,0.00
05-05-2021,168.36,73.88,HOLD,0.87,,0.00
05-04-2021,166.91,71.34,HOLD,0.10,,0.00
05-03-2021,166.74,71.03,HOLD,1.49,,0.00
04-30-2021,164.30,66.22,HOLD,0.05,,0.00
04-29-2021,164.22,66.05,HOLD,3.37,,0.00
04-28-2021,158.86,50.33,HOLD,0.09,,0.00
04-27-2021,158.71,49.73,HOLD,-0.20,,0.00
04-26-2021,159.03,50.96,HOLD,-1.49,,0.00
04-23-2021,161.43,61.55,HOLD,-0.50,,0.00
04-22-2021,162.24,65.84,HOLD,-0.43,,0.00
04-21-2021,162.94,69.74,HOLD,0.46,,0.00
04-20-2021,162.19,67.84,HOLD,0.75,,0.00
04-19-2021,160.98,64.51,HOLD,-0.01,,0.00
04-16-2021,160.99,64.56,HOLD,0.06,,0.00
04-15-2021,160.90,64.33,HOLD,1.71,,0.00
04-14-2021,158.19,56.12,HOLD,-0.40,,0.00
04-13-2021,158.82,59.05,HOLD,-0.49,,0.00
04-12-2021,159.60,62.83,HOLD,0.06,,0.00
04-09-2021,159.50,62.54,HOLD,-0.38,,0.00
04-08-2021,160.11,65.38,HOLD,-0.29,,0.00
04-07-2021,160.57,67.53,HOLD,-0.12,,0.00
04-06-2021,160.76,68.39,HOLD,0.88,,0.00
04-05-2021,159.35,65.34,HOLD,0.37,,0.00
04-01-2021,158.76,64.00,HOLD,0.38,,0.00
03-31-2021,158.16,62.62,HOLD,-0.44,,0.00
03-30-2021,158.86,65.32,HOLD,-1.41,,0.00
03-29-2021,161.13,75.06,SELL,1.17,,0.00
03-26-2021,159.27,71.87,HOLD,1.42,,0.00
03-25-2021,157.04,67.20,HOLD,-0.14,,0.00
03-24-2021,157.26,68.23,HOLD,0.22,,0.00
03-23-2021,156.92,67.51,HOLD,0.35,,0.00
03-22-2021,156.38,66.39,HOLD,1.09,,0.00
03-19-2021,154.70,62.66,HOLD,-0.88,,0.00
03-18-2021,156.07,68.41,HOLD,0.98,,0.00
