Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
07-09-2020,19.25,35.56,HOLD,-4.80,,2020
07-08-2020,20.22,40.52,HOLD,-0.69,,2020
07-07-2020,20.36,41.30,HOLD,-4.14,,2020
07-06-2020,21.24,46.47,HOLD,2.16,,2020
07-02-2020,20.79,43.09,HOLD,-1.33,,2020
07-01-2020,21.07,44.72,HOLD,-0.14,,2020
06-30-2020,21.10,44.89,HOLD,-0.61,,2020
06-29-2020,21.23,45.59,HOLD,4.79,,2020
06-26-2020,20.26,39.05,HOLD,-4.70,,2020
06-25-2020,21.26,44.12,HOLD,-2.12,,2020
06-24-2020,21.72,46.72,HOLD,-1.99,,2020
06-23-2020,22.16,49.29,HOLD,1.47,,2020
06-22-2020,21.84,47.33,HOLD,-1.40,,2020
06-19-2020,22.15,49.04,HOLD,-1.64,,2020
06-18-2020,22.52,51.07,HOLD,1.58,,2020
06-17-2020,22.17,49.22,HOLD,-0.40,,2020
06-16-2020,22.26,49.67,HOLD,-2.15,,2020
06-15-2020,22.75,52.07,HOLD,3.08,,2020
06-12-2020,22.07,48.88,HOLD,-1.21,,2020
06-11-2020,22.34,50.11,HOLD,-3.58,,2020
06-10-2020,23.17,53.99,HOLD,-2.97,,2020
06-09-2020,23.88,57.52,HOLD,-8.68,,2020
06-08-2020,26.15,71.39,SELL,5.53,,2020
06-05-2020,24.78,66.92,HOLD,7.32,,2020
06-04-2020,23.09,59.71,HOLD,3.68,,2020
06-03-2020,22.27,55.32,HOLD,2.02,,2020
06-02-2020,21.83,52.76,HOLD,-0.55,,2020
06-01-2020,21.95,53.54,HOLD,0.92,,2020
05-29-2020,21.75,52.45,HOLD,-1.00,,2020
05-28-2020,21.97,53.74,HOLD,-2.87,,2020
05-27-2020,22.62,57.60,HOLD,3.19,,2020
05-26-2020,21.92,54.31,HOLD,7.98,,2020
05-22-2020,20.30,45.19,HOLD,-1.79,,2020
05-21-2020,20.67,47.19,HOLD,-2.36,,2020
05-20-2020,21.17,49.96,HOLD,0.57,,2020
05-19-2020,21.05,49.30,HOLD,-1.08,,2020
05-18-2020,21.28,50.49,HOLD,3.96,,2020
05-15-2020,20.47,46.24,HOLD,-0.34,,2020
05-14-2020,20.54,46.56,HOLD,7.37,,2020
05-13-2020,19.13,38.60,HOLD,-3.29,,2020
05-12-2020,19.78,41.23,HOLD,-2.71,,2020
05-11-2020,20.33,43.56,HOLD,-3.60,,2020
05-08-2020,21.09,46.97,HOLD,2.73,,2020
05-07-2020,20.53,43.97,HOLD,-1.53,,2020
05-06-2020,20.85,45.33,HOLD,-1.88,,2020
05-05-2020,21.25,47.02,HOLD,-2.83,,2020
05-04-2020,21.87,49.69,HOLD,0.92,,2020
05-01-2020,21.67,48.82,HOLD,-3.35,,2020
04-30-2020,22.42,51.94,HOLD,-9.34,,2020
04-29-2020,24.73,63.58,HOLD,5.59,,2020
04-28-2020,23.42,58.71,HOLD,2.95,,2020
04-27-2020,22.75,55.91,HOLD,8.23,,2020
04-24-2020,21.02,47.34,HOLD,3.09,,2020
04-23-2020,20.39,43.64,HOLD,0.10,,2020
04-22-2020,20.37,43.52,HOLD,-1.97,,2020
04-21-2020,20.78,45.32,HOLD,-4.24,,2020
04-20-2020,21.70,49.57,HOLD,-1.99,,2020
04-17-2020,22.14,51.72,HOLD,3.12,,2020
04-16-2020,21.47,48.56,HOLD,0.56,,2020
04-15-2020,21.35,47.99,HOLD,-4.26,,2020
04-14-2020,22.30,52.22,HOLD,1.41,,2020
04-13-2020,21.99,50.91,HOLD,-1.48,,2020
04-09-2020,22.32,52.33,HOLD,3.43,,2020
04-08-2020,21.58,49.39,HOLD,4.40,,2020
04-07-2020,20.67,45.57,HOLD,5.19,,2020
04-06-2020,19.65,40.91,HOLD,7.03,,2020
04-03-2020,18.36,34.32,HOLD,-1.71,,2020
04-02-2020,18.68,35.22,HOLD,-3.96,,2020
04-01-2020,19.45,37.43,HOLD,0.05,,2020
03-31-2020,19.44,37.38,HOLD,-2.85,,2020
03-30-2020,20.01,38.94,HOLD,5.15,,2020
03-27-2020,19.03,34.59,HOLD,-9.08,,2020
03-26-2020,20.93,39.68,HOLD,-0.62,,2020
03-25-2020,21.06,40.06,HOLD,5.14,,2020
03-24-2020,20.03,35.58,HOLD,8.33,,2020
03-23-2020,18.49,28.13,BUY,-1.44,,2020
03-20-2020,18.76,28.67,BUY,-11.59,,2020
03-19-2020,21.22,34.23,HOLD,6.74,,2020
03-18-2020,19.88,27.08,BUY,-7.58,,2020
03-17-2020,21.51,30.87,HOLD,4.27,,2020
03-16-2020,20.63,25.65,BUY,-9.87,,2020
03-13-2020,22.89,31.28,HOLD,2.74,,2020
03-12-2020,22.28,27.28,BUY,-7.40,,2020
03-11-2020,24.06,32.39,HOLD,-4.07,,2020
03-10-2020,25.08,35.97,HOLD,6.05,,2020
03-09-2020,23.65,25.20,BUY,-7.04,,2020
03-06-2020,25.44,31.33,HOLD,0.83,,2020
03-05-2020,25.23,29.46,BUY,-4.83,,2020
03-04-2020,26.51,34.82,HOLD,1.03,,2020
03-03-2020,26.24,32.41,HOLD,-0.61,,2020
03-02-2020,26.40,33.08,HOLD,2.72,,2020
02-28-2020,25.70,26.92,BUY,4.18,,2020
02-27-2020,24.67,16.42,BUY,-6.80,,2020
02-26-2020,26.47,21.41,BUY,-3.46,,2020
02-25-2020,27.42,25.17,BUY,-3.14,,2020
02-24-2020,28.31,29.70,BUY,-3.08,,2020
02-21-2020,29.21,35.74,HOLD,-2.57,,2020
02-20-2020,29.98,42.63,HOLD,-1.64,,2020
02-19-2020,30.48,48.23,HOLD,0.59,,2020
02-18-2020,30.30,45.85,HOLD,0.30,,2020
02-14-2020,30.21,44.67,HOLD,-0.40,,2020
02-13-2020,30.33,45.91,HOLD,-0.07,,2020
02-12-2020,30.35,46.11,HOLD,0.46,,2020
02-11-2020,30.21,44.55,HOLD,1.27,,2020
02-10-2020,29.83,40.20,HOLD,0.13,,2020
02-07-2020,29.79,39.74,HOLD,-0.87,,2020
02-06-2020,30.05,41.69,HOLD,-1.89,,2020
02-05-2020,30.63,46.38,HOLD,2.99,,2020
02-04-2020,29.74,36.13,HOLD,2.02,,2020
02-03-2020,29.15,27.60,BUY,-0.38,,2020
01-31-2020,29.26,28.25,BUY,-2.21,,2020
01-30-2020,29.92,32.54,HOLD,0.74,,2020
01-29-2020,29.70,29.22,BUY,-2.69,,2020
01-28-2020,30.52,35.23,HOLD,1.06,,2020
01-27-2020,30.20,30.01,HOLD,-0.40,,2020
01-24-2020,30.32,30.88,HOLD,-0.43,,2020
01-23-2020,30.45,31.80,HOLD,-4.93,,2020
01-22-2020,32.03,48.00,HOLD,0.19,,2020
01-21-2020,31.97,47.05,HOLD,-1.42,,2020
01-17-2020,32.43,54.09,HOLD,-1.04,,2020
01-16-2020,32.77,60.29,HOLD,1.64,,2020
01-15-2020,32.24,52.40,HOLD,1.07,,2020
01-14-2020,31.90,46.01,HOLD,0.35,,2020
01-13-2020,31.79,43.74,HOLD,-0.19,,2020
01-10-2020,31.85,44.69,HOLD,-1.24,,2020
01-09-2020,32.25,51.64,HOLD,0.44,,2020
01-08-2020,32.11,49.07,HOLD,0.12,,2020
01-07-2020,32.07,48.34,HOLD,0.34,,2020
01-06-2020,31.96,46.37,HOLD,-0.22,,2020
01-03-2020,32.03,47.44,HOLD,-0.59,,2020
01-02-2020,32.22,50.35,HOLD,-1.59,,2020
12-31-2019,32.74,59.68,HOLD,-0.06,,2019
12-30-2019,32.76,60.07,HOLD,-1.12,,2019
12-27-2019,33.13,67.83,HOLD,-0.45,,2019
12-26-2019,33.28,71.29,SELL,0.76,,2019
12-24-2019,33.03,68.83,HOLD,0.40,,2019
12-23-2019,32.90,67.48,HOLD,-0.15,,2019
12-20-2019,32.95,68.54,HOLD,0.58,,2019
12-19-2019,32.76,66.69,HOLD,1.27,,2019
12-18-2019,32.35,62.26,HOLD,-0.06,,2019
12-17-2019,32.37,62.64,HOLD,0.06,,2019
12-16-2019,32.35,62.43,HOLD,0.03,,2019
12-13-2019,32.34,62.33,HOLD,-0.06,,2019
12-12-2019,32.36,62.64,HOLD,0.84,,2019
12-11-2019,32.09,60.18,HOLD,-0.47,,2019
12-10-2019,32.24,62.30,HOLD,0.69,,2019
12-09-2019,32.02,60.40,HOLD,-0.06,,2019
12-06-2019,32.04,60.66,HOLD,-0.12,,2019
12-05-2019,32.08,61.14,HOLD,-0.37,,2019
12-04-2019,32.20,62.53,HOLD,0.22,,2019
12-03-2019,32.13,62.06,HOLD,-1.86,,2019
12-02-2019,32.74,69.01,HOLD,-0.61,,2019
11-29-2019,32.94,71.44,SELL,-0.54,,2019
11-27-2019,33.12,73.61,SELL,-0.72,,2019
11-26-2019,33.36,76.49,SELL,3.19,,2019
11-25-2019,32.33,72.15,SELL,-0.61,,2019
11-22-2019,32.53,74.64,SELL,1.21,,2019
11-21-2019,32.14,72.95,SELL,0.37,,2019
11-20-2019,32.02,72.43,SELL,1.43,,2019
11-19-2019,31.57,70.44,SELL,2.63,,2019
11-18-2019,30.76,66.38,HOLD,3.50,,2019
11-15-2019,29.72,59.80,HOLD,-0.60,,2019
11-14-2019,29.90,61.74,HOLD,0.07,,2019
11-13-2019,29.88,61.61,HOLD,-2.80,,2019
11-12-2019,30.74,71.16,SELL,-0.71,,2019
11-11-2019,30.96,73.88,SELL,0.16,,2019
11-08-2019,30.91,73.67,SELL,-0.39,,2019
11-07-2019,31.03,75.03,SELL,12.06,,2019
11-06-2019,27.69,52.24,HOLD,-0.93,,2019
11-05-2019,27.95,55.93,HOLD,0.50,,2019
11-04-2019,27.81,54.31,HOLD,2.02,,2019
11-01-2019,27.26,47.27,HOLD,1.11,,2019
10-31-2019,26.96,42.80,HOLD,0.19,,2019
10-30-2019,26.91,42.04,HOLD,-1.86,,2019
10-29-2019,27.42,48.09,HOLD,-1.33,,2019
10-28-2019,27.79,53.26,HOLD,0.80,,2019
10-25-2019,27.57,50.31,HOLD,0.11,,2019
10-24-2019,27.54,49.91,HOLD,-2.20,,2019
10-23-2019,28.16,59.02,HOLD,-0.04,,2019
10-22-2019,28.17,59.19,HOLD,1.73,,2019
10-21-2019,27.69,53.50,HOLD,-0.07,,2019
10-18-2019,27.71,53.79,HOLD,-0.65,,2019
10-17-2019,27.89,56.34,HOLD,0.32,,2019
10-16-2019,27.80,55.36,HOLD,-0.22,,2019
10-15-2019,27.86,56.14,HOLD,0.40,,2019
10-14-2019,27.75,55.06,HOLD,-0.79,,2019
10-11-2019,27.97,57.70,HOLD,2.27,,2019
10-10-2019,27.35,51.63,HOLD,1.26,,2019
10-09-2019,27.01,47.82,HOLD,0.67,,2019
10-08-2019,26.83,45.72,HOLD,-2.01,,2019
10-07-2019,27.38,51.62,HOLD,1.37,,2019
10-04-2019,27.01,47.37,HOLD,-0.04,,2019
10-03-2019,27.02,47.48,HOLD,2.23,,2019
10-02-2019,26.43,40.25,HOLD,-1.27,,2019
10-01-2019,26.77,43.45,HOLD,0.53,,2019
09-30-2019,26.63,41.68,HOLD,-0.63,,2019
09-27-2019,26.80,43.21,HOLD,1.28,,2019
09-26-2019,26.46,39.06,HOLD,-0.86,,2019
09-25-2019,26.69,40.94,HOLD,1.02,,2019
09-24-2019,26.42,37.67,HOLD,-0.60,,2019
09-23-2019,26.58,38.85,HOLD,1.33,,2019
09-20-2019,26.23,34.69,HOLD,-1.65,,2019
09-19-2019,26.67,37.68,HOLD,-1.98,,2019
09-18-2019,27.21,41.80,HOLD,0.04,,2019
09-17-2019,27.20,41.69,HOLD,-2.75,,2019
09-16-2019,27.97,48.16,HOLD,0.29,,2019
09-13-2019,27.89,47.37,HOLD,-0.78,,2019
09-12-2019,28.11,49.29,HOLD,-1.54,,2019
09-11-2019,28.55,53.29,HOLD,0.42,,2019
09-10-2019,28.43,52.31,HOLD,4.14,,2019
09-09-2019,27.30,41.59,HOLD,-0.15,,2019
09-06-2019,27.34,41.90,HOLD,-0.22,,2019
09-05-2019,27.40,42.34,HOLD,1.33,,2019
09-04-2019,27.04,38.77,HOLD,0.56,,2019
09-03-2019,26.89,37.26,HOLD,-2.57,,2019
08-30-2019,27.60,41.77,HOLD,-0.47,,2019
08-29-2019,27.73,42.65,HOLD,2.93,,2019
08-28-2019,26.94,34.94,HOLD,1.78,,2019
08-27-2019,26.47,29.71,BUY,-2.68,,2019
08-26-2019,27.20,33.60,HOLD,0.70,,2019
08-23-2019,27.01,31.44,HOLD,-3.64,,2019
08-22-2019,28.03,37.55,HOLD,-0.88,,2019
08-21-2019,28.28,39.29,HOLD,0.25,,2019
08-20-2019,28.21,38.55,HOLD,-0.74,,2019
08-19-2019,28.42,39.91,HOLD,1.68,,2019
08-16-2019,27.95,35.17,HOLD,2.87,,2019
08-15-2019,27.17,26.20,BUY,-1.16,,2019
08-14-2019,27.49,27.66,BUY,-7.13,,2019
08-13-2019,29.60,41.94,HOLD,1.20,,2019
08-12-2019,29.25,36.92,HOLD,-0.71,,2019
08-09-2019,29.46,38.79,HOLD,-0.71,,2019
08-08-2019,29.67,40.70,HOLD,-0.64,,2019
08-07-2019,29.86,42.46,HOLD,1.08,,2019
08-06-2019,29.54,38.29,HOLD,1.23,,2019
08-05-2019,29.18,33.24,HOLD,-0.85,,2019
08-02-2019,29.43,35.10,HOLD,-1.70,,2019
08-01-2019,29.94,39.24,HOLD,-1.22,,2019
07-31-2019,30.31,42.62,HOLD,-2.29,,2019
07-30-2019,31.02,50.37,HOLD,-0.19,,2019
07-29-2019,31.08,51.10,HOLD,-1.24,,2019
07-26-2019,31.47,55.99,HOLD,0.03,,2019
07-25-2019,31.46,55.89,HOLD,-0.10,,2019
07-24-2019,31.49,56.24,HOLD,1.94,,2019
07-23-2019,30.89,50.34,HOLD,-0.29,,2019
07-22-2019,30.98,51.30,HOLD,-1.53,,2019
07-19-2019,31.46,56.68,HOLD,0.45,,2019
07-18-2019,31.32,55.42,HOLD,-1.51,,2019
07-17-2019,31.80,61.10,HOLD,-2.36,,2019
07-16-2019,32.57,72.11,SELL,0.59,,2019
07-15-2019,32.38,70.91,SELL,-0.09,,2019
07-12-2019,32.41,71.36,SELL,2.50,,2019
07-11-2019,31.62,66.09,HOLD,-0.09,,2019
07-10-2019,31.65,66.52,HOLD,0.06,,2019
07-09-2019,31.63,66.38,HOLD,1.05,,2019
07-08-2019,31.30,64.15,HOLD,0.13,,2019
07-05-2019,31.26,63.88,HOLD,1.17,,2019
07-03-2019,30.90,61.46,HOLD,0.06,,2019
07-02-2019,30.88,61.33,HOLD,0.65,,2019
07-01-2019,30.68,60.04,HOLD,-0.07,,2019
06-28-2019,30.70,60.23,HOLD,3.23,,2019
06-27-2019,29.74,53.84,HOLD,0.75,,2019
06-26-2019,29.52,52.21,HOLD,-1.37,,2019
06-25-2019,29.93,55.61,HOLD,-3.48,,2019
06-24-2019,31.01,66.16,HOLD,1.04,,2019
06-21-2019,30.69,64.30,HOLD,-0.78,,2019
06-20-2019,30.93,66.87,HOLD,1.41,,2019
06-19-2019,30.50,64.51,HOLD,2.87,,2019
06-18-2019,29.65,59.19,HOLD,0.44,,2019
06-17-2019,29.52,58.30,HOLD,1.72,,2019
06-14-2019,29.02,54.78,HOLD,-2.91,,2019
06-13-2019,29.89,63.42,HOLD,2.26,,2019
06-12-2019,29.23,58.85,HOLD,0.90,,2019
06-11-2019,28.97,56.88,HOLD,2.55,,2019
06-10-2019,28.25,50.82,HOLD,-0.60,,2019
06-07-2019,28.42,52.43,HOLD,0.14,,2019
06-06-2019,28.38,52.10,HOLD,1.18,,2019
06-05-2019,28.05,49.39,HOLD,-1.99,,2019
06-04-2019,28.62,54.32,HOLD,4.76,,2019
06-03-2019,27.32,42.07,HOLD,0.22,,2019
05-31-2019,27.26,41.39,HOLD,0.48,,2019
05-30-2019,27.13,39.99,HOLD,-1.24,,2019
05-29-2019,27.47,42.46,HOLD,-1.61,,2019
05-28-2019,27.92,45.95,HOLD,2.87,,2019
05-24-2019,27.14,37.71,HOLD,-0.37,,2019
05-23-2019,27.24,38.41,HOLD,-0.66,,2019
05-22-2019,27.42,39.63,HOLD,-2.11,,2019
05-21-2019,28.01,43.89,HOLD,2.56,,2019
05-20-2019,27.31,36.35,HOLD,-2.01,,2019
05-17-2019,27.87,40.38,HOLD,-0.04,,2019
05-16-2019,27.88,40.46,HOLD,0.47,,2019
05-15-2019,27.75,39.10,HOLD,0.04,,2019
05-14-2019,27.74,39.00,HOLD,1.46,,2019
05-13-2019,27.34,35.09,HOLD,-3.94,,2019
05-10-2019,28.46,42.12,HOLD,0.04,,2019
05-09-2019,28.45,42.02,HOLD,-1.63,,2019
05-08-2019,28.92,45.32,HOLD,0.80,,2019
05-07-2019,28.69,43.30,HOLD,-1.54,,2019
05-06-2019,29.14,46.41,HOLD,-0.68,,2019
05-03-2019,29.34,47.83,HOLD,0.27,,2019
05-02-2019,29.26,47.23,HOLD,-5.28,,2019
05-01-2019,30.89,60.35,HOLD,-0.03,,2019
04-30-2019,30.90,60.45,HOLD,-2.31,,2019
04-29-2019,31.63,67.72,HOLD,0.38,,2019
04-26-2019,31.51,67.12,HOLD,3.75,,2019
04-25-2019,30.37,60.62,HOLD,-0.03,,2019
04-24-2019,30.38,60.71,HOLD,3.09,,2019
04-23-2019,29.47,54.51,HOLD,1.20,,2019
04-22-2019,29.12,51.79,HOLD,-3.35,,2019
04-18-2019,30.13,61.67,HOLD,-0.92,,2019
04-17-2019,30.41,64.85,HOLD,1.43,,2019
04-16-2019,29.98,62.06,HOLD,-0.23,,2019
04-15-2019,30.05,62.81,HOLD,0.10,,2019
04-12-2019,30.02,62.63,HOLD,-0.56,,2019
04-11-2019,30.19,64.27,HOLD,-1.31,,2019
04-10-2019,30.59,68.18,HOLD,6.07,,2019
04-09-2019,28.84,57.74,HOLD,-0.10,,2019
04-08-2019,28.87,58.04,HOLD,-2.07,,2019
04-05-2019,29.48,64.43,HOLD,2.08,,2019
04-04-2019,28.88,60.46,HOLD,3.62,,2019
04-03-2019,27.87,52.09,HOLD,1.75,,2019
04-02-2019,27.39,47.15,HOLD,-1.30,,2019
04-01-2019,27.75,50.79,HOLD,2.70,,2019
03-29-2019,27.02,42.41,HOLD,0.41,,2019
03-28-2019,26.91,41.00,HOLD,-2.43,,2019
03-27-2019,27.58,47.58,HOLD,-0.22,,2019
03-26-2019,27.64,48.22,HOLD,1.95,,2019
03-25-2019,27.11,41.77,HOLD,1.65,,2019
03-22-2019,26.67,35.58,HOLD,-0.04,,2019
03-21-2019,26.68,35.66,HOLD,-0.04,,2019
03-20-2019,26.69,35.73,HOLD,-2.09,,2019
03-19-2019,27.26,40.18,HOLD,0.11,,2019
03-18-2019,27.23,39.81,HOLD,-0.73,,2019
03-15-2019,27.43,41.38,HOLD,0.00,,2019
03-14-2019,27.43,41.38,HOLD,1.86,,2019
03-13-2019,26.93,35.94,HOLD,-5.08,,2019
03-12-2019,28.37,47.80,HOLD,-0.18,,2019
03-11-2019,28.42,48.32,HOLD,-1.73,,2019
03-08-2019,28.92,53.68,HOLD,1.76,,2019
03-07-2019,28.42,48.36,HOLD,-1.35,,2019
03-06-2019,28.81,52.75,HOLD,-0.62,,2019
03-05-2019,28.99,54.88,HOLD,0.73,,2019
03-04-2019,28.78,52.81,HOLD,-1.03,,2019
03-01-2019,29.08,56.23,HOLD,0.62,,2019
02-28-2019,28.90,54.59,HOLD,0.91,,2019
02-27-2019,28.64,52.19,HOLD,0.88,,2019
02-26-2019,28.39,49.83,HOLD,-2.81,,2019
02-25-2019,29.21,58.68,HOLD,0.00,,2019
02-22-2019,29.21,58.68,HOLD,0.72,,2019
02-21-2019,29.00,56.99,HOLD,-0.31,,2019
02-20-2019,29.09,57.93,HOLD,0.10,,2019
02-19-2019,29.06,57.72,HOLD,-0.82,,2019
02-15-2019,29.30,60.01,HOLD,1.84,,2019
02-14-2019,28.77,56.46,HOLD,1.59,,2019
02-13-2019,28.32,53.20,HOLD,0.68,,2019
02-12-2019,28.13,51.78,HOLD,-1.78,,2019
02-11-2019,28.64,56.01,HOLD,-1.88,,2019
02-08-2019,29.19,61.00,HOLD,1.92,,2019
02-07-2019,28.64,57.48,HOLD,-1.65,,2019
02-06-2019,29.12,62.02,HOLD,0.28,,2019
02-05-2019,29.04,61.55,HOLD,2.65,,2019
02-04-2019,28.29,56.91,HOLD,-0.95,,2019
02-01-2019,28.56,59.30,HOLD,0.63,,2019
01-31-2019,28.38,58.22,HOLD,6.13,,2019
01-30-2019,26.74,46.02,HOLD,-2.41,,2019
01-29-2019,27.40,51.65,HOLD,-1.40,,2019
01-28-2019,27.79,55.37,HOLD,0.40,,2019
01-25-2019,27.68,54.52,HOLD,1.32,,2019
01-24-2019,27.32,51.69,HOLD,2.86,,2019
01-23-2019,26.56,45.00,HOLD,-0.15,,2019
01-22-2019,26.60,45.31,HOLD,-4.01,,2019
01-18-2019,27.71,54.96,HOLD,1.50,,2019
01-17-2019,27.30,51.41,HOLD,0.70,,2019
01-16-2019,27.11,49.70,HOLD,0.04,,2019
01-15-2019,27.10,49.62,HOLD,0.37,,2019
01-14-2019,27.00,48.80,HOLD,-0.44,,2019
01-11-2019,27.12,49.70,HOLD,1.16,,2019
01-10-2019,26.81,47.37,HOLD,-1.72,,2019
01-09-2019,27.28,50.67,HOLD,0.15,,2019
01-08-2019,27.24,50.40,HOLD,2.68,,2019
01-07-2019,26.53,45.42,HOLD,1.49,,2019
01-04-2019,26.14,42.48,HOLD,1.79,,2019
01-03-2019,25.68,38.87,HOLD,-0.58,,2019
01-02-2019,25.83,39.62,HOLD,4.41,,2019
12-31-2018,24.74,30.55,HOLD,0.41,,2018
12-28-2018,24.64,29.65,BUY,-0.56,,2018
12-27-2018,24.78,30.15,HOLD,-3.01,,2018
12-26-2018,25.55,33.05,HOLD,4.41,,2018
12-24-2018,24.47,23.48,BUY,-2.32,,2018
12-21-2018,25.05,25.28,BUY,-3.13,,2018
12-20-2018,25.86,28.08,BUY,-3.79,,2018
12-19-2018,26.88,32.24,HOLD,-0.07,,2018
12-18-2018,26.90,32.33,HOLD,-2.25,,2018
12-17-2018,27.52,35.06,HOLD,-1.61,,2018
12-14-2018,27.97,37.18,HOLD,0.00,,2018
12-13-2018,27.97,37.18,HOLD,-1.44,,2018
12-12-2018,28.38,39.04,HOLD,1.57,,2018
12-11-2018,27.94,35.85,HOLD,-1.52,,2018
12-10-2018,28.37,37.64,HOLD,-1.94,,2018
12-07-2018,28.93,40.05,HOLD,-0.75,,2018
12-06-2018,29.15,41.01,HOLD,4.18,,2018
12-04-2018,27.98,33.10,HOLD,-0.78,,2018
12-03-2018,28.20,33.89,HOLD,-8.20,,2018
11-30-2018,30.72,45.49,HOLD,-2.88,,2018
11-29-2018,31.63,51.39,HOLD,1.02,,2018
11-28-2018,31.31,49.24,HOLD,3.92,,2018
11-27-2018,30.13,40.19,HOLD,-0.03,,2018
11-26-2018,30.14,40.24,HOLD,-0.95,,2018
11-23-2018,30.43,41.83,HOLD,0.23,,2018
11-21-2018,30.36,41.31,HOLD,2.88,,2018
11-20-2018,29.51,34.77,HOLD,-3.15,,2018
11-19-2018,30.47,39.37,HOLD,-3.09,,2018
11-16-2018,31.44,44.96,HOLD,-1.01,,2018
11-15-2018,31.76,47.00,HOLD,-0.50,,2018
11-14-2018,31.92,48.01,HOLD,-0.59,,2018
11-13-2018,32.11,49.18,HOLD,-0.93,,2018
11-12-2018,32.41,51.00,HOLD,-1.73,,2018
11-09-2018,32.98,54.56,HOLD,-2.43,,2018
11-08-2018,33.80,60.18,HOLD,2.18,,2018
11-07-2018,33.08,56.53,HOLD,-0.63,,2018
11-06-2018,33.29,57.97,HOLD,0.27,,2018
11-05-2018,33.20,57.54,HOLD,2.75,,2018
11-02-2018,32.31,53.14,HOLD,-2.24,,2018
11-01-2018,33.05,57.76,HOLD,2.04,,2018
10-31-2018,32.39,54.48,HOLD,3.65,,2018
10-30-2018,31.25,48.01,HOLD,2.93,,2018
10-29-2018,30.36,42.03,HOLD,0.76,,2018
10-26-2018,30.13,40.39,HOLD,-2.62,,2018
10-25-2018,30.94,44.52,HOLD,3.76,,2018
10-24-2018,29.82,36.13,HOLD,-9.03,,2018
10-23-2018,32.78,57.43,HOLD,-1.80,,2018
10-22-2018,33.38,64.60,HOLD,-0.06,,2018
10-19-2018,33.40,64.85,HOLD,0.81,,2018
10-18-2018,33.13,63.05,HOLD,0.24,,2018
10-17-2018,33.05,62.52,HOLD,-0.03,,2018
10-16-2018,33.06,62.63,HOLD,2.35,,2018
10-15-2018,32.30,57.68,HOLD,1.70,,2018
10-12-2018,31.76,53.62,HOLD,2.39,,2018
10-11-2018,31.02,47.19,HOLD,-3.24,,2018
10-10-2018,32.06,57.62,HOLD,-0.93,,2018
10-09-2018,32.36,61.25,HOLD,-1.97,,2018
10-08-2018,33.01,70.14,SELL,0.24,,2018
10-05-2018,32.93,69.64,HOLD,-0.66,,2018
10-04-2018,33.15,72.77,SELL,-0.51,,2018
10-03-2018,33.32,75.20,SELL,1.40,,2018
10-02-2018,32.86,72.93,SELL,1.36,,2018
10-01-2018,32.42,70.54,SELL,1.31,,2018
09-28-2018,32.00,68.03,HOLD,0.28,,2018
09-27-2018,31.91,67.48,HOLD,1.27,,2018
09-26-2018,31.51,64.99,HOLD,-0.13,,2018
09-25-2018,31.55,65.45,HOLD,-1.13,,2018
09-24-2018,31.91,69.62,HOLD,0.35,,2018
09-21-2018,31.80,69.06,HOLD,-1.43,,2018
09-20-2018,32.26,74.37,SELL,0.66,,2018
09-19-2018,32.05,73.50,SELL,1.49,,2018
09-18-2018,31.58,71.51,SELL,-1.37,,2018
09-17-2018,32.02,76.51,SELL,-0.50,,2018
09-14-2018,32.18,78.37,SELL,1.07,,2018
09-13-2018,31.84,77.28,SELL,3.71,,2018
09-12-2018,30.70,73.08,SELL,7.68,,2018
09-11-2018,28.51,59.81,HOLD,0.74,,2018
09-10-2018,28.30,57.96,HOLD,1.25,,2018
09-07-2018,27.95,54.75,HOLD,1.19,,2018
09-06-2018,27.62,51.50,HOLD,0.58,,2018
09-05-2018,27.46,49.88,HOLD,-0.04,,2018
09-04-2018,27.47,49.98,HOLD,-1.29,,2018
08-31-2018,27.83,53.45,HOLD,-1.24,,2018
08-30-2018,28.18,57.02,HOLD,-0.56,,2018
08-29-2018,28.34,58.68,HOLD,0.18,,2018
08-28-2018,28.29,58.33,HOLD,-1.67,,2018
08-27-2018,28.77,63.14,HOLD,0.81,,2018
08-24-2018,28.54,61.74,HOLD,-0.87,,2018
08-23-2018,28.79,64.20,HOLD,-0.96,,2018
08-22-2018,29.07,66.99,HOLD,-1.62,,2018
08-21-2018,29.55,71.96,SELL,5.84,,2018
08-20-2018,27.92,63.40,HOLD,3.60,,2018
08-17-2018,26.95,55.97,HOLD,2.12,,2018
08-16-2018,26.39,50.59,HOLD,1.27,,2018
08-15-2018,26.06,47.06,HOLD,-1.36,,2018
08-14-2018,26.42,50.74,HOLD,2.05,,2018
08-13-2018,25.89,44.84,HOLD,-0.38,,2018
08-10-2018,25.99,45.80,HOLD,-0.42,,2018
08-09-2018,26.10,46.82,HOLD,1.75,,2018
08-08-2018,25.65,41.89,HOLD,0.39,,2018
08-07-2018,25.55,40.75,HOLD,-5.09,,2018
08-06-2018,26.92,54.22,HOLD,-0.52,,2018
08-03-2018,27.06,55.98,HOLD,1.88,,2018
08-02-2018,26.56,50.68,HOLD,1.30,,2018
08-01-2018,26.22,46.63,HOLD,-1.35,,2018
07-31-2018,26.58,50.73,HOLD,1.64,,2018
07-30-2018,26.15,45.41,HOLD,0.46,,2018
07-27-2018,26.03,43.83,HOLD,-0.84,,2018
