Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
11-16-2022,99.98,52.19,HOLD,-0.37,,2022
11-15-2022,100.35,53.00,HOLD,0.34,,2022
11-14-2022,100.01,52.37,HOLD,-0.46,,2022
11-11-2022,100.47,53.26,HOLD,-0.52,,2022
11-10-2022,101.00,54.26,HOLD,5.01,,2022
11-09-2022,96.18,45.72,HOLD,-2.34,,2022
11-08-2022,98.48,49.84,HOLD,2.17,,2022
11-07-2022,96.39,45.71,HOLD,2.19,,2022
11-04-2022,94.32,41.26,HOLD,-0.26,,2022
11-03-2022,94.57,41.65,HOLD,-5.96,,2022
11-02-2022,100.56,52.47,HOLD,-3.33,,2022
11-01-2022,104.02,60.97,HOLD,1.25,,2022
10-31-2022,102.74,58.67,HOLD,0.14,,2022
10-28-2022,102.60,58.42,HOLD,3.84,,2022
10-27-2022,98.81,51.01,HOLD,-2.90,,2022
10-26-2022,101.76,58.56,HOLD,1.68,,2022
10-25-2022,100.08,55.04,HOLD,2.80,,2022
10-24-2022,97.35,48.43,HOLD,0.63,,2022
10-21-2022,96.74,46.81,HOLD,1.82,,2022
10-20-2022,95.01,42.01,HOLD,-1.27,,2022
10-19-2022,96.23,44.65,HOLD,-0.97,,2022
10-18-2022,97.17,46.75,HOLD,-0.21,,2022
10-17-2022,97.37,47.19,HOLD,3.43,,2022
10-14-2022,94.14,38.53,HOLD,-1.58,,2022
10-13-2022,95.65,41.48,HOLD,2.08,,2022
10-12-2022,93.70,35.57,HOLD,-1.83,,2022
10-11-2022,95.45,38.84,HOLD,-3.09,,2022
10-10-2022,98.49,45.61,HOLD,-0.21,,2022
10-07-2022,98.70,46.13,HOLD,-0.38,,2022
10-06-2022,99.08,47.02,HOLD,-1.46,,2022
10-05-2022,100.55,50.53,HOLD,1.84,,2022
10-04-2022,98.73,45.88,HOLD,3.47,,2022
10-03-2022,95.42,35.66,HOLD,1.98,,2022
09-30-2022,93.57,28.67,BUY,-1.35,,2022
09-29-2022,94.85,30.82,HOLD,-1.37,,2022
09-28-2022,96.17,33.21,HOLD,1.08,,2022
09-27-2022,95.14,29.24,BUY,-0.79,,2022
09-26-2022,95.90,30.48,HOLD,-2.09,,2022
09-23-2022,97.95,34.11,HOLD,-0.62,,2022
09-22-2022,98.56,35.27,HOLD,-1.03,,2022
09-21-2022,99.59,37.25,HOLD,-2.53,,2022
09-20-2022,102.17,42.87,HOLD,-1.43,,2022
09-19-2022,103.65,46.61,HOLD,0.04,,2022
09-16-2022,103.61,46.49,HOLD,-0.93,,2022
09-15-2022,104.58,48.91,HOLD,-1.25,,2022
09-14-2022,105.90,52.35,HOLD,-0.02,,2022
09-13-2022,105.92,52.40,HOLD,-2.87,,2022
09-12-2022,109.05,61.21,HOLD,2.43,,2022
09-09-2022,106.46,55.45,HOLD,0.64,,2022
09-08-2022,105.78,53.78,HOLD,0.03,,2022
09-07-2022,105.75,53.71,HOLD,1.53,,2022
09-06-2022,104.16,49.92,HOLD,2.68,,2022
09-02-2022,101.44,42.42,HOLD,-1.99,,2022
09-01-2022,103.50,47.41,HOLD,2.28,,2022
08-31-2022,101.19,40.07,HOLD,-0.66,,2022
08-30-2022,101.86,41.63,HOLD,-1.27,,2022
08-29-2022,103.17,44.81,HOLD,-0.64,,2022
08-26-2022,103.83,46.47,HOLD,-3.21,,2022
08-25-2022,107.27,56.62,HOLD,1.03,,2022
08-24-2022,106.18,53.64,HOLD,0.16,,2022
08-23-2022,106.01,53.18,HOLD,-0.71,,2022
08-22-2022,106.77,55.49,HOLD,-2.48,,2022
08-19-2022,109.48,64.84,HOLD,-0.97,,2022
08-18-2022,110.55,69.10,HOLD,1.68,,2022
08-17-2022,108.72,65.50,HOLD,-1.81,,2022
08-16-2022,110.72,74.29,SELL,0.51,,2022
08-15-2022,110.16,73.36,SELL,0.72,,2022
08-12-2022,109.37,72.04,SELL,1.31,,2022
08-11-2022,107.96,69.52,HOLD,1.33,,2022
08-10-2022,106.54,66.73,HOLD,0.60,,2022
08-09-2022,105.90,65.40,HOLD,0.87,,2022
08-08-2022,104.99,63.47,HOLD,-1.03,,2022
08-05-2022,106.08,67.66,HOLD,-0.54,,2022
08-04-2022,106.66,69.94,HOLD,-1.40,,2022
08-03-2022,108.17,76.15,SELL,1.83,,2022
08-02-2022,106.23,73.32,SELL,0.09,,2022
08-01-2022,106.13,73.17,SELL,0.43,,2022
07-29-2022,105.68,72.52,SELL,0.00,,2022
07-28-2022,105.68,72.52,SELL,1.17,,2022
07-27-2022,104.46,70.86,SELL,2.19,,2022
07-26-2022,102.22,67.51,HOLD,4.25,,2022
07-25-2022,98.05,59.45,HOLD,-1.82,,2022
07-22-2022,99.87,66.09,HOLD,0.70,,2022
07-21-2022,99.18,64.70,HOLD,1.36,,2022
07-20-2022,97.85,61.91,HOLD,0.30,,2022
07-19-2022,97.56,61.29,HOLD,3.82,,2022
07-18-2022,93.97,52.39,HOLD,-0.20,,2022
07-15-2022,94.16,52.99,HOLD,2.73,,2022
07-14-2022,91.66,45.35,HOLD,-0.23,,2022
07-13-2022,91.87,45.93,HOLD,-0.78,,2022
07-12-2022,92.59,47.89,HOLD,0.00,,2022
07-11-2022,92.59,47.89,HOLD,-0.51,,2022
07-08-2022,93.06,49.07,HOLD,-0.31,,2022
07-07-2022,93.35,49.77,HOLD,-0.54,,2022
07-06-2022,93.86,50.95,HOLD,-0.27,,2022
07-05-2022,94.11,51.51,HOLD,1.65,,2022
07-01-2022,92.58,48.29,HOLD,4.06,,2022
06-30-2022,88.97,39.46,HOLD,-2.12,,2022
06-29-2022,90.90,43.11,HOLD,0.31,,2022
06-28-2022,90.62,42.40,HOLD,-2.65,,2022
06-27-2022,93.09,47.29,HOLD,-1.17,,2022
06-24-2022,94.19,49.66,HOLD,4.97,,2022
06-23-2022,89.73,37.95,HOLD,0.41,,2022
06-22-2022,89.36,36.82,HOLD,0.11,,2022
06-21-2022,89.26,36.53,HOLD,0.12,,2022
06-17-2022,89.15,36.23,HOLD,0.87,,2022
06-16-2022,88.38,34.21,HOLD,-3.38,,2022
06-15-2022,91.47,38.78,HOLD,1.76,,2022
06-14-2022,89.89,34.63,HOLD,0.30,,2022
06-13-2022,89.62,33.92,HOLD,-5.00,,2022
06-10-2022,94.34,41.19,HOLD,-1.54,,2022
06-09-2022,95.82,43.94,HOLD,-4.30,,2022
06-08-2022,100.13,53.58,HOLD,-1.10,,2022
06-07-2022,101.24,56.55,HOLD,0.95,,2022
06-06-2022,100.29,54.55,HOLD,0.62,,2022
06-03-2022,99.67,53.24,HOLD,-1.17,,2022
06-02-2022,100.85,56.09,HOLD,1.70,,2022
06-01-2022,99.16,52.73,HOLD,-1.02,,2022
05-31-2022,100.18,55.09,HOLD,-1.17,,2022
05-27-2022,101.37,57.90,HOLD,2.09,,2022
05-26-2022,99.29,54.10,HOLD,1.87,,2022
05-25-2022,97.47,50.47,HOLD,0.59,,2022
05-24-2022,96.90,49.30,HOLD,-1.95,,2022
05-23-2022,98.83,53.24,HOLD,3.39,,2022
05-20-2022,95.59,46.58,HOLD,1.27,,2022
05-19-2022,94.39,43.83,HOLD,0.23,,2022
05-18-2022,94.17,43.33,HOLD,-3.62,,2022
05-17-2022,97.71,49.93,HOLD,1.52,,2022
05-16-2022,96.25,46.83,HOLD,0.08,,2022
05-13-2022,96.17,46.66,HOLD,2.80,,2022
05-12-2022,93.55,40.98,HOLD,1.05,,2022
05-11-2022,92.58,38.74,HOLD,-0.22,,2022
05-10-2022,92.78,39.03,HOLD,-0.91,,2022
05-09-2022,93.63,40.19,HOLD,-2.17,,2022
05-06-2022,95.71,43.10,HOLD,-3.86,,2022
05-05-2022,99.55,49.23,HOLD,-2.92,,2022
05-04-2022,102.54,54.86,HOLD,3.12,,2022
05-03-2022,99.44,49.27,HOLD,2.38,,2022
05-02-2022,97.13,44.52,HOLD,-0.81,,2022
04-29-2022,97.92,45.88,HOLD,-6.51,,2022
04-28-2022,104.74,60.85,HOLD,3.77,,2022
04-27-2022,100.93,52.88,HOLD,5.03,,2022
04-26-2022,96.10,38.02,HOLD,-1.89,,2022
04-25-2022,97.95,42.82,HOLD,0.61,,2022
04-22-2022,97.36,40.60,HOLD,-4.02,,2022
04-21-2022,101.44,54.09,HOLD,-0.05,,2022
04-20-2022,101.49,54.30,HOLD,-0.94,,2022
04-19-2022,102.45,58.24,HOLD,2.56,,2022
04-18-2022,99.89,49.09,HOLD,0.22,,2022
04-14-2022,99.67,48.18,HOLD,0.60,,2022
04-13-2022,99.08,45.78,HOLD,0.11,,2022
04-12-2022,98.97,45.34,HOLD,-1.62,,2022
04-11-2022,100.60,51.02,HOLD,0.05,,2022
04-08-2022,100.55,50.85,HOLD,-0.24,,2022
04-07-2022,100.79,51.67,HOLD,-1.83,,2022
04-06-2022,102.67,58.59,HOLD,-0.65,,2022
04-05-2022,103.34,61.31,HOLD,0.16,,2022
04-04-2022,103.18,60.91,HOLD,0.18,,2022
04-01-2022,102.99,60.45,HOLD,1.57,,2022
03-31-2022,101.40,56.54,HOLD,-0.72,,2022
03-30-2022,102.14,59.06,HOLD,-0.83,,2022
03-29-2022,103.00,62.06,HOLD,2.24,,2022
03-28-2022,100.74,56.71,HOLD,0.23,,2022
03-25-2022,100.51,56.12,HOLD,1.83,,2022
03-24-2022,98.70,51.32,HOLD,-0.08,,2022
03-23-2022,98.78,51.55,HOLD,-1.71,,2022
03-22-2022,100.50,56.65,HOLD,0.94,,2022
03-21-2022,99.56,54.36,HOLD,-1.04,,2022
03-18-2022,100.61,57.52,HOLD,0.57,,2022
03-17-2022,100.04,56.24,HOLD,1.77,,2022
03-16-2022,98.30,52.15,HOLD,2.99,,2022
03-15-2022,95.45,44.21,HOLD,1.55,,2022
03-14-2022,93.99,39.44,HOLD,-0.17,,2022
03-11-2022,94.15,39.78,HOLD,-0.95,,2022
03-10-2022,95.05,41.70,HOLD,-1.27,,2022
03-09-2022,96.27,44.39,HOLD,2.20,,2022
03-08-2022,94.20,38.10,HOLD,-0.76,,2022
03-07-2022,94.92,39.54,HOLD,-2.47,,2022
03-04-2022,97.32,44.80,HOLD,-1.33,,2022
03-03-2022,98.63,48.03,HOLD,-0.11,,2022
03-02-2022,98.74,48.30,HOLD,1.73,,2022
03-01-2022,97.06,43.79,HOLD,-0.62,,2022
02-28-2022,97.67,45.12,HOLD,-0.39,,2022
02-25-2022,98.05,45.92,HOLD,2.61,,2022
02-24-2022,95.56,39.33,HOLD,3.20,,2022
02-23-2022,92.60,29.90,BUY,-0.98,,2022
02-22-2022,93.52,31.31,HOLD,-0.65,,2022
02-18-2022,94.13,32.24,HOLD,-0.21,,2022
02-17-2022,94.33,32.54,HOLD,-2.56,,2022
02-16-2022,96.81,36.37,HOLD,-0.27,,2022
02-15-2022,97.07,36.79,HOLD,-0.84,,2022
02-14-2022,97.89,38.08,HOLD,0.50,,2022
02-11-2022,97.40,36.85,HOLD,-1.79,,2022
02-10-2022,99.18,39.50,HOLD,-2.94,,2022
02-09-2022,102.18,44.51,HOLD,2.65,,2022
02-08-2022,99.54,38.09,HOLD,-6.00,,2022
02-07-2022,105.89,51.36,HOLD,0.96,,2022
02-04-2022,104.88,48.72,HOLD,-1.32,,2022
02-03-2022,106.28,52.38,HOLD,-1.92,,2022
02-02-2022,108.36,58.42,HOLD,-0.28,,2022
02-01-2022,108.66,59.34,HOLD,2.80,,2022
01-31-2022,105.70,52.51,HOLD,0.77,,2022
01-28-2022,104.89,50.39,HOLD,4.60,,2022
01-27-2022,100.28,35.08,HOLD,0.31,,2022
01-26-2022,99.97,33.81,HOLD,-1.06,,2022
01-25-2022,101.04,36.08,HOLD,-1.65,,2022
01-24-2022,102.74,40.05,HOLD,-2.02,,2022
01-21-2022,104.86,45.90,HOLD,-1.35,,2022
01-20-2022,106.30,50.55,HOLD,0.24,,2022
01-19-2022,106.05,49.73,HOLD,-0.33,,2022
01-18-2022,106.40,50.83,HOLD,-2.48,,2022
01-14-2022,109.11,60.43,HOLD,0.16,,2022
01-13-2022,108.94,59.99,HOLD,0.41,,2022
01-12-2022,108.50,58.89,HOLD,-0.89,,2022
01-11-2022,109.47,62.40,HOLD,1.60,,2022
01-10-2022,107.75,58.31,HOLD,-0.99,,2022
01-07-2022,108.83,62.25,HOLD,-0.28,,2022
01-06-2022,109.14,63.40,HOLD,0.72,,2022
01-05-2022,108.36,61.76,HOLD,-0.59,,2022
01-04-2022,109.00,63.94,HOLD,1.28,,2022
01-03-2022,107.62,61.19,HOLD,3.69,,2022
12-31-2021,103.79,51.70,HOLD,-0.70,,2021
12-30-2021,104.52,54.04,HOLD,0.24,,2021
12-29-2021,104.27,53.37,HOLD,-0.41,,2021
12-28-2021,104.70,54.64,HOLD,0.73,,2021
12-27-2021,103.94,52.79,HOLD,-1.52,,2021
12-23-2021,105.54,57.37,HOLD,-0.61,,2021
12-22-2021,106.19,59.30,HOLD,0.88,,2021
12-21-2021,105.26,57.39,HOLD,4.72,,2021
12-20-2021,100.52,45.21,HOLD,-3.02,,2021
12-17-2021,103.65,54.82,HOLD,-1.12,,2021
12-16-2021,104.82,59.19,HOLD,1.12,,2021
12-15-2021,103.66,55.96,HOLD,-0.55,,2021
12-14-2021,104.23,58.06,HOLD,-0.06,,2021
12-13-2021,104.29,58.27,HOLD,1.07,,2021
12-10-2021,103.19,55.48,HOLD,-0.33,,2021
12-09-2021,103.53,56.57,HOLD,-0.40,,2021
12-08-2021,103.95,57.86,HOLD,0.80,,2021
12-07-2021,103.13,56.04,HOLD,0.00,,2021
12-06-2021,103.13,56.04,HOLD,2.62,,2021
12-03-2021,100.50,50.04,HOLD,0.64,,2021
12-02-2021,99.86,48.46,HOLD,4.51,,2021
12-01-2021,95.55,35.68,HOLD,-1.00,,2021
11-30-2021,96.52,37.63,HOLD,-0.97,,2021
11-29-2021,97.47,39.60,HOLD,-0.79,,2021
11-26-2021,98.25,41.24,HOLD,-1.07,,2021
11-24-2021,99.31,43.52,HOLD,3.33,,2021
11-23-2021,96.11,33.16,HOLD,0.42,,2021
11-22-2021,95.71,31.70,HOLD,-4.35,,2021
11-19-2021,100.06,40.63,HOLD,-1.18,,2021
11-18-2021,101.25,43.76,HOLD,0.37,,2021
11-17-2021,100.88,42.48,HOLD,-1.20,,2021
11-16-2021,102.11,45.69,HOLD,0.27,,2021
11-15-2021,101.84,44.84,HOLD,1.01,,2021
11-12-2021,100.82,41.64,HOLD,0.90,,2021
11-11-2021,99.92,38.73,HOLD,-0.33,,2021
11-10-2021,100.25,39.40,HOLD,0.63,,2021
11-09-2021,99.62,37.48,HOLD,-0.40,,2021
11-08-2021,100.02,38.19,HOLD,-0.34,,2021
11-05-2021,100.36,38.77,HOLD,-1.58,,2021
11-04-2021,101.97,41.56,HOLD,0.50,,2021
11-03-2021,101.46,40.30,HOLD,2.09,,2021
11-02-2021,99.38,34.99,HOLD,-2.56,,2021
11-01-2021,101.99,39.03,HOLD,3.55,,2021
10-29-2021,98.49,28.78,BUY,-0.04,,2021
10-28-2021,98.53,28.84,BUY,-0.30,,2021
10-27-2021,98.83,29.20,BUY,-10.02,,2021
10-26-2021,109.84,51.17,HOLD,-1.14,,2021
10-25-2021,111.11,55.66,HOLD,0.84,,2021
10-22-2021,110.18,52.85,HOLD,0.02,,2021
10-21-2021,110.16,52.79,HOLD,0.05,,2021
10-20-2021,110.11,52.65,HOLD,-1.06,,2021
10-19-2021,111.29,56.29,HOLD,1.16,,2021
10-18-2021,110.01,53.02,HOLD,0.19,,2021
10-15-2021,109.80,52.47,HOLD,1.87,,2021
10-14-2021,107.78,47.01,HOLD,3.30,,2021
10-13-2021,104.34,35.25,HOLD,0.04,,2021
10-12-2021,104.30,35.10,HOLD,0.51,,2021
10-11-2021,103.77,33.12,HOLD,-3.82,,2021
10-08-2021,107.89,42.46,HOLD,-1.25,,2021
10-07-2021,109.26,46.50,HOLD,0.72,,2021
10-06-2021,108.48,43.66,HOLD,0.43,,2021
10-05-2021,108.02,41.98,HOLD,-0.22,,2021
10-04-2021,108.26,42.59,HOLD,-1.38,,2021
10-01-2021,109.78,46.63,HOLD,1.18,,2021
09-30-2021,108.50,42.36,HOLD,-1.96,,2021
09-29-2021,110.67,48.46,HOLD,1.23,,2021
09-28-2021,109.33,43.82,HOLD,0.17,,2021
09-27-2021,109.14,43.15,HOLD,-0.55,,2021
09-24-2021,109.74,44.72,HOLD,-0.45,,2021
09-23-2021,110.24,46.02,HOLD,1.43,,2021
09-22-2021,108.69,41.10,HOLD,2.33,,2021
09-21-2021,106.21,31.86,HOLD,-1.04,,2021
09-20-2021,107.33,34.10,HOLD,-1.19,,2021
09-17-2021,108.62,36.88,HOLD,0.06,,2021
09-16-2021,108.55,36.62,HOLD,0.18,,2021
09-15-2021,108.36,35.95,HOLD,0.90,,2021
09-14-2021,107.39,32.60,HOLD,-2.43,,2021
09-13-2021,110.07,37.66,HOLD,-0.55,,2021
09-10-2021,110.68,38.93,HOLD,-3.76,,2021
09-09-2021,115.01,50.13,HOLD,-1.70,,2021
09-08-2021,117.00,57.14,HOLD,1.74,,2021
09-07-2021,115.00,50.70,HOLD,-0.57,,2021
09-03-2021,115.66,53.15,HOLD,-0.15,,2021
09-02-2021,115.83,53.77,HOLD,-2.12,,2021
09-01-2021,118.34,64.00,HOLD,0.47,,2021
08-31-2021,117.79,62.55,HOLD,0.71,,2021
08-30-2021,116.96,60.31,HOLD,-0.83,,2021
08-27-2021,117.94,64.55,HOLD,0.45,,2021
08-26-2021,117.41,63.25,HOLD,-1.43,,2021
08-25-2021,119.11,70.98,SELL,0.41,,2021
08-24-2021,118.62,70.00,HOLD,0.64,,2021
08-23-2021,117.87,68.48,HOLD,1.53,,2021
08-20-2021,116.09,64.54,HOLD,-0.14,,2021
08-19-2021,116.25,65.22,HOLD,1.74,,2021
08-18-2021,114.26,60.39,HOLD,1.18,,2021
08-17-2021,112.93,56.66,HOLD,0.53,,2021
08-16-2021,112.34,54.91,HOLD,0.65,,2021
08-13-2021,111.62,52.74,HOLD,0.59,,2021
08-12-2021,110.96,50.73,HOLD,-0.76,,2021
08-11-2021,111.81,53.45,HOLD,0.73,,2021
08-10-2021,111.00,51.13,HOLD,0.62,,2021
08-09-2021,110.32,49.15,HOLD,-0.51,,2021
08-06-2021,110.89,50.75,HOLD,1.14,,2021
08-05-2021,109.64,47.26,HOLD,0.83,,2021
08-04-2021,108.74,44.64,HOLD,0.50,,2021
08-03-2021,108.20,43.06,HOLD,-1.41,,2021
08-02-2021,109.75,46.60,HOLD,-4.66,,2021
07-30-2021,115.11,63.31,HOLD,0.57,,2021
07-29-2021,114.46,61.77,HOLD,0.48,,2021
07-28-2021,113.91,60.46,HOLD,-0.67,,2021
07-27-2021,114.68,63.27,HOLD,2.99,,2021
07-26-2021,111.35,54.84,HOLD,-0.39,,2021
07-23-2021,111.79,56.43,HOLD,1.58,,2021
07-22-2021,110.05,51.23,HOLD,0.01,,2021
07-21-2021,110.04,51.20,HOLD,1.10,,2021
07-20-2021,108.84,47.48,HOLD,2.04,,2021
07-19-2021,106.66,39.72,HOLD,-4.08,,2021
07-16-2021,111.20,55.61,HOLD,0.36,,2021
07-15-2021,110.80,54.11,HOLD,0.97,,2021
07-14-2021,109.74,49.94,HOLD,-0.32,,2021
07-13-2021,110.09,51.37,HOLD,1.16,,2021
07-12-2021,108.83,46.22,HOLD,-0.10,,2021
07-09-2021,108.94,46.62,HOLD,1.11,,2021
07-08-2021,107.74,41.48,HOLD,-1.28,,2021
07-07-2021,109.14,46.31,HOLD,0.40,,2021
07-06-2021,108.70,44.42,HOLD,-0.52,,2021
07-02-2021,109.27,46.38,HOLD,0.86,,2021
07-01-2021,108.34,42.54,HOLD,1.36,,2021
06-30-2021,106.89,35.89,HOLD,0.28,,2021
06-29-2021,106.59,34.43,HOLD,-1.42,,2021
06-28-2021,108.13,38.62,HOLD,-0.79,,2021
06-25-2021,108.99,41.21,HOLD,0.45,,2021
06-24-2021,108.50,39.04,HOLD,1.05,,2021
06-23-2021,107.37,33.81,HOLD,-0.86,,2021
06-22-2021,108.30,36.19,HOLD,-0.18,,2021
06-21-2021,108.49,36.68,HOLD,0.86,,2021
06-18-2021,107.56,32.54,HOLD,-1.37,,2021
06-17-2021,109.05,36.04,HOLD,0.79,,2021
06-16-2021,108.20,32.17,HOLD,-1.39,,2021
06-15-2021,109.73,35.79,HOLD,0.57,,2021
06-14-2021,109.11,32.95,HOLD,-0.99,,2021
06-11-2021,110.20,35.51,HOLD,0.65,,2021
06-10-2021,109.49,32.33,HOLD,-1.46,,2021
06-09-2021,111.11,36.11,HOLD,1.18,,2021
06-08-2021,109.81,30.02,HOLD,0.14,,2021
06-07-2021,109.66,29.30,BUY,-3.30,,2021
06-04-2021,113.40,38.49,HOLD,0.30,,2021
06-03-2021,113.06,36.82,HOLD,-1.59,,2021
06-02-2021,114.89,42.61,HOLD,0.40,,2021
06-01-2021,114.43,40.42,HOLD,-0.67,,2021
05-28-2021,115.20,42.97,HOLD,-0.39,,2021
05-27-2021,115.65,44.49,HOLD,0.26,,2021
05-26-2021,115.35,43.25,HOLD,-0.31,,2021
05-25-2021,115.71,44.36,HOLD,-0.13,,2021
05-24-2021,115.86,44.80,HOLD,1.44,,2021
05-21-2021,114.22,38.56,HOLD,-0.35,,2021
05-20-2021,114.62,39.57,HOLD,1.37,,2021
05-19-2021,113.07,33.25,HOLD,-0.55,,2021
05-18-2021,113.70,34.62,HOLD,0.78,,2021
05-17-2021,112.82,30.94,HOLD,-1.39,,2021
05-14-2021,114.41,34.17,HOLD,0.79,,2021
05-13-2021,113.51,30.35,HOLD,0.42,,2021
05-12-2021,113.04,28.34,BUY,-1.56,,2021
05-11-2021,114.83,31.57,HOLD,-1.14,,2021
05-10-2021,116.15,34.24,HOLD,-1.27,,2021
05-07-2021,117.65,37.59,HOLD,-0.41,,2021
05-06-2021,118.13,38.72,HOLD,1.32,,2021
05-05-2021,116.59,32.71,HOLD,-1.23,,2021
05-04-2021,118.04,35.78,HOLD,-1.69,,2021
05-03-2021,120.07,40.75,HOLD,-0.04,,2021
04-30-2021,120.12,40.88,HOLD,-1.75,,2021
04-29-2021,122.26,46.81,HOLD,-0.94,,2021
04-28-2021,123.42,50.50,HOLD,1.45,,2021
04-27-2021,121.66,44.32,HOLD,-3.86,,2021
04-26-2021,126.55,65.39,HOLD,0.42,,2021
04-23-2021,126.02,63.65,HOLD,1.12,,2021
04-22-2021,124.63,58.58,HOLD,-0.15,,2021
04-21-2021,124.82,59.63,HOLD,0.21,,2021
04-20-2021,124.56,58.69,HOLD,-0.46,,2021
04-19-2021,125.13,61.63,HOLD,0.03,,2021
04-16-2021,125.09,61.50,HOLD,-0.35,,2021
04-15-2021,125.53,63.63,HOLD,1.36,,2021
04-14-2021,123.85,58.54,HOLD,-0.52,,2021
04-13-2021,124.50,61.64,HOLD,0.30,,2021
04-12-2021,124.13,60.54,HOLD,-0.13,,2021
04-09-2021,124.29,61.25,HOLD,0.11,,2021
04-08-2021,124.15,60.87,HOLD,0.84,,2021
04-07-2021,123.12,58.13,HOLD,-0.46,,2021
04-06-2021,123.69,60.30,HOLD,0.67,,2021
04-05-2021,122.87,58.22,HOLD,0.57,,2021
04-01-2021,122.17,56.40,HOLD,2.63,,2021
03-31-2021,119.04,46.81,HOLD,-1.42,,2021
03-30-2021,120.76,52.73,HOLD,-0.60,,2021
03-29-2021,121.49,55.50,HOLD,-1.72,,2021
03-26-2021,123.61,64.65,HOLD,0.54,,2021
03-25-2021,122.95,62.88,HOLD,-0.24,,2021
03-24-2021,123.25,64.23,HOLD,1.62,,2021
03-23-2021,121.29,58.85,HOLD,-0.35,,2021
03-22-2021,121.71,60.67,HOLD,-0.13,,2021
03-19-2021,121.87,61.34,HOLD,-0.44,,2021
03-18-2021,122.41,63.54,HOLD,-0.91,,2021
03-17-2021,123.53,68.25,HOLD,-0.48,,2021
03-16-2021,124.12,70.82,SELL,0.10,,2021
03-15-2021,124.00,70.61,SELL,-0.10,,2021
03-12-2021,124.13,71.12,SELL,0.02,,2021
03-11-2021,124.11,71.09,SELL,0.20,,2021
03-10-2021,123.86,70.74,SELL,1.11,,2021
03-09-2021,122.50,68.82,HOLD,0.82,,2021
03-08-2021,121.50,67.36,HOLD,1.51,,2021
03-05-2021,119.69,64.56,HOLD,3.58,,2021
03-04-2021,115.55,56.68,HOLD,-0.22,,2021
03-03-2021,115.80,57.40,HOLD,0.10,,2021
03-02-2021,115.68,57.16,HOLD,-0.86,,2021
03-01-2021,116.68,59.78,HOLD,1.14,,2021
02-26-2021,115.37,57.40,HOLD,-0.79,,2021
02-25-2021,116.29,59.70,HOLD,-2.33,,2021
02-24-2021,119.07,67.25,HOLD,3.00,,2021
02-23-2021,115.60,61.62,HOLD,1.98,,2021
02-22-2021,113.36,57.22,HOLD,1.80,,2021
02-19-2021,111.36,52.72,HOLD,-1.49,,2021
02-18-2021,113.05,57.46,HOLD,1.78,,2021
02-17-2021,111.07,52.85,HOLD,0.79,,2021
02-16-2021,110.20,50.67,HOLD,0.19,,2021
02-12-2021,109.99,50.15,HOLD,1.39,,2021
02-11-2021,108.48,46.40,HOLD,-0.86,,2021
02-10-2021,109.42,48.51,HOLD,-3.55,,2021
02-09-2021,113.45,59.24,HOLD,0.04,,2021
02-08-2021,113.40,59.13,HOLD,1.05,,2021
02-05-2021,112.22,56.71,HOLD,-0.02,,2021
02-04-2021,112.24,56.77,HOLD,1.85,,2021
02-03-2021,110.20,52.57,HOLD,0.16,,2021
02-02-2021,110.02,52.19,HOLD,3.31,,2021
