Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
08-23-2023,202.55,51.59,HOLD,0.22,57.63,0.00
08-22-2023,202.10,50.68,HOLD,0.05,57.28,0.00
08-21-2023,202.00,50.49,HOLD,0.95,57.20,0.00
08-18-2023,200.10,46.84,HOLD,1.01,55.72,0.00
08-17-2023,198.10,42.71,HOLD,-2.37,54.16,0.00
08-16-2023,202.90,51.65,HOLD,-0.10,57.90,0.00
08-14-2023,203.10,52.08,HOLD,-0.10,58.05,0.00
08-11-2023,203.30,52.47,HOLD,-0.73,58.21,0.00
08-10-2023,204.80,55.42,HOLD,-0.58,59.38,0.00
08-09-2023,206.00,57.84,HOLD,-0.94,60.31,0.00
08-08-2023,207.95,61.91,HOLD,2.64,61.83,0.00
08-07-2023,202.60,53.59,HOLD,-1.12,57.67,0.00
08-04-2023,204.90,58.71,HOLD,1.29,59.46,0.00
08-03-2023,202.30,54.10,HOLD,-1.10,57.43,0.00
08-02-2023,204.55,59.43,HOLD,-1.11,59.18,0.00
08-01-2023,206.85,65.55,HOLD,1.65,60.97,0.00
07-31-2023,203.50,59.97,HOLD,-0.59,58.37,0.00
07-28-2023,204.70,63.39,HOLD,-0.63,59.30,0.00
07-27-2023,206.00,67.24,HOLD,0.49,60.31,0.00
07-26-2023,205.00,65.75,HOLD,0.49,59.53,0.00
07-25-2023,204.00,64.25,HOLD,-1.73,58.75,0.00
07-24-2023,207.60,75.32,SELL,1.99,61.56,0.00
07-21-2023,203.55,69.90,HOLD,0.00,58.40,0.00
07-20-2023,203.55,69.90,HOLD,0.00,58.40,0.00
07-19-2023,203.55,69.90,HOLD,0.00,58.40,0.00
07-18-2023,203.55,69.90,HOLD,0.00,58.40,0.00
07-17-2023,203.55,69.90,HOLD,1.98,58.40,0.00
07-14-2023,199.60,64.68,HOLD,0.00,55.33,0.00
07-13-2023,199.60,64.68,HOLD,0.00,55.33,0.00
07-12-2023,199.60,64.68,HOLD,0.00,55.33,0.00
07-11-2023,199.60,64.68,HOLD,0.00,55.33,0.00
07-10-2023,199.60,64.68,HOLD,1.99,55.33,0.00
07-07-2023,195.70,59.94,HOLD,0.00,52.30,0.00
07-06-2023,195.70,59.94,HOLD,0.00,52.30,0.00
07-05-2023,195.70,59.94,HOLD,0.00,52.30,0.00
07-04-2023,195.70,59.94,HOLD,0.00,52.30,0.00
07-03-2023,195.70,59.94,HOLD,-2.00,52.30,0.00
06-30-2023,199.70,66.23,HOLD,0.00,55.41,0.00
06-28-2023,199.70,66.23,HOLD,0.00,55.41,0.00
06-27-2023,199.70,66.23,HOLD,0.00,55.41,0.00
06-26-2023,199.70,66.23,HOLD,-1.99,55.41,0.00
06-23-2023,203.75,71.90,HOLD,0.00,58.56,0.00
06-22-2023,203.75,71.90,HOLD,-1.04,58.56,0.00
06-21-2023,205.90,74.84,SELL,4.36,60.23,0.00
06-20-2023,197.30,70.34,HOLD,4.97,53.54,0.00
06-19-2023,187.95,63.81,HOLD,5.00,46.26,0.00
06-16-2023,179.00,55.00,HOLD,1.70,39.30,0.00
06-15-2023,176.00,51.31,HOLD,-1.40,36.96,0.00
06-14-2023,178.50,54.78,HOLD,0.56,38.91,0.00
06-13-2023,177.50,53.62,HOLD,0.11,38.13,0.00
06-12-2023,177.30,53.39,HOLD,2.37,37.98,0.00
06-09-2023,173.20,48.69,HOLD,0.23,34.79,0.00
06-08-2023,172.80,48.21,HOLD,4.60,34.47,0.00
06-07-2023,165.20,38.14,HOLD,-4.32,28.56,0.00
06-06-2023,172.65,46.35,HOLD,-0.17,34.36,0.00
06-05-2023,172.95,46.72,HOLD,1.47,34.59,0.00
06-02-2023,170.45,43.16,HOLD,-0.58,32.65,0.00
06-01-2023,171.45,44.26,HOLD,1.45,33.42,0.00
05-31-2023,169.00,40.82,HOLD,-1.11,31.52,0.00
05-30-2023,170.90,42.72,HOLD,-3.56,33.00,0.00
05-29-2023,177.20,49.84,HOLD,-4.81,37.90,0.00
05-26-2023,186.15,63.89,HOLD,-0.16,44.86,0.00
05-25-2023,186.45,64.46,HOLD,1.47,45.10,0.00
05-24-2023,183.75,61.62,HOLD,-1.24,43.00,0.00
05-23-2023,186.05,65.78,HOLD,0.13,44.79,0.00
05-22-2023,185.80,65.54,HOLD,0.98,44.59,0.00
05-19-2023,184.00,63.89,HOLD,0.30,43.19,0.00
05-18-2023,183.45,63.39,HOLD,-0.24,42.76,0.00
05-17-2023,183.90,64.06,HOLD,-0.89,43.11,0.00
05-16-2023,185.55,66.46,HOLD,0.76,44.40,0.00
05-15-2023,184.15,65.44,HOLD,-0.30,43.31,0.00
05-12-2023,184.70,66.17,HOLD,-0.30,43.74,0.00
05-11-2023,185.25,66.87,HOLD,-3.54,44.16,0.00
05-10-2023,192.05,76.07,SELL,-0.18,49.46,0.00
05-09-2023,192.40,76.57,SELL,0.08,49.73,0.00
05-08-2023,192.25,76.51,SELL,1.99,49.61,0.00
05-05-2023,188.50,74.97,SELL,0.48,46.69,0.00
05-04-2023,187.60,74.61,SELL,-0.85,45.99,0.00
05-03-2023,189.20,76.47,SELL,3.93,47.24,0.00
05-02-2023,182.05,73.75,HOLD,-0.74,41.67,0.00
04-28-2023,183.40,75.27,SELL,-1.85,42.72,0.00
04-27-2023,186.85,79.16,SELL,2.75,45.41,0.00
04-26-2023,181.85,77.61,SELL,-0.57,41.52,0.00
04-25-2023,182.90,78.75,SELL,1.47,42.33,0.00
04-24-2023,180.25,77.99,SELL,6.31,40.27,0.00
04-21-2023,169.55,74.57,SELL,-2.50,31.95,0.00
04-20-2023,173.90,79.22,SELL,9.58,35.33,0.00
04-19-2023,158.70,73.95,HOLD,9.98,23.50,0.00
04-18-2023,144.30,66.47,HOLD,-2.70,12.30,0.00
04-17-2023,148.30,71.78,HOLD,0.68,15.41,0.00
04-13-2023,147.30,71.25,HOLD,3.88,14.63,0.00
04-12-2023,141.80,68.17,HOLD,2.20,10.35,0.00
04-11-2023,138.75,66.32,HOLD,0.14,7.98,0.00
04-10-2023,138.55,66.20,HOLD,-3.48,7.82,0.00
04-06-2023,143.55,72.17,HOLD,18.29,11.71,0.00
04-05-2023,121.35,55.70,HOLD,3.90,-5.56,0.00
04-03-2023,116.80,50.08,HOLD,3.73,-9.11,0.00
03-31-2023,112.60,43.99,HOLD,11.71,-12.37,0.00
03-29-2023,100.80,17.84,BUY,-0.15,-21.56,0.00
03-28-2023,100.95,17.94,BUY,0.55,-21.44,0.00
03-27-2023,100.40,16.36,BUY,-7.97,-21.87,0.00
03-24-2023,109.10,22.80,BUY,-2.11,-15.10,0.00
03-23-2023,111.45,25.29,BUY,-0.40,-13.27,0.00
03-22-2023,111.90,25.80,BUY,0.45,-12.92,0.00
03-21-2023,111.40,24.24,BUY,-1.81,-13.31,0.00
03-20-2023,113.45,26.34,BUY,-0.04,-11.71,0.00
03-17-2023,113.50,26.39,BUY,-3.69,-11.67,0.00
03-16-2023,117.85,31.37,HOLD,-3.16,-8.29,0.00
03-15-2023,121.70,37.13,HOLD,-1.34,-5.29,0.00
03-14-2023,123.35,40.06,HOLD,-0.48,-4.01,0.00
03-13-2023,123.95,41.15,HOLD,-1.47,-3.54,0.00
03-10-2023,125.80,44.65,HOLD,-2.44,-2.10,0.00
03-09-2023,128.95,51.57,HOLD,0.51,0.35,0.00
03-08-2023,128.30,50.08,HOLD,-0.54,-0.16,0.00
03-06-2023,129.00,51.66,HOLD,-0.12,0.39,0.00
03-03-2023,129.15,51.99,HOLD,0.43,0.51,0.00
03-02-2023,128.60,50.93,HOLD,-1.94,0.08,0.00
03-01-2023,131.15,56.26,HOLD,2.58,2.06,0.00
02-28-2023,127.85,49.97,HOLD,-0.74,-0.51,0.00
02-27-2023,128.80,51.97,HOLD,-0.08,0.23,0.00
02-24-2023,128.90,52.18,HOLD,-1.07,0.31,0.00
02-23-2023,130.30,54.98,HOLD,1.52,1.40,0.00
02-22-2023,128.35,51.62,HOLD,0.08,-0.12,0.00
02-21-2023,128.25,51.44,HOLD,-1.99,-0.19,0.00
02-20-2023,130.85,56.30,HOLD,-1.51,1.83,0.00
02-17-2023,132.85,60.36,HOLD,0.42,3.39,0.00
02-16-2023,132.30,59.62,HOLD,2.40,2.96,0.00
02-15-2023,129.20,55.21,HOLD,2.30,0.54,0.00
02-14-2023,126.30,50.53,HOLD,2.64,-1.71,0.00
02-13-2023,123.05,44.48,HOLD,0.86,-4.24,0.00
02-10-2023,122.00,42.36,HOLD,-1.25,-5.06,0.00
02-09-2023,123.55,44.70,HOLD,-1.63,-3.85,0.00
02-08-2023,125.60,47.94,HOLD,2.87,-2.26,0.00
02-07-2023,122.10,41.17,HOLD,-1.45,-4.98,0.00
02-06-2023,123.90,43.90,HOLD,2.14,-3.58,0.00
02-03-2023,121.30,38.43,HOLD,0.00,-5.60,0.00
02-02-2023,121.30,38.43,HOLD,-3.50,-5.60,0.00
02-01-2023,125.70,44.80,HOLD,-2.44,-2.18,0.00
01-31-2023,128.85,50.34,HOLD,2.79,0.27,0.00
01-30-2023,125.35,43.07,HOLD,0.48,-2.45,0.00
01-27-2023,124.75,41.72,HOLD,-1.50,-2.92,0.00
01-25-2023,126.65,44.86,HOLD,-1.55,-1.44,0.00
01-24-2023,128.65,48.43,HOLD,2.14,0.12,0.00
01-23-2023,125.95,42.72,HOLD,-1.45,-1.98,0.00
01-20-2023,127.80,45.96,HOLD,-1.46,-0.54,0.00
01-19-2023,129.70,49.54,HOLD,0.43,0.93,0.00
01-18-2023,129.15,48.46,HOLD,1.89,0.51,0.00
01-17-2023,126.75,43.57,HOLD,-0.55,-1.36,0.00
01-16-2023,127.45,44.72,HOLD,-1.96,-0.82,0.00
01-13-2023,130.00,49.10,HOLD,-2.22,1.17,0.00
01-12-2023,132.95,54.88,HOLD,1.10,3.46,0.00
01-11-2023,131.50,52.32,HOLD,0.00,2.33,0.00
01-10-2023,131.50,52.32,HOLD,-0.98,2.33,0.00
01-09-2023,132.80,54.72,HOLD,-0.19,3.35,0.00
01-06-2023,133.05,55.18,HOLD,-0.93,3.54,0.00
01-05-2023,134.30,57.38,HOLD,3.87,4.51,0.00
01-04-2023,129.30,49.96,HOLD,0.51,0.62,0.00
01-03-2023,128.65,48.89,HOLD,0.12,0.12,0.00
01-02-2023,128.50,48.65,HOLD,1.90,0.00,0.00
12-30-2022,126.10,44.87,HOLD,-1.18,,0.00
12-29-2022,127.60,46.87,HOLD,0.47,,0.00
12-28-2022,127.00,45.97,HOLD,-0.24,,0.00
12-27-2022,127.30,46.34,HOLD,1.64,,0.00
12-26-2022,125.25,43.51,HOLD,7.88,,0.00
12-23-2022,116.10,27.69,HOLD,-3.93,,0.00
12-22-2022,120.85,32.01,HOLD,-2.11,,0.00
12-21-2022,123.45,34.77,HOLD,-0.56,,0.00
12-20-2022,124.15,35.53,HOLD,-1.66,,0.00
12-19-2022,126.25,37.85,HOLD,1.16,,0.00
12-16-2022,124.80,35.14,HOLD,-0.36,,0.00
12-15-2022,125.25,35.59,HOLD,-3.28,,0.00
12-14-2022,129.50,40.07,HOLD,3.02,,0.00
12-13-2022,125.70,33.07,HOLD,-4.45,,0.00
12-12-2022,131.55,39.69,HOLD,-0.94,,0.00
12-09-2022,132.80,41.33,HOLD,0.76,,0.00
12-08-2022,131.80,39.47,HOLD,0.57,,0.00
12-07-2022,131.05,38.11,HOLD,-0.23,,0.00
