Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
10-26-2022,50.84,63.82,HOLD,0.39,,2022
10-25-2022,50.64,63.37,HOLD,11.03,,2022
10-24-2022,45.61,48.22,HOLD,2.22,,2022
10-21-2022,44.62,43.98,HOLD,2.74,,2022
10-20-2022,43.43,38.35,HOLD,0.35,,2022
10-19-2022,43.28,37.62,HOLD,-3.91,,2022
10-18-2022,45.04,43.22,HOLD,-0.27,,2022
10-17-2022,45.16,43.63,HOLD,2.54,,2022
10-14-2022,44.04,38.56,HOLD,-1.76,,2022
10-13-2022,44.83,40.98,HOLD,3.08,,2022
10-12-2022,43.49,34.52,HOLD,-0.18,,2022
10-11-2022,43.57,34.73,HOLD,-1.65,,2022
10-10-2022,44.30,36.63,HOLD,0.64,,2022
10-07-2022,44.02,35.37,HOLD,-6.42,,2022
10-06-2022,47.04,44.12,HOLD,-1.86,,2022
10-05-2022,47.93,47.32,HOLD,-0.46,,2022
10-04-2022,48.15,48.13,HOLD,5.38,,2022
10-03-2022,45.69,37.05,HOLD,-0.67,,2022
09-30-2022,46.00,38.00,HOLD,-0.56,,2022
09-29-2022,46.26,38.77,HOLD,-2.45,,2022
09-28-2022,47.42,42.34,HOLD,3.47,,2022
09-27-2022,45.83,34.69,HOLD,2.85,,2022
09-26-2022,44.56,27.55,BUY,-3.32,,2022
09-23-2022,46.09,31.38,HOLD,-1.22,,2022
09-22-2022,46.66,32.97,HOLD,-0.85,,2022
09-21-2022,47.06,34.10,HOLD,-0.97,,2022
09-20-2022,47.52,35.39,HOLD,-1.78,,2022
09-19-2022,48.38,37.87,HOLD,-0.94,,2022
09-16-2022,48.84,39.24,HOLD,-0.02,,2022
09-15-2022,48.85,39.27,HOLD,-1.59,,2022
09-14-2022,49.64,41.49,HOLD,-0.42,,2022
09-13-2022,49.85,42.08,HOLD,-4.37,,2022
09-12-2022,52.13,49.10,HOLD,3.08,,2022
09-09-2022,50.57,43.07,HOLD,4.87,,2022
09-08-2022,48.22,31.76,HOLD,-0.72,,2022
09-07-2022,48.57,32.66,HOLD,1.61,,2022
09-06-2022,47.80,28.54,BUY,-2.05,,2022
09-02-2022,48.80,30.81,HOLD,-1.75,,2022
09-01-2022,49.67,32.93,HOLD,-1.19,,2022
08-31-2022,50.27,34.45,HOLD,-0.97,,2022
08-30-2022,50.76,35.70,HOLD,-0.74,,2022
08-29-2022,51.14,36.66,HOLD,0.67,,2022
08-26-2022,50.80,35.21,HOLD,-5.70,,2022
08-25-2022,53.87,43.52,HOLD,2.41,,2022
08-24-2022,52.60,37.89,HOLD,0.31,,2022
08-23-2022,52.44,37.16,HOLD,-0.66,,2022
08-22-2022,52.79,38.07,HOLD,-3.03,,2022
08-19-2022,54.44,42.65,HOLD,-3.18,,2022
08-18-2022,56.23,48.54,HOLD,-0.62,,2022
08-17-2022,56.58,49.78,HOLD,-2.73,,2022
08-16-2022,58.17,55.83,HOLD,-0.70,,2022
08-15-2022,58.58,57.51,HOLD,-0.93,,2022
08-12-2022,59.13,59.74,HOLD,1.97,,2022
08-11-2022,57.99,56.49,HOLD,0.66,,2022
08-10-2022,57.61,55.37,HOLD,3.88,,2022
08-09-2022,55.46,48.44,HOLD,-3.82,,2022
08-08-2022,57.66,56.83,HOLD,-1.11,,2022
08-05-2022,58.31,59.67,HOLD,-1.10,,2022
08-04-2022,58.96,62.57,HOLD,0.60,,2022
08-03-2022,58.61,61.63,HOLD,4.25,,2022
08-02-2022,56.22,54.44,HOLD,-0.99,,2022
08-01-2022,56.78,56.76,HOLD,0.12,,2022
07-29-2022,56.71,56.54,HOLD,2.38,,2022
07-28-2022,55.39,52.41,HOLD,1.60,,2022
07-27-2022,54.52,49.46,HOLD,-1.00,,2022
07-26-2022,55.07,51.33,HOLD,3.17,,2022
07-25-2022,53.38,45.47,HOLD,-2.45,,2022
07-22-2022,54.72,49.89,HOLD,-4.29,,2022
07-21-2022,57.17,59.76,HOLD,1.11,,2022
07-20-2022,56.54,57.76,HOLD,1.00,,2022
07-19-2022,55.98,55.96,HOLD,4.36,,2022
07-18-2022,53.64,47.22,HOLD,0.71,,2022
07-15-2022,53.26,45.59,HOLD,1.62,,2022
07-14-2022,52.41,41.87,HOLD,-0.19,,2022
07-13-2022,52.51,42.19,HOLD,-1.13,,2022
07-12-2022,53.11,44.03,HOLD,-0.09,,2022
07-11-2022,53.16,44.18,HOLD,-2.42,,2022
07-08-2022,54.48,48.20,HOLD,1.53,,2022
07-07-2022,53.66,45.34,HOLD,3.79,,2022
07-06-2022,51.70,37.67,HOLD,0.56,,2022
07-05-2022,51.41,36.45,HOLD,-0.58,,2022
07-01-2022,51.71,37.15,HOLD,-0.67,,2022
06-30-2022,52.06,37.94,HOLD,-1.01,,2022
06-29-2022,52.59,39.11,HOLD,-1.24,,2022
06-28-2022,53.25,40.56,HOLD,-3.32,,2022
06-27-2022,55.08,44.82,HOLD,-1.96,,2022
06-24-2022,56.18,47.62,HOLD,4.48,,2022
06-23-2022,53.77,40.01,HOLD,1.09,,2022
06-22-2022,53.19,37.99,HOLD,-1.21,,2022
06-21-2022,53.84,39.37,HOLD,1.55,,2022
06-17-2022,53.02,36.68,HOLD,3.64,,2022
06-16-2022,51.16,30.17,HOLD,-4.30,,2022
06-15-2022,53.46,34.21,HOLD,2.83,,2022
06-14-2022,51.99,28.53,BUY,0.13,,2022
06-13-2022,51.92,28.26,BUY,-5.87,,2022
06-10-2022,55.16,33.83,HOLD,-3.35,,2022
06-09-2022,57.07,37.92,HOLD,-3.89,,2022
06-08-2022,59.38,43.88,HOLD,-1.43,,2022
06-07-2022,60.24,46.40,HOLD,0.17,,2022
06-06-2022,60.14,46.07,HOLD,-0.08,,2022
06-03-2022,60.19,46.20,HOLD,-2.84,,2022
06-02-2022,61.95,51.05,HOLD,2.77,,2022
06-01-2022,60.28,46.07,HOLD,-0.84,,2022
05-31-2022,60.79,47.44,HOLD,0.95,,2022
05-27-2022,60.22,45.76,HOLD,2.29,,2022
05-26-2022,58.87,41.67,HOLD,2.42,,2022
05-25-2022,57.48,37.14,HOLD,0.28,,2022
05-24-2022,57.32,36.62,HOLD,-2.08,,2022
05-23-2022,58.54,38.92,HOLD,-0.22,,2022
05-20-2022,58.67,39.17,HOLD,0.27,,2022
05-19-2022,58.51,38.73,HOLD,-0.07,,2022
05-18-2022,58.55,38.79,HOLD,-4.45,,2022
05-17-2022,61.28,43.41,HOLD,5.04,,2022
05-16-2022,58.34,35.76,HOLD,-1.49,,2022
05-13-2022,59.22,37.16,HOLD,2.30,,2022
05-12-2022,57.89,33.51,HOLD,1.44,,2022
05-11-2022,57.07,31.23,HOLD,-2.84,,2022
05-10-2022,58.74,33.40,HOLD,2.76,,2022
05-09-2022,57.16,29.07,BUY,-6.20,,2022
05-06-2022,60.94,33.98,HOLD,-3.51,,2022
05-05-2022,63.16,37.42,HOLD,-4.13,,2022
05-04-2022,65.88,42.29,HOLD,2.49,,2022
05-03-2022,64.28,37.87,HOLD,-3.11,,2022
05-02-2022,66.34,41.69,HOLD,1.59,,2022
04-29-2022,65.30,38.80,HOLD,-1.06,,2022
04-28-2022,66.00,40.04,HOLD,2.98,,2022
04-27-2022,64.09,34.75,HOLD,-1.64,,2022
04-26-2022,65.16,36.42,HOLD,-4.15,,2022
04-25-2022,67.98,41.28,HOLD,4.15,,2022
04-22-2022,65.27,33.35,HOLD,-6.89,,2022
04-21-2022,70.10,42.95,HOLD,-0.79,,2022
04-20-2022,70.66,44.32,HOLD,-0.51,,2022
04-19-2022,71.02,45.19,HOLD,1.82,,2022
04-18-2022,69.75,41.45,HOLD,0.63,,2022
04-14-2022,69.31,40.14,HOLD,-1.37,,2022
04-13-2022,70.27,42.05,HOLD,-0.43,,2022
04-12-2022,70.57,42.64,HOLD,-0.62,,2022
04-11-2022,71.01,43.47,HOLD,-0.74,,2022
04-08-2022,71.54,44.43,HOLD,-0.85,,2022
04-07-2022,72.15,45.51,HOLD,1.14,,2022
04-06-2022,71.34,43.83,HOLD,-3.61,,2022
04-05-2022,74.01,48.41,HOLD,-3.18,,2022
04-04-2022,76.44,53.10,HOLD,7.00,,2022
04-01-2022,71.44,42.44,HOLD,-3.17,,2022
03-31-2022,73.78,47.09,HOLD,-3.30,,2022
03-30-2022,76.30,52.88,HOLD,-2.23,,2022
03-29-2022,78.04,57.41,HOLD,0.68,,2022
03-28-2022,77.51,56.35,HOLD,0.91,,2022
03-25-2022,76.81,54.98,HOLD,-0.66,,2022
03-24-2022,77.32,56.18,HOLD,7.60,,2022
03-23-2022,71.86,44.13,HOLD,-3.04,,2022
03-22-2022,74.11,49.32,HOLD,0.75,,2022
03-21-2022,73.56,47.93,HOLD,-1.57,,2022
03-18-2022,74.73,50.67,HOLD,1.88,,2022
03-17-2022,73.35,47.37,HOLD,-0.31,,2022
03-16-2022,73.58,47.87,HOLD,4.31,,2022
03-15-2022,70.54,40.19,HOLD,1.18,,2022
03-14-2022,69.72,37.89,HOLD,-0.58,,2022
03-11-2022,70.13,38.58,HOLD,-1.61,,2022
03-10-2022,71.28,40.49,HOLD,-2.80,,2022
03-09-2022,73.33,44.10,HOLD,5.74,,2022
03-08-2022,69.35,33.38,HOLD,-0.53,,2022
03-07-2022,69.72,33.95,HOLD,-4.77,,2022
03-04-2022,73.21,39.82,HOLD,-3.70,,2022
03-03-2022,76.02,45.73,HOLD,-2.24,,2022
03-02-2022,77.76,50.00,HOLD,4.35,,2022
03-01-2022,74.52,40.37,HOLD,-0.16,,2022
02-28-2022,74.64,40.64,HOLD,-0.21,,2022
02-25-2022,74.80,40.98,HOLD,0.20,,2022
02-24-2022,74.65,40.55,HOLD,2.97,,2022
02-23-2022,72.50,34.16,HOLD,-1.73,,2022
02-22-2022,73.78,36.32,HOLD,-1.30,,2022
02-18-2022,74.75,38.01,HOLD,-0.97,,2022
02-17-2022,75.48,39.29,HOLD,-7.19,,2022
02-16-2022,81.33,52.40,HOLD,1.16,,2022
02-15-2022,80.40,49.93,HOLD,2.19,,2022
02-14-2022,78.68,45.04,HOLD,0.06,,2022
02-11-2022,78.63,44.89,HOLD,-1.96,,2022
02-10-2022,80.20,48.64,HOLD,-0.57,,2022
02-09-2022,80.66,49.77,HOLD,2.27,,2022
02-08-2022,78.87,45.17,HOLD,0.43,,2022
02-07-2022,78.53,44.27,HOLD,-0.97,,2022
02-04-2022,79.30,45.85,HOLD,-0.21,,2022
02-03-2022,79.47,46.19,HOLD,-3.72,,2022
02-02-2022,82.54,52.73,HOLD,1.58,,2022
02-01-2022,81.26,49.99,HOLD,-2.55,,2022
01-31-2022,83.39,54.91,HOLD,1.88,,2022
01-28-2022,81.85,51.72,HOLD,1.29,,2022
01-27-2022,80.81,49.48,HOLD,1.44,,2022
01-26-2022,79.66,46.95,HOLD,2.42,,2022
01-25-2022,77.78,42.58,HOLD,4.47,,2022
01-24-2022,74.45,33.60,HOLD,-0.27,,2022
01-21-2022,74.65,33.89,HOLD,-4.42,,2022
01-20-2022,78.10,39.46,HOLD,-1.62,,2022
01-19-2022,79.39,41.84,HOLD,-1.49,,2022
01-18-2022,80.59,44.15,HOLD,-5.11,,2022
01-14-2022,84.93,54.18,HOLD,2.93,,2022
01-13-2022,82.51,48.07,HOLD,-1.66,,2022
01-12-2022,83.90,51.75,HOLD,-2.39,,2022
01-11-2022,85.95,57.81,HOLD,4.03,,2022
01-10-2022,82.62,48.76,HOLD,2.01,,2022
01-07-2022,80.99,43.22,HOLD,0.25,,2022
01-06-2022,80.79,42.52,HOLD,-5.53,,2022
01-05-2022,85.52,58.53,HOLD,0.43,,2022
01-04-2022,85.15,57.36,HOLD,-0.09,,2022
01-03-2022,85.23,57.69,HOLD,3.33,,2022
12-31-2021,82.48,48.32,HOLD,-1.89,,2021
12-30-2021,84.07,54.84,HOLD,0.25,,2021
12-29-2021,83.86,54.08,HOLD,-0.50,,2021
12-28-2021,84.28,55.82,HOLD,-0.73,,2021
12-27-2021,84.90,58.40,HOLD,0.05,,2021
12-23-2021,84.86,58.29,HOLD,-0.62,,2021
12-22-2021,85.39,60.35,HOLD,1.53,,2021
12-21-2021,84.10,56.90,HOLD,2.74,,2021
12-20-2021,81.86,49.88,HOLD,-1.73,,2021
12-17-2021,83.30,55.25,HOLD,0.82,,2021
12-16-2021,82.62,53.03,HOLD,-0.46,,2021
12-15-2021,83.00,54.44,HOLD,1.78,,2021
12-14-2021,81.55,49.73,HOLD,-0.34,,2021
12-13-2021,81.83,50.67,HOLD,0.66,,2021
12-10-2021,81.29,48.94,HOLD,-0.85,,2021
12-09-2021,81.99,51.09,HOLD,-0.53,,2021
12-08-2021,82.43,52.44,HOLD,1.18,,2021
12-07-2021,81.47,49.76,HOLD,3.61,,2021
12-06-2021,78.63,40.55,HOLD,1.38,,2021
12-03-2021,77.56,36.48,HOLD,-2.18,,2021
12-02-2021,79.29,40.66,HOLD,0.18,,2021
12-01-2021,79.15,40.15,HOLD,-0.69,,2021
11-30-2021,79.70,41.46,HOLD,-2.29,,2021
11-29-2021,81.57,46.24,HOLD,-3.77,,2021
11-26-2021,84.77,56.60,HOLD,5.37,,2021
11-24-2021,80.45,39.64,HOLD,0.21,,2021
11-23-2021,80.28,38.77,HOLD,-0.91,,2021
11-22-2021,81.02,41.18,HOLD,-0.66,,2021
11-19-2021,81.56,42.99,HOLD,1.87,,2021
11-18-2021,80.06,35.69,HOLD,0.58,,2021
11-17-2021,79.60,33.26,HOLD,-0.15,,2021
11-16-2021,79.72,33.57,HOLD,-0.40,,2021
11-15-2021,80.04,34.36,HOLD,-1.42,,2021
11-12-2021,81.19,37.27,HOLD,2.97,,2021
11-11-2021,78.85,25.29,BUY,0.27,,2021
11-10-2021,78.64,24.09,BUY,-1.02,,2021
11-09-2021,79.45,25.57,BUY,0.03,,2021
11-08-2021,79.43,25.46,BUY,0.14,,2021
11-05-2021,79.32,24.92,BUY,-1.88,,2021
11-04-2021,80.84,27.48,BUY,0.17,,2021
11-03-2021,80.70,26.84,BUY,0.57,,2021
11-02-2021,80.24,24.81,BUY,-3.07,,2021
11-01-2021,82.78,28.93,BUY,-0.30,,2021
10-29-2021,83.03,29.37,BUY,-1.51,,2021
10-28-2021,84.30,31.68,HOLD,1.30,,2021
10-27-2021,83.22,27.17,BUY,-1.30,,2021
10-26-2021,84.32,28.98,BUY,-5.69,,2021
10-25-2021,89.41,40.60,HOLD,-0.31,,2021
10-22-2021,89.69,41.45,HOLD,-0.66,,2021
10-21-2021,90.29,43.25,HOLD,0.37,,2021
10-20-2021,89.96,41.96,HOLD,0.00,,2021
10-19-2021,89.96,41.96,HOLD,-0.76,,2021
10-18-2021,90.65,43.75,HOLD,3.09,,2021
10-15-2021,87.93,33.35,HOLD,-1.96,,2021
10-14-2021,89.69,37.51,HOLD,0.82,,2021
10-13-2021,88.96,34.35,HOLD,1.65,,2021
10-12-2021,87.52,27.65,BUY,0.54,,2021
10-11-2021,87.05,25.34,BUY,-0.91,,2021
10-08-2021,87.85,26.69,BUY,0.09,,2021
10-07-2021,87.77,26.32,BUY,0.40,,2021
10-06-2021,87.42,24.81,BUY,0.03,,2021
10-05-2021,87.39,24.68,BUY,0.06,,2021
10-04-2021,87.34,24.49,BUY,-1.32,,2021
10-01-2021,88.51,25.93,BUY,0.41,,2021
09-30-2021,88.15,24.67,BUY,-1.11,,2021
09-29-2021,89.14,25.79,BUY,-1.25,,2021
09-28-2021,90.27,27.09,BUY,-6.73,,2021
09-27-2021,96.78,37.13,HOLD,-2.59,,2021
09-24-2021,99.35,42.96,HOLD,-0.73,,2021
09-23-2021,100.08,44.82,HOLD,2.10,,2021
09-22-2021,98.02,37.77,HOLD,2.84,,2021
09-21-2021,95.31,26.25,BUY,-0.12,,2021
09-20-2021,95.42,26.44,BUY,-0.36,,2021
09-17-2021,95.76,26.98,BUY,-2.09,,2021
09-16-2021,97.80,30.47,HOLD,-0.29,,2021
09-15-2021,98.08,30.98,HOLD,-0.94,,2021
09-14-2021,99.01,32.67,HOLD,-0.11,,2021
09-13-2021,99.12,32.87,HOLD,-2.05,,2021
09-10-2021,101.19,36.74,HOLD,0.22,,2021
09-09-2021,100.97,36.00,HOLD,0.11,,2021
09-08-2021,100.86,35.65,HOLD,-2.33,,2021
09-07-2021,103.27,40.13,HOLD,0.39,,2021
09-03-2021,102.87,38.95,HOLD,1.62,,2021
09-02-2021,101.23,33.98,HOLD,-2.13,,2021
09-01-2021,103.43,37.81,HOLD,1.06,,2021
08-31-2021,102.35,34.44,HOLD,-3.34,,2021
08-30-2021,105.89,41.24,HOLD,1.16,,2021
08-27-2021,104.68,37.31,HOLD,-0.06,,2021
08-26-2021,104.74,37.43,HOLD,-0.15,,2021
08-25-2021,104.90,37.72,HOLD,-1.31,,2021
08-24-2021,106.29,40.22,HOLD,-1.25,,2021
08-23-2021,107.63,42.75,HOLD,2.26,,2021
08-20-2021,105.25,36.11,HOLD,2.22,,2021
08-19-2021,102.96,28.72,BUY,-2.39,,2021
08-18-2021,105.48,32.57,HOLD,-2.56,,2021
08-17-2021,108.25,37.73,HOLD,-0.42,,2021
08-16-2021,108.71,38.67,HOLD,1.04,,2021
08-13-2021,107.59,34.99,HOLD,-1.10,,2021
08-12-2021,108.79,37.21,HOLD,0.53,,2021
08-11-2021,108.22,35.40,HOLD,0.38,,2021
08-10-2021,107.81,34.13,HOLD,-0.91,,2021
08-09-2021,108.80,35.71,HOLD,1.32,,2021
08-06-2021,107.38,31.50,HOLD,-2.66,,2021
08-05-2021,110.32,36.03,HOLD,1.48,,2021
08-04-2021,108.71,30.99,HOLD,-0.01,,2021
08-03-2021,108.72,31.00,HOLD,0.52,,2021
08-02-2021,108.16,29.33,BUY,-0.82,,2021
07-30-2021,109.05,30.42,HOLD,0.74,,2021
07-29-2021,108.25,28.20,BUY,0.19,,2021
07-28-2021,108.05,27.66,BUY,-0.37,,2021
07-27-2021,108.45,28.05,BUY,-10.28,,2021
07-26-2021,120.87,47.19,HOLD,0.51,,2021
07-23-2021,120.26,45.49,HOLD,-0.03,,2021
07-22-2021,120.30,45.58,HOLD,-0.73,,2021
07-21-2021,121.18,47.48,HOLD,2.67,,2021
07-20-2021,118.03,39.03,HOLD,0.03,,2021
07-19-2021,117.99,38.91,HOLD,0.07,,2021
07-16-2021,117.91,38.70,HOLD,-1.35,,2021
07-15-2021,119.52,41.44,HOLD,-1.33,,2021
07-14-2021,121.13,44.36,HOLD,-0.90,,2021
07-13-2021,122.23,46.44,HOLD,-2.14,,2021
07-12-2021,124.90,51.91,HOLD,-1.01,,2021
07-09-2021,126.18,54.79,HOLD,-0.30,,2021
07-08-2021,126.56,55.64,HOLD,-0.21,,2021
07-07-2021,126.83,56.21,HOLD,2.14,,2021
07-06-2021,124.17,51.64,HOLD,0.55,,2021
07-02-2021,123.49,50.41,HOLD,2.65,,2021
07-01-2021,120.30,44.23,HOLD,-0.51,,2021
06-30-2021,120.92,45.25,HOLD,-1.92,,2021
06-29-2021,123.29,49.27,HOLD,1.22,,2021
06-28-2021,121.80,46.50,HOLD,0.87,,2021
06-25-2021,120.75,44.51,HOLD,-3.89,,2021
06-24-2021,125.64,53.02,HOLD,0.35,,2021
06-23-2021,125.20,52.26,HOLD,-0.71,,2021
06-22-2021,126.10,53.92,HOLD,-0.19,,2021
06-21-2021,126.34,54.35,HOLD,2.07,,2021
06-18-2021,123.78,50.45,HOLD,-1.86,,2021
06-17-2021,126.13,54.42,HOLD,-1.51,,2021
06-16-2021,128.07,57.90,HOLD,-0.38,,2021
06-15-2021,128.56,58.78,HOLD,-0.33,,2021
06-14-2021,128.99,59.52,HOLD,0.58,,2021
06-11-2021,128.24,58.68,HOLD,-3.26,,2021
06-10-2021,132.56,66.03,HOLD,-4.43,,2021
06-09-2021,138.70,79.10,SELL,1.54,,2021
06-08-2021,136.59,77.69,SELL,2.45,,2021
06-07-2021,133.33,75.30,SELL,0.85,,2021
06-04-2021,132.21,74.43,SELL,1.64,,2021
06-03-2021,130.08,72.72,SELL,-0.91,,2021
06-02-2021,131.28,75.35,SELL,2.90,,2021
06-01-2021,127.58,72.51,SELL,3.64,,2021
05-28-2021,123.10,68.41,HOLD,0.90,,2021
05-27-2021,122.00,67.30,HOLD,2.01,,2021
05-26-2021,119.60,64.79,HOLD,3.04,,2021
05-25-2021,116.07,60.67,HOLD,2.23,,2021
05-24-2021,113.54,57.35,HOLD,2.72,,2021
05-21-2021,110.53,52.96,HOLD,-2.07,,2021
05-20-2021,112.87,57.21,HOLD,3.40,,2021
05-19-2021,109.16,51.48,HOLD,1.92,,2021
05-18-2021,107.10,47.88,HOLD,1.23,,2021
05-17-2021,105.80,45.51,HOLD,0.47,,2021
05-14-2021,105.31,44.63,HOLD,5.34,,2021
05-13-2021,99.97,33.81,HOLD,0.20,,2021
05-12-2021,99.77,33.35,HOLD,-5.61,,2021
05-11-2021,105.70,41.10,HOLD,-2.48,,2021
05-10-2021,108.39,45.56,HOLD,-5.39,,2021
05-07-2021,114.56,59.25,HOLD,2.40,,2021
05-06-2021,111.87,53.60,HOLD,-0.83,,2021
05-05-2021,112.81,56.13,HOLD,1.38,,2021
05-04-2021,111.27,52.74,HOLD,0.89,,2021
05-03-2021,110.29,50.49,HOLD,-0.53,,2021
04-30-2021,110.88,51.87,HOLD,1.59,,2021
04-29-2021,109.14,47.97,HOLD,-2.67,,2021
04-28-2021,112.13,55.10,HOLD,-2.11,,2021
04-27-2021,114.55,62.04,HOLD,-0.37,,2021
04-26-2021,114.98,63.35,HOLD,-1.73,,2021
04-23-2021,117.00,69.81,HOLD,2.40,,2021
04-22-2021,114.26,65.37,HOLD,0.25,,2021
04-21-2021,113.98,64.88,HOLD,0.96,,2021
04-20-2021,112.90,63.00,HOLD,-1.02,,2021
04-19-2021,114.06,66.55,HOLD,0.54,,2021
04-16-2021,113.45,65.60,HOLD,2.10,,2021
04-15-2021,111.12,61.76,HOLD,1.19,,2021
04-14-2021,109.81,59.40,HOLD,0.29,,2021
04-13-2021,109.49,58.82,HOLD,1.25,,2021
04-12-2021,108.14,56.39,HOLD,-0.80,,2021
04-09-2021,109.01,58.45,HOLD,0.05,,2021
04-08-2021,108.96,58.37,HOLD,2.96,,2021
04-07-2021,105.83,53.02,HOLD,-1.43,,2021
04-06-2021,107.37,56.33,HOLD,-1.87,,2021
04-05-2021,109.42,61.03,HOLD,1.33,,2021
04-01-2021,107.98,58.79,HOLD,3.33,,2021
03-31-2021,104.50,52.67,HOLD,1.23,,2021
03-30-2021,103.23,50.16,HOLD,0.30,,2021
03-29-2021,102.92,49.55,HOLD,-1.03,,2021
03-26-2021,103.99,51.56,HOLD,1.71,,2021
03-25-2021,102.24,48.38,HOLD,0.01,,2021
03-24-2021,102.23,48.37,HOLD,-3.34,,2021
03-23-2021,105.76,54.60,HOLD,1.16,,2021
03-22-2021,104.55,52.66,HOLD,2.96,,2021
03-19-2021,101.54,47.47,HOLD,1.19,,2021
03-18-2021,100.35,45.26,HOLD,-0.81,,2021
03-17-2021,101.17,46.51,HOLD,-0.63,,2021
03-16-2021,101.81,47.46,HOLD,1.04,,2021
03-15-2021,100.76,45.78,HOLD,1.82,,2021
03-12-2021,98.96,42.86,HOLD,-1.55,,2021
03-11-2021,100.52,44.80,HOLD,4.94,,2021
03-10-2021,95.79,36.74,HOLD,-1.25,,2021
03-09-2021,97.00,38.06,HOLD,6.42,,2021
03-08-2021,91.15,26.16,BUY,-4.24,,2021
03-05-2021,95.19,29.84,BUY,0.84,,2021
03-04-2021,94.40,28.00,BUY,-6.31,,2021
03-03-2021,100.76,34.82,HOLD,-6.31,,2021
03-02-2021,107.55,45.89,HOLD,0.07,,2021
03-01-2021,107.48,45.73,HOLD,-0.52,,2021
02-26-2021,108.04,46.79,HOLD,2.09,,2021
02-25-2021,105.83,41.84,HOLD,-3.94,,2021
02-24-2021,110.17,50.39,HOLD,-0.37,,2021
02-23-2021,110.58,51.30,HOLD,-2.16,,2021
02-22-2021,113.02,57.06,HOLD,-2.91,,2021
02-19-2021,116.41,66.70,HOLD,0.54,,2021
02-18-2021,115.79,65.72,HOLD,0.59,,2021
02-17-2021,115.11,64.65,HOLD,-2.70,,2021
02-16-2021,118.31,74.80,SELL,-0.24,,2021
02-12-2021,118.59,75.76,SELL,-0.03,,2021
02-11-2021,118.63,75.89,SELL,2.44,,2021
02-10-2021,115.80,72.83,SELL,-0.28,,2021
02-09-2021,116.13,73.85,SELL,2.03,,2021
02-08-2021,113.82,71.24,SELL,1.76,,2021
02-05-2021,111.85,68.77,HOLD,1.96,,2021
02-04-2021,109.70,65.80,HOLD,0.50,,2021
02-03-2021,109.15,65.01,HOLD,-0.65,,2021
02-02-2021,109.86,66.87,HOLD,3.69,,2021
02-01-2021,105.95,61.21,HOLD,0.98,,2021
