Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
10-27-2022,48.24,44.38,HOLD,-1.53,,2022
10-26-2022,48.99,46.02,HOLD,-2.47,,2022
10-25-2022,50.23,48.78,HOLD,3.63,,2022
10-24-2022,48.47,44.38,HOLD,1.38,,2022
10-21-2022,47.81,42.66,HOLD,2.46,,2022
10-20-2022,46.66,39.65,HOLD,0.24,,2022
10-19-2022,46.55,39.37,HOLD,-4.00,,2022
10-18-2022,48.49,42.64,HOLD,5.05,,2022
10-17-2022,46.16,36.78,HOLD,4.91,,2022
10-14-2022,44.00,30.67,HOLD,-4.76,,2022
10-13-2022,46.20,33.75,HOLD,1.87,,2022
10-12-2022,45.35,31.28,HOLD,1.82,,2022
10-11-2022,44.54,28.93,BUY,-3.74,,2022
10-10-2022,46.27,31.03,HOLD,-3.26,,2022
10-07-2022,47.83,33.05,HOLD,-7.25,,2022
10-06-2022,51.57,38.63,HOLD,-4.31,,2022
10-05-2022,53.89,42.79,HOLD,-3.56,,2022
10-04-2022,55.88,46.81,HOLD,5.57,,2022
10-03-2022,52.93,38.91,HOLD,-1.01,,2022
09-30-2022,53.47,39.92,HOLD,-3.13,,2022
09-29-2022,55.20,43.25,HOLD,-0.20,,2022
09-28-2022,55.31,43.47,HOLD,5.09,,2022
09-27-2022,52.63,36.33,HOLD,1.86,,2022
09-26-2022,51.67,33.55,HOLD,-1.37,,2022
09-23-2022,52.39,34.60,HOLD,-2.98,,2022
09-22-2022,54.00,37.02,HOLD,-1.10,,2022
09-21-2022,54.60,37.94,HOLD,-1.69,,2022
09-20-2022,55.54,39.36,HOLD,-1.66,,2022
09-19-2022,56.48,40.77,HOLD,-0.18,,2022
09-16-2022,56.58,40.92,HOLD,-6.14,,2022
09-15-2022,60.28,46.63,HOLD,-0.45,,2022
09-14-2022,60.55,47.08,HOLD,-0.62,,2022
09-13-2022,60.93,47.67,HOLD,-7.20,,2022
09-12-2022,65.66,55.83,HOLD,2.53,,2022
09-09-2022,64.04,53.29,HOLD,10.51,,2022
09-08-2022,57.95,41.54,HOLD,5.10,,2022
09-07-2022,55.14,34.48,HOLD,2.49,,2022
09-06-2022,53.80,30.78,HOLD,-1.19,,2022
09-02-2022,54.45,31.59,HOLD,-2.24,,2022
09-01-2022,55.70,33.13,HOLD,-4.33,,2022
08-31-2022,58.22,36.47,HOLD,-0.60,,2022
08-30-2022,58.57,36.95,HOLD,0.98,,2022
08-29-2022,58.00,35.67,HOLD,-0.03,,2022
08-26-2022,58.02,35.69,HOLD,-6.33,,2022
08-25-2022,61.94,40.59,HOLD,1.62,,2022
08-24-2022,60.95,38.61,HOLD,-0.15,,2022
08-23-2022,61.04,38.72,HOLD,-3.20,,2022
08-22-2022,63.06,41.13,HOLD,-4.34,,2022
08-19-2022,65.92,44.80,HOLD,-5.49,,2022
08-18-2022,69.75,50.38,HOLD,0.23,,2022
08-17-2022,69.59,50.14,HOLD,-5.67,,2022
08-16-2022,73.77,56.84,HOLD,-2.74,,2022
08-15-2022,75.85,60.58,HOLD,2.03,,2022
08-12-2022,74.34,58.75,HOLD,2.76,,2022
08-11-2022,72.34,56.25,HOLD,-4.05,,2022
08-10-2022,75.39,61.53,HOLD,7.72,,2022
08-09-2022,69.99,54.51,HOLD,-5.83,,2022
08-08-2022,74.32,63.07,HOLD,2.74,,2022
08-05-2022,72.34,60.43,HOLD,1.62,,2022
08-04-2022,71.19,58.85,HOLD,0.10,,2022
08-03-2022,71.12,58.76,HOLD,6.13,,2022
08-02-2022,67.01,52.93,HOLD,2.29,,2022
08-01-2022,65.51,50.57,HOLD,2.39,,2022
07-29-2022,63.98,48.09,HOLD,-0.64,,2022
07-28-2022,64.39,48.70,HOLD,0.19,,2022
07-27-2022,64.27,48.52,HOLD,6.74,,2022
07-26-2022,60.21,42.30,HOLD,-5.03,,2022
07-25-2022,63.40,46.39,HOLD,-1.63,,2022
07-22-2022,64.45,47.81,HOLD,-4.49,,2022
07-21-2022,67.48,52.06,HOLD,-0.27,,2022
07-20-2022,67.66,52.32,HOLD,5.60,,2022
07-19-2022,64.07,47.52,HOLD,3.24,,2022
07-18-2022,62.06,44.63,HOLD,-2.16,,2022
07-15-2022,63.43,46.24,HOLD,5.31,,2022
07-14-2022,60.23,41.67,HOLD,-2.38,,2022
07-13-2022,61.70,43.24,HOLD,-1.75,,2022
07-12-2022,62.80,44.40,HOLD,-0.49,,2022
07-11-2022,63.11,44.71,HOLD,-5.03,,2022
07-08-2022,66.45,48.12,HOLD,-1.48,,2022
07-07-2022,67.45,49.17,HOLD,5.24,,2022
07-06-2022,64.09,45.48,HOLD,-1.88,,2022
07-05-2022,65.32,46.63,HOLD,6.70,,2022
07-01-2022,61.22,42.10,HOLD,6.69,,2022
06-30-2022,57.38,37.49,HOLD,-6.00,,2022
06-29-2022,61.04,40.34,HOLD,-1.02,,2022
06-28-2022,61.67,40.83,HOLD,-6.83,,2022
06-27-2022,66.19,44.47,HOLD,-3.72,,2022
06-24-2022,68.75,46.65,HOLD,4.64,,2022
06-23-2022,65.70,43.58,HOLD,5.88,,2022
06-22-2022,62.05,39.74,HOLD,4.20,,2022
06-21-2022,59.55,37.00,HOLD,-1.65,,2022
06-17-2022,60.55,37.64,HOLD,6.58,,2022
06-16-2022,56.81,33.69,HOLD,-6.05,,2022
06-15-2022,60.47,35.75,HOLD,5.57,,2022
06-14-2022,57.28,32.41,HOLD,-3.11,,2022
06-13-2022,59.12,33.34,HOLD,-10.33,,2022
06-10-2022,65.93,36.97,HOLD,-24.53,,2022
06-09-2022,87.36,54.26,HOLD,-3.04,,2022
06-08-2022,90.10,57.45,HOLD,2.69,,2022
06-07-2022,87.74,55.35,HOLD,4.13,,2022
06-06-2022,84.26,52.12,HOLD,0.57,,2022
06-03-2022,83.78,51.67,HOLD,-4.39,,2022
06-02-2022,87.63,55.55,HOLD,6.71,,2022
06-01-2022,82.12,50.62,HOLD,-2.13,,2022
05-31-2022,83.91,52.37,HOLD,-2.70,,2022
05-27-2022,86.24,54.66,HOLD,6.72,,2022
05-26-2022,80.81,49.93,HOLD,4.00,,2022
05-25-2022,77.70,47.00,HOLD,8.32,,2022
05-24-2022,71.73,40.81,HOLD,-8.36,,2022
05-23-2022,78.27,46.31,HOLD,1.98,,2022
05-20-2022,76.75,44.70,HOLD,-1.83,,2022
05-19-2022,78.18,45.91,HOLD,7.45,,2022
05-18-2022,72.76,40.26,HOLD,-3.31,,2022
05-17-2022,75.25,42.13,HOLD,1.02,,2022
05-16-2022,74.49,41.36,HOLD,-5.91,,2022
05-13-2022,79.17,44.79,HOLD,13.36,,2022
05-12-2022,69.84,34.78,HOLD,3.31,,2022
05-11-2022,67.60,32.04,HOLD,-3.83,,2022
05-10-2022,70.29,33.61,HOLD,2.42,,2022
05-09-2022,68.63,31.69,HOLD,-7.97,,2022
05-06-2022,74.57,35.07,HOLD,-7.86,,2022
05-05-2022,80.93,39.24,HOLD,-8.56,,2022
05-04-2022,88.51,45.18,HOLD,5.44,,2022
05-03-2022,83.94,40.10,HOLD,-2.20,,2022
05-02-2022,85.83,41.58,HOLD,5.96,,2022
04-29-2022,81.00,35.98,HOLD,-5.12,,2022
04-28-2022,85.37,39.13,HOLD,3.22,,2022
04-27-2022,82.71,35.96,HOLD,-1.99,,2022
04-26-2022,84.39,37.09,HOLD,-6.18,,2022
04-25-2022,89.95,41.07,HOLD,4.19,,2022
04-22-2022,86.33,36.98,HOLD,-1.25,,2022
04-21-2022,87.42,37.72,HOLD,-5.74,,2022
04-20-2022,92.74,41.43,HOLD,-9.11,,2022
04-19-2022,102.03,49.31,HOLD,5.93,,2022
04-18-2022,96.32,43.14,HOLD,-3.23,,2022
04-14-2022,99.53,46.06,HOLD,-4.81,,2022
04-13-2022,104.56,51.11,HOLD,5.87,,2022
04-12-2022,98.76,44.61,HOLD,-2.90,,2022
04-11-2022,101.71,47.60,HOLD,-0.24,,2022
04-08-2022,101.95,47.84,HOLD,-0.75,,2022
04-07-2022,102.72,48.58,HOLD,0.02,,2022
04-06-2022,102.70,48.56,HOLD,-4.35,,2022
04-05-2022,107.37,52.80,HOLD,-4.37,,2022
04-04-2022,112.28,57.73,HOLD,3.36,,2022
04-01-2022,108.63,54.82,HOLD,1.41,,2022
03-31-2022,107.12,53.59,HOLD,-0.77,,2022
03-30-2022,107.95,54.35,HOLD,-2.96,,2022
03-29-2022,111.24,57.31,HOLD,6.28,,2022
03-28-2022,104.67,52.51,HOLD,4.20,,2022
03-25-2022,100.45,49.09,HOLD,-3.92,,2022
03-24-2022,104.55,52.50,HOLD,4.37,,2022
03-23-2022,100.17,48.98,HOLD,0.72,,2022
03-22-2022,99.45,48.40,HOLD,3.75,,2022
03-21-2022,95.86,45.51,HOLD,0.37,,2022
03-18-2022,95.51,45.24,HOLD,9.45,,2022
03-17-2022,87.26,38.38,HOLD,4.92,,2022
03-16-2022,83.17,34.61,HOLD,8.52,,2022
03-15-2022,76.64,28.09,BUY,4.64,,2022
03-14-2022,73.24,24.45,BUY,-2.36,,2022
03-11-2022,75.01,25.06,BUY,-20.10,,2022
03-10-2022,93.88,33.35,HOLD,-4.25,,2022
03-09-2022,98.05,35.78,HOLD,6.60,,2022
03-08-2022,91.98,28.77,BUY,-3.24,,2022
03-07-2022,95.06,30.33,HOLD,-6.23,,2022
03-04-2022,101.38,33.82,HOLD,-6.70,,2022
03-03-2022,108.66,38.57,HOLD,-5.02,,2022
03-02-2022,114.40,42.99,HOLD,-2.97,,2022
03-01-2022,117.90,45.98,HOLD,-0.45,,2022
02-28-2022,118.43,46.43,HOLD,2.92,,2022
02-25-2022,115.07,43.13,HOLD,1.33,,2022
02-24-2022,113.56,41.63,HOLD,6.78,,2022
02-23-2022,106.35,33.90,HOLD,-4.18,,2022
02-22-2022,110.99,36.81,HOLD,0.64,,2022
02-18-2022,110.28,36.03,HOLD,-4.10,,2022
02-17-2022,115.00,39.01,HOLD,-4.28,,2022
02-16-2022,120.14,42.57,HOLD,-4.32,,2022
02-15-2022,125.57,46.75,HOLD,3.97,,2022
02-14-2022,120.78,42.09,HOLD,-1.39,,2022
02-11-2022,122.48,43.34,HOLD,-3.73,,2022
02-10-2022,127.22,46.95,HOLD,-0.73,,2022
02-09-2022,128.16,47.68,HOLD,5.16,,2022
02-08-2022,121.87,42.07,HOLD,2.92,,2022
02-07-2022,118.41,38.72,HOLD,-0.04,,2022
02-04-2022,118.46,38.75,HOLD,3.69,,2022
02-03-2022,114.24,34.77,HOLD,-6.03,,2022
02-02-2022,121.57,38.84,HOLD,-4.65,,2022
02-01-2022,127.50,42.58,HOLD,1.38,,2022
01-31-2022,125.77,41.04,HOLD,7.23,,2022
01-28-2022,117.29,32.85,HOLD,5.96,,2022
01-27-2022,110.69,25.36,BUY,-3.18,,2022
01-26-2022,114.33,26.89,BUY,-2.95,,2022
01-25-2022,117.80,28.42,BUY,-3.31,,2022
01-24-2022,121.83,30.27,HOLD,4.91,,2022
01-21-2022,116.13,23.75,BUY,-6.68,,2022
01-20-2022,124.44,27.19,BUY,-2.01,,2022
01-19-2022,126.99,28.36,BUY,-0.25,,2022
01-18-2022,127.31,28.50,BUY,-2.40,,2022
01-14-2022,130.44,29.87,BUY,-0.11,,2022
01-13-2022,130.59,29.94,BUY,-6.22,,2022
01-12-2022,139.25,33.82,HOLD,-2.03,,2022
01-11-2022,142.13,35.23,HOLD,4.33,,2022
01-10-2022,136.23,29.65,BUY,0.22,,2022
01-07-2022,135.93,29.36,BUY,-5.01,,2022
01-06-2022,143.10,32.29,HOLD,-0.74,,2022
01-05-2022,144.17,32.74,HOLD,-6.65,,2022
01-04-2022,154.44,37.41,HOLD,-1.64,,2022
01-03-2022,157.01,38.70,HOLD,3.09,,2022
12-31-2021,152.31,34.90,HOLD,-1.84,,2021
12-30-2021,155.16,36.16,HOLD,1.76,,2021
12-29-2021,152.48,34.09,HOLD,0.06,,2021
12-28-2021,152.39,34.02,HOLD,-2.64,,2021
12-27-2021,156.52,35.56,HOLD,-0.31,,2021
12-23-2021,157.01,35.74,HOLD,2.05,,2021
12-22-2021,153.85,33.75,HOLD,-0.25,,2021
12-21-2021,154.24,33.87,HOLD,4.17,,2021
12-20-2021,148.06,30.22,HOLD,-4.70,,2021
12-17-2021,155.37,32.17,HOLD,3.57,,2021
12-16-2021,150.01,29.05,BUY,-0.70,,2021
12-15-2021,151.07,29.30,BUY,4.58,,2021
12-14-2021,144.46,25.63,BUY,3.36,,2021
12-13-2021,139.77,22.99,BUY,-3.26,,2021
12-10-2021,144.48,23.78,BUY,-3.27,,2021
12-09-2021,149.37,24.59,BUY,-2.84,,2021
12-08-2021,153.74,25.30,BUY,10.92,,2021
12-07-2021,138.60,17.60,BUY,-3.67,,2021
12-06-2021,143.88,18.21,BUY,6.51,,2021
12-03-2021,135.09,13.59,BUY,-42.22,,2021
12-02-2021,233.82,33.03,HOLD,1.31,,2021
12-01-2021,230.79,30.19,HOLD,-6.32,,2021
11-30-2021,246.36,37.86,HOLD,-2.04,,2021
11-29-2021,251.50,41.06,HOLD,0.75,,2021
11-26-2021,249.63,39.33,HOLD,2.53,,2021
11-24-2021,243.47,33.33,HOLD,0.34,,2021
11-23-2021,242.65,32.51,HOLD,-2.06,,2021
11-22-2021,247.75,35.01,HOLD,-5.92,,2021
11-19-2021,263.34,44.78,HOLD,-0.32,,2021
11-18-2021,264.18,45.42,HOLD,-1.10,,2021
11-17-2021,267.12,47.61,HOLD,-0.23,,2021
11-16-2021,267.74,48.07,HOLD,1.53,,2021
11-15-2021,263.71,44.89,HOLD,-0.36,,2021
11-12-2021,264.66,45.50,HOLD,3.97,,2021
11-11-2021,254.55,37.07,HOLD,-0.43,,2021
11-10-2021,255.66,37.66,HOLD,-7.09,,2021
11-09-2021,275.17,51.00,HOLD,0.46,,2021
11-08-2021,273.91,49.94,HOLD,2.40,,2021
11-05-2021,267.49,44.21,HOLD,-5.85,,2021
11-04-2021,284.11,60.99,HOLD,0.32,,2021
11-03-2021,283.21,60.23,HOLD,0.48,,2021
11-02-2021,281.86,59.12,HOLD,1.40,,2021
11-01-2021,277.96,55.82,HOLD,-0.12,,2021
10-29-2021,278.29,56.18,HOLD,0.86,,2021
10-28-2021,275.91,54.22,HOLD,-0.74,,2021
10-27-2021,277.96,56.23,HOLD,-0.93,,2021
10-26-2021,280.58,58.81,HOLD,0.98,,2021
10-25-2021,277.86,56.90,HOLD,1.14,,2021
10-22-2021,274.73,54.65,HOLD,-1.84,,2021
10-21-2021,279.87,59.38,HOLD,3.17,,2021
10-20-2021,271.26,53.07,HOLD,-0.60,,2021
10-19-2021,272.89,54.56,HOLD,1.18,,2021
10-18-2021,269.70,52.12,HOLD,3.54,,2021
10-15-2021,260.47,44.04,HOLD,-0.27,,2021
10-14-2021,261.17,44.57,HOLD,0.72,,2021
10-13-2021,259.31,42.88,HOLD,1.81,,2021
10-12-2021,254.69,38.55,HOLD,-2.60,,2021
10-11-2021,261.50,43.01,HOLD,-0.58,,2021
10-08-2021,263.03,44.08,HOLD,-1.79,,2021
10-07-2021,267.83,47.50,HOLD,1.02,,2021
10-06-2021,265.12,45.27,HOLD,3.48,,2021
10-05-2021,256.20,37.11,HOLD,3.91,,2021
10-04-2021,246.57,26.05,BUY,-4.34,,2021
10-01-2021,257.77,32.15,HOLD,0.13,,2021
09-30-2021,257.43,31.70,HOLD,0.21,,2021
09-29-2021,256.89,31.03,HOLD,-0.81,,2021
09-28-2021,259.00,32.18,HOLD,-1.83,,2021
09-27-2021,263.82,34.95,HOLD,-3.14,,2021
09-24-2021,272.37,40.71,HOLD,-0.49,,2021
09-23-2021,273.70,41.70,HOLD,-0.12,,2021
09-22-2021,274.04,41.95,HOLD,1.06,,2021
09-21-2021,271.16,39.16,HOLD,-0.05,,2021
09-20-2021,271.29,39.24,HOLD,-2.32,,2021
09-17-2021,277.74,43.26,HOLD,0.23,,2021
09-16-2021,277.10,42.72,HOLD,1.26,,2021
09-15-2021,273.65,39.85,HOLD,2.12,,2021
09-14-2021,267.98,34.87,HOLD,-1.19,,2021
09-13-2021,271.22,36.47,HOLD,-2.14,,2021
09-10-2021,277.15,39.56,HOLD,-1.48,,2021
09-09-2021,281.31,41.87,HOLD,-0.12,,2021
09-08-2021,281.64,42.05,HOLD,-3.38,,2021
09-07-2021,291.50,47.77,HOLD,-5.98,,2021
09-03-2021,310.05,62.66,HOLD,5.26,,2021
09-02-2021,294.57,50.77,HOLD,-0.89,,2021
09-01-2021,297.22,53.48,HOLD,0.33,,2021
08-31-2021,296.24,52.61,HOLD,-2.44,,2021
08-30-2021,303.64,60.53,HOLD,0.96,,2021
08-27-2021,300.76,58.26,HOLD,1.90,,2021
08-26-2021,295.15,53.41,HOLD,-1.25,,2021
08-25-2021,298.90,57.56,HOLD,1.67,,2021
08-24-2021,293.99,53.13,HOLD,1.07,,2021
08-23-2021,290.89,50.08,HOLD,1.71,,2021
08-20-2021,286.00,44.82,HOLD,-0.29,,2021
08-19-2021,286.84,45.58,HOLD,0.71,,2021
08-18-2021,284.81,43.41,HOLD,-0.27,,2021
08-17-2021,285.58,44.03,HOLD,-0.41,,2021
08-16-2021,286.75,44.93,HOLD,-3.12,,2021
08-13-2021,295.97,52.88,HOLD,0.15,,2021
08-12-2021,295.54,52.52,HOLD,0.85,,2021
08-11-2021,293.06,50.47,HOLD,-2.78,,2021
08-10-2021,301.44,58.37,HOLD,-1.65,,2021
08-09-2021,306.50,63.98,HOLD,1.28,,2021
08-06-2021,302.63,61.34,HOLD,-0.98,,2021
08-05-2021,305.61,64.74,HOLD,1.21,,2021
08-04-2021,301.97,62.38,HOLD,3.18,,2021
08-03-2021,292.66,55.26,HOLD,-0.83,,2021
08-02-2021,295.10,57.93,HOLD,-0.99,,2021
07-30-2021,298.04,61.23,HOLD,-1.04,,2021
07-29-2021,301.18,64.90,HOLD,-1.19,,2021
07-28-2021,304.82,69.38,HOLD,0.92,,2021
07-27-2021,302.04,67.81,HOLD,-1.22,,2021
07-26-2021,305.77,72.45,SELL,-0.88,,2021
07-23-2021,308.50,75.99,SELL,0.16,,2021
07-22-2021,308.00,75.79,SELL,1.71,,2021
07-21-2021,302.81,73.66,SELL,0.51,,2021
07-20-2021,301.27,73.01,SELL,4.07,,2021
07-19-2021,289.48,67.23,HOLD,2.63,,2021
07-16-2021,282.05,62.55,HOLD,1.82,,2021
07-15-2021,277.01,58.84,HOLD,0.57,,2021
07-14-2021,275.43,57.61,HOLD,-2.91,,2021
07-13-2021,283.68,67.30,HOLD,-1.53,,2021
07-12-2021,288.10,73.45,SELL,0.03,,2021
07-09-2021,288.02,73.41,SELL,-0.25,,2021
07-08-2021,288.74,74.36,SELL,-0.07,,2021
07-07-2021,288.94,74.61,SELL,0.26,,2021
07-06-2021,288.18,74.31,SELL,3.36,,2021
07-02-2021,278.82,70.21,SELL,0.26,,2021
07-01-2021,278.09,69.86,HOLD,-0.53,,2021
06-30-2021,279.57,71.44,SELL,-1.73,,2021
06-29-2021,284.48,76.75,SELL,0.12,,2021
06-28-2021,284.15,76.64,SELL,1.77,,2021
06-25-2021,279.20,75.02,SELL,0.90,,2021
06-24-2021,276.72,74.19,SELL,0.70,,2021
06-23-2021,274.80,73.55,SELL,-0.89,,2021
06-22-2021,277.27,75.78,SELL,2.68,,2021
06-21-2021,270.02,73.60,SELL,-1.61,,2021
06-18-2021,274.43,77.54,SELL,5.30,,2021
06-17-2021,260.61,73.39,SELL,2.98,,2021
06-16-2021,253.07,70.65,SELL,1.03,,2021
06-15-2021,250.48,69.65,HOLD,-2.64,,2021
06-14-2021,257.26,75.93,SELL,1.68,,2021
06-11-2021,253.01,74.60,SELL,4.09,,2021
06-10-2021,243.08,71.12,SELL,2.24,,2021
06-09-2021,237.75,69.01,HOLD,-1.89,,2021
06-08-2021,242.32,73.28,SELL,0.56,,2021
06-07-2021,240.97,72.82,SELL,3.31,,2021
06-04-2021,233.24,70.07,SELL,19.76,,2021
06-03-2021,194.75,43.86,HOLD,-2.88,,2021
06-02-2021,200.53,49.96,HOLD,0.07,,2021
06-01-2021,200.38,49.79,HOLD,-0.62,,2021
05-28-2021,201.62,51.11,HOLD,1.11,,2021
05-27-2021,199.40,48.86,HOLD,1.03,,2021
05-26-2021,197.36,46.76,HOLD,0.86,,2021
05-25-2021,195.68,45.04,HOLD,0.07,,2021
05-24-2021,195.55,44.91,HOLD,0.93,,2021
05-21-2021,193.75,43.21,HOLD,-0.89,,2021
05-20-2021,195.49,44.45,HOLD,3.17,,2021
05-19-2021,189.49,38.87,HOLD,0.31,,2021
05-18-2021,188.91,38.31,HOLD,1.29,,2021
05-17-2021,186.51,36.08,HOLD,-0.30,,2021
05-14-2021,187.08,36.37,HOLD,3.84,,2021
05-13-2021,180.16,30.02,HOLD,-4.06,,2021
05-12-2021,187.79,33.44,HOLD,-4.18,,2021
05-11-2021,195.98,37.71,HOLD,3.15,,2021
05-10-2021,190.00,31.80,HOLD,-2.70,,2021
05-07-2021,195.28,34.49,HOLD,0.86,,2021
05-06-2021,193.62,32.83,HOLD,-1.45,,2021
05-05-2021,196.47,34.21,HOLD,-3.84,,2021
05-04-2021,204.31,38.32,HOLD,-5.02,,2021
05-03-2021,215.10,45.26,HOLD,-3.52,,2021
04-30-2021,222.94,51.57,HOLD,-0.73,,2021
04-29-2021,224.59,53.02,HOLD,-3.32,,2021
04-28-2021,232.30,60.35,HOLD,0.99,,2021
04-27-2021,230.02,58.78,HOLD,-1.85,,2021
04-26-2021,234.36,63.19,HOLD,4.23,,2021
04-23-2021,224.84,56.55,HOLD,1.42,,2021
04-22-2021,221.69,54.01,HOLD,1.06,,2021
04-21-2021,219.36,52.08,HOLD,-0.03,,2021
04-20-2021,219.43,52.14,HOLD,-1.73,,2021
04-19-2021,223.30,55.48,HOLD,-3.72,,2021
04-16-2021,231.93,63.96,HOLD,-0.54,,2021
04-15-2021,233.20,65.32,HOLD,3.48,,2021
04-14-2021,225.36,60.49,HOLD,0.77,,2021
04-13-2021,223.64,59.33,HOLD,4.76,,2021
04-12-2021,213.48,51.57,HOLD,0.24,,2021
04-09-2021,212.97,51.14,HOLD,0.33,,2021
04-08-2021,212.28,50.58,HOLD,3.19,,2021
04-07-2021,205.71,45.04,HOLD,0.00,,2021
04-06-2021,205.71,45.04,HOLD,0.03,,2021
04-05-2021,205.65,44.99,HOLD,-0.31,,2021
04-01-2021,206.29,45.39,HOLD,1.90,,2021
03-31-2021,202.45,42.56,HOLD,2.80,,2021
03-30-2021,196.94,38.30,HOLD,-0.23,,2021
03-29-2021,197.40,38.52,HOLD,-2.26,,2021
03-26-2021,201.96,40.69,HOLD,0.83,,2021
03-25-2021,200.29,39.53,HOLD,0.92,,2021
03-24-2021,198.46,38.31,HOLD,-4.57,,2021
03-23-2021,207.96,42.45,HOLD,0.26,,2021
03-22-2021,207.43,42.12,HOLD,0.86,,2021
03-19-2021,205.67,41.10,HOLD,0.42,,2021
03-18-2021,204.80,40.62,HOLD,-4.00,,2021
03-17-2021,213.34,43.89,HOLD,1.02,,2021
03-16-2021,211.18,42.81,HOLD,-4.04,,2021
03-15-2021,220.08,46.21,HOLD,4.63,,2021
03-12-2021,210.34,41.48,HOLD,-6.61,,2021
03-11-2021,225.22,47.39,HOLD,5.90,,2021
03-10-2021,212.67,40.78,HOLD,-0.26,,2021
03-09-2021,213.22,40.99,HOLD,10.57,,2021
03-08-2021,192.84,28.33,BUY,-5.61,,2021
03-05-2021,204.31,31.91,HOLD,-3.00,,2021
03-04-2021,210.62,34.11,HOLD,-4.11,,2021
03-03-2021,219.64,37.55,HOLD,-5.57,,2021
03-02-2021,232.59,43.38,HOLD,-2.50,,2021
03-01-2021,238.56,46.47,HOLD,5.25,,2021
02-26-2021,226.66,38.34,HOLD,0.41,,2021
02-25-2021,225.73,37.65,HOLD,-5.81,,2021
02-24-2021,239.66,44.56,HOLD,-1.62,,2021
02-23-2021,243.60,46.81,HOLD,0.04,,2021
02-22-2021,243.51,46.75,HOLD,-8.16,,2021
02-19-2021,265.16,61.51,HOLD,1.60,,2021
02-18-2021,260.99,59.21,HOLD,2.36,,2021
02-17-2021,254.98,55.66,HOLD,-3.67,,2021
02-16-2021,264.69,64.02,HOLD,0.53,,2021
02-12-2021,263.30,63.29,HOLD,2.74,,2021
02-11-2021,256.27,59.40,HOLD,0.40,,2021
02-10-2021,255.25,58.81,HOLD,-0.22,,2021
02-09-2021,255.82,59.26,HOLD,2.78,,2021
02-08-2021,248.90,55.46,HOLD,-0.59,,2021
02-05-2021,250.37,56.50,HOLD,1.77,,2021
02-04-2021,246.01,54.14,HOLD,3.88,,2021
02-03-2021,236.83,48.68,HOLD,-1.26,,2021
02-02-2021,239.84,50.51,HOLD,4.21,,2021
