Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
08-19-2022,26.82,60.18,HOLD,-5.66,,0.00
08-18-2022,28.43,67.71,HOLD,-0.14,,0.00
08-17-2022,28.47,67.91,HOLD,-2.47,,0.00
08-16-2022,29.19,71.36,HOLD,-2.57,,0.00
08-15-2022,29.96,75.16,SELL,1.42,,0.00
08-12-2022,29.54,74.47,SELL,6.49,,0.00
08-11-2022,27.74,71.31,HOLD,-3.61,,0.00
08-10-2022,28.78,76.39,SELL,16.66,,0.00
08-09-2022,24.67,68.04,HOLD,-3.71,,0.00
08-08-2022,25.62,73.63,HOLD,1.71,,0.00
08-05-2022,25.19,72.68,HOLD,4.48,,0.00
08-04-2022,24.11,70.20,HOLD,2.33,,0.00
08-03-2022,23.56,68.86,HOLD,1.42,,0.00
08-02-2022,23.23,68.06,HOLD,9.37,,0.00
08-01-2022,21.24,62.70,HOLD,-0.47,,0.00
07-29-2022,21.34,63.19,HOLD,-1.34,,0.00
07-28-2022,21.63,64.56,HOLD,25.90,,0.00
07-27-2022,17.18,48.67,HOLD,4.88,,0.00
07-26-2022,16.38,44.51,HOLD,-6.35,,0.00
07-25-2022,17.49,49.70,HOLD,-0.85,,0.00
07-22-2022,17.64,50.43,HOLD,-3.71,,0.00
07-21-2022,18.32,53.79,HOLD,1.22,,0.00
07-20-2022,18.10,52.85,HOLD,4.62,,0.00
07-19-2022,17.30,49.36,HOLD,5.36,,0.00
07-18-2022,16.42,45.22,HOLD,6.21,,0.00
07-15-2022,15.46,40.27,HOLD,-12.90,,0.00
07-14-2022,17.75,50.34,HOLD,-2.74,,0.00
07-13-2022,18.25,53.03,HOLD,1.28,,0.00
07-12-2022,18.02,51.93,HOLD,-2.38,,0.00
07-11-2022,18.46,54.18,HOLD,-6.63,,0.00
07-08-2022,19.77,61.54,HOLD,3.29,,0.00
07-07-2022,19.14,59.06,HOLD,8.87,,0.00
07-06-2022,17.58,51.91,HOLD,-0.11,,0.00
07-05-2022,17.60,52.02,HOLD,2.44,,0.00
07-01-2022,17.18,49.99,HOLD,3.68,,0.00
06-30-2022,16.57,46.97,HOLD,1.35,,0.00
06-29-2022,16.35,45.87,HOLD,-4.55,,0.00
06-28-2022,17.13,49.22,HOLD,-5.36,,0.00
06-27-2022,18.10,53.76,HOLD,-0.71,,0.00
06-24-2022,18.23,54.38,HOLD,2.01,,0.00
06-23-2022,17.87,52.98,HOLD,5.80,,0.00
06-22-2022,16.89,49.01,HOLD,1.87,,0.00
06-21-2022,16.58,47.72,HOLD,4.74,,0.00
06-17-2022,15.83,44.56,HOLD,11.09,,0.00
06-16-2022,14.25,37.12,HOLD,-6.37,,0.00
06-15-2022,15.22,40.20,HOLD,7.18,,0.00
06-14-2022,14.20,34.94,HOLD,0.00,,0.00
06-13-2022,14.20,34.94,HOLD,-11.03,,0.00
06-10-2022,15.96,40.20,HOLD,-5.67,,0.00
06-09-2022,16.92,43.51,HOLD,-8.74,,0.00
06-08-2022,18.54,49.98,HOLD,-1.64,,0.00
06-07-2022,18.85,51.34,HOLD,1.45,,0.00
06-06-2022,18.58,50.24,HOLD,3.80,,0.00
06-03-2022,17.90,47.49,HOLD,-2.13,,0.00
06-02-2022,18.29,48.93,HOLD,2.06,,0.00
06-01-2022,17.92,47.53,HOLD,-3.03,,0.00
05-31-2022,18.48,49.44,HOLD,-3.04,,0.00
05-27-2022,19.06,51.43,HOLD,11.72,,0.00
05-26-2022,17.06,44.25,HOLD,8.25,,0.00
05-25-2022,15.76,38.79,HOLD,3.82,,0.00
05-24-2022,15.18,36.21,HOLD,-8.77,,0.00
05-23-2022,16.64,40.18,HOLD,1.16,,0.00
05-20-2022,16.45,39.37,HOLD,-0.72,,0.00
05-19-2022,16.57,39.68,HOLD,4.35,,0.00
05-18-2022,15.88,37.02,HOLD,-3.93,,0.00
05-17-2022,16.53,38.51,HOLD,14.00,,0.00
05-16-2022,14.50,30.37,HOLD,-3.53,,0.00
05-13-2022,15.03,31.38,HOLD,10.68,,0.00
05-12-2022,13.58,25.08,BUY,0.97,,0.00
05-11-2022,13.45,24.50,BUY,-14.39,,0.00
05-10-2022,15.71,27.98,HOLD,-5.53,,0.00
05-09-2022,16.63,29.57,HOLD,-14.32,,0.00
05-06-2022,19.41,35.17,HOLD,-8.70,,0.00
05-05-2022,21.26,39.83,HOLD,-9.15,,0.00
05-04-2022,23.40,46.45,HOLD,8.64,,0.00
05-03-2022,21.54,38.16,HOLD,-0.74,,0.00
05-02-2022,21.70,38.64,HOLD,3.24,,0.00
04-29-2022,21.02,35.45,HOLD,-3.31,,0.00
04-28-2022,21.74,37.36,HOLD,-1.76,,0.00
04-27-2022,22.13,38.40,HOLD,-0.85,,0.00
04-26-2022,22.32,38.89,HOLD,-1.89,,0.00
04-25-2022,22.75,39.96,HOLD,3.22,,0.00
04-22-2022,22.04,37.31,HOLD,-3.54,,0.00
04-21-2022,22.85,39.14,HOLD,-14.19,,0.00
04-20-2022,26.63,49.68,HOLD,-5.06,,0.00
04-19-2022,28.05,54.83,HOLD,9.78,,0.00
04-18-2022,25.55,45.61,HOLD,-0.85,,0.00
04-14-2022,25.77,46.39,HOLD,-3.66,,0.00
04-13-2022,26.75,49.89,HOLD,3.20,,0.00
04-12-2022,25.92,46.72,HOLD,-1.18,,0.00
04-11-2022,26.23,47.77,HOLD,0.81,,0.00
04-08-2022,26.02,47.02,HOLD,-4.76,,0.00
04-07-2022,27.32,51.23,HOLD,-3.43,,0.00
04-06-2022,28.29,54.61,HOLD,-7.06,,0.00
04-05-2022,30.44,63.20,HOLD,-4.13,,0.00
04-04-2022,31.75,69.38,HOLD,12.03,,0.00
04-01-2022,28.34,59.91,HOLD,-0.94,,0.00
03-31-2022,28.61,61.31,HOLD,0.77,,0.00
03-30-2022,28.39,60.61,HOLD,-4.25,,0.00
03-29-2022,29.65,67.00,HOLD,5.59,,0.00
03-28-2022,28.08,62.42,HOLD,0.47,,0.00
03-25-2022,27.95,62.01,HOLD,-1.79,,0.00
03-24-2022,28.46,64.55,HOLD,2.97,,0.00
03-23-2022,27.64,62.24,HOLD,1.43,,0.00
03-22-2022,27.25,61.13,HOLD,5.58,,0.00
03-21-2022,25.81,56.74,HOLD,-1.30,,0.00
03-18-2022,26.15,58.18,HOLD,1.91,,0.00
03-17-2022,25.66,56.71,HOLD,6.92,,0.00
03-16-2022,24.00,51.33,HOLD,3.94,,0.00
03-15-2022,23.09,48.05,HOLD,2.67,,0.00
03-14-2022,22.49,45.81,HOLD,-7.98,,0.00
03-11-2022,24.44,52.66,HOLD,-5.60,,0.00
03-10-2022,25.89,58.72,HOLD,-1.15,,0.00
03-09-2022,26.19,60.05,HOLD,2.38,,0.00
03-08-2022,25.58,58.27,HOLD,10.07,,0.00
03-07-2022,23.24,50.38,HOLD,0.74,,0.00
03-04-2022,23.07,49.74,HOLD,-2.74,,0.00
03-03-2022,23.72,52.13,HOLD,-6.13,,0.00
03-02-2022,25.27,58.34,HOLD,1.69,,0.00
03-01-2022,24.85,57.05,HOLD,-1.74,,0.00
02-28-2022,25.29,58.82,HOLD,11.95,,0.00
02-25-2022,22.59,49.99,HOLD,3.29,,0.00
02-24-2022,21.87,47.19,HOLD,10.40,,0.00
02-23-2022,19.81,37.95,HOLD,-4.48,,0.00
02-22-2022,20.74,40.96,HOLD,-6.03,,0.00
02-18-2022,22.07,45.77,HOLD,-4.67,,0.00
02-17-2022,23.15,50.21,HOLD,-3.14,,0.00
02-16-2022,23.90,53.57,HOLD,0.55,,0.00
02-15-2022,23.77,53.07,HOLD,10.71,,0.00
02-14-2022,21.47,42.85,HOLD,0.85,,0.00
02-11-2022,21.29,41.94,HOLD,-4.40,,0.00
02-10-2022,22.27,45.64,HOLD,-3.17,,0.00
02-09-2022,23.00,48.62,HOLD,4.74,,0.00
02-08-2022,21.96,43.77,HOLD,2.33,,0.00
02-07-2022,21.46,41.30,HOLD,0.14,,0.00
02-04-2022,21.43,41.16,HOLD,2.44,,0.00
02-03-2022,20.92,38.79,HOLD,-4.21,,0.00
02-02-2022,21.84,41.59,HOLD,-4.63,,0.00
02-01-2022,22.90,45.08,HOLD,4.71,,0.00
01-31-2022,21.87,40.58,HOLD,16.58,,0.00
01-28-2022,18.76,22.86,BUY,2.74,,0.00
01-27-2022,18.26,19.26,BUY,-6.21,,0.00
01-26-2022,19.47,21.52,BUY,-1.32,,0.00
01-25-2022,19.73,22.03,BUY,-4.69,,0.00
01-24-2022,20.70,24.02,BUY,-1.71,,0.00
01-21-2022,21.06,24.79,BUY,-2.50,,0.00
01-20-2022,21.60,25.95,BUY,2.91,,0.00
01-19-2022,20.99,22.13,BUY,-8.06,,0.00
01-18-2022,22.83,25.87,BUY,-2.60,,0.00
01-14-2022,23.44,27.29,HOLD,-1.97,,0.00
01-13-2022,23.91,28.41,HOLD,-3.00,,0.00
01-12-2022,24.65,30.22,HOLD,-1.79,,0.00
01-11-2022,25.10,31.34,HOLD,1.41,,0.00
01-10-2022,24.75,29.44,HOLD,-0.84,,0.00
01-07-2022,24.96,29.90,HOLD,-1.03,,0.00
01-06-2022,25.22,30.45,HOLD,-4.00,,0.00
01-05-2022,26.27,32.70,HOLD,-6.68,,0.00
01-04-2022,28.15,37.27,HOLD,-2.22,,0.00
01-03-2022,28.79,38.99,HOLD,1.98,,0.00
12-31-2021,28.23,36.61,HOLD,-2.12,,0.00
12-30-2021,28.84,38.11,HOLD,3.15,,0.00
12-29-2021,27.96,34.51,HOLD,-1.31,,0.00
12-28-2021,28.33,35.31,HOLD,-4.29,,0.00
12-27-2021,29.60,38.14,HOLD,0.68,,0.00
12-23-2021,29.40,37.41,HOLD,1.80,,0.00
12-22-2021,28.88,35.56,HOLD,-0.28,,0.00
12-21-2021,28.96,35.71,HOLD,5.96,,0.00
12-20-2021,27.33,30.12,HOLD,-8.13,,0.00
12-17-2021,29.75,34.23,HOLD,0.34,,0.00
12-16-2021,29.65,33.88,HOLD,-5.45,,0.00
12-15-2021,31.36,36.96,HOLD,2.65,,0.00
12-14-2021,30.55,34.34,HOLD,-5.21,,0.00
12-13-2021,32.23,37.33,HOLD,-2.98,,0.00
12-10-2021,33.22,39.20,HOLD,-3.49,,0.00
12-09-2021,34.42,41.55,HOLD,-5.96,,0.00
12-08-2021,36.60,46.21,HOLD,0.49,,0.00
12-07-2021,36.42,45.75,HOLD,6.96,,0.00
12-06-2021,34.05,39.31,HOLD,1.76,,0.00
12-03-2021,33.46,37.59,HOLD,-8.13,,0.00
12-02-2021,36.42,43.28,HOLD,-0.79,,0.00
12-01-2021,36.71,43.89,HOLD,-7.88,,0.00
11-30-2021,39.85,51.06,HOLD,-4.25,,0.00
11-29-2021,41.62,55.83,HOLD,3.40,,0.00
11-26-2021,40.25,52.65,HOLD,-6.20,,0.00
11-24-2021,42.91,60.50,HOLD,1.51,,0.00
11-23-2021,42.27,59.14,HOLD,-1.26,,0.00
11-22-2021,42.81,60.78,HOLD,-3.91,,0.00
11-19-2021,44.55,66.29,HOLD,10.22,,0.00
11-18-2021,40.42,57.88,HOLD,-3.74,,0.00
11-17-2021,41.99,63.47,HOLD,-2.60,,0.00
11-16-2021,43.11,67.81,HOLD,3.08,,0.00
11-15-2021,41.82,65.27,HOLD,-3.06,,0.00
11-12-2021,43.14,70.57,HOLD,-0.69,,0.00
11-11-2021,43.44,71.79,HOLD,8.11,,0.00
11-10-2021,40.18,65.78,HOLD,-1.33,,0.00
11-09-2021,40.72,68.01,HOLD,-0.54,,0.00
11-08-2021,40.94,68.90,HOLD,6.70,,0.00
11-05-2021,38.37,63.80,HOLD,-4.62,,0.00
11-04-2021,40.23,71.70,HOLD,0.47,,0.00
11-03-2021,40.04,71.36,HOLD,-2.89,,0.00
11-02-2021,41.23,76.66,SELL,-1.01,,0.00
11-01-2021,41.65,78.57,SELL,8.83,,0.00
10-29-2021,38.27,73.66,HOLD,3.13,,0.00
10-28-2021,37.11,71.59,HOLD,7.85,,0.00
10-27-2021,34.41,65.76,HOLD,0.70,,0.00
10-26-2021,34.17,65.17,HOLD,-2.04,,0.00
10-25-2021,34.88,68.41,HOLD,6.67,,0.00
10-22-2021,32.70,63.20,HOLD,-2.88,,0.00
10-21-2021,33.67,67.82,HOLD,2.28,,0.00
10-20-2021,32.92,66.03,HOLD,-1.56,,0.00
10-19-2021,33.44,68.48,HOLD,2.61,,0.00
10-18-2021,32.59,66.60,HOLD,4.32,,0.00
10-15-2021,31.24,63.39,HOLD,-1.79,,0.00
10-14-2021,31.81,65.87,HOLD,-5.30,,0.00
10-13-2021,33.59,74.31,SELL,12.79,,0.00
10-12-2021,29.78,65.54,HOLD,7.70,,0.00
10-11-2021,27.65,58.10,HOLD,1.69,,0.00
10-08-2021,27.19,56.21,HOLD,4.22,,0.00
10-07-2021,26.09,51.32,HOLD,6.06,,0.00
10-06-2021,24.60,43.38,HOLD,0.94,,0.00
10-05-2021,24.37,42.02,HOLD,0.21,,0.00
10-04-2021,24.32,41.74,HOLD,-4.89,,0.00
10-01-2021,25.57,47.04,HOLD,0.12,,0.00
09-30-2021,25.54,46.89,HOLD,1.39,,0.00
09-29-2021,25.19,45.21,HOLD,-6.11,,0.00
09-28-2021,26.83,52.46,HOLD,-5.53,,0.00
09-27-2021,28.40,61.18,HOLD,5.30,,0.00
09-24-2021,26.97,54.83,HOLD,-2.88,,0.00
09-23-2021,27.77,59.92,HOLD,3.16,,0.00
09-22-2021,26.92,55.88,HOLD,3.22,,0.00
09-21-2021,26.08,51.37,HOLD,1.40,,0.00
09-20-2021,25.72,49.32,HOLD,-2.83,,0.00
09-17-2021,26.47,53.72,HOLD,6.01,,0.00
09-16-2021,24.97,44.52,HOLD,1.38,,0.00
09-15-2021,24.63,42.10,HOLD,-0.12,,0.00
09-14-2021,24.66,42.25,HOLD,1.86,,0.00
09-13-2021,24.21,39.22,HOLD,0.21,,0.00
09-10-2021,24.16,38.89,HOLD,-4.35,,0.00
09-09-2021,25.26,43.76,HOLD,0.04,,0.00
09-08-2021,25.25,43.70,HOLD,-5.78,,0.00
09-07-2021,26.80,51.57,HOLD,1.52,,0.00
09-03-2021,26.40,49.39,HOLD,-2.76,,0.00
09-02-2021,27.15,53.60,HOLD,0.82,,0.00
09-01-2021,26.93,52.49,HOLD,3.34,,0.00
08-31-2021,26.06,47.95,HOLD,-0.27,,0.00
08-30-2021,26.13,48.30,HOLD,-1.77,,0.00
08-27-2021,26.60,50.57,HOLD,2.70,,0.00
08-26-2021,25.90,47.13,HOLD,-1.93,,0.00
08-25-2021,26.41,49.46,HOLD,2.17,,0.00
08-24-2021,25.85,46.78,HOLD,2.09,,0.00
08-23-2021,25.32,44.19,HOLD,4.50,,0.00
08-20-2021,24.23,38.46,HOLD,1.98,,0.00
08-19-2021,23.76,35.82,HOLD,-5.19,,0.00
08-18-2021,25.06,40.25,HOLD,-3.13,,0.00
08-17-2021,25.87,43.35,HOLD,3.07,,0.00
08-16-2021,25.10,39.22,HOLD,0.44,,0.00
08-13-2021,24.99,38.62,HOLD,-5.38,,0.00
08-12-2021,26.41,43.75,HOLD,-3.61,,0.00
08-11-2021,27.40,47.87,HOLD,-5.84,,0.00
08-10-2021,29.10,56.32,HOLD,3.26,,0.00
08-09-2021,28.18,52.07,HOLD,8.80,,0.00
08-06-2021,25.90,38.23,HOLD,-0.38,,0.00
08-05-2021,26.00,38.69,HOLD,0.42,,0.00
08-04-2021,25.89,37.93,HOLD,-2.27,,0.00
08-03-2021,26.49,40.45,HOLD,-0.49,,0.00
08-02-2021,26.62,41.00,HOLD,-2.42,,0.00
07-30-2021,27.28,43.80,HOLD,0.29,,0.00
07-29-2021,27.20,43.37,HOLD,-2.26,,0.00
07-28-2021,27.83,45.97,HOLD,4.82,,0.00
07-27-2021,26.55,39.07,HOLD,-1.92,,0.00
07-26-2021,27.07,41.05,HOLD,0.97,,0.00
07-23-2021,26.81,39.63,HOLD,-1.90,,0.00
07-22-2021,27.33,41.48,HOLD,-2.57,,0.00
07-21-2021,28.05,44.13,HOLD,4.43,,0.00
07-20-2021,26.86,38.05,HOLD,3.31,,0.00
07-19-2021,26.00,33.17,HOLD,-0.04,,0.00
07-16-2021,26.01,33.20,HOLD,-2.88,,0.00
07-15-2021,26.78,35.35,HOLD,0.90,,0.00
07-14-2021,26.54,34.12,HOLD,-4.60,,0.00
07-13-2021,27.82,37.69,HOLD,-4.14,,0.00
07-12-2021,29.02,41.46,HOLD,-1.26,,0.00
07-09-2021,29.39,42.69,HOLD,-1.48,,0.00
07-08-2021,29.83,44.13,HOLD,-1.13,,0.00
07-07-2021,30.17,45.22,HOLD,-8.19,,0.00
07-06-2021,32.86,55.29,HOLD,1.17,,0.00
07-02-2021,32.48,53.94,HOLD,-2.49,,0.00
07-01-2021,33.31,57.45,HOLD,-2.57,,0.00
06-30-2021,34.19,61.37,HOLD,0.32,,0.00
06-29-2021,34.08,61.07,HOLD,-0.18,,0.00
06-28-2021,34.14,61.31,HOLD,7.19,,0.00
06-25-2021,31.85,54.80,HOLD,-3.19,,0.00
06-24-2021,32.90,59.03,HOLD,-2.72,,0.00
06-23-2021,33.82,62.99,HOLD,-0.59,,0.00
06-22-2021,34.02,63.86,HOLD,13.97,,0.00
06-21-2021,29.85,50.78,HOLD,2.33,,0.00
06-18-2021,29.17,47.92,HOLD,-2.28,,0.00
06-17-2021,29.85,50.65,HOLD,0.67,,0.00
06-16-2021,29.65,49.87,HOLD,1.54,,0.00
06-15-2021,29.20,48.16,HOLD,-4.48,,0.00
06-14-2021,30.57,53.30,HOLD,-4.02,,0.00
06-11-2021,31.85,58.74,HOLD,1.14,,0.00
06-10-2021,31.49,57.61,HOLD,-2.90,,0.00
06-09-2021,32.43,61.70,HOLD,-3.17,,0.00
06-08-2021,33.49,66.66,HOLD,1.95,,0.00
06-07-2021,32.85,65.09,HOLD,7.42,,0.00
06-04-2021,30.58,58.66,HOLD,1.83,,0.00
06-03-2021,30.03,56.87,HOLD,-2.15,,0.00
06-02-2021,30.69,59.75,HOLD,-0.65,,0.00
06-01-2021,30.89,60.61,HOLD,0.62,,0.00
05-28-2021,30.70,60.10,HOLD,2.57,,0.00
05-27-2021,29.93,58.07,HOLD,0.81,,0.00
05-26-2021,29.69,57.44,HOLD,6.76,,0.00
05-25-2021,27.81,52.24,HOLD,2.24,,0.00
05-24-2021,27.20,50.41,HOLD,-2.47,,0.00
05-21-2021,27.89,52.52,HOLD,1.53,,0.00
05-20-2021,27.47,51.37,HOLD,0.00,,0.00
05-19-2021,27.47,51.37,HOLD,1.67,,0.00
05-18-2021,27.02,50.25,HOLD,8.34,,0.00
05-17-2021,24.94,44.83,HOLD,1.46,,0.00
05-14-2021,24.58,43.85,HOLD,11.93,,0.00
05-13-2021,21.96,36.15,HOLD,-1.26,,0.00
05-12-2021,22.24,36.65,HOLD,-5.76,,0.00
05-11-2021,23.60,39.08,HOLD,17.59,,0.00
05-10-2021,20.07,27.49,HOLD,-12.93,,0.00
05-07-2021,23.05,32.31,HOLD,2.17,,0.00
05-06-2021,22.56,30.45,HOLD,-7.12,,0.00
05-05-2021,24.29,33.46,HOLD,-1.26,,0.00
05-04-2021,24.60,34.02,HOLD,-7.62,,0.00
05-03-2021,26.63,37.89,HOLD,-6.59,,0.00
04-30-2021,28.51,41.98,HOLD,0.85,,0.00
04-29-2021,28.27,41.23,HOLD,-2.04,,0.00
04-28-2021,28.86,42.49,HOLD,1.09,,0.00
04-27-2021,28.55,41.62,HOLD,-2.53,,0.00
04-26-2021,29.29,43.06,HOLD,4.68,,0.00
04-23-2021,27.98,39.62,HOLD,5.58,,0.00
04-22-2021,26.50,35.53,HOLD,-2.36,,0.00
04-21-2021,27.14,36.52,HOLD,7.49,,0.00
04-20-2021,25.25,31.25,HOLD,0.04,,0.00
04-19-2021,25.24,31.22,HOLD,-7.34,,0.00
04-16-2021,27.24,33.78,HOLD,4.41,,0.00
04-15-2021,26.09,30.75,HOLD,-8.10,,0.00
04-14-2021,28.39,33.61,HOLD,-3.07,,0.00
04-13-2021,29.29,34.78,HOLD,-1.31,,0.00
04-12-2021,29.68,35.28,HOLD,-8.11,,0.00
04-09-2021,32.30,38.73,HOLD,-0.98,,0.00
04-08-2021,32.62,39.16,HOLD,2.07,,0.00
04-07-2021,31.96,37.82,HOLD,-7.82,,0.00
04-06-2021,34.67,41.28,HOLD,3.68,,0.00
04-05-2021,33.44,38.93,HOLD,-5.16,,0.00
04-01-2021,35.26,41.19,HOLD,-1.62,,0.00
03-31-2021,35.84,41.91,HOLD,5.29,,0.00
03-30-2021,34.04,38.83,HOLD,10.59,,0.00
03-29-2021,30.78,32.82,HOLD,-9.55,,0.00
03-26-2021,34.03,36.10,HOLD,-0.21,,0.00
03-25-2021,34.10,36.17,HOLD,2.71,,0.00
03-24-2021,33.20,34.61,HOLD,-9.76,,0.00
03-23-2021,36.79,38.06,HOLD,-5.45,,0.00
03-22-2021,38.91,40.27,HOLD,1.65,,0.00
03-19-2021,38.28,39.30,HOLD,5.28,,0.00
