Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
08-16-2018,16.23,51.55,HOLD,0.92,,2018
08-15-2018,16.08,49.78,HOLD,-3.64,,2018
08-14-2018,16.69,57.87,HOLD,1.85,,2018
08-13-2018,16.39,54.44,HOLD,-0.29,,2018
08-10-2018,16.43,55.10,HOLD,-2.33,,2018
08-09-2018,16.83,60.68,HOLD,-0.09,,2018
08-08-2018,16.84,60.90,HOLD,0.27,,2018
08-07-2018,16.80,60.50,HOLD,0.98,,2018
08-06-2018,16.63,59.11,HOLD,1.84,,2018
08-03-2018,16.33,56.48,HOLD,0.90,,2018
08-02-2018,16.19,55.18,HOLD,3.98,,2018
08-01-2018,15.57,49.19,HOLD,1.37,,2018
07-31-2018,15.36,46.96,HOLD,1.99,,2018
07-30-2018,15.06,43.68,HOLD,-4.31,,2018
07-27-2018,15.73,50.19,HOLD,-4.17,,2018
07-26-2018,16.42,58.35,HOLD,-4.37,,2018
07-25-2018,17.17,69.92,HOLD,4.17,,2018
07-24-2018,16.48,63.81,HOLD,1.27,,2018
07-23-2018,16.27,61.63,HOLD,0.87,,2018
07-20-2018,16.14,60.13,HOLD,-0.14,,2018
07-19-2018,16.16,60.48,HOLD,-1.48,,2018
07-18-2018,16.40,64.27,HOLD,-0.64,,2018
07-17-2018,16.50,65.93,HOLD,1.85,,2018
07-16-2018,16.20,63.42,HOLD,-0.67,,2018
07-13-2018,16.32,65.06,HOLD,0.29,,2018
07-12-2018,16.27,64.69,HOLD,4.93,,2018
07-11-2018,15.50,58.17,HOLD,-1.46,,2018
07-10-2018,15.73,61.33,HOLD,0.24,,2018
07-09-2018,15.69,61.01,HOLD,2.78,,2018
07-06-2018,15.27,57.28,HOLD,4.50,,2018
07-05-2018,14.61,50.48,HOLD,3.67,,2018
07-03-2018,14.10,43.96,HOLD,-3.44,,2018
07-02-2018,14.60,49.88,HOLD,2.24,,2018
06-29-2018,14.28,45.54,HOLD,0.46,,2018
06-28-2018,14.21,44.63,HOLD,2.45,,2018
06-27-2018,13.87,39.78,HOLD,-4.01,,2018
06-26-2018,14.45,46.20,HOLD,1.10,,2018
06-25-2018,14.30,43.91,HOLD,-6.39,,2018
06-22-2018,15.27,58.09,HOLD,-1.00,,2018
06-21-2018,15.43,60.99,HOLD,-2.59,,2018
06-20-2018,15.84,69.54,HOLD,2.10,,2018
06-19-2018,15.51,66.03,HOLD,-0.89,,2018
06-18-2018,15.65,69.22,HOLD,-0.22,,2018
06-15-2018,15.69,70.00,HOLD,-0.99,,2018
06-14-2018,15.84,73.47,SELL,3.04,,2018
06-13-2018,15.38,69.27,HOLD,-0.11,,2018
06-12-2018,15.39,69.65,HOLD,1.58,,2018
06-11-2018,15.15,67.35,HOLD,0.78,,2018
06-08-2018,15.03,66.18,HOLD,-0.07,,2018
06-07-2018,15.05,66.37,HOLD,-2.32,,2018
06-06-2018,15.40,73.26,SELL,1.65,,2018
06-05-2018,15.15,71.33,SELL,1.03,,2018
06-04-2018,15.00,70.08,SELL,2.56,,2018
06-01-2018,14.62,66.85,HOLD,4.65,,2018
05-31-2018,13.97,59.87,HOLD,-0.21,,2018
05-30-2018,14.00,60.42,HOLD,2.13,,2018
05-29-2018,13.71,56.86,HOLD,-1.28,,2018
05-25-2018,13.89,59.89,HOLD,0.25,,2018
05-24-2018,13.85,59.50,HOLD,-0.08,,2018
05-23-2018,13.86,59.68,HOLD,2.51,,2018
05-22-2018,13.52,56.04,HOLD,-0.52,,2018
05-21-2018,13.60,57.04,HOLD,1.75,,2018
05-18-2018,13.36,54.57,HOLD,-1.60,,2018
05-17-2018,13.58,57.42,HOLD,-1.13,,2018
05-16-2018,13.73,59.49,HOLD,1.84,,2018
05-15-2018,13.49,57.20,HOLD,-3.23,,2018
05-14-2018,13.94,63.21,HOLD,0.44,,2018
05-11-2018,13.88,62.72,HOLD,-0.30,,2018
05-10-2018,13.92,63.25,HOLD,3.11,,2018
05-09-2018,13.50,60.05,HOLD,3.35,,2018
05-08-2018,13.06,56.37,HOLD,-0.33,,2018
05-07-2018,13.10,56.86,HOLD,2.38,,2018
05-04-2018,12.80,54.31,HOLD,5.63,,2018
05-03-2018,12.12,47.93,HOLD,0.01,,2018
05-02-2018,12.12,47.92,HOLD,-1.74,,2018
05-01-2018,12.33,49.81,HOLD,3.25,,2018
04-30-2018,11.94,46.25,HOLD,-2.13,,2018
04-27-2018,12.20,48.39,HOLD,0.23,,2018
04-26-2018,12.17,48.14,HOLD,6.20,,2018
04-25-2018,11.46,41.78,HOLD,0.39,,2018
04-24-2018,11.42,41.35,HOLD,-6.38,,2018
04-23-2018,12.20,46.81,HOLD,-0.79,,2018
04-20-2018,12.29,47.54,HOLD,-4.80,,2018
04-19-2018,12.91,52.36,HOLD,-2.72,,2018
04-18-2018,13.27,55.40,HOLD,0.70,,2018
04-17-2018,13.18,54.78,HOLD,6.40,,2018
04-16-2018,12.39,49.11,HOLD,2.21,,2018
04-13-2018,12.12,47.02,HOLD,-1.48,,2018
04-12-2018,12.30,48.27,HOLD,3.51,,2018
04-11-2018,11.89,45.18,HOLD,-1.68,,2018
04-10-2018,12.09,46.44,HOLD,6.61,,2018
04-09-2018,11.34,40.80,HOLD,2.00,,2018
04-06-2018,11.12,39.02,HOLD,-7.46,,2018
04-05-2018,12.02,43.95,HOLD,1.57,,2018
04-04-2018,11.83,42.55,HOLD,4.73,,2018
04-03-2018,11.30,38.47,HOLD,3.36,,2018
04-02-2018,10.93,35.55,HOLD,-8.88,,2018
03-29-2018,11.99,40.77,HOLD,5.54,,2018
03-28-2018,11.36,35.58,HOLD,-3.45,,2018
03-27-2018,11.77,37.55,HOLD,-9.59,,2018
03-26-2018,13.02,44.60,HOLD,11.25,,2018
03-23-2018,11.70,32.11,HOLD,-8.08,,2018
03-22-2018,12.73,38.39,HOLD,-7.31,,2018
03-21-2018,13.73,46.65,HOLD,-1.45,,2018
03-20-2018,13.94,48.60,HOLD,0.73,,2018
03-19-2018,13.83,47.57,HOLD,-6.28,,2018
03-16-2018,14.76,57.26,HOLD,-0.66,,2018
03-15-2018,14.86,58.43,HOLD,-0.45,,2018
03-14-2018,14.93,59.19,HOLD,-0.34,,2018
03-13-2018,14.98,59.74,HOLD,-3.63,,2018
03-12-2018,15.54,66.10,HOLD,1.50,,2018
03-09-2018,15.31,64.68,HOLD,5.82,,2018
03-08-2018,14.47,58.80,HOLD,1.49,,2018
03-07-2018,14.26,57.13,HOLD,0.75,,2018
03-06-2018,14.15,56.31,HOLD,1.26,,2018
03-05-2018,13.97,54.98,HOLD,3.14,,2018
03-02-2018,13.55,51.68,HOLD,2.75,,2018
03-01-2018,13.19,48.71,HOLD,-4.81,,2018
02-28-2018,13.85,54.43,HOLD,-2.01,,2018
02-27-2018,14.14,57.08,HOLD,-3.58,,2018
02-26-2018,14.66,62.29,HOLD,4.01,,2018
02-23-2018,14.10,58.50,HOLD,5.96,,2018
02-22-2018,13.30,52.26,HOLD,0.02,,2018
02-21-2018,13.30,52.24,HOLD,-0.90,,2018
02-20-2018,13.42,53.29,HOLD,0.50,,2018
02-16-2018,13.35,52.81,HOLD,-1.12,,2018
02-15-2018,13.51,53.99,HOLD,5.23,,2018
02-14-2018,12.84,49.29,HOLD,5.86,,2018
02-13-2018,12.12,43.63,HOLD,1.22,,2018
02-12-2018,11.98,42.40,HOLD,5.60,,2018
02-09-2018,11.34,36.85,HOLD,4.71,,2018
02-08-2018,10.83,31.96,HOLD,-12.39,,2018
02-07-2018,12.37,40.77,HOLD,-3.95,,2018
02-06-2018,12.88,44.56,HOLD,7.71,,2018
02-05-2018,11.95,34.29,HOLD,-11.54,,2018
02-02-2018,13.51,48.38,HOLD,-6.11,,2018
02-01-2018,14.39,61.64,HOLD,-2.50,,2018
01-31-2018,14.76,69.01,HOLD,1.23,,2018
01-30-2018,14.58,67.24,HOLD,-2.56,,2018
01-29-2018,14.97,75.80,SELL,-1.32,,2018
01-26-2018,15.17,80.82,SELL,4.47,,2018
01-25-2018,14.52,76.07,SELL,-0.13,,2018
01-24-2018,14.54,76.57,SELL,-2.03,,2018
01-23-2018,14.84,85.05,SELL,2.53,,2018
01-22-2018,14.47,82.91,SELL,3.12,,2018
01-19-2018,14.03,79.67,SELL,0.96,,2018
01-18-2018,13.90,78.52,SELL,0.10,,2018
01-17-2018,13.89,78.41,SELL,3.15,,2018
01-16-2018,13.46,74.43,SELL,-0.77,,2018
01-12-2018,13.57,77.72,SELL,2.12,,2018
01-11-2018,13.28,74.96,SELL,2.00,,2018
01-10-2018,13.02,71.98,SELL,-0.71,,2018
01-09-2018,13.12,74.95,SELL,0.08,,2018
01-08-2018,13.11,74.85,SELL,1.11,,2018
01-05-2018,12.96,73.38,SELL,3.02,,2018
01-04-2018,12.58,68.94,HOLD,0.59,,2018
01-03-2018,12.51,67.98,HOLD,2.93,,2018
01-02-2018,12.15,62.82,HOLD,5.13,,2018
12-29-2017,11.56,50.46,HOLD,-1.89,,2017
12-28-2017,11.78,57.07,HOLD,0.27,,2017
12-27-2017,11.75,56.31,HOLD,0.00,,2017
12-26-2017,11.75,56.31,HOLD,-1.62,,2017
12-22-2017,11.94,62.06,HOLD,-0.33,,2017
12-21-2017,11.98,63.31,HOLD,-0.05,,2017
12-20-2017,11.99,63.48,HOLD,-0.42,,2017
12-19-2017,12.04,64.88,HOLD,-1.63,,2017
12-18-2017,12.24,70.66,SELL,2.57,,2017
12-15-2017,11.93,66.38,HOLD,3.25,,2017
12-14-2017,11.56,59.68,HOLD,-0.14,,2017
12-13-2017,11.57,60.18,HOLD,0.50,,2017
12-12-2017,11.52,59.09,HOLD,-0.37,,2017
12-11-2017,11.56,60.24,HOLD,2.29,,2017
12-08-2017,11.30,55.44,HOLD,1.32,,2017
12-07-2017,11.15,52.40,HOLD,0.99,,2017
12-06-2017,11.04,50.06,HOLD,1.32,,2017
12-05-2017,10.90,46.85,HOLD,0.15,,2017
12-04-2017,10.88,46.50,HOLD,-3.45,,2017
12-01-2017,11.27,54.73,HOLD,-1.33,,2017
11-30-2017,11.43,58.50,HOLD,2.48,,2017
11-29-2017,11.15,53.06,HOLD,-5.14,,2017
11-28-2017,11.75,72.28,SELL,0.74,,2017
11-27-2017,11.67,70.89,SELL,-0.16,,2017
11-24-2017,11.69,71.63,SELL,1.12,,2017
11-22-2017,11.56,69.62,HOLD,0.40,,2017
11-21-2017,11.51,68.90,HOLD,3.15,,2017
11-20-2017,11.16,62.55,HOLD,-0.25,,2017
11-17-2017,11.19,63.49,HOLD,-1.12,,2017
11-16-2017,11.31,67.86,HOLD,3.74,,2017
11-15-2017,10.90,59.53,HOLD,-1.47,,2017
11-14-2017,11.07,65.83,HOLD,-1.01,,2017
11-13-2017,11.18,70.64,SELL,0.30,,2017
11-10-2017,11.15,70.03,SELL,-0.03,,2017
11-09-2017,11.15,70.17,SELL,-1.60,,2017
11-08-2017,11.33,77.66,SELL,1.25,,2017
11-07-2017,11.19,75.81,SELL,0.16,,2017
11-06-2017,11.17,75.56,SELL,1.02,,2017
11-03-2017,11.06,74.06,SELL,2.79,,2017
11-02-2017,10.76,69.41,HOLD,-0.51,,2017
11-01-2017,10.81,71.60,SELL,-0.13,,2017
10-31-2017,10.83,72.14,SELL,1.06,,2017
10-30-2017,10.72,70.47,SELL,0.71,,2017
10-27-2017,10.64,69.33,HOLD,8.62,,2017
10-26-2017,9.80,48.99,HOLD,-0.93,,2017
10-25-2017,9.89,52.50,HOLD,-1.22,,2017
10-24-2017,10.01,57.59,HOLD,0.51,,2017
10-23-2017,9.96,55.94,HOLD,-1.86,,2017
10-20-2017,10.15,64.66,HOLD,0.73,,2017
10-19-2017,10.07,62.56,HOLD,-1.10,,2017
10-18-2017,10.19,68.36,HOLD,-0.38,,2017
10-17-2017,10.23,70.47,SELL,0.35,,2017
10-16-2017,10.19,69.67,HOLD,1.03,,2017
10-13-2017,10.09,67.29,HOLD,1.12,,2017
10-12-2017,9.97,64.52,HOLD,-0.54,,2017
10-11-2017,10.03,67.08,HOLD,0.87,,2017
10-10-2017,9.94,65.02,HOLD,0.21,,2017
10-09-2017,9.92,64.53,HOLD,-0.25,,2017
10-06-2017,9.95,65.56,HOLD,0.36,,2017
10-05-2017,9.91,64.81,HOLD,2.88,,2017
10-04-2017,9.63,58.26,HOLD,0.26,,2017
10-03-2017,9.61,57.60,HOLD,0.63,,2017
10-02-2017,9.55,56.06,HOLD,0.28,,2017
09-29-2017,9.52,55.38,HOLD,2.12,,2017
09-28-2017,9.32,50.14,HOLD,-0.17,,2017
09-27-2017,9.34,50.58,HOLD,2.71,,2017
09-26-2017,9.09,43.34,HOLD,0.68,,2017
09-25-2017,9.03,41.35,HOLD,-3.14,,2017
09-22-2017,9.32,48.93,HOLD,-0.25,,2017
09-21-2017,9.35,49.61,HOLD,-1.92,,2017
09-20-2017,9.53,55.15,HOLD,-0.83,,2017
09-19-2017,9.61,57.77,HOLD,0.43,,2017
09-18-2017,9.57,56.80,HOLD,-0.24,,2017
09-15-2017,9.59,57.50,HOLD,0.81,,2017
09-14-2017,9.52,55.83,HOLD,-1.69,,2017
09-13-2017,9.68,60.52,HOLD,0.41,,2017
09-12-2017,9.64,59.76,HOLD,0.85,,2017
09-11-2017,9.56,58.23,HOLD,3.18,,2017
09-08-2017,9.26,52.07,HOLD,-2.47,,2017
09-07-2017,9.50,58.42,HOLD,0.62,,2017
09-06-2017,9.44,57.21,HOLD,0.86,,2017
09-05-2017,9.36,55.55,HOLD,-2.68,,2017
09-01-2017,9.62,62.75,HOLD,-0.07,,2017
08-31-2017,9.62,62.95,HOLD,2.84,,2017
08-30-2017,9.36,58.10,HOLD,3.46,,2017
08-29-2017,9.04,51.09,HOLD,1.23,,2017
08-28-2017,8.93,48.27,HOLD,0.88,,2017
08-25-2017,8.86,46.24,HOLD,-0.67,,2017
08-24-2017,8.92,47.58,HOLD,-0.83,,2017
08-23-2017,8.99,49.24,HOLD,-1.12,,2017
08-22-2017,9.09,51.50,HOLD,4.45,,2017
08-21-2017,8.70,42.10,HOLD,-0.18,,2017
08-18-2017,8.72,42.41,HOLD,-0.35,,2017
08-17-2017,8.75,42.99,HOLD,-6.15,,2017
08-16-2017,9.32,56.15,HOLD,0.52,,2017
08-15-2017,9.28,55.07,HOLD,0.18,,2017
08-14-2017,9.26,54.72,HOLD,3.89,,2017
08-11-2017,8.91,46.53,HOLD,2.29,,2017
08-10-2017,8.71,40.83,HOLD,-6.49,,2017
08-09-2017,9.32,58.41,HOLD,-0.39,,2017
08-08-2017,9.36,59.86,HOLD,-0.37,,2017
08-07-2017,9.39,61.21,HOLD,1.77,,2017
08-04-2017,9.23,57.01,HOLD,0.39,,2017
08-03-2017,9.19,56.05,HOLD,-1.04,,2017
08-02-2017,9.29,59.40,HOLD,0.73,,2017
08-01-2017,9.22,57.76,HOLD,0.65,,2017
07-31-2017,9.16,56.30,HOLD,-1.30,,2017
07-28-2017,9.28,60.18,HOLD,-0.32,,2017
07-27-2017,9.31,61.15,HOLD,-1.78,,2017
07-26-2017,9.48,66.79,HOLD,0.90,,2017
07-25-2017,9.40,65.31,HOLD,-0.67,,2017
07-24-2017,9.46,67.40,HOLD,1.30,,2017
07-21-2017,9.34,65.43,HOLD,-0.15,,2017
07-20-2017,9.35,65.86,HOLD,0.38,,2017
07-19-2017,9.32,65.33,HOLD,1.83,,2017
07-18-2017,9.15,62.79,HOLD,1.99,,2017
07-17-2017,8.97,59.88,HOLD,0.06,,2017
07-14-2017,8.97,59.79,HOLD,2.35,,2017
07-13-2017,8.76,56.39,HOLD,0.66,,2017
07-12-2017,8.70,55.41,HOLD,3.56,,2017
07-11-2017,8.40,49.99,HOLD,0.82,,2017
07-10-2017,8.34,48.66,HOLD,2.09,,2017
07-07-2017,8.16,45.30,HOLD,3.00,,2017
07-06-2017,7.93,40.24,HOLD,-2.64,,2017
07-05-2017,8.14,43.63,HOLD,2.85,,2017
07-03-2017,7.92,38.59,HOLD,-2.72,,2017
06-30-2017,8.14,42.02,HOLD,-0.35,,2017
06-29-2017,8.17,42.46,HOLD,-5.09,,2017
06-28-2017,8.60,50.13,HOLD,4.20,,2017
06-27-2017,8.26,42.51,HOLD,-5.50,,2017
06-26-2017,8.74,52.94,HOLD,-1.33,,2017
06-23-2017,8.86,56.06,HOLD,1.12,,2017
06-22-2017,8.76,53.95,HOLD,-0.11,,2017
06-21-2017,8.77,54.19,HOLD,2.90,,2017
06-20-2017,8.52,48.84,HOLD,-2.27,,2017
06-19-2017,8.72,53.47,HOLD,4.84,,2017
06-16-2017,8.32,43.29,HOLD,-1.20,,2017
06-15-2017,8.42,45.61,HOLD,-1.35,,2017
06-14-2017,8.53,48.36,HOLD,-1.34,,2017
06-13-2017,8.65,51.24,HOLD,2.34,,2017
06-12-2017,8.45,46.16,HOLD,-1.81,,2017
06-09-2017,8.61,49.98,HOLD,-7.23,,2017
06-08-2017,9.28,74.68,SELL,0.27,,2017
06-07-2017,9.25,74.24,SELL,1.09,,2017
06-06-2017,9.15,72.46,SELL,-1.13,,2017
06-05-2017,9.26,77.70,SELL,-0.08,,2017
06-02-2017,9.26,78.07,SELL,3.41,,2017
06-01-2017,8.96,73.18,SELL,1.20,,2017
05-31-2017,8.85,71.11,SELL,-0.12,,2017
05-30-2017,8.86,71.64,SELL,0.21,,2017
05-26-2017,8.85,71.31,SELL,0.43,,2017
05-25-2017,8.81,70.65,SELL,2.63,,2017
05-24-2017,8.58,66.35,HOLD,1.38,,2017
05-23-2017,8.47,63.81,HOLD,0.25,,2017
05-22-2017,8.44,63.35,HOLD,2.59,,2017
05-19-2017,8.23,58.33,HOLD,1.21,,2017
05-18-2017,8.13,55.73,HOLD,2.53,,2017
05-17-2017,7.93,49.80,HOLD,-7.57,,2017
05-16-2017,8.58,83.34,SELL,1.26,,2017
05-15-2017,8.47,81.43,SELL,0.93,,2017
05-12-2017,8.40,79.86,SELL,0.65,,2017
05-11-2017,8.34,78.70,SELL,-0.24,,2017
05-10-2017,8.36,80.28,SELL,0.16,,2017
05-09-2017,8.35,80.03,SELL,1.10,,2017
05-08-2017,8.26,78.30,SELL,0.60,,2017
05-05-2017,8.21,77.31,SELL,1.09,,2017
05-04-2017,8.12,75.44,SELL,0.10,,2017
05-03-2017,8.11,75.27,SELL,-0.99,,2017
05-02-2017,8.19,80.53,SELL,0.59,,2017
05-01-2017,8.14,79.75,SELL,2.52,,2017
04-28-2017,7.94,76.02,SELL,0.57,,2017
04-27-2017,7.90,75.06,SELL,1.75,,2017
04-26-2017,7.76,71.92,SELL,-0.44,,2017
04-25-2017,7.80,74.10,SELL,2.22,,2017
04-24-2017,7.63,69.90,HOLD,3.63,,2017
04-21-2017,7.36,60.50,HOLD,-0.05,,2017
04-20-2017,7.36,60.72,HOLD,2.42,,2017
04-19-2017,7.19,52.32,HOLD,0.35,,2017
04-18-2017,7.16,50.92,HOLD,-0.29,,2017
04-17-2017,7.19,52.11,HOLD,2.37,,2017
04-13-2017,7.02,42.13,HOLD,-1.18,,2017
04-12-2017,7.10,46.69,HOLD,-1.32,,2017
04-11-2017,7.20,52.67,HOLD,-1.26,,2017
04-10-2017,7.29,59.49,HOLD,0.11,,2017
04-07-2017,7.28,59.04,HOLD,-0.11,,2017
04-06-2017,7.29,59.66,HOLD,0.08,,2017
04-05-2017,7.28,59.38,HOLD,-1.14,,2017
04-04-2017,7.37,65.33,HOLD,0.45,,2017
04-03-2017,7.34,64.00,HOLD,-0.22,,2017
03-31-2017,7.35,65.10,HOLD,-0.24,,2017
03-30-2017,7.37,66.26,HOLD,0.50,,2017
03-29-2017,7.33,65.05,HOLD,1.32,,2017
03-28-2017,7.24,61.69,HOLD,1.88,,2017
03-27-2017,7.10,56.26,HOLD,0.53,,2017
03-24-2017,7.07,54.58,HOLD,0.55,,2017
03-23-2017,7.03,52.86,HOLD,-0.80,,2017
03-22-2017,7.08,55.76,HOLD,1.97,,2017
03-21-2017,6.95,49.57,HOLD,-4.46,,2017
03-20-2017,7.27,71.64,SELL,0.30,,2017
03-17-2017,7.25,70.84,SELL,-0.24,,2017
03-16-2017,7.27,72.38,SELL,-0.06,,2017
03-15-2017,7.27,72.73,SELL,1.75,,2017
03-14-2017,7.15,68.48,HOLD,-0.74,,2017
03-13-2017,7.20,72.99,SELL,0.58,,2017
03-10-2017,7.16,71.63,SELL,1.09,,2017
03-09-2017,7.08,68.95,HOLD,0.31,,2017
03-08-2017,7.06,68.16,HOLD,0.51,,2017
03-07-2017,7.02,66.88,HOLD,-0.50,,2017
03-06-2017,7.06,69.42,HOLD,-0.69,,2017
03-03-2017,7.11,73.03,SELL,0.52,,2017
03-02-2017,7.07,72.02,SELL,-1.58,,2017
03-01-2017,7.18,80.68,SELL,3.23,,2017
02-28-2017,6.96,75.18,SELL,-0.78,,2017
02-27-2017,7.01,80.37,SELL,0.30,,2017
02-24-2017,6.99,79.88,SELL,0.54,,2017
02-23-2017,6.95,79.01,SELL,-1.08,,2017
02-22-2017,7.03,86.02,SELL,0.01,,2017
02-21-2017,7.03,86.01,SELL,1.59,,2017
02-17-2017,6.92,84.26,SELL,1.26,,2017
02-16-2017,6.83,82.69,SELL,-0.09,,2017
02-15-2017,6.84,83.21,SELL,1.72,,2017
02-14-2017,6.72,81.00,SELL,0.94,,2017
02-13-2017,6.66,79.65,SELL,1.76,,2017
02-10-2017,6.55,76.85,SELL,0.99,,2017
02-09-2017,6.48,75.07,SELL,1.04,,2017
02-08-2017,6.42,73.07,SELL,0.56,,2017
02-07-2017,6.38,71.95,SELL,1.03,,2017
02-06-2017,6.32,69.84,HOLD,0.37,,2017
02-03-2017,6.29,69.06,HOLD,0.87,,2017
02-02-2017,6.24,67.24,HOLD,-0.25,,2017
02-01-2017,6.25,68.33,HOLD,1.90,,2017
01-31-2017,6.14,64.38,HOLD,-0.55,,2017
01-30-2017,6.17,66.64,HOLD,-2.27,,2017
01-27-2017,6.31,77.22,SELL,0.48,,2017
01-26-2017,6.28,76.49,SELL,0.41,,2017
01-25-2017,6.26,75.88,SELL,2.92,,2017
01-24-2017,6.08,71.05,SELL,2.08,,2017
01-23-2017,5.96,66.74,HOLD,0.22,,2017
01-20-2017,5.94,66.23,HOLD,0.65,,2017
01-19-2017,5.91,64.82,HOLD,-0.27,,2017
01-18-2017,5.92,65.88,HOLD,0.68,,2017
01-17-2017,5.88,64.51,HOLD,-0.94,,2017
01-13-2017,5.94,68.04,HOLD,1.15,,2017
01-12-2017,5.87,65.95,HOLD,-0.51,,2017
01-11-2017,5.90,67.78,HOLD,0.77,,2017
01-10-2017,5.85,66.48,HOLD,0.57,,2017
01-09-2017,5.82,65.53,HOLD,1.01,,2017
01-06-2017,5.76,63.87,HOLD,2.54,,2017
01-05-2017,5.62,59.41,HOLD,1.77,,2017
01-04-2017,5.52,55.95,HOLD,1.70,,2017
01-03-2017,5.43,52.39,HOLD,2.42,,2017
12-30-2016,5.30,46.85,HOLD,-2.92,,2016
12-29-2016,5.46,54.12,HOLD,-0.49,,2016
12-28-2016,5.49,55.45,HOLD,-2.31,,2016
12-27-2016,5.62,62.43,HOLD,1.46,,2016
12-23-2016,5.54,59.49,HOLD,0.31,,2016
12-22-2016,5.52,58.85,HOLD,-0.87,,2016
12-21-2016,5.57,61.37,HOLD,-0.35,,2016
12-20-2016,5.59,62.37,HOLD,1.21,,2016
12-19-2016,5.52,60.32,HOLD,1.22,,2016
12-16-2016,5.45,58.21,HOLD,-1.21,,2016
12-15-2016,5.52,61.26,HOLD,0.61,,2016
12-14-2016,5.49,60.30,HOLD,-0.73,,2016
12-13-2016,5.53,62.03,HOLD,3.91,,2016
12-12-2016,5.32,56.00,HOLD,-1.39,,2016
12-09-2016,5.40,59.14,HOLD,2.34,,2016
12-08-2016,5.27,55.31,HOLD,0.61,,2016
12-07-2016,5.24,54.27,HOLD,3.71,,2016
12-06-2016,5.05,47.69,HOLD,0.72,,2016
12-05-2016,5.02,46.30,HOLD,2.31,,2016
12-02-2016,4.90,41.82,HOLD,0.40,,2016
12-01-2016,4.88,41.03,HOLD,-5.49,,2016
11-30-2016,5.17,50.20,HOLD,-3.24,,2016
11-29-2016,5.34,57.46,HOLD,0.96,,2016
11-28-2016,5.29,55.71,HOLD,-0.56,,2016
11-25-2016,5.32,56.98,HOLD,0.96,,2016
11-23-2016,5.27,55.36,HOLD,-1.20,,2016
11-22-2016,5.33,57.91,HOLD,0.90,,2016
11-21-2016,5.28,56.53,HOLD,3.00,,2016
11-18-2016,5.13,51.77,HOLD,-1.12,,2016
11-17-2016,5.19,53.85,HOLD,2.32,,2016
11-16-2016,5.07,50.11,HOLD,1.63,,2016
11-15-2016,4.99,47.38,HOLD,4.63,,2016
11-14-2016,4.77,38.93,HOLD,-3.38,,2016
11-11-2016,4.94,43.87,HOLD,-0.08,,2016
11-10-2016,4.94,43.99,HOLD,-4.76,,2016
11-09-2016,5.19,52.51,HOLD,1.40,,2016
11-08-2016,5.11,49.90,HOLD,1.96,,2016
11-07-2016,5.02,46.11,HOLD,7.17,,2016
11-04-2016,4.68,29.17,BUY,-1.14,,2016
11-03-2016,4.74,30.60,HOLD,-2.88,,2016
11-02-2016,4.88,34.73,HOLD,-2.61,,2016
11-01-2016,5.01,39.32,HOLD,-2.05,,2016
10-31-2016,5.11,43.62,HOLD,-0.57,,2016
10-28-2016,5.14,44.89,HOLD,-1.73,,2016
10-27-2016,5.23,48.98,HOLD,-1.40,,2016
10-26-2016,5.30,52.64,HOLD,-1.92,,2016
10-25-2016,5.41,58.30,HOLD,-1.00,,2016
10-24-2016,5.46,61.53,HOLD,3.64,,2016
10-21-2016,5.27,53.03,HOLD,1.09,,2016
10-20-2016,5.21,50.00,HOLD,-0.42,,2016
10-19-2016,5.24,51.19,HOLD,0.04,,2016
10-18-2016,5.23,51.09,HOLD,2.56,,2016
10-17-2016,5.10,44.28,HOLD,-0.69,,2016
10-14-2016,5.14,45.88,HOLD,0.23,,2016
10-13-2016,5.13,45.28,HOLD,-1.17,,2016
10-12-2016,5.19,47.88,HOLD,-0.21,,2016
10-11-2016,5.20,48.34,HOLD,-4.13,,2016
10-10-2016,5.42,59.26,HOLD,1.79,,2016
10-07-2016,5.33,55.27,HOLD,-0.65,,2016
10-06-2016,5.36,57.18,HOLD,-0.16,,2016
10-05-2016,5.37,57.62,HOLD,1.04,,2016
10-04-2016,5.32,55.50,HOLD,-0.57,,2016
10-03-2016,5.35,56.95,HOLD,-0.23,,2016
09-30-2016,5.36,57.50,HOLD,2.06,,2016
09-29-2016,5.25,53.78,HOLD,-2.12,,2016
09-28-2016,5.36,58.83,HOLD,0.55,,2016
09-27-2016,5.33,57.89,HOLD,2.84,,2016
09-26-2016,5.19,52.83,HOLD,-2.48,,2016
09-23-2016,5.32,58.71,HOLD,-1.80,,2016
09-22-2016,5.42,63.55,HOLD,2.34,,2016
09-21-2016,5.29,59.62,HOLD,2.91,,2016
09-20-2016,5.14,54.07,HOLD,0.55,,2016
09-19-2016,5.12,52.93,HOLD,-1.31,,2016
09-16-2016,5.18,56.02,HOLD,-0.11,,2016
09-15-2016,5.19,56.29,HOLD,4.64,,2016
09-14-2016,4.96,47.25,HOLD,1.29,,2016
09-13-2016,4.90,44.33,HOLD,-2.36,,2016
09-12-2016,5.01,49.08,HOLD,5.13,,2016
09-09-2016,4.77,35.90,HOLD,-7.58,,2016
09-08-2016,5.16,58.32,HOLD,-1.71,,2016
09-07-2016,5.25,67.30,HOLD,0.18,,2016
09-06-2016,5.24,66.79,HOLD,1.85,,2016
09-02-2016,5.15,61.26,HOLD,1.17,,2016
09-01-2016,5.09,57.11,HOLD,0.44,,2016
08-31-2016,5.06,55.44,HOLD,-0.26,,2016
