Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
08-03-2022,130.42,63.11,HOLD,0.40,,2022
08-02-2022,129.90,61.87,HOLD,-0.40,,2022
08-01-2022,130.42,63.85,HOLD,0.09,,2022
07-29-2022,130.30,63.60,HOLD,0.84,,2022
07-28-2022,129.21,61.35,HOLD,2.03,,2022
07-27-2022,126.64,55.31,HOLD,0.31,,2022
07-26-2022,126.25,54.30,HOLD,1.07,,2022
07-25-2022,124.91,50.76,HOLD,0.94,,2022
07-22-2022,123.75,47.49,HOLD,1.84,,2022
07-21-2022,121.52,40.43,HOLD,0.05,,2022
07-20-2022,121.46,40.23,HOLD,-2.12,,2022
07-19-2022,124.09,46.63,HOLD,0.34,,2022
07-18-2022,123.67,45.34,HOLD,-1.21,,2022
07-15-2022,125.18,49.32,HOLD,0.54,,2022
07-14-2022,124.51,47.42,HOLD,0.00,,2022
07-13-2022,124.51,47.42,HOLD,-0.56,,2022
07-12-2022,125.21,49.07,HOLD,-0.63,,2022
07-11-2022,126.00,50.94,HOLD,0.92,,2022
07-08-2022,124.85,48.28,HOLD,-0.39,,2022
07-07-2022,125.34,49.34,HOLD,-0.65,,2022
07-06-2022,126.16,51.08,HOLD,1.59,,2022
07-05-2022,124.19,46.90,HOLD,-3.85,,2022
07-01-2022,129.16,58.62,HOLD,1.90,,2022
06-30-2022,126.75,53.38,HOLD,0.56,,2022
06-29-2022,126.05,51.73,HOLD,0.65,,2022
06-28-2022,125.23,49.79,HOLD,0.71,,2022
06-27-2022,124.35,47.70,HOLD,1.17,,2022
06-24-2022,122.91,44.18,HOLD,2.11,,2022
06-23-2022,120.37,37.25,HOLD,2.09,,2022
06-22-2022,117.90,29.32,BUY,0.65,,2022
06-21-2022,117.14,26.67,BUY,1.23,,2022
06-17-2022,115.72,21.58,BUY,-0.76,,2022
06-16-2022,116.61,22.49,BUY,-2.18,,2022
06-15-2022,119.21,25.39,BUY,0.08,,2022
06-14-2022,119.11,25.05,BUY,-2.38,,2022
06-13-2022,122.01,28.61,BUY,-4.31,,2022
06-10-2022,127.50,38.17,HOLD,-0.73,,2022
06-09-2022,128.44,40.31,HOLD,-2.25,,2022
06-08-2022,131.40,48.21,HOLD,-1.98,,2022
06-07-2022,134.05,57.61,HOLD,1.12,,2022
06-06-2022,132.57,52.84,HOLD,0.36,,2022
06-03-2022,132.09,51.19,HOLD,-0.53,,2022
06-02-2022,132.79,53.74,HOLD,0.17,,2022
06-01-2022,132.56,53.03,HOLD,-0.11,,2022
05-31-2022,132.71,53.53,HOLD,-1.18,,2022
05-27-2022,134.30,59.00,HOLD,0.83,,2022
05-26-2022,133.19,56.09,HOLD,0.13,,2022
05-25-2022,133.02,55.64,HOLD,-0.83,,2022
05-24-2022,134.14,59.35,HOLD,2.56,,2022
05-23-2022,130.79,50.12,HOLD,1.61,,2022
05-20-2022,128.72,42.65,HOLD,-0.08,,2022
05-19-2022,128.82,42.94,HOLD,0.40,,2022
05-18-2022,128.31,41.06,HOLD,-1.00,,2022
05-17-2022,129.61,44.54,HOLD,-0.58,,2022
05-16-2022,130.37,46.70,HOLD,0.43,,2022
05-13-2022,129.81,44.87,HOLD,0.85,,2022
05-12-2022,128.71,41.20,HOLD,-1.08,,2022
05-11-2022,130.11,44.72,HOLD,1.32,,2022
05-10-2022,128.41,38.84,HOLD,-0.86,,2022
05-09-2022,129.52,41.52,HOLD,-0.12,,2022
05-06-2022,129.68,41.90,HOLD,0.66,,2022
05-05-2022,128.83,39.10,HOLD,-1.48,,2022
05-04-2022,130.76,43.53,HOLD,0.89,,2022
05-03-2022,129.61,39.75,HOLD,0.68,,2022
05-02-2022,128.74,36.79,HOLD,-1.76,,2022
04-29-2022,131.04,41.85,HOLD,-3.31,,2022
04-28-2022,135.52,55.69,HOLD,0.86,,2022
04-27-2022,134.37,51.90,HOLD,-0.11,,2022
04-26-2022,134.52,52.44,HOLD,-0.87,,2022
04-25-2022,135.70,56.79,HOLD,-0.81,,2022
04-22-2022,136.81,61.22,HOLD,-1.06,,2022
04-21-2022,138.28,67.73,HOLD,-0.60,,2022
04-20-2022,139.12,71.77,SELL,0.98,,2022
04-19-2022,137.77,69.01,HOLD,0.44,,2022
04-18-2022,137.17,67.70,HOLD,0.00,,2022
04-14-2022,137.17,67.70,HOLD,0.40,,2022
04-13-2022,136.63,66.61,HOLD,-0.89,,2022
04-12-2022,137.85,71.69,SELL,0.72,,2022
04-11-2022,136.86,69.97,HOLD,-0.36,,2022
04-08-2022,137.35,71.98,SELL,0.75,,2022
04-07-2022,136.33,70.33,SELL,-0.93,,2022
04-06-2022,137.61,75.52,SELL,2.47,,2022
04-05-2022,134.29,70.23,SELL,0.49,,2022
04-04-2022,133.63,68.99,HOLD,-0.97,,2022
04-01-2022,134.94,74.71,SELL,2.06,,2022
03-31-2022,132.21,69.88,HOLD,-0.26,,2022
03-30-2022,132.56,71.51,SELL,1.51,,2022
03-29-2022,130.59,67.56,HOLD,0.69,,2022
03-28-2022,129.70,65.56,HOLD,-0.12,,2022
03-25-2022,129.85,66.20,HOLD,1.61,,2022
03-24-2022,127.79,61.39,HOLD,0.65,,2022
03-23-2022,126.96,59.23,HOLD,0.99,,2022
03-22-2022,125.71,55.76,HOLD,-1.09,,2022
03-21-2022,127.10,61.13,HOLD,0.82,,2022
03-18-2022,126.07,58.37,HOLD,-1.34,,2022
03-17-2022,127.78,65.55,HOLD,-0.01,,2022
03-16-2022,127.79,65.59,HOLD,0.02,,2022
03-15-2022,127.76,65.53,HOLD,0.98,,2022
03-14-2022,126.52,62.87,HOLD,-0.35,,2022
03-11-2022,126.97,64.55,HOLD,-0.26,,2022
03-10-2022,127.30,65.74,HOLD,1.82,,2022
03-09-2022,125.03,61.15,HOLD,-0.90,,2022
03-08-2022,126.17,65.23,HOLD,-0.74,,2022
03-07-2022,127.11,68.74,HOLD,-0.60,,2022
03-04-2022,127.88,71.67,SELL,2.13,,2022
03-03-2022,125.21,67.16,HOLD,2.32,,2022
03-02-2022,122.37,61.03,HOLD,1.98,,2022
03-01-2022,120.00,54.44,HOLD,-1.31,,2022
02-28-2022,121.59,60.85,HOLD,-0.30,,2022
02-25-2022,121.95,62.39,HOLD,3.58,,2022
02-24-2022,117.74,48.09,HOLD,0.41,,2022
02-23-2022,117.26,45.92,HOLD,-0.90,,2022
02-22-2022,118.33,50.28,HOLD,-0.85,,2022
02-18-2022,119.35,54.90,HOLD,0.67,,2022
02-17-2022,118.55,51.67,HOLD,1.77,,2022
02-16-2022,116.49,41.67,HOLD,0.15,,2022
02-15-2022,116.31,40.67,HOLD,0.22,,2022
02-14-2022,116.05,39.28,HOLD,-0.09,,2022
02-11-2022,116.16,39.64,HOLD,0.24,,2022
02-10-2022,115.88,38.29,HOLD,-3.85,,2022
02-09-2022,120.52,58.52,HOLD,0.49,,2022
02-08-2022,119.93,55.76,HOLD,0.28,,2022
02-07-2022,119.60,54.18,HOLD,-0.33,,2022
02-04-2022,120.00,56.45,HOLD,-0.05,,2022
02-03-2022,120.06,56.78,HOLD,-0.14,,2022
02-02-2022,120.23,57.68,HOLD,1.48,,2022
02-01-2022,118.48,50.19,HOLD,-1.62,,2022
01-31-2022,120.43,61.43,HOLD,0.16,,2022
01-28-2022,120.24,60.63,HOLD,0.36,,2022
01-27-2022,119.81,58.84,HOLD,1.38,,2022
01-26-2022,118.18,51.01,HOLD,0.47,,2022
01-25-2022,117.63,47.90,HOLD,0.64,,2022
01-24-2022,116.88,43.35,HOLD,-1.33,,2022
01-21-2022,118.46,52.28,HOLD,0.08,,2022
01-20-2022,118.36,51.70,HOLD,-0.26,,2022
01-19-2022,118.67,53.59,HOLD,0.24,,2022
01-18-2022,118.38,52.07,HOLD,-0.84,,2022
01-14-2022,119.38,58.18,HOLD,-0.38,,2022
01-13-2022,119.83,61.18,HOLD,0.52,,2022
01-12-2022,119.21,58.44,HOLD,0.36,,2022
01-11-2022,118.78,56.46,HOLD,-1.14,,2022
01-10-2022,120.15,65.73,HOLD,0.38,,2022
01-07-2022,119.69,63.88,HOLD,0.10,,2022
01-06-2022,119.57,63.40,HOLD,0.27,,2022
01-05-2022,119.25,62.16,HOLD,-0.11,,2022
01-04-2022,119.38,62.97,HOLD,0.17,,2022
01-03-2022,119.18,62.27,HOLD,-0.30,,2022
12-31-2021,119.54,64.29,HOLD,0.18,,2021
12-30-2021,119.32,63.62,HOLD,-0.05,,2021
12-29-2021,119.38,63.93,HOLD,0.55,,2021
12-28-2021,118.73,62.10,HOLD,0.75,,2021
12-27-2021,117.85,59.53,HOLD,0.88,,2021
12-23-2021,116.82,56.30,HOLD,0.10,,2021
12-22-2021,116.70,55.92,HOLD,0.19,,2021
12-21-2021,116.48,55.26,HOLD,-0.55,,2021
12-20-2021,117.13,57.63,HOLD,0.45,,2021
12-17-2021,116.60,56.21,HOLD,-3.10,,2021
12-16-2021,120.33,72.07,SELL,0.61,,2021
12-15-2021,119.60,70.56,SELL,1.82,,2021
12-14-2021,117.46,65.48,HOLD,0.25,,2021
12-13-2021,117.17,64.71,HOLD,0.82,,2021
12-10-2021,116.22,62.16,HOLD,0.86,,2021
12-09-2021,115.23,59.30,HOLD,0.62,,2021
12-08-2021,114.52,57.16,HOLD,-0.43,,2021
12-07-2021,115.01,59.16,HOLD,0.72,,2021
12-06-2021,114.19,56.81,HOLD,2.06,,2021
12-03-2021,111.89,49.19,HOLD,1.72,,2021
12-02-2021,110.00,41.29,HOLD,0.78,,2021
12-01-2021,109.15,37.21,HOLD,0.75,,2021
11-30-2021,108.34,33.10,HOLD,-2.83,,2021
11-29-2021,111.49,43.35,HOLD,0.75,,2021
11-26-2021,110.66,38.71,HOLD,-1.35,,2021
11-24-2021,112.18,44.97,HOLD,-0.06,,2021
11-23-2021,112.25,45.29,HOLD,-0.61,,2021
11-22-2021,112.94,48.38,HOLD,1.58,,2021
11-19-2021,111.18,38.43,HOLD,-0.18,,2021
11-18-2021,111.38,39.23,HOLD,-1.22,,2021
11-17-2021,112.75,45.19,HOLD,-0.04,,2021
11-16-2021,112.79,45.38,HOLD,-0.36,,2021
11-15-2021,113.20,47.24,HOLD,1.11,,2021
11-12-2021,111.96,40.37,HOLD,-0.47,,2021
11-11-2021,112.49,42.57,HOLD,-0.60,,2021
11-10-2021,113.17,45.53,HOLD,0.60,,2021
11-09-2021,112.50,41.84,HOLD,0.15,,2021
11-08-2021,112.33,40.89,HOLD,-1.58,,2021
11-05-2021,114.13,48.66,HOLD,0.64,,2021
11-04-2021,113.40,44.70,HOLD,0.12,,2021
11-03-2021,113.26,43.93,HOLD,0.16,,2021
11-02-2021,113.08,42.99,HOLD,0.10,,2021
11-01-2021,112.97,42.44,HOLD,-0.34,,2021
10-29-2021,113.35,43.79,HOLD,-0.93,,2021
10-28-2021,114.41,47.76,HOLD,0.52,,2021
10-27-2021,113.82,45.19,HOLD,-2.19,,2021
10-26-2021,116.37,56.28,HOLD,0.62,,2021
10-25-2021,115.65,53.27,HOLD,-0.30,,2021
10-22-2021,116.00,54.98,HOLD,0.52,,2021
10-21-2021,115.40,52.56,HOLD,-0.06,,2021
10-20-2021,115.47,52.87,HOLD,0.87,,2021
10-19-2021,114.47,48.90,HOLD,0.67,,2021
10-18-2021,113.71,45.68,HOLD,-1.16,,2021
10-15-2021,115.04,50.90,HOLD,-0.02,,2021
10-14-2021,115.06,50.98,HOLD,0.96,,2021
10-13-2021,113.97,46.66,HOLD,1.04,,2021
10-12-2021,112.80,41.54,HOLD,0.58,,2021
10-11-2021,112.15,38.49,HOLD,-1.73,,2021
10-08-2021,114.13,45.15,HOLD,-0.81,,2021
10-07-2021,115.06,48.84,HOLD,-0.19,,2021
10-06-2021,115.28,49.73,HOLD,1.31,,2021
10-05-2021,113.79,43.21,HOLD,0.69,,2021
10-04-2021,113.01,39.38,HOLD,1.20,,2021
10-01-2021,111.67,32.08,HOLD,-0.04,,2021
09-30-2021,111.71,32.19,HOLD,-1.26,,2021
09-29-2021,113.13,36.18,HOLD,1.53,,2021
09-28-2021,111.43,25.97,BUY,-1.04,,2021
09-27-2021,112.60,28.93,BUY,-0.98,,2021
09-24-2021,113.71,32.15,HOLD,-0.04,,2021
09-23-2021,113.75,32.28,HOLD,-0.18,,2021
09-22-2021,113.95,32.85,HOLD,0.50,,2021
09-21-2021,113.38,29.55,BUY,-0.48,,2021
09-20-2021,113.93,30.91,HOLD,-0.06,,2021
09-17-2021,114.00,31.08,HOLD,-3.03,,2021
09-16-2021,117.56,41.91,HOLD,0.58,,2021
09-15-2021,116.88,38.08,HOLD,-0.46,,2021
09-14-2021,117.42,40.03,HOLD,-0.53,,2021
09-13-2021,118.05,42.37,HOLD,-0.61,,2021
09-10-2021,118.77,45.18,HOLD,-1.49,,2021
09-09-2021,120.57,53.40,HOLD,-0.63,,2021
09-08-2021,121.33,57.50,HOLD,1.72,,2021
09-07-2021,119.28,47.38,HOLD,-1.22,,2021
09-03-2021,120.75,56.30,HOLD,-1.13,,2021
09-02-2021,122.13,67.37,HOLD,0.63,,2021
09-01-2021,121.37,63.72,HOLD,0.86,,2021
08-31-2021,120.34,57.79,HOLD,-0.05,,2021
08-30-2021,120.40,58.30,HOLD,-0.21,,2021
08-27-2021,120.65,60.39,HOLD,0.13,,2021
08-26-2021,120.49,59.53,HOLD,-0.24,,2021
08-25-2021,120.78,61.79,HOLD,0.24,,2021
08-24-2021,120.49,60.39,HOLD,-0.54,,2021
08-23-2021,121.15,65.45,HOLD,-0.27,,2021
08-20-2021,121.48,68.09,HOLD,1.09,,2021
08-19-2021,120.17,62.51,HOLD,0.02,,2021
08-18-2021,120.14,62.37,HOLD,-0.14,,2021
08-17-2021,120.31,63.62,HOLD,0.26,,2021
08-16-2021,120.00,62.34,HOLD,-0.25,,2021
08-13-2021,120.30,64.37,HOLD,0.29,,2021
08-12-2021,119.95,63.07,HOLD,-0.19,,2021
08-11-2021,120.18,64.51,HOLD,0.15,,2021
08-10-2021,120.00,63.91,HOLD,0.08,,2021
08-09-2021,119.90,63.59,HOLD,0.27,,2021
08-06-2021,119.58,62.61,HOLD,0.21,,2021
08-05-2021,119.33,61.87,HOLD,1.31,,2021
08-04-2021,117.79,56.99,HOLD,-0.29,,2021
08-03-2021,118.13,58.53,HOLD,0.45,,2021
08-02-2021,117.60,56.84,HOLD,0.24,,2021
07-30-2021,117.32,55.96,HOLD,-0.69,,2021
07-29-2021,118.13,59.20,HOLD,0.37,,2021
07-28-2021,117.69,57.97,HOLD,-0.85,,2021
07-27-2021,118.70,61.93,HOLD,2.43,,2021
07-26-2021,115.88,53.74,HOLD,-0.41,,2021
07-23-2021,116.36,55.63,HOLD,1.29,,2021
07-22-2021,114.88,50.65,HOLD,-0.14,,2021
07-21-2021,115.04,51.23,HOLD,-0.93,,2021
07-20-2021,116.12,55.17,HOLD,1.95,,2021
07-19-2021,113.90,47.45,HOLD,-2.69,,2021
07-16-2021,117.05,61.37,HOLD,1.09,,2021
07-15-2021,115.79,56.64,HOLD,0.77,,2021
07-14-2021,114.90,52.87,HOLD,0.00,,2021
07-13-2021,114.90,52.87,HOLD,-0.95,,2021
07-12-2021,116.00,58.28,HOLD,0.35,,2021
07-09-2021,115.60,56.78,HOLD,1.20,,2021
07-08-2021,114.23,51.23,HOLD,0.24,,2021
07-07-2021,113.96,50.06,HOLD,1.48,,2021
07-06-2021,112.30,42.10,HOLD,0.50,,2021
07-02-2021,111.74,39.06,HOLD,-0.13,,2021
07-01-2021,111.88,39.54,HOLD,1.43,,2021
06-30-2021,110.30,30.54,HOLD,0.08,,2021
06-29-2021,110.20,29.97,BUY,-1.15,,2021
06-28-2021,111.49,33.49,HOLD,-0.21,,2021
06-25-2021,111.72,34.15,HOLD,0.80,,2021
06-24-2021,110.83,29.11,BUY,-0.25,,2021
06-23-2021,111.11,29.78,BUY,-0.90,,2021
06-22-2021,112.13,32.28,HOLD,-0.87,,2021
06-21-2021,113.11,34.93,HOLD,0.81,,2021
06-18-2021,112.20,30.01,HOLD,-1.98,,2021
06-17-2021,114.48,36.38,HOLD,-0.78,,2021
06-16-2021,115.38,39.47,HOLD,-1.50,,2021
06-15-2021,117.13,46.62,HOLD,-0.54,,2021
06-14-2021,117.77,49.66,HOLD,-0.18,,2021
06-11-2021,117.98,50.68,HOLD,0.34,,2021
06-10-2021,117.58,48.84,HOLD,-0.60,,2021
06-09-2021,118.29,52.02,HOLD,1.10,,2021
06-08-2021,117.00,46.09,HOLD,-0.27,,2021
06-07-2021,117.32,47.42,HOLD,0.37,,2021
06-04-2021,116.89,45.40,HOLD,-0.23,,2021
06-03-2021,117.16,46.44,HOLD,0.16,,2021
06-02-2021,116.97,45.65,HOLD,-0.46,,2021
06-01-2021,117.51,47.52,HOLD,0.06,,2021
05-28-2021,117.44,47.27,HOLD,0.04,,2021
05-27-2021,117.40,47.12,HOLD,0.08,,2021
05-26-2021,117.30,46.81,HOLD,-0.68,,2021
05-25-2021,118.10,49.08,HOLD,-2.39,,2021
05-24-2021,121.00,58.63,HOLD,1.07,,2021
05-21-2021,119.72,55.05,HOLD,0.22,,2021
05-20-2021,119.46,54.29,HOLD,1.12,,2021
05-19-2021,118.13,50.37,HOLD,0.70,,2021
05-18-2021,117.31,47.81,HOLD,-2.08,,2021
05-17-2021,119.80,55.99,HOLD,-0.25,,2021
05-14-2021,120.10,57.07,HOLD,0.61,,2021
05-13-2021,119.37,55.09,HOLD,1.20,,2021
05-12-2021,117.96,51.04,HOLD,-2.55,,2021
05-11-2021,121.05,62.49,HOLD,-1.33,,2021
05-10-2021,122.68,70.23,SELL,1.74,,2021
05-07-2021,120.59,65.08,HOLD,0.28,,2021
05-06-2021,120.26,64.17,HOLD,1.74,,2021
05-05-2021,118.20,57.83,HOLD,-1.24,,2021
05-04-2021,119.69,65.63,HOLD,0.14,,2021
05-03-2021,119.52,65.15,HOLD,0.30,,2021
04-30-2021,119.17,64.14,HOLD,0.33,,2021
04-29-2021,118.77,63.05,HOLD,2.18,,2021
04-28-2021,116.24,54.74,HOLD,0.24,,2021
04-27-2021,115.96,53.66,HOLD,-0.93,,2021
04-26-2021,117.05,58.67,HOLD,-0.22,,2021
04-23-2021,117.30,59.88,HOLD,-0.24,,2021
04-22-2021,117.58,61.17,HOLD,-1.41,,2021
04-21-2021,119.27,69.54,HOLD,-1.08,,2021
04-20-2021,120.57,77.11,SELL,1.41,,2021
04-19-2021,118.89,73.69,SELL,-0.70,,2021
04-16-2021,119.73,79.16,SELL,0.86,,2021
04-15-2021,118.71,77.24,SELL,0.55,,2021
04-14-2021,118.06,75.94,SELL,0.79,,2021
04-13-2021,117.13,73.95,SELL,1.47,,2021
04-12-2021,115.43,69.67,HOLD,0.13,,2021
04-09-2021,115.29,69.28,HOLD,0.38,,2021
04-08-2021,114.85,68.11,HOLD,-0.55,,2021
04-07-2021,115.49,71.83,SELL,0.42,,2021
04-06-2021,115.00,70.70,SELL,0.53,,2021
04-05-2021,114.40,69.28,HOLD,1.04,,2021
04-01-2021,113.22,66.30,HOLD,-0.08,,2021
03-31-2021,113.31,66.77,HOLD,-0.29,,2021
03-30-2021,113.64,68.39,HOLD,-0.37,,2021
03-29-2021,114.06,70.38,SELL,0.59,,2021
03-26-2021,113.40,69.05,HOLD,0.41,,2021
03-25-2021,112.94,68.13,HOLD,1.66,,2021
03-24-2021,111.09,64.16,HOLD,1.36,,2021
03-23-2021,109.60,60.47,HOLD,0.88,,2021
03-22-2021,108.65,57.90,HOLD,-1.75,,2021
03-19-2021,110.58,65.98,HOLD,-0.05,,2021
03-18-2021,110.63,66.21,HOLD,0.36,,2021
03-17-2021,110.24,65.36,HOLD,-0.28,,2021
03-16-2021,110.54,66.58,HOLD,-0.85,,2021
03-15-2021,111.49,70.32,SELL,2.86,,2021
03-12-2021,108.39,64.19,HOLD,1.16,,2021
03-11-2021,107.15,61.21,HOLD,-0.26,,2021
03-10-2021,107.43,62.30,HOLD,1.28,,2021
03-09-2021,106.07,59.01,HOLD,-0.09,,2021
03-08-2021,106.16,59.34,HOLD,1.28,,2021
03-05-2021,104.82,56.07,HOLD,2.57,,2021
03-04-2021,102.19,48.54,HOLD,1.93,,2021
03-03-2021,100.26,41.73,HOLD,-0.14,,2021
03-02-2021,100.40,42.11,HOLD,-0.95,,2021
03-01-2021,101.36,44.68,HOLD,1.17,,2021
02-26-2021,100.19,40.58,HOLD,-2.90,,2021
02-25-2021,103.18,49.22,HOLD,-2.15,,2021
02-24-2021,105.45,57.86,HOLD,-1.37,,2021
02-23-2021,106.91,64.68,HOLD,2.84,,2021
02-22-2021,103.96,54.67,HOLD,1.64,,2021
02-19-2021,102.28,46.71,HOLD,0.15,,2021
02-18-2021,102.13,45.90,HOLD,-0.12,,2021
02-17-2021,102.26,46.44,HOLD,-0.37,,2021
02-16-2021,102.64,48.03,HOLD,-0.28,,2021
02-12-2021,102.93,49.21,HOLD,-0.86,,2021
02-11-2021,103.82,52.93,HOLD,-0.14,,2021
02-10-2021,103.97,53.54,HOLD,0.68,,2021
02-09-2021,103.26,50.98,HOLD,0.27,,2021
02-08-2021,102.98,49.97,HOLD,-0.59,,2021
02-05-2021,103.59,52.16,HOLD,1.69,,2021
02-04-2021,101.87,45.99,HOLD,1.08,,2021
02-03-2021,100.78,41.55,HOLD,-1.09,,2021
02-02-2021,101.89,45.04,HOLD,0.13,,2021
02-01-2021,101.75,44.50,HOLD,0.71,,2021
01-29-2021,101.04,41.75,HOLD,-1.97,,2021
