Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
01-28-2019,9921.59,58.11,HOLD,-0.00,,2019
01-25-2019,9921.78,58.12,HOLD,0.81,,2019
01-24-2019,9842.52,56.14,HOLD,1.11,,2019
01-23-2019,9734.92,53.36,HOLD,-0.89,,2019
01-22-2019,9822.22,56.03,HOLD,-1.90,,2019
01-18-2019,10012.06,62.35,HOLD,2.62,,2019
01-17-2019,9756.75,56.18,HOLD,1.55,,2019
01-16-2019,9608.30,51.93,HOLD,0.53,,2019
01-15-2019,9557.70,50.41,HOLD,-0.76,,2019
01-14-2019,9630.92,52.65,HOLD,0.06,,2019
01-11-2019,9625.25,52.50,HOLD,0.01,,2019
01-10-2019,9624.70,52.48,HOLD,0.43,,2019
01-09-2019,9583.25,51.50,HOLD,1.43,,2019
01-08-2019,9447.85,48.26,HOLD,1.63,,2019
01-07-2019,9296.23,44.40,HOLD,0.77,,2019
01-04-2019,9225.02,42.54,HOLD,3.87,,2019
01-03-2019,8881.49,32.34,HOLD,-3.49,,2019
01-02-2019,9202.47,38.22,HOLD,0.35,,2019
12-31-2018,9170.40,37.16,HOLD,0.67,,2018
12-28-2018,9109.13,35.19,HOLD,-0.49,,2018
12-27-2018,9154.24,35.96,HOLD,0.57,,2018
12-26-2018,9102.12,34.42,HOLD,5.38,,2018
12-24-2018,8637.15,18.05,BUY,-2.68,,2018
12-21-2018,8874.79,20.48,BUY,-1.72,,2018
12-20-2018,9029.94,22.29,BUY,-1.29,,2018
12-19-2018,9147.66,23.78,BUY,-3.15,,2018
12-18-2018,9445.47,28.19,BUY,0.45,,2018
12-17-2018,9403.53,26.41,BUY,-1.16,,2018
12-14-2018,9514.11,28.12,BUY,-1.64,,2018
12-13-2018,9672.74,30.78,HOLD,-1.64,,2018
12-12-2018,9833.81,33.79,HOLD,0.03,,2018
12-11-2018,9831.00,33.68,HOLD,-0.46,,2018
12-10-2018,9876.54,34.51,HOLD,-0.75,,2018
12-07-2018,9951.16,35.84,HOLD,-3.93,,2018
12-06-2018,10358.70,44.59,HOLD,-0.15,,2018
12-04-2018,10374.07,44.98,HOLD,-4.39,,2018
12-03-2018,10850.44,59.83,HOLD,0.28,,2018
11-30-2018,10820.20,59.03,HOLD,1.31,,2018
11-29-2018,10679.80,55.20,HOLD,-0.81,,2018
11-28-2018,10766.61,58.33,HOLD,2.48,,2018
11-27-2018,10505.81,50.49,HOLD,0.28,,2018
11-26-2018,10476.55,49.50,HOLD,1.04,,2018
11-23-2018,10369.01,45.80,HOLD,0.03,,2018
11-21-2018,10365.53,45.68,HOLD,1.49,,2018
11-20-2018,10212.94,40.32,HOLD,-3.05,,2018
11-19-2018,10534.46,49.97,HOLD,-0.46,,2018
11-16-2018,10583.60,51.72,HOLD,-0.30,,2018
11-15-2018,10615.30,52.83,HOLD,1.52,,2018
11-14-2018,10456.61,47.60,HOLD,0.22,,2018
11-13-2018,10433.45,46.80,HOLD,0.65,,2018
11-12-2018,10366.51,44.52,HOLD,-1.43,,2018
11-09-2018,10517.21,48.89,HOLD,-1.35,,2018
11-08-2018,10660.66,53.54,HOLD,-0.50,,2018
11-07-2018,10714.49,55.37,HOLD,2.29,,2018
11-06-2018,10474.11,47.99,HOLD,1.08,,2018
11-05-2018,10361.81,43.96,HOLD,-0.04,,2018
11-02-2018,10366.32,44.09,HOLD,-0.02,,2018
11-01-2018,10368.52,44.15,HOLD,1.74,,2018
10-31-2018,10191.18,38.07,HOLD,0.15,,2018
10-30-2018,10175.57,37.51,HOLD,2.82,,2018
10-29-2018,9896.11,26.55,BUY,-0.70,,2018
10-26-2018,9965.67,27.68,BUY,-1.25,,2018
10-25-2018,10091.81,29.80,BUY,1.88,,2018
10-24-2018,9905.13,21.54,BUY,-3.24,,2018
10-23-2018,10237.02,26.73,BUY,-1.90,,2018
10-22-2018,10435.76,30.86,HOLD,-0.03,,2018
10-19-2018,10438.81,30.93,HOLD,0.33,,2018
10-18-2018,10404.24,29.29,BUY,-2.62,,2018
10-17-2018,10683.82,35.67,HOLD,-0.57,,2018
10-16-2018,10744.85,37.31,HOLD,1.81,,2018
10-15-2018,10553.97,27.60,BUY,0.62,,2018
10-12-2018,10489.29,23.89,BUY,0.89,,2018
10-11-2018,10397.23,18.36,BUY,-1.46,,2018
10-10-2018,10550.92,20.69,BUY,-4.05,,2018
10-09-2018,10996.08,31.42,HOLD,-1.85,,2018
10-08-2018,11203.90,40.52,HOLD,-0.03,,2018
10-05-2018,11206.77,40.67,HOLD,-0.79,,2018
10-04-2018,11296.20,45.59,HOLD,-0.41,,2018
10-03-2018,11342.96,48.44,HOLD,0.55,,2018
10-02-2018,11281.08,44.16,HOLD,-1.13,,2018
10-01-2018,11409.96,52.61,HOLD,0.27,,2018
09-28-2018,11379.36,50.52,HOLD,-0.04,,2018
09-27-2018,11384.24,50.85,HOLD,0.08,,2018
09-26-2018,11374.66,50.25,HOLD,0.56,,2018
09-25-2018,11311.14,46.25,HOLD,-0.52,,2018
09-24-2018,11370.21,49.70,HOLD,-1.41,,2018
09-21-2018,11532.56,61.43,HOLD,0.13,,2018
09-20-2018,11517.38,60.62,HOLD,0.03,,2018
09-19-2018,11513.66,60.43,HOLD,-0.01,,2018
09-18-2018,11514.94,60.53,HOLD,0.40,,2018
09-17-2018,11468.73,58.39,HOLD,-0.88,,2018
09-14-2018,11570.84,65.68,HOLD,0.95,,2018
09-13-2018,11462.27,60.85,HOLD,-0.43,,2018
09-12-2018,11512.02,64.72,HOLD,-0.20,,2018
09-11-2018,11534.57,66.50,HOLD,-0.17,,2018
09-10-2018,11554.08,68.00,HOLD,1.82,,2018
09-07-2018,11347.54,58.87,HOLD,-0.17,,2018
09-06-2018,11367.29,60.40,HOLD,-0.17,,2018
09-05-2018,11386.73,61.87,HOLD,0.59,,2018
09-04-2018,11319.49,58.64,HOLD,0.14,,2018
08-31-2018,11303.76,57.87,HOLD,-0.05,,2018
08-30-2018,11309.80,58.26,HOLD,-0.76,,2018
08-29-2018,11395.94,63.96,HOLD,0.05,,2018
08-28-2018,11390.58,63.76,HOLD,-0.19,,2018
08-27-2018,11412.77,65.18,HOLD,1.13,,2018
08-24-2018,11284.99,60.45,HOLD,0.22,,2018
08-23-2018,11260.36,59.47,HOLD,-0.55,,2018
08-22-2018,11322.24,63.14,HOLD,-1.00,,2018
08-21-2018,11436.36,70.60,SELL,0.66,,2018
08-20-2018,11361.86,68.33,HOLD,1.19,,2018
08-17-2018,11227.80,63.64,HOLD,0.33,,2018
08-16-2018,11190.43,62.19,HOLD,0.68,,2018
08-15-2018,11115.02,59.14,HOLD,0.01,,2018
08-14-2018,11114.35,59.11,HOLD,0.85,,2018
08-13-2018,11020.83,55.25,HOLD,-0.63,,2018
08-10-2018,11090.63,59.12,HOLD,-0.45,,2018
08-09-2018,11141.11,62.04,HOLD,-0.30,,2018
08-08-2018,11174.92,64.01,HOLD,-0.38,,2018
08-07-2018,11217.56,66.48,HOLD,0.50,,2018
08-06-2018,11161.35,64.82,HOLD,0.58,,2018
08-03-2018,11096.97,62.86,HOLD,0.38,,2018
08-02-2018,11055.21,61.57,HOLD,0.66,,2018
08-01-2018,10983.03,59.31,HOLD,-0.85,,2018
07-31-2018,11077.10,63.86,HOLD,1.31,,2018
07-30-2018,10933.53,59.45,HOLD,-0.22,,2018
07-27-2018,10957.18,60.58,HOLD,-0.25,,2018
07-26-2018,10984.86,61.86,HOLD,0.84,,2018
07-25-2018,10893.29,59.22,HOLD,2.30,,2018
07-24-2018,10648.59,50.75,HOLD,-1.53,,2018
07-23-2018,10813.55,58.33,HOLD,0.67,,2018
07-20-2018,10741.50,55.65,HOLD,-0.06,,2018
07-19-2018,10747.65,55.93,HOLD,0.42,,2018
07-18-2018,10702.23,54.32,HOLD,2.29,,2018
07-17-2018,10463.13,44.39,HOLD,0.26,,2018
07-16-2018,10435.52,43.06,HOLD,-1.05,,2018
07-13-2018,10546.41,47.27,HOLD,0.55,,2018
07-12-2018,10488.62,44.66,HOLD,0.44,,2018
07-11-2018,10442.47,42.54,HOLD,-2.00,,2018
07-10-2018,10655.23,50.86,HOLD,-0.30,,2018
07-09-2018,10687.66,52.31,HOLD,2.04,,2018
07-06-2018,10473.93,42.25,HOLD,0.45,,2018
07-05-2018,10426.62,39.63,HOLD,0.57,,2018
07-03-2018,10367.18,36.26,HOLD,-0.78,,2018
07-02-2018,10448.20,39.02,HOLD,1.00,,2018
06-29-2018,10344.99,32.99,HOLD,0.36,,2018
06-28-2018,10307.56,30.68,HOLD,-0.23,,2018
06-27-2018,10331.58,31.32,HOLD,-1.37,,2018
06-26-2018,10474.96,35.44,HOLD,-0.44,,2018
06-25-2018,10521.23,36.89,HOLD,-2.34,,2018
06-22-2018,10773.20,46.53,HOLD,-0.50,,2018
06-21-2018,10826.84,49.06,HOLD,-0.42,,2018
06-20-2018,10872.93,51.29,HOLD,0.09,,2018
06-19-2018,10863.30,50.86,HOLD,-1.69,,2018
06-18-2018,11049.85,60.54,HOLD,-0.22,,2018
06-15-2018,11073.99,61.96,HOLD,0.59,,2018
06-14-2018,11009.49,59.61,HOLD,0.06,,2018
06-13-2018,11003.15,59.39,HOLD,-0.77,,2018
06-12-2018,11088.93,63.93,HOLD,0.31,,2018
06-11-2018,11054.73,62.88,HOLD,1.06,,2018
06-08-2018,10938.47,59.12,HOLD,0.88,,2018
06-07-2018,10842.82,55.68,HOLD,0.04,,2018
06-06-2018,10838.98,55.54,HOLD,0.64,,2018
06-05-2018,10769.97,53.08,HOLD,-0.41,,2018
06-04-2018,10814.04,54.88,HOLD,-0.73,,2018
06-01-2018,10893.97,58.21,HOLD,1.34,,2018
05-31-2018,10750.33,53.51,HOLD,-1.54,,2018
05-30-2018,10918.72,60.97,HOLD,1.52,,2018
05-29-2018,10755.33,55.36,HOLD,-1.33,,2018
05-25-2018,10900.06,62.79,HOLD,0.44,,2018
05-24-2018,10852.75,61.21,HOLD,1.17,,2018
05-23-2018,10727.35,56.68,HOLD,-0.13,,2018
05-22-2018,10741.62,57.39,HOLD,-1.16,,2018
05-21-2018,10867.32,63.92,HOLD,1.28,,2018
05-18-2018,10730.46,59.23,HOLD,-0.12,,2018
05-17-2018,10742.96,59.89,HOLD,0.38,,2018
05-16-2018,10702.54,58.50,HOLD,0.82,,2018
05-15-2018,10615.67,55.42,HOLD,-0.45,,2018
05-14-2018,10663.16,57.59,HOLD,-0.47,,2018
05-11-2018,10713.57,59.90,HOLD,1.02,,2018
05-10-2018,10605.79,56.43,HOLD,0.93,,2018
05-09-2018,10507.88,53.00,HOLD,0.60,,2018
05-08-2018,10445.21,50.69,HOLD,0.81,,2018
05-07-2018,10361.75,47.51,HOLD,-0.08,,2018
05-04-2018,10370.23,47.80,HOLD,1.13,,2018
05-03-2018,10254.64,43.40,HOLD,-0.30,,2018
05-02-2018,10285.91,44.34,HOLD,-0.99,,2018
05-01-2018,10388.39,47.46,HOLD,-0.34,,2018
04-30-2018,10423.57,48.55,HOLD,-1.19,,2018
04-27-2018,10549.40,52.56,HOLD,1.30,,2018
04-26-2018,10413.88,48.29,HOLD,-0.90,,2018
04-25-2018,10508.13,51.27,HOLD,1.04,,2018
04-24-2018,10400.10,47.85,HOLD,-2.08,,2018
04-23-2018,10621.15,55.22,HOLD,0.40,,2018
04-20-2018,10578.90,53.96,HOLD,-0.87,,2018
04-19-2018,10671.81,57.24,HOLD,-0.91,,2018
04-18-2018,10770.15,60.89,HOLD,1.68,,2018
04-17-2018,10592.56,56.21,HOLD,-0.17,,2018
04-16-2018,10610.18,56.84,HOLD,2.32,,2018
04-13-2018,10369.49,49.74,HOLD,0.09,,2018
04-12-2018,10360.41,49.45,HOLD,1.64,,2018
04-11-2018,10192.82,43.88,HOLD,-0.35,,2018
04-10-2018,10228.42,44.85,HOLD,1.08,,2018
04-09-2018,10119.36,41.13,HOLD,-0.27,,2018
04-06-2018,10146.37,41.78,HOLD,-2.94,,2018
04-05-2018,10453.66,50.13,HOLD,0.63,,2018
04-04-2018,10388.03,48.07,HOLD,-0.06,,2018
04-03-2018,10394.25,48.25,HOLD,2.00,,2018
04-02-2018,10190.57,41.80,HOLD,-1.98,,2018
03-29-2018,10396.56,47.34,HOLD,2.05,,2018
03-28-2018,10188.19,39.85,HOLD,0.07,,2018
03-27-2018,10181.42,39.59,HOLD,-1.85,,2018
03-26-2018,10373.21,44.65,HOLD,2.07,,2018
03-23-2018,10163.32,36.38,HOLD,-1.84,,2018
03-22-2018,10353.46,41.61,HOLD,-2.85,,2018
03-21-2018,10657.73,52.90,HOLD,-0.34,,2018
03-20-2018,10694.31,54.56,HOLD,0.45,,2018
03-19-2018,10646.57,52.77,HOLD,-0.35,,2018
03-16-2018,10683.82,54.32,HOLD,0.87,,2018
03-15-2018,10592.01,51.03,HOLD,0.18,,2018
03-14-2018,10573.48,50.36,HOLD,-1.72,,2018
03-13-2018,10758.38,57.67,HOLD,0.48,,2018
03-12-2018,10706.93,56.02,HOLD,-0.31,,2018
03-09-2018,10739.91,57.35,HOLD,2.62,,2018
03-08-2018,10465.63,47.77,HOLD,0.55,,2018
03-07-2018,10408.88,45.42,HOLD,-0.26,,2018
03-06-2018,10435.52,46.33,HOLD,0.84,,2018
03-05-2018,10348.34,42.85,HOLD,0.15,,2018
03-02-2018,10332.98,42.23,HOLD,0.02,,2018
03-01-2018,10330.72,42.15,HOLD,-0.49,,2018
02-28-2018,10381.99,43.49,HOLD,-1.35,,2018
02-27-2018,10523.79,47.37,HOLD,-2.28,,2018
02-26-2018,10769.84,55.33,HOLD,1.80,,2018
02-23-2018,10578.90,49.18,HOLD,1.44,,2018
02-22-2018,10428.87,43.51,HOLD,0.55,,2018
02-21-2018,10372.06,41.20,HOLD,0.30,,2018
02-20-2018,10340.60,39.94,HOLD,-1.54,,2018
02-16-2018,10502.33,44.49,HOLD,-0.51,,2018
02-15-2018,10556.35,46.13,HOLD,0.71,,2018
02-14-2018,10482.16,43.48,HOLD,0.98,,2018
02-13-2018,10380.71,39.72,HOLD,0.77,,2018
02-12-2018,10301.28,36.66,HOLD,1.62,,2018
02-09-2018,10136.61,29.80,BUY,-0.23,,2018
02-08-2018,10159.60,30.22,HOLD,-3.80,,2018
02-07-2018,10560.59,39.29,HOLD,0.30,,2018
02-06-2018,10528.85,37.92,HOLD,1.72,,2018
02-05-2018,10350.41,29.63,BUY,-3.15,,2018
02-02-2018,10687.18,38.68,HOLD,-2.13,,2018
02-01-2018,10920.06,48.11,HOLD,-0.47,,2018
01-31-2018,10972.06,50.68,HOLD,0.06,,2018
01-30-2018,10965.41,50.36,HOLD,-1.34,,2018
01-29-2018,11114.23,58.04,HOLD,-0.10,,2018
01-26-2018,11125.75,58.68,HOLD,1.07,,2018
01-25-2018,11007.66,53.81,HOLD,-1.58,,2018
01-24-2018,11184.40,64.35,HOLD,-1.41,,2018
01-23-2018,11344.55,77.05,SELL,-0.11,,2018
01-22-2018,11357.59,78.21,SELL,0.46,,2018
01-19-2018,11305.41,76.91,SELL,0.38,,2018
01-18-2018,11262.86,75.82,SELL,0.04,,2018
01-17-2018,11258.47,75.71,SELL,0.28,,2018
01-16-2018,11227.31,74.96,SELL,-1.28,,2018
01-12-2018,11373.38,86.62,SELL,0.79,,2018
01-11-2018,11284.32,85.33,SELL,2.30,,2018
01-10-2018,11030.10,80.28,SELL,0.11,,2018
01-09-2018,11018.46,79.99,SELL,0.19,,2018
01-08-2018,10997.63,79.48,SELL,0.79,,2018
01-05-2018,10911.74,77.28,SELL,0.53,,2018
01-04-2018,10854.55,75.67,SELL,0.31,,2018
01-03-2018,10820.74,74.69,SELL,0.10,,2018
01-02-2018,10809.96,74.38,SELL,1.86,,2018
12-29-2017,10612.29,67.70,HOLD,-0.45,,2017
12-28-2017,10660.11,71.91,SELL,-0.35,,2017
12-27-2017,10697.21,75.28,SELL,0.23,,2017
12-26-2017,10672.66,74.55,SELL,-0.02,,2017
12-22-2017,10674.97,74.74,SELL,0.43,,2017
12-21-2017,10629.71,73.49,SELL,0.01,,2017
12-20-2017,10628.74,73.46,SELL,0.88,,2017
12-19-2017,10535.91,70.91,SELL,0.13,,2017
12-18-2017,10522.26,70.52,SELL,1.24,,2017
12-15-2017,10393.01,66.60,HOLD,0.63,,2017
12-14-2017,10327.95,64.39,HOLD,-0.68,,2017
12-13-2017,10398.98,69.02,HOLD,0.30,,2017
12-12-2017,10367.91,68.09,HOLD,-0.03,,2017
12-11-2017,10370.83,68.27,HOLD,-0.30,,2017
12-08-2017,10402.51,70.13,SELL,0.40,,2017
12-07-2017,10361.39,69.11,HOLD,1.31,,2017
12-06-2017,10227.81,65.59,HOLD,-0.01,,2017
12-05-2017,10229.03,65.65,HOLD,-1.35,,2017
12-04-2017,10368.58,73.19,SELL,1.79,,2017
12-01-2017,10186.63,68.86,HOLD,-0.86,,2017
11-30-2017,10274.77,74.25,SELL,1.97,,2017
11-29-2017,10076.38,69.21,HOLD,3.30,,2017
11-28-2017,9754.03,56.32,HOLD,1.65,,2017
11-27-2017,9595.23,45.96,HOLD,-0.26,,2017
11-24-2017,9620.20,47.61,HOLD,-0.07,,2017
11-22-2017,9626.66,48.02,HOLD,0.12,,2017
11-21-2017,9614.72,47.23,HOLD,0.97,,2017
11-20-2017,9521.95,40.77,HOLD,0.41,,2017
11-17-2017,9483.09,37.80,HOLD,-1.15,,2017
11-16-2017,9593.09,43.53,HOLD,1.61,,2017
11-15-2017,9440.87,29.88,BUY,-0.51,,2017
11-14-2017,9489.18,32.17,HOLD,-0.31,,2017
11-13-2017,9518.84,33.64,HOLD,0.18,,2017
11-10-2017,9501.36,31.94,HOLD,-0.17,,2017
11-09-2017,9517.50,32.65,HOLD,-1.18,,2017
11-08-2017,9630.77,38.27,HOLD,-0.42,,2017
11-07-2017,9671.79,40.62,HOLD,-0.62,,2017
11-06-2017,9731.79,44.31,HOLD,-0.24,,2017
11-03-2017,9755.00,45.80,HOLD,-0.24,,2017
11-02-2017,9778.33,47.29,HOLD,-0.06,,2017
11-01-2017,9783.81,47.63,HOLD,0.26,,2017
10-31-2017,9758.47,45.97,HOLD,-0.45,,2017
10-30-2017,9802.70,48.46,HOLD,-1.30,,2017
10-27-2017,9931.65,56.77,HOLD,0.51,,2017
10-26-2017,9881.46,53.92,HOLD,0.93,,2017
10-25-2017,9790.09,48.12,HOLD,-1.62,,2017
10-24-2017,9951.51,60.63,HOLD,0.12,,2017
10-23-2017,9939.39,59.90,HOLD,-0.33,,2017
10-20-2017,9972.10,62.81,HOLD,0.87,,2017
10-19-2017,9886.51,57.84,HOLD,-0.13,,2017
10-18-2017,9899.67,58.96,HOLD,0.77,,2017
10-17-2017,9824.14,54.22,HOLD,-0.33,,2017
10-16-2017,9857.15,56.89,HOLD,-0.80,,2017
10-13-2017,9936.22,63.88,HOLD,-1.02,,2017
10-12-2017,10038.13,74.91,SELL,0.62,,2017
10-11-2017,9976.66,72.22,SELL,0.49,,2017
10-10-2017,9928.48,69.88,HOLD,0.64,,2017
10-09-2017,9864.89,66.40,HOLD,-0.22,,2017
10-06-2017,9886.88,68.96,HOLD,-0.23,,2017
10-05-2017,9909.42,71.58,SELL,-0.13,,2017
10-04-2017,9921.84,73.00,SELL,-0.52,,2017
10-03-2017,9973.80,79.10,SELL,0.67,,2017
10-02-2017,9907.83,76.82,SELL,-0.07,,2017
09-29-2017,9914.35,77.59,SELL,0.28,,2017
09-28-2017,9886.82,76.67,SELL,0.46,,2017
09-27-2017,9841.99,75.11,SELL,0.64,,2017
09-26-2017,9779.85,72.77,SELL,0.67,,2017
09-25-2017,9715.10,70.05,SELL,0.11,,2017
09-22-2017,9704.38,69.58,HOLD,0.37,,2017
09-21-2017,9668.99,68.06,HOLD,0.15,,2017
09-20-2017,9654.37,67.43,HOLD,1.55,,2017
09-19-2017,9507.08,60.09,HOLD,-0.08,,2017
09-18-2017,9514.64,60.74,HOLD,-0.33,,2017
09-15-2017,9546.25,63.41,HOLD,0.38,,2017
09-14-2017,9509.77,61.60,HOLD,-0.22,,2017
09-13-2017,9531.05,63.30,HOLD,-0.14,,2017
09-12-2017,9544.55,64.34,HOLD,0.64,,2017
09-11-2017,9483.69,61.70,HOLD,1.07,,2017
09-08-2017,9383.74,56.82,HOLD,0.40,,2017
09-07-2017,9346.03,54.80,HOLD,0.39,,2017
09-06-2017,9310.15,52.85,HOLD,0.46,,2017
09-05-2017,9267.39,50.49,HOLD,-0.95,,2017
09-01-2017,9356.02,55.87,HOLD,0.40,,2017
08-31-2017,9319.05,53.97,HOLD,0.10,,2017
08-30-2017,9309.79,53.51,HOLD,0.79,,2017
08-29-2017,9237.18,49.81,HOLD,0.88,,2017
08-28-2017,9156.96,45.35,HOLD,0.25,,2017
08-25-2017,9133.75,44.01,HOLD,1.25,,2017
08-24-2017,9021.12,37.07,HOLD,-0.72,,2017
08-23-2017,9086.30,39.72,HOLD,-1.25,,2017
08-22-2017,9200.94,44.96,HOLD,0.87,,2017
08-21-2017,9121.93,39.88,HOLD,0.29,,2017
08-18-2017,9095.31,38.10,HOLD,-0.62,,2017
08-17-2017,9152.45,40.49,HOLD,-2.40,,2017
08-16-2017,9377.22,52.57,HOLD,0.07,,2017
08-15-2017,9371.07,52.21,HOLD,0.25,,2017
08-14-2017,9347.55,50.88,HOLD,1.61,,2017
08-11-2017,9199.05,41.28,HOLD,0.87,,2017
08-10-2017,9119.74,34.99,HOLD,-1.25,,2017
08-09-2017,9235.41,40.93,HOLD,0.03,,2017
08-08-2017,9232.85,40.72,HOLD,-0.56,,2017
08-07-2017,9284.66,43.59,HOLD,0.08,,2017
08-04-2017,9277.63,43.09,HOLD,0.82,,2017
08-03-2017,9202.40,37.53,HOLD,0.30,,2017
08-02-2017,9174.99,35.39,HOLD,0.32,,2017
08-01-2017,9145.75,33.12,HOLD,-0.40,,2017
07-31-2017,9182.78,34.55,HOLD,-0.48,,2017
07-28-2017,9227.07,36.28,HOLD,0.41,,2017
07-27-2017,9189.61,33.67,HOLD,-3.11,,2017
07-26-2017,9484.12,48.06,HOLD,-0.06,,2017
07-25-2017,9489.48,48.41,HOLD,0.65,,2017
07-24-2017,9428.20,44.09,HOLD,-0.45,,2017
07-21-2017,9471.27,46.64,HOLD,-0.12,,2017
07-20-2017,9483.09,47.33,HOLD,-0.97,,2017
07-19-2017,9575.73,53.11,HOLD,-0.60,,2017
07-18-2017,9633.05,57.11,HOLD,-0.67,,2017
07-17-2017,9698.20,62.05,HOLD,-0.46,,2017
07-14-2017,9742.76,65.66,HOLD,0.41,,2017
07-13-2017,9703.23,63.93,HOLD,-0.13,,2017
07-12-2017,9716.32,64.93,HOLD,1.22,,2017
07-11-2017,9599.43,59.69,HOLD,-0.77,,2017
07-10-2017,9673.80,65.48,HOLD,-0.22,,2017
07-07-2017,9694.94,67.20,HOLD,1.24,,2017
07-06-2017,9576.16,61.98,HOLD,-0.72,,2017
07-05-2017,9645.91,67.86,HOLD,0.07,,2017
07-03-2017,9639.63,67.61,HOLD,0.79,,2017
06-30-2017,9563.73,64.41,HOLD,0.87,,2017
06-29-2017,9481.44,60.50,HOLD,-0.38,,2017
06-28-2017,9517.44,63.33,HOLD,1.43,,2017
06-27-2017,9383.67,56.26,HOLD,-0.62,,2017
06-26-2017,9442.03,61.03,HOLD,0.57,,2017
06-23-2017,9388.67,58.01,HOLD,0.74,,2017
06-22-2017,9319.84,53.71,HOLD,0.29,,2017
06-21-2017,9292.61,51.90,HOLD,-0.12,,2017
06-20-2017,9303.82,52.69,HOLD,-1.82,,2017
06-19-2017,9476.63,67.28,HOLD,0.66,,2017
06-16-2017,9414.07,63.92,HOLD,0.05,,2017
06-15-2017,9409.01,63.64,HOLD,0.23,,2017
06-14-2017,9387.33,62.48,HOLD,-0.73,,2017
06-13-2017,9456.65,69.02,HOLD,0.72,,2017
06-12-2017,9388.79,65.76,HOLD,0.65,,2017
06-09-2017,9327.88,62.48,HOLD,-0.05,,2017
06-08-2017,9332.14,62.87,HOLD,-0.03,,2017
06-07-2017,9334.58,63.08,HOLD,0.65,,2017
06-06-2017,9274.40,60.01,HOLD,-0.35,,2017
06-05-2017,9307.17,62.64,HOLD,-0.26,,2017
06-02-2017,9331.72,64.62,HOLD,0.59,,2017
06-01-2017,9277.44,62.17,HOLD,1.24,,2017
05-31-2017,9163.90,56.31,HOLD,0.00,,2017
05-30-2017,9163.66,56.30,HOLD,-0.14,,2017
05-26-2017,9176.20,57.14,HOLD,0.13,,2017
05-25-2017,9163.84,56.55,HOLD,1.57,,2017
05-24-2017,9022.52,49.03,HOLD,0.14,,2017
05-23-2017,9009.67,48.28,HOLD,0.50,,2017
05-22-2017,8964.65,45.65,HOLD,0.96,,2017
05-19-2017,8879.19,40.32,HOLD,0.69,,2017
05-18-2017,8818.58,36.20,HOLD,0.40,,2017
05-17-2017,8783.74,33.76,HOLD,-3.08,,2017
05-16-2017,9062.85,47.20,HOLD,-0.05,,2017
05-15-2017,9067.23,47.47,HOLD,0.73,,2017
05-12-2017,9001.14,42.80,HOLD,-0.41,,2017
05-11-2017,9037.99,44.87,HOLD,-0.38,,2017
05-10-2017,9072.35,46.82,HOLD,-0.63,,2017
05-09-2017,9130.28,50.26,HOLD,0.41,,2017
05-08-2017,9092.81,47.97,HOLD,-1.06,,2017
05-05-2017,9189.97,53.95,HOLD,0.57,,2017
05-04-2017,9138.13,50.92,HOLD,0.05,,2017
05-03-2017,9133.14,50.63,HOLD,-0.23,,2017
05-02-2017,9153.97,51.82,HOLD,0.92,,2017
05-01-2017,9070.15,47.18,HOLD,-0.30,,2017
04-28-2017,9097.63,48.60,HOLD,-1.05,,2017
04-27-2017,9193.99,53.90,HOLD,0.29,,2017
04-26-2017,9167.74,52.60,HOLD,-0.88,,2017
04-25-2017,9249.42,57.30,HOLD,-0.36,,2017
04-24-2017,9282.99,59.32,HOLD,1.63,,2017
04-21-2017,9133.81,52.38,HOLD,0.08,,2017
04-20-2017,9126.13,51.99,HOLD,1.67,,2017
04-19-2017,8976.35,43.60,HOLD,0.48,,2017
04-18-2017,8933.10,40.82,HOLD,-0.64,,2017
04-17-2017,8990.42,43.45,HOLD,1.31,,2017
04-13-2017,8874.56,35.68,HOLD,-1.08,,2017
04-12-2017,8971.84,39.96,HOLD,-1.79,,2017
04-11-2017,9135.58,49.20,HOLD,-0.47,,2017
04-10-2017,9178.70,52.14,HOLD,0.81,,2017
04-07-2017,9104.81,47.10,HOLD,-0.32,,2017
04-06-2017,9134.17,49.01,HOLD,0.42,,2017
04-05-2017,9095.98,46.39,HOLD,-0.05,,2017
04-04-2017,9100.67,46.66,HOLD,0.16,,2017
04-03-2017,9086.24,45.75,HOLD,-0.33,,2017
03-31-2017,9116.51,47.33,HOLD,-0.38,,2017
03-30-2017,9151.60,49.15,HOLD,0.84,,2017
03-29-2017,9075.39,44.86,HOLD,-0.24,,2017
03-28-2017,9096.83,45.87,HOLD,1.81,,2017
03-27-2017,8935.11,35.73,HOLD,0.07,,2017
03-24-2017,8928.78,35.29,HOLD,-0.08,,2017
03-23-2017,8936.15,35.56,HOLD,-0.57,,2017
03-22-2017,8987.19,37.35,HOLD,0.63,,2017
03-21-2017,8930.66,33.92,HOLD,-1.87,,2017
03-20-2017,9101.04,40.06,HOLD,-0.49,,2017
03-17-2017,9145.50,41.89,HOLD,-0.39,,2017
03-16-2017,9181.08,43.37,HOLD,-0.52,,2017
03-15-2017,9229.32,45.38,HOLD,1.16,,2017
03-14-2017,9123.06,39.65,HOLD,-1.39,,2017
03-13-2017,9251.68,44.95,HOLD,-0.41,,2017
03-10-2017,9289.81,46.67,HOLD,0.88,,2017
03-09-2017,9208.64,42.31,HOLD,-0.68,,2017
