Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
08-05-2016,22.64,70.60,SELL,1.16,,2016
08-04-2016,22.38,67.70,HOLD,0.81,,2016
08-03-2016,22.20,65.52,HOLD,0.41,,2016
08-02-2016,22.11,64.40,HOLD,-0.81,,2016
08-01-2016,22.29,68.52,HOLD,0.32,,2016
07-29-2016,22.22,67.78,HOLD,-0.31,,2016
07-28-2016,22.29,69.30,HOLD,3.72,,2016
07-27-2016,21.49,59.68,HOLD,-1.01,,2016
07-26-2016,21.71,64.87,HOLD,0.28,,2016
07-25-2016,21.65,64.08,HOLD,0.00,,2016
07-22-2016,21.65,64.08,HOLD,0.70,,2016
07-21-2016,21.50,62.25,HOLD,-0.51,,2016
07-20-2016,21.61,64.49,HOLD,1.36,,2016
07-19-2016,21.32,61.05,HOLD,-0.28,,2016
07-18-2016,21.38,62.21,HOLD,0.14,,2016
07-15-2016,21.35,61.87,HOLD,-0.33,,2016
07-14-2016,21.42,63.09,HOLD,0.23,,2016
07-13-2016,21.37,62.60,HOLD,-0.37,,2016
07-12-2016,21.45,63.85,HOLD,2.19,,2016
07-11-2016,20.99,59.54,HOLD,0.38,,2016
07-08-2016,20.91,58.74,HOLD,2.40,,2016
07-07-2016,20.42,53.56,HOLD,1.54,,2016
07-06-2016,20.11,49.86,HOLD,0.90,,2016
07-05-2016,19.93,47.60,HOLD,-1.77,,2016
07-01-2016,20.29,51.94,HOLD,-0.93,,2016
06-30-2016,20.48,54.36,HOLD,3.38,,2016
06-29-2016,19.81,46.13,HOLD,2.22,,2016
06-28-2016,19.38,39.64,HOLD,1.68,,2016
06-27-2016,19.06,34.15,HOLD,-3.20,,2016
06-24-2016,19.69,40.95,HOLD,-5.29,,2016
06-23-2016,20.79,60.47,HOLD,1.17,,2016
06-22-2016,20.55,56.25,HOLD,0.88,,2016
06-21-2016,20.37,52.73,HOLD,-0.29,,2016
06-20-2016,20.43,54.08,HOLD,0.69,,2016
06-17-2016,20.29,51.39,HOLD,0.90,,2016
06-16-2016,20.11,47.73,HOLD,-0.45,,2016
06-15-2016,20.20,49.46,HOLD,-0.35,,2016
06-14-2016,20.27,50.78,HOLD,0.15,,2016
06-13-2016,20.24,50.25,HOLD,-1.36,,2016
06-10-2016,20.52,55.44,HOLD,-2.43,,2016
06-09-2016,21.03,67.15,HOLD,0.24,,2016
06-08-2016,20.98,66.51,HOLD,-0.52,,2016
06-07-2016,21.09,69.28,HOLD,0.14,,2016
06-06-2016,21.06,68.95,HOLD,-0.09,,2016
06-03-2016,21.08,69.41,HOLD,-0.38,,2016
06-02-2016,21.16,71.17,SELL,1.88,,2016
06-01-2016,20.77,67.43,HOLD,-0.57,,2016
05-31-2016,20.89,70.03,SELL,1.85,,2016
05-27-2016,20.51,66.21,HOLD,1.89,,2016
05-26-2016,20.13,61.67,HOLD,0.65,,2016
05-25-2016,20.00,59.96,HOLD,-0.45,,2016
05-24-2016,20.09,61.73,HOLD,1.88,,2016
05-23-2016,19.72,56.87,HOLD,1.08,,2016
05-20-2016,19.51,53.78,HOLD,3.01,,2016
05-19-2016,18.94,43.58,HOLD,-0.21,,2016
05-18-2016,18.98,44.22,HOLD,-0.68,,2016
05-17-2016,19.11,46.25,HOLD,-0.52,,2016
05-16-2016,19.21,47.82,HOLD,2.78,,2016
05-13-2016,18.69,37.58,HOLD,-1.01,,2016
05-12-2016,18.88,40.26,HOLD,0.05,,2016
05-11-2016,18.87,40.05,HOLD,0.05,,2016
05-10-2016,18.86,39.86,HOLD,2.84,,2016
05-09-2016,18.34,28.62,BUY,-0.54,,2016
05-06-2016,18.44,29.60,BUY,0.66,,2016
05-05-2016,18.32,26.79,BUY,-0.27,,2016
05-04-2016,18.37,27.21,BUY,-1.34,,2016
05-03-2016,18.62,29.35,BUY,-1.01,,2016
05-02-2016,18.81,31.08,HOLD,0.75,,2016
04-29-2016,18.67,28.19,BUY,-1.16,,2016
04-28-2016,18.89,30.03,HOLD,-2.12,,2016
04-27-2016,19.30,33.85,HOLD,0.42,,2016
04-26-2016,19.22,32.28,HOLD,-8.35,,2016
04-25-2016,20.97,61.99,HOLD,-0.10,,2016
04-22-2016,20.99,62.60,HOLD,0.91,,2016
04-21-2016,20.80,59.04,HOLD,-0.86,,2016
04-20-2016,20.98,64.44,HOLD,0.24,,2016
04-19-2016,20.93,63.58,HOLD,0.05,,2016
04-18-2016,20.92,63.42,HOLD,0.00,,2016
04-15-2016,20.92,63.42,HOLD,0.72,,2016
04-14-2016,20.77,61.15,HOLD,-1.47,,2016
04-13-2016,21.08,69.40,HOLD,1.20,,2016
04-12-2016,20.83,65.96,HOLD,1.02,,2016
04-11-2016,20.62,62.69,HOLD,0.44,,2016
04-08-2016,20.53,61.21,HOLD,-0.63,,2016
04-07-2016,20.66,64.65,HOLD,-0.72,,2016
04-06-2016,20.81,68.80,HOLD,0.97,,2016
04-05-2016,20.61,66.11,HOLD,-0.82,,2016
04-04-2016,20.78,70.95,SELL,-0.24,,2016
04-01-2016,20.83,72.39,SELL,-0.29,,2016
03-31-2016,20.89,74.07,SELL,0.24,,2016
03-30-2016,20.84,73.60,SELL,0.92,,2016
03-29-2016,20.65,71.78,SELL,1.32,,2016
03-28-2016,20.38,68.95,HOLD,0.64,,2016
03-24-2016,20.25,67.49,HOLD,0.60,,2016
03-23-2016,20.13,66.13,HOLD,-0.89,,2016
03-22-2016,20.31,70.23,SELL,0.69,,2016
03-21-2016,20.17,68.83,HOLD,0.75,,2016
03-18-2016,20.02,67.30,HOLD,-0.10,,2016
03-17-2016,20.04,67.71,HOLD,3.03,,2016
03-16-2016,19.45,61.25,HOLD,0.05,,2016
03-15-2016,19.44,61.12,HOLD,0.15,,2016
03-14-2016,19.41,60.78,HOLD,-0.21,,2016
03-11-2016,19.45,61.45,HOLD,2.37,,2016
03-10-2016,19.00,56.38,HOLD,-0.94,,2016
03-09-2016,19.18,59.28,HOLD,0.79,,2016
03-08-2016,19.03,57.59,HOLD,-2.76,,2016
03-07-2016,19.57,66.85,HOLD,3.22,,2016
03-04-2016,18.96,60.13,HOLD,0.37,,2016
03-03-2016,18.89,59.25,HOLD,0.48,,2016
03-02-2016,18.80,58.14,HOLD,0.91,,2016
03-01-2016,18.63,56.06,HOLD,1.80,,2016
02-29-2016,18.30,51.72,HOLD,-0.05,,2016
02-26-2016,18.31,51.87,HOLD,1.05,,2016
02-25-2016,18.12,49.38,HOLD,0.72,,2016
02-24-2016,17.99,47.66,HOLD,-1.21,,2016
02-23-2016,18.21,50.35,HOLD,-2.57,,2016
02-22-2016,18.69,56.83,HOLD,0.75,,2016
02-19-2016,18.55,55.27,HOLD,-0.96,,2016
02-18-2016,18.73,57.77,HOLD,-1.16,,2016
02-17-2016,18.95,60.88,HOLD,1.66,,2016
02-16-2016,18.64,57.91,HOLD,1.36,,2016
02-12-2016,18.39,55.37,HOLD,3.26,,2016
02-11-2016,17.81,48.71,HOLD,-1.82,,2016
02-10-2016,18.14,52.88,HOLD,-1.79,,2016
02-09-2016,18.47,57.45,HOLD,2.84,,2016
02-08-2016,17.96,51.43,HOLD,-2.07,,2016
02-05-2016,18.34,57.01,HOLD,-2.76,,2016
02-04-2016,18.86,66.14,HOLD,2.61,,2016
02-03-2016,18.38,60.75,HOLD,1.60,,2016
02-02-2016,18.09,56.91,HOLD,-2.58,,2016
02-01-2016,18.57,67.00,HOLD,-0.21,,2016
01-29-2016,18.61,67.93,HOLD,3.45,,2016
01-28-2016,17.99,59.90,HOLD,0.45,,2016
01-27-2016,17.91,58.66,HOLD,1.13,,2016
01-26-2016,17.71,55.47,HOLD,5.67,,2016
01-25-2016,16.76,32.43,HOLD,-1.99,,2016
01-22-2016,17.10,39.16,HOLD,1.00,,2016
01-21-2016,16.93,32.67,HOLD,1.44,,2016
01-20-2016,16.69,21.72,BUY,-0.42,,2016
01-19-2016,16.76,22.72,BUY,-0.65,,2016
01-15-2016,16.87,24.36,BUY,-2.49,,2016
01-14-2016,17.30,32.99,HOLD,1.41,,2016
01-13-2016,17.06,17.91,BUY,-1.61,,2016
01-12-2016,17.34,23.68,BUY,0.17,,2016
01-11-2016,17.31,21.16,BUY,0.93,,2016
01-08-2016,17.15,5.69,BUY,0.29,,2016
01-07-2016,17.10,0.00,BUY,-2.29,,2016
01-06-2016,17.50,0.00,BUY,-2.23,,2016
01-05-2016,17.90,0.00,BUY,-0.06,,2016
01-04-2016,17.91,,0,,,2016
