Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
08-11-2022,44.37,58.54,HOLD,0.86,,2022
08-10-2022,43.99,56.41,HOLD,1.85,,2022
08-09-2022,43.19,51.52,HOLD,0.26,,2022
08-08-2022,43.08,50.82,HOLD,-0.97,,2022
08-05-2022,43.50,53.58,HOLD,1.02,,2022
08-04-2022,43.06,50.99,HOLD,-1.49,,2022
08-03-2022,43.71,55.21,HOLD,1.77,,2022
08-02-2022,42.95,50.79,HOLD,-0.79,,2022
08-01-2022,43.29,52.96,HOLD,-0.39,,2022
07-29-2022,43.46,54.03,HOLD,1.00,,2022
07-28-2022,43.03,51.73,HOLD,0.35,,2022
07-27-2022,42.88,50.94,HOLD,1.83,,2022
07-26-2022,42.11,46.76,HOLD,-2.12,,2022
07-25-2022,43.02,51.58,HOLD,0.70,,2022
07-22-2022,42.72,50.01,HOLD,-1.75,,2022
07-21-2022,43.48,54.15,HOLD,0.81,,2022
07-20-2022,43.13,52.47,HOLD,-1.03,,2022
07-19-2022,43.58,54.88,HOLD,1.89,,2022
07-18-2022,42.77,51.13,HOLD,-1.47,,2022
07-15-2022,43.41,54.45,HOLD,7.34,,2022
07-14-2022,40.44,36.74,HOLD,-2.01,,2022
07-13-2022,41.27,40.86,HOLD,-1.20,,2022
07-12-2022,41.77,43.60,HOLD,0.14,,2022
07-11-2022,41.71,43.17,HOLD,-0.43,,2022
07-08-2022,41.89,44.10,HOLD,-0.95,,2022
07-07-2022,42.29,46.13,HOLD,1.71,,2022
07-06-2022,41.58,41.70,HOLD,-1.19,,2022
07-05-2022,42.08,44.07,HOLD,-0.80,,2022
07-01-2022,42.42,45.71,HOLD,1.70,,2022
06-30-2022,41.71,41.48,HOLD,-1.65,,2022
06-29-2022,42.41,44.67,HOLD,-1.05,,2022
06-28-2022,42.86,46.82,HOLD,-0.46,,2022
06-27-2022,43.06,47.76,HOLD,-1.24,,2022
06-24-2022,43.60,50.32,HOLD,3.81,,2022
06-23-2022,42.00,41.75,HOLD,-0.54,,2022
06-22-2022,42.23,42.73,HOLD,-0.21,,2022
06-21-2022,42.32,43.10,HOLD,2.89,,2022
06-17-2022,41.13,36.35,HOLD,-0.19,,2022
06-16-2022,41.21,36.63,HOLD,-1.58,,2022
06-15-2022,41.87,38.84,HOLD,3.13,,2022
06-14-2022,40.60,31.42,HOLD,-2.10,,2022
06-13-2022,41.47,34.05,HOLD,-3.08,,2022
06-10-2022,42.79,38.60,HOLD,-2.84,,2022
06-09-2022,44.04,43.74,HOLD,-2.87,,2022
06-08-2022,45.34,50.20,HOLD,-2.16,,2022
06-07-2022,46.34,56.12,HOLD,0.85,,2022
06-06-2022,45.95,54.16,HOLD,0.79,,2022
06-03-2022,45.59,52.34,HOLD,-1.89,,2022
06-02-2022,46.47,57.53,HOLD,1.80,,2022
06-01-2022,45.65,53.54,HOLD,-2.06,,2022
05-31-2022,46.61,59.62,HOLD,0.28,,2022
05-27-2022,46.48,59.04,HOLD,1.80,,2022
05-26-2022,45.66,55.24,HOLD,2.10,,2022
05-25-2022,44.72,50.34,HOLD,0.86,,2022
05-24-2022,44.34,48.21,HOLD,-0.76,,2022
05-23-2022,44.68,49.99,HOLD,2.08,,2022
05-20-2022,43.77,44.93,HOLD,1.04,,2022
05-19-2022,43.32,42.25,HOLD,0.07,,2022
05-18-2022,43.29,42.08,HOLD,-2.92,,2022
05-17-2022,44.59,47.90,HOLD,3.12,,2022
05-16-2022,43.24,39.87,HOLD,-0.51,,2022
05-13-2022,43.46,40.83,HOLD,1.52,,2022
05-12-2022,42.81,36.68,HOLD,0.90,,2022
05-11-2022,42.43,34.17,HOLD,-1.23,,2022
05-10-2022,42.96,36.02,HOLD,-0.58,,2022
05-09-2022,43.21,36.89,HOLD,-1.26,,2022
05-06-2022,43.76,38.81,HOLD,-0.77,,2022
05-05-2022,44.10,40.01,HOLD,-1.56,,2022
05-04-2022,44.80,42.51,HOLD,3.92,,2022
05-03-2022,43.11,33.13,HOLD,0.96,,2022
05-02-2022,42.70,30.58,HOLD,1.52,,2022
04-29-2022,42.06,26.52,BUY,-3.22,,2022
04-28-2022,43.46,30.09,HOLD,2.62,,2022
04-27-2022,42.35,22.38,BUY,-2.10,,2022
04-26-2022,43.26,24.43,BUY,-2.50,,2022
04-25-2022,44.37,27.27,BUY,0.36,,2022
04-22-2022,44.21,26.12,BUY,-4.20,,2022
04-21-2022,46.15,31.75,HOLD,-1.85,,2022
04-20-2022,47.02,34.89,HOLD,1.07,,2022
04-19-2022,46.52,31.27,HOLD,0.67,,2022
04-18-2022,46.21,28.99,BUY,-2.28,,2022
04-14-2022,47.29,32.47,HOLD,-2.17,,2022
04-13-2022,48.34,36.40,HOLD,1.45,,2022
04-12-2022,47.65,31.32,HOLD,-0.87,,2022
04-11-2022,48.07,32.80,HOLD,-0.56,,2022
04-08-2022,48.34,33.76,HOLD,1.21,,2022
04-07-2022,47.76,29.68,BUY,-0.91,,2022
04-06-2022,48.20,31.03,HOLD,-1.55,,2022
04-05-2022,48.96,33.46,HOLD,-1.11,,2022
04-04-2022,49.51,35.31,HOLD,0.12,,2022
04-01-2022,49.45,34.95,HOLD,-0.36,,2022
03-31-2022,49.63,35.51,HOLD,-4.26,,2022
03-30-2022,51.84,43.44,HOLD,-1.71,,2022
03-29-2022,52.74,47.45,HOLD,0.44,,2022
03-28-2022,52.51,46.27,HOLD,-0.44,,2022
03-25-2022,52.74,47.25,HOLD,1.35,,2022
03-24-2022,52.04,43.89,HOLD,0.60,,2022
03-23-2022,51.73,42.38,HOLD,-1.82,,2022
03-22-2022,52.69,45.94,HOLD,0.98,,2022
03-21-2022,52.18,43.60,HOLD,-0.23,,2022
03-18-2022,52.30,44.01,HOLD,-0.40,,2022
03-17-2022,52.51,44.71,HOLD,1.16,,2022
03-16-2022,51.91,42.30,HOLD,2.69,,2022
03-15-2022,50.55,36.47,HOLD,0.04,,2022
03-14-2022,50.53,36.38,HOLD,1.06,,2022
03-11-2022,50.00,34.14,HOLD,0.00,,2022
03-10-2022,50.00,34.14,HOLD,-4.18,,2022
03-09-2022,52.18,39.01,HOLD,2.86,,2022
03-08-2022,50.73,33.12,HOLD,1.44,,2022
03-07-2022,50.01,30.01,HOLD,-1.79,,2022
03-04-2022,50.92,31.74,HOLD,-2.75,,2022
03-03-2022,52.36,34.69,HOLD,0.42,,2022
03-02-2022,52.14,33.82,HOLD,3.08,,2022
03-01-2022,50.58,27.44,BUY,-4.84,,2022
02-28-2022,53.15,32.19,HOLD,-2.24,,2022
02-25-2022,54.37,34.84,HOLD,3.56,,2022
02-24-2022,52.50,26.17,BUY,-1.59,,2022
02-23-2022,53.35,27.73,BUY,-4.12,,2022
02-22-2022,55.64,32.58,HOLD,-1.31,,2022
02-18-2022,56.38,34.38,HOLD,-1.69,,2022
02-17-2022,57.35,36.87,HOLD,-8.24,,2022
02-16-2022,62.50,57.31,HOLD,0.43,,2022
02-15-2022,62.23,56.13,HOLD,1.24,,2022
02-14-2022,61.47,52.70,HOLD,-1.38,,2022
02-11-2022,62.33,57.41,HOLD,-1.80,,2022
02-10-2022,63.47,64.52,HOLD,-0.30,,2022
02-09-2022,63.66,65.78,HOLD,0.06,,2022
02-08-2022,63.62,65.64,HOLD,2.20,,2022
02-07-2022,62.25,60.88,HOLD,0.71,,2022
02-04-2022,61.81,59.19,HOLD,1.71,,2022
02-03-2022,60.77,54.92,HOLD,-0.46,,2022
02-02-2022,61.05,56.39,HOLD,0.59,,2022
02-01-2022,60.69,54.95,HOLD,2.41,,2022
01-31-2022,59.26,48.67,HOLD,1.33,,2022
01-28-2022,58.48,44.78,HOLD,0.19,,2022
01-27-2022,58.37,44.22,HOLD,-0.93,,2022
01-26-2022,58.92,46.38,HOLD,-0.17,,2022
01-25-2022,59.02,46.77,HOLD,0.20,,2022
01-24-2022,58.90,46.27,HOLD,3.01,,2022
01-21-2022,57.18,38.63,HOLD,-4.57,,2022
01-20-2022,59.92,48.92,HOLD,1.15,,2022
01-19-2022,59.24,45.58,HOLD,-5.85,,2022
01-18-2022,62.92,67.93,HOLD,-1.07,,2022
01-14-2022,63.60,74.17,SELL,-0.08,,2022
01-13-2022,63.65,74.64,SELL,0.16,,2022
01-12-2022,63.55,74.34,SELL,0.76,,2022
01-11-2022,63.07,72.90,SELL,0.43,,2022
01-10-2022,62.80,72.09,SELL,0.75,,2022
01-07-2022,62.33,70.67,SELL,1.68,,2022
01-06-2022,61.30,67.27,HOLD,1.86,,2022
01-05-2022,60.18,62.93,HOLD,-0.69,,2022
01-04-2022,60.60,65.98,HOLD,3.57,,2022
01-03-2022,58.51,56.19,HOLD,0.74,,2022
12-31-2021,58.08,53.64,HOLD,0.19,,2021
12-30-2021,57.97,52.99,HOLD,-0.69,,2021
12-29-2021,58.37,55.62,HOLD,-0.15,,2021
12-28-2021,58.46,56.21,HOLD,-0.10,,2021
12-27-2021,58.52,56.57,HOLD,0.71,,2021
12-23-2021,58.11,54.70,HOLD,0.35,,2021
12-22-2021,57.91,53.79,HOLD,0.03,,2021
12-21-2021,57.89,53.70,HOLD,2.50,,2021
12-20-2021,56.48,47.29,HOLD,-1.77,,2021
12-17-2021,57.50,52.14,HOLD,-1.57,,2021
12-16-2021,58.42,57.04,HOLD,2.67,,2021
12-15-2021,56.90,49.81,HOLD,0.21,,2021
12-14-2021,56.78,49.18,HOLD,1.16,,2021
12-13-2021,56.13,45.77,HOLD,-1.06,,2021
12-10-2021,56.73,48.56,HOLD,-0.61,,2021
12-09-2021,57.08,50.22,HOLD,1.35,,2021
12-08-2021,56.32,46.54,HOLD,0.34,,2021
12-07-2021,56.13,45.60,HOLD,1.26,,2021
12-06-2021,55.43,42.14,HOLD,1.00,,2021
12-03-2021,54.88,39.32,HOLD,-2.26,,2021
12-02-2021,56.15,43.91,HOLD,3.71,,2021
12-01-2021,54.14,32.31,HOLD,-1.19,,2021
11-30-2021,54.79,34.45,HOLD,-3.89,,2021
11-29-2021,57.01,43.60,HOLD,0.46,,2021
11-26-2021,56.75,41.93,HOLD,-3.68,,2021
11-24-2021,58.92,54.49,HOLD,-0.15,,2021
11-23-2021,59.01,55.13,HOLD,1.37,,2021
11-22-2021,58.21,50.34,HOLD,2.00,,2021
11-19-2021,57.07,42.18,HOLD,-1.21,,2021
11-18-2021,57.77,46.54,HOLD,-0.48,,2021
11-17-2021,58.05,48.40,HOLD,-1.86,,2021
11-16-2021,59.15,56.66,HOLD,-1.27,,2021
11-15-2021,59.91,63.62,HOLD,-0.28,,2021
11-12-2021,60.08,65.28,HOLD,0.15,,2021
11-11-2021,59.99,64.83,HOLD,1.40,,2021
11-10-2021,59.16,60.41,HOLD,0.99,,2021
11-09-2021,58.58,56.89,HOLD,-0.68,,2021
11-08-2021,58.98,60.32,HOLD,0.27,,2021
11-05-2021,58.82,59.41,HOLD,-0.41,,2021
11-04-2021,59.06,61.37,HOLD,-1.71,,2021
11-03-2021,60.09,70.66,SELL,0.27,,2021
11-02-2021,59.93,70.00,HOLD,-0.15,,2021
11-01-2021,60.02,70.83,SELL,1.39,,2021
10-29-2021,59.20,67.60,HOLD,-0.40,,2021
10-28-2021,59.44,69.69,HOLD,1.69,,2021
10-27-2021,58.45,65.60,HOLD,-1.10,,2021
10-26-2021,59.10,71.49,SELL,-0.51,,2021
10-25-2021,59.40,74.34,SELL,-0.52,,2021
10-22-2021,59.71,77.31,SELL,-0.05,,2021
10-21-2021,59.74,77.58,SELL,0.73,,2021
10-20-2021,59.31,76.46,SELL,2.88,,2021
10-19-2021,57.65,71.28,SELL,0.42,,2021
10-18-2021,57.41,70.41,SELL,0.44,,2021
10-15-2021,57.16,69.51,HOLD,1.04,,2021
10-14-2021,56.57,67.35,HOLD,2.32,,2021
10-13-2021,55.29,61.89,HOLD,-0.40,,2021
10-12-2021,55.51,63.58,HOLD,-0.02,,2021
10-11-2021,55.52,63.66,HOLD,-0.57,,2021
10-08-2021,55.84,65.93,HOLD,2.40,,2021
10-07-2021,54.53,60.58,HOLD,-0.02,,2021
10-06-2021,54.54,60.65,HOLD,0.22,,2021
10-05-2021,54.42,60.16,HOLD,2.97,,2021
10-04-2021,52.85,52.99,HOLD,-0.13,,2021
10-01-2021,52.92,53.39,HOLD,2.08,,2021
09-30-2021,51.84,47.77,HOLD,-1.50,,2021
09-29-2021,52.63,52.03,HOLD,-0.53,,2021
09-28-2021,52.91,53.60,HOLD,-0.92,,2021
09-27-2021,53.40,56.37,HOLD,3.59,,2021
09-24-2021,51.55,46.72,HOLD,0.10,,2021
09-23-2021,51.50,46.42,HOLD,3.14,,2021
09-22-2021,49.93,36.01,HOLD,1.28,,2021
09-21-2021,49.30,31.02,HOLD,-0.58,,2021
09-20-2021,49.59,32.09,HOLD,-3.05,,2021
09-17-2021,51.15,38.77,HOLD,-0.43,,2021
09-16-2021,51.37,39.86,HOLD,-1.34,,2021
09-15-2021,52.07,43.46,HOLD,1.82,,2021
09-14-2021,51.14,36.37,HOLD,-2.11,,2021
09-13-2021,52.24,42.18,HOLD,0.64,,2021
09-10-2021,51.91,39.49,HOLD,-1.83,,2021
09-09-2021,52.88,45.24,HOLD,-0.19,,2021
09-08-2021,52.98,45.88,HOLD,-0.26,,2021
09-07-2021,53.12,46.74,HOLD,-1.50,,2021
09-03-2021,53.93,51.97,HOLD,-0.70,,2021
09-02-2021,54.31,54.63,HOLD,-0.17,,2021
09-01-2021,54.40,55.25,HOLD,-1.48,,2021
08-31-2021,55.22,61.15,HOLD,0.07,,2021
08-30-2021,55.18,60.96,HOLD,-2.18,,2021
08-27-2021,56.41,70.78,SELL,1.68,,2021
08-26-2021,55.48,67.05,HOLD,-0.16,,2021
08-25-2021,55.57,67.83,HOLD,1.91,,2021
08-24-2021,54.53,63.26,HOLD,0.87,,2021
08-23-2021,54.06,60.94,HOLD,1.39,,2021
08-20-2021,53.32,56.95,HOLD,1.04,,2021
08-19-2021,52.77,53.69,HOLD,-1.42,,2021
08-18-2021,53.53,59.47,HOLD,-0.50,,2021
08-17-2021,53.80,61.66,HOLD,-0.87,,2021
08-16-2021,54.27,65.56,HOLD,0.74,,2021
08-13-2021,53.87,63.75,HOLD,-1.86,,2021
08-12-2021,54.89,72.83,SELL,0.22,,2021
08-11-2021,54.77,72.40,SELL,1.75,,2021
08-10-2021,53.83,68.82,HOLD,0.84,,2021
08-09-2021,53.38,66.90,HOLD,0.41,,2021
08-06-2021,53.16,65.96,HOLD,2.63,,2021
08-05-2021,51.80,59.26,HOLD,0.60,,2021
08-04-2021,51.49,57.49,HOLD,-0.98,,2021
08-03-2021,52.00,61.58,HOLD,1.40,,2021
08-02-2021,51.28,57.63,HOLD,-0.10,,2021
07-30-2021,51.33,58.01,HOLD,0.06,,2021
07-29-2021,51.30,57.86,HOLD,1.89,,2021
07-28-2021,50.35,52.66,HOLD,0.32,,2021
07-27-2021,50.19,51.73,HOLD,-0.12,,2021
07-26-2021,50.25,52.09,HOLD,0.56,,2021
07-23-2021,49.97,50.61,HOLD,0.28,,2021
07-22-2021,49.83,49.90,HOLD,-0.46,,2021
07-21-2021,50.06,51.03,HOLD,1.25,,2021
07-20-2021,49.44,48.09,HOLD,3.91,,2021
07-19-2021,47.58,37.67,HOLD,-3.65,,2021
07-16-2021,49.38,45.96,HOLD,1.44,,2021
07-15-2021,48.68,41.30,HOLD,-1.22,,2021
07-14-2021,49.28,44.34,HOLD,-1.36,,2021
07-13-2021,49.96,48.07,HOLD,-0.64,,2021
07-12-2021,50.28,49.91,HOLD,0.70,,2021
07-09-2021,49.93,47.89,HOLD,3.29,,2021
07-08-2021,48.34,37.21,HOLD,-2.30,,2021
07-07-2021,49.48,43.09,HOLD,-0.02,,2021
07-06-2021,49.49,43.14,HOLD,-3.42,,2021
07-02-2021,51.24,54.57,HOLD,-0.37,,2021
07-01-2021,51.43,56.07,HOLD,0.39,,2021
06-30-2021,51.23,54.86,HOLD,0.41,,2021
06-29-2021,51.02,53.61,HOLD,0.31,,2021
06-28-2021,50.86,52.69,HOLD,-0.25,,2021
06-25-2021,50.99,53.49,HOLD,1.47,,2021
06-24-2021,50.25,49.41,HOLD,1.78,,2021
06-23-2021,49.37,43.98,HOLD,-0.14,,2021
06-22-2021,49.44,44.33,HOLD,-0.44,,2021
06-21-2021,49.66,45.39,HOLD,2.99,,2021
06-18-2021,48.22,36.12,HOLD,-2.55,,2021
06-17-2021,49.48,41.90,HOLD,-3.42,,2021
06-16-2021,51.23,52.79,HOLD,1.55,,2021
06-15-2021,50.45,47.10,HOLD,1.63,,2021
06-14-2021,49.64,40.14,HOLD,-1.53,,2021
06-11-2021,50.41,45.42,HOLD,1.08,,2021
06-10-2021,49.87,40.31,HOLD,-1.48,,2021
06-09-2021,50.62,45.84,HOLD,-1.56,,2021
06-08-2021,51.42,53.05,HOLD,-0.77,,2021
06-07-2021,51.82,57.23,HOLD,-0.75,,2021
06-04-2021,52.21,61.63,HOLD,0.02,,2021
06-03-2021,52.20,61.56,HOLD,0.15,,2021
06-02-2021,52.12,61.03,HOLD,-0.34,,2021
06-01-2021,52.30,62.84,HOLD,0.42,,2021
05-28-2021,52.08,61.54,HOLD,-0.04,,2021
05-27-2021,52.10,61.73,HOLD,1.05,,2021
05-26-2021,51.56,58.67,HOLD,0.86,,2021
05-25-2021,51.12,56.01,HOLD,-1.20,,2021
05-24-2021,51.74,61.16,HOLD,0.35,,2021
05-21-2021,51.56,60.17,HOLD,1.88,,2021
05-20-2021,50.61,54.50,HOLD,-0.49,,2021
05-19-2021,50.86,56.46,HOLD,0.22,,2021
05-18-2021,50.75,55.81,HOLD,-2.57,,2021
05-17-2021,52.09,67.17,HOLD,0.60,,2021
05-14-2021,51.78,65.67,HOLD,0.17,,2021
05-13-2021,51.69,65.24,HOLD,1.29,,2021
05-12-2021,51.03,62.01,HOLD,-1.07,,2021
05-11-2021,51.58,66.81,HOLD,-1.32,,2021
05-10-2021,52.27,73.43,SELL,0.87,,2021
05-07-2021,51.82,71.73,SELL,-0.13,,2021
05-06-2021,51.89,72.40,SELL,0.86,,2021
05-05-2021,51.45,70.81,SELL,1.90,,2021
05-04-2021,50.49,66.97,HOLD,0.52,,2021
05-03-2021,50.23,65.84,HOLD,0.70,,2021
04-30-2021,49.88,64.31,HOLD,-0.40,,2021
04-29-2021,50.08,65.88,HOLD,1.83,,2021
04-28-2021,49.18,62.02,HOLD,1.30,,2021
04-27-2021,48.55,59.01,HOLD,0.91,,2021
04-26-2021,48.11,56.79,HOLD,1.07,,2021
04-23-2021,47.60,54.11,HOLD,2.26,,2021
04-22-2021,46.55,47.95,HOLD,-1.36,,2021
04-21-2021,47.19,51.89,HOLD,1.31,,2021
04-20-2021,46.58,48.11,HOLD,-0.49,,2021
04-19-2021,46.81,49.47,HOLD,1.61,,2021
04-16-2021,46.07,44.81,HOLD,-4.04,,2021
04-15-2021,48.01,57.79,HOLD,-1.30,,2021
04-14-2021,48.64,63.33,HOLD,0.62,,2021
04-13-2021,48.34,61.71,HOLD,-1.53,,2021
04-12-2021,49.09,68.76,HOLD,0.97,,2021
04-09-2021,48.62,66.54,HOLD,1.29,,2021
04-08-2021,48.00,63.33,HOLD,0.33,,2021
04-07-2021,47.84,62.47,HOLD,0.13,,2021
04-06-2021,47.78,62.16,HOLD,-0.73,,2021
04-05-2021,48.13,65.07,HOLD,1.39,,2021
04-01-2021,47.47,61.96,HOLD,0.38,,2021
03-31-2021,47.29,61.08,HOLD,-1.19,,2021
03-30-2021,47.86,65.53,HOLD,0.72,,2021
03-29-2021,47.52,64.08,HOLD,0.06,,2021
03-26-2021,47.49,63.95,HOLD,2.50,,2021
03-25-2021,46.33,58.85,HOLD,2.39,,2021
03-24-2021,45.25,53.11,HOLD,1.98,,2021
03-23-2021,44.37,47.57,HOLD,-1.86,,2021
03-22-2021,45.21,53.13,HOLD,-2.46,,2021
03-19-2021,46.35,62.30,HOLD,-0.75,,2021
03-18-2021,46.70,65.53,HOLD,0.41,,2021
03-17-2021,46.51,64.61,HOLD,0.58,,2021
03-16-2021,46.24,63.31,HOLD,-0.96,,2021
03-15-2021,46.69,67.11,HOLD,0.06,,2021
03-12-2021,46.66,66.99,HOLD,2.03,,2021
03-11-2021,45.73,63.01,HOLD,-0.37,,2021
03-10-2021,45.90,64.33,HOLD,2.14,,2021
03-09-2021,44.94,59.94,HOLD,-1.51,,2021
03-08-2021,45.63,65.30,HOLD,1.33,,2021
03-05-2021,45.03,62.60,HOLD,0.60,,2021
03-04-2021,44.76,61.35,HOLD,0.52,,2021
03-03-2021,44.53,60.29,HOLD,2.13,,2021
03-02-2021,43.60,55.75,HOLD,-0.18,,2021
03-01-2021,43.68,56.27,HOLD,3.61,,2021
02-26-2021,42.16,47.78,HOLD,-2.90,,2021
02-25-2021,43.42,56.17,HOLD,-1.90,,2021
02-24-2021,44.26,63.02,HOLD,0.98,,2021
02-23-2021,43.83,60.75,HOLD,0.23,,2021
02-22-2021,43.73,60.22,HOLD,3.33,,2021
02-19-2021,42.32,51.70,HOLD,0.33,,2021
02-18-2021,42.18,50.73,HOLD,-1.68,,2021
02-17-2021,42.90,56.12,HOLD,0.35,,2021
02-16-2021,42.75,55.20,HOLD,1.96,,2021
02-12-2021,41.93,49.85,HOLD,-0.47,,2021
02-11-2021,42.13,51.24,HOLD,0.93,,2021
02-10-2021,41.74,48.66,HOLD,-0.52,,2021
02-09-2021,41.96,50.05,HOLD,0.02,,2021
02-08-2021,41.95,49.99,HOLD,-0.19,,2021
02-05-2021,42.03,50.44,HOLD,-0.47,,2021
02-04-2021,42.23,51.52,HOLD,2.85,,2021
02-03-2021,41.06,45.13,HOLD,0.51,,2021
02-02-2021,40.85,43.89,HOLD,0.94,,2021
02-01-2021,40.47,41.69,HOLD,1.61,,2021
