Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
01-09-2020,210.85,68.46,HOLD,-0.26,,2020
01-08-2020,211.41,69.86,HOLD,1.67,,2020
01-07-2020,207.93,65.84,HOLD,0.49,,2020
01-06-2020,206.92,64.57,HOLD,1.84,,2020
01-03-2020,203.18,59.36,HOLD,-0.86,,2020
01-02-2020,204.94,63.43,HOLD,0.22,,2020
12-31-2019,204.49,62.83,HOLD,0.75,,2019
12-30-2019,202.97,60.79,HOLD,-0.50,,2019
12-27-2019,204.00,62.96,HOLD,-0.19,,2019
12-26-2019,204.38,63.74,HOLD,0.18,,2019
12-24-2019,204.01,63.33,HOLD,-1.19,,2019
12-23-2019,206.47,68.09,HOLD,0.92,,2019
12-20-2019,204.59,66.29,HOLD,2.95,,2019
12-19-2019,198.72,59.71,HOLD,0.26,,2019
12-18-2019,198.20,59.05,HOLD,2.42,,2019
12-17-2019,193.52,52.57,HOLD,-0.83,,2019
12-16-2019,195.13,55.37,HOLD,2.77,,2019
12-13-2019,189.87,46.77,HOLD,-1.91,,2019
12-12-2019,193.56,53.48,HOLD,0.94,,2019
12-11-2019,191.75,50.23,HOLD,0.02,,2019
12-10-2019,191.71,50.16,HOLD,-2.16,,2019
12-09-2019,195.95,58.42,HOLD,-1.50,,2019
12-06-2019,198.93,65.45,HOLD,1.71,,2019
12-05-2019,195.59,60.50,HOLD,-0.58,,2019
12-04-2019,196.74,63.40,HOLD,0.72,,2019
12-03-2019,195.33,61.29,HOLD,-0.82,,2019
12-02-2019,196.94,65.29,HOLD,-1.49,,2019
11-29-2019,199.92,73.54,SELL,-0.05,,2019
11-27-2019,200.03,73.86,SELL,-0.17,,2019
11-26-2019,200.37,74.80,SELL,-1.72,,2019
11-25-2019,203.87,85.08,SELL,1.00,,2019
11-22-2019,201.85,83.89,SELL,0.32,,2019
11-21-2019,201.21,83.51,SELL,0.65,,2019
11-20-2019,199.91,82.73,SELL,-0.05,,2019
11-19-2019,200.02,83.03,SELL,0.83,,2019
11-18-2019,198.38,82.11,SELL,1.21,,2019
11-15-2019,196.01,80.70,SELL,3.33,,2019
11-14-2019,189.70,76.02,SELL,-0.29,,2019
11-13-2019,190.25,77.54,SELL,0.68,,2019
11-12-2019,188.97,76.53,SELL,0.97,,2019
11-11-2019,187.16,75.05,SELL,-0.55,,2019
11-08-2019,188.20,77.66,SELL,1.54,,2019
11-07-2019,185.34,75.48,SELL,1.21,,2019
11-06-2019,183.13,73.63,SELL,0.70,,2019
11-05-2019,181.85,72.52,SELL,-0.69,,2019
11-04-2019,183.12,75.45,SELL,2.01,,2019
11-01-2019,179.51,72.52,SELL,0.59,,2019
10-31-2019,178.46,71.60,SELL,1.14,,2019
10-30-2019,176.44,69.80,HOLD,-0.87,,2019
10-29-2019,177.98,73.08,SELL,1.83,,2019
10-28-2019,174.79,70.40,SELL,1.92,,2019
10-25-2019,171.49,67.28,HOLD,0.81,,2019
10-24-2019,170.11,65.88,HOLD,-1.62,,2019
10-23-2019,172.91,71.65,SELL,1.48,,2019
10-22-2019,170.38,69.40,HOLD,2.18,,2019
10-21-2019,166.74,65.78,HOLD,-0.08,,2019
10-18-2019,166.88,66.06,HOLD,1.28,,2019
10-17-2019,164.77,63.91,HOLD,2.04,,2019
10-16-2019,161.47,60.26,HOLD,0.82,,2019
10-15-2019,160.16,58.72,HOLD,5.66,,2019
10-14-2019,151.58,46.00,HOLD,-0.54,,2019
10-11-2019,152.40,47.29,HOLD,1.04,,2019
10-10-2019,150.83,44.52,HOLD,0.83,,2019
10-09-2019,149.59,42.29,HOLD,1.63,,2019
10-08-2019,147.19,37.81,HOLD,-1.35,,2019
10-07-2019,149.20,40.24,HOLD,-1.02,,2019
10-04-2019,150.74,42.17,HOLD,1.43,,2019
10-03-2019,148.61,38.38,HOLD,-0.42,,2019
10-02-2019,149.24,39.08,HOLD,-0.79,,2019
10-01-2019,150.43,40.38,HOLD,-0.90,,2019
09-30-2019,151.79,41.86,HOLD,1.55,,2019
09-27-2019,149.48,38.30,HOLD,-0.21,,2019
09-26-2019,149.79,38.59,HOLD,-3.50,,2019
09-25-2019,155.22,44.11,HOLD,-1.70,,2019
09-24-2019,157.91,47.22,HOLD,-1.40,,2019
09-23-2019,160.15,49.94,HOLD,-0.76,,2019
09-20-2019,161.38,51.45,HOLD,-2.02,,2019
09-19-2019,164.71,55.69,HOLD,2.66,,2019
09-18-2019,160.44,50.87,HOLD,-0.66,,2019
09-17-2019,161.50,52.18,HOLD,-2.42,,2019
09-16-2019,165.50,57.35,HOLD,2.89,,2019
09-13-2019,160.85,52.24,HOLD,1.18,,2019
09-12-2019,158.98,50.01,HOLD,-1.80,,2019
09-11-2019,161.89,53.63,HOLD,-1.88,,2019
09-10-2019,164.99,57.77,HOLD,1.75,,2019
09-09-2019,162.16,54.82,HOLD,5.44,,2019
09-06-2019,153.80,44.07,HOLD,1.85,,2019
09-05-2019,151.00,39.60,HOLD,-1.27,,2019
09-04-2019,152.94,41.75,HOLD,-1.32,,2019
09-03-2019,154.99,44.09,HOLD,0.66,,2019
08-30-2019,153.97,42.60,HOLD,0.96,,2019
08-29-2019,152.50,40.48,HOLD,3.42,,2019
08-28-2019,147.45,32.53,HOLD,0.81,,2019
08-27-2019,146.27,30.51,HOLD,-4.34,,2019
08-26-2019,152.91,36.15,HOLD,-0.25,,2019
08-23-2019,153.30,36.52,HOLD,-1.59,,2019
08-22-2019,155.78,38.86,HOLD,-4.04,,2019
08-21-2019,162.34,46.11,HOLD,0.74,,2019
08-20-2019,161.15,44.36,HOLD,-1.12,,2019
08-19-2019,162.98,46.51,HOLD,1.08,,2019
08-16-2019,161.24,44.12,HOLD,0.96,,2019
08-15-2019,159.70,41.98,HOLD,-0.30,,2019
08-14-2019,160.18,42.45,HOLD,-5.48,,2019
08-13-2019,169.47,53.14,HOLD,2.33,,2019
08-12-2019,165.61,48.10,HOLD,-2.53,,2019
08-09-2019,169.90,54.10,HOLD,1.98,,2019
08-08-2019,166.60,49.61,HOLD,0.07,,2019
08-07-2019,166.48,49.44,HOLD,1.69,,2019
08-06-2019,163.72,45.59,HOLD,2.97,,2019
08-05-2019,159.00,38.09,HOLD,-3.39,,2019
08-02-2019,164.58,44.88,HOLD,-1.78,,2019
08-01-2019,167.56,49.22,HOLD,-1.39,,2019
07-31-2019,169.92,53.00,HOLD,-1.35,,2019
07-30-2019,172.25,57.01,HOLD,0.01,,2019
07-29-2019,172.24,57.00,HOLD,2.95,,2019
07-26-2019,167.30,50.09,HOLD,0.45,,2019
07-25-2019,166.55,48.94,HOLD,-2.76,,2019
07-24-2019,171.28,56.61,HOLD,-0.48,,2019
07-23-2019,172.10,58.08,HOLD,0.87,,2019
07-22-2019,170.61,56.16,HOLD,-1.77,,2019
07-19-2019,173.69,61.57,HOLD,-1.84,,2019
07-18-2019,176.94,67.97,HOLD,-0.86,,2019
07-17-2019,178.48,71.23,SELL,-0.82,,2019
07-16-2019,179.96,74.42,SELL,1.66,,2019
07-15-2019,177.03,72.13,SELL,-1.22,,2019
07-12-2019,179.21,76.89,SELL,2.21,,2019
07-11-2019,175.34,74.07,SELL,9.24,,2019
07-10-2019,160.51,54.16,HOLD,0.49,,2019
07-09-2019,159.73,52.37,HOLD,-1.24,,2019
07-08-2019,161.73,57.73,HOLD,-1.05,,2019
07-05-2019,163.44,62.83,HOLD,-0.84,,2019
07-03-2019,164.83,67.32,HOLD,1.87,,2019
07-02-2019,161.81,61.81,HOLD,1.93,,2019
07-01-2019,158.75,54.62,HOLD,0.76,,2019
06-28-2019,157.55,51.28,HOLD,-0.22,,2019
06-27-2019,157.89,52.29,HOLD,0.62,,2019
06-26-2019,156.91,49.63,HOLD,-1.98,,2019
06-25-2019,160.08,59.62,HOLD,-0.24,,2019
06-24-2019,160.46,60.99,HOLD,-0.43,,2019
06-21-2019,161.15,63.45,HOLD,0.88,,2019
06-20-2019,159.75,60.45,HOLD,-0.28,,2019
06-19-2019,160.20,61.96,HOLD,0.23,,2019
06-18-2019,159.84,61.24,HOLD,0.46,,2019
06-17-2019,159.11,59.80,HOLD,0.44,,2019
06-14-2019,158.41,58.43,HOLD,0.19,,2019
06-13-2019,158.11,57.86,HOLD,1.31,,2019
06-12-2019,156.07,53.84,HOLD,-0.19,,2019
06-11-2019,156.36,54.53,HOLD,-0.12,,2019
06-10-2019,156.55,54.95,HOLD,-0.58,,2019
06-07-2019,157.47,56.95,HOLD,2.44,,2019
06-06-2019,153.72,50.08,HOLD,-0.06,,2019
06-05-2019,153.81,50.25,HOLD,-0.16,,2019
06-04-2019,154.05,50.70,HOLD,2.42,,2019
06-03-2019,150.41,43.61,HOLD,1.61,,2019
05-31-2019,148.02,38.19,HOLD,0.02,,2019
05-30-2019,147.99,38.12,HOLD,-0.28,,2019
05-29-2019,148.41,38.69,HOLD,1.31,,2019
05-28-2019,146.49,34.58,HOLD,-2.00,,2019
05-24-2019,149.48,38.29,HOLD,-0.35,,2019
05-23-2019,150.01,38.98,HOLD,-1.85,,2019
05-22-2019,152.83,42.78,HOLD,-1.18,,2019
05-21-2019,154.66,45.45,HOLD,0.64,,2019
05-20-2019,153.67,43.68,HOLD,-0.77,,2019
05-17-2019,154.86,45.32,HOLD,0.70,,2019
05-16-2019,153.79,43.55,HOLD,-0.95,,2019
05-15-2019,155.27,45.44,HOLD,-0.01,,2019
05-14-2019,155.29,45.46,HOLD,-1.29,,2019
05-13-2019,157.32,47.92,HOLD,-0.71,,2019
05-10-2019,158.44,49.28,HOLD,1.66,,2019
05-09-2019,155.86,46.00,HOLD,-0.42,,2019
05-08-2019,156.51,46.70,HOLD,0.87,,2019
05-07-2019,155.16,45.07,HOLD,-2.29,,2019
05-06-2019,158.80,48.81,HOLD,3.91,,2019
05-03-2019,152.83,41.41,HOLD,-3.41,,2019
05-02-2019,158.22,47.12,HOLD,-2.33,,2019
05-01-2019,162.00,51.78,HOLD,1.99,,2019
04-30-2019,158.84,47.77,HOLD,-1.14,,2019
04-29-2019,160.67,50.00,HOLD,-0.17,,2019
04-26-2019,160.94,50.33,HOLD,2.63,,2019
04-25-2019,156.81,45.32,HOLD,1.68,,2019
04-24-2019,154.22,41.92,HOLD,0.26,,2019
04-23-2019,153.82,41.39,HOLD,3.94,,2019
04-22-2019,147.99,33.25,HOLD,-0.68,,2019
04-18-2019,149.00,34.01,HOLD,2.41,,2019
04-17-2019,145.49,28.76,BUY,-3.67,,2019
04-16-2019,151.04,32.56,HOLD,-7.80,,2019
04-15-2019,163.82,45.43,HOLD,2.00,,2019
04-12-2019,160.60,39.87,HOLD,-2.08,,2019
04-11-2019,164.01,44.31,HOLD,-2.49,,2019
04-10-2019,168.20,50.76,HOLD,-0.55,,2019
04-09-2019,169.13,52.33,HOLD,1.03,,2019
04-08-2019,167.40,49.64,HOLD,0.76,,2019
04-05-2019,166.13,47.62,HOLD,2.88,,2019
04-04-2019,161.48,39.38,HOLD,1.56,,2019
04-03-2019,159.00,34.26,HOLD,0.24,,2019
04-02-2019,158.62,33.46,HOLD,-2.01,,2019
04-01-2019,161.87,37.04,HOLD,0.65,,2019
03-29-2019,160.82,34.95,HOLD,0.71,,2019
03-28-2019,159.69,32.72,HOLD,-0.06,,2019
03-27-2019,159.79,32.81,HOLD,-0.59,,2019
03-26-2019,160.74,33.65,HOLD,-1.85,,2019
03-25-2019,163.77,36.41,HOLD,-1.40,,2019
03-22-2019,166.09,38.66,HOLD,-1.65,,2019
03-21-2019,168.87,41.51,HOLD,0.60,,2019
03-20-2019,167.87,40.03,HOLD,-2.84,,2019
03-19-2019,172.78,45.25,HOLD,3.39,,2019
03-18-2019,167.11,36.36,HOLD,0.40,,2019
03-15-2019,166.45,35.22,HOLD,-1.83,,2019
03-14-2019,169.56,38.21,HOLD,0.93,,2019
03-13-2019,168.00,35.66,HOLD,2.25,,2019
03-12-2019,164.30,29.25,BUY,0.41,,2019
03-11-2019,163.63,28.05,BUY,0.30,,2019
03-08-2019,163.14,27.21,BUY,-0.41,,2019
03-07-2019,163.81,27.62,BUY,-0.67,,2019
03-06-2019,164.91,28.27,BUY,-3.06,,2019
03-05-2019,170.11,31.52,HOLD,-0.91,,2019
03-04-2019,171.68,32.58,HOLD,-3.69,,2019
03-01-2019,178.25,37.44,HOLD,2.18,,2019
02-28-2019,174.44,31.97,HOLD,-3.47,,2019
02-27-2019,180.72,36.90,HOLD,-3.95,,2019
02-26-2019,188.15,44.43,HOLD,-1.81,,2019
02-25-2019,191.62,48.75,HOLD,-1.11,,2019
02-22-2019,193.77,51.63,HOLD,0.99,,2019
02-21-2019,191.87,49.16,HOLD,-1.16,,2019
02-20-2019,194.12,52.09,HOLD,-2.10,,2019
02-19-2019,198.28,58.01,HOLD,0.21,,2019
02-15-2019,197.87,57.56,HOLD,2.94,,2019
02-14-2019,192.22,50.97,HOLD,1.81,,2019
02-13-2019,188.80,46.28,HOLD,1.99,,2019
02-12-2019,185.12,40.60,HOLD,1.22,,2019
02-11-2019,182.89,36.84,HOLD,0.84,,2019
02-08-2019,181.37,34.21,HOLD,-2.47,,2019
02-07-2019,185.96,38.74,HOLD,-0.81,,2019
02-06-2019,187.48,40.38,HOLD,0.55,,2019
02-05-2019,186.45,38.75,HOLD,-2.93,,2019
02-04-2019,192.07,45.00,HOLD,-1.03,,2019
02-01-2019,194.06,47.53,HOLD,-2.88,,2019
01-31-2019,199.81,55.94,HOLD,0.01,,2019
01-30-2019,199.80,55.93,HOLD,0.71,,2019
01-29-2019,198.39,54.22,HOLD,1.70,,2019
01-28-2019,195.08,49.97,HOLD,-0.61,,2019
01-25-2019,196.28,51.58,HOLD,1.66,,2019
01-24-2019,193.07,47.37,HOLD,-1.96,,2019
01-23-2019,196.92,52.45,HOLD,1.99,,2019
01-22-2019,193.08,47.21,HOLD,-0.90,,2019
01-18-2019,194.83,49.52,HOLD,0.17,,2019
01-17-2019,194.50,49.08,HOLD,-1.13,,2019
01-16-2019,196.73,51.90,HOLD,0.09,,2019
01-15-2019,196.55,51.69,HOLD,2.34,,2019
01-14-2019,192.05,46.31,HOLD,-1.34,,2019
01-11-2019,194.66,49.27,HOLD,1.50,,2019
01-10-2019,191.78,45.72,HOLD,0.75,,2019
01-09-2019,190.35,43.91,HOLD,0.22,,2019
01-08-2019,189.93,43.39,HOLD,1.84,,2019
01-07-2019,186.50,39.16,HOLD,-1.16,,2019
01-04-2019,188.69,40.98,HOLD,1.68,,2019
01-03-2019,185.57,37.12,HOLD,-0.85,,2019
01-02-2019,187.17,38.31,HOLD,-1.45,,2019
12-31-2018,189.92,40.38,HOLD,-0.38,,2018
12-28-2018,190.65,40.93,HOLD,-1.11,,2018
12-27-2018,192.79,42.49,HOLD,2.75,,2018
12-26-2018,187.63,37.12,HOLD,5.40,,2018
12-24-2018,178.01,24.99,BUY,-1.81,,2018
12-21-2018,181.30,26.62,BUY,0.83,,2018
12-20-2018,179.80,24.53,BUY,-6.98,,2018
12-19-2018,193.30,32.17,HOLD,0.65,,2018
12-18-2018,192.06,30.32,HOLD,-3.32,,2018
12-17-2018,198.66,35.05,HOLD,-3.27,,2018
12-14-2018,205.37,41.09,HOLD,-3.10,,2018
12-13-2018,211.95,48.75,HOLD,2.05,,2018
12-12-2018,207.69,42.29,HOLD,0.85,,2018
12-11-2018,205.94,39.37,HOLD,-0.07,,2018
12-10-2018,206.08,39.52,HOLD,-0.01,,2018
12-07-2018,206.11,39.54,HOLD,-3.82,,2018
12-06-2018,214.29,48.83,HOLD,-1.63,,2018
12-04-2018,217.84,53.93,HOLD,-3.11,,2018
12-03-2018,224.84,66.70,HOLD,0.65,,2018
11-30-2018,223.38,65.10,HOLD,0.39,,2018
11-29-2018,222.52,64.16,HOLD,0.36,,2018
11-28-2018,221.72,63.30,HOLD,2.27,,2018
11-27-2018,216.80,57.51,HOLD,0.24,,2018
11-26-2018,216.28,56.84,HOLD,2.42,,2018
11-23-2018,211.16,49.59,HOLD,0.69,,2018
11-21-2018,209.71,47.27,HOLD,0.93,,2018
11-20-2018,207.78,44.07,HOLD,-1.61,,2018
11-19-2018,211.19,48.93,HOLD,-1.18,,2018
11-16-2018,213.72,52.96,HOLD,0.43,,2018
11-15-2018,212.80,51.62,HOLD,0.21,,2018
11-14-2018,212.35,50.98,HOLD,-0.33,,2018
11-13-2018,213.05,51.97,HOLD,-2.01,,2018
11-12-2018,217.42,58.54,HOLD,-0.11,,2018
11-09-2018,217.65,58.90,HOLD,-1.29,,2018
11-08-2018,220.49,63.42,HOLD,0.09,,2018
11-07-2018,220.29,63.24,HOLD,2.82,,2018
11-06-2018,214.24,57.17,HOLD,-0.58,,2018
11-05-2018,215.50,59.05,HOLD,1.11,,2018
11-02-2018,213.13,56.55,HOLD,-1.46,,2018
11-01-2018,216.28,61.17,HOLD,1.16,,2018
10-31-2018,213.81,58.71,HOLD,1.69,,2018
10-30-2018,210.26,54.91,HOLD,1.64,,2018
10-29-2018,206.87,50.90,HOLD,0.09,,2018
10-26-2018,206.69,50.69,HOLD,-1.75,,2018
10-25-2018,210.37,55.31,HOLD,4.18,,2018
10-24-2018,201.92,44.52,HOLD,-4.00,,2018
10-23-2018,210.34,57.33,HOLD,0.74,,2018
10-22-2018,208.80,55.14,HOLD,-0.57,,2018
10-19-2018,210.00,57.26,HOLD,-1.29,,2018
10-18-2018,212.74,62.36,HOLD,0.73,,2018
10-17-2018,211.20,60.53,HOLD,-0.36,,2018
10-16-2018,211.96,61.91,HOLD,3.94,,2018
10-15-2018,203.92,50.88,HOLD,-1.53,,2018
10-12-2018,207.09,56.92,HOLD,0.53,,2018
10-11-2018,206.00,55.22,HOLD,-1.89,,2018
10-10-2018,209.97,63.70,HOLD,-1.90,,2018
10-09-2018,214.04,74.61,SELL,0.54,,2018
10-08-2018,212.90,73.42,SELL,-1.31,,2018
10-05-2018,215.72,82.22,SELL,1.46,,2018
10-04-2018,212.62,79.75,SELL,0.14,,2018
10-03-2018,212.33,79.50,SELL,0.83,,2018
10-02-2018,210.59,77.99,SELL,-0.16,,2018
10-01-2018,210.93,79.05,SELL,1.29,,2018
09-28-2018,208.25,76.75,SELL,0.92,,2018
09-27-2018,206.35,74.95,SELL,1.94,,2018
09-26-2018,202.43,70.57,SELL,0.46,,2018
09-25-2018,201.50,69.39,HOLD,-0.86,,2018
09-24-2018,203.24,74.58,SELL,0.50,,2018
09-21-2018,202.23,73.51,SELL,0.45,,2018
09-20-2018,201.33,72.56,SELL,1.07,,2018
09-19-2018,199.19,70.19,SELL,-0.44,,2018
09-18-2018,200.07,72.58,SELL,1.13,,2018
09-17-2018,197.84,70.19,SELL,1.40,,2018
09-14-2018,195.11,66.90,HOLD,0.98,,2018
09-13-2018,193.21,64.37,HOLD,3.38,,2018
09-12-2018,186.89,53.33,HOLD,1.09,,2018
09-11-2018,184.87,48.60,HOLD,-0.80,,2018
09-10-2018,186.36,52.22,HOLD,-1.18,,2018
09-07-2018,188.59,58.26,HOLD,1.84,,2018
09-06-2018,185.18,50.06,HOLD,0.14,,2018
09-05-2018,184.93,49.39,HOLD,-0.61,,2018
09-04-2018,186.07,52.39,HOLD,-1.21,,2018
08-31-2018,188.34,59.04,HOLD,-0.77,,2018
08-30-2018,189.80,63.87,HOLD,-0.35,,2018
08-29-2018,190.46,66.15,HOLD,1.33,,2018
08-28-2018,187.96,61.30,HOLD,0.51,,2018
08-27-2018,187.00,59.22,HOLD,0.69,,2018
08-24-2018,185.72,56.31,HOLD,-0.04,,2018
08-23-2018,185.80,56.54,HOLD,-0.30,,2018
08-22-2018,186.36,58.11,HOLD,0.17,,2018
08-21-2018,186.05,57.50,HOLD,-0.98,,2018
08-20-2018,187.89,62.50,HOLD,-0.24,,2018
08-17-2018,188.34,63.75,HOLD,0.08,,2018
08-16-2018,188.19,63.53,HOLD,1.46,,2018
08-15-2018,185.48,59.24,HOLD,0.10,,2018
08-14-2018,185.30,58.95,HOLD,1.95,,2018
08-13-2018,181.76,52.64,HOLD,-0.83,,2018
08-10-2018,183.28,56.07,HOLD,-1.15,,2018
08-09-2018,185.42,61.30,HOLD,-2.13,,2018
08-08-2018,189.46,73.29,SELL,0.63,,2018
08-07-2018,188.27,71.78,SELL,0.22,,2018
08-06-2018,187.86,71.26,SELL,-0.73,,2018
08-03-2018,189.25,75.64,SELL,0.19,,2018
08-02-2018,188.90,75.29,SELL,3.26,,2018
08-01-2018,182.93,67.86,HOLD,1.96,,2018
07-31-2018,179.42,61.55,HOLD,1.48,,2018
07-30-2018,176.80,55.49,HOLD,-0.25,,2018
07-27-2018,177.25,56.92,HOLD,-0.39,,2018
07-26-2018,177.94,59.09,HOLD,0.25,,2018
07-25-2018,177.50,58.15,HOLD,0.61,,2018
07-24-2018,176.43,55.85,HOLD,-0.56,,2018
07-23-2018,177.42,58.61,HOLD,-0.38,,2018
07-20-2018,178.09,60.50,HOLD,1.25,,2018
07-19-2018,175.90,56.23,HOLD,-1.04,,2018
07-18-2018,177.75,61.44,HOLD,4.12,,2018
07-17-2018,170.71,42.66,HOLD,-0.95,,2018
07-16-2018,172.35,47.68,HOLD,-0.43,,2018
07-13-2018,173.09,50.16,HOLD,0.08,,2018
07-12-2018,172.96,49.73,HOLD,0.68,,2018
07-11-2018,171.79,45.87,HOLD,-0.96,,2018
07-10-2018,173.45,51.03,HOLD,0.13,,2018
07-09-2018,173.22,50.31,HOLD,0.65,,2018
07-06-2018,172.10,46.77,HOLD,0.07,,2018
07-05-2018,171.98,46.39,HOLD,1.02,,2018
07-03-2018,170.25,40.73,HOLD,0.72,,2018
07-02-2018,169.03,36.33,HOLD,-0.54,,2018
06-29-2018,169.95,38.32,HOLD,0.11,,2018
06-28-2018,169.76,37.66,HOLD,-1.76,,2018
06-27-2018,172.81,44.76,HOLD,-0.08,,2018
06-26-2018,172.95,45.13,HOLD,-0.52,,2018
06-25-2018,173.85,47.42,HOLD,-0.13,,2018
06-22-2018,174.08,48.00,HOLD,-0.53,,2018
06-21-2018,175.00,50.28,HOLD,-0.41,,2018
06-20-2018,175.72,52.07,HOLD,1.36,,2018
06-19-2018,173.36,46.22,HOLD,-0.33,,2018
06-18-2018,173.93,47.53,HOLD,-0.64,,2018
06-15-2018,175.05,50.10,HOLD,-0.16,,2018
06-14-2018,175.33,50.74,HOLD,-0.48,,2018
06-13-2018,176.18,52.62,HOLD,-1.48,,2018
06-12-2018,178.82,58.95,HOLD,-1.18,,2018
06-11-2018,180.95,64.78,HOLD,1.77,,2018
06-08-2018,177.81,59.26,HOLD,0.40,,2018
06-07-2018,177.11,57.90,HOLD,1.25,,2018
06-06-2018,174.93,53.38,HOLD,2.40,,2018
06-05-2018,170.83,42.62,HOLD,-0.10,,2018
06-04-2018,171.00,43.00,HOLD,0.11,,2018
06-01-2018,170.82,42.49,HOLD,0.86,,2018
05-31-2018,169.37,38.40,HOLD,-2.28,,2018
05-30-2018,173.32,46.84,HOLD,0.43,,2018
05-29-2018,172.58,44.72,HOLD,-1.89,,2018
05-25-2018,175.90,53.61,HOLD,0.03,,2018
05-24-2018,175.85,53.48,HOLD,-0.70,,2018
05-23-2018,177.09,57.14,HOLD,-0.08,,2018
05-22-2018,177.24,57.59,HOLD,-0.12,,2018
05-21-2018,177.45,58.17,HOLD,-0.35,,2018
05-18-2018,178.07,59.85,HOLD,-0.47,,2018
05-17-2018,178.91,62.09,HOLD,0.99,,2018
05-16-2018,177.15,59.11,HOLD,0.62,,2018
05-15-2018,176.06,57.17,HOLD,-0.83,,2018
05-14-2018,177.54,60.80,HOLD,2.19,,2018
05-11-2018,173.73,53.78,HOLD,1.56,,2018
05-10-2018,171.06,47.67,HOLD,0.87,,2018
05-09-2018,169.58,43.86,HOLD,-0.66,,2018
05-08-2018,170.70,46.23,HOLD,-1.10,,2018
05-07-2018,172.59,50.50,HOLD,0.83,,2018
05-04-2018,171.17,47.09,HOLD,-0.99,,2018
05-03-2018,172.88,51.02,HOLD,0.30,,2018
05-02-2018,172.36,49.84,HOLD,0.75,,2018
05-01-2018,171.07,46.88,HOLD,-0.44,,2018
04-30-2018,171.82,48.42,HOLD,-1.22,,2018
04-27-2018,173.95,53.02,HOLD,1.05,,2018
04-26-2018,172.15,49.24,HOLD,0.26,,2018
04-25-2018,171.70,48.27,HOLD,0.24,,2018
04-24-2018,171.29,47.42,HOLD,-0.62,,2018
04-23-2018,172.35,49.36,HOLD,1.42,,2018
04-20-2018,169.94,44.58,HOLD,-1.04,,2018
04-19-2018,171.73,47.69,HOLD,-1.99,,2018
04-18-2018,175.21,54.55,HOLD,0.48,,2018
04-17-2018,174.38,53.06,HOLD,-0.40,,2018
04-16-2018,175.08,54.46,HOLD,2.00,,2018
04-13-2018,171.65,48.22,HOLD,0.64,,2018
04-12-2018,170.56,46.04,HOLD,0.92,,2018
04-11-2018,169.00,42.84,HOLD,-0.50,,2018
04-10-2018,169.85,44.17,HOLD,1.14,,2018
04-09-2018,167.94,40.32,HOLD,0.07,,2018
04-06-2018,167.82,40.07,HOLD,-0.72,,2018
04-05-2018,169.03,41.65,HOLD,0.14,,2018
04-04-2018,168.79,41.22,HOLD,0.56,,2018
04-03-2018,167.85,39.62,HOLD,1.94,,2018
04-02-2018,164.65,33.93,HOLD,-1.84,,2018
03-29-2018,167.74,37.06,HOLD,-0.34,,2018
03-28-2018,168.32,37.67,HOLD,1.68,,2018
03-27-2018,165.54,32.78,HOLD,-1.86,,2018
03-26-2018,168.68,35.72,HOLD,2.85,,2018
03-23-2018,164.00,26.60,BUY,-0.81,,2018
03-22-2018,165.34,27.64,BUY,-1.02,,2018
03-21-2018,167.05,28.99,BUY,1.24,,2018
03-20-2018,165.00,24.92,BUY,-0.87,,2018
03-19-2018,166.44,25.89,BUY,-1.32,,2018
03-16-2018,168.67,27.42,BUY,1.06,,2018
03-15-2018,166.90,24.11,BUY,0.01,,2018
03-14-2018,166.88,24.07,BUY,1.51,,2018
03-13-2018,164.39,19.63,BUY,-1.75,,2018
03-12-2018,167.31,20.97,BUY,-3.49,,2018
03-09-2018,173.36,24.13,BUY,0.79,,2018
03-08-2018,172.00,21.66,BUY,-11.45,,2018
03-07-2018,194.25,42.78,HOLD,0.06,,2018
03-06-2018,194.13,42.50,HOLD,0.93,,2018
03-05-2018,192.34,38.30,HOLD,-0.37,,2018
03-02-2018,193.06,39.38,HOLD,-0.19,,2018
03-01-2018,193.42,39.89,HOLD,-1.26,,2018
02-28-2018,195.89,43.55,HOLD,-0.49,,2018
02-27-2018,196.85,45.04,HOLD,0.50,,2018
02-26-2018,195.88,43.22,HOLD,0.56,,2018
02-23-2018,194.79,41.18,HOLD,1.51,,2018
02-22-2018,191.90,35.50,HOLD,0.13,,2018
02-21-2018,191.65,34.99,HOLD,-0.49,,2018
02-20-2018,192.60,35.98,HOLD,-0.62,,2018
02-16-2018,193.81,37.24,HOLD,0.97,,2018
02-15-2018,191.94,33.94,HOLD,-1.85,,2018
02-14-2018,195.55,37.47,HOLD,0.06,,2018
02-13-2018,195.44,37.28,HOLD,0.97,,2018
02-12-2018,193.56,34.20,HOLD,-0.11,,2018
02-09-2018,193.77,34.38,HOLD,2.38,,2018
02-08-2018,189.27,26.94,BUY,-3.16,,2018
02-07-2018,195.44,31.48,HOLD,-1.09,,2018
02-06-2018,197.59,33.30,HOLD,0.60,,2018
02-05-2018,196.41,31.28,HOLD,-3.94,,2018
02-02-2018,204.46,38.71,HOLD,-0.27,,2018
02-01-2018,205.01,39.31,HOLD,-1.60,,2018
01-31-2018,208.35,43.02,HOLD,0.22,,2018
01-30-2018,207.89,42.32,HOLD,-7.15,,2018
01-29-2018,223.90,69.98,HOLD,-1.03,,2018
01-26-2018,226.22,76.72,SELL,1.96,,2018
01-25-2018,221.88,72.04,SELL,0.40,,2018
