Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
09-12-2022,8.08,51.78,HOLD,5.90,,2022
09-09-2022,7.63,47.58,HOLD,4.95,,2022
09-08-2022,7.27,43.96,HOLD,-0.68,,2022
09-07-2022,7.32,44.35,HOLD,7.96,,2022
09-06-2022,6.78,38.83,HOLD,-1.02,,2022
09-02-2022,6.85,39.30,HOLD,1.48,,2022
09-01-2022,6.75,38.31,HOLD,-5.99,,2022
08-31-2022,7.18,40.98,HOLD,-9.23,,2022
08-30-2022,7.91,46.02,HOLD,-7.92,,2022
08-29-2022,8.59,51.51,HOLD,4.76,,2022
08-26-2022,8.20,48.22,HOLD,8.32,,2022
08-25-2022,7.57,42.36,HOLD,2.16,,2022
08-24-2022,7.41,40.78,HOLD,-0.67,,2022
08-23-2022,7.46,41.11,HOLD,1.77,,2022
08-22-2022,7.33,39.95,HOLD,-4.81,,2022
08-19-2022,7.70,42.15,HOLD,-10.15,,2022
08-18-2022,8.57,47.91,HOLD,-18.46,,2022
08-17-2022,10.51,66.80,HOLD,-5.14,,2022
08-16-2022,11.08,74.86,SELL,2.03,,2022
08-15-2022,10.86,73.73,SELL,-1.72,,2022
08-12-2022,11.05,76.50,SELL,4.44,,2022
08-11-2022,10.58,74.28,SELL,12.08,,2022
08-10-2022,9.44,67.32,HOLD,5.59,,2022
08-09-2022,8.94,63.27,HOLD,-1.65,,2022
08-08-2022,9.09,65.53,HOLD,1.11,,2022
08-05-2022,8.99,64.75,HOLD,3.10,,2022
08-04-2022,8.72,62.64,HOLD,3.07,,2022
08-03-2022,8.46,60.51,HOLD,-0.35,,2022
08-02-2022,8.49,60.88,HOLD,-8.02,,2022
08-01-2022,9.23,70.81,SELL,12.15,,2022
07-29-2022,8.23,63.30,HOLD,7.86,,2022
07-28-2022,7.63,57.17,HOLD,2.55,,2022
07-27-2022,7.44,54.95,HOLD,-1.06,,2022
07-26-2022,7.52,56.08,HOLD,3.30,,2022
07-25-2022,7.28,53.40,HOLD,0.00,,2022
07-22-2022,7.28,53.40,HOLD,-2.54,,2022
07-21-2022,7.47,55.73,HOLD,-4.11,,2022
07-20-2022,7.79,59.79,HOLD,-0.51,,2022
07-19-2022,7.83,60.30,HOLD,8.90,,2022
07-18-2022,7.19,54.53,HOLD,7.31,,2022
07-15-2022,6.70,49.30,HOLD,4.52,,2022
07-14-2022,6.41,45.87,HOLD,-3.61,,2022
07-13-2022,6.65,48.38,HOLD,-3.34,,2022
07-12-2022,6.88,50.86,HOLD,3.93,,2022
07-11-2022,6.62,48.07,HOLD,-6.36,,2022
07-08-2022,7.07,52.90,HOLD,-4.72,,2022
07-07-2022,7.42,57.04,HOLD,6.30,,2022
07-06-2022,6.98,52.72,HOLD,3.25,,2022
07-05-2022,6.76,50.40,HOLD,-1.31,,2022
07-01-2022,6.85,51.36,HOLD,1.63,,2022
06-30-2022,6.74,50.29,HOLD,-7.92,,2022
06-29-2022,7.32,56.36,HOLD,-3.05,,2022
06-28-2022,7.55,58.98,HOLD,-5.15,,2022
06-27-2022,7.96,63.90,HOLD,-8.40,,2022
06-24-2022,8.69,74.12,SELL,7.95,,2022
06-23-2022,8.05,70.24,SELL,19.97,,2022
06-22-2022,6.71,58.03,HOLD,6.17,,2022
06-21-2022,6.32,52.79,HOLD,1.94,,2022
06-17-2022,6.20,51.05,HOLD,2.31,,2022
06-16-2022,6.06,49.01,HOLD,-4.87,,2022
06-15-2022,6.37,53.61,HOLD,6.34,,2022
06-14-2022,5.99,48.06,HOLD,1.53,,2022
06-13-2022,5.90,46.66,HOLD,-4.68,,2022
06-10-2022,6.19,50.76,HOLD,0.16,,2022
06-09-2022,6.18,50.62,HOLD,-5.65,,2022
06-08-2022,6.55,56.05,HOLD,1.87,,2022
06-07-2022,6.43,54.58,HOLD,1.10,,2022
06-06-2022,6.36,53.75,HOLD,4.43,,2022
06-03-2022,6.09,50.48,HOLD,5.00,,2022
06-02-2022,5.80,46.72,HOLD,6.81,,2022
06-01-2022,5.43,41.46,HOLD,-2.51,,2022
05-31-2022,5.57,42.95,HOLD,-3.13,,2022
05-27-2022,5.75,44.87,HOLD,5.70,,2022
05-26-2022,5.44,40.62,HOLD,3.03,,2022
05-25-2022,5.28,38.33,HOLD,10.69,,2022
05-24-2022,4.77,30.42,HOLD,-15.72,,2022
05-23-2022,5.66,38.41,HOLD,0.71,,2022
05-20-2022,5.62,37.72,HOLD,-0.53,,2022
05-19-2022,5.65,38.02,HOLD,1.07,,2022
05-18-2022,5.59,37.11,HOLD,-7.76,,2022
05-17-2022,6.06,41.54,HOLD,5.21,,2022
05-16-2022,5.76,37.09,HOLD,0.88,,2022
05-13-2022,5.71,36.34,HOLD,6.13,,2022
05-12-2022,5.38,31.32,HOLD,3.46,,2022
05-11-2022,5.20,28.46,BUY,-8.45,,2022
05-10-2022,5.68,31.73,HOLD,-6.12,,2022
05-09-2022,6.05,34.57,HOLD,-6.35,,2022
05-06-2022,6.46,38.08,HOLD,-2.12,,2022
05-05-2022,6.60,39.34,HOLD,-7.04,,2022
05-04-2022,7.10,44.22,HOLD,3.35,,2022
05-03-2022,6.87,41.10,HOLD,8.02,,2022
05-02-2022,6.36,33.44,HOLD,-0.16,,2022
04-29-2022,6.37,33.52,HOLD,-3.78,,2022
04-28-2022,6.62,35.48,HOLD,1.85,,2022
04-27-2022,6.50,33.76,HOLD,-0.61,,2022
04-26-2022,6.54,34.04,HOLD,-6.70,,2022
04-25-2022,7.01,37.44,HOLD,-5.53,,2022
04-22-2022,7.42,40.74,HOLD,-3.39,,2022
04-21-2022,7.68,42.96,HOLD,-6.34,,2022
04-20-2022,8.20,47.82,HOLD,10.81,,2022
04-19-2022,7.40,37.77,HOLD,5.11,,2022
04-18-2022,7.04,32.32,HOLD,-2.49,,2022
04-14-2022,7.22,33.69,HOLD,-3.60,,2022
04-13-2022,7.49,35.80,HOLD,2.60,,2022
04-12-2022,7.30,33.06,HOLD,-2.14,,2022
04-11-2022,7.46,34.20,HOLD,-0.67,,2022
04-08-2022,7.51,34.55,HOLD,7.44,,2022
04-07-2022,6.99,27.45,BUY,-17.18,,2022
04-06-2022,8.44,38.17,HOLD,-2.31,,2022
04-05-2022,8.64,40.18,HOLD,-0.35,,2022
04-04-2022,8.67,40.48,HOLD,4.21,,2022
04-01-2022,8.32,35.30,HOLD,-4.91,,2022
03-31-2022,8.75,39.19,HOLD,-6.52,,2022
03-30-2022,9.36,45.84,HOLD,-8.77,,2022
03-29-2022,10.26,59.74,HOLD,3.01,,2022
03-28-2022,9.96,55.57,HOLD,2.15,,2022
03-25-2022,9.75,52.37,HOLD,-0.71,,2022
03-24-2022,9.82,53.56,HOLD,1.66,,2022
03-23-2022,9.66,51.20,HOLD,-1.43,,2022
03-22-2022,9.80,53.41,HOLD,4.70,,2022
03-21-2022,9.36,46.69,HOLD,0.21,,2022
03-18-2022,9.34,46.36,HOLD,1.19,,2022
03-17-2022,9.23,44.63,HOLD,1.76,,2022
03-16-2022,9.07,42.10,HOLD,4.37,,2022
03-15-2022,8.69,35.62,HOLD,1.28,,2022
03-14-2022,8.58,33.63,HOLD,-5.71,,2022
03-11-2022,9.10,38.92,HOLD,-3.60,,2022
03-10-2022,9.44,43.04,HOLD,-1.46,,2022
03-09-2022,9.58,44.85,HOLD,3.46,,2022
03-08-2022,9.26,39.44,HOLD,2.32,,2022
03-07-2022,9.05,35.58,HOLD,-1.42,,2022
03-04-2022,9.18,36.93,HOLD,-0.22,,2022
03-03-2022,9.20,37.13,HOLD,-0.43,,2022
03-02-2022,9.24,37.51,HOLD,4.64,,2022
03-01-2022,8.83,30.77,HOLD,-3.60,,2022
02-28-2022,9.16,33.47,HOLD,-1.51,,2022
02-25-2022,9.30,34.67,HOLD,2.31,,2022
02-24-2022,9.09,31.24,HOLD,0.89,,2022
02-23-2022,9.01,29.93,BUY,-2.59,,2022
02-22-2022,9.25,31.60,HOLD,-7.22,,2022
02-18-2022,9.97,37.40,HOLD,-0.30,,2022
02-17-2022,10.00,37.67,HOLD,-2.91,,2022
02-16-2022,10.30,40.35,HOLD,-0.87,,2022
02-15-2022,10.39,41.16,HOLD,5.38,,2022
02-14-2022,9.86,33.85,HOLD,-3.71,,2022
02-11-2022,10.24,36.90,HOLD,-2.94,,2022
02-10-2022,10.55,39.61,HOLD,-5.13,,2022
02-09-2022,11.12,45.28,HOLD,1.00,,2022
02-08-2022,11.01,43.84,HOLD,2.80,,2022
02-07-2022,10.71,39.83,HOLD,2.68,,2022
02-04-2022,10.43,35.86,HOLD,-1.51,,2022
02-03-2022,10.59,37.16,HOLD,-1.21,,2022
02-02-2022,10.72,38.20,HOLD,-1.20,,2022
02-01-2022,10.85,39.23,HOLD,2.26,,2022
01-31-2022,10.61,36.30,HOLD,1.82,,2022
01-28-2022,10.42,33.95,HOLD,2.36,,2022
01-27-2022,10.18,30.98,HOLD,0.39,,2022
01-26-2022,10.14,30.49,HOLD,-4.25,,2022
01-25-2022,10.59,32.91,HOLD,-4.16,,2022
01-24-2022,11.05,35.58,HOLD,4.64,,2022
01-21-2022,10.56,29.95,BUY,-6.05,,2022
01-20-2022,11.24,33.75,HOLD,-3.27,,2022
01-19-2022,11.62,36.13,HOLD,-2.76,,2022
01-18-2022,11.95,38.31,HOLD,-3.47,,2022
01-14-2022,12.38,41.33,HOLD,-1.20,,2022
01-13-2022,12.53,42.41,HOLD,-0.08,,2022
01-12-2022,12.54,42.48,HOLD,-5.43,,2022
01-11-2022,13.26,47.64,HOLD,3.84,,2022
01-10-2022,12.77,43.28,HOLD,-2.00,,2022
01-07-2022,13.03,45.14,HOLD,1.16,,2022
01-06-2022,12.88,43.85,HOLD,-12.38,,2022
01-05-2022,14.70,59.60,HOLD,1.52,,2022
01-04-2022,14.48,57.90,HOLD,-3.66,,2022
01-03-2022,15.03,64.15,HOLD,2.31,,2022
12-31-2021,14.69,61.78,HOLD,-0.74,,2021
12-30-2021,14.80,63.04,HOLD,1.16,,2021
12-29-2021,14.63,61.93,HOLD,3.32,,2021
12-28-2021,14.16,58.76,HOLD,2.53,,2021
12-27-2021,13.81,56.24,HOLD,-1.07,,2021
12-23-2021,13.96,57.64,HOLD,0.79,,2021
12-22-2021,13.85,56.91,HOLD,-7.97,,2021
12-21-2021,15.05,68.98,HOLD,21.37,,2021
12-20-2021,12.40,45.11,HOLD,2.90,,2021
12-17-2021,12.05,39.39,HOLD,-0.58,,2021
12-16-2021,12.12,40.16,HOLD,-2.18,,2021
12-15-2021,12.39,43.22,HOLD,1.31,,2021
12-14-2021,12.23,40.74,HOLD,-2.78,,2021
12-13-2021,12.58,44.70,HOLD,-2.10,,2021
12-10-2021,12.85,48.05,HOLD,0.00,,2021
12-09-2021,12.85,48.05,HOLD,2.07,,2021
12-08-2021,12.59,44.61,HOLD,-0.47,,2021
12-07-2021,12.65,45.25,HOLD,2.18,,2021
12-06-2021,12.38,41.74,HOLD,3.17,,2021
12-03-2021,12.00,36.41,HOLD,0.17,,2021
12-02-2021,11.98,36.12,HOLD,3.99,,2021
12-01-2021,11.52,29.34,BUY,-6.49,,2021
11-30-2021,12.32,35.41,HOLD,2.33,,2021
11-29-2021,12.04,30.75,HOLD,-2.75,,2021
11-26-2021,12.38,33.47,HOLD,-2.75,,2021
11-24-2021,12.73,36.57,HOLD,-2.00,,2021
11-23-2021,12.99,39.05,HOLD,-1.22,,2021
11-22-2021,13.15,40.63,HOLD,2.41,,2021
11-19-2021,12.84,35.97,HOLD,-1.61,,2021
11-18-2021,13.05,37.84,HOLD,-1.58,,2021
11-17-2021,13.26,39.76,HOLD,-3.00,,2021
11-16-2021,13.67,43.78,HOLD,0.22,,2021
11-15-2021,13.64,43.39,HOLD,-1.02,,2021
11-12-2021,13.78,44.73,HOLD,-0.93,,2021
11-11-2021,13.91,45.96,HOLD,2.13,,2021
11-10-2021,13.62,42.71,HOLD,-4.15,,2021
11-09-2021,14.21,48.18,HOLD,-2.40,,2021
11-08-2021,14.56,51.84,HOLD,0.41,,2021
11-05-2021,14.50,51.25,HOLD,-3.97,,2021
11-04-2021,15.10,57.82,HOLD,-1.69,,2021
11-03-2021,15.36,60.97,HOLD,8.02,,2021
11-02-2021,14.22,49.87,HOLD,1.14,,2021
11-01-2021,14.06,47.93,HOLD,3.46,,2021
10-29-2021,13.59,41.82,HOLD,1.87,,2021
10-28-2021,13.34,38.24,HOLD,2.93,,2021
10-27-2021,12.96,32.37,HOLD,-4.57,,2021
10-26-2021,13.58,37.82,HOLD,-3.89,,2021
10-25-2021,14.13,43.91,HOLD,-0.84,,2021
10-22-2021,14.25,45.39,HOLD,-0.07,,2021
10-21-2021,14.26,45.51,HOLD,0.28,,2021
10-20-2021,14.22,44.97,HOLD,4.33,,2021
10-19-2021,13.63,36.43,HOLD,-0.15,,2021
10-18-2021,13.65,36.61,HOLD,-1.44,,2021
10-15-2021,13.85,38.36,HOLD,-3.82,,2021
10-14-2021,14.40,43.69,HOLD,2.27,,2021
10-13-2021,14.08,39.12,HOLD,2.03,,2021
10-12-2021,13.80,34.82,HOLD,-0.29,,2021
10-11-2021,13.84,35.15,HOLD,1.47,,2021
10-08-2021,13.64,32.17,HOLD,0.37,,2021
10-07-2021,13.59,31.44,HOLD,-0.37,,2021
10-06-2021,13.64,31.75,HOLD,-2.78,,2021
10-05-2021,14.03,34.26,HOLD,1.52,,2021
10-04-2021,13.82,31.56,HOLD,-1.29,,2021
10-01-2021,14.00,32.63,HOLD,-1.41,,2021
09-30-2021,14.20,33.81,HOLD,-1.73,,2021
09-29-2021,14.45,35.29,HOLD,-1.16,,2021
09-28-2021,14.62,36.29,HOLD,-2.53,,2021
09-27-2021,15.00,38.57,HOLD,2.04,,2021
09-24-2021,14.70,35.61,HOLD,3.30,,2021
09-23-2021,14.23,30.75,HOLD,-6.63,,2021
09-22-2021,15.24,36.20,HOLD,1.06,,2021
09-21-2021,15.08,34.49,HOLD,-6.57,,2021
09-20-2021,16.14,41.30,HOLD,-7.24,,2021
09-17-2021,17.40,52.80,HOLD,-1.81,,2021
09-16-2021,17.72,56.51,HOLD,-0.95,,2021
09-15-2021,17.89,58.54,HOLD,4.19,,2021
09-14-2021,17.17,51.72,HOLD,-3.54,,2021
09-13-2021,17.80,59.70,HOLD,0.34,,2021
09-10-2021,17.74,59.14,HOLD,-2.10,,2021
09-09-2021,18.12,64.38,HOLD,-0.22,,2021
09-08-2021,18.16,64.94,HOLD,-1.30,,2021
09-07-2021,18.40,68.27,HOLD,-0.11,,2021
09-03-2021,18.42,68.54,HOLD,-2.07,,2021
09-02-2021,18.81,73.85,SELL,2.06,,2021
09-01-2021,18.43,71.88,SELL,3.89,,2021
08-31-2021,17.74,67.78,HOLD,3.26,,2021
08-30-2021,17.18,63.81,HOLD,0.76,,2021
08-27-2021,17.05,62.82,HOLD,3.27,,2021
08-26-2021,16.51,58.44,HOLD,-2.77,,2021
08-25-2021,16.98,64.59,HOLD,-0.06,,2021
08-24-2021,16.99,64.72,HOLD,1.80,,2021
08-23-2021,16.69,62.55,HOLD,4.05,,2021
08-20-2021,16.04,57.25,HOLD,5.94,,2021
08-19-2021,15.14,47.75,HOLD,-2.82,,2021
08-18-2021,15.58,53.11,HOLD,2.30,,2021
08-17-2021,15.23,48.87,HOLD,0.99,,2021
08-16-2021,15.08,46.96,HOLD,-0.72,,2021
08-13-2021,15.19,48.19,HOLD,-0.98,,2021
08-12-2021,15.34,49.83,HOLD,-0.71,,2021
08-11-2021,15.45,51.02,HOLD,2.59,,2021
08-10-2021,15.06,46.85,HOLD,1.55,,2021
08-09-2021,14.83,44.26,HOLD,2.77,,2021
08-06-2021,14.43,39.49,HOLD,-0.55,,2021
08-05-2021,14.51,40.12,HOLD,1.33,,2021
08-04-2021,14.32,37.91,HOLD,-3.89,,2021
08-03-2021,14.90,42.35,HOLD,1.50,,2021
08-02-2021,14.68,39.87,HOLD,-3.42,,2021
07-30-2021,15.20,44.02,HOLD,-0.52,,2021
07-29-2021,15.28,44.68,HOLD,0.79,,2021
07-28-2021,15.16,43.50,HOLD,1.47,,2021
07-27-2021,14.94,41.35,HOLD,0.54,,2021
07-26-2021,14.86,40.59,HOLD,1.71,,2021
07-23-2021,14.61,38.26,HOLD,-2.27,,2021
07-22-2021,14.95,40.25,HOLD,-5.14,,2021
07-21-2021,15.76,45.49,HOLD,1.68,,2021
07-20-2021,15.50,43.29,HOLD,6.31,,2021
07-19-2021,14.58,34.63,HOLD,6.73,,2021
07-16-2021,13.66,23.83,BUY,0.22,,2021
07-15-2021,13.63,23.45,BUY,-2.71,,2021
07-14-2021,14.01,24.92,BUY,-0.99,,2021
07-13-2021,14.15,25.47,BUY,-4.13,,2021
07-12-2021,14.76,27.96,BUY,0.00,,2021
07-09-2021,14.76,27.96,BUY,0.61,,2021
07-08-2021,14.67,27.05,BUY,-2.65,,2021
07-07-2021,15.07,28.53,BUY,-1.95,,2021
07-06-2021,15.37,29.66,BUY,-2.97,,2021
07-02-2021,15.84,31.47,HOLD,-2.22,,2021
07-01-2021,16.20,32.91,HOLD,-0.61,,2021
06-30-2021,16.30,33.30,HOLD,2.71,,2021
06-29-2021,15.87,29.98,BUY,-1.86,,2021
06-28-2021,16.17,30.98,HOLD,-1.46,,2021
06-25-2021,16.41,31.76,HOLD,-6.01,,2021
06-24-2021,17.46,35.41,HOLD,-14.50,,2021
06-23-2021,20.42,50.64,HOLD,2.61,,2021
06-22-2021,19.90,46.92,HOLD,-3.73,,2021
06-21-2021,20.67,52.35,HOLD,2.63,,2021
06-18-2021,20.14,48.54,HOLD,-5.22,,2021
06-17-2021,21.25,57.47,HOLD,-0.65,,2021
06-16-2021,21.39,58.73,HOLD,-2.99,,2021
06-15-2021,22.05,65.00,HOLD,-0.23,,2021
06-14-2021,22.10,65.49,HOLD,-0.85,,2021
06-11-2021,22.29,67.28,HOLD,-1.07,,2021
06-10-2021,22.53,69.52,HOLD,4.40,,2021
06-09-2021,21.58,65.28,HOLD,-1.33,,2021
06-08-2021,21.87,67.96,HOLD,4.14,,2021
06-07-2021,21.00,63.82,HOLD,0.67,,2021
06-04-2021,20.86,63.11,HOLD,-0.33,,2021
06-03-2021,20.93,63.69,HOLD,3.36,,2021
06-02-2021,20.25,60.40,HOLD,11.14,,2021
06-01-2021,18.22,47.11,HOLD,-0.27,,2021
05-28-2021,18.27,47.47,HOLD,0.44,,2021
05-27-2021,18.19,46.86,HOLD,3.18,,2021
05-26-2021,17.63,42.52,HOLD,-2.49,,2021
05-25-2021,18.08,45.28,HOLD,-5.88,,2021
05-24-2021,19.21,53.37,HOLD,0.63,,2021
05-21-2021,19.09,52.53,HOLD,0.85,,2021
05-20-2021,18.93,51.45,HOLD,-0.63,,2021
05-19-2021,19.05,52.28,HOLD,-5.13,,2021
05-18-2021,20.08,59.95,HOLD,2.14,,2021
05-17-2021,19.66,57.60,HOLD,2.77,,2021
05-14-2021,19.13,54.46,HOLD,12.20,,2021
05-13-2021,17.05,37.62,HOLD,1.49,,2021
05-12-2021,16.80,34.94,HOLD,-4.98,,2021
05-11-2021,17.68,40.66,HOLD,-0.73,,2021
05-10-2021,17.81,41.59,HOLD,-1.11,,2021
05-07-2021,18.01,43.00,HOLD,1.29,,2021
05-06-2021,17.78,40.86,HOLD,0.40,,2021
05-05-2021,17.71,40.23,HOLD,1.03,,2021
05-04-2021,17.53,38.65,HOLD,-2.29,,2021
05-03-2021,17.94,40.93,HOLD,2.40,,2021
04-30-2021,17.52,37.43,HOLD,-1.35,,2021
04-29-2021,17.76,38.64,HOLD,-0.39,,2021
04-28-2021,17.83,38.99,HOLD,-1.05,,2021
04-27-2021,18.02,39.88,HOLD,-2.28,,2021
04-26-2021,18.44,41.85,HOLD,0.38,,2021
04-23-2021,18.37,41.40,HOLD,0.99,,2021
04-22-2021,18.19,40.30,HOLD,0.00,,2021
04-21-2021,18.19,40.30,HOLD,4.42,,2021
04-20-2021,17.42,35.87,HOLD,-5.07,,2021
04-19-2021,18.35,39.13,HOLD,4.02,,2021
04-16-2021,17.64,34.95,HOLD,-0.28,,2021
04-15-2021,17.69,35.10,HOLD,-7.14,,2021
04-14-2021,19.05,39.62,HOLD,-1.91,,2021
04-13-2021,19.42,40.95,HOLD,-4.38,,2021
04-12-2021,20.31,44.28,HOLD,1.04,,2021
04-09-2021,20.10,43.27,HOLD,-2.57,,2021
04-08-2021,20.63,45.18,HOLD,-3.33,,2021
04-07-2021,21.34,47.82,HOLD,-0.09,,2021
04-06-2021,21.36,47.89,HOLD,-3.70,,2021
04-05-2021,22.18,50.85,HOLD,5.92,,2021
04-01-2021,20.94,46.18,HOLD,2.35,,2021
03-31-2021,20.46,44.28,HOLD,3.44,,2021
03-30-2021,19.78,41.56,HOLD,4.21,,2021
03-29-2021,18.98,38.28,HOLD,0.69,,2021
03-26-2021,18.85,37.75,HOLD,1.51,,2021
03-25-2021,18.57,36.66,HOLD,-20.44,,2021
03-24-2021,23.34,50.61,HOLD,-2.38,,2021
03-23-2021,23.91,52.85,HOLD,-3.90,,2021
03-22-2021,24.88,56.80,HOLD,-1.78,,2021
03-19-2021,25.33,58.69,HOLD,3.98,,2021
03-18-2021,24.36,55.74,HOLD,-9.68,,2021
03-17-2021,26.97,67.86,HOLD,-1.50,,2021
03-16-2021,27.38,70.08,SELL,6.33,,2021
03-15-2021,25.75,65.97,HOLD,3.91,,2021
03-12-2021,24.78,63.17,HOLD,5.27,,2021
03-11-2021,23.54,59.19,HOLD,4.39,,2021
03-10-2021,22.55,55.63,HOLD,8.31,,2021
03-09-2021,20.82,48.31,HOLD,4.00,,2021
03-08-2021,20.02,44.37,HOLD,2.19,,2021
03-05-2021,19.59,42.18,HOLD,-0.05,,2021
03-04-2021,19.60,42.21,HOLD,-0.91,,2021
03-03-2021,19.78,42.82,HOLD,1.33,,2021
03-02-2021,19.52,41.69,HOLD,-7.44,,2021
03-01-2021,21.09,46.90,HOLD,7.71,,2021
02-26-2021,19.58,40.23,HOLD,-6.49,,2021
02-25-2021,20.94,44.95,HOLD,-4.64,,2021
02-24-2021,21.96,48.95,HOLD,0.92,,2021
02-23-2021,21.76,48.11,HOLD,-0.27,,2021
02-22-2021,21.82,48.34,HOLD,-0.23,,2021
02-19-2021,21.87,48.51,HOLD,-0.09,,2021
02-18-2021,21.89,48.57,HOLD,-4.41,,2021
02-17-2021,22.90,51.81,HOLD,1.96,,2021
02-16-2021,22.46,50.47,HOLD,-10.05,,2021
02-12-2021,24.97,59.15,HOLD,-3.25,,2021
02-11-2021,25.81,62.49,HOLD,-4.37,,2021
02-10-2021,26.99,67.46,HOLD,14.85,,2021
02-09-2021,23.50,58.37,HOLD,-1.96,,2021
02-08-2021,23.97,60.49,HOLD,1.61,,2021
02-05-2021,23.59,59.38,HOLD,-2.32,,2021
02-04-2021,24.15,61.74,HOLD,5.60,,2021
02-03-2021,22.87,58.22,HOLD,2.19,,2021
02-02-2021,22.38,56.80,HOLD,-4.93,,2021
