Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
12-07-2017,105.26,56.14,HOLD,-0.19,,2017
12-06-2017,105.46,56.90,HOLD,-1.64,,2017
12-05-2017,107.22,63.94,HOLD,-2.72,,2017
12-04-2017,110.22,79.52,SELL,4.72,,2017
12-01-2017,105.25,67.24,HOLD,0.41,,2017
11-30-2017,104.82,65.59,HOLD,-0.40,,2017
11-29-2017,105.24,68.74,HOLD,1.77,,2017
11-28-2017,103.41,61.19,HOLD,0.60,,2017
11-27-2017,102.79,57.99,HOLD,0.15,,2017
11-24-2017,102.64,57.20,HOLD,-0.10,,2017
11-22-2017,102.74,57.87,HOLD,-0.25,,2017
11-21-2017,103.00,59.57,HOLD,0.24,,2017
11-20-2017,102.75,58.48,HOLD,-0.67,,2017
11-17-2017,103.44,62.81,HOLD,-0.15,,2017
11-16-2017,103.60,63.83,HOLD,-0.09,,2017
11-15-2017,103.69,64.37,HOLD,0.50,,2017
11-14-2017,103.17,62.67,HOLD,-1.50,,2017
11-13-2017,104.74,72.40,SELL,-0.04,,2017
11-10-2017,104.78,72.67,SELL,2.05,,2017
11-09-2017,102.68,66.67,HOLD,1.48,,2017
11-08-2017,101.18,61.00,HOLD,-0.42,,2017
11-07-2017,101.61,63.90,HOLD,0.96,,2017
11-06-2017,100.64,59.91,HOLD,2.03,,2017
11-03-2017,98.64,49.17,HOLD,0.29,,2017
11-02-2017,98.35,47.27,HOLD,-0.69,,2017
11-01-2017,99.03,51.46,HOLD,1.25,,2017
10-31-2017,97.81,43.04,HOLD,-0.23,,2017
10-30-2017,98.04,44.39,HOLD,-0.27,,2017
10-27-2017,98.31,45.96,HOLD,-0.25,,2017
10-26-2017,98.56,47.40,HOLD,0.78,,2017
10-25-2017,97.80,42.30,HOLD,-0.50,,2017
10-24-2017,98.29,44.91,HOLD,-0.42,,2017
10-23-2017,98.70,47.17,HOLD,-0.70,,2017
10-20-2017,99.40,51.26,HOLD,0.39,,2017
10-19-2017,99.01,48.97,HOLD,0.77,,2017
10-18-2017,98.25,44.23,HOLD,-0.11,,2017
10-17-2017,98.36,44.79,HOLD,0.23,,2017
10-16-2017,98.13,43.40,HOLD,0.77,,2017
10-13-2017,97.38,38.73,HOLD,0.46,,2017
10-12-2017,96.93,35.78,HOLD,-1.64,,2017
10-11-2017,98.55,42.64,HOLD,-1.03,,2017
10-10-2017,99.58,48.09,HOLD,0.01,,2017
10-09-2017,99.57,48.03,HOLD,-0.50,,2017
10-06-2017,100.07,50.75,HOLD,-0.04,,2017
10-05-2017,100.11,50.96,HOLD,-0.44,,2017
10-04-2017,100.55,53.26,HOLD,-0.24,,2017
10-03-2017,100.79,54.50,HOLD,0.93,,2017
10-02-2017,99.86,50.33,HOLD,1.31,,2017
09-29-2017,98.57,43.68,HOLD,0.53,,2017
09-28-2017,98.05,40.70,HOLD,-1.20,,2017
09-27-2017,99.24,45.85,HOLD,0.62,,2017
09-26-2017,98.63,42.38,HOLD,-0.94,,2017
09-25-2017,99.57,46.65,HOLD,0.98,,2017
09-22-2017,98.60,40.95,HOLD,-0.29,,2017
09-21-2017,98.89,42.20,HOLD,-0.32,,2017
09-20-2017,99.21,43.57,HOLD,0.79,,2017
09-19-2017,98.43,39.11,HOLD,0.34,,2017
09-18-2017,98.10,37.15,HOLD,-0.43,,2017
09-15-2017,98.52,38.62,HOLD,0.63,,2017
09-14-2017,97.90,35.11,HOLD,-0.93,,2017
09-13-2017,98.82,38.11,HOLD,0.95,,2017
09-12-2017,97.89,32.72,HOLD,0.82,,2017
09-11-2017,97.09,27.70,BUY,0.02,,2017
09-08-2017,97.07,27.57,BUY,0.01,,2017
09-07-2017,97.06,27.51,BUY,-4.37,,2017
09-06-2017,101.50,41.24,HOLD,-0.10,,2017
09-05-2017,101.60,41.67,HOLD,0.10,,2017
09-01-2017,101.50,41.10,HOLD,0.30,,2017
08-31-2017,101.20,39.43,HOLD,-1.62,,2017
08-30-2017,102.87,46.19,HOLD,0.29,,2017
08-29-2017,102.57,44.61,HOLD,0.01,,2017
08-28-2017,102.56,44.56,HOLD,0.15,,2017
08-25-2017,102.41,43.84,HOLD,0.88,,2017
08-24-2017,101.52,39.56,HOLD,0.02,,2017
08-23-2017,101.50,39.46,HOLD,-1.24,,2017
08-22-2017,102.77,43.56,HOLD,1.58,,2017
08-21-2017,101.17,35.75,HOLD,0.47,,2017
08-18-2017,100.70,33.23,HOLD,-0.67,,2017
08-17-2017,101.38,35.08,HOLD,-0.80,,2017
08-16-2017,102.20,37.41,HOLD,0.68,,2017
08-15-2017,101.51,33.98,HOLD,0.11,,2017
08-14-2017,101.40,33.44,HOLD,-0.58,,2017
08-11-2017,101.99,34.86,HOLD,0.63,,2017
08-10-2017,101.35,31.96,HOLD,-1.44,,2017
08-09-2017,102.83,35.34,HOLD,-3.88,,2017
08-08-2017,106.98,48.81,HOLD,0.59,,2017
08-07-2017,106.35,45.90,HOLD,-1.24,,2017
08-04-2017,107.69,51.69,HOLD,-1.31,,2017
08-03-2017,109.12,59.08,HOLD,0.41,,2017
08-02-2017,108.67,57.30,HOLD,-1.75,,2017
08-01-2017,110.61,69.42,HOLD,0.62,,2017
07-31-2017,109.93,67.16,HOLD,-0.03,,2017
07-28-2017,109.96,67.36,HOLD,-0.04,,2017
07-27-2017,110.00,67.61,HOLD,2.86,,2017
07-26-2017,106.94,55.75,HOLD,0.49,,2017
07-25-2017,106.42,53.04,HOLD,-0.54,,2017
07-24-2017,107.00,56.64,HOLD,-0.08,,2017
07-21-2017,107.09,57.20,HOLD,-0.25,,2017
07-20-2017,107.36,58.81,HOLD,0.51,,2017
07-19-2017,106.82,56.53,HOLD,1.01,,2017
07-18-2017,105.75,51.59,HOLD,0.92,,2017
07-17-2017,104.79,46.54,HOLD,-0.29,,2017
07-14-2017,105.09,47.99,HOLD,0.77,,2017
07-13-2017,104.29,43.63,HOLD,-0.09,,2017
07-12-2017,104.38,44.01,HOLD,0.52,,2017
07-11-2017,103.84,41.11,HOLD,0.24,,2017
07-10-2017,103.59,39.77,HOLD,0.26,,2017
07-07-2017,103.32,38.36,HOLD,-0.03,,2017
07-06-2017,103.35,38.45,HOLD,-2.16,,2017
07-05-2017,105.63,46.37,HOLD,-1.70,,2017
07-03-2017,107.46,54.77,HOLD,1.14,,2017
06-30-2017,106.25,49.11,HOLD,0.51,,2017
06-29-2017,105.71,46.32,HOLD,-1.08,,2017
06-28-2017,106.86,51.94,HOLD,1.38,,2017
06-27-2017,105.41,43.99,HOLD,-0.15,,2017
06-26-2017,105.57,44.75,HOLD,1.16,,2017
06-23-2017,104.36,37.12,HOLD,0.13,,2017
06-22-2017,104.22,36.18,HOLD,-0.55,,2017
06-21-2017,104.80,38.40,HOLD,0.83,,2017
06-20-2017,103.94,32.71,HOLD,-1.36,,2017
06-19-2017,105.37,38.15,HOLD,-0.13,,2017
06-16-2017,105.51,38.74,HOLD,-0.44,,2017
06-15-2017,105.98,40.69,HOLD,-0.15,,2017
06-14-2017,106.14,41.34,HOLD,-0.39,,2017
06-13-2017,106.56,43.04,HOLD,-0.45,,2017
06-12-2017,107.04,44.99,HOLD,1.34,,2017
06-09-2017,105.62,37.14,HOLD,1.25,,2017
06-08-2017,104.32,28.46,BUY,-1.51,,2017
06-07-2017,105.92,33.80,HOLD,0.40,,2017
06-06-2017,105.50,30.63,HOLD,-0.96,,2017
06-05-2017,106.52,34.33,HOLD,-0.62,,2017
06-02-2017,107.18,37.02,HOLD,-0.95,,2017
06-01-2017,108.21,41.77,HOLD,0.25,,2017
05-31-2017,107.94,39.89,HOLD,-0.37,,2017
05-30-2017,108.34,41.74,HOLD,-0.06,,2017
05-26-2017,108.41,42.06,HOLD,1.06,,2017
05-25-2017,107.27,34.55,HOLD,-0.41,,2017
05-24-2017,107.71,36.23,HOLD,0.64,,2017
05-23-2017,107.02,31.36,HOLD,-0.57,,2017
05-22-2017,107.63,33.46,HOLD,0.10,,2017
05-19-2017,107.52,32.71,HOLD,0.79,,2017
05-18-2017,106.68,26.83,BUY,0.35,,2017
05-17-2017,106.31,24.12,BUY,-1.55,,2017
05-16-2017,107.98,28.55,BUY,-1.05,,2017
05-15-2017,109.13,32.35,HOLD,-0.51,,2017
05-12-2017,109.69,34.43,HOLD,0.10,,2017
05-11-2017,109.58,33.65,HOLD,-0.07,,2017
05-10-2017,109.66,33.92,HOLD,-2.15,,2017
05-09-2017,112.07,43.78,HOLD,0.58,,2017
05-08-2017,111.42,39.37,HOLD,-0.51,,2017
05-05-2017,111.99,42.06,HOLD,0.74,,2017
05-04-2017,111.17,36.24,HOLD,-0.40,,2017
05-03-2017,111.62,38.19,HOLD,-2.40,,2017
05-02-2017,114.37,55.03,HOLD,-0.31,,2017
05-01-2017,114.73,58.14,HOLD,-0.75,,2017
04-28-2017,115.60,66.60,HOLD,-0.21,,2017
04-27-2017,115.84,69.18,HOLD,0.22,,2017
04-26-2017,115.58,67.93,HOLD,0.35,,2017
04-25-2017,115.18,65.96,HOLD,1.30,,2017
04-24-2017,113.70,56.85,HOLD,-0.65,,2017
04-21-2017,114.44,64.91,HOLD,-0.30,,2017
04-20-2017,114.79,69.22,HOLD,0.93,,2017
04-19-2017,113.73,62.15,HOLD,-0.40,,2017
04-18-2017,114.19,68.50,HOLD,0.36,,2017
04-17-2017,113.78,65.59,HOLD,0.51,,2017
04-13-2017,113.20,60.85,HOLD,0.14,,2017
04-12-2017,113.04,59.41,HOLD,-0.03,,2017
04-11-2017,113.07,59.79,HOLD,0.57,,2017
04-10-2017,112.43,53.94,HOLD,-0.13,,2017
04-07-2017,112.58,55.71,HOLD,-0.42,,2017
04-06-2017,113.05,61.57,HOLD,0.04,,2017
04-05-2017,113.00,61.16,HOLD,-0.04,,2017
04-04-2017,113.04,61.64,HOLD,-0.14,,2017
04-03-2017,113.20,63.50,HOLD,-0.17,,2017
03-31-2017,113.39,65.68,HOLD,0.19,,2017
03-30-2017,113.18,64.42,HOLD,0.58,,2017
03-29-2017,112.53,60.25,HOLD,-0.46,,2017
03-28-2017,113.05,66.00,HOLD,0.60,,2017
03-27-2017,112.38,61.62,HOLD,0.21,,2017
03-24-2017,112.14,59.90,HOLD,-0.09,,2017
03-23-2017,112.24,60.96,HOLD,0.14,,2017
03-22-2017,112.08,59.91,HOLD,0.30,,2017
03-21-2017,111.75,57.73,HOLD,-0.85,,2017
03-20-2017,112.71,67.65,HOLD,0.85,,2017
03-17-2017,111.76,61.59,HOLD,0.04,,2017
03-16-2017,111.71,61.23,HOLD,-0.14,,2017
03-15-2017,111.87,62.96,HOLD,-0.39,,2017
03-14-2017,112.31,67.86,HOLD,0.71,,2017
03-13-2017,111.52,63.07,HOLD,0.54,,2017
03-10-2017,110.92,58.74,HOLD,-0.10,,2017
03-09-2017,111.03,59.94,HOLD,0.17,,2017
03-08-2017,110.84,58.58,HOLD,-0.02,,2017
03-07-2017,110.86,58.78,HOLD,0.17,,2017
03-06-2017,110.67,57.53,HOLD,-0.51,,2017
03-03-2017,111.24,62.80,HOLD,0.59,,2017
03-02-2017,110.59,58.81,HOLD,-0.41,,2017
03-01-2017,111.04,63.17,HOLD,0.86,,2017
02-28-2017,110.09,56.90,HOLD,-0.13,,2017
02-27-2017,110.23,58.26,HOLD,-0.08,,2017
02-24-2017,110.32,59.10,HOLD,0.54,,2017
02-23-2017,109.73,55.16,HOLD,-0.35,,2017
02-22-2017,110.12,58.63,HOLD,0.10,,2017
02-21-2017,110.01,57.94,HOLD,-0.05,,2017
02-17-2017,110.06,58.35,HOLD,-0.59,,2017
02-16-2017,110.71,63.83,HOLD,0.48,,2017
02-15-2017,110.18,61.06,HOLD,-0.14,,2017
02-14-2017,110.33,62.32,HOLD,0.62,,2017
02-13-2017,109.65,58.75,HOLD,0.36,,2017
02-10-2017,109.26,56.56,HOLD,-0.21,,2017
02-09-2017,109.49,58.25,HOLD,0.45,,2017
02-08-2017,109.00,55.62,HOLD,0.00,,2017
02-07-2017,109.00,55.62,HOLD,-0.52,,2017
02-06-2017,109.57,59.37,HOLD,-0.66,,2017
02-03-2017,110.30,64.55,HOLD,-0.28,,2017
02-02-2017,110.61,66.85,HOLD,-0.62,,2017
02-01-2017,111.30,72.15,SELL,0.59,,2017
01-31-2017,110.65,70.07,SELL,-0.26,,2017
01-30-2017,110.94,72.31,SELL,1.50,,2017
01-27-2017,109.30,66.74,HOLD,1.15,,2017
01-26-2017,108.06,61.26,HOLD,0.02,,2017
01-25-2017,108.04,61.16,HOLD,0.13,,2017
01-24-2017,107.90,60.53,HOLD,0.73,,2017
01-23-2017,107.12,56.89,HOLD,-0.50,,2017
01-20-2017,107.66,60.48,HOLD,0.35,,2017
01-19-2017,107.28,58.78,HOLD,-0.81,,2017
01-18-2017,108.16,64.76,HOLD,0.18,,2017
01-17-2017,107.97,64.03,HOLD,-0.08,,2017
01-13-2017,108.06,64.62,HOLD,0.49,,2017
01-12-2017,107.53,62.74,HOLD,-1.75,,2017
01-11-2017,109.44,76.35,SELL,0.98,,2017
01-10-2017,108.38,73.37,SELL,0.02,,2017
01-09-2017,108.36,73.31,SELL,-0.57,,2017
01-06-2017,108.98,78.29,SELL,1.49,,2017
01-05-2017,107.38,74.07,SELL,-0.06,,2017
01-04-2017,107.44,74.57,SELL,1.28,,2017
01-03-2017,106.08,70.31,SELL,1.78,,2017
12-30-2016,104.22,62.29,HOLD,-0.33,,2016
12-29-2016,104.56,65.28,HOLD,0.25,,2016
12-28-2016,104.30,64.06,HOLD,-0.83,,2016
12-27-2016,105.17,71.96,SELL,0.02,,2016
12-23-2016,105.15,71.89,SELL,-0.26,,2016
12-22-2016,105.42,74.35,SELL,-0.13,,2016
12-21-2016,105.56,75.60,SELL,0.09,,2016
12-20-2016,105.46,75.32,SELL,0.15,,2016
12-19-2016,105.30,74.90,SELL,1.34,,2016
12-16-2016,103.91,70.92,SELL,-0.46,,2016
12-15-2016,104.39,74.72,SELL,0.33,,2016
12-14-2016,104.05,73.80,SELL,0.19,,2016
12-13-2016,103.85,73.26,SELL,-0.20,,2016
12-12-2016,104.06,74.75,SELL,-0.76,,2016
12-09-2016,104.86,80.53,SELL,1.43,,2016
12-08-2016,103.38,77.55,SELL,1.36,,2016
12-07-2016,101.99,74.09,SELL,1.32,,2016
12-06-2016,100.66,69.97,HOLD,0.70,,2016
12-05-2016,99.96,67.45,HOLD,1.48,,2016
12-02-2016,98.50,61.11,HOLD,-0.44,,2016
12-01-2016,98.94,64.63,HOLD,-0.18,,2016
11-30-2016,99.12,66.08,HOLD,-0.55,,2016
11-29-2016,99.67,70.56,SELL,0.71,,2016
11-28-2016,98.97,67.99,HOLD,0.15,,2016
11-25-2016,98.82,67.43,HOLD,0.57,,2016
11-23-2016,98.26,65.31,HOLD,0.56,,2016
11-22-2016,97.71,63.12,HOLD,0.08,,2016
11-21-2016,97.63,62.80,HOLD,-0.62,,2016
11-18-2016,98.24,66.87,HOLD,-1.14,,2016
11-17-2016,99.37,75.26,SELL,0.25,,2016
11-16-2016,99.12,74.61,SELL,1.45,,2016
11-15-2016,97.70,70.49,SELL,-0.22,,2016
11-14-2016,97.92,72.17,SELL,0.25,,2016
11-11-2016,97.68,71.48,SELL,2.86,,2016
11-10-2016,94.96,61.42,HOLD,0.34,,2016
11-09-2016,94.64,59.87,HOLD,0.28,,2016
11-08-2016,94.38,58.62,HOLD,-0.05,,2016
11-07-2016,94.43,58.95,HOLD,2.14,,2016
11-04-2016,92.45,48.29,HOLD,-0.99,,2016
11-03-2016,93.37,54.38,HOLD,1.59,,2016
11-02-2016,91.91,43.97,HOLD,-0.52,,2016
11-01-2016,92.39,47.26,HOLD,-0.32,,2016
10-31-2016,92.69,49.41,HOLD,-1.24,,2016
10-28-2016,93.85,59.04,HOLD,-0.18,,2016
10-27-2016,94.02,60.65,HOLD,0.57,,2016
10-26-2016,93.49,57.28,HOLD,0.80,,2016
10-25-2016,92.75,51.94,HOLD,-0.66,,2016
10-24-2016,93.37,57.54,HOLD,0.37,,2016
10-21-2016,93.03,55.07,HOLD,1.09,,2016
10-20-2016,92.03,46.62,HOLD,0.11,,2016
10-19-2016,91.93,45.67,HOLD,0.83,,2016
10-18-2016,91.17,37.87,HOLD,0.37,,2016
10-17-2016,90.83,33.93,HOLD,-0.51,,2016
10-14-2016,91.30,36.93,HOLD,0.20,,2016
10-13-2016,91.12,34.88,HOLD,-0.32,,2016
10-12-2016,91.41,36.66,HOLD,-0.49,,2016
10-11-2016,91.86,39.58,HOLD,-0.68,,2016
10-10-2016,92.49,44.15,HOLD,0.00,,2016
10-07-2016,92.49,44.15,HOLD,-0.37,,2016
10-06-2016,92.83,46.66,HOLD,0.41,,2016
10-05-2016,92.45,43.32,HOLD,-0.15,,2016
10-04-2016,92.59,44.27,HOLD,0.11,,2016
10-03-2016,92.49,43.45,HOLD,-0.40,,2016
09-30-2016,92.86,45.76,HOLD,1.15,,2016
09-29-2016,91.80,36.80,HOLD,-0.43,,2016
09-28-2016,92.20,39.06,HOLD,0.52,,2016
09-27-2016,91.72,34.58,HOLD,-0.26,,2016
09-26-2016,91.96,35.81,HOLD,-1.40,,2016
09-23-2016,93.27,43.62,HOLD,-0.15,,2016
09-22-2016,93.41,44.59,HOLD,1.10,,2016
09-21-2016,92.39,34.82,HOLD,-0.60,,2016
09-20-2016,92.95,38.26,HOLD,0.35,,2016
09-19-2016,92.63,34.85,HOLD,0.08,,2016
09-16-2016,92.56,34.11,HOLD,0.06,,2016
09-15-2016,92.50,33.51,HOLD,0.26,,2016
09-14-2016,92.26,31.18,HOLD,-0.47,,2016
09-13-2016,92.70,33.16,HOLD,-1.00,,2016
09-12-2016,93.64,37.93,HOLD,1.32,,2016
09-09-2016,92.42,24.90,BUY,-1.77,,2016
09-08-2016,94.09,33.97,HOLD,0.41,,2016
09-07-2016,93.71,28.46,BUY,-0.10,,2016
09-06-2016,93.80,29.00,BUY,-0.66,,2016
09-02-2016,94.42,32.93,HOLD,0.17,,2016
09-01-2016,94.26,30.67,HOLD,-0.21,,2016
08-31-2016,94.46,31.92,HOLD,-0.42,,2016
08-30-2016,94.86,34.52,HOLD,-0.01,,2016
08-29-2016,94.87,34.58,HOLD,-0.36,,2016
08-26-2016,95.21,36.78,HOLD,-0.36,,2016
08-25-2016,95.55,39.09,HOLD,-0.28,,2016
08-24-2016,95.82,40.99,HOLD,-0.16,,2016
08-23-2016,95.97,42.04,HOLD,0.10,,2016
08-22-2016,95.87,41.10,HOLD,-0.54,,2016
08-19-2016,96.39,44.58,HOLD,-0.27,,2016
08-18-2016,96.65,46.40,HOLD,-0.23,,2016
08-17-2016,96.87,47.94,HOLD,-0.01,,2016
08-16-2016,96.88,48.01,HOLD,-0.23,,2016
08-15-2016,97.10,49.43,HOLD,0.27,,2016
08-12-2016,96.84,47.73,HOLD,-0.95,,2016
08-11-2016,97.77,53.70,HOLD,-0.09,,2016
08-10-2016,97.86,54.31,HOLD,1.23,,2016
08-09-2016,96.67,46.90,HOLD,0.96,,2016
08-08-2016,95.75,39.91,HOLD,-0.08,,2016
08-05-2016,95.83,40.34,HOLD,0.70,,2016
08-04-2016,95.16,34.90,HOLD,-0.97,,2016
08-03-2016,96.09,39.55,HOLD,1.14,,2016
08-02-2016,95.01,29.41,BUY,-0.55,,2016
08-01-2016,95.54,31.85,HOLD,-0.43,,2016
07-29-2016,95.95,33.86,HOLD,0.04,,2016
07-28-2016,95.91,33.48,HOLD,-0.44,,2016
07-27-2016,96.33,35.47,HOLD,-0.37,,2016
07-26-2016,96.69,37.23,HOLD,-0.72,,2016
07-25-2016,97.39,40.90,HOLD,-0.33,,2016
07-22-2016,97.71,42.69,HOLD,-0.31,,2016
07-21-2016,98.01,44.38,HOLD,-0.21,,2016
07-20-2016,98.22,45.55,HOLD,-1.26,,2016
07-19-2016,99.47,53.31,HOLD,-0.68,,2016
07-18-2016,100.15,58.34,HOLD,0.35,,2016
07-15-2016,99.80,56.38,HOLD,-0.17,,2016
07-14-2016,99.97,57.60,HOLD,0.09,,2016
07-13-2016,99.88,57.14,HOLD,-0.32,,2016
07-12-2016,100.20,59.26,HOLD,0.22,,2016
07-11-2016,99.98,58.27,HOLD,0.36,,2016
07-08-2016,99.62,56.68,HOLD,1.23,,2016
07-07-2016,98.41,50.82,HOLD,-0.04,,2016
07-06-2016,98.45,51.03,HOLD,0.81,,2016
07-05-2016,97.66,46.98,HOLD,-0.38,,2016
07-01-2016,98.03,48.74,HOLD,0.21,,2016
06-30-2016,97.82,47.71,HOLD,0.87,,2016
06-29-2016,96.98,43.49,HOLD,0.97,,2016
06-28-2016,96.05,38.39,HOLD,1.77,,2016
06-27-2016,94.38,27.47,BUY,-1.40,,2016
06-24-2016,95.72,31.65,HOLD,-3.33,,2016
06-23-2016,99.02,48.54,HOLD,0.23,,2016
06-22-2016,98.79,46.70,HOLD,-0.03,,2016
06-21-2016,98.82,46.91,HOLD,-0.75,,2016
06-20-2016,99.57,52.18,HOLD,0.58,,2016
06-17-2016,99.00,48.06,HOLD,0.63,,2016
06-16-2016,98.38,43.11,HOLD,0.11,,2016
06-15-2016,98.27,42.20,HOLD,-0.13,,2016
06-14-2016,98.40,42.95,HOLD,0.85,,2016
06-13-2016,97.57,36.21,HOLD,0.24,,2016
06-10-2016,97.34,34.21,HOLD,-0.51,,2016
06-09-2016,97.84,36.53,HOLD,-0.20,,2016
06-08-2016,98.04,37.47,HOLD,-0.32,,2016
06-07-2016,98.35,38.91,HOLD,-0.44,,2016
06-06-2016,98.78,40.94,HOLD,0.03,,2016
06-03-2016,98.75,40.74,HOLD,0.03,,2016
06-02-2016,98.72,40.55,HOLD,0.20,,2016
06-01-2016,98.52,39.36,HOLD,-0.71,,2016
05-31-2016,99.22,42.09,HOLD,-1.07,,2016
05-27-2016,100.29,46.68,HOLD,0.48,,2016
05-26-2016,99.81,44.14,HOLD,-0.05,,2016
05-25-2016,99.86,44.34,HOLD,0.35,,2016
05-24-2016,99.51,42.62,HOLD,0.33,,2016
05-23-2016,99.18,41.02,HOLD,-0.60,,2016
05-20-2016,99.78,43.05,HOLD,1.39,,2016
05-19-2016,98.41,36.39,HOLD,-0.60,,2016
05-18-2016,99.00,38.17,HOLD,-0.94,,2016
05-17-2016,99.94,41.16,HOLD,-0.42,,2016
05-16-2016,100.36,42.54,HOLD,-0.16,,2016
05-13-2016,100.52,43.05,HOLD,-1.17,,2016
05-12-2016,101.71,46.95,HOLD,-0.57,,2016
05-11-2016,102.29,48.95,HOLD,-4.04,,2016
05-10-2016,106.60,69.41,HOLD,1.20,,2016
05-09-2016,105.34,65.49,HOLD,-0.19,,2016
05-06-2016,105.54,66.75,HOLD,0.58,,2016
05-05-2016,104.93,64.84,HOLD,1.22,,2016
05-04-2016,103.67,60.47,HOLD,-0.11,,2016
05-03-2016,103.78,61.09,HOLD,-0.56,,2016
05-02-2016,104.36,64.29,HOLD,1.07,,2016
04-29-2016,103.26,60.66,HOLD,-0.74,,2016
04-28-2016,104.03,64.95,HOLD,-1.19,,2016
04-27-2016,105.28,72.69,SELL,0.37,,2016
04-26-2016,104.89,71.72,SELL,0.31,,2016
04-25-2016,104.57,70.92,SELL,0.77,,2016
04-22-2016,103.77,68.90,HOLD,0.84,,2016
04-21-2016,102.91,66.58,HOLD,-0.35,,2016
04-20-2016,103.27,68.57,HOLD,0.61,,2016
04-19-2016,102.64,66.96,HOLD,1.14,,2016
04-18-2016,101.48,63.80,HOLD,2.93,,2016
04-15-2016,98.59,53.51,HOLD,-0.04,,2016
04-14-2016,98.63,53.71,HOLD,-0.85,,2016
04-13-2016,99.48,57.90,HOLD,2.19,,2016
04-12-2016,97.35,48.57,HOLD,1.12,,2016
04-11-2016,96.27,42.57,HOLD,-0.16,,2016
04-08-2016,96.42,43.22,HOLD,0.27,,2016
04-07-2016,96.16,41.79,HOLD,-1.35,,2016
04-06-2016,97.48,47.42,HOLD,0.49,,2016
04-05-2016,97.00,44.92,HOLD,-1.70,,2016
04-04-2016,98.68,53.14,HOLD,-0.39,,2016
04-01-2016,99.07,55.33,HOLD,-0.24,,2016
03-31-2016,99.31,56.66,HOLD,0.40,,2016
03-30-2016,98.91,54.99,HOLD,0.76,,2016
03-29-2016,98.16,51.74,HOLD,0.07,,2016
03-28-2016,98.09,51.43,HOLD,0.89,,2016
03-24-2016,97.22,47.62,HOLD,0.40,,2016
03-23-2016,96.83,45.86,HOLD,-0.77,,2016
03-22-2016,97.58,48.80,HOLD,-0.89,,2016
03-21-2016,98.46,52.46,HOLD,-0.75,,2016
03-18-2016,99.20,55.72,HOLD,-0.40,,2016
03-17-2016,99.60,57.52,HOLD,1.18,,2016
03-16-2016,98.44,53.48,HOLD,0.20,,2016
03-15-2016,98.24,52.76,HOLD,-0.58,,2016
03-14-2016,98.81,55.01,HOLD,0.89,,2016
03-11-2016,97.94,52.12,HOLD,0.93,,2016
03-10-2016,97.04,48.96,HOLD,-0.63,,2016
03-09-2016,97.66,51.12,HOLD,-0.16,,2016
03-08-2016,97.82,51.66,HOLD,-1.58,,2016
03-07-2016,99.39,57.22,HOLD,0.92,,2016
03-04-2016,98.48,54.59,HOLD,-0.34,,2016
03-03-2016,98.82,55.78,HOLD,1.88,,2016
03-02-2016,97.00,50.41,HOLD,-0.67,,2016
03-01-2016,97.65,52.53,HOLD,2.23,,2016
02-29-2016,95.52,45.58,HOLD,0.22,,2016
02-26-2016,95.31,44.84,HOLD,-0.36,,2016
02-25-2016,95.65,45.77,HOLD,0.23,,2016
02-24-2016,95.43,45.08,HOLD,0.05,,2016
02-23-2016,95.38,44.94,HOLD,-1.03,,2016
02-22-2016,96.37,47.27,HOLD,1.43,,2016
02-19-2016,95.01,43.53,HOLD,-0.17,,2016
02-18-2016,95.17,43.87,HOLD,-0.35,,2016
02-17-2016,95.50,44.54,HOLD,2.79,,2016
02-16-2016,92.91,37.64,HOLD,1.93,,2016
02-12-2016,91.15,32.33,HOLD,0.93,,2016
02-11-2016,90.31,29.67,BUY,1.64,,2016
02-10-2016,88.85,24.92,BUY,-3.76,,2016
02-09-2016,92.32,29.29,BUY,0.22,,2016
02-08-2016,92.12,28.62,BUY,-1.90,,2016
02-05-2016,93.90,31.05,HOLD,-1.60,,2016
02-04-2016,95.43,33.31,HOLD,0.30,,2016
02-03-2016,95.14,32.44,HOLD,2.17,,2016
02-02-2016,93.12,26.26,BUY,-2.13,,2016
02-01-2016,95.15,28.71,BUY,-0.70,,2016
01-29-2016,95.82,29.56,BUY,2.45,,2016
01-28-2016,93.53,22.29,BUY,-0.84,,2016
01-27-2016,94.32,23.05,BUY,-2.03,,2016
01-26-2016,96.27,25.01,BUY,1.03,,2016
01-25-2016,95.29,21.91,BUY,-1.66,,2016
01-22-2016,96.90,23.39,BUY,3.06,,2016
01-21-2016,94.02,13.76,BUY,1.60,,2016
01-20-2016,92.54,8.25,BUY,-1.52,,2016
01-19-2016,93.97,8.76,BUY,0.07,,2016
01-15-2016,93.90,8.50,BUY,-5.26,,2016
01-14-2016,99.11,10.52,BUY,0.64,,2016
01-13-2016,98.48,8.07,BUY,-2.94,,2016
01-12-2016,101.46,9.17,BUY,1.54,,2016
01-11-2016,99.92,2.82,BUY,0.68,,2016
01-08-2016,99.25,0.00,BUY,-0.25,,2016
01-07-2016,99.50,0.00,BUY,-0.86,,2016
01-06-2016,100.36,0.00,BUY,-0.54,,2016
01-05-2016,100.90,0.00,BUY,-2.02,,2016
01-04-2016,102.98,,0,,,2016
