Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
08-12-2022,88.31,67.47,HOLD,1.19,,0.00
08-11-2022,87.27,65.07,HOLD,0.90,,0.00
08-10-2022,86.49,63.19,HOLD,1.94,,0.00
08-09-2022,84.84,58.81,HOLD,-1.03,,0.00
08-08-2022,85.72,62.49,HOLD,-0.01,,0.00
08-05-2022,85.73,62.53,HOLD,-1.32,,0.00
08-04-2022,86.88,67.27,HOLD,-0.45,,0.00
08-03-2022,87.27,68.92,HOLD,4.25,,0.00
08-02-2022,83.71,60.79,HOLD,-1.41,,0.00
08-01-2022,84.91,66.21,HOLD,0.15,,0.00
07-29-2022,84.78,65.90,HOLD,0.13,,0.00
07-28-2022,84.67,65.66,HOLD,2.06,,0.00
07-27-2022,82.96,61.70,HOLD,3.30,,0.00
07-26-2022,80.31,54.08,HOLD,-1.46,,0.00
07-25-2022,81.50,58.97,HOLD,-2.50,,0.00
07-22-2022,83.59,69.18,HOLD,0.06,,0.00
07-21-2022,83.54,69.06,HOLD,0.32,,0.00
07-20-2022,83.27,68.45,HOLD,0.87,,0.00
07-19-2022,82.55,66.83,HOLD,2.89,,0.00
07-18-2022,80.23,60.80,HOLD,0.77,,0.00
07-15-2022,79.62,58.98,HOLD,1.82,,0.00
07-14-2022,78.20,54.41,HOLD,0.36,,0.00
07-13-2022,77.92,53.46,HOLD,0.21,,0.00
07-12-2022,77.76,52.94,HOLD,-0.18,,0.00
07-11-2022,77.90,53.43,HOLD,-1.74,,0.00
07-08-2022,79.28,58.32,HOLD,0.05,,0.00
07-07-2022,79.24,58.22,HOLD,0.48,,0.00
07-06-2022,78.86,57.28,HOLD,-0.83,,0.00
07-05-2022,79.52,59.42,HOLD,0.33,,0.00
07-01-2022,79.26,58.86,HOLD,3.76,,0.00
06-30-2022,76.39,52.07,HOLD,-0.05,,0.00
06-29-2022,76.43,52.18,HOLD,0.12,,0.00
06-28-2022,76.34,51.96,HOLD,-1.73,,0.00
06-27-2022,77.68,55.41,HOLD,-0.55,,0.00
06-24-2022,78.11,56.52,HOLD,3.87,,0.00
06-23-2022,75.20,50.22,HOLD,2.59,,0.00
06-22-2022,73.30,45.43,HOLD,0.47,,0.00
06-21-2022,72.96,44.55,HOLD,1.52,,0.00
06-17-2022,71.87,41.73,HOLD,1.30,,0.00
06-16-2022,70.95,39.31,HOLD,-4.37,,0.00
06-15-2022,74.19,45.48,HOLD,2.60,,0.00
06-14-2022,72.31,40.44,HOLD,-0.07,,0.00
06-13-2022,72.36,40.53,HOLD,-4.37,,0.00
06-10-2022,75.67,47.17,HOLD,-4.11,,0.00
06-09-2022,78.91,55.41,HOLD,0.56,,0.00
06-08-2022,78.47,54.41,HOLD,-1.26,,0.00
06-07-2022,79.47,57.13,HOLD,0.62,,0.00
06-06-2022,78.98,56.13,HOLD,-0.09,,0.00
06-03-2022,79.05,56.30,HOLD,-0.47,,0.00
06-02-2022,79.42,57.17,HOLD,4.12,,0.00
06-01-2022,76.28,51.25,HOLD,-2.83,,0.00
05-31-2022,78.50,56.36,HOLD,2.33,,0.00
05-27-2022,76.71,52.84,HOLD,2.98,,0.00
05-26-2022,74.49,48.00,HOLD,2.77,,0.00
05-25-2022,72.48,43.09,HOLD,-0.33,,0.00
05-24-2022,72.72,43.54,HOLD,-0.95,,0.00
05-23-2022,73.42,44.83,HOLD,0.04,,0.00
05-20-2022,73.39,44.76,HOLD,2.03,,0.00
05-19-2022,71.93,41.66,HOLD,0.91,,0.00
05-18-2022,71.28,40.28,HOLD,-3.31,,0.00
05-17-2022,73.72,43.91,HOLD,1.80,,0.00
05-16-2022,72.42,41.29,HOLD,-4.21,,0.00
05-13-2022,75.60,46.19,HOLD,8.15,,0.00
05-12-2022,69.90,32.94,HOLD,-0.23,,0.00
05-11-2022,70.06,33.15,HOLD,-2.50,,0.00
05-10-2022,71.86,35.55,HOLD,-2.22,,0.00
05-09-2022,73.49,37.86,HOLD,-3.96,,0.00
05-06-2022,76.52,42.63,HOLD,-1.24,,0.00
05-05-2022,77.48,44.27,HOLD,-5.10,,0.00
05-04-2022,81.64,52.38,HOLD,9.83,,0.00
05-03-2022,74.33,32.07,HOLD,-1.38,,0.00
05-02-2022,75.37,33.98,HOLD,0.98,,0.00
04-29-2022,74.64,31.31,HOLD,-2.53,,0.00
04-28-2022,76.58,34.78,HOLD,2.46,,0.00
04-27-2022,74.74,27.71,HOLD,-1.18,,0.00
04-26-2022,75.63,29.13,HOLD,-3.01,,0.00
04-25-2022,77.98,33.31,HOLD,0.08,,0.00
04-22-2022,77.92,33.08,HOLD,-1.32,,0.00
04-21-2022,78.96,35.01,HOLD,-1.51,,0.00
04-20-2022,80.17,37.35,HOLD,-1.29,,0.00
04-19-2022,81.22,39.48,HOLD,2.04,,0.00
04-18-2022,79.60,34.10,HOLD,0.13,,0.00
04-14-2022,79.50,33.76,HOLD,-1.75,,0.00
04-13-2022,80.92,36.21,HOLD,1.42,,0.00
04-12-2022,79.79,32.59,HOLD,-1.10,,0.00
04-11-2022,80.68,34.00,HOLD,-1.03,,0.00
04-08-2022,81.52,35.34,HOLD,-1.92,,0.00
04-07-2022,83.12,37.98,HOLD,-0.29,,0.00
04-06-2022,83.36,38.38,HOLD,-0.90,,0.00
04-05-2022,84.12,39.61,HOLD,-4.51,,0.00
04-04-2022,88.09,46.88,HOLD,-3.72,,0.00
04-01-2022,91.49,54.88,HOLD,0.57,,0.00
03-31-2022,90.97,53.76,HOLD,-0.07,,0.00
03-30-2022,91.03,53.91,HOLD,-0.22,,0.00
03-29-2022,91.23,54.36,HOLD,3.22,,0.00
03-28-2022,88.38,48.70,HOLD,1.06,,0.00
03-25-2022,87.45,46.69,HOLD,0.38,,0.00
03-24-2022,87.12,46.00,HOLD,1.04,,0.00
03-23-2022,86.22,44.16,HOLD,-1.90,,0.00
03-22-2022,87.89,46.92,HOLD,1.19,,0.00
03-21-2022,86.86,44.95,HOLD,-3.06,,0.00
03-18-2022,89.60,49.48,HOLD,2.21,,0.00
03-17-2022,87.66,45.89,HOLD,0.29,,0.00
03-16-2022,87.41,45.43,HOLD,5.16,,0.00
03-15-2022,83.12,36.79,HOLD,4.83,,0.00
03-14-2022,79.29,27.25,HOLD,-4.16,,0.00
03-11-2022,82.73,31.18,HOLD,-5.08,,0.00
03-10-2022,87.16,37.67,HOLD,-0.50,,0.00
03-09-2022,87.60,38.40,HOLD,4.29,,0.00
03-08-2022,84.00,27.65,HOLD,-0.54,,0.00
03-07-2022,84.46,28.23,HOLD,-6.19,,0.00
03-04-2022,90.03,37.04,HOLD,-1.64,,0.00
03-03-2022,91.53,40.18,HOLD,-1.34,,0.00
03-02-2022,92.77,42.97,HOLD,2.92,,0.00
03-01-2022,90.14,33.93,HOLD,-1.80,,0.00
02-28-2022,91.79,37.38,HOLD,-0.85,,0.00
02-25-2022,92.58,39.16,HOLD,1.73,,0.00
02-24-2022,91.01,33.32,HOLD,1.52,,0.00
02-23-2022,89.65,27.75,HOLD,-3.72,,0.00
02-22-2022,93.11,34.58,HOLD,-0.25,,0.00
02-18-2022,93.34,35.11,HOLD,0.31,,0.00
02-17-2022,93.05,33.92,HOLD,-2.24,,0.00
02-16-2022,95.18,38.78,HOLD,0.71,,0.00
02-15-2022,94.51,36.10,HOLD,0.92,,0.00
02-14-2022,93.65,32.59,HOLD,-0.09,,0.00
02-11-2022,93.73,32.75,HOLD,-1.66,,0.00
02-10-2022,95.31,35.88,HOLD,-1.87,,0.00
02-09-2022,97.13,39.98,HOLD,2.33,,0.00
02-08-2022,94.92,31.11,HOLD,-0.28,,0.00
02-07-2022,95.19,31.64,HOLD,0.20,,0.00
02-04-2022,95.00,30.87,HOLD,-0.98,,0.00
02-03-2022,95.94,32.56,HOLD,-1.83,,0.00
02-02-2022,97.73,36.04,HOLD,-1.04,,0.00
02-01-2022,98.76,38.22,HOLD,0.45,,0.00
01-31-2022,98.32,36.70,HOLD,1.14,,0.00
01-28-2022,97.21,32.83,HOLD,1.98,,0.00
01-27-2022,95.32,25.63,BUY,-0.27,,0.00
01-26-2022,95.58,25.99,BUY,-1.47,,0.00
01-25-2022,97.01,27.97,HOLD,-1.11,,0.00
01-24-2022,98.10,29.57,HOLD,1.86,,0.00
01-21-2022,96.31,22.86,BUY,0.62,,0.00
01-20-2022,95.72,20.54,BUY,-1.19,,0.00
01-19-2022,96.87,21.72,BUY,-0.88,,0.00
01-18-2022,97.73,22.62,BUY,-2.39,,0.00
01-14-2022,100.12,25.34,BUY,-2.23,,0.00
01-13-2022,102.40,28.36,HOLD,-1.42,,0.00
01-12-2022,103.87,30.54,HOLD,-0.16,,0.00
01-11-2022,104.04,30.79,HOLD,-1.88,,0.00
01-10-2022,106.03,33.85,HOLD,-1.43,,0.00
01-07-2022,107.57,36.45,HOLD,-3.21,,0.00
01-06-2022,111.14,43.68,HOLD,0.63,,0.00
01-05-2022,110.44,41.57,HOLD,-3.33,,0.00
01-04-2022,114.24,51.25,HOLD,-2.09,,0.00
01-03-2022,116.68,59.50,HOLD,-0.25,,0.00
12-31-2021,116.97,60.58,HOLD,0.63,,0.00
12-30-2021,116.24,58.84,HOLD,-0.12,,0.00
12-29-2021,116.38,59.30,HOLD,0.70,,0.00
12-28-2021,115.57,57.49,HOLD,1.18,,0.00
12-27-2021,114.22,54.35,HOLD,1.65,,0.00
12-23-2021,112.37,49.61,HOLD,0.56,,0.00
12-22-2021,111.74,47.89,HOLD,1.24,,0.00
12-21-2021,110.37,44.06,HOLD,2.11,,0.00
12-20-2021,108.09,36.87,HOLD,-0.50,,0.00
12-17-2021,108.63,37.94,HOLD,-4.37,,0.00
12-16-2021,113.59,50.45,HOLD,-0.95,,0.00
12-15-2021,114.68,54.09,HOLD,-0.03,,0.00
12-14-2021,114.71,54.19,HOLD,-0.74,,0.00
12-13-2021,115.56,56.95,HOLD,-1.00,,0.00
12-10-2021,116.73,60.93,HOLD,1.20,,0.00
12-09-2021,115.35,57.70,HOLD,-0.77,,0.00
12-08-2021,116.25,60.74,HOLD,-0.01,,0.00
12-07-2021,116.26,60.78,HOLD,2.56,,0.00
12-06-2021,113.36,54.03,HOLD,1.91,,0.00
12-03-2021,111.24,47.95,HOLD,-0.16,,0.00
12-02-2021,111.42,48.46,HOLD,2.54,,0.00
12-01-2021,108.66,39.36,HOLD,-0.89,,0.00
11-30-2021,109.64,41.79,HOLD,-0.98,,0.00
11-29-2021,110.73,44.64,HOLD,0.06,,0.00
11-26-2021,110.66,44.41,HOLD,-2.90,,0.00
11-24-2021,113.97,54.11,HOLD,0.34,,0.00
11-23-2021,113.58,52.98,HOLD,1.91,,0.00
11-22-2021,111.45,46.33,HOLD,0.60,,0.00
11-19-2021,110.78,44.01,HOLD,-1.88,,0.00
11-18-2021,112.90,50.40,HOLD,0.34,,0.00
11-17-2021,112.52,49.17,HOLD,0.26,,0.00
11-16-2021,112.23,48.26,HOLD,0.32,,0.00
11-15-2021,111.87,47.18,HOLD,0.13,,0.00
11-12-2021,111.72,46.74,HOLD,0.25,,0.00
11-11-2021,111.44,45.98,HOLD,-1.60,,0.00
11-10-2021,113.25,50.33,HOLD,-0.77,,0.00
11-09-2021,114.13,52.58,HOLD,-0.89,,0.00
11-08-2021,115.16,55.26,HOLD,-1.50,,0.00
11-05-2021,116.91,60.10,HOLD,4.24,,0.00
11-04-2021,112.16,48.80,HOLD,-0.40,,0.00
11-03-2021,112.61,50.05,HOLD,1.04,,0.00
11-02-2021,111.45,46.79,HOLD,1.50,,0.00
11-01-2021,109.80,41.78,HOLD,3.52,,0.00
10-29-2021,106.07,27.44,HOLD,-6.30,,0.00
10-28-2021,113.20,48.77,HOLD,-0.27,,0.00
10-27-2021,113.51,50.35,HOLD,-1.23,,0.00
10-26-2021,114.92,58.33,HOLD,0.18,,0.00
10-25-2021,114.71,57.39,HOLD,0.14,,0.00
10-22-2021,114.55,56.71,HOLD,0.10,,0.00
10-21-2021,114.44,56.26,HOLD,0.51,,0.00
10-20-2021,113.86,53.91,HOLD,0.33,,0.00
10-19-2021,113.49,52.40,HOLD,0.11,,0.00
10-18-2021,113.37,51.93,HOLD,1.72,,0.00
10-15-2021,111.45,43.56,HOLD,-0.38,,0.00
10-14-2021,111.87,45.16,HOLD,1.00,,0.00
10-13-2021,110.76,39.74,HOLD,-0.22,,0.00
10-12-2021,111.00,40.55,HOLD,0.05,,0.00
10-11-2021,110.94,40.27,HOLD,-0.25,,0.00
10-08-2021,111.22,41.11,HOLD,-0.88,,0.00
10-07-2021,112.21,44.13,HOLD,0.51,,0.00
10-06-2021,111.64,41.84,HOLD,0.71,,0.00
10-05-2021,110.85,38.61,HOLD,-0.55,,0.00
10-04-2021,111.46,40.21,HOLD,-1.29,,0.00
10-01-2021,112.92,44.30,HOLD,2.37,,0.00
09-30-2021,110.31,32.98,HOLD,-1.66,,0.00
09-29-2021,112.17,38.11,HOLD,0.41,,0.00
09-28-2021,111.71,35.82,HOLD,-1.73,,0.00
09-27-2021,113.68,42.00,HOLD,-0.38,,0.00
09-24-2021,114.11,43.52,HOLD,-0.03,,0.00
09-23-2021,114.14,43.62,HOLD,0.95,,0.00
09-22-2021,113.07,38.86,HOLD,0.76,,0.00
09-21-2021,112.22,34.79,HOLD,0.36,,0.00
09-20-2021,111.82,32.84,HOLD,-1.40,,0.00
09-17-2021,113.41,36.92,HOLD,-1.10,,0.00
09-16-2021,114.67,40.63,HOLD,0.03,,0.00
09-15-2021,114.64,40.50,HOLD,-3.55,,0.00
09-14-2021,118.86,57.13,HOLD,-0.27,,0.00
09-13-2021,119.18,58.83,HOLD,-0.13,,0.00
09-10-2021,119.34,59.65,HOLD,0.46,,0.00
09-09-2021,118.79,57.76,HOLD,0.64,,0.00
09-08-2021,118.04,55.10,HOLD,1.94,,0.00
09-07-2021,115.79,45.54,HOLD,-1.19,,0.00
09-03-2021,117.19,51.93,HOLD,-0.15,,0.00
09-02-2021,117.37,52.81,HOLD,-0.07,,0.00
09-01-2021,117.45,53.19,HOLD,-0.03,,0.00
08-31-2021,117.49,53.36,HOLD,1.63,,0.00
08-30-2021,115.61,45.52,HOLD,0.43,,0.00
08-27-2021,115.12,43.20,HOLD,0.70,,0.00
08-26-2021,114.32,39.30,HOLD,-1.08,,0.00
08-25-2021,115.57,43.65,HOLD,0.43,,0.00
08-24-2021,115.08,41.29,HOLD,-0.06,,0.00
08-23-2021,115.15,41.52,HOLD,0.45,,0.00
08-20-2021,114.63,39.16,HOLD,0.27,,0.00
08-19-2021,114.32,37.78,HOLD,-1.18,,0.00
08-18-2021,115.68,41.64,HOLD,-0.76,,0.00
08-17-2021,116.57,44.40,HOLD,-0.83,,0.00
08-16-2021,117.54,47.60,HOLD,0.67,,0.00
08-13-2021,116.76,44.62,HOLD,0.87,,0.00
08-12-2021,115.75,40.57,HOLD,-0.64,,0.00
08-11-2021,116.50,42.72,HOLD,0.09,,0.00
08-10-2021,116.39,42.31,HOLD,-1.31,,0.00
08-09-2021,117.94,46.77,HOLD,-0.93,,0.00
08-06-2021,119.05,50.30,HOLD,0.02,,0.00
08-05-2021,119.03,50.24,HOLD,0.66,,0.00
08-04-2021,118.25,47.85,HOLD,-0.74,,0.00
08-03-2021,119.13,50.38,HOLD,-1.03,,0.00
08-02-2021,120.37,54.13,HOLD,-0.87,,0.00
07-30-2021,121.43,57.53,HOLD,-0.78,,0.00
07-29-2021,122.38,60.70,HOLD,-0.02,,0.00
07-28-2021,122.41,60.80,HOLD,-2.87,,0.00
07-27-2021,126.03,74.26,SELL,-0.02,,0.00
07-26-2021,126.06,74.39,SELL,0.07,,0.00
07-23-2021,125.97,74.27,SELL,2.72,,0.00
07-22-2021,122.63,69.20,HOLD,2.82,,0.00
07-21-2021,119.27,62.24,HOLD,1.58,,0.00
07-20-2021,117.42,57.31,HOLD,1.82,,0.00
07-19-2021,115.32,50.50,HOLD,-2.87,,0.00
07-16-2021,118.73,66.50,HOLD,-0.20,,0.00
07-15-2021,118.97,67.90,HOLD,-0.69,,0.00
07-14-2021,119.80,72.84,HOLD,0.21,,0.00
07-13-2021,119.55,72.28,HOLD,0.92,,0.00
07-12-2021,118.46,69.73,HOLD,0.84,,0.00
07-09-2021,117.47,67.19,HOLD,1.28,,0.00
07-08-2021,115.99,62.86,HOLD,-0.98,,0.00
07-07-2021,117.14,69.48,HOLD,1.22,,0.00
07-06-2021,115.73,65.32,HOLD,0.66,,0.00
07-02-2021,114.97,62.78,HOLD,1.38,,0.00
07-01-2021,113.41,56.75,HOLD,1.43,,0.00
06-30-2021,111.81,48.86,HOLD,-0.41,,0.00
06-29-2021,112.27,51.37,HOLD,0.03,,0.00
06-28-2021,112.24,51.21,HOLD,-0.71,,0.00
06-25-2021,113.04,55.49,HOLD,0.94,,0.00
06-24-2021,111.99,50.45,HOLD,0.39,,0.00
06-23-2021,111.56,48.22,HOLD,-0.26,,0.00
06-22-2021,111.85,49.62,HOLD,0.79,,0.00
06-21-2021,110.97,45.14,HOLD,1.16,,0.00
06-18-2021,109.70,37.71,HOLD,-1.52,,0.00
06-17-2021,111.39,45.29,HOLD,0.03,,0.00
06-16-2021,111.36,45.10,HOLD,-0.47,,0.00
06-15-2021,111.89,47.70,HOLD,-0.50,,0.00
06-14-2021,112.45,50.56,HOLD,-0.10,,0.00
06-11-2021,112.56,51.12,HOLD,0.31,,0.00
06-10-2021,112.21,49.47,HOLD,0.74,,0.00
06-09-2021,111.39,45.47,HOLD,-0.12,,0.00
06-08-2021,111.52,46.00,HOLD,0.17,,0.00
06-07-2021,111.33,45.12,HOLD,-0.59,,0.00
06-04-2021,111.99,47.62,HOLD,0.78,,0.00
06-03-2021,111.12,43.81,HOLD,-1.66,,0.00
06-02-2021,113.00,51.30,HOLD,-0.30,,0.00
06-01-2021,113.34,52.82,HOLD,-0.47,,0.00
05-28-2021,113.88,55.22,HOLD,0.33,,0.00
05-27-2021,113.51,53.89,HOLD,0.58,,0.00
05-26-2021,112.85,51.49,HOLD,0.20,,0.00
05-25-2021,112.63,50.69,HOLD,0.10,,0.00
05-24-2021,112.52,50.32,HOLD,1.44,,0.00
05-21-2021,110.92,44.59,HOLD,-0.44,,0.00
05-20-2021,111.41,46.10,HOLD,1.59,,0.00
05-19-2021,109.67,39.31,HOLD,-1.26,,0.00
05-18-2021,111.07,43.39,HOLD,0.08,,0.00
05-17-2021,110.98,43.04,HOLD,-0.20,,0.00
05-14-2021,111.20,43.66,HOLD,0.64,,0.00
05-13-2021,110.49,41.13,HOLD,0.64,,0.00
05-12-2021,109.79,38.60,HOLD,-3.31,,0.00
05-11-2021,113.55,49.12,HOLD,-0.66,,0.00
05-10-2021,114.30,51.73,HOLD,-0.03,,0.00
05-07-2021,114.34,51.86,HOLD,-0.35,,0.00
05-06-2021,114.74,53.17,HOLD,1.11,,0.00
05-05-2021,113.48,49.45,HOLD,-0.55,,0.00
05-04-2021,114.11,51.34,HOLD,-1.39,,0.00
05-03-2021,115.72,56.46,HOLD,1.07,,0.00
04-30-2021,114.49,53.15,HOLD,-0.12,,0.00
04-29-2021,114.63,53.58,HOLD,1.98,,0.00
04-28-2021,112.40,47.25,HOLD,-3.23,,0.00
04-27-2021,116.15,60.03,HOLD,0.20,,0.00
04-26-2021,115.92,59.41,HOLD,-1.40,,0.00
04-23-2021,117.56,66.28,HOLD,1.41,,0.00
04-22-2021,115.92,62.22,HOLD,-0.70,,0.00
04-21-2021,116.74,65.90,HOLD,0.40,,0.00
04-20-2021,116.27,64.80,HOLD,-1.13,,0.00
04-19-2021,117.60,70.85,HOLD,-0.63,,0.00
04-16-2021,118.34,74.44,SELL,1.44,,0.00
04-15-2021,116.66,71.38,HOLD,1.30,,0.00
04-14-2021,115.16,68.23,HOLD,-0.17,,0.00
04-13-2021,115.36,69.17,HOLD,1.36,,0.00
04-12-2021,113.81,65.76,HOLD,0.56,,0.00
04-09-2021,113.18,64.27,HOLD,0.12,,0.00
04-08-2021,113.04,63.95,HOLD,-0.13,,0.00
04-07-2021,113.19,64.53,HOLD,0.04,,0.00
04-06-2021,113.15,64.45,HOLD,1.92,,0.00
04-05-2021,111.02,59.98,HOLD,1.50,,0.00
04-01-2021,109.38,56.03,HOLD,0.10,,0.00
03-31-2021,109.27,55.76,HOLD,-0.91,,0.00
03-30-2021,110.27,58.83,HOLD,1.04,,0.00
03-29-2021,109.13,56.28,HOLD,-0.70,,0.00
03-26-2021,109.90,58.56,HOLD,2.38,,0.00
03-25-2021,107.35,52.67,HOLD,2.27,,0.00
03-24-2021,104.97,46.03,HOLD,-1.20,,0.00
03-23-2021,106.25,49.50,HOLD,-1.23,,0.00
03-22-2021,107.57,53.35,HOLD,1.16,,0.00
03-19-2021,106.34,49.99,HOLD,-1.19,,0.00
03-18-2021,107.62,53.73,HOLD,-2.57,,0.00
