Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
08-09-2022,32.28,35.71,HOLD,-14.38,,2022
08-08-2022,37.70,58.52,HOLD,-2.94,,2022
08-05-2022,38.84,66.85,HOLD,-0.54,,2022
08-04-2022,39.05,68.52,HOLD,0.21,,2022
08-03-2022,38.97,68.24,HOLD,4.45,,2022
08-02-2022,37.31,61.66,HOLD,0.84,,2022
08-01-2022,37.00,60.23,HOLD,-0.62,,2022
07-29-2022,37.23,61.82,HOLD,1.39,,2022
07-28-2022,36.72,59.62,HOLD,0.52,,2022
07-27-2022,36.53,58.81,HOLD,4.55,,2022
07-26-2022,34.94,51.10,HOLD,-0.99,,2022
07-25-2022,35.29,53.13,HOLD,-1.42,,2022
07-22-2022,35.80,56.15,HOLD,-3.32,,2022
07-21-2022,37.03,64.34,HOLD,1.15,,2022
07-20-2022,36.61,62.61,HOLD,5.29,,2022
07-19-2022,34.77,53.43,HOLD,3.02,,2022
07-18-2022,33.75,46.69,HOLD,-1.32,,2022
07-15-2022,34.20,49.63,HOLD,-0.15,,2022
07-14-2022,34.25,49.96,HOLD,-0.17,,2022
07-13-2022,34.31,50.32,HOLD,0.97,,2022
07-12-2022,33.98,48.39,HOLD,-0.50,,2022
07-11-2022,34.15,49.30,HOLD,-0.58,,2022
07-08-2022,34.35,50.35,HOLD,-1.60,,2022
07-07-2022,34.91,53.29,HOLD,0.32,,2022
07-06-2022,34.80,52.79,HOLD,3.94,,2022
07-05-2022,33.48,46.36,HOLD,1.89,,2022
07-01-2022,32.86,42.97,HOLD,-2.09,,2022
06-30-2022,33.56,46.02,HOLD,0.93,,2022
06-29-2022,33.25,44.39,HOLD,-0.89,,2022
06-28-2022,33.55,45.63,HOLD,-3.23,,2022
06-27-2022,34.67,50.48,HOLD,0.64,,2022
06-24-2022,34.45,49.50,HOLD,2.13,,2022
06-23-2022,33.73,46.27,HOLD,1.17,,2022
06-22-2022,33.34,44.48,HOLD,-0.21,,2022
06-21-2022,33.41,44.73,HOLD,1.00,,2022
06-17-2022,33.08,43.35,HOLD,2.51,,2022
06-16-2022,32.27,39.93,HOLD,-5.12,,2022
06-15-2022,34.01,45.40,HOLD,3.22,,2022
06-14-2022,32.95,40.81,HOLD,0.73,,2022
06-13-2022,32.71,39.74,HOLD,-6.65,,2022
06-10-2022,35.04,47.43,HOLD,-2.23,,2022
06-09-2022,35.84,50.55,HOLD,-1.78,,2022
06-08-2022,36.49,53.19,HOLD,-1.99,,2022
06-07-2022,37.23,56.29,HOLD,3.02,,2022
06-06-2022,36.14,52.50,HOLD,-1.01,,2022
06-03-2022,36.51,53.98,HOLD,-4.40,,2022
06-02-2022,38.19,61.24,HOLD,3.81,,2022
06-01-2022,36.79,56.74,HOLD,2.00,,2022
05-31-2022,36.07,54.19,HOLD,-2.88,,2022
05-27-2022,37.14,58.98,HOLD,4.68,,2022
05-26-2022,35.48,53.00,HOLD,5.82,,2022
05-25-2022,33.53,44.13,HOLD,1.91,,2022
05-24-2022,32.90,40.77,HOLD,-0.75,,2022
05-23-2022,33.15,41.70,HOLD,-0.36,,2022
05-20-2022,33.27,42.12,HOLD,1.12,,2022
05-19-2022,32.90,40.38,HOLD,0.21,,2022
05-18-2022,32.83,40.07,HOLD,-4.31,,2022
05-17-2022,34.31,44.73,HOLD,1.87,,2022
05-16-2022,33.68,42.06,HOLD,-2.49,,2022
05-13-2022,34.54,44.80,HOLD,5.02,,2022
05-12-2022,32.89,37.56,HOLD,2.27,,2022
05-11-2022,32.16,34.01,HOLD,-7.88,,2022
05-10-2022,34.91,42.46,HOLD,2.05,,2022
05-09-2022,34.21,38.87,HOLD,-4.95,,2022
05-06-2022,35.99,45.59,HOLD,-0.83,,2022
05-05-2022,36.29,46.86,HOLD,-4.95,,2022
05-04-2022,38.18,55.96,HOLD,3.02,,2022
05-03-2022,37.06,50.69,HOLD,0.32,,2022
05-02-2022,36.94,50.09,HOLD,1.65,,2022
04-29-2022,36.34,47.14,HOLD,-1.49,,2022
04-28-2022,36.89,49.64,HOLD,5.07,,2022
04-27-2022,35.11,40.08,HOLD,-0.06,,2022
04-26-2022,35.13,40.16,HOLD,-1.07,,2022
04-25-2022,35.51,41.62,HOLD,-0.17,,2022
04-22-2022,35.57,41.84,HOLD,-0.81,,2022
04-21-2022,35.86,42.87,HOLD,-1.54,,2022
04-20-2022,36.42,44.85,HOLD,1.17,,2022
04-19-2022,36.00,43.01,HOLD,3.00,,2022
04-18-2022,34.95,38.25,HOLD,0.17,,2022
04-14-2022,34.89,37.98,HOLD,-3.73,,2022
04-13-2022,36.24,41.87,HOLD,2.26,,2022
04-12-2022,35.44,38.40,HOLD,3.60,,2022
04-11-2022,34.21,32.65,HOLD,-4.15,,2022
04-08-2022,35.69,36.45,HOLD,-4.78,,2022
04-07-2022,37.48,41.93,HOLD,-0.74,,2022
04-06-2022,37.76,42.87,HOLD,-3.13,,2022
04-05-2022,38.98,47.13,HOLD,-4.55,,2022
04-04-2022,40.84,54.84,HOLD,-1.66,,2022
04-01-2022,41.53,58.12,HOLD,2.16,,2022
03-31-2022,40.65,54.93,HOLD,0.67,,2022
03-30-2022,40.38,53.93,HOLD,-2.89,,2022
03-29-2022,41.58,59.36,HOLD,3.95,,2022
03-28-2022,40.00,53.65,HOLD,-0.72,,2022
03-25-2022,40.29,54.97,HOLD,-0.37,,2022
03-24-2022,40.44,55.63,HOLD,3.67,,2022
03-23-2022,39.01,50.39,HOLD,-1.27,,2022
03-22-2022,39.51,52.40,HOLD,0.89,,2022
03-21-2022,39.16,51.13,HOLD,-2.61,,2022
03-18-2022,40.21,55.22,HOLD,2.97,,2022
03-17-2022,39.05,51.22,HOLD,0.26,,2022
03-16-2022,38.95,50.87,HOLD,3.95,,2022
03-15-2022,37.47,45.47,HOLD,2.77,,2022
03-14-2022,36.46,41.39,HOLD,-2.46,,2022
03-11-2022,37.38,44.19,HOLD,-4.18,,2022
03-10-2022,39.01,49.71,HOLD,-0.33,,2022
03-09-2022,39.14,50.18,HOLD,1.19,,2022
03-08-2022,38.68,48.60,HOLD,2.65,,2022
03-07-2022,37.68,45.09,HOLD,-4.39,,2022
03-04-2022,39.41,50.65,HOLD,-0.18,,2022
03-03-2022,39.48,50.88,HOLD,-2.64,,2022
03-02-2022,40.55,54.48,HOLD,3.13,,2022
03-01-2022,39.32,50.77,HOLD,-3.56,,2022
02-28-2022,40.77,55.75,HOLD,0.84,,2022
02-25-2022,40.43,54.79,HOLD,-0.42,,2022
02-24-2022,40.60,55.35,HOLD,6.48,,2022
02-23-2022,38.13,48.18,HOLD,-2.38,,2022
02-22-2022,39.06,51.04,HOLD,-2.69,,2022
02-18-2022,40.14,54.54,HOLD,-0.30,,2022
02-17-2022,40.26,54.93,HOLD,-3.94,,2022
02-16-2022,41.91,60.42,HOLD,4.77,,2022
02-15-2022,40.00,55.65,HOLD,8.05,,2022
02-14-2022,37.02,46.29,HOLD,1.62,,2022
02-11-2022,36.43,44.12,HOLD,-1.62,,2022
02-10-2022,37.03,45.87,HOLD,-4.66,,2022
02-09-2022,38.84,51.60,HOLD,1.81,,2022
02-08-2022,38.15,49.36,HOLD,4.41,,2022
02-07-2022,36.54,43.71,HOLD,-0.22,,2022
02-04-2022,36.62,43.94,HOLD,3.01,,2022
02-03-2022,35.55,40.09,HOLD,-4.95,,2022
02-02-2022,37.40,45.05,HOLD,2.35,,2022
02-01-2022,36.54,41.95,HOLD,-3.00,,2022
01-31-2022,37.67,45.06,HOLD,7.69,,2022
01-28-2022,34.98,34.31,HOLD,4.11,,2022
01-27-2022,33.60,27.55,BUY,-4.14,,2022
01-26-2022,35.05,30.62,HOLD,-0.43,,2022
01-25-2022,35.20,30.96,HOLD,-5.35,,2022
01-24-2022,37.19,35.72,HOLD,1.97,,2022
01-21-2022,36.47,32.22,HOLD,-0.11,,2022
01-20-2022,36.51,32.31,HOLD,-3.00,,2022
01-19-2022,37.64,34.89,HOLD,-1.00,,2022
01-18-2022,38.02,35.78,HOLD,-6.26,,2022
01-14-2022,40.56,42.53,HOLD,0.92,,2022
01-13-2022,40.19,41.02,HOLD,-2.76,,2022
01-12-2022,41.33,44.35,HOLD,2.05,,2022
01-11-2022,40.50,41.12,HOLD,3.08,,2022
01-10-2022,39.29,36.11,HOLD,0.90,,2022
01-07-2022,38.94,34.62,HOLD,-4.30,,2022
01-06-2022,40.69,38.84,HOLD,-0.51,,2022
01-05-2022,40.90,39.37,HOLD,-7.95,,2022
01-04-2022,44.43,50.14,HOLD,-2.37,,2022
01-03-2022,45.51,54.37,HOLD,5.25,,2022
12-31-2021,43.24,45.38,HOLD,-0.76,,2021
12-30-2021,43.57,46.62,HOLD,-0.95,,2021
12-29-2021,43.99,48.18,HOLD,-0.16,,2021
12-28-2021,44.06,48.43,HOLD,-2.91,,2021
12-27-2021,45.38,53.27,HOLD,2.25,,2021
12-23-2021,44.38,49.73,HOLD,0.59,,2021
12-22-2021,44.12,48.80,HOLD,0.55,,2021
12-21-2021,43.88,47.97,HOLD,4.06,,2021
12-20-2021,42.17,41.73,HOLD,-2.45,,2021
12-17-2021,43.23,44.82,HOLD,1.67,,2021
12-16-2021,42.52,42.15,HOLD,-4.54,,2021
12-15-2021,44.54,48.33,HOLD,4.70,,2021
12-14-2021,42.54,40.29,HOLD,-1.05,,2021
12-13-2021,42.99,41.64,HOLD,-1.98,,2021
12-10-2021,43.86,44.32,HOLD,-1.81,,2021
12-09-2021,44.67,46.92,HOLD,-3.75,,2021
12-08-2021,46.41,53.16,HOLD,2.09,,2021
12-07-2021,45.46,49.77,HOLD,5.38,,2021
12-06-2021,43.14,39.94,HOLD,0.87,,2021
12-03-2021,42.77,38.14,HOLD,-3.50,,2021
12-02-2021,44.32,43.16,HOLD,-0.52,,2021
12-01-2021,44.55,43.95,HOLD,1.02,,2021
11-30-2021,44.10,42.01,HOLD,-2.78,,2021
11-29-2021,45.36,46.17,HOLD,3.00,,2021
11-26-2021,44.04,40.43,HOLD,-4.28,,2021
11-24-2021,46.01,47.45,HOLD,0.46,,2021
11-23-2021,45.80,46.53,HOLD,-1.42,,2021
11-22-2021,46.46,49.03,HOLD,-3.59,,2021
11-19-2021,48.19,56.41,HOLD,-2.78,,2021
11-18-2021,49.57,63.49,HOLD,0.24,,2021
11-17-2021,49.45,63.11,HOLD,-1.88,,2021
11-16-2021,50.40,68.25,HOLD,4.67,,2021
11-15-2021,48.15,61.33,HOLD,0.69,,2021
11-12-2021,47.82,60.15,HOLD,-0.50,,2021
11-11-2021,48.06,61.41,HOLD,5.51,,2021
11-10-2021,45.55,51.47,HOLD,0.07,,2021
11-09-2021,45.52,51.33,HOLD,-7.48,,2021
11-08-2021,49.20,76.24,SELL,1.88,,2021
11-05-2021,48.29,73.26,SELL,0.37,,2021
11-04-2021,48.11,72.63,SELL,0.94,,2021
11-03-2021,47.66,71.04,SELL,1.99,,2021
11-02-2021,46.73,67.43,HOLD,0.21,,2021
11-01-2021,46.63,67.01,HOLD,2.24,,2021
10-29-2021,45.61,62.53,HOLD,1.00,,2021
10-28-2021,45.16,60.32,HOLD,1.46,,2021
10-27-2021,44.51,56.91,HOLD,-0.40,,2021
10-26-2021,44.69,58.20,HOLD,0.34,,2021
10-25-2021,44.54,57.45,HOLD,2.98,,2021
10-22-2021,43.25,50.41,HOLD,-1.08,,2021
10-21-2021,43.72,53.40,HOLD,1.65,,2021
10-20-2021,43.01,49.17,HOLD,0.21,,2021
10-19-2021,42.92,48.62,HOLD,1.35,,2021
10-18-2021,42.35,45.14,HOLD,-0.75,,2021
10-15-2021,42.67,46.79,HOLD,-0.47,,2021
10-14-2021,42.87,47.81,HOLD,3.05,,2021
10-13-2021,41.60,40.13,HOLD,0.63,,2021
10-12-2021,41.34,38.41,HOLD,-1.12,,2021
10-11-2021,41.81,40.36,HOLD,-0.67,,2021
10-08-2021,42.09,41.53,HOLD,-0.02,,2021
10-07-2021,42.10,41.57,HOLD,1.74,,2021
10-06-2021,41.38,37.57,HOLD,-0.39,,2021
10-05-2021,41.54,38.11,HOLD,1.34,,2021
10-04-2021,40.99,35.14,HOLD,-4.41,,2021
10-01-2021,42.88,41.48,HOLD,0.49,,2021
09-30-2021,42.67,40.37,HOLD,1.52,,2021
09-29-2021,42.03,36.99,HOLD,-1.41,,2021
09-28-2021,42.63,38.91,HOLD,-4.37,,2021
09-27-2021,44.58,46.15,HOLD,-0.80,,2021
09-24-2021,44.94,47.67,HOLD,-1.36,,2021
09-23-2021,45.56,50.32,HOLD,3.29,,2021
09-22-2021,44.11,43.49,HOLD,3.16,,2021
09-21-2021,42.76,35.88,HOLD,0.35,,2021
09-20-2021,42.61,34.98,HOLD,-6.02,,2021
09-17-2021,45.34,45.92,HOLD,-1.99,,2021
09-16-2021,46.26,50.89,HOLD,1.51,,2021
09-15-2021,45.57,46.88,HOLD,-1.06,,2021
09-14-2021,46.06,49.55,HOLD,0.28,,2021
09-13-2021,45.93,48.83,HOLD,1.89,,2021
09-10-2021,45.08,44.00,HOLD,-0.02,,2021
09-09-2021,45.09,44.04,HOLD,-1.38,,2021
09-08-2021,45.72,46.88,HOLD,-1.91,,2021
09-07-2021,46.61,51.20,HOLD,-1.77,,2021
09-03-2021,47.45,55.70,HOLD,-0.92,,2021
09-02-2021,47.89,58.19,HOLD,-1.30,,2021
09-01-2021,48.52,61.87,HOLD,0.56,,2021
08-31-2021,48.25,60.89,HOLD,0.42,,2021
08-30-2021,48.05,60.18,HOLD,0.65,,2021
08-27-2021,47.74,59.12,HOLD,5.08,,2021
08-26-2021,45.43,49.86,HOLD,-0.61,,2021
08-25-2021,45.71,51.17,HOLD,1.06,,2021
08-24-2021,45.23,49.04,HOLD,-0.18,,2021
08-23-2021,45.31,49.38,HOLD,3.47,,2021
08-20-2021,43.79,42.51,HOLD,0.81,,2021
08-19-2021,43.44,40.80,HOLD,0.32,,2021
08-18-2021,43.30,40.13,HOLD,0.84,,2021
08-17-2021,42.94,38.48,HOLD,-3.03,,2021
08-16-2021,44.28,42.53,HOLD,-2.27,,2021
08-13-2021,45.31,45.98,HOLD,-0.83,,2021
08-12-2021,45.69,47.29,HOLD,-1.64,,2021
08-11-2021,46.45,49.94,HOLD,-2.60,,2021
08-10-2021,47.69,54.57,HOLD,-1.77,,2021
08-09-2021,48.55,58.04,HOLD,-4.39,,2021
08-06-2021,50.78,68.53,HOLD,1.91,,2021
08-05-2021,49.83,66.11,HOLD,1.16,,2021
08-04-2021,49.26,64.59,HOLD,0.57,,2021
08-03-2021,48.98,63.85,HOLD,1.03,,2021
08-02-2021,48.48,62.55,HOLD,-2.34,,2021
07-30-2021,49.64,67.79,HOLD,9.41,,2021
07-29-2021,45.37,54.89,HOLD,3.11,,2021
07-28-2021,44.00,48.78,HOLD,3.48,,2021
07-27-2021,42.52,40.72,HOLD,-3.14,,2021
07-26-2021,43.90,47.14,HOLD,0.00,,2021
07-23-2021,43.90,47.14,HOLD,1.18,,2021
07-22-2021,43.39,44.35,HOLD,-1.59,,2021
07-21-2021,44.09,47.55,HOLD,4.01,,2021
07-20-2021,42.39,37.34,HOLD,1.00,,2021
07-19-2021,41.97,34.41,HOLD,-0.14,,2021
07-16-2021,42.03,34.63,HOLD,-3.11,,2021
07-15-2021,43.38,39.82,HOLD,-1.30,,2021
07-14-2021,43.95,42.30,HOLD,-0.02,,2021
07-13-2021,43.96,42.35,HOLD,-1.81,,2021
07-12-2021,44.77,45.86,HOLD,-0.40,,2021
07-09-2021,44.95,46.66,HOLD,3.05,,2021
07-08-2021,43.62,39.42,HOLD,-1.16,,2021
07-07-2021,44.13,41.42,HOLD,-3.29,,2021
07-06-2021,45.63,48.09,HOLD,-2.12,,2021
07-02-2021,46.62,53.35,HOLD,-1.04,,2021
07-01-2021,47.11,56.18,HOLD,-0.40,,2021
06-30-2021,47.30,57.27,HOLD,-0.69,,2021
06-29-2021,47.63,59.12,HOLD,-0.10,,2021
06-28-2021,47.68,59.39,HOLD,3.34,,2021
06-25-2021,46.14,53.28,HOLD,-0.67,,2021
06-24-2021,46.45,54.82,HOLD,5.09,,2021
06-23-2021,44.20,43.87,HOLD,0.61,,2021
06-22-2021,43.93,42.31,HOLD,-0.77,,2021
06-21-2021,44.27,43.73,HOLD,1.63,,2021
06-18-2021,43.56,39.82,HOLD,-4.10,,2021
06-17-2021,45.42,47.93,HOLD,0.66,,2021
06-16-2021,45.12,46.29,HOLD,-0.55,,2021
06-15-2021,45.37,47.45,HOLD,-0.66,,2021
06-14-2021,45.67,48.81,HOLD,1.08,,2021
06-11-2021,45.18,46.48,HOLD,1.23,,2021
06-10-2021,44.63,43.83,HOLD,0.65,,2021
06-09-2021,44.34,42.43,HOLD,0.27,,2021
06-08-2021,44.22,41.87,HOLD,1.68,,2021
06-07-2021,43.49,38.52,HOLD,-1.29,,2021
06-04-2021,44.06,40.20,HOLD,1.40,,2021
06-03-2021,43.45,37.48,HOLD,-0.55,,2021
06-02-2021,43.69,38.12,HOLD,-1.84,,2021
06-01-2021,44.51,40.27,HOLD,-0.80,,2021
05-28-2021,44.87,41.22,HOLD,0.11,,2021
05-27-2021,44.82,41.04,HOLD,0.04,,2021
05-26-2021,44.80,40.97,HOLD,1.17,,2021
05-25-2021,44.28,39.31,HOLD,-0.49,,2021
05-24-2021,44.50,39.75,HOLD,3.80,,2021
05-21-2021,42.87,34.73,HOLD,-0.88,,2021
05-20-2021,43.25,35.37,HOLD,2.46,,2021
05-19-2021,42.21,32.20,HOLD,0.24,,2021
05-18-2021,42.11,31.90,HOLD,-1.43,,2021
05-17-2021,42.72,32.72,HOLD,-0.05,,2021
05-14-2021,42.74,32.74,HOLD,4.12,,2021
05-13-2021,41.05,28.37,BUY,-3.34,,2021
05-12-2021,42.47,29.89,BUY,-7.13,,2021
05-11-2021,45.73,33.73,HOLD,7.85,,2021
05-10-2021,42.40,24.53,BUY,-18.71,,2021
05-07-2021,52.16,39.42,HOLD,1.54,,2021
05-06-2021,51.37,36.52,HOLD,0.55,,2021
05-05-2021,51.09,35.51,HOLD,-1.12,,2021
05-04-2021,51.67,36.63,HOLD,-2.99,,2021
05-03-2021,53.26,39.85,HOLD,-3.93,,2021
04-30-2021,55.44,44.88,HOLD,-3.58,,2021
04-29-2021,57.50,50.46,HOLD,0.21,,2021
04-28-2021,57.38,50.12,HOLD,-1.49,,2021
04-27-2021,58.25,52.51,HOLD,-1.79,,2021
04-26-2021,59.31,55.51,HOLD,2.72,,2021
04-23-2021,57.74,51.72,HOLD,2.43,,2021
04-22-2021,56.37,48.14,HOLD,-0.56,,2021
04-21-2021,56.69,48.92,HOLD,3.30,,2021
04-20-2021,54.88,44.13,HOLD,-2.02,,2021
04-19-2021,56.01,46.67,HOLD,-3.98,,2021
04-16-2021,58.33,52.43,HOLD,-0.15,,2021
04-15-2021,58.42,52.66,HOLD,3.16,,2021
04-14-2021,56.63,48.41,HOLD,0.43,,2021
04-13-2021,56.39,47.82,HOLD,0.50,,2021
04-12-2021,56.11,47.17,HOLD,-2.79,,2021
04-09-2021,57.72,50.52,HOLD,-0.89,,2021
04-08-2021,58.24,51.62,HOLD,1.38,,2021
04-07-2021,57.45,50.09,HOLD,-2.01,,2021
04-06-2021,58.63,52.39,HOLD,-1.79,,2021
04-05-2021,59.70,54.50,HOLD,1.29,,2021
04-01-2021,58.94,53.26,HOLD,4.97,,2021
03-31-2021,56.15,48.47,HOLD,6.99,,2021
03-30-2021,52.48,41.11,HOLD,2.48,,2021
03-29-2021,51.21,38.27,HOLD,-3.08,,2021
03-26-2021,52.84,40.60,HOLD,1.50,,2021
03-25-2021,52.06,38.95,HOLD,-2.45,,2021
03-24-2021,53.37,40.71,HOLD,-3.92,,2021
03-23-2021,55.55,43.78,HOLD,-4.81,,2021
03-22-2021,58.36,48.12,HOLD,2.76,,2021
03-19-2021,56.79,45.31,HOLD,0.60,,2021
03-18-2021,56.45,44.70,HOLD,-5.78,,2021
03-17-2021,59.91,49.89,HOLD,0.88,,2021
03-16-2021,59.39,49.07,HOLD,-0.83,,2021
03-15-2021,59.89,49.80,HOLD,0.40,,2021
03-12-2021,59.65,49.47,HOLD,-0.57,,2021
03-11-2021,59.99,49.91,HOLD,6.59,,2021
03-10-2021,56.28,44.95,HOLD,2.93,,2021
03-09-2021,54.68,42.67,HOLD,10.46,,2021
03-08-2021,49.50,34.55,HOLD,-5.86,,2021
03-05-2021,52.58,37.48,HOLD,-3.02,,2021
03-04-2021,54.22,39.12,HOLD,-9.83,,2021
03-03-2021,60.13,45.84,HOLD,-3.39,,2021
03-02-2021,62.24,48.61,HOLD,-3.22,,2021
03-01-2021,64.31,51.44,HOLD,5.03,,2021
02-26-2021,61.23,47.20,HOLD,-4.16,,2021
02-25-2021,63.89,50.75,HOLD,-8.85,,2021
02-24-2021,70.09,60.65,HOLD,5.81,,2021
02-23-2021,66.24,55.67,HOLD,-1.34,,2021
02-22-2021,67.14,57.24,HOLD,-4.44,,2021
02-19-2021,70.26,62.98,HOLD,4.73,,2021
02-18-2021,67.09,59.11,HOLD,-5.93,,2021
02-17-2021,71.32,67.89,HOLD,-3.76,,2021
02-16-2021,74.11,74.69,SELL,6.07,,2021
02-12-2021,69.87,70.52,SELL,9.09,,2021
02-11-2021,64.05,62.71,HOLD,2.25,,2021
02-10-2021,62.64,60.34,HOLD,-1.56,,2021
02-09-2021,63.63,62.94,HOLD,0.94,,2021
02-08-2021,63.04,62.04,HOLD,3.72,,2021
02-05-2021,60.78,58.42,HOLD,-0.95,,2021
02-04-2021,61.36,59.78,HOLD,2.99,,2021
02-03-2021,59.58,56.93,HOLD,-3.15,,2021
