Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
10-27-2023,229.27,39.26,HOLD,-0.87,10.55,0.00
10-26-2023,231.28,42.01,HOLD,-2.35,11.52,0.00
10-25-2023,236.85,51.23,HOLD,0.94,14.21,0.00
10-24-2023,234.65,46.96,HOLD,1.35,13.14,0.00
10-23-2023,231.53,40.04,HOLD,-0.79,11.64,0.00
10-20-2023,233.38,43.14,HOLD,-0.18,12.53,0.00
10-19-2023,233.81,43.87,HOLD,-1.54,12.74,0.00
10-18-2023,237.47,50.66,HOLD,-1.55,14.50,0.00
10-17-2023,241.20,59.36,HOLD,0.47,16.30,0.00
10-16-2023,240.07,57.30,HOLD,1.01,15.76,0.00
10-13-2023,237.67,52.55,HOLD,0.38,14.60,0.00
10-12-2023,236.78,50.66,HOLD,0.47,14.17,0.00
10-11-2023,235.68,48.30,HOLD,-0.39,13.64,0.00
10-10-2023,236.60,50.16,HOLD,0.92,14.08,0.00
10-09-2023,234.44,45.58,HOLD,-0.26,13.04,0.00
10-06-2023,235.04,46.69,HOLD,0.67,13.33,0.00
10-05-2023,233.48,43.37,HOLD,0.98,12.58,0.00
10-04-2023,231.22,38.18,HOLD,1.05,11.49,0.00
10-03-2023,228.81,32.02,HOLD,-1.06,10.33,0.00
10-02-2023,231.27,35.36,HOLD,0.55,11.51,0.00
09-29-2023,230.01,31.99,HOLD,-0.71,10.91,0.00
09-28-2023,231.66,34.16,HOLD,0.94,11.70,0.00
09-27-2023,229.50,28.25,HOLD,-0.07,10.66,0.00
09-26-2023,229.65,28.41,HOLD,-1.59,10.73,0.00
09-25-2023,233.36,32.80,HOLD,-0.73,12.52,0.00
09-22-2023,235.08,35.13,HOLD,-0.65,13.35,0.00
09-21-2023,236.61,37.33,HOLD,-2.17,14.09,0.00
09-20-2023,241.86,46.60,HOLD,-0.70,16.62,0.00
09-19-2023,243.56,50.37,HOLD,-0.45,17.44,0.00
09-18-2023,244.66,52.94,HOLD,1.49,17.97,0.00
09-15-2023,241.07,44.33,HOLD,-0.18,16.24,0.00
09-14-2023,241.50,45.25,HOLD,-2.55,16.45,0.00
09-13-2023,247.83,63.18,HOLD,0.21,19.50,0.00
09-12-2023,247.30,62.01,HOLD,0.03,19.24,0.00
09-11-2023,247.22,61.84,HOLD,-0.03,19.21,0.00
09-08-2023,247.29,62.06,HOLD,0.06,19.24,0.00
09-07-2023,247.14,61.79,HOLD,0.40,19.17,0.00
09-06-2023,246.16,60.01,HOLD,0.33,18.69,0.00
09-05-2023,245.34,58.52,HOLD,-1.12,18.30,0.00
09-01-2023,248.11,66.30,HOLD,0.99,19.63,0.00
08-31-2023,245.68,62.20,HOLD,-0.22,18.46,0.00
08-30-2023,246.23,63.83,HOLD,0.36,18.73,0.00
08-29-2023,245.34,62.35,HOLD,0.62,18.30,0.00
08-28-2023,243.83,59.75,HOLD,0.52,17.57,0.00
08-25-2023,242.57,57.48,HOLD,1.29,16.96,0.00
08-24-2023,239.47,51.18,HOLD,-1.17,15.47,0.00
08-23-2023,242.30,58.53,HOLD,0.72,16.83,0.00
08-22-2023,240.57,54.85,HOLD,0.46,16.00,0.00
08-21-2023,239.46,52.32,HOLD,0.54,15.46,0.00
08-18-2023,238.17,49.27,HOLD,0.34,14.84,0.00
08-17-2023,237.37,47.32,HOLD,-0.80,14.46,0.00
08-16-2023,239.29,51.74,HOLD,-0.23,15.38,0.00
08-15-2023,239.83,53.04,HOLD,-1.26,15.64,0.00
08-14-2023,242.90,61.11,HOLD,1.19,17.12,0.00
08-11-2023,240.04,55.21,HOLD,-0.05,15.74,0.00
08-10-2023,240.16,55.54,HOLD,0.17,15.80,0.00
08-09-2023,239.76,54.71,HOLD,0.20,15.61,0.00
08-08-2023,239.29,53.76,HOLD,-0.92,15.38,0.00
08-07-2023,241.51,59.18,HOLD,1.05,16.45,0.00
08-04-2023,238.99,54.33,HOLD,0.10,15.24,0.00
08-03-2023,238.76,53.87,HOLD,0.51,15.13,0.00
08-02-2023,237.56,51.47,HOLD,-0.93,14.55,0.00
08-01-2023,239.78,56.51,HOLD,0.86,15.62,0.00
07-31-2023,237.73,52.53,HOLD,0.84,14.63,0.00
07-28-2023,235.75,48.28,HOLD,0.56,13.67,0.00
07-27-2023,234.44,45.27,HOLD,-1.12,13.04,0.00
07-26-2023,237.10,50.85,HOLD,-0.67,14.33,0.00
07-25-2023,238.69,54.58,HOLD,-0.85,15.09,0.00
07-24-2023,240.74,59.83,HOLD,0.62,16.08,0.00
07-21-2023,239.25,57.04,HOLD,-0.15,15.36,0.00
07-20-2023,239.62,57.97,HOLD,-0.75,15.54,0.00
07-19-2023,241.42,62.58,HOLD,0.27,16.41,0.00
07-18-2023,240.77,61.55,HOLD,-1.32,16.10,0.00
07-17-2023,243.99,70.41,HOLD,0.34,17.65,0.00
07-14-2023,243.16,69.36,HOLD,-0.06,17.25,0.00
07-13-2023,243.31,69.77,HOLD,0.45,17.32,0.00
07-12-2023,242.21,68.48,HOLD,0.69,16.79,0.00
07-11-2023,240.55,66.47,HOLD,1.00,15.99,0.00
07-10-2023,238.16,63.35,HOLD,0.72,14.84,0.00
07-07-2023,236.45,60.93,HOLD,-1.02,14.01,0.00
07-06-2023,238.88,66.74,HOLD,-0.24,15.18,0.00
07-05-2023,239.45,68.16,HOLD,0.62,15.46,0.00
07-03-2023,237.97,66.44,HOLD,0.21,14.75,0.00
06-30-2023,237.48,65.87,HOLD,1.35,14.51,0.00
06-29-2023,234.32,62.04,HOLD,2.79,12.99,0.00
06-28-2023,227.96,51.96,HOLD,0.27,9.92,0.00
06-27-2023,227.34,50.77,HOLD,0.46,9.62,0.00
06-26-2023,226.30,48.81,HOLD,-1.42,9.12,0.00
06-23-2023,229.55,55.20,HOLD,0.51,10.69,0.00
06-22-2023,228.39,53.17,HOLD,0.50,10.13,0.00
06-21-2023,227.25,51.15,HOLD,0.34,9.58,0.00
06-20-2023,226.47,49.77,HOLD,-1.07,9.20,0.00
06-16-2023,228.91,54.21,HOLD,1.21,10.38,0.00
06-15-2023,226.17,49.51,HOLD,1.22,9.06,0.00
06-14-2023,223.44,44.21,HOLD,0.02,7.74,0.00
06-13-2023,223.40,44.13,HOLD,-1.22,7.72,0.00
06-12-2023,226.17,48.60,HOLD,1.17,9.06,0.00
06-09-2023,223.56,43.61,HOLD,0.23,7.80,0.00
06-08-2023,223.05,42.59,HOLD,-0.99,7.55,0.00
06-07-2023,225.27,45.93,HOLD,-1.29,8.62,0.00
06-06-2023,228.22,50.83,HOLD,0.64,10.04,0.00
06-05-2023,226.77,48.31,HOLD,-0.88,9.34,0.00
06-02-2023,228.79,51.75,HOLD,1.01,10.32,0.00
06-01-2023,226.50,47.84,HOLD,2.47,9.21,0.00
05-31-2023,221.03,36.45,HOLD,-0.28,6.58,0.00
05-30-2023,221.64,37.29,HOLD,-1.50,6.87,0.00
05-26-2023,225.01,42.32,HOLD,0.73,8.50,0.00
05-25-2023,223.38,38.60,HOLD,0.51,7.71,0.00
05-24-2023,222.25,35.94,HOLD,-1.04,7.17,0.00
05-23-2023,224.58,39.19,HOLD,-2.90,8.29,0.00
05-22-2023,231.28,51.65,HOLD,-0.87,11.52,0.00
05-19-2023,233.31,56.72,HOLD,-0.12,12.50,0.00
05-18-2023,233.60,57.47,HOLD,0.41,12.64,0.00
05-17-2023,232.65,55.69,HOLD,0.95,12.18,0.00
05-16-2023,230.47,51.36,HOLD,-1.01,11.13,0.00
05-15-2023,232.81,56.91,HOLD,0.62,12.26,0.00
05-12-2023,231.38,54.09,HOLD,0.16,11.57,0.00
05-11-2023,231.01,53.36,HOLD,-0.11,11.39,0.00
05-10-2023,231.27,53.92,HOLD,-0.85,11.51,0.00
05-09-2023,233.26,58.28,HOLD,0.44,12.47,0.00
05-08-2023,232.23,56.59,HOLD,0.19,11.98,0.00
05-05-2023,231.78,55.87,HOLD,2.74,11.76,0.00
05-04-2023,225.60,43.96,HOLD,-0.17,8.78,0.00
05-03-2023,225.98,44.65,HOLD,-0.44,8.96,0.00
05-02-2023,226.98,46.42,HOLD,-2.38,9.45,0.00
05-01-2023,232.51,58.33,HOLD,-0.09,12.11,0.00
04-28-2023,232.73,58.89,HOLD,1.62,12.22,0.00
04-27-2023,229.01,51.62,HOLD,0.38,10.42,0.00
04-26-2023,228.15,49.71,HOLD,-0.63,10.01,0.00
04-25-2023,229.59,52.96,HOLD,-1.36,10.70,0.00
04-24-2023,232.76,61.12,HOLD,-0.55,12.23,0.00
04-21-2023,234.05,64.90,HOLD,-0.23,12.86,0.00
04-20-2023,234.60,66.53,HOLD,0.87,13.12,0.00
04-19-2023,232.57,63.38,HOLD,-0.44,12.14,0.00
04-18-2023,233.60,66.32,HOLD,0.05,12.64,0.00
04-17-2023,233.48,66.15,HOLD,-0.23,12.58,0.00
04-14-2023,234.02,67.57,HOLD,0.57,12.84,0.00
04-13-2023,232.69,65.89,HOLD,2.14,12.20,0.00
04-12-2023,227.81,58.59,HOLD,-0.28,9.85,0.00
04-11-2023,228.45,60.16,HOLD,0.89,10.15,0.00
04-10-2023,226.43,56.76,HOLD,0.19,9.18,0.00
04-06-2023,225.99,56.01,HOLD,-0.96,8.97,0.00
04-05-2023,228.17,60.92,HOLD,0.22,10.02,0.00
04-04-2023,227.66,60.16,HOLD,-0.59,9.77,0.00
04-03-2023,229.00,63.15,HOLD,1.57,10.42,0.00
03-31-2023,225.46,58.03,HOLD,1.39,8.71,0.00
03-30-2023,222.36,52.68,HOLD,-0.42,7.22,0.00
03-29-2023,223.30,54.64,HOLD,1.35,7.67,0.00
03-28-2023,220.33,49.08,HOLD,-0.67,6.24,0.00
03-27-2023,221.81,52.03,HOLD,0.35,6.95,0.00
03-24-2023,221.04,50.60,HOLD,-0.70,6.58,0.00
03-23-2023,222.59,53.59,HOLD,1.16,7.33,0.00
03-22-2023,220.04,48.98,HOLD,-0.86,6.10,0.00
03-21-2023,221.95,52.62,HOLD,1.74,7.02,0.00
03-20-2023,218.15,45.08,HOLD,0.35,5.19,0.00
03-17-2023,217.39,43.40,HOLD,-0.03,4.82,0.00
03-16-2023,217.45,43.50,HOLD,0.50,4.85,0.00
03-15-2023,216.37,41.30,HOLD,-1.05,4.33,0.00
03-14-2023,218.66,44.73,HOLD,1.95,5.43,0.00
03-13-2023,214.47,35.67,HOLD,-0.77,3.41,0.00
03-10-2023,216.14,37.97,HOLD,-1.76,4.22,0.00
03-09-2023,220.01,44.10,HOLD,-0.98,6.09,0.00
03-08-2023,222.19,48.16,HOLD,-0.44,7.14,0.00
03-07-2023,223.17,50.09,HOLD,-1.58,7.61,0.00
03-06-2023,226.75,57.96,HOLD,1.33,9.34,0.00
03-03-2023,223.77,52.15,HOLD,2.15,7.90,0.00
03-02-2023,219.06,39.97,HOLD,0.32,5.63,0.00
03-01-2023,218.36,37.79,HOLD,-0.72,5.29,0.00
02-28-2023,219.94,40.91,HOLD,-0.19,6.05,0.00
02-27-2023,220.35,41.74,HOLD,0.36,6.25,0.00
02-24-2023,219.55,39.51,HOLD,-0.71,5.86,0.00
02-23-2023,221.13,42.49,HOLD,0.50,6.63,0.00
02-22-2023,220.02,39.52,HOLD,-0.27,6.09,0.00
02-21-2023,220.62,40.57,HOLD,-1.32,6.38,0.00
02-17-2023,223.56,46.16,HOLD,-1.01,7.80,0.00
02-16-2023,225.83,51.22,HOLD,-1.35,8.89,0.00
02-15-2023,228.92,59.46,HOLD,-0.20,10.38,0.00
02-14-2023,229.39,60.85,HOLD,0.22,10.61,0.00
02-13-2023,228.88,59.91,HOLD,0.74,10.36,0.00
02-10-2023,227.20,56.73,HOLD,-0.94,9.55,0.00
02-09-2023,229.35,62.63,HOLD,-0.37,10.59,0.00
02-08-2023,230.20,65.11,HOLD,-0.48,11.00,0.00
02-07-2023,231.32,68.43,HOLD,0.82,11.54,0.00
02-06-2023,229.44,65.70,HOLD,-0.30,10.63,0.00
02-03-2023,230.13,67.69,HOLD,0.25,10.96,0.00
02-02-2023,229.56,66.93,HOLD,-0.58,10.69,0.00
02-01-2023,230.90,70.59,HOLD,0.30,11.34,0.00
01-31-2023,230.21,69.80,HOLD,0.48,11.00,0.00
01-30-2023,229.10,68.54,HOLD,-1.01,10.47,0.00
01-27-2023,231.44,74.66,SELL,2.99,11.60,0.00
01-26-2023,224.71,66.72,HOLD,-0.08,8.35,0.00
01-25-2023,224.90,67.27,HOLD,0.45,8.44,0.00
01-24-2023,223.89,65.88,HOLD,-0.13,7.96,0.00
01-23-2023,224.18,66.64,HOLD,-0.06,8.10,0.00
01-20-2023,224.31,66.96,HOLD,1.77,8.16,0.00
01-19-2023,220.41,61.85,HOLD,0.43,6.28,0.00
01-18-2023,219.46,60.46,HOLD,-1.59,5.82,0.00
01-17-2023,223.00,69.13,HOLD,-0.03,7.53,0.00
01-13-2023,223.06,69.29,HOLD,-0.25,7.56,0.00
01-12-2023,223.62,70.68,HOLD,0.68,7.83,0.00
01-11-2023,222.10,69.12,HOLD,0.46,7.09,0.00
01-10-2023,221.09,68.07,HOLD,1.14,6.61,0.00
01-09-2023,218.60,65.39,HOLD,0.39,5.41,0.00
01-06-2023,217.75,64.45,HOLD,3.15,5.00,0.00
01-05-2023,211.11,55.64,HOLD,-0.71,1.79,0.00
01-04-2023,212.61,58.69,HOLD,2.52,2.52,0.00
01-03-2023,207.39,49.81,HOLD,-0.18,0.00,0.00
12-30-2022,207.76,50.52,HOLD,-0.14,,0.00
12-29-2022,208.06,51.07,HOLD,1.50,,0.00
12-28-2022,204.99,45.40,HOLD,-0.63,,0.00
12-27-2022,206.29,47.57,HOLD,0.22,,0.00
12-23-2022,205.83,46.74,HOLD,0.38,,0.00
12-22-2022,205.06,45.38,HOLD,-0.85,,0.00
12-21-2022,206.81,47.95,HOLD,0.71,,0.00
12-20-2022,205.36,45.58,HOLD,0.26,,0.00
12-19-2022,204.82,44.71,HOLD,-1.00,,0.00
12-16-2022,206.89,47.41,HOLD,-0.49,,0.00
12-15-2022,207.91,48.76,HOLD,-2.54,,0.00
12-14-2022,213.32,56.70,HOLD,0.13,,0.00
12-13-2022,213.04,56.36,HOLD,-0.72,,0.00
12-12-2022,214.59,58.74,HOLD,2.82,,0.00
12-09-2022,208.70,51.51,HOLD,-0.19,,0.00
12-08-2022,209.10,52.09,HOLD,0.62,,0.00
12-07-2022,207.81,50.43,HOLD,-0.61,,0.00
12-06-2022,209.08,52.08,HOLD,-2.15,,0.00
12-05-2022,213.68,58.51,HOLD,-1.83,,0.00
12-02-2022,217.66,64.96,HOLD,0.30,,0.00
12-01-2022,217.00,64.35,HOLD,0.00,,0.00
11-30-2022,217.00,64.35,HOLD,3.80,,0.00
11-29-2022,209.06,56.58,HOLD,-1.04,,0.00
11-28-2022,211.26,59.94,HOLD,-1.18,,0.00
11-25-2022,213.79,64.01,HOLD,0.97,,0.00
11-23-2022,211.73,62.06,HOLD,0.67,,0.00
11-22-2022,210.33,60.72,HOLD,1.94,,0.00
11-21-2022,206.32,56.65,HOLD,-2.13,,0.00
11-18-2022,210.80,63.47,HOLD,-0.09,,0.00
11-17-2022,210.99,63.78,HOLD,0.40,,0.00
11-16-2022,210.14,63.05,HOLD,0.07,,0.00
11-15-2022,209.99,62.92,HOLD,1.51,,0.00
11-14-2022,206.86,60.37,HOLD,0.91,,0.00
11-11-2022,205.00,58.81,HOLD,-0.28,,0.00
11-10-2022,205.57,59.48,HOLD,6.00,,0.00
11-09-2022,193.93,48.37,HOLD,-3.89,,0.00
11-08-2022,201.78,58.40,HOLD,0.84,,0.00
11-07-2022,200.10,56.61,HOLD,1.58,,0.00
11-04-2022,196.98,53.14,HOLD,1.15,,0.00
11-03-2022,194.75,50.51,HOLD,-3.09,,0.00
11-02-2022,200.95,59.06,HOLD,-2.89,,0.00
11-01-2022,206.93,69.61,HOLD,-0.11,,0.00
10-31-2022,207.16,70.06,HOLD,-1.04,,0.00
10-28-2022,209.34,74.26,SELL,2.47,,0.00
10-27-2022,204.29,70.45,HOLD,0.47,,0.00
10-26-2022,203.33,69.66,HOLD,4.60,,0.00
10-25-2022,194.38,60.48,HOLD,1.92,,0.00
10-24-2022,190.71,55.34,HOLD,0.18,,0.00
10-21-2022,190.37,54.84,HOLD,1.68,,0.00
10-20-2022,187.22,49.97,HOLD,0.43,,0.00
10-19-2022,186.41,48.65,HOLD,-0.41,,0.00
10-18-2022,187.17,49.79,HOLD,1.04,,0.00
10-17-2022,185.25,46.86,HOLD,1.44,,0.00
10-14-2022,182.62,42.58,HOLD,-1.10,,0.00
10-13-2022,184.66,45.20,HOLD,3.60,,0.00
10-12-2022,178.24,33.20,HOLD,-0.50,,0.00
10-11-2022,179.14,34.17,HOLD,-1.67,,0.00
10-10-2022,182.18,37.64,HOLD,-0.90,,0.00
10-07-2022,183.83,39.66,HOLD,-0.95,,0.00
10-06-2022,185.59,41.90,HOLD,-1.11,,0.00
10-05-2022,187.67,44.66,HOLD,1.09,,0.00
10-04-2022,185.65,41.16,HOLD,2.20,,0.00
10-03-2022,181.65,33.43,HOLD,2.25,,0.00
09-30-2022,177.65,24.17,BUY,-1.34,,0.00
09-29-2022,180.06,26.21,BUY,0.49,,0.00
09-28-2022,179.18,24.03,BUY,0.74,,0.00
09-27-2022,177.87,20.81,BUY,-1.51,,0.00
09-26-2022,180.59,22.66,BUY,-1.83,,0.00
09-23-2022,183.96,25.25,BUY,-0.98,,0.00
09-22-2022,185.79,26.79,BUY,-0.66,,0.00
09-21-2022,187.02,27.86,HOLD,-2.63,,0.00
09-20-2022,192.07,32.82,HOLD,-0.55,,0.00
09-19-2022,193.13,34.00,HOLD,-0.09,,0.00
09-16-2022,193.30,34.18,HOLD,-1.06,,0.00
09-15-2022,195.37,36.40,HOLD,-2.03,,0.00
09-14-2022,199.41,41.24,HOLD,-0.13,,0.00
09-13-2022,199.67,41.57,HOLD,-3.37,,0.00
09-12-2022,206.63,51.93,HOLD,0.70,,0.00
09-09-2022,205.20,49.53,HOLD,2.24,,0.00
09-08-2022,200.71,40.94,HOLD,0.14,,0.00
09-07-2022,200.42,40.33,HOLD,0.90,,0.00
09-06-2022,198.64,36.61,HOLD,0.44,,0.00
09-02-2022,197.76,34.74,HOLD,-1.18,,0.00
09-01-2022,200.13,37.50,HOLD,0.71,,0.00
08-31-2022,198.71,34.61,HOLD,-1.33,,0.00
08-30-2022,201.38,37.66,HOLD,-0.47,,0.00
08-29-2022,202.33,38.78,HOLD,-0.28,,0.00
08-26-2022,202.89,39.43,HOLD,-3.30,,0.00
08-25-2022,209.82,48.78,HOLD,1.52,,0.00
08-24-2022,206.67,43.09,HOLD,-0.06,,0.00
08-23-2022,206.80,43.27,HOLD,-0.87,,0.00
08-22-2022,208.61,45.81,HOLD,-1.98,,0.00
08-19-2022,212.82,52.44,HOLD,-1.13,,0.00
08-18-2022,215.25,56.86,HOLD,0.34,,0.00
08-17-2022,214.52,55.82,HOLD,-1.21,,0.00
08-16-2022,217.14,60.68,HOLD,0.33,,0.00
08-15-2022,216.42,59.79,HOLD,2.41,,0.00
08-12-2022,211.33,52.73,HOLD,0.12,,0.00
08-11-2022,211.08,52.35,HOLD,-0.48,,0.00
08-10-2022,212.10,54.00,HOLD,0.88,,0.00
08-09-2022,210.26,51.44,HOLD,-1.43,,0.00
08-08-2022,213.32,56.29,HOLD,-1.18,,0.00
08-05-2022,215.87,60.71,HOLD,1.12,,0.00
08-04-2022,213.47,57.81,HOLD,2.39,,0.00
08-03-2022,208.48,50.80,HOLD,1.08,,0.00
08-02-2022,206.26,47.18,HOLD,-2.41,,0.00
08-01-2022,211.36,55.98,HOLD,-0.35,,0.00
07-29-2022,212.11,57.44,HOLD,0.36,,0.00
07-28-2022,211.35,56.37,HOLD,0.42,,0.00
07-27-2022,210.47,55.15,HOLD,-0.95,,0.00
07-26-2022,212.49,58.63,HOLD,-0.83,,0.00
07-25-2022,214.27,61.83,HOLD,0.27,,0.00
07-22-2022,213.70,61.20,HOLD,-1.15,,0.00
07-21-2022,216.19,65.58,HOLD,1.32,,0.00
07-20-2022,213.37,62.78,HOLD,-0.14,,0.00
07-19-2022,213.66,63.27,HOLD,3.11,,0.00
07-18-2022,207.21,56.18,HOLD,-1.35,,0.00
07-15-2022,210.04,60.98,HOLD,2.01,,0.00
07-14-2022,205.91,55.87,HOLD,0.86,,0.00
07-13-2022,204.15,53.46,HOLD,-0.33,,0.00
07-12-2022,204.82,54.51,HOLD,-0.12,,0.00
07-11-2022,205.06,54.87,HOLD,0.73,,0.00
07-08-2022,203.57,53.09,HOLD,0.38,,0.00
07-07-2022,202.80,52.18,HOLD,0.84,,0.00
07-06-2022,201.12,50.24,HOLD,0.29,,0.00
07-05-2022,200.54,49.58,HOLD,0.68,,0.00
07-01-2022,199.18,48.08,HOLD,1.16,,0.00
06-30-2022,196.89,45.56,HOLD,-1.31,,0.00
06-29-2022,199.50,48.03,HOLD,0.70,,0.00
06-28-2022,198.12,46.61,HOLD,-2.67,,0.00
06-27-2022,203.56,51.80,HOLD,-0.95,,0.00
06-24-2022,205.51,53.79,HOLD,4.51,,0.00
06-23-2022,196.64,44.82,HOLD,1.45,,0.00
06-22-2022,193.82,41.46,HOLD,-0.29,,0.00
06-21-2022,194.39,41.94,HOLD,2.31,,0.00
06-17-2022,190.01,36.73,HOLD,0.51,,0.00
06-16-2022,189.05,35.55,HOLD,-3.62,,0.00
06-15-2022,196.16,40.77,HOLD,1.36,,0.00
06-14-2022,193.52,37.62,HOLD,0.66,,0.00
06-13-2022,192.26,36.11,HOLD,-3.63,,0.00
06-10-2022,199.51,41.47,HOLD,-3.20,,0.00
06-09-2022,206.11,47.41,HOLD,-3.46,,0.00
06-08-2022,213.50,55.73,HOLD,-0.47,,0.00
06-07-2022,214.50,56.98,HOLD,0.73,,0.00
06-06-2022,212.94,55.53,HOLD,0.14,,0.00
06-03-2022,212.65,55.27,HOLD,-1.12,,0.00
06-02-2022,215.05,57.87,HOLD,2.44,,0.00
06-01-2022,209.93,53.54,HOLD,-1.06,,0.00
05-31-2022,212.17,55.87,HOLD,-0.33,,0.00
05-27-2022,212.88,56.60,HOLD,2.08,,0.00
05-26-2022,208.55,53.15,HOLD,2.31,,0.00
05-25-2022,203.84,49.05,HOLD,0.60,,0.00
05-24-2022,202.63,47.97,HOLD,-2.38,,0.00
05-23-2022,207.56,52.17,HOLD,4.29,,0.00
05-20-2022,199.03,44.33,HOLD,0.84,,0.00
05-19-2022,197.37,42.64,HOLD,-1.31,,0.00
05-18-2022,199.99,44.63,HOLD,-1.97,,0.00
05-17-2022,204.00,47.81,HOLD,3.13,,0.00
05-16-2022,197.81,41.88,HOLD,-0.71,,0.00
05-13-2022,199.23,42.92,HOLD,2.71,,0.00
05-12-2022,193.97,37.58,HOLD,-1.40,,0.00
05-11-2022,196.72,39.37,HOLD,1.62,,0.00
05-10-2022,193.58,36.15,HOLD,0.30,,0.00
05-09-2022,193.00,35.57,HOLD,-4.84,,0.00
05-06-2022,202.82,41.57,HOLD,-1.18,,0.00
05-05-2022,205.24,43.24,HOLD,-4.33,,0.00
05-04-2022,214.52,50.44,HOLD,2.86,,0.00
05-03-2022,208.56,44.97,HOLD,-1.40,,0.00
05-02-2022,211.53,47.39,HOLD,-0.75,,0.00
04-29-2022,213.13,48.71,HOLD,-3.41,,0.00
04-28-2022,220.66,55.41,HOLD,3.06,,0.00
04-27-2022,214.11,49.83,HOLD,6.47,,0.00
04-26-2022,201.10,34.79,HOLD,-4.22,,0.00
04-25-2022,209.95,42.92,HOLD,0.86,,0.00
04-22-2022,208.17,40.31,HOLD,-3.83,,0.00
04-21-2022,216.45,50.21,HOLD,-0.62,,0.00
04-20-2022,217.79,52.13,HOLD,0.97,,0.00
04-19-2022,215.70,49.32,HOLD,1.19,,0.00
04-18-2022,213.17,45.74,HOLD,0.18,,0.00
04-14-2022,212.79,45.20,HOLD,-0.23,,0.00
04-13-2022,213.27,45.73,HOLD,0.88,,0.00
04-12-2022,211.40,43.31,HOLD,-1.56,,0.00
04-11-2022,214.75,46.79,HOLD,-1.03,,0.00
04-08-2022,216.98,49.23,HOLD,0.38,,0.00
04-07-2022,216.15,48.29,HOLD,-1.31,,0.00
04-06-2022,219.01,51.31,HOLD,-3.13,,0.00
04-05-2022,226.09,59.90,HOLD,-0.72,,0.00
