Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
06-12-2020,187.74,55.32,HOLD,0.79,,2020
06-11-2020,186.27,53.65,HOLD,-5.37,,2020
06-10-2020,196.84,71.44,SELL,3.71,,2020
06-09-2020,189.80,64.07,HOLD,0.76,,2020
06-08-2020,188.36,62.22,HOLD,0.62,,2020
06-05-2020,187.20,60.71,HOLD,2.34,,2020
06-04-2020,182.92,54.45,HOLD,-1.32,,2020
06-03-2020,185.36,59.46,HOLD,0.24,,2020
06-02-2020,184.91,58.81,HOLD,1.14,,2020
06-01-2020,182.83,55.77,HOLD,-0.23,,2020
05-29-2020,183.25,56.55,HOLD,1.02,,2020
05-28-2020,181.40,53.91,HOLD,-0.23,,2020
05-27-2020,181.81,54.59,HOLD,0.13,,2020
05-26-2020,181.57,54.28,HOLD,-1.06,,2020
05-22-2020,183.51,57.26,HOLD,0.04,,2020
05-21-2020,183.43,57.17,HOLD,-1.20,,2020
05-20-2020,185.66,60.48,HOLD,1.11,,2020
05-19-2020,183.63,58.45,HOLD,-0.69,,2020
05-18-2020,184.91,60.26,HOLD,0.96,,2020
05-15-2020,183.16,58.63,HOLD,1.46,,2020
05-14-2020,180.53,56.12,HOLD,0.43,,2020
05-13-2020,179.75,55.38,HOLD,-1.51,,2020
05-12-2020,182.51,58.65,HOLD,-2.27,,2020
05-11-2020,186.74,64.04,HOLD,1.12,,2020
05-08-2020,184.68,62.48,HOLD,0.59,,2020
05-07-2020,183.60,61.67,HOLD,0.58,,2020
05-06-2020,182.54,60.90,HOLD,0.98,,2020
05-05-2020,180.76,59.64,HOLD,1.07,,2020
05-04-2020,178.84,58.29,HOLD,2.45,,2020
05-01-2020,174.57,55.21,HOLD,-2.59,,2020
04-30-2020,179.21,59.66,HOLD,1.00,,2020
04-29-2020,177.43,58.47,HOLD,4.49,,2020
04-28-2020,169.81,52.93,HOLD,-2.44,,2020
04-27-2020,174.05,56.85,HOLD,-0.29,,2020
04-24-2020,174.55,57.31,HOLD,1.83,,2020
04-23-2020,171.42,55.18,HOLD,-1.21,,2020
04-22-2020,173.52,56.95,HOLD,3.40,,2020
04-21-2020,167.82,53.16,HOLD,-4.14,,2020
04-20-2020,175.06,59.32,HOLD,-1.98,,2020
04-17-2020,178.60,62.61,HOLD,0.88,,2020
04-16-2020,177.04,61.74,HOLD,3.00,,2020
04-15-2020,171.88,58.80,HOLD,-1.05,,2020
04-14-2020,173.70,60.32,HOLD,4.95,,2020
04-13-2020,165.51,55.52,HOLD,0.22,,2020
04-09-2020,165.14,55.30,HOLD,0.01,,2020
04-08-2020,165.13,55.29,HOLD,1.00,,2020
04-07-2020,163.49,54.40,HOLD,-1.08,,2020
04-06-2020,165.27,55.51,HOLD,7.44,,2020
04-03-2020,153.83,49.33,HOLD,-0.92,,2020
04-02-2020,155.26,50.14,HOLD,2.07,,2020
04-01-2020,152.11,48.41,HOLD,-3.55,,2020
03-31-2020,157.71,51.35,HOLD,-1.57,,2020
03-30-2020,160.23,52.69,HOLD,7.03,,2020
03-27-2020,149.70,47.37,HOLD,-4.11,,2020
03-26-2020,156.11,50.58,HOLD,6.26,,2020
03-25-2020,146.92,45.68,HOLD,-0.96,,2020
03-24-2020,148.34,46.34,HOLD,9.09,,2020
03-23-2020,135.98,39.24,HOLD,-1.00,,2020
03-20-2020,137.35,39.78,HOLD,-3.76,,2020
03-19-2020,142.71,41.88,HOLD,1.65,,2020
03-18-2020,140.40,40.63,HOLD,-4.21,,2020
03-17-2020,146.57,42.92,HOLD,8.23,,2020
03-16-2020,135.42,36.94,HOLD,-14.74,,2020
03-13-2020,158.83,46.43,HOLD,14.22,,2020
03-12-2020,139.06,32.91,HOLD,-9.48,,2020
03-11-2020,153.63,39.78,HOLD,-4.53,,2020
03-10-2020,160.92,44.06,HOLD,6.84,,2020
03-09-2020,150.62,34.88,HOLD,-6.78,,2020
03-06-2020,161.57,41.62,HOLD,-2.83,,2020
03-05-2020,166.27,45.09,HOLD,-2.51,,2020
03-04-2020,170.55,48.51,HOLD,3.67,,2020
03-03-2020,164.51,42.83,HOLD,-4.79,,2020
03-02-2020,172.79,49.83,HOLD,6.65,,2020
02-28-2020,162.01,37.46,HOLD,2.42,,2020
02-27-2020,158.18,31.93,HOLD,-7.05,,2020
02-26-2020,170.17,42.99,HOLD,1.25,,2020
02-25-2020,168.07,39.59,HOLD,-1.65,,2020
02-24-2020,170.89,42.77,HOLD,-4.31,,2020
02-21-2020,178.59,53.73,HOLD,-3.16,,2020
02-20-2020,184.42,65.55,HOLD,-1.53,,2020
02-19-2020,187.28,72.84,SELL,0.03,,2020
02-18-2020,187.23,72.79,SELL,1.01,,2020
02-14-2020,185.35,70.95,SELL,0.89,,2020
02-13-2020,183.71,69.27,HOLD,-0.54,,2020
02-12-2020,184.71,71.62,SELL,0.15,,2020
02-11-2020,184.44,71.38,SELL,-2.26,,2020
02-10-2020,188.70,81.60,SELL,2.62,,2020
02-07-2020,183.89,78.35,SELL,0.14,,2020
02-06-2020,183.63,78.15,SELL,2.07,,2020
02-05-2020,179.90,75.20,SELL,-0.12,,2020
02-04-2020,180.12,75.76,SELL,3.29,,2020
02-03-2020,174.38,70.40,SELL,2.44,,2020
01-31-2020,170.23,65.25,HOLD,-1.48,,2020
01-30-2020,172.78,72.45,SELL,2.82,,2020
01-29-2020,168.04,65.97,HOLD,1.56,,2020
01-28-2020,165.46,61.37,HOLD,1.96,,2020
01-27-2020,162.28,54.32,HOLD,-1.67,,2020
01-24-2020,165.04,63.69,HOLD,-1.01,,2020
01-23-2020,166.72,70.58,SELL,0.62,,2020
01-22-2020,165.70,68.67,HOLD,-0.48,,2020
01-21-2020,166.50,72.07,SELL,-0.36,,2020
01-17-2020,167.10,74.65,SELL,0.56,,2020
01-16-2020,166.17,73.28,SELL,1.83,,2020
01-15-2020,163.18,68.11,HOLD,0.65,,2020
01-14-2020,162.13,65.96,HOLD,-0.70,,2020
01-13-2020,163.28,70.81,SELL,1.20,,2020
01-10-2020,161.34,67.01,HOLD,-0.46,,2020
01-09-2020,162.09,70.29,SELL,1.25,,2020
01-08-2020,160.09,66.19,HOLD,1.59,,2020
01-07-2020,157.58,59.71,HOLD,-0.91,,2020
01-06-2020,159.03,66.56,HOLD,0.26,,2020
01-03-2020,158.62,65.52,HOLD,-1.25,,2020
01-02-2020,160.62,76.24,SELL,1.85,,2020
12-31-2019,157.70,69.46,HOLD,0.07,,2019
12-30-2019,157.59,69.16,HOLD,-0.86,,2019
12-27-2019,158.96,78.27,SELL,0.18,,2019
12-26-2019,158.67,77.70,SELL,0.82,,2019
12-24-2019,157.38,74.94,SELL,-0.02,,2019
12-23-2019,157.41,75.14,SELL,0.00,,2019
12-20-2019,157.41,75.14,SELL,1.09,,2019
12-19-2019,155.71,71.41,SELL,0.87,,2019
12-18-2019,154.37,67.87,HOLD,-0.21,,2019
12-17-2019,154.69,69.79,HOLD,-0.54,,2019
12-16-2019,155.53,74.93,SELL,0.65,,2019
12-13-2019,154.53,72.71,SELL,0.84,,2019
12-12-2019,153.24,69.46,HOLD,1.02,,2019
12-11-2019,151.70,64.82,HOLD,0.38,,2019
12-10-2019,151.13,62.89,HOLD,-0.15,,2019
12-09-2019,151.36,64.21,HOLD,-0.26,,2019
12-06-2019,151.75,66.42,HOLD,1.21,,2019
12-05-2019,149.93,60.55,HOLD,0.05,,2019
12-04-2019,149.85,60.27,HOLD,0.36,,2019
12-03-2019,149.31,58.39,HOLD,-0.16,,2019
12-02-2019,149.55,59.55,HOLD,-1.21,,2019
11-29-2019,151.38,69.28,HOLD,-0.62,,2019
11-27-2019,152.32,75.14,SELL,0.19,,2019
11-26-2019,152.03,74.52,SELL,0.53,,2019
11-25-2019,151.23,72.79,SELL,1.10,,2019
11-22-2019,149.59,68.75,HOLD,0.07,,2019
11-21-2019,149.48,68.46,HOLD,-0.09,,2019
11-20-2019,149.62,69.22,HOLD,-0.51,,2019
11-19-2019,150.39,73.40,SELL,0.03,,2019
11-18-2019,150.34,73.31,SELL,0.25,,2019
11-15-2019,149.97,72.62,SELL,1.29,,2019
11-14-2019,148.06,68.76,HOLD,0.51,,2019
11-13-2019,147.31,67.07,HOLD,0.16,,2019
11-12-2019,147.07,66.54,HOLD,0.66,,2019
11-11-2019,146.11,64.37,HOLD,0.10,,2019
11-08-2019,145.96,64.04,HOLD,1.18,,2019
11-07-2019,144.26,60.06,HOLD,0.14,,2019
11-06-2019,144.06,59.57,HOLD,-0.28,,2019
11-05-2019,144.46,60.96,HOLD,-0.06,,2019
11-04-2019,144.55,61.25,HOLD,0.58,,2019
11-01-2019,143.72,59.56,HOLD,0.24,,2019
10-31-2019,143.37,58.86,HOLD,-0.86,,2019
10-30-2019,144.61,62.43,HOLD,1.25,,2019
10-29-2019,142.83,59.13,HOLD,-0.94,,2019
10-28-2019,144.19,63.06,HOLD,2.46,,2019
10-25-2019,140.73,56.18,HOLD,0.56,,2019
10-24-2019,139.94,54.37,HOLD,1.97,,2019
10-23-2019,137.24,47.52,HOLD,0.64,,2019
10-22-2019,136.37,45.05,HOLD,-1.49,,2019
10-21-2019,138.43,50.25,HOLD,0.74,,2019
10-18-2019,137.41,47.46,HOLD,-1.63,,2019
10-17-2019,139.69,53.71,HOLD,-0.51,,2019
10-16-2019,140.41,55.86,HOLD,-0.82,,2019
10-15-2019,141.57,59.43,HOLD,1.45,,2019
10-14-2019,139.55,54.76,HOLD,-0.09,,2019
10-11-2019,139.68,55.14,HOLD,0.42,,2019
10-10-2019,139.10,53.81,HOLD,0.62,,2019
10-09-2019,138.24,51.85,HOLD,1.89,,2019
10-08-2019,135.67,45.43,HOLD,-1.06,,2019
10-07-2019,137.12,48.84,HOLD,-0.72,,2019
10-04-2019,138.12,51.31,HOLD,1.35,,2019
10-03-2019,136.28,46.71,HOLD,1.21,,2019
10-02-2019,134.65,42.21,HOLD,-1.77,,2019
10-01-2019,137.07,47.77,HOLD,-1.41,,2019
09-30-2019,139.03,53.01,HOLD,0.94,,2019
09-27-2019,137.73,49.60,HOLD,-1.30,,2019
09-26-2019,139.54,54.74,HOLD,0.13,,2019
09-25-2019,139.36,54.30,HOLD,1.44,,2019
09-24-2019,137.38,49.31,HOLD,-1.26,,2019
09-23-2019,139.14,54.20,HOLD,-0.22,,2019
09-20-2019,139.44,55.06,HOLD,-1.16,,2019
09-19-2019,141.07,59.88,HOLD,1.84,,2019
09-18-2019,138.52,54.03,HOLD,0.82,,2019
09-17-2019,137.39,51.10,HOLD,0.78,,2019
09-16-2019,136.33,48.23,HOLD,-0.72,,2019
09-13-2019,137.32,50.82,HOLD,-0.15,,2019
09-12-2019,137.52,51.34,HOLD,1.03,,2019
09-11-2019,136.12,47.89,HOLD,0.03,,2019
09-10-2019,136.08,47.79,HOLD,-1.05,,2019
09-09-2019,137.52,51.00,HOLD,-1.14,,2019
09-06-2019,139.10,54.75,HOLD,-0.68,,2019
09-05-2019,140.05,57.09,HOLD,1.76,,2019
09-04-2019,137.63,52.26,HOLD,1.17,,2019
09-03-2019,136.04,48.74,HOLD,-1.32,,2019
08-30-2019,137.86,52.89,HOLD,-0.19,,2019
08-29-2019,138.12,53.49,HOLD,1.89,,2019
08-28-2019,135.56,48.08,HOLD,-0.13,,2019
08-27-2019,135.74,48.44,HOLD,0.21,,2019
08-26-2019,135.45,47.85,HOLD,1.54,,2019
08-23-2019,133.39,43.53,HOLD,-3.19,,2019
08-22-2019,137.78,52.06,HOLD,-0.73,,2019
08-21-2019,138.79,54.33,HOLD,1.11,,2019
08-20-2019,137.26,51.34,HOLD,-0.83,,2019
08-19-2019,138.41,53.80,HOLD,1.67,,2019
08-16-2019,136.13,49.33,HOLD,1.83,,2019
08-15-2019,133.68,43.92,HOLD,-0.22,,2019
08-14-2019,133.98,44.46,HOLD,-3.33,,2019
08-13-2019,138.60,53.95,HOLD,2.07,,2019
08-12-2019,135.79,47.64,HOLD,-1.39,,2019
08-09-2019,137.71,52.17,HOLD,-0.85,,2019
08-08-2019,138.89,55.17,HOLD,2.67,,2019
08-07-2019,135.28,46.42,HOLD,0.44,,2019
08-06-2019,134.69,44.79,HOLD,1.88,,2019
08-05-2019,132.21,37.32,HOLD,-3.43,,2019
08-02-2019,136.90,48.94,HOLD,-0.84,,2019
08-01-2019,138.06,52.71,HOLD,1.31,,2019
07-31-2019,136.27,46.85,HOLD,-2.91,,2019
07-30-2019,140.35,63.53,HOLD,-0.48,,2019
07-29-2019,141.03,67.23,HOLD,-0.22,,2019
07-26-2019,141.34,68.94,HOLD,0.82,,2019
07-25-2019,140.19,65.97,HOLD,-0.38,,2019
07-24-2019,140.72,68.78,HOLD,1.03,,2019
07-23-2019,139.29,65.05,HOLD,0.62,,2019
07-22-2019,138.43,62.55,HOLD,1.32,,2019
07-19-2019,136.62,56.46,HOLD,0.15,,2019
07-18-2019,136.42,55.72,HOLD,0.11,,2019
07-17-2019,136.27,55.19,HOLD,-0.59,,2019
07-16-2019,137.08,58.71,HOLD,-1.31,,2019
07-15-2019,138.90,67.72,HOLD,0.00,,2019
07-12-2019,138.90,67.72,HOLD,0.36,,2019
07-11-2019,138.40,66.50,HOLD,0.40,,2019
07-10-2019,137.85,65.16,HOLD,1.02,,2019
07-09-2019,136.46,61.54,HOLD,-0.37,,2019
07-08-2019,136.96,63.75,HOLD,-0.07,,2019
07-05-2019,137.06,64.18,HOLD,-0.29,,2019
07-03-2019,137.46,65.82,HOLD,0.64,,2019
07-02-2019,136.58,63.94,HOLD,0.66,,2019
07-01-2019,135.68,61.95,HOLD,1.28,,2019
06-28-2019,133.96,57.81,HOLD,-0.14,,2019
06-27-2019,134.15,58.46,HOLD,0.16,,2019
06-26-2019,133.93,57.95,HOLD,0.37,,2019
06-25-2019,133.43,56.84,HOLD,-3.16,,2019
06-24-2019,137.78,72.38,SELL,0.59,,2019
06-21-2019,136.97,71.01,SELL,0.01,,2019
06-20-2019,136.95,70.98,SELL,0.93,,2019
06-19-2019,135.69,68.91,HOLD,0.39,,2019
06-18-2019,135.16,68.01,HOLD,1.74,,2019
06-17-2019,132.85,63.81,HOLD,0.30,,2019
06-14-2019,132.45,63.03,HOLD,0.10,,2019
06-13-2019,132.32,62.79,HOLD,0.63,,2019
06-12-2019,131.49,61.28,HOLD,-0.46,,2019
06-11-2019,132.10,63.02,HOLD,-0.38,,2019
06-10-2019,132.60,64.41,HOLD,0.91,,2019
06-07-2019,131.40,62.57,HOLD,2.80,,2019
06-06-2019,127.82,56.30,HOLD,1.58,,2019
06-05-2019,125.83,52.17,HOLD,2.17,,2019
06-04-2019,123.16,45.79,HOLD,2.77,,2019
06-03-2019,119.84,35.90,HOLD,-3.10,,2019
05-31-2019,123.68,44.64,HOLD,-1.63,,2019
05-30-2019,125.73,50.77,HOLD,0.63,,2019
05-29-2019,124.94,48.23,HOLD,-0.97,,2019
05-28-2019,126.16,52.09,HOLD,-0.06,,2019
05-24-2019,126.24,52.34,HOLD,0.05,,2019
05-23-2019,126.18,52.18,HOLD,-1.17,,2019
05-22-2019,127.67,56.65,HOLD,0.61,,2019
05-21-2019,126.90,54.79,HOLD,0.54,,2019
05-20-2019,126.22,53.14,HOLD,-1.44,,2019
05-17-2019,128.07,58.53,HOLD,-0.67,,2019
05-16-2019,128.93,61.20,HOLD,2.31,,2019
05-15-2019,126.02,54.69,HOLD,1.03,,2019
05-14-2019,124.73,51.33,HOLD,1.12,,2019
05-13-2019,123.35,47.45,HOLD,-2.97,,2019
05-10-2019,127.13,59.50,HOLD,1.30,,2019
05-09-2019,125.50,54.92,HOLD,-0.01,,2019
05-08-2019,125.51,54.95,HOLD,-0.01,,2019
05-07-2019,125.52,54.99,HOLD,-2.05,,2019
05-06-2019,128.15,64.41,HOLD,-0.58,,2019
05-03-2019,128.90,67.48,HOLD,2.13,,2019
05-02-2019,126.21,61.36,HOLD,-1.31,,2019
05-01-2019,127.88,68.82,HOLD,-2.08,,2019
04-30-2019,130.60,84.35,SELL,0.64,,2019
04-29-2019,129.77,83.28,SELL,-0.09,,2019
04-26-2019,129.89,84.05,SELL,0.57,,2019
04-25-2019,129.15,83.16,SELL,3.31,,2019
04-24-2019,125.01,76.26,SELL,-0.34,,2019
04-23-2019,125.44,79.40,SELL,1.36,,2019
04-22-2019,123.76,75.78,SELL,0.32,,2019
04-18-2019,123.37,74.83,SELL,1.31,,2019
04-17-2019,121.77,70.40,SELL,0.83,,2019
04-16-2019,120.77,67.03,HOLD,-0.23,,2019
04-15-2019,121.05,69.08,HOLD,0.08,,2019
04-12-2019,120.95,68.76,HOLD,0.52,,2019
04-11-2019,120.33,66.81,HOLD,0.12,,2019
04-10-2019,120.19,66.37,HOLD,0.76,,2019
04-09-2019,119.28,63.44,HOLD,-0.54,,2019
04-08-2019,119.93,67.33,HOLD,0.03,,2019
04-05-2019,119.89,67.21,HOLD,0.44,,2019
04-04-2019,119.36,65.73,HOLD,-0.51,,2019
04-03-2019,119.97,69.07,HOLD,0.65,,2019
04-02-2019,119.19,67.08,HOLD,0.14,,2019
04-01-2019,119.02,66.65,HOLD,0.92,,2019
03-29-2019,117.94,63.84,HOLD,0.86,,2019
03-28-2019,116.93,60.99,HOLD,0.14,,2019
03-27-2019,116.77,60.53,HOLD,-0.97,,2019
03-26-2019,117.91,65.63,HOLD,0.21,,2019
03-25-2019,117.66,65.03,HOLD,0.52,,2019
03-22-2019,117.05,63.59,HOLD,-2.64,,2019
03-21-2019,120.22,79.34,SELL,2.30,,2019
03-20-2019,117.52,74.31,SELL,-0.11,,2019
03-19-2019,117.65,75.13,SELL,0.07,,2019
03-18-2019,117.57,74.97,SELL,1.43,,2019
03-15-2019,115.91,71.49,SELL,1.15,,2019
03-14-2019,114.59,68.23,HOLD,0.08,,2019
03-13-2019,114.50,68.00,HOLD,0.77,,2019
03-12-2019,113.62,65.73,HOLD,0.70,,2019
03-11-2019,112.83,63.58,HOLD,2.10,,2019
03-08-2019,110.51,56.05,HOLD,0.11,,2019
03-07-2019,110.39,55.61,HOLD,-1.22,,2019
03-06-2019,111.75,62.17,HOLD,0.04,,2019
03-05-2019,111.70,62.01,HOLD,-0.50,,2019
03-04-2019,112.26,64.74,HOLD,-0.24,,2019
03-01-2019,112.53,66.03,HOLD,0.45,,2019
02-28-2019,112.03,64.82,HOLD,-0.12,,2019
02-27-2019,112.17,65.43,HOLD,-0.17,,2019
02-26-2019,112.36,66.21,HOLD,0.69,,2019
02-25-2019,111.59,64.62,HOLD,0.56,,2019
02-22-2019,110.97,63.33,HOLD,1.43,,2019
02-21-2019,109.41,59.91,HOLD,2.11,,2019
02-20-2019,107.15,54.16,HOLD,-0.94,,2019
02-19-2019,108.17,57.62,HOLD,-0.05,,2019
02-15-2019,108.22,57.79,HOLD,1.23,,2019
02-14-2019,106.90,54.54,HOLD,0.08,,2019
02-13-2019,106.81,54.32,HOLD,-0.07,,2019
02-12-2019,106.89,54.54,HOLD,1.56,,2019
02-11-2019,105.25,50.72,HOLD,-0.40,,2019
02-08-2019,105.67,51.76,HOLD,0.38,,2019
02-07-2019,105.27,50.87,HOLD,-0.72,,2019
02-06-2019,106.03,52.57,HOLD,-1.11,,2019
02-05-2019,107.22,55.26,HOLD,1.40,,2019
02-04-2019,105.74,52.45,HOLD,2.88,,2019
02-01-2019,102.78,46.19,HOLD,-1.58,,2019
01-31-2019,104.43,49.57,HOLD,-1.83,,2019
01-30-2019,106.38,53.90,HOLD,3.34,,2019
01-29-2019,102.94,46.21,HOLD,-2.04,,2019
01-28-2019,105.08,51.13,HOLD,-1.95,,2019
01-25-2019,107.17,56.61,HOLD,0.91,,2019
01-24-2019,106.20,54.51,HOLD,-0.48,,2019
01-23-2019,106.71,55.82,HOLD,0.97,,2019
01-22-2019,105.68,53.73,HOLD,-1.88,,2019
01-18-2019,107.71,58.84,HOLD,1.50,,2019
01-17-2019,106.12,55.78,HOLD,0.70,,2019
01-16-2019,105.38,54.31,HOLD,0.35,,2019
01-15-2019,105.01,53.60,HOLD,2.90,,2019
01-14-2019,102.05,47.48,HOLD,-0.73,,2019
01-11-2019,102.80,49.00,HOLD,-0.77,,2019
01-10-2019,103.60,50.61,HOLD,-0.64,,2019
01-09-2019,104.27,51.93,HOLD,1.43,,2019
01-08-2019,102.80,49.23,HOLD,0.73,,2019
01-07-2019,102.06,47.86,HOLD,0.13,,2019
01-04-2019,101.93,47.63,HOLD,4.65,,2019
01-03-2019,97.40,38.90,HOLD,-3.68,,2019
01-02-2019,101.12,44.56,HOLD,-0.44,,2019
12-31-2018,101.57,45.30,HOLD,1.18,,2018
12-28-2018,100.39,42.99,HOLD,-0.78,,2018
12-27-2018,101.18,44.15,HOLD,0.62,,2018
12-26-2018,100.56,43.03,HOLD,6.83,,2018
12-24-2018,94.13,29.42,BUY,-4.17,,2018
12-21-2018,98.23,34.27,HOLD,-3.23,,2018
12-20-2018,101.51,39.05,HOLD,-2.10,,2018
12-19-2018,103.69,42.73,HOLD,-0.27,,2018
12-18-2018,103.97,43.21,HOLD,1.05,,2018
12-17-2018,102.89,40.80,HOLD,-2.96,,2018
12-14-2018,106.03,46.08,HOLD,-3.12,,2018
12-13-2018,109.45,53.02,HOLD,0.34,,2018
12-12-2018,109.08,52.30,HOLD,0.45,,2018
12-11-2018,108.59,51.38,HOLD,0.93,,2018
12-10-2018,107.59,49.54,HOLD,2.64,,2018
12-07-2018,104.82,44.10,HOLD,-4.00,,2018
12-06-2018,109.19,52.38,HOLD,0.62,,2018
12-04-2018,108.52,51.07,HOLD,-3.18,,2018
12-03-2018,112.09,59.10,HOLD,1.08,,2018
11-30-2018,110.89,56.99,HOLD,0.64,,2018
11-29-2018,110.19,55.76,HOLD,-0.84,,2018
11-28-2018,111.12,57.81,HOLD,3.71,,2018
11-27-2018,107.14,50.58,HOLD,0.63,,2018
11-26-2018,106.47,49.22,HOLD,3.30,,2018
11-23-2018,103.07,41.66,HOLD,-0.04,,2018
11-21-2018,103.11,41.72,HOLD,1.38,,2018
11-20-2018,101.71,38.46,HOLD,-2.78,,2018
11-19-2018,104.62,43.12,HOLD,-3.39,,2018
11-16-2018,108.29,50.24,HOLD,0.94,,2018
11-15-2018,107.28,48.05,HOLD,2.20,,2018
11-14-2018,104.97,42.68,HOLD,-1.84,,2018
11-13-2018,106.94,46.49,HOLD,0.07,,2018
11-12-2018,106.87,46.33,HOLD,-2.46,,2018
11-09-2018,109.57,51.79,HOLD,-1.95,,2018
11-08-2018,111.75,56.82,HOLD,-0.19,,2018
11-07-2018,111.96,57.32,HOLD,3.94,,2018
11-06-2018,107.72,48.93,HOLD,0.20,,2018
11-05-2018,107.51,48.47,HOLD,1.27,,2018
11-02-2018,106.16,45.50,HOLD,0.23,,2018
11-01-2018,105.92,44.98,HOLD,-0.83,,2018
10-31-2018,106.81,46.52,HOLD,2.97,,2018
10-30-2018,103.73,39.92,HOLD,-0.12,,2018
10-29-2018,103.85,40.10,HOLD,-2.91,,2018
10-26-2018,106.96,44.95,HOLD,-1.24,,2018
10-25-2018,108.30,47.23,HOLD,5.84,,2018
10-24-2018,102.32,33.16,HOLD,-5.35,,2018
10-23-2018,108.10,43.59,HOLD,-1.40,,2018
10-22-2018,109.63,47.25,HOLD,0.89,,2018
10-19-2018,108.66,44.51,HOLD,0.15,,2018
10-18-2018,108.50,44.06,HOLD,-2.00,,2018
10-17-2018,110.71,49.11,HOLD,-0.26,,2018
10-16-2018,111.00,49.81,HOLD,3.16,,2018
10-15-2018,107.60,40.66,HOLD,-1.80,,2018
10-12-2018,109.57,45.08,HOLD,3.46,,2018
10-11-2018,105.91,32.41,HOLD,-0.24,,2018
10-10-2018,106.16,32.90,HOLD,-5.43,,2018
10-09-2018,112.26,49.57,HOLD,1.27,,2018
10-08-2018,110.85,43.41,HOLD,-1.14,,2018
10-05-2018,112.13,48.39,HOLD,-0.59,,2018
10-04-2018,112.79,51.21,HOLD,-2.07,,2018
10-03-2018,115.17,63.58,HOLD,0.02,,2018
10-02-2018,115.15,63.51,HOLD,-0.40,,2018
10-01-2018,115.61,66.18,HOLD,1.08,,2018
09-28-2018,114.37,62.21,HOLD,-0.03,,2018
09-27-2018,114.41,62.43,HOLD,0.38,,2018
09-26-2018,113.98,61.05,HOLD,-0.41,,2018
09-25-2018,114.45,63.41,HOLD,-0.19,,2018
09-24-2018,114.67,64.49,HOLD,0.36,,2018
09-21-2018,114.26,63.41,HOLD,0.61,,2018
09-20-2018,113.57,61.58,HOLD,1.67,,2018
09-19-2018,111.70,56.07,HOLD,-1.33,,2018
09-18-2018,113.21,62.83,HOLD,0.95,,2018
09-17-2018,112.14,59.63,HOLD,-1.08,,2018
09-14-2018,113.37,65.67,HOLD,0.41,,2018
09-13-2018,112.91,64.41,HOLD,1.07,,2018
09-12-2018,111.71,60.97,HOLD,0.42,,2018
09-11-2018,111.24,59.54,HOLD,1.70,,2018
09-10-2018,109.38,53.27,HOLD,1.08,,2018
09-07-2018,108.21,48.61,HOLD,-0.49,,2018
09-06-2018,108.74,50.74,HOLD,0.23,,2018
09-05-2018,108.49,49.78,HOLD,-2.88,,2018
09-04-2018,111.71,64.94,HOLD,-0.55,,2018
08-31-2018,112.33,68.68,HOLD,0.34,,2018
08-30-2018,111.95,67.62,HOLD,-0.06,,2018
08-29-2018,112.02,68.01,HOLD,1.60,,2018
08-28-2018,110.26,62.97,HOLD,0.60,,2018
08-27-2018,109.60,60.82,HOLD,1.11,,2018
08-24-2018,108.40,56.57,HOLD,0.78,,2018
08-23-2018,107.56,53.26,HOLD,0.47,,2018
08-22-2018,107.06,51.21,HOLD,1.02,,2018
08-21-2018,105.98,46.51,HOLD,-0.83,,2018
08-20-2018,106.87,50.22,HOLD,-0.66,,2018
08-17-2018,107.58,53.37,HOLD,-0.06,,2018
08-16-2018,107.64,53.63,HOLD,-0.02,,2018
08-15-2018,107.66,53.71,HOLD,-1.73,,2018
08-14-2018,109.56,62.11,HOLD,1.25,,2018
08-13-2018,108.21,57.75,HOLD,-0.72,,2018
08-10-2018,109.00,61.61,HOLD,-0.61,,2018
08-09-2018,109.67,65.02,HOLD,0.16,,2018
08-08-2018,109.49,64.53,HOLD,0.56,,2018
08-07-2018,108.88,62.89,HOLD,0.69,,2018
08-06-2018,108.13,60.83,HOLD,0.08,,2018
08-03-2018,108.04,60.58,HOLD,0.44,,2018
08-02-2018,107.57,59.35,HOLD,1.21,,2018
08-01-2018,106.28,55.84,HOLD,0.19,,2018
07-31-2018,106.08,55.29,HOLD,0.67,,2018
07-30-2018,105.37,53.35,HOLD,-2.15,,2018
07-27-2018,107.68,61.38,HOLD,-1.77,,2018
07-26-2018,109.62,69.55,HOLD,-1.09,,2018
07-25-2018,110.83,75.36,SELL,2.94,,2018
07-24-2018,107.66,69.08,HOLD,-0.29,,2018
07-23-2018,107.97,70.71,SELL,1.60,,2018
07-20-2018,106.27,66.70,HOLD,1.79,,2018
07-19-2018,104.40,61.27,HOLD,-0.68,,2018
07-18-2018,105.12,65.06,HOLD,-0.78,,2018
07-17-2018,105.95,69.67,HOLD,0.99,,2018
07-16-2018,104.91,66.95,HOLD,-0.49,,2018
07-13-2018,105.43,69.86,HOLD,1.19,,2018
07-12-2018,104.19,66.64,HOLD,2.17,,2018
07-11-2018,101.98,59.48,HOLD,-0.14,,2018
07-10-2018,102.12,60.24,HOLD,0.27,,2018
07-09-2018,101.85,59.31,HOLD,0.68,,2018
07-06-2018,101.16,56.91,HOLD,1.40,,2018
07-05-2018,99.76,51.53,HOLD,0.72,,2018
07-03-2018,99.05,48.50,HOLD,-0.96,,2018
07-02-2018,100.01,52.63,HOLD,1.42,,2018
06-29-2018,98.61,46.45,HOLD,-0.02,,2018
06-28-2018,98.63,46.53,HOLD,1.12,,2018
